date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-06-10,2723,美食-KY,62.9,64.4,62.4,64.0,401,87,0,0,46.03,53.96,100.0
2026-06-10,2724,富驛-KY,12.85,13.5,11.7,13.5,56,0,0,0,15.09,84.9,100.0
2026-06-10,2724,藝舍-KY,12.85,13.5,11.7,13.5,56,0,0,0,15.09,84.9,100.0
2026-06-10,2726,雅茗-KY,9.83,9.83,9.6,9.7,15,0,0,0,23.57,76.42,100.0
2026-06-10,2727,王品,245.0,247.0,243.0,243.5,494,94,0,-1,28.71,71.28,100.0
2026-06-10,2729,瓦城,156.5,156.5,154.5,154.5,37,-9,0,0,2.11,97.88,100.0
2026-06-10,2731,雄獅,156.0,156.5,154.5,154.5,1438,-418,-139,-78,10.91,89.08,100.0
2026-06-10,2732,六角,68.4,68.4,65.6,65.6,93,-31,0,0,4.33,95.66,100.0
2026-06-10,2733,維格餅家,10.9,10.9,10.4,10.9,36,0,0,0,0.0,0.0,0.0
2026-06-10,2734,易飛網,15.05,15.4,15.05,15.2,60,11,0,0,3.82,96.17,100.0
2026-06-10,2736,富野,11.9,12.0,11.9,11.95,22,-1,0,0,0.73,99.26,100.0
2026-06-10,2739,寒舍,35.95,36.25,35.8,36.2,256,36,0,-1,2.76,97.23,100.0
2026-06-10,2740,天蔥,28.1,28.1,28.1,28.1,1,0,0,0,1.66,98.33,100.0
2026-06-10,2740,華軒,28.1,28.1,28.1,28.1,1,0,0,0,1.66,98.33,100.0
2026-06-10,2741,老四川,20.9,21.0,20.1,20.1,38,0,0,0,0.0,0.0,0.0
2026-06-10,2743,山富,67.6,67.8,66.5,66.5,118,-48,0,0,1.54,98.45,100.0
2026-06-10,2745,五福,104.5,106.0,104.0,104.0,266,-20,0,0,1.66,98.33,100.0
2026-06-10,2748,雲品,39.55,39.75,39.3,39.6,128,36,0,3,1.25,98.74,100.0
2026-06-10,2751,王座,52.0,53.5,52.0,53.5,8,0,0,0,0.42,99.57,100.0
2026-06-10,2752,豆府,176.0,178.0,176.0,176.5,22,-1,0,0,1.37,98.62,100.0
2026-06-10,2753,八方雲集,184.0,187.0,183.5,185.5,513,229,-1,2,4.3,95.69,100.0
2026-06-10,2754,亞洲藏壽司,68.0,68.5,67.8,68.5,29,3,0,0,67.88,32.11,100.0
2026-06-10,2755,揚秦,135.0,137.5,134.0,134.5,84,10,0,0,1.22,98.77,100.0
2026-06-10,2756,聯發國際,60.7,62.9,58.8,61.7,128,-3,0,0,1.25,98.74,100.0
2026-06-10,2758,路易莎咖啡,66.57,67.0,64.0,67.0,0,0,0,0,0.0,0.0,0.0
2026-06-10,2760,巨宇翔,18.98,18.5,18.35,18.4,22,0,0,0,0.0,0.0,0.0
2026-06-10,2761,橘焱胡同,14.98,15.55,14.8,15.55,1,0,0,0,0.0,0.0,0.0
2026-06-10,2762,世界健身-KY,88.5,90.8,88.1,89.0,220,57,0,6,82.81,17.18,100.0
2026-06-10,2801,彰銀,22.05,22.5,22.0,22.35,62205,27707,-664,-242,17.84,82.15,100.0
2026-06-10,2812,台中銀,19.6,19.65,19.3,19.4,18308,-2680,43,-11,7.61,92.38,100.0
2026-06-10,2816,旺旺保,34.0,34.0,33.35,33.4,262,-92,0,-2,2.18,97.81,100.0
2026-06-10,2820,華票,17.35,17.65,17.35,17.6,5339,2750,0,4,9.41,90.58,100.0
2026-06-10,2832,台產,55.0,55.2,54.5,54.9,386,-14,0,-4,4.03,95.96,100.0
2026-06-10,2834,臺企銀,16.95,17.15,16.85,16.95,36091,3311,-6,231,17.37,82.62,100.0
2026-06-10,2836,高雄銀,12.25,12.3,12.15,12.25,2659,61,0,4,7.44,92.55,100.0
2026-06-10,2838,聯邦銀,21.7,21.85,21.5,21.65,1801,-107,0,1,4.36,95.63,100.0
2026-06-10,2845,遠東銀,12.7,12.85,12.65,12.8,15726,9106,0,-220,9.52,90.47,100.0
2026-06-10,2849,安泰銀,13.75,13.85,13.7,13.8,185,-61,0,-22,58.9,41.09,100.0
2026-06-10,2850,新產,148.0,151.0,147.5,148.0,470,-112,0,13,10.28,89.71,100.0
2026-06-10,2851,中再保,36.7,37.25,36.5,36.6,1271,-156,0,-13,9.06,90.93,100.0
2026-06-10,2852,第一保,27.7,27.9,27.65,27.7,436,54,0,-2,4.92,95.07,100.0
2026-06-10,2855,統一證,53.8,54.5,51.1,51.3,24955,-9729,8819,0,9.24,90.75,100.0
2026-06-10,2867,三商壽,8.21,8.27,8.06,8.16,16003,1003,0,1280,19.44,80.55,100.0
2026-06-10,2880,華南金,34.8,35.9,34.55,35.35,28108,-4329,4241,666,14.91,85.08,100.0
2026-06-10,2881,富邦金,124.0,126.0,122.5,122.5,68450,-21478,20469,295,17.83,82.16,100.0
2026-06-10,2882,國泰金,102.0,102.5,99.4,99.9,42154,-5083,-1813,341,21.94,78.05,100.0
2026-06-10,2883,凱基金,28.45,28.85,27.85,28.2,202927,-92624,93764,1627,25.35,74.64,100.0
2026-06-10,2884,玉山金,34.0,34.15,33.15,33.65,59541,-248,85,729,31.13,68.86,100.0
2026-06-10,2885,元大金,64.3,64.5,62.2,62.3,30654,-7108,477,398,26.6,73.39,100.0
2026-06-10,2886,兆豐金,43.45,43.7,42.7,43.4,38695,-4610,64,683,21.44,78.55,100.0
2026-06-10,2887,台新新光金,29.5,29.55,28.5,28.9,111385,-27334,18461,2897,22.69,77.3,100.0
2026-06-10,2889,國票金,15.0,15.2,14.95,15.05,9037,2792,0,-7,8.61,91.38,100.0
2026-06-10,2890,永豐金,34.3,34.3,33.0,33.0,52876,-843,43,365,29.22,70.77,100.0
2026-06-10,2891,中信金,68.3,68.7,67.1,68.2,63864,-3154,-7462,2514,34.2,65.79,100.0
2026-06-10,2892,第一金,30.4,30.95,30.2,30.55,68192,30117,20,263,25.75,74.24,100.0
2026-06-10,2897,王道銀行,10.45,10.5,10.35,10.4,6487,443,0,-23,7.77,92.22,100.0
2026-06-10,2901,欣欣,23.15,23.5,22.65,23.15,16,-4,0,0,0.34,99.65,100.0
2026-06-10,2903,遠百,23.15,23.5,23.1,23.25,3951,1964,0,77,8.04,91.95,100.0
2026-06-10,2904,匯僑,13.95,14.05,13.9,14.05,90,5,0,-1,0.65,99.34,100.0
2026-06-10,2905,三商,14.25,14.5,14.25,14.4,644,-21,0,-2,3.72,96.27,100.0
2026-06-10,2906,高林,12.65,12.7,12.55,12.7,96,-6,0,0,1.73,98.26,100.0
2026-06-10,2908,特力,21.2,21.45,21.2,21.3,187,78,0,-7,1.7,98.29,100.0
2026-06-10,2910,統領,21.35,21.5,21.3,21.35,13,-2,0,-1,0.28,99.71,100.0
2026-06-10,2911,麗嬰房,8.61,8.68,8.0,8.0,325,-1,0,14,20.97,79.02,100.0
2026-06-10,2912,統一超,222.0,228.0,221.0,227.5,3446,-672,-19,-223,14.34,85.65,100.0
2026-06-10,2913,農林,10.95,11.65,10.9,11.45,12436,224,0,4,5.47,94.52,100.0
2026-06-10,2915,潤泰全,48.5,49.8,48.15,49.15,2922,759,-25,80,5.27,94.72,100.0
2026-06-10,2916,滿心,42.35,42.55,42.15,42.15,171,-10,0,0,21.14,78.85,100.0
2026-06-10,2923,鼎固-KY,21.15,22.0,21.15,22.0,139,-8,0,-19,99.41,0.58,100.0
2026-06-10,2924,宏太-KY,16.55,16.9,16.55,16.8,4,0,0,0,66.79,33.2,100.0
2026-06-10,2926,誠品生活,35.95,35.95,34.5,34.7,24,0,0,0,1.13,98.86,100.0
2026-06-10,2929,淘帝-KY,5.74,6.04,5.71,5.83,323,-45,0,-2,17.07,82.92,100.0
2026-06-10,2937,集雅社,47.4,47.65,47.4,47.65,2,0,0,1,0.07,99.92,100.0
2026-06-10,2938,床的世界,21.63,22.15,22.0,22.0,15,0,0,0,0.0,0.0,0.0
2026-06-10,2939,永邑-KY,21.8,21.8,20.55,20.55,15,-3,0,-1,19.71,80.28,100.0
2026-06-10,2940,歐都納,24.7,24.85,24.7,24.85,5,0,0,0,0.0,0.0,0.0
2026-06-10,2941,米斯特,30.0,30.0,30.0,30.0,2,0,0,0,0.49,99.5,100.0
2026-06-10,2942,京站,37.57,38.5,38.0,38.2,12,0,0,0,0.0,0.0,0.0
2026-06-10,2945,三商家購,41.0,41.0,40.55,41.0,20,-6,0,-1,0.4,99.59,100.0
2026-06-10,2947,振宇五金,76.9,77.8,76.2,76.2,29,1,0,0,0.09,99.9,100.0
2026-06-10,2948,寶陞,37.9,37.9,37.85,37.85,4,0,0,0,0.01,99.98,100.0
2026-06-10,2949,欣新網,64.9,67.2,64.8,64.8,11,-1,0,0,0.02,99.97,100.0
2026-06-10,3002,歐格,19.7,20.3,19.1,19.1,519,-49,0,0,2.13,97.86,100.0
2026-06-10,3003,健和興,64.2,66.6,64.0,64.1,2481,-13,0,-4,3.91,96.08,100.0
2026-06-10,3004,豐達科,134.5,137.5,130.5,131.5,943,97,0,24,3.99,96.0,100.0
2026-06-10,3005,神基,106.0,108.5,104.0,104.0,5235,130,-11,31,11.62,88.37,100.0
2026-06-10,3006,晶豪科,208.5,217.5,201.5,202.0,9648,708,-3,-622,31.8,68.19,100.0
2026-06-10,3008,大立光,4180.0,4270.0,4100.0,4130.0,5970,922,152,-129,34.42,65.57,100.0
2026-06-10,3010,華立,132.0,133.0,128.0,128.5,1133,-161,-96,-3,18.51,81.48,100.0
2026-06-10,3011,今皓,14.55,14.8,13.9,13.95,1381,-296,0,-1,5.31,94.68,100.0
2026-06-10,3013,晟銘電,112.5,115.0,108.5,108.5,4271,-266,0,-170,3.38,96.61,100.0
2026-06-10,3014,聯陽,140.0,141.5,136.5,136.5,1287,-400,-8,3,22.17,77.82,100.0
2026-06-10,3015,全漢,60.1,61.5,59.1,59.7,2665,148,33,-10,8.2,91.79,100.0
2026-06-10,3016,嘉晶,107.0,113.5,103.0,103.0,5033,813,0,-92,5.25,94.74,100.0
2026-06-10,3017,奇鋐,2490.0,2505.0,2350.0,2360.0,5878,-768,-264,-157,52.46,47.53,100.0
2026-06-10,3018,隆銘綠能,12.1,12.1,12.0,12.0,9,28,0,-13,0.22,99.77,100.0
2026-06-10,3019,亞光,150.0,163.5,146.0,146.5,26252,1063,0,46,6.51,93.48,100.0
2026-06-10,3021,鴻名,26.5,27.9,26.5,27.0,663,4,0,10,3.81,96.18,100.0
2026-06-10,3022,威強電,86.9,88.6,84.9,85.0,6124,318,0,-136,18.25,81.74,100.0
2026-06-10,3023,信邦,322.0,329.5,305.5,306.5,3032,-539,73,-42,45.6,54.39,100.0
2026-06-10,3024,憶聲,12.7,12.95,12.25,12.25,2242,-188,0,-11,3.06,96.93,100.0
2026-06-10,3025,星通,71.2,72.6,68.7,69.0,849,129,0,2,6.85,93.14,100.0
2026-06-10,3026,禾伸堂,661.0,725.0,639.0,642.0,2749,484,136,-75,17.85,82.14,100.0
2026-06-10,3027,盛達,21.0,21.8,20.4,20.4,1058,-60,0,16,2.19,97.8,100.0
2026-06-10,3028,增你強,76.4,79.3,75.5,75.7,2560,-207,0,-44,12.08,87.91,100.0
2026-06-10,3029,零壹,105.5,107.5,104.5,105.0,2074,181,-3,10,3.81,96.18,100.0
2026-06-10,3030,德律,340.0,345.0,323.0,323.0,3535,478,0,-32,12.09,87.9,100.0
2026-06-10,3031,佰鴻,28.6,30.85,27.4,27.4,3224,-540,-1,0,2.67,97.32,100.0
2026-06-10,3032,偉訓,89.0,90.4,84.1,84.5,1498,-156,0,-25,1.31,98.68,100.0
2026-06-10,3033,威健,50.2,52.2,50.0,50.2,23826,-3880,-9,-227,21.51,78.48,100.0
2026-06-10,3034,聯詠,478.0,494.0,477.0,478.5,4923,1093,-56,-40,36.83,63.16,100.0
2026-06-10,3035,智原,182.0,185.5,174.0,174.5,5691,1030,0,-399,7.53,92.46,100.0
2026-06-10,3036,文曄,250.0,251.0,238.0,239.5,19661,4129,-6590,-74,25.23,74.73,100.0
2026-06-10,3037,欣興,938.0,960.0,875.0,884.0,26494,-2251,263,-466,38.4,61.59,100.0
2026-06-10,3038,全台,23.25,23.65,22.7,22.85,503,-47,0,0,9.07,90.92,100.0
2026-06-10,3040,遠見,37.15,37.35,36.2,36.55,354,-50,-1,-1,0.61,99.38,100.0
2026-06-10,3041,揚智,23.35,25.9,23.3,23.75,2759,-223,0,-1,5.1,94.89,100.0
2026-06-10,3042,晶技,230.0,245.0,211.0,214.0,91570,3317,249,-278,18.58,81.41,100.0
2026-06-10,3043,科風,23.8,24.0,22.8,22.85,393,-45,0,-2,1.74,98.25,100.0
2026-06-10,3044,健鼎,490.0,502.0,477.0,479.0,6576,-253,133,36,48.68,51.31,100.0
2026-06-10,3045,台灣大,116.5,118.0,116.0,118.0,12154,6137,71,8,14.24,32.3,46.55
2026-06-10,3046,建碁,57.3,58.4,55.7,55.8,593,-13,0,0,4.3,95.69,100.0
2026-06-10,3047,訊舟,15.5,16.9,15.45,15.6,3745,-61,0,-4,3.33,96.66,100.0
2026-06-10,3048,益登,71.1,77.0,70.9,73.3,46626,777,0,22,8.21,91.78,100.0
2026-06-10,3049,精金,14.4,15.0,13.8,13.8,15009,1255,0,-241,2.6,97.39,100.0
2026-06-10,3050,鈺德,12.8,13.15,12.65,12.85,1134,-72,0,4,8.12,91.87,100.0
2026-06-10,3051,力特,26.8,27.8,26.0,26.0,2099,216,0,5,2.53,97.46,100.0
2026-06-10,3052,夆典,10.9,11.15,10.85,10.9,992,198,0,-2,2.33,97.66,100.0
2026-06-10,3054,立萬利,69.7,72.0,67.8,67.8,380,7,0,3,0.32,99.67,100.0
2026-06-10,3055,蔚華科,87.8,90.7,81.6,82.0,2226,-125,0,-31,2.57,97.42,100.0
2026-06-10,3056,富華新,14.25,15.15,14.25,14.8,3819,20,0,20,3.82,96.17,100.0
2026-06-10,3057,喬鼎,22.0,23.0,20.55,20.75,440,-86,0,-2,3.73,96.26,100.0
2026-06-10,3058,立德,9.43,9.99,9.31,9.32,1256,-12,0,3,2.47,97.52,100.0
2026-06-10,3059,華晶科,46.0,51.0,45.9,47.0,20002,3804,0,81,8.29,91.7,100.0
2026-06-10,3060,銘異,29.9,31.45,29.0,29.15,2870,185,0,1,10.05,89.94,100.0
2026-06-10,3062,建漢,26.2,26.8,25.3,25.3,5855,-2035,0,-146,11.56,88.43,100.0
2026-06-10,3064,泰偉,0.0,0.0,0.0,0.0,0,0,0,0,0.12,99.87,100.0
2026-06-10,3066,李洲,21.55,21.8,20.0,20.2,367,9,0,0,2.27,97.72,100.0
2026-06-10,3067,全域,18.65,18.95,18.65,18.95,3,0,0,0,0.02,99.97,100.0
2026-06-10,3071,協禧,33.8,35.4,32.65,32.65,4846,695,0,0,4.53,95.46,100.0
2026-06-10,3073,天方能源,21.4,21.5,20.5,20.55,109,-46,0,0,1.67,98.32,100.0
2026-06-10,3078,僑威,55.5,57.0,54.2,54.3,2124,-787,0,-29,12.4,87.59,100.0
2026-06-10,3081,聯亞,2365.0,2365.0,2245.0,2245.0,2384,-405,-85,-162,20.83,79.16,100.0
2026-06-10,3083,網龍,27.8,30.55,27.8,30.55,870,44,0,2,1.14,98.85,100.0
2026-06-10,3085,新零售,12.7,12.7,12.2,12.25,18,1,0,0,5.69,94.3,100.0
2026-06-10,3086,華義*,36.2,39.0,35.9,37.65,1116,-67,0,8,39.93,60.06,100.0
2026-06-10,3088,艾訊,139.5,144.0,139.0,139.5,3270,778,0,31,17.41,82.58,100.0
2026-06-10,3090,日電貿,238.0,253.0,211.0,212.0,22645,-265,340,-117,13.14,86.85,100.0
2026-06-10,3092,鴻碩,29.2,29.9,28.5,28.5,489,-10,0,-1,1.36,98.63,100.0
2026-06-10,3093,港建*,63.4,67.9,60.4,60.6,5838,-367,0,0,68.05,31.94,100.0
2026-06-10,3094,聯傑,30.1,30.8,28.85,28.9,894,-284,0,-2,2.87,97.12,100.0
2026-06-10,3095,及成,40.25,41.05,40.0,40.0,15,-5,0,0,3.59,96.4,100.0
2026-06-10,3097,拍檔,26.2,26.2,24.95,26.2,1,0,0,0,0.0,0.0,0.0
2026-06-10,3105,穩懋,493.5,524.0,476.0,478.0,35496,874,777,-770,21.18,78.81,100.0
2026-06-10,3114,好德,40.85,43.15,40.0,41.5,1273,81,0,0,1.2,98.79,100.0
2026-06-10,3115,富榮綱,9.73,9.73,9.73,9.73,1,0,0,0,1.84,98.15,100.0
2026-06-10,3117,年程,32.71,35.05,28.8,30.3,683,-38,0,0,0.0,0.0,0.0
2026-06-10,3118,進階,31.05,31.35,30.85,31.1,147,-11,0,0,0.23,99.76,100.0
2026-06-10,3122,笙泉,29.0,29.65,27.95,27.95,375,41,0,1,3.13,96.86,100.0
2026-06-10,3128,昇銳,24.25,24.65,23.8,23.8,213,-40,0,0,0.77,99.22,100.0
2026-06-10,3130,一零四,221.5,223.0,221.5,222.5,38,-4,0,0,20.45,79.54,100.0
2026-06-10,3131,弘塑,3080.0,3265.0,3080.0,3105.0,466,-36,124,-11,34.83,65.16,100.0
2026-06-10,3135,凌航,213.0,222.0,207.5,208.5,3545,-58,0,-1,4.22,95.77,100.0
2026-06-10,3138,耀登,150.5,154.0,142.5,142.5,810,-53,0,-1,2.09,97.9,100.0
2026-06-10,3141,晶宏,76.3,78.0,73.2,73.5,3181,-683,0,23,8.45,91.54,100.0
2026-06-10,3147,大綜,343.5,343.5,313.0,320.0,1930,262,0,3,7.28,92.71,100.0
2026-06-10,3149,正達,87.9,91.0,80.0,82.2,8001,976,0,-1,6.68,93.31,100.0
2026-06-10,3150,鈺寶-創,18.8,19.0,18.3,18.65,87,-14,0,7,0.85,99.14,100.0
2026-06-10,3152,璟德,190.0,206.5,189.0,206.5,3397,899,0,78,21.09,78.9,100.0
2026-06-10,3158,嘉實,83.5,84.4,83.3,83.6,9,0,0,0,1.38,98.61,100.0
2026-06-10,3162,精確,86.0,89.6,85.5,85.5,4322,-29,0,-13,48.02,51.97,100.0
2026-06-10,3163,波若威,923.0,937.0,884.0,884.0,7056,-692,-1037,-194,13.34,86.65,100.0
2026-06-10,3164,景岳,16.25,16.6,16.25,16.35,68,-2,0,-2,0.61,99.38,100.0
2026-06-10,3167,大量,940.0,1015.0,856.0,858.0,8216,-52,227,-193,9.91,90.08,100.0
2026-06-10,3168,眾福科,48.85,48.85,46.65,47.05,59,-24,0,-2,1.2,98.79,100.0
2026-06-10,3169,亞信,108.0,111.0,106.0,106.5,397,106,0,-1,4.04,95.95,100.0
2026-06-10,3171,新洲,78.1,78.1,72.1,72.1,236,-20,0,0,1.19,98.8,100.0
2026-06-10,3171,炎洲流通,78.1,78.1,72.1,72.1,236,-20,0,0,1.19,98.8,100.0
2026-06-10,3176,基亞,35.5,35.5,32.95,33.15,1984,-511,0,-5,4.29,95.7,100.0
2026-06-10,3178,公準,63.0,66.1,63.0,63.5,139,4,0,0,1.11,98.88,100.0
2026-06-10,3184,微邦,20.77,21.2,19.6,20.15,537,5,0,0,0.0,0.0,0.0
2026-06-10,3188,鑫龍騰,24.15,25.95,23.9,25.95,2389,-262,0,0,1.41,98.58,100.0
2026-06-10,3189,景碩,705.0,723.0,650.0,660.0,6573,1859,-346,-148,24.6,75.39,100.0
2026-06-10,3191,雲嘉南,20.8,20.8,20.0,20.0,73,0,0,0,0.1,99.89,100.0
2026-06-10,3205,佰研,53.7,55.0,52.9,53.4,350,75,0,0,0.71,99.28,100.0
2026-06-10,3206,志豐,38.0,39.3,38.0,38.25,158,-6,0,0,2.49,97.5,100.0
2026-06-10,3207,耀勝,65.4,69.1,64.9,66.2,1310,192,0,-9,2.18,97.81,100.0
2026-06-10,3209,全科,70.0,70.8,64.3,64.9,6431,-994,-3,-57,19.45,80.54,100.0
2026-06-10,3211,順達,414.0,427.0,405.0,405.0,7780,546,204,-115,26.95,73.04,100.0
2026-06-10,3213,茂訊,134.0,140.5,128.5,129.0,2828,419,0,-16,10.68,89.31,100.0
2026-06-10,3217,優群,174.0,179.0,171.0,171.0,1111,-259,0,3,10.62,89.37,100.0
2026-06-10,3218,大學光,134.0,135.0,132.5,132.5,232,61,-2,0,6.31,93.68,100.0
2026-06-10,3219,倚強股份,79.3,82.6,75.6,75.7,753,-36,0,7,1.15,98.84,100.0
2026-06-10,3219,倚強科,79.3,82.6,75.6,75.7,753,-36,0,7,1.15,98.84,100.0
2026-06-10,3221,台嘉碩,63.4,67.9,58.1,58.5,46674,232,0,-195,6.38,93.61,100.0
2026-06-10,3224,三顧,38.1,38.1,36.85,36.9,61,-14,0,0,0.85,99.14,100.0
2026-06-10,3226,龍鋒,49.8,49.8,48.2,48.5,16,-2,0,0,0.05,99.94,100.0
2026-06-10,3227,原相,217.0,222.0,212.0,212.0,1101,-107,-7,-9,21.32,78.66,100.0
2026-06-10,3228,金麗科,167.5,173.0,159.0,161.0,627,23,0,-8,7.07,92.92,100.0
2026-06-10,3229,晟鈦,45.2,46.95,43.0,43.0,684,-88,0,-5,1.29,98.7,100.0
2026-06-10,3230,錦明,29.95,30.65,29.0,29.0,289,-80,0,0,1.84,98.15,100.0
2026-06-10,3231,緯創,162.5,165.0,158.0,158.0,42514,-9128,-4,-1069,31.23,68.76,100.0
2026-06-10,3232,昱捷,23.8,23.8,23.0,23.5,69,-11,0,0,7.88,92.11,100.0
2026-06-10,3234,光環,114.5,121.0,112.5,113.0,3595,100,0,0,7.73,92.26,100.0
2026-06-10,3236,千如,54.9,59.3,52.3,52.3,4752,-186,0,-180,18.29,81.7,100.0
2026-06-10,3252,海灣,18.15,18.15,18.0,18.0,32,0,0,0,2.1,97.89,100.0
2026-06-10,3257,虹冠電,55.2,56.1,53.0,53.0,619,-70,0,0,1.04,98.95,100.0
2026-06-10,3259,鑫創,17.05,17.05,16.35,16.95,8,-2,0,0,10.9,89.09,100.0
2026-06-10,3260,威剛,412.0,420.5,390.0,390.0,11852,-1393,2,-448,17.34,82.65,100.0
2026-06-10,3264,欣銓,215.0,228.5,211.0,211.5,7747,-1021,10,6,33.22,66.77,100.0
2026-06-10,3265,台星科,172.5,178.5,171.0,171.5,1102,-52,27,-18,8.57,91.42,100.0
2026-06-10,3266,昇陽,12.55,13.5,12.5,13.15,221,-4,0,-7,8.29,91.7,100.0
2026-06-10,3268,海德威,19.4,20.55,19.25,19.5,306,13,0,0,0.8,99.19,100.0
2026-06-10,3272,東碩,16.45,16.85,16.45,16.5,71,3,0,0,0.67,99.32,100.0
2026-06-10,3276,宇環,14.3,14.4,14.0,14.15,173,-6,0,0,0.75,99.24,100.0
2026-06-10,3284,太普高,20.1,20.75,19.5,19.65,781,24,0,0,0.51,99.48,100.0
2026-06-10,3285,微端,31.8,34.25,30.5,34.25,488,18,0,2,12.99,87.0,100.0
2026-06-10,3287,廣寰科,34.6,35.45,33.6,33.6,167,5,0,0,1.27,98.72,100.0
2026-06-10,3288,點晶,24.0,25.6,24.0,25.55,274,0,0,0,0.14,99.85,100.0
2026-06-10,3289,宜特,172.5,174.0,157.5,157.5,4911,-466,0,-117,6.33,93.66,100.0
2026-06-10,3290,東浦,54.1,59.4,53.0,57.9,6107,390,0,41,8.63,91.36,100.0
2026-06-10,3293,鈊象,796.0,833.0,792.0,799.0,5801,-172,1324,134,20.72,79.27,100.0
2026-06-10,3294,英濟,38.4,40.25,37.0,37.0,1778,-38,0,-4,7.48,92.51,100.0
2026-06-10,3296,勝德,21.45,23.15,21.45,22.25,375,-48,0,6,2.09,97.9,100.0
2026-06-10,3297,杭特,33.45,33.45,31.4,31.5,124,-10,0,0,2.64,97.35,100.0
2026-06-10,3303,岱稜,51.1,53.0,50.9,51.3,878,217,0,7,4.64,95.35,100.0
2026-06-10,3305,昇貿,140.5,147.0,136.0,136.5,7135,1089,0,-29,8.41,91.58,100.0
2026-06-10,3306,鼎天,47.8,47.8,46.15,46.2,283,-68,0,0,2.86,97.13,100.0
2026-06-10,3308,聯德,20.25,21.1,20.2,20.35,215,-66,0,0,1.17,98.82,100.0
2026-06-10,3310,佳穎,70.1,70.1,68.0,68.4,17,-11,0,0,0.27,99.72,100.0
2026-06-10,3311,閎暉,39.7,40.4,37.15,37.35,1431,360,0,-2,2.16,97.83,100.0
2026-06-10,3312,弘憶股,61.8,65.4,59.2,59.4,8757,-145,0,-60,3.79,96.2,100.0
2026-06-10,3313,斐成,11.35,12.55,11.25,12.55,1181,-53,0,0,4.71,95.28,100.0
2026-06-10,3317,尼克森,78.3,81.8,76.5,76.5,5901,-799,0,-20,10.99,89.0,100.0
2026-06-10,3321,同泰,20.7,21.7,20.1,20.1,1005,48,0,-2,2.71,97.28,100.0
2026-06-10,3322,建舜電,15.65,16.0,15.0,15.05,3462,112,0,-3,3.8,96.19,100.0
2026-06-10,3323,加百裕,35.65,36.4,34.1,34.15,1903,-237,0,-29,6.29,93.7,100.0
2026-06-10,3324,雙鴻,1070.0,1075.0,1010.0,1010.0,4123,-1014,0,-209,25.68,74.31,100.0
2026-06-10,3325,旭品,13.0,13.0,12.55,12.7,282,-5,0,0,0.58,99.41,100.0
2026-06-10,3332,幸康,64.0,64.5,63.4,63.9,36,-1,0,0,0.96,99.03,100.0
2026-06-10,3338,泰碩,77.2,78.4,73.7,73.7,1493,-174,0,3,3.73,96.26,100.0
2026-06-10,3339,泰谷,46.65,46.85,43.6,43.6,1676,-192,0,0,3.01,96.98,100.0
2026-06-10,3346,麗清,25.0,25.5,24.3,24.3,843,-6,0,141,2.74,97.25,100.0
2026-06-10,3349,寶德,17.8,19.2,17.8,17.85,250,-69,0,0,2.22,97.77,100.0
2026-06-10,3354,律勝,28.4,29.25,27.25,27.3,586,-125,0,0,1.51,98.48,100.0
2026-06-10,3356,奇偶,57.6,57.6,55.2,55.2,2229,-905,0,-4,7.28,92.71,100.0
2026-06-10,3357,臺慶科,295.0,327.5,292.5,295.5,33922,-467,201,-67,18.55,81.44,100.0
2026-06-10,3360,尚立,14.35,15.0,14.3,14.6,864,-222,0,0,1.77,98.22,100.0
2026-06-10,3362,先進光,168.0,171.0,160.0,171.0,10061,262,0,-117,5.1,94.89,100.0
2026-06-10,3363,上詮,790.0,802.0,747.0,747.0,5783,-1572,0,-70,17.01,82.98,100.0
2026-06-10,3372,典範,20.0,20.4,19.3,19.3,1072,-289,0,0,2.88,97.11,100.0
2026-06-10,3373,熱映,16.85,16.95,16.75,16.75,85,-3,0,0,2.03,97.96,100.0
2026-06-10,3374,精材,236.0,240.0,224.5,224.5,5481,618,0,-93,10.59,89.4,100.0
2026-06-10,3376,新日興,226.5,230.5,211.5,211.5,19698,-4887,-875,-411,22.28,77.71,100.0
2026-06-10,3379,彬台,38.0,38.15,36.4,36.4,210,-53,0,0,1.1,98.89,100.0
2026-06-10,3380,明泰,34.05,35.25,33.25,33.3,3775,-790,0,-83,6.84,93.15,100.0
2026-06-10,3388,崇越電,94.5,95.3,91.2,91.9,607,-25,0,0,6.87,93.12,100.0
2026-06-10,3390,旭軟,27.0,27.95,26.25,26.25,750,-59,0,0,4.08,95.91,100.0
2026-06-10,3402,漢科,134.5,138.5,132.0,132.0,498,0,0,-5,4.0,95.99,100.0
2026-06-10,3406,玉晶光,724.0,754.0,676.0,677.0,12773,838,95,7,44.43,55.56,100.0
2026-06-10,3413,京鼎,307.0,318.0,299.0,299.0,1618,-133,49,-39,18.64,81.35,100.0
2026-06-10,3416,融程電,173.5,178.5,169.5,174.5,511,14,0,-3,2.85,97.14,100.0
2026-06-10,3419,譁裕,13.8,13.9,13.55,13.7,368,6,0,-3,2.16,97.83,100.0
2026-06-10,3430,奇鈦科,140.0,148.0,130.0,130.0,798,0,0,0,3.24,96.75,100.0
2026-06-10,3432,台端,17.35,18.2,17.35,17.9,52,2,0,-1,3.03,96.96,100.0
