date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-15,4979,華星光,600.0,600.0,531.0,531.0,2824,0,123,-54,-3,12.42,87.57,100.0
2026-05-15,4980,佐臻,38.0,45.15,39.1,43.95,1533,0,24,0,0,0.0,0.0,0.0
2026-05-15,4987,科誠,81.6,81.6,81.5,81.6,28,0,-1,0,0,3.18,96.81,100.0
2026-05-15,4989,榮科,91.6,92.7,87.4,87.7,8867,3936,1743,0,-7,7.93,92.06,100.0
2026-05-15,4991,環宇-KY,716.0,716.0,638.0,642.0,750,0,109,17,16,17.19,82.8,100.0
2026-05-15,4994,傳奇,93.5,93.5,90.0,91.7,44,6,-9,0,0,2.74,97.25,100.0
2026-05-15,4995,晶達,45.45,45.45,44.1,44.3,78,3,-16,0,0,0.4,99.59,100.0
2026-05-15,4999,鑫禾,20.55,20.6,19.95,20.0,195,9,-94,0,0,1.57,98.42,100.0
2026-05-15,5007,三星,56.6,57.0,56.1,57.0,29,6,-15,0,-3,2.93,97.06,100.0
2026-05-15,5009,榮剛,37.5,38.95,37.15,37.3,5376,1953,800,0,2,10.37,89.62,100.0
2026-05-15,5011,久陽,15.7,15.7,15.05,15.1,630,99,-233,0,14,2.28,97.71,100.0
2026-05-15,5013,強新,27.3,27.5,27.25,27.25,6,0,-3,0,0,12.21,87.78,100.0
2026-05-15,5014,建錩,10.1,10.2,10.1,10.15,310,14,9,0,0,1.43,98.56,100.0
2026-05-15,5015,華祺,22.25,22.25,22.05,22.2,27,0,13,0,0,6.7,93.29,100.0
2026-05-15,5016,松和,25.1,25.2,24.6,25.0,103,24,0,0,-8,0.43,99.56,100.0
2026-05-15,5201,凱衛,30.05,30.05,28.9,29.4,58,21,-6,0,0,7.23,92.76,100.0
2026-05-15,5202,力新,12.6,12.65,12.0,12.1,243,39,-56,0,0,1.11,98.88,100.0
2026-05-15,5203,訊連,63.5,64.6,63.5,63.9,220,49,-20,0,-3,11.8,88.19,100.0
2026-05-15,5205,中茂,22.5,22.5,20.8,21.75,3,0,0,0,0,0.04,99.95,100.0
2026-05-15,5206,坤悅,23.5,23.6,22.8,22.85,120,7,-8,0,0,6.3,93.69,100.0
2026-05-15,5209,新鼎,166.0,166.0,164.5,165.0,16,1,0,0,0,1.66,98.33,100.0
2026-05-15,5210,寶碩,25.6,27.1,25.5,25.9,305,0,-9,0,-3,0.53,99.46,100.0
2026-05-15,5211,蒙恬,20.45,20.45,19.6,19.75,85,13,0,0,0,8.33,91.66,100.0
2026-05-15,5212,凌網,48.0,48.0,47.75,47.75,3,0,-1,0,0,21.76,78.23,100.0
2026-05-15,5213,亞昕,25.75,25.95,25.7,25.75,440,94,6,0,13,1.03,98.96,100.0
2026-05-15,5215,科嘉-KY,45.05,45.95,43.0,43.3,863,330,30,0,-14,25.47,74.52,100.0
2026-05-15,5220,萬達光電,22.95,23.1,22.15,22.75,161,34,0,0,0,0.45,99.54,100.0
2026-05-15,5222,全訊,126.0,129.0,125.5,125.5,528,92,86,0,-6,4.43,5.56,10.0
2026-05-15,5223,安力-KY,24.55,24.75,23.95,24.15,29,3,-1,0,0,41.94,58.05,100.0
2026-05-15,5225,東科-KY,70.8,71.6,69.8,70.3,357,50,-51,0,7,40.62,59.37,100.0
2026-05-15,5227,立凱-KY,22.7,23.95,22.7,23.25,975,0,-79,0,0,12.54,87.45,100.0
2026-05-15,5228,鈺鎧,49.2,54.8,48.35,49.15,3603,2113,238,0,13,1.54,98.45,100.0
2026-05-15,5230,雷笛克光學,16.8,17.95,16.75,16.75,434,138,-52,0,0,1.15,98.84,100.0
2026-05-15,5234,達興材料,421.0,422.0,398.0,399.0,969,318,-257,0,-18,10.84,89.15,100.0
2026-05-15,5236,凌陽創新,165.0,166.5,160.5,161.0,460,91,119,0,-15,4.87,95.12,100.0
2026-05-15,5240,建騰,26.64,27.1,25.65,26.0,25,0,0,0,0,0.0,0.0,0.0
2026-05-15,5243,乙盛-KY,104.0,106.0,101.5,102.5,4399,1712,22,0,-161,57.38,42.61,100.0
2026-05-15,5244,弘凱,39.05,39.4,38.35,38.45,551,122,-59,0,1,1.99,98.0,100.0
2026-05-15,5245,智晶,25.1,27.15,25.1,25.15,594,337,-11,0,0,3.86,96.13,100.0
2026-05-15,5246,勵威,190.49,189.0,159.0,163.0,1747,0,1,0,0,0.0,0.0,0.0
2026-05-15,5248,景傳,46.27,45.75,42.85,43.6,292,0,23,0,0,0.0,0.0,0.0
2026-05-15,5251,天鉞電,27.65,27.7,26.85,27.0,142,36,21,0,0,28.57,71.42,100.0
2026-05-15,5254,欣訊科技,49.16,63.0,50.4,54.2,1016,0,-5,0,0,0.0,0.0,0.0
2026-05-15,5258,虹堡,54.0,58.4,53.3,53.5,2849,1270,13,0,-2,4.75,95.24,100.0
2026-05-15,5262,立達,54.08,55.0,52.0,53.1,201,0,-12,0,0,0.0,0.0,0.0
2026-05-15,5263,智崴,103.0,105.5,100.0,102.0,286,53,66,0,0,14.69,85.3,100.0
2026-05-15,5267,龍翩,60.06,61.0,54.1,54.1,189,0,6,0,0,0.0,0.0,0.0
2026-05-15,5269,祥碩,1505.0,1520.0,1420.0,1455.0,3183,1236,-74,3,-30,7.63,92.36,100.0
2026-05-15,5271,紘通,23.35,25.5,20.45,21.65,2689,0,-207,0,0,0.0,0.0,0.0
2026-05-15,5272,笙科,22.85,23.45,22.25,22.3,352,108,-94,0,0,3.14,96.85,100.0
2026-05-15,5274,信驊,18200.0,18450.0,17195.0,17195.0,246,99,-12,3,0,52.02,47.97,100.0
2026-05-15,5276,達輝-KY,21.65,21.65,20.25,20.3,44,0,-4,0,0,76.99,23.0,100.0
2026-05-15,5278,尚凡,24.55,24.6,23.25,23.45,791,221,-189,0,2,0.63,99.36,100.0
2026-05-15,5278,尚凡*,24.55,24.6,23.25,23.45,791,221,-189,0,2,0.63,99.36,100.0
2026-05-15,5283,禾聯碩,52.5,52.6,51.8,52.1,188,29,-77,0,0,1.22,98.77,100.0
2026-05-15,5284,jpp-KY,387.0,400.0,375.0,376.5,1908,881,123,0,-31,54.52,45.47,100.0
2026-05-15,5285,界霖,73.1,77.2,71.5,74.2,2496,1066,341,0,29,5.47,94.52,100.0
2026-05-15,5287,數字,149.5,151.0,149.0,150.0,53,0,14,0,0,16.71,83.28,100.0
2026-05-15,5288,豐祥-KY,152.5,153.5,148.5,149.5,184,34,18,0,-1,58.5,41.49,100.0
2026-05-15,5289,宜鼎,1865.0,1875.0,1760.0,1760.0,5067,2293,256,-93,-36,27.61,72.38,100.0
2026-05-15,5291,邑昇,68.6,69.1,66.0,66.7,864,260,191,0,1,1.86,98.13,100.0
2026-05-15,5292,華懋,223.5,228.5,223.5,227.0,165,32,-19,0,2,6.76,93.23,100.0
2026-05-15,5297,廣化,134.71,141.0,112.0,115.0,2230,0,99,0,0,0.0,0.0,0.0
2026-05-15,5299,杰力,104.0,106.0,98.0,99.4,1065,489,-269,0,-2,2.77,97.22,100.0
2026-05-15,5301,寶得利,7.32,7.55,7.0,7.45,7,0,0,0,0,2.09,97.9,100.0
2026-05-15,5302,太欣,10.55,10.75,10.2,10.25,561,0,-218,0,0,0.69,99.3,100.0
2026-05-15,5306,桂盟,84.7,86.4,84.5,85.1,363,102,26,0,-3,12.55,87.44,100.0
2026-05-15,5309,系統電,64.8,67.7,63.5,64.9,8898,4860,63,0,25,4.81,95.18,100.0
2026-05-15,5310,天剛,25.5,25.5,23.45,23.8,47,0,0,0,0,0.06,99.93,100.0
2026-05-15,5312,寶島科,95.0,96.0,95.0,95.2,43,7,-1,0,0,7.81,92.18,100.0
2026-05-15,5314,世紀*,67.2,68.6,66.9,67.3,4178,1313,289,0,-5,12.54,87.45,100.0
2026-05-15,5315,光聯,22.1,22.15,21.75,21.8,532,52,-252,0,0,9.24,90.75,100.0
2026-05-15,5321,美而快,23.25,25.0,23.25,24.25,313,79,54,0,0,1.3,98.69,100.0
2026-05-15,5324,士開,11.5,11.5,11.4,11.5,285,0,-14,0,0,5.3,94.69,100.0
2026-05-15,5328,華容,29.4,31.45,28.25,28.6,28585,16201,1175,0,0,4.74,95.25,100.0
2026-05-15,5340,建榮,108.0,108.5,102.0,103.0,2406,705,-99,0,-17,49.96,50.03,100.0
2026-05-15,5344,立衛,16.7,16.85,16.1,16.2,99,0,-9,0,0,0.11,99.88,100.0
2026-05-15,5345,天揚,20.75,20.75,20.7,20.7,5,0,0,0,0,0.0,99.99,100.0
2026-05-15,5345,馥鴻,20.75,20.75,20.7,20.7,5,0,0,0,0,0.0,99.99,100.0
2026-05-15,5347,世界,181.0,183.5,173.0,176.5,49783,28103,3201,2966,-1259,22.71,77.28,100.0
2026-05-15,5348,正能量智能,15.3,15.3,15.3,15.3,1,0,0,0,0,0.02,99.97,100.0
2026-05-15,5351,鈺創,89.7,90.0,85.5,87.5,40014,22844,-1403,0,11,19.54,80.45,100.0
2026-05-15,5353,台林,26.0,26.25,25.8,26.0,63,6,-1,0,0,0.6,99.39,100.0
2026-05-15,5355,佳總,6.23,6.57,6.21,6.56,62,0,0,0,0,0.19,99.8,100.0
2026-05-15,5356,協益,26.5,26.65,26.05,26.35,101,5,-21,0,0,3.36,96.63,100.0
2026-05-15,5364,力麗店,9.31,9.4,9.13,9.21,136,22,1,0,0,0.46,99.53,100.0
2026-05-15,5371,中光電,69.0,70.9,68.2,68.6,4197,1596,565,-87,16,17.5,82.49,100.0
2026-05-15,5381,光譜,26.8,26.8,25.4,25.4,1623,409,-4,0,0,0.8,99.19,100.0
2026-05-15,5386,青雲,446.5,446.5,415.0,415.0,447,0,-16,0,-5,3.03,96.96,100.0
2026-05-15,5388,中磊,78.7,79.4,77.5,77.6,4791,1743,1094,0,-40,16.77,83.19,100.0
2026-05-15,5392,能率,43.0,44.5,41.9,42.7,12142,8547,928,0,-19,10.33,89.66,100.0
2026-05-15,5398,慕康生醫,20.0,20.0,19.8,19.9,69,1,-25,0,0,5.61,94.38,100.0
2026-05-15,5403,中菲,88.0,88.3,85.5,85.5,471,31,34,0,-2,6.04,93.95,100.0
2026-05-15,5410,國眾,37.85,37.85,36.7,36.95,665,126,-135,0,0,8.89,91.1,100.0
2026-05-15,5425,台半,73.0,77.0,71.9,72.0,14528,8072,596,0,15,14.55,85.44,100.0
2026-05-15,5426,振發,18.1,18.25,17.8,17.8,353,85,-24,0,0,2.15,97.84,100.0
2026-05-15,5432,新門,143.5,146.0,142.0,142.0,106,36,1,0,0,0.91,99.08,100.0
2026-05-15,5434,崇越,413.0,414.5,403.0,403.0,674,179,-75,-17,-2,31.28,68.71,100.0
2026-05-15,5438,東友,18.65,18.8,18.55,18.55,85,8,5,0,0,1.25,98.74,100.0
2026-05-15,5439,高技,428.0,439.0,389.5,391.0,13208,7748,-1665,254,-89,18.77,81.22,100.0
2026-05-15,5443,均豪,128.0,135.0,126.5,131.0,15707,8883,-1215,0,392,7.89,92.1,100.0
2026-05-15,5450,寶聯通,12.65,12.9,12.65,12.8,27,2,-3,0,0,0.11,99.88,100.0
2026-05-15,5450,南良,12.65,12.9,12.65,12.8,27,2,-3,0,0,0.11,99.88,100.0
2026-05-15,5452,佶優,33.4,33.6,31.55,31.7,2107,744,-478,0,-4,13.92,86.07,100.0
2026-05-15,5455,昇益,24.35,25.85,24.3,24.95,127,116,-4,0,0,0.09,99.9,100.0
2026-05-15,5457,宣德,34.45,34.85,33.3,33.3,800,104,-199,0,-20,28.74,71.25,100.0
2026-05-15,5460,同協,15.25,15.4,15.0,15.05,102,9,5,0,0,0.36,99.63,100.0
2026-05-15,5464,霖宏,60.2,60.2,53.6,57.1,1423,0,38,0,0,3.12,96.87,100.0
2026-05-15,5465,富驊,24.7,24.7,24.45,24.5,132,6,-27,0,0,2.19,97.8,100.0
2026-05-15,5468,凱鈺,17.95,17.95,17.65,17.65,68,0,0,0,0,0.17,99.82,100.0
2026-05-15,5469,瀚宇博,81.6,82.4,79.2,79.6,3360,667,-1508,-61,-13,11.18,88.81,100.0
2026-05-15,5471,松翰,51.3,52.3,50.0,50.8,2063,737,-6,0,15,13.01,86.98,100.0
2026-05-15,5474,聰泰,171.0,173.0,161.0,164.0,1033,360,-113,0,-36,2.11,97.88,100.0
2026-05-15,5475,德宏,294.5,315.0,294.0,299.0,4109,0,416,0,-16,5.96,94.03,100.0
2026-05-15,5478,智冠,100.0,100.5,97.7,97.8,186,35,-63,0,-2,17.88,82.11,100.0
2026-05-15,5481,新華,19.3,20.1,19.3,19.95,39,7,-6,0,0,25.88,74.11,100.0
2026-05-15,5483,中美晶,152.5,153.0,139.5,140.5,18782,6632,-2121,-6,-493,22.18,77.81,100.0
2026-05-15,5484,慧友,37.75,41.45,37.75,40.6,2238,0,648,0,6,2.15,97.84,100.0
2026-05-15,5487,通泰,28.1,28.25,26.4,27.2,102,53,-11,0,0,0.53,99.46,100.0
2026-05-15,5488,松普,10.6,10.6,10.15,10.2,780,188,8,0,0,1.2,98.79,100.0
2026-05-15,5489,彩富,40.3,40.45,40.05,40.05,37,3,-1,0,0,1.42,98.57,100.0
2026-05-15,5490,同亨,28.85,29.7,28.3,28.4,1161,387,312,0,0,7.21,92.78,100.0
2026-05-15,5493,三聯,95.3,97.0,92.4,95.1,1107,386,96,0,0,2.31,97.68,100.0
2026-05-15,5498,凱崴,75.5,75.9,68.2,70.5,17102,7835,-1782,0,-49,2.59,97.4,100.0
2026-05-15,5508,永信建,48.4,48.65,47.6,47.75,597,94,-208,0,10,7.15,92.84,100.0
2026-05-15,5511,德昌,72.0,72.5,71.9,72.4,172,16,-74,0,1,4.52,95.47,100.0
2026-05-15,5512,力麒,6.83,6.83,6.72,6.75,1765,86,-441,0,0,5.36,94.63,100.0
2026-05-15,5514,三豐,15.3,15.3,15.3,15.3,2,0,0,0,0,0.02,99.97,100.0
2026-05-15,5515,建國,41.4,42.1,40.3,40.35,1031,622,-96,0,0,12.19,87.8,100.0
2026-05-15,5516,雙喜,11.0,11.0,10.55,10.7,44,0,-1,0,-1,0.06,99.93,100.0
2026-05-15,5519,隆大,32.15,32.15,31.9,31.95,463,32,-60,0,0,4.26,95.73,100.0
2026-05-15,5520,力泰,82.0,82.0,82.0,82.0,1,0,-1,0,0,0.02,99.97,100.0
2026-05-15,5521,工信,10.6,10.6,10.1,10.25,9342,3008,759,0,-84,8.04,91.95,100.0
2026-05-15,5522,遠雄,70.7,70.8,69.7,70.7,909,229,-64,-29,12,4.58,95.41,100.0
2026-05-15,5523,豐謙,30.05,30.25,29.95,30.25,243,88,-14,0,0,0.18,99.81,100.0
2026-05-15,5525,順天,23.0,23.0,22.4,22.65,148,8,-77,0,-1,1.65,98.34,100.0
2026-05-15,5529,鉅陞,21.1,23.0,21.0,21.5,163,33,12,0,6,0.65,99.34,100.0
2026-05-15,5530,龍巖,50.2,50.8,48.1,48.1,1117,252,-280,0,0,54.22,45.77,100.0
2026-05-15,5531,鄉林,8.08,8.1,8.0,8.0,1481,181,305,0,0,2.5,97.49,100.0
2026-05-15,5533,皇鼎,13.95,13.95,13.8,13.9,191,1,-76,0,0,2.73,97.26,100.0
2026-05-15,5534,長虹,77.3,77.3,75.6,76.3,906,212,-407,200,1,9.32,90.67,100.0
2026-05-15,5536,聖暉*,1035.0,1055.0,1000.0,1025.0,2778,1331,510,100,-85,37.2,62.79,100.0
2026-05-15,5538,東明-KY,35.4,37.15,34.3,36.25,410,105,-61,0,0,63.81,36.18,100.0
2026-05-15,5543,桓鼎-KY,29.3,29.75,28.9,28.9,34,0,0,0,0,0.0,99.99,100.0
2026-05-15,5546,永固-KY,16.0,16.4,16.0,16.05,33,8,3,0,-1,53.65,46.34,100.0
2026-05-15,5547,久舜,21.35,21.6,21.3,21.35,42,0,0,0,0,0.16,99.83,100.0
2026-05-15,5548,安倉,23.25,23.5,23.25,23.45,38,8,-4,0,0,0.23,99.76,100.0
2026-05-15,5601,台聯櫃,35.6,35.6,35.45,35.45,6,0,-1,0,0,3.74,96.25,100.0
2026-05-15,5603,陸海,15.7,16.1,15.55,16.1,111,21,1,0,0,4.98,95.01,100.0
2026-05-15,5604,中連貨,31.6,32.0,31.6,31.65,12,2,0,0,0,3.03,96.96,100.0
2026-05-15,5604,中連,31.6,32.0,31.6,31.65,12,2,0,0,0,3.03,96.96,100.0
2026-05-15,5607,遠雄港,48.85,48.9,47.65,47.7,669,79,-111,0,10,2.87,97.12,100.0
2026-05-15,5608,四維航,14.65,14.7,14.15,14.15,1881,330,-483,0,-18,4.95,42.54,47.5
2026-05-15,5609,中菲行,80.3,80.3,79.1,79.2,313,35,-107,0,0,14.43,85.56,100.0
2026-05-15,5701,劍湖山,3.25,3.44,3.25,3.44,124,0,0,0,0,0.0,99.99,100.0
2026-05-15,5703,亞都,14.0,14.0,14.0,14.0,4,0,0,0,0,6.62,93.37,100.0
2026-05-15,5704,老爺知,21.35,21.5,21.25,21.35,24,0,-4,0,0,0.18,99.81,100.0
2026-05-15,5706,鳳凰,50.7,50.9,50.1,50.1,221,16,-82,0,0,1.55,98.44,100.0
2026-05-15,5859,遠壽,14.25,14.55,14.25,14.3,62,0,0,0,0,0.0,0.0,0.0
2026-05-15,5863,瑞興銀,10.86,11.1,10.65,11.05,54,0,3,0,0,0.0,0.0,0.0
2026-05-15,5864,致和證,31.05,31.95,29.85,30.2,6404,1982,-2080,0,0,5.02,94.97,100.0
2026-05-15,5871,中租-KY,108.5,109.5,106.0,106.0,8390,1963,-2272,-310,23,46.16,53.83,100.0
2026-05-15,5876,上海商銀,40.3,40.6,40.1,40.1,9773,1404,4626,-101,-167,53.92,46.07,100.0
2026-05-15,5878,台名,40.6,40.6,40.6,40.6,1,0,0,0,0,0.58,99.41,100.0
2026-05-15,5880,合庫金,22.8,22.95,22.75,22.85,18639,2582,-4078,-80,-120,15.42,84.57,100.0
2026-05-15,5902,德記,38.0,38.0,37.75,37.75,5,1,0,0,0,1.15,98.84,100.0
2026-05-15,5903,全家,189.0,189.5,189.0,189.5,18,0,2,0,0,51.08,48.91,100.0
2026-05-15,5904,寶雅,550.0,558.0,535.0,546.0,745,174,-4,8,-2,29.26,70.73,100.0
2026-05-15,5905,南仁湖,8.33,8.33,7.94,8.06,919,0,-85,0,0,1.28,98.71,100.0
2026-05-15,5906,台南-KY,0.0,0.0,0.0,0.0,0,0,0,0,0,19.35,80.64,100.0
2026-05-15,5907,大洋-KY,5.17,5.2,5.1,5.11,217,43,0,0,0,52.04,47.95,100.0
2026-05-15,6005,群益證,31.75,32.35,31.15,31.25,12912,4038,3652,-346,0,16.22,83.77,100.0
2026-05-15,6015,宏遠證,15.35,15.5,14.7,14.8,3267,1017,180,0,0,7.05,92.94,100.0
2026-05-15,6016,康和證,22.4,23.35,22.05,22.1,8503,4165,886,0,0,11.99,88.0,100.0
2026-05-15,6020,大展證,21.6,21.6,20.9,21.0,64,7,-4,0,0,0.01,99.98,100.0
2026-05-15,6021,美好證,32.45,32.65,31.5,31.55,204,63,-24,0,0,7.53,92.46,100.0
2026-05-15,6023,元大期,99.0,99.3,98.3,98.7,179,11,-103,0,0,2.03,97.96,100.0
2026-05-15,6024,群益期,56.6,57.3,56.5,56.5,226,48,-52,0,0,4.3,95.69,100.0
2026-05-15,6026,福邦證,15.5,15.9,15.35,15.4,3374,334,-1740,0,0,6.37,93.62,100.0
2026-05-15,6027,德信,12.8,13.0,12.3,12.7,15,0,0,0,0,0.0,0.0,0.0
2026-05-15,6028,公勝保經,82.2,82.2,80.7,80.8,21,0,0,0,0,0.66,99.34,100.0
2026-05-15,6035,悠遊卡,51.96,53.2,50.6,53.1,0,0,0,0,0,0.0,0.0,0.0
2026-05-15,6101,寬魚國際,38.45,38.45,37.9,38.1,41,1,-14,0,0,0.36,99.63,100.0
2026-05-15,6103,合邦,37.65,37.65,37.65,37.65,1,0,-1,0,0,0.73,99.26,100.0
2026-05-15,6104,創惟,99.2,103.0,96.4,96.6,2992,1352,207,0,-32,9.06,90.93,100.0
2026-05-15,6108,競國,19.0,19.45,18.5,18.6,1318,415,-81,0,4,3.77,96.22,100.0
2026-05-15,6109,亞元,11.3,11.55,11.05,11.05,433,0,-133,0,0,2.08,97.91,100.0
2026-05-15,6111,光聚晶電,48.0,50.3,47.65,48.75,1213,249,357,0,138,13.14,86.85,100.0
2026-05-15,6112,邁達特,42.75,43.25,41.8,41.9,594,160,-211,0,-1,0.96,99.03,100.0
2026-05-15,6113,亞矽,24.2,24.3,23.7,23.75,224,47,47,0,0,1.86,98.13,100.0
2026-05-15,6114,久威,30.4,31.7,30.3,30.4,50,16,-5,0,1,0.7,99.29,100.0
2026-05-15,6115,鎰勝,46.9,47.0,46.7,46.7,158,3,-102,0,0,5.53,94.46,100.0
2026-05-15,6116,彩晶,10.5,11.2,10.15,10.25,104759,58675,-9163,0,92,7.32,92.67,100.0
2026-05-15,6117,迎廣,81.7,83.1,80.7,82.1,811,227,-29,0,6,1.72,98.27,100.0
2026-05-15,6118,建達,18.7,19.15,17.4,17.5,5119,2992,372,0,-3,1.65,98.34,100.0
2026-05-15,6120,達運,13.05,13.4,12.5,12.6,4071,1814,-957,0,78,7.48,92.51,100.0
2026-05-15,6121,新普,372.5,377.0,363.5,368.0,957,159,-57,-87,-2,37.18,62.81,100.0
2026-05-15,6122,擎邦,47.55,47.55,46.8,46.9,513,80,-133,0,-5,4.53,95.46,100.0
2026-05-15,6123,上奇,44.05,44.2,43.95,44.1,55,2,24,0,0,2.59,97.4,100.0
2026-05-15,6124,業強,29.15,30.0,28.35,28.9,93,24,-19,0,-1,50.89,49.1,100.0
2026-05-15,6125,廣運,58.9,60.7,58.5,58.7,2381,785,482,0,-5,7.64,92.35,100.0
2026-05-15,6126,信音,32.85,34.35,32.6,32.7,2541,973,121,0,54,2.76,97.23,100.0
2026-05-15,6127,九豪,47.6,50.5,45.25,46.45,13840,8894,228,0,19,5.6,94.39,100.0
2026-05-15,6128,上福,19.85,19.85,19.3,19.35,188,31,-60,0,0,4.22,95.77,100.0
2026-05-15,6129,普誠,15.55,15.85,15.15,15.2,791,0,-198,0,-10,2.75,97.24,100.0
2026-05-15,6130,上亞科技,23.1,23.15,22.4,22.4,137,26,-24,0,0,1.51,98.48,100.0
2026-05-15,6133,金橋,21.55,21.95,21.0,21.0,1226,313,-165,0,0,2.79,97.2,100.0
2026-05-15,6134,萬旭,32.45,32.45,30.2,30.35,1165,308,-320,0,6,24.88,75.11,100.0
2026-05-15,6136,富爾特,25.2,25.2,24.8,24.85,461,47,-132,0,0,3.5,96.49,100.0
2026-05-15,6138,茂達,308.5,308.5,282.0,284.5,2514,946,-19,-100,-15,19.22,80.77,100.0
2026-05-15,6139,亞翔,745.0,754.0,690.0,693.0,6688,3550,-631,133,-131,30.88,69.11,100.0
2026-05-15,6140,訊達,20.4,20.4,19.6,19.85,158,0,8,0,0,1.56,98.43,100.0
2026-05-15,6141,柏承,23.15,28.25,23.15,28.25,7334,0,-46,0,19,1.86,98.13,100.0
2026-05-15,6142,友勁,8.28,8.38,8.0,8.03,1281,0,93,0,0,2.52,97.47,100.0
2026-05-15,6143,振曜,98.6,98.8,95.1,95.1,1880,277,-208,-13,-2,9.02,90.97,100.0
2026-05-15,6144,得利影,14.25,14.25,13.8,14.25,37,0,0,0,0,33.4,66.59,100.0
2026-05-15,6146,耕興,223.5,223.5,212.0,214.5,668,168,-184,144,-7,30.26,69.73,100.0
2026-05-15,6147,頎邦,190.0,205.0,176.0,205.0,82576,37518,2040,-1185,-381,23.1,76.89,100.0
2026-05-15,6148,驊宏資,29.0,29.85,28.35,28.35,255,84,-32,0,-6,2.41,97.58,100.0
2026-05-15,6150,撼訊,69.5,72.0,67.7,68.4,1411,813,-211,0,-2,6.04,93.95,100.0
2026-05-15,6151,晉倫,41.95,42.4,40.85,41.45,1200,325,32,0,0,6.38,93.61,100.0
2026-05-15,6152,百一,15.8,15.8,14.7,14.8,2118,0,-594,0,5,0.91,99.08,100.0
2026-05-15,6153,嘉聯益,17.95,18.1,16.7,16.8,5517,1508,-1721,0,-12,10.45,89.54,100.0
2026-05-15,6154,順發,13.2,13.3,13.1,13.1,44,0,0,0,0,0.74,99.25,100.0
2026-05-15,6155,鈞寶,51.6,55.2,48.85,49.3,6675,3725,848,0,1,9.45,90.54,100.0
2026-05-15,6156,松上,19.3,19.3,18.4,18.55,1190,175,-109,0,0,7.28,92.71,100.0
2026-05-15,6158,禾昌,17.8,18.0,17.65,17.9,84,22,-1,0,0,0.8,99.19,100.0
2026-05-15,6160,欣技,16.6,16.8,16.15,16.35,134,0,-45,0,0,3.93,96.06,100.0
2026-05-15,6161,捷波,45.9,46.7,44.3,45.55,776,208,-138,0,-5,3.55,96.44,100.0
2026-05-15,6163,華電網,58.5,58.5,54.5,54.8,6040,1365,-1564,0,-67,1.78,98.21,100.0
2026-05-15,6164,華興,12.0,12.25,11.7,11.75,328,68,-102,0,-1,4.39,95.6,100.0
2026-05-15,6165,浪凡,49.0,49.25,48.25,48.25,385,59,-86,0,0,18.17,81.82,100.0
2026-05-15,6166,凌華,111.5,114.5,106.0,112.0,6077,2947,-556,0,-9,18.74,81.25,100.0
2026-05-15,6167,久正,11.9,12.0,11.35,11.35,754,85,-314,0,0,4.93,95.06,100.0
2026-05-15,6168,宏齊,26.95,27.3,26.0,26.2,3424,1686,-61,0,1,2.6,97.39,100.0
2026-05-15,6169,昱泉,14.75,14.75,14.35,14.5,69,9,1,0,0,0.11,99.88,100.0
2026-05-15,6170,統振,50.4,50.7,50.1,50.3,184,17,18,0,0,3.36,96.63,100.0
2026-05-15,6171,大城地產,24.0,24.0,23.6,23.6,22,4,-2,0,0,0.13,99.86,100.0
2026-05-15,6173,信昌電,172.0,175.0,155.0,155.0,3038,0,-76,0,441,24.37,75.62,100.0
2026-05-15,6174,安碁,39.5,40.3,36.15,37.25,2084,1022,61,0,1,3.1,96.89,100.0
2026-05-15,6175,立敦,71.0,75.9,70.8,73.9,20870,9477,5338,0,-50,23.77,76.22,100.0
2026-05-15,6176,瑞儀,101.5,102.0,99.6,99.6,5506,977,-777,-97,-17,24.54,75.45,100.0
2026-05-15,6177,達麗,46.0,46.4,45.4,45.6,1081,292,-246,0,-4,6.66,93.33,100.0
2026-05-15,6179,亞通,23.65,25.7,23.6,24.95,4484,1337,938,0,98,5.04,94.95,100.0
2026-05-15,6180,橘子,38.9,39.15,38.4,38.4,346,106,-46,0,-4,22.99,77.0,100.0
2026-05-15,6182,合晶,59.3,59.3,55.0,55.2,12329,0,1796,0,-212,17.39,82.6,100.0
2026-05-15,6183,關貿,92.0,92.0,91.6,92.0,35,0,-13,0,0,1.04,98.95,100.0
2026-05-15,6184,大豐電,46.1,46.15,46.0,46.05,68,1,-27,0,0,2.91,16.08,19.0
2026-05-15,6185,幃翔,13.9,13.95,13.7,13.8,218,19,-8,0,0,1.84,98.15,100.0
2026-05-15,6186,新潤,39.55,40.5,38.75,39.05,1469,406,-379,0,14,1.8,98.19,100.0
2026-05-15,6187,萬潤,1190.0,1210.0,1105.0,1125.0,2950,1415,725,-436,-2,31.53,68.46,100.0
2026-05-15,6188,廣明,83.5,87.8,83.5,84.3,5072,2102,746,0,19,7.49,92.5,100.0
2026-05-15,6189,豐藝,48.2,48.85,47.55,48.1,960,150,33,-1,14,7.89,92.1,100.0
2026-05-15,6190,萬泰科,78.7,79.5,77.0,77.3,5952,2339,174,0,-131,11.0,88.99,100.0
2026-05-15,6191,精成科,93.8,94.3,89.9,90.8,7258,2464,-2083,0,-59,4.34,95.65,100.0
2026-05-15,6192,巨路,134.5,134.5,126.0,126.5,599,175,18,0,4,25.19,74.8,100.0
