date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-06-11,4980,佐臻,44.17,44.6,40.4,40.5,160,0,4,0,0,0.0,0.0,0.0
2026-06-11,4984,科納-KY,40.0,40.95,38.9,39.6,1198,0,0,0,0,0.0,0.0,0.0
2026-06-11,4989,榮科,78.2,81.9,74.6,78.6,8318,3465,2141,0,0,4.23,95.76,100.0
2026-06-11,4991,環宇-KY,518.0,541.0,485.5,530.0,8259,3482,2823,-21,10,20.83,79.16,100.0
2026-06-11,4994,傳奇,86.3,87.5,85.0,87.5,19,7,0,0,3,2.62,97.37,100.0
2026-06-11,4995,晶達,45.55,45.55,44.35,44.75,67,8,-3,0,0,0.42,99.57,100.0
2026-06-11,4999,鑫禾,20.35,20.8,20.25,20.3,96,38,-10,0,0,1.66,98.33,100.0
2026-06-11,5007,三星,56.5,56.8,55.5,56.8,29,7,16,0,-2,2.93,97.06,100.0
2026-06-11,5009,榮剛,35.1,35.55,34.6,35.35,1988,618,209,0,-133,11.12,88.87,100.0
2026-06-11,5011,久陽,17.7,18.0,17.05,18.0,301,90,24,0,0,2.89,97.1,100.0
2026-06-11,5013,強新,28.15,28.15,26.85,27.05,5,1,-1,0,0,12.22,87.77,100.0
2026-06-11,5014,建錩,11.0,11.05,10.8,10.95,236,39,-30,0,0,1.64,98.35,100.0
2026-06-11,5015,華祺,23.55,23.6,23.55,23.6,10,0,1,0,0,6.83,93.16,100.0
2026-06-11,5016,松和,25.45,25.45,25.1,25.1,33,1,-4,0,0,0.66,99.33,100.0
2026-06-11,5201,凱衛,28.75,29.0,28.5,28.5,58,12,-16,0,0,6.7,93.29,100.0
2026-06-11,5202,力新,15.0,15.85,14.65,15.1,1222,658,122,0,0,0.86,99.13,100.0
2026-06-11,5203,訊連,68.0,68.3,66.7,68.0,359,69,-19,0,1,10.95,89.04,100.0
2026-06-11,5205,中茂,23.55,23.7,23.5,23.7,5,0,0,0,0,0.04,99.95,100.0
2026-06-11,5206,坤悅,23.8,23.8,22.85,23.3,392,84,-49,0,0,6.37,93.62,100.0
2026-06-11,5209,新鼎,171.0,171.0,169.5,170.5,54,9,-19,0,0,2.04,97.95,100.0
2026-06-11,5210,寶碩,31.0,31.5,30.4,30.5,538,155,18,0,0,1.64,98.35,100.0
2026-06-11,5211,蒙恬,18.9,20.35,18.9,19.5,716,388,8,0,0,7.97,92.02,100.0
2026-06-11,5212,凌網,46.6,47.8,46.6,47.2,24,2,1,0,0,21.77,78.22,100.0
2026-06-11,5213,亞昕,23.75,23.75,23.0,23.25,877,221,-239,0,0,1.07,98.92,100.0
2026-06-11,5215,科嘉-KY,42.9,42.9,41.4,42.15,408,105,-38,0,0,26.01,73.98,100.0
2026-06-11,5220,萬達光電,21.15,21.35,20.5,20.9,55,12,-14,0,0,0.36,99.63,100.0
2026-06-11,5222,全訊,113.0,113.5,110.5,112.5,423,101,-33,0,-4,3.73,6.26,10.0
2026-06-11,5223,安力-KY,25.2,25.35,25.0,25.1,19,2,-5,0,0,42.0,57.99,100.0
2026-06-11,5225,東科-KY,72.4,72.4,70.5,71.3,279,51,-53,0,3,39.71,60.28,100.0
2026-06-11,5227,立凱-KY,25.3,28.1,24.8,28.1,833,0,19,0,11,13.01,86.98,100.0
2026-06-11,5228,鈺鎧,72.0,74.8,69.9,71.5,3117,2093,-240,0,-15,2.37,97.62,100.0
2026-06-11,5230,雷笛克光學,17.3,17.65,17.3,17.6,176,37,45,0,0,1.68,98.31,100.0
2026-06-11,5234,達興材料,383.5,388.5,368.5,381.0,452,208,-104,5,-18,9.84,90.15,100.0
2026-06-11,5236,凌陽創新,152.0,154.5,150.0,154.5,255,73,-8,0,-5,5.8,94.19,100.0
2026-06-11,5240,建騰,24.26,25.25,24.05,24.05,2,0,0,0,0,0.0,0.0,0.0
2026-06-11,5243,乙盛-KY,109.5,114.0,106.0,109.5,3638,2009,352,0,-25,55.37,44.62,100.0
2026-06-11,5244,弘凱,36.6,37.2,36.4,36.8,143,29,-6,0,0,1.85,98.14,100.0
2026-06-11,5245,智晶,26.4,26.5,25.5,26.0,233,16,5,0,0,3.37,96.62,100.0
2026-06-11,5246,勵威,200.5,204.5,180.5,190.0,696,0,0,0,0,0.0,0.0,0.0
2026-06-11,5248,景傳,38.9,39.05,35.0,37.0,202,0,12,0,0,0.0,0.0,0.0
2026-06-11,5251,天鉞電,29.9,30.2,28.8,30.0,172,94,7,0,0,26.36,73.63,100.0
2026-06-11,5254,欣訊科技,43.95,43.85,40.1,42.0,74,0,-13,0,0,0.0,0.0,0.0
2026-06-11,5258,虹堡,49.95,51.4,49.6,50.6,1000,391,222,0,2,5.07,94.92,100.0
2026-06-11,5259,奕智博,11.15,11.4,11.0,11.3,26,0,0,0,0,0.0,0.0,0.0
2026-06-11,5262,立達,47.81,48.1,45.25,45.8,126,0,-19,0,0,0.0,0.0,0.0
2026-06-11,5263,智崴,102.0,104.0,101.5,102.0,143,26,-2,0,0,13.47,86.52,100.0
2026-06-11,5264,鎧勝-KY,105.0,106.5,100.5,101.0,2992,0,0,0,0,0.0,0.0,0.0
2026-06-11,5267,龍翩,57.06,57.0,50.8,52.9,187,0,-47,0,0,0.0,0.0,0.0
2026-06-11,5269,祥碩,1310.0,1345.0,1275.0,1330.0,1232,550,64,1,3,7.2,92.79,100.0
2026-06-11,5271,紘通,16.31,16.6,14.85,15.4,807,0,-21,0,0,0.0,0.0,0.0
2026-06-11,5272,笙科,20.25,20.75,20.0,20.35,286,78,37,0,0,3.49,96.5,100.0
2026-06-11,5274,信驊,17240.0,17695.0,16440.0,17600.0,310,123,74,-26,1,53.68,46.31,100.0
2026-06-11,5276,達輝-KY,18.15,18.15,18.15,18.15,1,0,-1,0,0,77.03,22.96,100.0
2026-06-11,5278,尚凡,23.7,24.8,23.7,24.5,615,61,114,0,-1,0.73,99.26,100.0
2026-06-11,5278,尚凡*,23.7,24.8,23.7,24.5,615,61,114,0,-1,0.73,99.26,100.0
2026-06-11,5283,禾聯碩,51.5,52.0,51.3,52.0,164,11,-40,0,1,1.36,98.63,100.0
2026-06-11,5284,jpp-KY,363.0,366.5,340.0,358.5,1186,480,65,0,-22,51.99,48.0,100.0
2026-06-11,5285,界霖,84.0,88.7,83.4,86.8,2168,1024,398,20,-16,6.8,93.19,100.0
2026-06-11,5287,數字,145.5,146.5,145.0,146.5,54,3,6,0,0,16.08,83.91,100.0
2026-06-11,5288,豐祥-KY,189.0,192.0,184.0,191.0,916,274,45,0,6,59.83,40.16,100.0
2026-06-11,5289,宜鼎,1780.0,1815.0,1665.0,1710.0,5245,2916,-637,0,-8,24.34,75.65,100.0
2026-06-11,5291,邑昇,65.0,69.0,63.6,64.2,712,380,31,0,2,4.51,95.48,100.0
2026-06-11,5292,華懋,207.0,211.5,202.5,209.0,211,79,8,0,3,6.16,93.83,100.0
2026-06-11,5297,廣化,83.93,81.0,68.8,71.3,2126,0,98,0,0,0.0,0.0,0.0
2026-06-11,5299,杰力,100.5,102.0,98.3,100.5,352,159,23,0,0,2.43,97.56,100.0
2026-06-11,5301,寶得利,6.9,6.9,6.81,6.81,6,0,0,0,0,2.1,97.89,100.0
2026-06-11,5302,太欣,11.0,11.2,10.6,11.0,482,0,53,0,0,1.67,98.32,100.0
2026-06-11,5305,敦南,41.3,42.75,40.85,42.2,7202,0,0,0,0,0.0,0.0,0.0
2026-06-11,5306,桂盟,84.5,85.5,83.8,85.2,201,44,-58,0,0,12.65,87.34,100.0
2026-06-11,5309,系統電,66.6,68.0,64.6,66.6,7020,3092,427,28,-258,9.22,90.77,100.0
2026-06-11,5310,天剛,25.0,25.0,24.4,24.4,4,0,0,0,0,0.04,99.95,100.0
2026-06-11,5312,寶島科,95.6,95.6,94.5,95.3,40,6,-1,0,0,7.85,92.14,100.0
2026-06-11,5314,世紀*,59.8,60.3,58.2,58.4,1961,905,77,0,-5,12.43,87.56,100.0
2026-06-11,5315,光聯,22.1,22.15,21.8,22.05,302,38,-118,0,0,9.31,90.68,100.0
2026-06-11,5321,美而快,37.95,38.5,37.0,37.0,237,0,2,0,-5,1.76,98.23,100.0
2026-06-11,5324,士開,11.9,12.3,11.9,12.1,405,0,88,0,0,5.48,94.51,100.0
2026-06-11,5328,華容,46.05,46.9,41.5,43.2,69279,48731,-1980,0,4,8.11,91.88,100.0
2026-06-11,5340,建榮,85.5,87.0,80.6,85.8,2141,617,712,0,0,50.6,49.39,100.0
2026-06-11,5344,立衛,15.45,15.5,15.3,15.4,37,0,-5,0,0,0.14,99.85,100.0
2026-06-11,5345,天揚,32.5,35.35,32.15,35.35,709,0,-88,0,-55,0.04,99.95,100.0
2026-06-11,5345,馥鴻,32.5,35.35,32.15,35.35,709,0,-88,0,-55,0.04,99.95,100.0
2026-06-11,5347,世界,153.0,161.5,151.5,161.5,35275,13465,12035,-2359,-416,31.9,68.09,100.0
2026-06-11,5348,正能量智能,16.45,16.45,16.45,16.45,3,0,0,0,0,0.02,99.97,100.0
2026-06-11,5351,鈺創,87.5,88.5,81.8,84.3,29482,18382,-5533,10,-5,22.53,77.46,100.0
2026-06-11,5353,台林,33.4,33.65,32.4,32.85,393,144,7,0,13,0.54,99.45,100.0
2026-06-11,5355,佳總,6.8,6.8,6.5,6.69,52,0,-6,0,0,0.17,99.82,100.0
2026-06-11,5356,協益,28.35,28.4,27.75,28.3,277,56,-15,0,0,3.37,96.62,100.0
2026-06-11,5364,力麗店,8.6,8.61,8.48,8.58,48,7,-13,0,0,0.65,99.34,100.0
2026-06-11,5371,中光電,67.5,68.5,66.5,67.7,3049,1078,-693,0,-95,7.32,92.67,100.0
2026-06-11,5381,光譜,32.05,32.05,30.65,30.65,5644,1345,-634,0,0,0.62,99.37,100.0
2026-06-11,5386,青雲,480.5,504.0,466.5,483.0,2192,1374,-15,0,-7,4.07,95.92,100.0
2026-06-11,5388,中磊,84.8,87.1,84.3,86.1,4503,1366,1856,0,46,19.7,80.29,100.0
2026-06-11,5392,能率,42.8,42.85,41.0,42.25,1658,753,-178,0,0,3.96,96.03,100.0
2026-06-11,5398,慕康生醫,18.1,18.1,17.6,17.6,27,4,-2,0,0,5.56,94.43,100.0
2026-06-11,5403,中菲,93.1,93.1,92.2,93.0,78,7,-8,0,0,6.21,93.78,100.0
2026-06-11,5410,國眾,42.4,44.15,42.35,44.15,6528,1531,1703,0,-67,12.18,87.81,100.0
2026-06-11,5425,台半,89.4,92.5,86.7,91.9,19331,11621,-169,0,-156,17.59,82.4,100.0
2026-06-11,5426,振發,33.7,33.7,29.3,32.45,2581,0,54,0,5,2.86,97.13,100.0
2026-06-11,5432,新門,145.0,146.0,137.0,138.5,487,160,-118,0,0,0.58,99.41,100.0
2026-06-11,5434,崇越,454.0,456.5,434.5,453.0,925,278,193,0,5,31.51,68.48,100.0
2026-06-11,5438,東友,18.7,18.9,18.65,18.65,68,7,0,0,0,1.14,98.85,100.0
2026-06-11,5439,高技,362.0,366.0,331.5,346.0,3371,1758,-103,-246,-59,19.05,80.94,100.0
2026-06-11,5443,均豪,99.4,101.5,96.2,100.5,3211,1648,33,0,-59,7.8,92.19,100.0
2026-06-11,5450,寶聯通,14.6,14.6,14.0,14.35,127,41,-3,0,0,0.1,99.89,100.0
2026-06-11,5450,南良,14.6,14.6,14.0,14.35,127,41,-3,0,0,0.1,99.89,100.0
2026-06-11,5452,佶優,31.0,31.5,30.2,30.75,1609,571,-291,0,-20,10.05,89.94,100.0
2026-06-11,5455,昇益,25.4,27.0,25.3,26.75,117,97,-3,0,0,0.1,99.89,100.0
2026-06-11,5457,宣德,30.0,32.4,29.2,32.35,1643,535,222,0,-3,28.14,71.85,100.0
2026-06-11,5460,同協,15.0,15.0,14.65,14.65,42,4,-14,0,0,0.34,99.65,100.0
2026-06-11,5464,霖宏,64.2,73.8,64.2,69.9,1306,617,64,0,0,3.32,96.67,100.0
2026-06-11,5465,富驊,26.05,26.05,25.2,25.6,152,19,-6,0,0,1.03,98.96,100.0
2026-06-11,5468,凱鈺,19.8,19.8,19.8,19.8,472,0,0,0,0,0.17,99.82,100.0
2026-06-11,5469,瀚宇博,81.5,82.1,77.7,80.6,2506,1310,-79,0,-21,11.18,88.81,100.0
2026-06-11,5471,松翰,48.0,52.7,48.0,51.7,3993,1428,601,-9,608,10.89,89.1,100.0
2026-06-11,5474,聰泰,175.5,179.5,174.0,176.5,712,336,-23,0,-10,2.48,97.51,100.0
2026-06-11,5475,德宏,245.0,245.0,220.5,238.0,3135,0,807,0,-33,9.87,90.12,100.0
2026-06-11,5478,智冠,106.0,107.0,103.0,103.5,724,97,64,0,-6,18.23,81.76,100.0
2026-06-11,5481,新華,19.6,19.75,19.2,19.5,177,6,7,0,0,25.84,74.15,100.0
2026-06-11,5483,中美晶,142.0,148.0,140.5,145.0,6946,3574,-121,14,-6,23.16,76.83,100.0
2026-06-11,5484,慧友,49.1,50.5,48.0,49.7,783,0,64,0,-13,1.83,98.16,100.0
2026-06-11,5487,通泰,28.35,28.75,27.25,28.1,259,218,-5,0,0,0.57,99.42,100.0
2026-06-11,5488,松普,12.0,12.2,11.7,12.0,585,148,17,0,0,1.65,98.34,100.0
2026-06-11,5489,彩富,39.05,40.0,39.0,39.45,30,8,0,0,-4,0.62,99.37,100.0
2026-06-11,5490,同亨,28.6,28.65,27.9,28.25,510,161,5,0,-17,6.88,93.11,100.0
2026-06-11,5493,三聯,100.5,100.5,92.3,92.6,782,326,-95,0,0,3.27,96.72,100.0
2026-06-11,5498,凱崴,64.5,66.7,61.2,66.7,11747,5334,1214,0,52,3.8,96.19,100.0
2026-06-11,5508,永信建,58.6,59.2,53.4,54.9,5918,3024,-757,0,-49,3.18,96.81,100.0
2026-06-11,5511,德昌,75.0,76.4,73.6,76.0,541,104,16,0,-3,4.5,95.49,100.0
2026-06-11,5512,力麒,8.03,8.04,7.79,7.85,1746,339,-184,0,0,5.03,94.96,100.0
2026-06-11,5514,三豐,13.65,13.9,13.65,13.9,4,3,-1,0,0,0.03,99.96,100.0
2026-06-11,5515,建國,43.8,44.3,42.55,43.5,1228,465,-6,0,-27,12.61,87.38,100.0
2026-06-11,5516,雙喜,11.0,11.0,10.65,10.95,101,0,0,0,0,0.11,99.88,100.0
2026-06-11,5519,隆大,33.85,34.1,33.35,33.85,936,243,136,0,4,4.38,95.61,100.0
2026-06-11,5520,力泰,82.0,82.5,82.0,82.5,6,0,-1,0,0,0.03,99.96,100.0
2026-06-11,5521,工信,11.5,11.55,10.2,10.25,18722,5801,-6100,0,7,6.73,93.26,100.0
2026-06-11,5522,遠雄,83.8,83.9,77.8,80.0,3510,1589,197,0,301,4.85,95.14,100.0
2026-06-11,5523,豐謙,30.4,30.4,30.4,30.4,5,0,-1,0,0,0.12,99.87,100.0
2026-06-11,5525,順天,22.5,22.5,21.6,22.1,167,50,-12,0,12,1.68,98.31,100.0
2026-06-11,5529,鉅陞,23.2,23.65,22.9,23.5,157,49,-42,0,0,0.78,99.21,100.0
2026-06-11,5530,龍巖,48.9,49.45,48.25,49.15,599,197,-103,0,4,53.94,46.05,100.0
2026-06-11,5531,鄉林,8.55,8.56,8.12,8.17,1129,463,90,0,15,2.51,97.48,100.0
2026-06-11,5533,皇鼎,14.3,14.3,13.95,14.0,140,15,17,0,1,2.74,97.25,100.0
2026-06-11,5534,長虹,83.9,84.8,81.0,82.0,4890,1832,1252,0,-46,9.52,90.47,100.0
2026-06-11,5536,聖暉*,1110.0,1125.0,1040.0,1075.0,928,424,130,10,-12,39.47,60.52,100.0
2026-06-11,5538,東明-KY,31.9,31.9,31.35,31.9,26,7,3,0,1,63.8,36.19,100.0
2026-06-11,5543,桓鼎-KY,29.7,29.8,28.9,29.6,29,0,-3,0,0,0.01,99.98,100.0
2026-06-11,5546,永固-KY,16.35,17.0,16.3,17.0,30,10,12,0,-2,53.8,46.19,100.0
2026-06-11,5547,久舜,21.8,21.8,21.7,21.8,23,0,0,0,0,0.15,99.84,100.0
2026-06-11,5548,安倉,23.5,23.55,23.35,23.45,26,6,-1,0,0,0.26,99.73,100.0
2026-06-11,5601,台聯櫃,31.55,31.55,31.55,31.55,1,0,0,0,0,4.44,95.55,100.0
2026-06-11,5603,陸海,15.25,15.45,15.2,15.2,79,8,-13,0,0,5.14,94.85,100.0
2026-06-11,5604,中連貨,30.8,31.3,30.8,30.8,18,2,0,0,0,3.06,96.93,100.0
2026-06-11,5604,中連,30.8,31.3,30.8,30.8,18,2,0,0,0,3.06,96.93,100.0
2026-06-11,5607,遠雄港,54.3,54.5,51.9,52.6,1448,589,-43,0,4,3.75,96.24,100.0
2026-06-11,5608,四維航,14.8,14.9,14.55,14.9,1062,261,197,0,-18,5.08,42.41,47.5
2026-06-11,5609,中菲行,83.6,83.8,82.2,82.9,286,59,-24,0,9,14.55,85.44,100.0
2026-06-11,5701,劍湖山,4.5,4.5,4.49,4.49,934,0,1,0,0,0.05,99.94,100.0
2026-06-11,5703,亞都,13.6,14.1,13.6,14.1,8,0,0,0,0,6.62,93.37,100.0
2026-06-11,5704,老爺知,21.1,21.55,21.1,21.35,23,1,-12,0,0,0.18,99.81,100.0
2026-06-11,5706,鳳凰,52.6,52.7,52.0,52.2,297,54,43,0,2,2.24,97.75,100.0
2026-06-11,5859,遠壽,13.56,13.75,13.55,13.75,8,0,0,0,0,0.0,0.0,0.0
2026-06-11,5863,瑞興銀,10.93,11.35,10.85,11.35,9,0,0,0,0,0.0,0.0,0.0
2026-06-11,5864,致和證,43.0,43.95,42.15,43.0,7218,2830,-1272,0,0,5.22,94.77,100.0
2026-06-11,5871,中租-KY,118.0,123.0,117.5,123.0,20793,5445,-2196,7644,-89,43.62,56.37,100.0
2026-06-11,5876,上海商銀,42.0,42.0,41.45,42.0,13647,4530,713,171,284,53.87,46.12,100.0
2026-06-11,5878,台名,39.1,39.1,39.1,39.1,7,0,3,0,0,0.57,99.42,100.0
2026-06-11,5880,合庫金,23.9,23.9,23.6,23.85,23269,6026,-1433,101,1544,15.41,84.58,100.0
2026-06-11,5902,德記,36.05,36.05,35.6,36.0,19,1,-5,0,0,1.17,98.82,100.0
2026-06-11,5903,全家,189.0,189.0,188.5,189.0,28,1,3,0,0,50.93,49.06,100.0
2026-06-11,5904,寶雅,615.0,625.0,610.0,625.0,741,224,52,32,68,29.82,70.17,100.0
2026-06-11,5905,南仁湖,8.29,8.55,8.09,8.12,1227,0,-222,0,0,1.7,98.29,100.0
2026-06-11,5906,台南-KY,0.0,0.0,0.0,0.0,0,0,0,0,0,19.42,80.57,100.0
2026-06-11,5907,大洋-KY,5.05,5.16,4.99,5.01,362,98,51,0,1,52.25,47.74,100.0
2026-06-11,6005,群益證,37.35,38.55,36.85,38.3,24467,8280,5618,-4214,0,17.58,82.41,100.0
2026-06-11,6015,宏遠證,17.75,18.05,17.3,17.85,5262,2285,-303,0,0,8.43,91.56,100.0
2026-06-11,6016,康和證,27.0,27.55,26.3,27.1,12999,4835,708,0,0,7.76,92.23,100.0
2026-06-11,6020,大展證,21.5,22.2,21.3,21.9,132,4,6,0,0,0.04,99.95,100.0
2026-06-11,6021,美好證,38.75,39.35,38.05,38.75,466,147,31,0,0,7.54,92.45,100.0
2026-06-11,6023,元大期,99.3,99.4,98.0,99.0,174,29,-13,0,0,2.16,97.83,100.0
2026-06-11,6024,群益期,60.6,60.9,59.5,60.4,647,152,137,0,1,4.44,95.55,100.0
2026-06-11,6026,福邦證,16.5,16.65,16.25,16.55,4582,1567,134,0,0,7.77,92.22,100.0
2026-06-11,6027,德信,11.75,11.95,10.75,11.35,85,0,3,0,0,0.0,0.0,0.0
2026-06-11,6028,公勝保經,78.8,78.8,78.6,78.6,5,0,-1,0,0,0.64,99.35,100.0
2026-06-11,6035,悠遊卡,52.12,52.6,50.1,52.6,7,0,0,0,0,0.0,0.0,0.0
2026-06-11,6101,寬魚國際,39.3,39.85,38.65,39.25,177,20,-4,0,-18,0.35,99.64,100.0
2026-06-11,6103,合邦,0.0,0.0,0.0,0.0,0,0,0,0,0,0.68,99.31,100.0
2026-06-11,6104,創惟,101.0,103.0,96.7,98.6,2552,975,-908,0,-57,12.36,87.63,100.0
2026-06-11,6108,競國,18.25,18.4,18.0,18.25,1330,277,92,0,1,3.73,96.26,100.0
2026-06-11,6109,亞元,11.1,11.2,10.95,11.2,117,0,8,0,0,1.96,98.03,100.0
2026-06-11,6111,光聚晶電,44.0,44.45,42.9,44.0,224,70,-64,0,0,10.79,89.2,100.0
2026-06-11,6112,邁達特,47.6,47.6,46.0,46.6,1034,363,-129,0,-10,1.33,98.66,100.0
2026-06-11,6113,亞矽,27.0,28.5,26.35,27.15,1272,538,-289,0,95,2.85,97.14,100.0
2026-06-11,6114,久威,29.35,29.5,28.85,29.2,24,2,-2,0,0,0.77,99.22,100.0
2026-06-11,6115,鎰勝,48.4,48.4,47.7,48.4,298,41,59,0,3,5.66,94.33,100.0
2026-06-11,6116,彩晶,14.25,14.25,13.1,14.2,33646,0,7629,0,510,8.28,91.71,100.0
2026-06-11,6117,迎廣,76.5,77.8,74.5,75.6,791,216,-86,0,4,1.82,98.17,100.0
2026-06-11,6118,建達,16.85,17.1,16.5,16.7,320,88,-153,0,0,1.29,98.7,100.0
2026-06-11,6120,達運,13.5,13.55,12.95,13.35,4179,2016,96,18,-481,9.13,90.86,100.0
2026-06-11,6121,新普,400.0,413.0,400.0,411.0,1086,202,607,-479,-1,40.35,59.64,100.0
2026-06-11,6122,擎邦,46.7,46.75,45.85,46.15,477,39,-176,0,0,4.72,95.27,100.0
2026-06-11,6123,上奇,46.25,46.8,44.95,46.15,123,24,11,0,0,2.53,97.46,100.0
2026-06-11,6124,業強,30.2,31.05,29.8,30.35,68,17,-18,0,0,50.97,49.02,100.0
2026-06-11,6125,廣運,60.3,60.7,58.4,59.9,1789,752,-429,0,-3,9.23,90.76,100.0
2026-06-11,6126,信音,39.6,42.45,39.1,41.55,11678,5278,1407,0,288,6.5,93.49,100.0
2026-06-11,6127,九豪,78.0,81.0,76.4,79.0,58529,46742,-4329,0,-144,8.42,91.57,100.0
2026-06-11,6128,上福,20.4,20.4,20.05,20.3,275,30,-75,0,1,4.33,95.66,100.0
2026-06-11,6129,普誠,15.05,15.25,14.7,15.0,703,0,-62,0,-63,2.07,97.92,100.0
2026-06-11,6130,上亞科技,24.25,25.0,23.5,25.0,165,48,-35,0,0,0.4,99.59,100.0
2026-06-11,6131,鈞泰,18.9,19.05,18.75,18.9,1151,0,0,0,0,0.0,0.0,0.0
2026-06-11,6133,金橋,22.6,23.1,22.25,22.75,767,300,71,0,1,2.65,97.34,100.0
2026-06-11,6134,萬旭,34.2,36.3,32.4,35.45,2251,1288,-392,0,-2,26.64,73.35,100.0
2026-06-11,6136,富爾特,25.3,25.5,24.85,25.0,418,54,-120,0,3,3.48,96.51,100.0
2026-06-11,6138,茂達,290.0,295.5,283.5,292.0,742,273,248,-160,-20,17.74,82.25,100.0
2026-06-11,6139,亞翔,744.0,767.0,708.0,732.0,4400,2604,-948,-34,35,29.08,70.91,100.0
2026-06-11,6140,訊達,22.1,22.65,21.6,22.25,229,0,24,0,0,1.46,98.53,100.0
2026-06-11,6141,柏承,32.6,32.6,30.0,31.6,1880,0,581,0,0,3.65,96.34,100.0
2026-06-11,6142,友勁,8.16,8.3,8.11,8.28,274,0,-41,0,1,2.6,97.39,100.0
2026-06-11,6143,振曜,88.7,89.9,87.9,88.7,687,178,-23,0,-4,9.98,90.01,100.0
2026-06-11,6144,得利影,14.7,14.7,14.7,14.7,2,0,0,0,0,33.4,66.59,100.0
2026-06-11,6145,勁永,12.35,12.35,12.2,12.25,715,0,0,0,0,0.0,0.0,0.0
2026-06-11,6146,耕興,203.0,203.5,192.5,195.5,1254,245,323,0,-18,30.0,69.99,100.0
2026-06-11,6147,頎邦,224.0,228.5,208.5,222.5,57165,29396,10669,-3573,-764,25.6,74.39,100.0
2026-06-11,6148,驊宏資,34.5,36.65,33.65,35.05,1920,1125,-327,0,0,1.43,98.56,100.0
2026-06-11,6150,撼訊,62.3,62.7,60.5,61.8,394,156,-1,0,-1,2.31,97.68,100.0
2026-06-11,6151,晉倫,39.7,42.0,39.7,41.85,916,254,265,0,-16,6.07,93.92,100.0
2026-06-11,6152,百一,14.75,14.85,14.3,14.7,1193,0,-371,0,-7,1.62,98.37,100.0
2026-06-11,6153,嘉聯益,21.1,21.1,19.9,20.3,15778,8540,-1301,0,-37,12.3,87.69,100.0
2026-06-11,6154,順發,13.9,14.0,13.8,14.0,45,1,4,0,0,0.76,99.23,100.0
2026-06-11,6155,鈞寶,79.6,84.1,76.3,84.1,27732,19868,2343,0,11,13.13,86.86,100.0
2026-06-11,6156,松上,20.0,20.45,19.85,20.45,4374,2000,426,0,40,5.64,94.35,100.0
2026-06-11,6158,禾昌,17.65,17.75,17.3,17.75,134,19,-26,0,0,0.82,99.17,100.0
2026-06-11,6160,欣技,16.4,17.0,16.25,16.5,95,0,-7,0,0,2.34,97.65,100.0
2026-06-11,6161,捷波,54.4,54.9,52.9,53.9,607,215,-14,0,4,3.49,96.5,100.0
2026-06-11,6163,華電網,50.0,51.0,48.5,49.85,1340,544,-140,0,-12,3.07,96.92,100.0
2026-06-11,6164,華興,12.3,12.4,11.9,12.2,754,248,-149,0,0,6.16,93.83,100.0
2026-06-11,6165,浪凡,48.85,49.0,48.0,48.4,357,70,-159,0,0,17.8,82.19,100.0
2026-06-11,6166,凌華,125.0,131.0,120.0,128.0,3348,1661,57,0,-20,21.09,78.9,100.0
2026-06-11,6167,久正,11.55,11.6,11.2,11.4,347,106,-31,0,0,4.68,95.31,100.0
2026-06-11,6168,宏齊,24.0,24.25,23.25,24.1,1335,467,-182,0,6,2.71,97.28,100.0
2026-06-11,6169,昱泉,15.45,17.0,15.1,16.0,283,0,-8,0,-1,0.25,99.74,100.0
2026-06-11,6170,統振,52.0,52.1,51.0,51.7,460,43,115,0,0,3.62,96.37,100.0
2026-06-11,6171,大城地產,24.0,24.8,23.8,24.0,25,11,-1,0,0,0.19,99.8,100.0
2026-06-11,6172,互億,10.05,10.55,10.05,10.35,11,0,0,0,0,0.0,0.0,0.0
2026-06-11,6173,信昌電,249.0,251.5,209.0,251.5,38970,26229,-2563,729,-1421,16.16,83.83,100.0
2026-06-11,6174,安碁,47.0,51.7,46.6,51.7,8267,3698,1879,0,12,8.4,91.59,100.0
2026-06-11,6175,立敦,101.5,106.0,96.6,103.0,19962,14403,-940,0,-92,21.96,78.03,100.0
2026-06-11,6176,瑞儀,88.6,91.7,88.1,91.7,10568,2405,4870,-5378,307,30.2,69.79,100.0
2026-06-11,6177,達麗,47.8,47.9,46.45,47.4,4254,1701,644,0,17,7.12,92.87,100.0
2026-06-11,6179,亞通,23.9,23.95,22.95,23.35,1031,276,-108,0,-47,4.83,95.16,100.0
2026-06-11,6180,橘子,49.0,51.0,45.0,45.25,4978,2345,-787,0,-5,22.65,77.34,100.0
2026-06-11,6182,合晶,79.5,80.9,71.7,80.9,11062,0,2055,0,473,22.82,77.17,100.0
2026-06-11,6183,關貿,88.6,88.7,88.0,88.7,46,6,7,0,1,1.02,98.97,100.0
2026-06-11,6184,大豐電,46.15,46.6,46.1,46.6,42,3,13,0,1,2.8,16.19,19.0
2026-06-11,6185,幃翔,14.2,14.3,13.95,14.0,243,26,-1,0,0,1.89,98.1,100.0
2026-06-11,6186,新潤,42.25,42.35,40.3,41.0,1750,482,-555,0,-3,2.7,97.29,100.0
2026-06-11,6187,萬潤,1065.0,1120.0,1000.0,1030.0,2661,1489,-16,123,0,27.57,72.42,100.0
