date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-01-19,5225,東科-KY,107.5,108.5,106.5,106.5,310,104,-1,-2,42.18,57.81,100.0,-
2026-01-19,5227,立凱-KY,28.05,29.75,27.55,28.65,733,-98,0,0,11.84,88.15,100.0,-
2026-01-19,5228,鈺鎧,28.3,29.9,26.95,29.45,1295,45,0,0,0.78,99.21,100.0,-
2026-01-19,5230,雷笛克光學,18.3,18.55,18.15,18.15,261,20,0,0,2.06,97.93,100.0,-
2026-01-19,5234,達興材料,355.5,364.0,348.0,350.5,1230,282,-8,-1,6.02,93.97,100.0,-
2026-01-19,5236,凌陽創新,119.0,121.5,119.0,119.5,132,37,0,1,2.97,97.02,100.0,-
2026-01-19,5240,建騰,19.1,19.25,18.35,19.25,6,0,0,0,0.0,0.0,0.0,-
2026-01-19,5243,乙盛-KY,83.8,87.5,83.7,85.0,3334,70,-2,35,58.84,41.15,100.0,-
2026-01-19,5244,弘凱,39.55,39.95,39.45,39.65,144,44,0,3,2.5,97.49,100.0,-
2026-01-19,5245,智晶,29.8,30.85,27.65,27.75,847,-34,0,-1,3.8,96.19,100.0,-
2026-01-19,5246,勵威,38.84,39.4,37.8,38.15,264,0,0,0,0.0,0.0,0.0,-
2026-01-19,5248,景傳,21.85,22.4,21.65,21.65,2,0,0,0,0.0,0.0,0.0,-
2026-01-19,5251,天鉞電,34.6,35.05,34.25,34.75,155,32,0,0,27.43,72.56,100.0,-
2026-01-19,5254,欣訊科技,30.14,30.7,30.0,30.6,8,0,0,0,0.0,0.0,0.0,-
2026-01-19,5258,虹堡,62.9,64.7,62.5,63.9,351,179,0,-2,4.47,95.52,100.0,-
2026-01-19,5262,立達,39.93,42.95,39.5,42.05,470,0,0,0,0.0,0.0,0.0,-
2026-01-19,5263,智崴,125.0,129.0,124.0,124.0,936,-21,0,0,13.14,86.85,100.0,-
2026-01-19,5267,龍翩,28.72,29.6,29.0,29.1,43,0,0,0,0.0,0.0,0.0,-
2026-01-19,5269,祥碩,1300.0,1315.0,1265.0,1300.0,1051,-96,12,15,11.67,88.32,100.0,-
2026-01-19,5271,紘通,8.53,8.6,8.1,8.45,745,0,0,0,0.0,0.0,0.0,-
2026-01-19,5272,笙科,21.95,22.05,21.4,21.4,402,-3,0,0,1.94,98.05,100.0,-
2026-01-19,5274,信驊,8715.0,8870.0,8600.0,8775.0,176,0,7,1,55.47,44.52,100.0,-
2026-01-19,5276,達輝-KY,15.9,15.95,15.6,15.95,17,0,0,0,77.01,22.98,100.0,-
2026-01-19,5278,尚凡,30.85,32.0,30.5,31.1,524,71,0,0,1.74,98.25,100.0,-
2026-01-19,5278,尚凡*,30.85,32.0,30.5,31.1,524,71,0,0,1.74,98.25,100.0,-
2026-01-19,5283,禾聯碩,60.8,61.0,59.9,60.0,173,11,0,0,1.61,98.38,100.0,-
2026-01-19,5284,jpp-KY,268.0,276.0,267.0,268.0,842,-85,0,16,53.1,46.89,100.0,-
2026-01-19,5285,界霖,51.7,52.6,51.2,51.5,220,47,0,-7,2.6,97.39,100.0,-
2026-01-19,5287,數字,168.0,168.0,166.5,167.0,105,-31,0,0,18.3,81.69,100.0,-
2026-01-19,5288,豐祥-KY,160.5,160.5,157.5,157.5,157,-49,-1,-1,59.74,40.25,100.0,-
2026-01-19,5289,宜鼎,722.0,750.0,717.0,750.0,2763,808,107,114,34.18,65.81,100.0,-
2026-01-19,5291,邑昇,38.6,38.6,36.85,37.0,1304,87,0,0,0.17,99.82,100.0,-
2026-01-19,5292,華懋,196.0,200.0,190.0,200.0,837,-34,23,0,3.55,96.44,100.0,-
2026-01-19,5297,廣化,26.9,27.2,25.9,26.3,257,0,0,0,0.0,0.0,0.0,-
2026-01-19,5299,杰力,73.6,75.7,73.3,74.2,242,-19,0,0,1.66,98.33,100.0,-
2026-01-19,5301,寶得利,12.3,12.3,10.85,11.35,11,0,0,0,2.13,97.86,100.0,-
2026-01-19,5302,太欣,11.2,12.3,10.8,12.3,2382,237,0,1,0.47,99.52,100.0,-
2026-01-19,5306,桂盟,93.7,97.8,93.6,95.1,318,-45,0,-9,12.58,87.41,100.0,-
2026-01-19,5309,系統電,63.9,65.7,63.3,64.5,4603,1374,136,-6,12.48,87.51,100.0,-
2026-01-19,5310,天剛,26.4,26.75,23.8,25.45,324,-1,0,0,0.06,99.93,100.0,-
2026-01-19,5312,寶島科,100.0,100.5,99.8,99.8,44,6,0,0,8.3,91.69,100.0,-
2026-01-19,5314,世紀*,93.6,96.5,93.5,94.5,3668,278,0,52,9.71,90.28,100.0,-
2026-01-19,5315,光聯,24.4,24.95,24.2,24.75,3126,-179,0,0,12.25,87.74,100.0,-
2026-01-19,5321,美而快,31.7,32.5,31.6,32.0,134,49,0,0,1.67,98.32,100.0,-
2026-01-19,5324,士開,10.85,10.85,10.6,10.75,261,11,0,0,5.08,94.91,100.0,-
2026-01-19,5328,華容,30.35,31.2,30.15,31.2,16293,864,0,-14,9.54,90.45,100.0,-
2026-01-19,5340,建榮,88.0,92.6,88.0,92.6,21531,693,0,65,55.47,44.52,100.0,-
2026-01-19,5344,立衛,14.9,15.15,14.8,15.15,128,5,0,0,0.12,99.87,100.0,-
2026-01-19,5345,天揚,23.8,24.45,23.8,24.45,7,0,0,0,0.0,99.99,100.0,-
2026-01-19,5345,馥鴻,23.8,24.45,23.8,24.45,7,0,0,0,0.0,99.99,100.0,-
2026-01-19,5347,世界,142.5,145.0,137.5,139.0,56101,-6033,-1114,298,19.36,80.63,100.0,-
2026-01-19,5348,正能量智能,16.7,16.7,16.7,16.7,2,0,0,0,0.02,99.97,100.0,-
2026-01-19,5351,鈺創,68.0,71.3,68.0,70.5,10097,-946,40,11,22.89,77.1,100.0,-
2026-01-19,5353,台林,27.5,27.8,27.4,27.45,151,32,0,0,0.63,99.36,100.0,-
2026-01-19,5355,佳總,7.0,7.04,6.7,6.95,164,-7,0,0,0.33,99.66,100.0,-
2026-01-19,5356,協益,24.85,27.3,24.7,27.3,586,0,0,0,3.78,96.21,100.0,-
2026-01-19,5364,力麗店,14.45,15.05,14.45,14.8,174,37,0,0,0.47,99.52,100.0,-
2026-01-19,5371,中光電,90.9,92.7,90.1,90.3,7005,1365,136,92,14.89,85.1,100.0,-
2026-01-19,5381,合正,28.8,30.95,28.0,30.45,11759,2024,0,0,3.25,96.74,100.0,-
2026-01-19,5386,青雲,84.2,91.5,84.2,90.1,4645,680,0,43,5.26,94.73,100.0,-
2026-01-19,5388,中磊,79.4,81.3,79.3,80.6,4683,388,-2,153,20.1,79.89,100.0,-
2026-01-19,5392,能率,49.8,50.7,48.8,48.8,5514,366,0,-21,6.95,93.04,100.0,-
2026-01-19,5398,慕康生醫,23.0,23.8,22.85,23.2,213,-55,0,0,6.87,93.12,100.0,-
2026-01-19,5403,中菲,114.5,114.5,113.0,114.0,164,-11,0,0,5.93,94.06,100.0,-
2026-01-19,5410,國眾,30.95,31.15,30.6,30.85,257,37,0,0,9.89,90.1,100.0,-
2026-01-19,5425,台半,66.9,69.5,66.5,68.2,19657,585,-3,199,14.96,85.03,100.0,-
2026-01-19,5426,振發,20.0,21.8,19.9,21.4,2208,199,0,0,3.43,96.56,100.0,-
2026-01-19,5432,新門,176.0,182.5,175.5,182.5,262,61,0,0,4.19,95.8,100.0,-
2026-01-19,5434,崇越,337.0,337.0,324.0,326.0,866,101,-40,-79,27.61,72.38,100.0,-
2026-01-19,5438,東友,22.45,23.1,22.45,22.9,381,143,0,-14,1.72,98.27,100.0,-
2026-01-19,5439,高技,305.0,305.0,291.5,291.5,4256,-469,-27,-46,20.34,79.65,100.0,-
2026-01-19,5443,均豪,96.8,97.0,94.3,94.4,2856,71,0,-37,3.54,96.45,100.0,-
2026-01-19,5450,寶聯通,14.2,14.45,14.2,14.3,73,13,0,0,0.09,99.9,100.0,-
2026-01-19,5450,南良,14.2,14.45,14.2,14.3,73,13,0,0,0.09,99.9,100.0,-
2026-01-19,5452,佶優,36.3,37.7,36.25,37.0,18328,-1228,0,-393,9.59,90.4,100.0,-
