date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-06-03,2882,國泰金,89.9,92.5,89.2,91.8,57367,11038,22605,-22053,1337,21.93,78.06,100.0
2026-06-03,2883,凱基金,24.45,25.7,24.35,25.7,121759,28371,4355,5772,660,30.19,69.8,100.0
2026-06-03,2884,玉山金,32.3,33.3,32.05,33.0,78949,18346,26524,2840,-346,30.59,69.4,100.0
2026-06-03,2885,元大金,60.4,64.1,59.7,63.7,45088,15666,4738,-5203,724,26.63,73.36,100.0
2026-06-03,2886,兆豐金,41.6,42.45,40.9,41.65,51809,14203,-15377,11601,70,21.42,78.57,100.0
2026-06-03,2887,台新新光金,26.0,28.35,25.65,28.3,303603,99671,27079,50316,-9381,22.71,77.28,100.0
2026-06-03,2889,國票金,14.75,15.2,14.65,15.15,9916,1935,2257,-6,-1,8.51,91.48,100.0
2026-06-03,2890,永豐金,31.5,33.0,31.15,33.0,93687,17326,55408,1220,177,28.77,71.22,100.0
2026-06-03,2891,中信金,65.4,70.5,64.3,70.5,84076,14175,-9800,7692,2219,34.34,65.65,100.0
2026-06-03,2892,第一金,28.4,29.3,28.1,29.0,81559,14684,31932,3387,176,24.96,75.03,100.0
2026-06-03,2897,王道銀行,10.05,10.3,10.0,10.2,13245,1309,8455,0,-266,7.18,92.81,100.0
2026-06-03,2901,欣欣,23.5,23.95,23.4,23.45,41,11,5,0,-2,0.33,99.66,100.0
2026-06-03,2903,遠百,22.2,22.75,22.1,22.7,4901,527,1153,-76,57,7.63,92.36,100.0
2026-06-03,2904,匯僑,14.2,14.35,14.15,14.3,90,13,26,0,0,0.71,99.28,100.0
2026-06-03,2905,三商,14.05,14.5,13.95,14.35,1237,230,253,0,-5,3.7,96.29,100.0
2026-06-03,2906,高林,12.55,12.7,12.45,12.65,287,10,31,0,0,1.7,98.29,100.0
2026-06-03,2908,特力,21.7,21.85,21.5,21.8,408,31,49,0,0,1.73,98.26,100.0
2026-06-03,2910,統領,22.15,22.2,21.95,22.2,7,1,4,0,0,0.28,99.71,100.0
2026-06-03,2911,麗嬰房,8.06,8.8,8.06,8.56,514,0,20,0,1,20.92,79.07,100.0
2026-06-03,2912,統一超,233.0,240.0,226.0,239.0,12647,3895,-3356,7182,0,15.04,84.95,100.0
2026-06-03,2913,農林,11.3,11.55,11.15,11.5,5212,1312,317,0,-13,5.56,94.43,100.0
2026-06-03,2915,潤泰全,46.0,47.95,45.95,47.75,5585,1137,-437,-84,30,5.11,94.88,100.0
2026-06-03,2916,滿心,43.5,43.65,43.3,43.35,154,3,0,0,0,21.18,78.81,100.0
2026-06-03,2923,鼎固-KY,26.45,26.45,25.2,25.5,32,0,-7,0,6,99.42,0.57,100.0
2026-06-03,2924,宏太-KY,16.0,16.2,15.7,15.7,3,0,0,0,0,66.79,33.2,100.0
2026-06-03,2926,誠品生活,34.3,34.75,34.0,34.65,23,5,-1,0,0,1.13,98.86,100.0
2026-06-03,2929,淘帝-KY,6.05,6.28,6.05,6.18,705,104,86,0,0,17.3,82.69,100.0
2026-06-03,2937,集雅社,48.5,48.5,48.45,48.45,2,0,-1,0,1,0.08,99.91,100.0
2026-06-03,2938,床的世界,23.05,23.05,21.9,22.55,71,0,-1,0,0,0.0,0.0,0.0
2026-06-03,2939,永邑-KY,21.0,21.9,21.0,21.1,32,4,2,0,0,19.73,80.26,100.0
2026-06-03,2940,歐都納,23.96,24.2,24.2,24.2,2,0,0,0,0,0.0,0.0,0.0
2026-06-03,2941,米斯特,30.65,30.75,30.5,30.5,10,0,0,0,0,0.49,99.5,100.0
2026-06-03,2942,京站,37.99,37.95,36.5,37.95,19,0,0,0,0,0.0,0.0,0.0
2026-06-03,2945,三商家購,41.5,42.3,41.0,42.1,20,0,0,0,0,0.41,99.58,100.0
2026-06-03,2947,振宇五金,77.5,77.7,77.4,77.4,10,0,0,0,0,0.09,99.9,100.0
2026-06-03,2948,寶陞,37.9,37.9,37.9,37.9,1,0,0,0,0,0.01,99.98,100.0
2026-06-03,2949,欣新網,63.5,63.5,62.8,63.5,41,0,0,0,0,0.02,99.97,100.0
2026-06-03,3002,歐格,20.4,20.4,19.6,19.75,1132,294,-472,0,-6,2.31,97.68,100.0
2026-06-03,3003,健和興,61.8,62.8,61.0,62.6,836,216,122,0,-11,3.81,96.18,100.0
2026-06-03,3004,豐達科,126.0,129.0,123.0,126.0,1430,488,136,0,17,2.71,97.28,100.0
2026-06-03,3005,神基,112.0,112.5,109.0,110.5,8390,2659,-1032,-278,0,11.18,88.81,100.0
2026-06-03,3006,晶豪科,273.0,273.5,255.0,259.5,32842,18894,-4104,-4,-190,32.88,67.11,100.0
2026-06-03,3008,大立光,3920.0,4225.0,3820.0,3985.0,3706,1424,-363,203,-11,33.62,66.37,100.0
2026-06-03,3010,華立,141.5,143.5,140.0,142.0,1432,421,399,-37,5,18.49,81.5,100.0
2026-06-03,3011,今皓,14.7,15.25,14.35,14.85,3178,823,700,0,0,5.35,94.64,100.0
2026-06-03,3013,晟銘電,135.0,136.0,131.0,133.5,11378,4727,-922,0,-80,4.1,95.89,100.0
2026-06-03,3014,聯陽,152.5,152.5,150.0,151.0,1321,366,87,160,0,22.69,77.3,100.0
2026-06-03,3015,全漢,55.5,58.8,54.9,57.0,3202,1089,239,7,26,9.17,90.82,100.0
2026-06-03,3016,嘉晶,120.5,122.0,112.5,115.5,9013,4501,-1009,0,-46,4.65,95.34,100.0
2026-06-03,3017,奇鋐,2750.0,2965.0,2700.0,2855.0,6908,2816,1667,52,-20,53.17,46.82,100.0
2026-06-03,3018,隆銘綠能,9.42,9.99,9.39,9.99,36,0,0,0,0,0.22,99.77,100.0
2026-06-03,3019,亞光,153.5,155.0,151.5,151.5,4854,1623,-60,0,-5,6.9,93.09,100.0
2026-06-03,3021,鴻名,40.0,40.0,39.95,40.0,2125,0,2,0,5,3.78,96.21,100.0
2026-06-03,3022,威強電,78.6,78.6,76.7,77.1,1057,229,-18,0,-43,16.45,83.54,100.0
2026-06-03,3023,信邦,319.0,321.0,310.5,318.0,2455,606,610,-46,23,45.82,54.17,100.0
2026-06-03,3024,憶聲,14.1,14.1,13.65,13.85,3375,1146,-541,0,-31,3.33,96.66,100.0
2026-06-03,3025,星通,72.1,74.4,71.8,73.1,963,328,-122,0,0,7.59,92.4,100.0
2026-06-03,3026,禾伸堂,638.0,650.0,628.0,640.0,1133,0,35,145,-31,16.94,83.05,100.0
2026-06-03,3027,盛達,20.1,22.05,19.7,22.05,2113,470,337,0,118,2.0,97.99,100.0
2026-06-03,3028,增你強,84.8,85.2,83.1,83.4,3541,1486,-21,0,2,12.7,87.29,100.0
2026-06-03,3029,零壹,115.5,115.5,110.0,112.5,4352,1397,-104,-11,0,3.12,96.87,100.0
2026-06-03,3030,德律,373.0,376.5,363.5,372.5,3703,1297,-423,0,-41,12.62,87.37,100.0
2026-06-03,3031,佰鴻,32.15,33.4,32.15,32.75,2392,728,509,-1,-29,2.96,97.03,100.0
2026-06-03,3032,偉訓,88.5,96.2,88.4,92.1,3347,1144,478,0,4,1.68,98.31,100.0
2026-06-03,3033,威健,50.5,50.5,49.6,49.65,7582,2368,-360,-18,16,21.68,78.31,100.0
2026-06-03,3034,聯詠,511.0,512.0,500.0,503.0,5153,1159,-980,845,-1,36.51,63.48,100.0
2026-06-03,3035,智原,211.5,212.0,203.0,203.0,9487,3075,-2202,0,-55,7.36,92.63,100.0
2026-06-03,3036,文曄,296.0,298.5,288.0,292.5,15503,3553,5918,-6790,20,22.8,77.16,100.0
2026-06-03,3037,欣興,976.0,1010.0,964.0,1000.0,19513,9727,3333,-1907,-67,38.67,61.32,100.0
2026-06-03,3038,全台,23.75,25.2,23.75,25.2,1646,363,210,0,0,9.17,90.82,100.0
2026-06-03,3040,遠見,40.0,40.95,38.9,39.7,324,87,-61,-1,0,0.68,99.31,100.0
2026-06-03,3041,揚智,25.65,26.65,25.65,26.5,2739,556,862,0,0,6.15,93.84,100.0
2026-06-03,3042,晶技,225.0,231.0,213.5,217.5,48213,31163,3753,-149,-3,19.15,80.84,100.0
2026-06-03,3043,科風,21.65,22.25,21.2,22.0,363,53,94,0,0,1.9,98.09,100.0
2026-06-03,3044,健鼎,509.0,516.0,501.0,510.0,4155,878,1635,-744,44,48.59,51.4,100.0
2026-06-03,3045,台灣大,115.5,116.5,114.5,116.0,13036,2813,1110,3647,-137,13.68,32.86,46.55
2026-06-03,3046,建碁,63.0,63.2,61.0,62.4,1258,472,-57,0,-14,4.34,95.65,100.0
2026-06-03,3047,訊舟,17.5,17.6,16.6,17.0,7063,2057,-1639,0,25,3.3,96.69,100.0
2026-06-03,3048,益登,76.0,76.2,68.2,69.2,29668,10808,-4154,0,-159,8.01,91.98,100.0
2026-06-03,3049,精金,15.8,15.8,15.05,15.8,55988,0,-942,0,449,3.14,96.85,100.0
2026-06-03,3050,鈺德,13.45,14.5,13.1,14.1,7133,3221,593,0,8,8.0,91.99,100.0
2026-06-03,3051,力特,30.7,31.4,29.9,30.25,11428,4504,241,0,5,1.91,98.08,100.0
2026-06-03,3052,夆典,10.65,10.9,10.6,10.8,849,48,324,0,0,1.81,98.18,100.0
2026-06-03,3054,立萬利,72.3,76.0,70.5,76.0,618,215,24,0,-3,0.58,99.41,100.0
2026-06-03,3055,蔚華科,102.5,109.5,100.5,100.5,2118,991,-113,0,3,2.25,97.74,100.0
2026-06-03,3056,富華新,13.5,14.05,13.35,14.0,4286,622,1261,0,-5,4.32,95.67,100.0
2026-06-03,3057,喬鼎,22.3,22.55,21.6,22.55,609,0,195,0,-3,3.58,96.41,100.0
2026-06-03,3058,立德,10.1,10.45,9.6,10.15,3630,0,255,0,-1,2.31,97.68,100.0
2026-06-03,3059,華晶科,54.0,54.5,50.2,50.6,45397,16143,-6470,-9,390,8.22,91.77,100.0
2026-06-03,3060,銘異,34.55,35.05,32.75,33.75,21825,11304,-1116,0,-19,10.41,89.58,100.0
2026-06-03,3062,建漢,31.7,31.8,30.55,30.95,9645,2986,429,0,-176,13.88,86.11,100.0
2026-06-03,3064,泰偉,0.0,0.0,0.0,0.0,0,0,0,0,0,0.12,99.87,100.0
2026-06-03,3066,李洲,21.9,22.85,21.65,21.8,856,326,-73,0,0,2.21,97.78,100.0
2026-06-03,3067,全域,18.2,19.35,18.2,19.3,8,0,0,0,0,0.02,99.97,100.0
2026-06-03,3071,協禧,34.05,36.2,33.8,34.4,2066,924,-39,0,0,3.88,96.11,100.0
2026-06-03,3073,天方能源,20.5,22.55,20.25,22.55,331,61,45,0,1,2.24,97.75,100.0
2026-06-03,3078,僑威,59.5,59.5,58.3,59.0,1117,205,-313,8,13,12.78,87.21,100.0
2026-06-03,3081,聯亞,2790.0,2830.0,2785.0,2830.0,1498,123,381,72,161,21.77,78.22,100.0
2026-06-03,3083,網龍,28.55,28.55,27.9,28.2,295,31,-47,0,0,1.43,98.56,100.0
2026-06-03,3085,新零售,12.15,12.95,12.1,12.75,106,0,0,0,-1,5.69,94.3,100.0
2026-06-03,3086,華義*,40.85,40.85,37.3,39.75,3340,1151,-496,0,-11,40.11,59.88,100.0
2026-06-03,3088,艾訊,141.0,141.5,136.5,140.0,2214,782,-722,0,0,15.51,84.48,100.0
2026-06-03,3090,日電貿,216.0,220.0,212.5,214.0,1671,0,524,-605,-2,13.06,86.93,100.0
2026-06-03,3092,鴻碩,31.3,31.3,30.15,30.6,491,130,23,0,0,1.46,98.53,100.0
2026-06-03,3093,港建*,51.5,56.1,51.3,56.1,1952,486,-17,0,3,67.95,32.04,100.0
2026-06-03,3094,聯傑,33.5,33.6,32.6,32.7,1506,411,28,0,3,2.78,97.21,100.0
2026-06-03,3095,及成,42.3,42.85,42.2,42.2,13,3,4,0,0,3.57,96.42,100.0
2026-06-03,3097,拍檔,26.54,27.4,26.1,27.0,19,0,-2,0,0,0.0,0.0,0.0
2026-06-03,3105,穩懋,545.0,564.0,508.0,515.0,40450,26959,-4144,-268,-207,21.29,78.7,100.0
2026-06-03,3114,好德,33.8,36.95,32.7,36.95,3687,1476,135,0,11,1.29,98.7,100.0
2026-06-03,3115,富榮綱,9.0,9.31,9.0,9.31,7,0,0,0,0,1.83,98.16,100.0
2026-06-03,3117,年程,28.6,28.4,26.8,27.5,246,0,-4,0,0,0.0,0.0,0.0
2026-06-03,3118,進階,33.5,33.6,33.4,33.5,125,7,0,0,0,0.36,99.63,100.0
2026-06-03,3122,笙泉,31.85,32.75,31.5,31.8,309,0,-90,0,0,3.01,96.98,100.0
2026-06-03,3128,昇銳,25.6,25.6,24.65,25.15,1039,387,-182,0,-1,1.4,98.59,100.0
2026-06-03,3130,一零四,221.5,221.5,221.0,221.5,28,1,-6,0,0,20.63,79.36,100.0
2026-06-03,3131,弘塑,3325.0,3400.0,3200.0,3200.0,532,200,-136,-1,-4,35.15,64.84,100.0
2026-06-03,3135,凌航,245.0,247.0,230.5,238.5,5141,2347,71,0,0,5.39,94.6,100.0
2026-06-03,3138,耀登,167.0,170.5,162.5,168.0,1241,388,347,0,9,2.61,97.38,100.0
2026-06-03,3141,晶宏,78.0,79.0,75.7,75.7,1311,408,-175,0,-22,7.95,92.04,100.0
2026-06-03,3147,大綜,242.5,242.5,241.0,242.5,1589,273,20,0,16,4.08,95.91,100.0
2026-06-03,3149,正達,89.7,93.4,88.8,90.8,50508,27825,-5140,0,-142,6.46,93.53,100.0
2026-06-03,3150,鈺寶-創,20.05,20.35,20.0,20.2,62,5,-8,0,0,0.94,99.05,100.0
2026-06-03,3152,璟德,186.5,187.0,181.0,183.5,1019,323,0,0,-12,19.02,80.97,100.0
2026-06-03,3158,嘉實,85.1,85.2,83.6,84.1,15,0,2,0,0,1.39,98.6,100.0
2026-06-03,3162,精確,84.1,85.2,82.6,82.8,1338,263,-236,0,3,46.54,53.45,100.0
2026-06-03,3163,波若威,1065.0,1085.0,1065.0,1085.0,1537,138,235,0,121,14.1,85.89,100.0
2026-06-03,3164,景岳,16.25,16.65,16.2,16.6,100,4,10,0,0,0.69,99.3,100.0
2026-06-03,3167,大量,860.0,920.0,860.0,920.0,970,0,283,-15,14,10.3,89.69,100.0
2026-06-03,3168,眾福科,48.25,49.3,48.2,49.0,55,5,14,0,3,1.26,98.73,100.0
2026-06-03,3169,亞信,123.0,123.0,117.0,119.0,678,138,-244,0,-1,3.73,96.26,100.0
2026-06-03,3171,新洲,73.2,73.3,71.3,72.0,53,15,2,0,1,0.95,99.04,100.0
2026-06-03,3171,炎洲流通,73.2,73.3,71.3,72.0,53,15,2,0,1,0.95,99.04,100.0
2026-06-03,3176,基亞,32.7,32.95,31.95,32.0,874,238,-4,0,0,4.55,95.44,100.0
2026-06-03,3178,公準,69.7,72.3,69.0,71.2,231,58,38,0,0,1.93,98.06,100.0
2026-06-03,3184,微邦,23.47,25.45,23.4,24.05,1440,0,-4,0,0,0.0,0.0,0.0
2026-06-03,3188,鑫龍騰,22.7,23.3,22.65,23.25,368,101,-1,0,0,1.62,98.37,100.0
2026-06-03,3189,景碩,740.0,749.0,730.0,739.0,4661,0,1265,-905,-145,23.31,76.68,100.0
2026-06-03,3191,雲嘉南,22.45,22.45,20.8,20.85,742,0,6,0,0,0.1,99.89,100.0
2026-06-03,3205,佰研,52.3,52.5,51.7,51.7,139,22,-10,0,0,1.11,98.88,100.0
2026-06-03,3206,志豐,40.35,40.35,38.9,39.1,352,43,-71,0,0,2.53,97.46,100.0
2026-06-03,3207,耀勝,73.1,73.5,69.5,70.3,1891,718,-436,0,10,2.01,97.98,100.0
2026-06-03,3209,全科,77.2,79.5,77.0,77.8,2650,888,71,-2,-31,19.69,80.3,100.0
2026-06-03,3211,順達,426.0,464.0,421.0,464.0,16630,7809,-20,-848,592,25.36,74.63,100.0
2026-06-03,3213,茂訊,125.5,126.5,123.0,126.0,865,200,27,0,28,8.39,91.6,100.0
2026-06-03,3217,優群,193.0,195.0,191.5,192.5,813,158,88,0,-4,10.36,89.63,100.0
2026-06-03,3218,大學光,138.0,138.5,135.0,137.0,388,107,49,-4,2,6.06,93.93,100.0
2026-06-03,3219,倚強股份,80.0,80.8,79.3,79.8,295,87,-21,0,-3,1.1,98.89,100.0
2026-06-03,3219,倚強科,80.0,80.8,79.3,79.8,295,87,-21,0,-3,1.1,98.89,100.0
2026-06-03,3221,台嘉碩,60.0,63.0,58.2,58.3,21296,11963,-812,0,40,6.36,93.63,100.0
2026-06-03,3224,三顧,38.55,38.9,38.2,38.5,159,44,37,0,0,0.85,99.14,100.0
2026-06-03,3226,龍鋒,43.65,46.9,43.65,46.9,23,2,1,0,0,0.05,99.94,100.0
2026-06-03,3227,原相,237.5,238.0,232.0,233.0,2286,750,-145,105,16,21.71,78.28,100.0
2026-06-03,3228,金麗科,194.5,196.5,189.5,190.0,559,0,27,0,-3,7.25,92.74,100.0
2026-06-03,3229,晟鈦,50.2,50.4,46.2,46.7,1074,0,-70,0,23,1.59,98.4,100.0
2026-06-03,3230,錦明,31.25,31.55,30.2,30.85,599,209,147,0,0,2.12,97.87,100.0
2026-06-03,3231,緯創,193.0,201.0,188.0,194.0,175481,81285,-11394,18857,-777,33.27,66.72,100.0
2026-06-03,3232,昱捷,23.0,23.0,22.55,22.85,89,8,4,0,0,7.91,92.08,100.0
2026-06-03,3234,光環,142.0,143.0,138.0,143.0,3338,0,135,0,87,8.48,91.51,100.0
2026-06-03,3236,千如,55.6,55.8,54.0,54.0,1409,0,118,0,85,18.47,81.52,100.0
2026-06-03,3252,海灣,17.8,18.05,17.75,18.05,17,0,4,0,0,2.29,97.7,100.0
2026-06-03,3257,虹冠電,63.5,64.7,61.8,62.1,987,327,-6,0,1,0.83,99.16,100.0
2026-06-03,3259,鑫創,17.25,18.4,17.05,18.2,113,0,1,0,0,10.94,89.05,100.0
2026-06-03,3260,威剛,480.5,481.0,456.5,462.0,36794,18104,-5438,204,-180,17.79,82.2,100.0
2026-06-03,3264,欣銓,222.0,233.0,221.5,229.5,15758,4691,7092,-721,108,33.25,66.74,100.0
2026-06-03,3265,台星科,185.0,194.0,185.0,190.0,3109,983,906,52,119,9.04,90.95,100.0
2026-06-03,3266,昇陽,13.15,13.15,12.95,13.0,82,10,21,0,0,8.3,91.69,100.0
2026-06-03,3268,海德威,20.35,21.2,19.6,21.2,1867,738,17,0,0,1.14,98.85,100.0
2026-06-03,3272,東碩,18.0,18.2,17.7,18.05,151,21,21,0,0,0.62,99.37,100.0
2026-06-03,3276,宇環,14.8,15.35,14.6,15.0,384,37,95,0,0,1.18,98.81,100.0
2026-06-03,3284,太普高,16.05,17.4,15.85,17.4,673,80,213,0,0,0.99,99.0,100.0
2026-06-03,3285,微端,30.45,30.6,30.35,30.55,22,0,0,0,0,12.96,87.03,100.0
2026-06-03,3287,廣寰科,38.0,38.0,36.55,36.6,702,159,39,0,0,1.32,98.67,100.0
2026-06-03,3288,點晶,22.05,22.05,22.05,22.05,266,0,0,0,63,0.14,99.85,100.0
2026-06-03,3289,宜特,166.0,180.5,166.0,180.5,5799,1721,-417,0,198,7.11,92.88,100.0
2026-06-03,3290,東浦,48.55,49.3,47.7,48.45,635,142,182,0,24,6.84,93.15,100.0
2026-06-03,3293,鈊象,800.0,800.0,787.0,789.0,4159,736,-2151,1560,-49,21.5,78.49,100.0
2026-06-03,3294,英濟,41.5,41.8,40.3,40.75,2459,1263,-306,0,-3,7.29,92.7,100.0
2026-06-03,3296,勝德,21.8,22.35,21.8,22.15,62,6,8,0,0,2.2,97.79,100.0
2026-06-03,3297,杭特,35.0,36.3,33.6,33.6,851,322,-208,0,0,2.85,97.14,100.0
2026-06-03,3303,岱稜,49.25,50.7,48.95,50.3,524,80,128,0,0,4.48,95.51,100.0
2026-06-03,3305,昇貿,158.0,167.0,156.5,163.0,8924,3777,2343,0,190,7.81,92.18,100.0
2026-06-03,3306,鼎天,49.6,50.5,49.0,50.1,685,273,88,0,0,3.04,96.95,100.0
2026-06-03,3308,聯德,21.55,23.1,21.55,21.8,369,114,9,0,0,1.0,98.99,100.0
2026-06-03,3310,佳穎,71.5,73.6,71.5,72.0,1128,21,13,0,0,0.32,99.67,100.0
2026-06-03,3311,閎暉,37.2,40.3,36.7,39.2,5429,2730,-332,0,1,1.61,98.38,100.0
2026-06-03,3312,弘憶股,66.6,66.6,66.6,66.6,2033,4,-9,0,252,3.52,96.47,100.0
2026-06-03,3313,斐成,11.2,11.4,11.15,11.35,281,0,14,0,0,4.74,95.25,100.0
2026-06-03,3317,尼克森,83.0,84.9,81.0,81.5,5020,2323,-827,0,-5,10.52,89.47,100.0
2026-06-03,3321,同泰,21.1,21.1,19.5,19.9,1339,0,-388,0,-20,2.15,97.84,100.0
2026-06-03,3322,建舜電,14.5,14.55,14.1,14.35,1700,423,60,0,0,3.04,96.95,100.0
2026-06-03,3323,加百裕,38.3,39.95,38.0,38.95,3916,1755,648,0,6,6.88,93.11,100.0
2026-06-03,3324,雙鴻,1210.0,1280.0,1190.0,1280.0,9226,3454,2612,1,74,27.23,72.76,100.0
2026-06-03,3325,旭品,13.4,14.6,13.3,14.6,2632,0,-663,0,1,0.85,99.14,100.0
2026-06-03,3332,幸康,65.5,66.3,65.5,66.0,21,1,2,0,0,0.89,99.1,100.0
2026-06-03,3338,泰碩,93.1,94.3,85.6,85.8,11483,5169,119,0,-48,4.18,95.81,100.0
2026-06-03,3339,泰谷,53.3,53.3,51.0,51.2,9681,5316,-407,0,-3,3.71,96.28,100.0
2026-06-03,3346,麗清,22.7,23.45,22.0,23.25,4014,1499,122,0,3,3.08,96.91,100.0
2026-06-03,3349,寶德,17.75,17.95,17.5,17.95,141,0,18,0,0,2.43,97.56,100.0
2026-06-03,3354,律勝,33.15,34.3,32.55,32.55,938,301,-120,0,0,1.78,98.21,100.0
2026-06-03,3356,奇偶,63.3,63.3,61.7,61.7,2226,231,-849,0,20,7.07,92.92,100.0
2026-06-03,3357,臺慶科,288.0,293.0,278.0,282.0,4503,2436,-618,0,-9,15.31,84.68,100.0
2026-06-03,3360,尚立,14.45,15.0,14.35,14.85,840,216,-83,0,0,2.06,97.93,100.0
2026-06-03,3362,先進光,118.5,131.0,118.5,131.0,3562,773,855,0,35,4.92,95.07,100.0
2026-06-03,3363,上詮,860.0,884.0,860.0,884.0,2628,352,526,0,152,17.73,82.26,100.0
2026-06-03,3372,典範,22.0,22.35,21.85,21.9,1375,0,113,0,0,3.55,96.44,100.0
2026-06-03,3373,熱映,16.9,16.95,16.8,16.95,146,15,17,0,0,2.01,97.98,100.0
2026-06-03,3374,精材,259.5,279.5,259.0,275.5,33250,14893,7824,0,633,12.66,87.33,100.0
2026-06-03,3376,新日興,211.5,231.5,210.0,226.5,14199,4353,4737,0,125,25.14,74.85,100.0
2026-06-03,3379,彬台,40.25,40.8,39.85,39.85,265,35,42,0,0,1.31,98.68,100.0
2026-06-03,3380,明泰,40.25,40.7,39.15,40.55,7967,3097,1760,0,-368,7.36,92.63,100.0
2026-06-03,3388,崇越電,102.5,103.0,100.0,100.5,655,132,-25,0,-22,6.97,93.02,100.0
2026-06-03,3390,旭軟,28.55,28.85,27.75,28.1,1343,336,277,0,0,3.98,96.01,100.0
2026-06-03,3402,漢科,145.0,147.0,144.5,145.0,784,183,44,0,-2,3.88,96.11,100.0
2026-06-03,3406,玉晶光,608.0,625.0,600.0,606.0,2371,753,519,-32,59,44.7,55.29,100.0
2026-06-03,3413,京鼎,316.0,322.5,315.5,319.5,2465,394,1074,-1,6,18.4,81.59,100.0
2026-06-03,3416,融程電,183.5,185.5,181.0,182.5,326,85,28,0,-2,2.93,97.06,100.0
2026-06-03,3419,譁裕,14.25,14.6,14.15,14.45,506,0,233,0,0,2.14,97.85,100.0
2026-06-03,3430,奇鈦科,151.0,153.0,147.0,147.5,1052,357,-48,0,0,2.47,97.52,100.0
2026-06-03,3432,台端,18.6,18.9,18.5,18.8,81,0,29,0,0,3.04,96.95,100.0
2026-06-03,3434,哲固,34.6,36.45,33.5,35.9,2741,1037,-142,0,-6,1.56,98.43,100.0
2026-06-03,3437,榮創,24.05,25.65,24.05,24.3,3693,1700,188,0,-5,5.02,94.97,100.0
2026-06-03,3438,類比科,79.2,80.0,76.0,76.4,869,315,-121,0,0,2.39,97.6,100.0
2026-06-03,3441,聯一光,54.7,55.6,52.1,52.2,1691,558,-178,0,0,2.24,97.75,100.0
2026-06-03,3443,創意,4600.0,4725.0,4510.0,4605.0,1608,586,-9,0,25,29.24,70.75,100.0
2026-06-03,3444,利機,104.5,107.0,101.0,101.0,856,211,-255,0,0,11.15,88.84,100.0
2026-06-03,3447,展達,41.2,43.7,40.6,42.7,1445,593,-41,0,-1,1.34,98.65,100.0
2026-06-03,3450,聯鈞,590.0,602.0,539.0,548.0,19256,10876,-2177,498,68,20.43,79.56,100.0
2026-06-03,3455,由田,233.0,237.5,230.5,230.5,1193,475,-81,0,-3,17.54,82.45,100.0
2026-06-03,3465,進泰電子,32.0,33.95,30.75,32.1,127,40,-8,0,0,5.04,94.95,100.0
2026-06-03,3466,德晉,32.7,32.95,32.6,32.65,349,101,24,0,0,9.89,90.1,100.0
2026-06-03,3467,台灣精材,70.9,73.1,70.0,71.3,281,81,-38,0,0,2.63,97.36,100.0
2026-06-03,3473,智通聯網,89.42,90.3,88.7,90.2,17,0,0,0,0,0.0,0.0,0.0
2026-06-03,3479,安勤,133.0,134.5,131.0,132.0,1186,302,-151,0,-9,5.97,94.02,100.0
2026-06-03,3481,群創,57.0,60.5,56.2,59.4,972688,583838,48121,30478,1541,23.61,76.38,100.0
2026-06-03,3483,力致,102.0,110.5,102.0,110.5,4245,1284,878,0,134,10.86,89.13,100.0
2026-06-03,3484,崧騰,45.25,45.4,44.8,45.05,363,30,73,0,0,7.37,92.62,100.0
2026-06-03,3485,敘豐,363.0,390.0,361.0,386.5,706,0,38,0,0,0.62,99.37,100.0
2026-06-03,3489,森寶,21.4,21.8,21.4,21.8,106,6,38,0,0,0.29,99.7,100.0
2026-06-03,3490,單井,38.25,38.75,37.75,38.7,1793,559,-365,0,0,4.75,95.24,100.0
2026-06-03,3491,昇達科,2030.0,2095.0,2005.0,2020.0,636,0,-90,-47,4,34.69,65.3,100.0
2026-06-03,3492,長盛,22.9,23.35,22.75,23.3,81,5,-2,0,0,0.56,99.43,100.0
2026-06-03,3494,誠研,8.04,8.18,8.04,8.13,288,0,56,0,0,1.87,98.12,100.0
2026-06-03,3498,陽程,142.0,142.0,132.5,138.0,2638,1253,-155,0,-33,14.59,85.4,100.0
2026-06-03,3499,環天科,14.75,15.4,14.7,15.4,263,0,49,0,0,0.75,99.24,100.0
2026-06-03,3501,維熹,41.6,43.0,41.6,42.6,378,69,-9,0,-4,3.28,96.71,100.0
2026-06-03,3504,揚明光,80.0,83.9,78.4,83.7,3937,1678,-257,0,2,3.29,96.7,100.0
2026-06-03,3508,位速,20.5,20.5,19.85,20.0,247,0,48,0,0,0.86,99.13,100.0
2026-06-03,3511,矽瑪,26.4,26.4,26.4,26.4,738,0,0,0,3,2.84,97.15,100.0
2026-06-03,3512,皇龍,20.3,20.4,20.25,20.35,201,10,37,0,0,0.56,99.43,100.0
2026-06-03,3515,華擎,273.5,273.5,257.5,259.0,3851,1296,-903,-1,-32,7.91,92.08,100.0
2026-06-03,3516,亞帝歐,23.2,23.95,23.2,23.55,106,14,13,0,-2,0.51,99.48,100.0
2026-06-03,3518,柏騰,34.0,34.7,33.0,33.45,1167,538,-37,0,-5,7.76,92.23,100.0
2026-06-03,3520,華盈,14.75,15.0,14.6,14.95,367,30,107,0,0,1.31,98.68,100.0
2026-06-03,3521,鴻翊,11.8,12.0,11.8,11.95,44,2,8,0,0,0.33,99.66,100.0
