date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-12,2719,燦星旅,26.15,26.2,26.0,26.0,11,-3,0,0,0.17,99.82,100.0
2026-05-12,2722,夏都,23.8,23.8,23.4,23.4,34,-9,0,-2,0.38,99.61,100.0
2026-05-12,2723,美食-KY,68.0,68.0,66.8,67.0,222,-62,0,-10,46.66,53.33,100.0
2026-05-12,2724,富驛-KY,14.05,14.15,13.0,13.9,55,0,0,0,15.09,84.9,100.0
2026-05-12,2724,藝舍-KY,14.05,14.15,13.0,13.9,55,0,0,0,15.09,84.9,100.0
2026-05-12,2726,雅茗-KY,10.0,10.0,9.73,9.93,102,-14,0,0,23.6,76.39,100.0
2026-05-12,2727,王品,236.5,236.5,233.0,235.5,332,116,9,1,27.28,72.71,100.0
2026-05-12,2729,瓦城,165.0,165.0,164.5,164.5,9,-1,0,0,2.07,97.92,100.0
2026-05-12,2731,雄獅,159.5,160.0,158.0,158.0,1641,-630,21,-4,13.76,86.23,100.0
2026-05-12,2732,六角,65.8,65.8,65.5,65.6,55,-2,0,0,4.17,95.82,100.0
2026-05-12,2733,維格餅家,11.91,12.4,11.95,12.0,5,0,0,0,0.0,0.0,0.0
2026-05-12,2734,易飛網,15.55,15.65,15.5,15.65,72,-8,0,0,3.86,96.13,100.0
2026-05-12,2736,富野,12.45,12.5,12.3,12.4,60,-16,0,0,0.97,99.02,100.0
2026-05-12,2739,寒舍,34.7,34.8,34.2,34.25,97,-30,0,0,2.63,97.36,100.0
2026-05-12,2740,天蔥,38.9,38.9,38.9,38.9,2,0,0,0,1.67,98.32,100.0
2026-05-12,2740,華軒,38.9,38.9,38.9,38.9,2,0,0,0,1.67,98.32,100.0
2026-05-12,2741,老四川,21.42,22.0,21.0,21.7,74,4,0,0,0.0,0.0,0.0
2026-05-12,2743,山富,69.5,69.8,69.5,69.5,101,-12,0,0,2.88,97.11,100.0
2026-05-12,2745,五福,101.5,102.5,101.5,101.5,144,-25,0,-1,3.63,96.36,100.0
2026-05-12,2748,雲品,40.1,40.15,39.9,39.95,151,4,0,-2,1.14,98.85,100.0
2026-05-12,2751,王座,54.0,54.0,53.1,53.9,28,0,0,0,0.42,99.57,100.0
2026-05-12,2752,豆府,182.5,182.5,181.5,181.5,16,0,0,0,1.29,98.7,100.0
2026-05-12,2753,八方雲集,179.0,179.5,178.0,178.5,255,-96,-4,-2,5.12,94.87,100.0
2026-05-12,2754,亞洲藏壽司,70.8,71.3,70.0,71.2,91,6,0,0,68.14,31.85,100.0
2026-05-12,2755,揚秦,132.5,133.0,131.0,131.5,67,6,0,0,1.14,98.85,100.0
2026-05-12,2756,聯發國際,62.9,62.9,62.7,62.7,12,-1,0,0,1.6,98.39,100.0
2026-05-12,2758,路易莎咖啡,71.07,72.0,68.0,69.4,51,0,0,0,0.0,0.0,0.0
2026-05-12,2760,巨宇翔,20.9,21.8,21.4,21.8,2,0,0,0,0.0,0.0,0.0
2026-05-12,2761,橘焱胡同,15.74,15.8,15.05,15.5,26,0,0,0,0.0,0.0,0.0
2026-05-12,2762,世界健身-KY,75.4,76.9,74.5,76.9,192,-27,0,0,87.16,12.83,100.0
2026-05-12,2801,彰銀,20.9,20.95,20.6,20.6,32750,-22780,-633,-243,18.06,81.93,100.0
2026-05-12,2812,台中銀,19.8,19.8,19.6,19.6,16289,-6529,-15,-135,8.11,91.88,100.0
2026-05-12,2816,旺旺保,30.75,31.3,30.55,31.1,495,-135,0,0,1.84,98.15,100.0
2026-05-12,2820,華票,17.0,17.1,16.9,16.9,1736,-437,5,-23,8.88,91.11,100.0
2026-05-12,2832,台產,53.9,53.9,53.1,53.6,209,54,0,2,3.91,96.08,100.0
2026-05-12,2834,臺企銀,16.15,16.15,16.0,16.0,39027,-20867,-55,-266,16.88,83.11,100.0
2026-05-12,2836,高雄銀,11.85,11.95,11.85,11.85,1246,-479,0,-33,7.4,92.59,100.0
2026-05-12,2838,聯邦銀,20.75,20.8,20.5,20.55,1529,-256,-9,-92,4.29,95.7,100.0
2026-05-12,2845,遠東銀,12.2,12.25,12.15,12.15,8751,-2251,-26,-136,8.95,91.04,100.0
2026-05-12,2849,安泰銀,13.8,13.8,13.55,13.55,112,-63,0,-5,58.9,41.09,100.0
2026-05-12,2850,新產,136.0,136.0,133.0,133.0,333,-61,-27,-5,10.24,89.75,100.0
2026-05-12,2851,中再保,33.0,34.7,32.85,34.1,10620,4281,10,-13,7.83,92.16,100.0
2026-05-12,2852,第一保,26.1,26.25,26.05,26.2,507,73,-3,-5,4.75,95.24,100.0
2026-05-12,2855,統一證,43.7,43.8,41.65,41.8,17564,-6550,438,0,13.85,86.14,100.0
2026-05-12,2867,三商壽,7.79,7.79,7.69,7.7,7296,256,0,-461,18.08,81.91,100.0
2026-05-12,2880,華南金,33.5,33.5,32.55,32.55,22674,-7671,-690,-1371,17.42,82.57,100.0
2026-05-12,2881,富邦金,96.0,96.0,93.7,93.7,36169,-1610,-6072,-579,16.36,83.63,100.0
2026-05-12,2882,國泰金,78.7,79.5,76.4,76.4,44745,-8338,-3319,-737,20.11,79.88,100.0
2026-05-12,2883,凱基金,22.8,22.8,21.6,21.6,75956,-21932,-6866,-2233,30.72,69.27,100.0
2026-05-12,2884,玉山金,32.3,32.3,31.75,31.8,48368,-10937,-5374,-1259,30.59,69.4,100.0
2026-05-12,2885,元大金,57.3,57.3,54.6,54.6,31911,-8398,-3908,-748,26.0,73.99,100.0
2026-05-12,2886,兆豐金,40.1,40.1,39.2,39.2,23345,-7427,-485,-1142,21.7,78.29,100.0
2026-05-12,2887,台新新光金,23.6,23.65,23.0,23.0,139438,43324,-76326,553,23.06,76.93,100.0
2026-05-12,2889,國票金,14.8,14.85,14.6,14.8,3792,-1219,-11,-99,8.51,91.48,100.0
2026-05-12,2890,永豐金,30.8,31.5,30.55,30.55,54546,2098,-1039,-1655,28.01,71.98,100.0
2026-05-12,2891,中信金,54.9,54.9,53.5,53.5,89185,-25961,-15292,-1092,33.69,66.3,100.0
2026-05-12,2892,第一金,29.55,29.7,29.15,29.4,41174,10374,-363,-274,27.32,72.67,100.0
2026-05-12,2897,王道銀行,10.25,10.3,10.15,10.2,2856,288,9,-47,7.0,92.99,100.0
2026-05-12,2901,欣欣,23.45,23.45,22.9,23.0,26,-5,0,0,0.31,99.68,100.0
2026-05-12,2903,遠百,22.25,22.25,22.0,22.1,2024,-1065,-77,59,7.99,92.0,100.0
2026-05-12,2904,匯僑,15.6,15.65,15.5,15.55,58,-7,0,0,0.48,99.51,100.0
2026-05-12,2905,三商,13.35,13.45,13.25,13.25,457,-88,0,-13,3.71,96.28,100.0
2026-05-12,2906,高林,12.35,12.4,12.3,12.3,138,-8,0,-3,1.67,98.32,100.0
2026-05-12,2908,特力,20.95,20.95,20.55,20.7,311,-115,0,-1,1.63,98.36,100.0
2026-05-12,2910,統領,22.9,22.9,21.75,21.8,16,-10,0,0,0.27,99.72,100.0
2026-05-12,2911,麗嬰房,4.99,5.0,4.91,4.92,32,0,0,0,20.77,79.22,100.0
2026-05-12,2912,統一超,227.5,230.0,226.0,226.0,1493,86,-38,-16,19.65,80.34,100.0
2026-05-12,2913,農林,11.3,11.3,11.2,11.2,1014,-80,0,-13,5.29,94.7,100.0
2026-05-12,2915,潤泰全,43.6,43.75,43.15,43.5,1494,-69,0,-21,5.54,94.45,100.0
2026-05-12,2916,滿心,44.8,44.95,44.2,44.6,159,10,0,0,21.33,78.66,100.0
2026-05-12,2923,鼎固-KY,27.35,28.0,25.45,25.55,157,-23,0,-2,99.42,0.57,100.0
2026-05-12,2924,宏太-KY,17.25,17.25,17.25,17.25,1,0,0,0,66.79,33.2,100.0
2026-05-12,2926,誠品生活,37.0,37.0,36.3,36.3,14,-1,0,0,1.12,98.87,100.0
2026-05-12,2929,淘帝-KY,5.51,5.55,5.47,5.5,518,-109,0,-6,18.01,81.98,100.0
2026-05-12,2937,集雅社,44.4,45.2,44.4,45.0,7,-1,0,1,0.08,99.91,100.0
2026-05-12,2938,床的世界,23.06,23.05,22.9,23.05,5,0,0,0,0.0,0.0,0.0
2026-05-12,2939,永邑-KY,24.5,24.7,24.35,24.7,9,-1,0,-1,19.92,80.07,100.0
2026-05-12,2940,歐都納,23.52,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-12,2941,米斯特,29.1,29.85,29.1,29.85,10,2,0,0,0.47,99.52,100.0
2026-05-12,2942,京站,37.36,37.35,37.3,37.3,2,0,0,0,0.0,0.0,0.0
2026-05-12,2945,三商家購,41.2,41.4,41.0,41.35,18,-3,0,0,0.38,99.61,100.0
2026-05-12,2947,振宇五金,78.5,79.0,78.4,78.4,28,1,0,0,0.09,99.9,100.0
2026-05-12,2948,寶陞,37.9,38.1,37.9,38.1,10,0,0,0,0.0,99.99,100.0
2026-05-12,2949,欣新網,54.8,54.8,53.0,53.3,12,0,0,0,0.02,99.97,100.0
2026-05-12,3002,歐格,17.8,18.1,17.25,17.25,346,2,0,0,2.54,97.45,100.0
2026-05-12,3003,健和興,58.6,60.8,57.5,59.8,2186,-253,0,-2,3.64,96.35,100.0
2026-05-12,3004,豐達科,114.5,114.5,112.0,113.5,342,-71,0,2,2.79,97.2,100.0
2026-05-12,3005,神基,100.0,100.5,98.2,98.5,2728,-1154,-26,-94,9.35,90.64,100.0
2026-05-12,3006,晶豪科,227.0,227.5,210.0,220.0,40934,2286,14,-290,30.87,69.12,100.0
2026-05-12,3008,大立光,2600.0,2795.0,2580.0,2795.0,3209,228,154,202,31.76,68.23,100.0
2026-05-12,3010,華立,137.0,141.0,135.5,141.0,2731,20,-55,67,17.82,82.17,100.0
2026-05-12,3011,今皓,13.85,13.9,13.25,13.45,1582,-125,0,0,2.63,97.36,100.0
2026-05-12,3013,晟銘電,113.5,114.0,108.5,110.0,2957,-143,0,-55,4.21,95.78,100.0
2026-05-12,3014,聯陽,144.0,146.5,137.5,140.0,7534,36,-7,10,20.52,79.47,100.0
2026-05-12,3015,全漢,51.1,51.1,50.2,50.2,253,-2,0,-4,8.96,91.03,100.0
2026-05-12,3016,嘉晶,129.0,130.5,121.0,121.5,2318,-375,0,-71,7.99,92.0,100.0
2026-05-12,3017,奇鋐,2625.0,2625.0,2520.0,2520.0,5010,-1080,785,-50,53.74,46.25,100.0
2026-05-12,3018,隆銘綠能,10.6,10.6,10.6,10.6,7,0,0,0,0.22,99.77,100.0
2026-05-12,3019,亞光,148.5,149.0,142.5,144.0,5671,-288,0,-183,5.32,94.67,100.0
2026-05-12,3021,鴻名,16.55,16.55,16.15,16.15,100,-9,0,-1,3.93,96.06,100.0
2026-05-12,3022,威強電,69.5,70.1,68.3,69.7,1028,220,0,-2,15.3,84.69,100.0
2026-05-12,3023,信邦,305.5,311.0,297.5,301.5,1992,137,-1,-26,44.62,55.37,100.0
2026-05-12,3024,憶聲,14.7,14.95,14.6,14.85,2834,457,0,-8,2.63,97.36,100.0
2026-05-12,3025,星通,64.5,64.5,62.7,62.9,492,47,0,0,7.09,92.9,100.0
2026-05-12,3026,禾伸堂,328.5,339.0,325.0,330.0,2669,367,-12,174,15.35,84.64,100.0
2026-05-12,3027,盛達,18.3,18.4,18.1,18.25,279,129,0,8,1.71,98.28,100.0
2026-05-12,3028,增你強,76.5,76.8,73.6,74.8,6133,645,0,-206,11.89,88.1,100.0
2026-05-12,3029,零壹,99.2,99.7,97.4,99.0,983,-16,-9,-3,3.28,96.71,100.0
2026-05-12,3030,德律,399.5,410.0,391.0,408.0,1406,76,0,26,14.53,85.46,100.0
2026-05-12,3031,佰鴻,30.2,30.3,29.2,29.85,1849,359,-6,-2,2.73,97.26,100.0
2026-05-12,3032,偉訓,78.0,81.2,77.1,78.7,4301,-737,0,-41,2.54,97.45,100.0
2026-05-12,3033,威健,44.0,44.6,42.25,44.45,16919,5852,-31,-337,18.44,81.55,100.0
2026-05-12,3034,聯詠,497.5,500.0,476.0,487.0,9533,3403,-198,-242,36.73,63.26,100.0
2026-05-12,3035,智原,200.5,210.5,187.0,208.5,40874,-2047,0,1027,10.22,89.77,100.0
2026-05-12,3036,文曄,270.0,283.0,260.0,275.5,43177,-8350,7615,-488,22.54,77.43,100.0
2026-05-12,3037,欣興,904.0,926.0,872.0,875.0,30082,1088,2464,-128,38.31,61.68,100.0
2026-05-12,3038,全台,22.5,22.6,22.25,22.45,335,71,-1,-7,8.44,91.55,100.0
2026-05-12,3040,遠見,40.0,40.25,39.0,39.0,221,8,-3,0,0.62,99.37,100.0
2026-05-12,3041,揚智,25.1,25.65,24.1,24.55,1522,3,0,0,4.24,95.75,100.0
2026-05-12,3042,晶技,157.0,157.0,146.5,149.5,11995,1277,-59,-153,18.95,81.04,100.0
2026-05-12,3043,科風,20.15,20.3,19.85,20.1,145,-21,0,0,1.23,98.76,100.0
2026-05-12,3044,健鼎,496.0,508.0,481.0,481.0,6607,33,171,-75,47.93,52.06,100.0
2026-05-12,3045,台灣大,110.0,110.5,110.0,110.0,5413,587,-739,-329,13.86,32.68,46.55
2026-05-12,3046,建碁,52.7,52.7,51.3,52.0,317,-18,0,20,4.45,95.54,100.0
2026-05-12,3047,訊舟,14.65,14.75,14.4,14.55,1110,518,0,6,2.73,97.26,100.0
2026-05-12,3048,益登,45.0,47.0,43.6,46.9,19697,3959,0,-51,6.89,93.1,100.0
2026-05-12,3049,精金,13.5,13.55,12.95,12.95,9134,-1397,0,0,2.43,97.56,100.0
2026-05-12,3050,鈺德,12.35,12.45,12.05,12.35,1163,0,0,-3,6.82,93.17,100.0
2026-05-12,3051,力特,26.35,26.5,25.5,26.0,1675,294,0,-2,1.56,98.43,100.0
2026-05-12,3052,夆典,10.75,10.85,10.65,10.75,423,-63,0,-1,1.5,98.49,100.0
2026-05-12,3054,立萬利,69.1,69.1,67.3,68.5,246,-47,0,0,0.5,99.49,100.0
2026-05-12,3055,蔚華科,106.5,110.0,106.0,110.0,4419,1169,0,280,2.85,97.14,100.0
2026-05-12,3056,富華新,13.75,13.75,13.35,13.35,812,-152,0,-18,3.88,96.11,100.0
2026-05-12,3057,喬鼎,21.65,21.7,20.4,20.45,867,-166,0,0,2.43,97.56,100.0
2026-05-12,3058,立德,8.3,9.0,8.3,8.77,1439,-138,0,5,2.4,97.59,100.0
2026-05-12,3059,華晶科,40.3,40.3,38.9,39.3,3770,-103,-1,-28,9.56,90.43,100.0
2026-05-12,3060,銘異,28.95,29.0,28.05,28.55,1648,197,0,-2,8.41,91.58,100.0
2026-05-12,3062,建漢,28.9,29.3,28.2,29.0,21881,-1594,0,-11,10.41,89.58,100.0
2026-05-12,3064,泰偉,20.55,20.55,20.55,20.55,3,0,0,0,0.12,99.87,100.0
2026-05-12,3066,李洲,18.45,18.9,18.0,18.45,358,40,0,0,0.73,99.26,100.0
2026-05-12,3067,全域,17.5,17.5,17.5,17.5,9,1,0,0,0.02,99.97,100.0
2026-05-12,3071,協禧,31.15,31.15,30.05,30.1,630,-129,0,0,2.08,97.91,100.0
2026-05-12,3073,天方能源,22.3,22.5,21.35,21.45,151,53,0,0,2.21,97.78,100.0
2026-05-12,3078,僑威,57.1,57.4,56.3,56.5,832,-171,0,0,18.14,81.85,100.0
2026-05-12,3081,聯亞,3055.0,3055.0,2955.0,3055.0,4193,481,78,-2,21.77,78.22,100.0
2026-05-12,3083,網龍,27.05,27.05,26.45,26.8,164,-90,0,0,1.33,98.66,100.0
2026-05-12,3085,新零售,13.5,14.2,13.5,14.2,154,0,0,0,5.69,94.3,100.0
2026-05-12,3086,華義*,40.0,40.65,39.1,39.15,498,-159,0,-2,40.55,59.44,100.0
2026-05-12,3088,艾訊,131.0,132.0,126.5,132.0,2173,712,0,-52,15.47,84.52,100.0
2026-05-12,3090,日電貿,118.0,122.5,112.5,120.5,16522,-2232,0,342,9.61,90.38,100.0
2026-05-12,3092,鴻碩,30.3,30.8,30.25,30.8,307,-11,0,0,1.46,98.53,100.0
2026-05-12,3093,港建*,59.1,59.4,57.0,57.5,1484,106,0,0,68.52,31.47,100.0
2026-05-12,3094,聯傑,30.65,32.3,29.3,31.4,3155,87,0,15,1.98,98.01,100.0
2026-05-12,3095,及成,45.0,46.5,44.7,45.35,126,7,0,3,3.88,96.11,100.0
2026-05-12,3097,拍檔,26.99,27.3,25.9,26.15,39,0,0,0,0.0,0.0,0.0
2026-05-12,3105,穩懋,555.0,559.0,510.0,512.0,32042,-5906,-150,-108,28.03,71.96,100.0
2026-05-12,3114,好德,26.3,26.35,25.75,26.05,55,-17,0,0,0.9,99.09,100.0
2026-05-12,3115,富榮綱,9.99,9.99,9.33,9.59,20,0,0,0,1.7,98.29,100.0
2026-05-12,3117,年程,27.44,28.4,24.0,24.9,364,5,0,0,0.0,0.0,0.0
2026-05-12,3118,進階,33.8,33.8,33.55,33.65,25,0,0,0,0.35,99.64,100.0
2026-05-12,3122,笙泉,38.15,41.6,37.55,38.9,1596,16,0,0,3.26,96.73,100.0
2026-05-12,3128,昇銳,23.45,23.45,22.85,23.05,195,-62,0,0,3.8,96.19,100.0
2026-05-12,3130,一零四,222.0,223.0,222.0,222.0,15,-3,0,0,20.98,79.01,100.0
2026-05-12,3131,弘塑,3095.0,3215.0,3025.0,3140.0,804,108,-104,-4,37.34,62.65,100.0
2026-05-12,3135,凌航,209.0,213.5,208.0,213.5,6047,1668,0,-137,5.3,94.69,100.0
2026-05-12,3138,耀登,158.0,162.5,156.0,160.5,1489,91,0,2,1.15,98.84,100.0
2026-05-12,3141,晶宏,57.6,63.0,56.5,63.0,3953,464,0,44,11.94,88.05,100.0
2026-05-12,3147,大綜,183.0,183.5,175.5,177.5,243,-9,0,-1,2.55,97.44,100.0
2026-05-12,3149,正達,51.0,53.4,49.9,51.4,15371,1551,0,-1,3.74,96.25,100.0
2026-05-12,3150,鈺寶-創,18.15,19.15,18.15,18.7,105,12,0,7,1.03,98.96,100.0
2026-05-12,3152,璟德,176.0,176.5,170.5,175.5,736,132,0,-13,15.83,84.16,100.0
2026-05-12,3158,嘉實,89.0,89.0,88.2,88.3,24,-3,0,0,1.61,98.38,100.0
2026-05-12,3162,精確,89.1,91.1,86.9,88.2,4321,-408,0,0,47.12,52.87,100.0
2026-05-12,3163,波若威,1100.0,1130.0,1065.0,1065.0,538,132,-42,5,33.15,66.84,100.0
2026-05-12,3164,景岳,17.5,17.7,17.3,17.6,66,-22,0,-3,0.51,99.48,100.0
2026-05-12,3167,大量,736.0,770.0,736.0,760.0,785,203,-29,-6,13.01,86.98,100.0
2026-05-12,3168,眾福科,45.45,45.45,44.4,44.5,35,-13,0,0,1.24,98.75,100.0
2026-05-12,3169,亞信,118.5,118.5,110.5,111.5,982,-258,0,-6,3.85,96.14,100.0
2026-05-12,3171,新洲,66.9,67.9,64.5,67.2,124,2,0,0,0.63,99.36,100.0
2026-05-12,3171,炎洲流通,66.9,67.9,64.5,67.2,124,2,0,0,0.63,99.36,100.0
2026-05-12,3176,基亞,32.6,32.6,31.6,31.8,332,-115,0,0,4.7,95.29,100.0
2026-05-12,3178,公準,67.0,67.8,66.9,67.0,91,5,0,0,1.98,98.01,100.0
2026-05-12,3184,微邦,27.76,32.0,25.9,30.7,3291,6,0,0,0.0,0.0,0.0
2026-05-12,3188,鑫龍騰,24.35,24.35,24.0,24.15,296,25,0,0,2.32,97.67,100.0
2026-05-12,3189,景碩,525.0,532.0,494.0,494.0,29425,-1011,-1166,-354,19.17,80.82,100.0
2026-05-12,3191,雲嘉南,14.6,14.6,14.3,14.3,3,0,0,0,0.05,99.94,100.0
2026-05-12,3205,佰研,56.9,56.9,54.7,54.8,318,-94,0,0,0.93,99.06,100.0
2026-05-12,3206,志豐,41.5,41.5,39.65,39.9,1285,-381,0,0,2.2,97.79,100.0
2026-05-12,3207,耀勝,59.8,60.3,58.1,58.4,452,90,0,0,4.48,95.51,100.0
2026-05-12,3209,全科,64.7,66.5,64.1,66.5,8106,958,130,9,19.53,80.46,100.0
2026-05-12,3211,順達,415.0,430.0,399.0,402.0,16611,-493,150,-111,17.1,82.89,100.0
2026-05-12,3213,茂訊,117.0,117.0,114.0,114.5,694,195,0,4,5.86,94.13,100.0
2026-05-12,3217,優群,184.5,186.0,178.5,182.5,4099,-209,0,4,4.37,95.62,100.0
2026-05-12,3218,大學光,137.5,137.5,132.0,133.5,305,-78,-6,0,4.92,95.07,100.0
2026-05-12,3219,倚強股份,76.6,83.0,75.6,83.0,2661,137,0,119,1.94,98.05,100.0
2026-05-12,3219,倚強科,76.6,83.0,75.6,83.0,2661,137,0,119,1.94,98.05,100.0
2026-05-12,3221,台嘉碩,43.9,44.95,41.5,43.8,5718,35,0,35,4.84,95.15,100.0
2026-05-12,3224,三顧,45.25,46.25,43.75,45.75,705,-26,0,-3,0.9,99.09,100.0
2026-05-12,3226,龍鋒,0.0,0.0,0.0,0.0,0,0,0,0,0.06,99.93,100.0
2026-05-12,3227,原相,232.0,233.0,224.0,228.5,2480,279,0,-91,27.24,72.67,100.0
2026-05-12,3228,金麗科,236.0,248.5,222.0,226.5,1847,-113,1,2,6.96,93.03,100.0
2026-05-12,3229,晟鈦,45.3,49.25,41.5,49.0,2226,-153,0,0,1.49,98.5,100.0
2026-05-12,3230,錦明,32.65,32.85,32.1,32.85,448,49,0,-1,3.91,96.08,100.0
2026-05-12,3231,緯創,139.0,143.0,135.5,141.5,75965,20508,-112,-191,28.8,71.19,100.0
2026-05-12,3232,昱捷,20.8,20.95,20.65,20.95,57,0,0,0,8.23,91.76,100.0
2026-05-12,3234,光環,99.8,107.0,98.6,107.0,3484,445,0,50,2.79,97.2,100.0
2026-05-12,3236,千如,34.9,36.0,33.5,35.35,9425,103,0,11,17.41,82.58,100.0
2026-05-12,3252,海灣,19.1,19.25,18.9,18.9,10,-2,0,0,2.22,97.77,100.0
2026-05-12,3257,虹冠電,56.2,56.2,54.5,55.5,362,-41,0,-2,1.14,98.85,100.0
2026-05-12,3259,鑫創,17.2,17.9,17.2,17.5,38,0,0,0,10.94,89.05,100.0
2026-05-12,3260,威剛,461.0,464.5,444.0,445.5,21420,-1027,-814,-229,17.33,82.66,100.0
2026-05-12,3264,欣銓,227.5,234.0,222.0,228.5,11199,369,-370,-91,28.63,71.36,100.0
2026-05-12,3265,台星科,181.5,182.0,177.5,178.5,1802,33,0,-69,10.24,89.75,100.0
2026-05-12,3266,昇陽,13.55,13.55,13.2,13.2,180,4,0,0,8.27,91.72,100.0
2026-05-12,3268,海德威,18.9,18.9,17.75,17.75,244,-49,0,0,0.92,99.07,100.0
2026-05-12,3272,東碩,18.7,20.15,18.3,18.6,314,-20,0,0,0.68,99.31,100.0
2026-05-12,3276,宇環,16.5,16.6,15.8,16.25,909,-86,0,3,0.99,99.0,100.0
2026-05-12,3284,太普高,17.65,17.65,16.65,16.7,289,16,0,0,0.79,99.2,100.0
2026-05-12,3285,微端,28.9,28.9,28.5,28.5,12,0,0,0,12.91,87.08,100.0
2026-05-12,3287,廣寰科,30.85,30.85,30.85,30.85,242,-5,0,1,1.45,98.54,100.0
2026-05-12,3288,點晶,15.1,15.4,15.0,15.25,20,0,0,0,0.14,99.85,100.0
2026-05-12,3289,宜特,186.0,188.0,180.5,181.5,4866,-240,0,-78,11.26,88.73,100.0
2026-05-12,3290,東浦,49.05,49.05,47.35,47.75,654,-230,0,0,6.53,93.46,100.0
2026-05-12,3293,鈊象,731.0,748.0,722.0,738.0,2003,274,-47,66,27.78,72.21,100.0
2026-05-12,3294,英濟,31.1,31.1,30.45,31.1,466,85,0,0,12.22,87.77,100.0
2026-05-12,3296,勝德,22.7,22.7,21.8,21.8,120,-53,0,0,2.28,97.71,100.0
2026-05-12,3297,杭特,33.35,33.35,32.6,32.85,54,-6,0,0,3.17,96.82,100.0
2026-05-12,3303,岱稜,50.5,50.5,48.95,49.8,1146,-179,0,-4,4.9,95.09,100.0
2026-05-12,3305,昇貿,117.0,128.5,116.5,128.5,22543,5093,0,412,7.98,92.01,100.0
2026-05-12,3306,鼎天,46.25,46.3,45.0,45.4,270,16,0,0,3.3,96.69,100.0
2026-05-12,3308,聯德,21.35,21.35,20.6,21.05,151,57,0,-2,0.86,99.13,100.0
2026-05-12,3310,佳穎,69.3,69.6,68.6,68.9,53,-4,0,0,0.19,99.8,100.0
2026-05-12,3311,閎暉,33.15,34.0,33.0,33.1,305,98,0,-2,1.74,98.25,100.0
2026-05-12,3312,弘憶股,44.3,45.85,43.5,45.6,4121,484,0,31,3.39,96.6,100.0
2026-05-12,3313,斐成,11.4,11.5,11.3,11.45,192,10,0,0,4.7,95.29,100.0
2026-05-12,3317,尼克森,67.0,69.0,66.7,67.9,6964,-326,0,3,10.54,89.45,100.0
2026-05-12,3321,同泰,16.45,17.2,16.0,16.9,513,86,0,0,1.83,98.16,100.0
2026-05-12,3322,建舜電,13.35,13.8,13.15,13.8,997,165,0,0,3.05,96.94,100.0
2026-05-12,3323,加百裕,36.95,37.7,36.1,37.0,4110,-470,0,16,12.52,87.47,100.0
2026-05-12,3324,雙鴻,1080.0,1085.0,1055.0,1060.0,2834,-320,-299,-54,28.04,71.95,100.0
2026-05-12,3325,旭品,12.65,12.65,12.1,12.3,503,74,0,0,0.73,99.26,100.0
2026-05-12,3332,幸康,66.5,66.5,64.2,65.8,36,1,0,0,0.92,99.07,100.0
2026-05-12,3338,泰碩,73.0,74.4,71.2,71.5,1335,-341,0,-2,3.57,96.42,100.0
2026-05-12,3339,泰谷,52.5,54.9,51.0,52.3,5052,381,0,0,8.64,91.35,100.0
2026-05-12,3346,麗清,16.85,17.0,16.4,16.55,598,-62,0,6,2.0,97.99,100.0
2026-05-12,3349,寶德,19.2,21.1,19.2,20.0,272,121,0,0,0.99,99.0,100.0
2026-05-12,3354,律勝,35.6,36.2,34.0,34.7,2416,30,0,0,2.13,97.86,100.0
2026-05-12,3356,奇偶,61.5,62.3,60.1,60.9,3446,-123,0,-1,7.58,92.41,100.0
2026-05-12,3357,臺慶科,187.0,196.0,180.0,194.0,7843,272,0,-77,15.34,84.65,100.0
2026-05-12,3360,尚立,15.2,16.0,14.75,16.0,6399,125,0,10,2.55,97.44,100.0
2026-05-12,3362,先進光,103.5,106.0,100.0,104.5,1078,-126,0,1,8.13,91.86,100.0
2026-05-12,3363,上詮,912.0,938.0,888.0,920.0,5613,457,35,1,19.72,80.27,100.0
2026-05-12,3372,典範,19.8,20.2,19.25,19.25,938,-32,0,4,1.17,98.82,100.0
2026-05-12,3373,熱映,16.9,16.9,16.65,16.75,101,-1,0,0,1.5,98.49,100.0
2026-05-12,3374,精材,248.0,265.0,236.5,255.5,33752,-28,474,868,13.11,86.88,100.0
2026-05-12,3376,新日興,206.5,206.5,201.0,204.0,3077,-293,-17,-9,17.49,82.5,100.0
2026-05-12,3379,彬台,36.6,36.6,35.0,35.5,403,33,0,0,2.91,97.08,100.0
2026-05-12,3380,明泰,32.35,32.65,31.8,32.2,2177,-167,0,-71,5.73,94.26,100.0
2026-05-12,3388,崇越電,120.5,121.0,120.5,121.0,2414,-167,0,-132,7.01,92.98,100.0
2026-05-12,3390,旭軟,27.85,27.9,26.9,27.7,1247,-202,0,-11,3.39,96.6,100.0
2026-05-12,3402,漢科,140.0,141.0,137.0,139.0,572,68,0,0,7.68,92.31,100.0
2026-05-12,3406,玉晶光,511.0,530.0,501.0,523.0,1813,-37,-49,66,41.81,58.18,100.0
2026-05-12,3413,京鼎,308.5,315.0,306.5,308.5,2217,170,-2,0,12.72,87.27,100.0
2026-05-12,3416,融程電,173.0,174.0,170.0,170.5,741,193,0,22,2.83,97.16,100.0
2026-05-12,3419,譁裕,14.35,14.4,13.8,14.15,569,-4,0,-1,1.9,98.09,100.0
