date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-08,4971,IET-KY,699.0,730.0,688.0,688.0,544,0,8,0,27,31.44,68.55,100.0
2026-05-08,4972,湯石照明,16.5,16.5,16.4,16.45,67,0,16,0,0,2.24,97.75,100.0
2026-05-08,4973,廣穎,94.2,105.0,93.0,99.6,15886,9917,514,0,7,5.98,94.01,100.0
2026-05-08,4974,亞泰,74.0,74.2,72.8,73.5,149,20,5,0,0,3.88,96.11,100.0
2026-05-08,4976,佳凌,29.85,30.6,28.9,28.95,740,230,-227,0,-1,3.08,96.91,100.0
2026-05-08,4977,眾達-KY,0.0,0.0,0.0,0.0,0,0,0,0,0,19.32,80.67,100.0
2026-05-08,4979,華星光,665.0,695.0,634.0,660.0,13739,7743,-1311,187,-56,13.76,86.23,100.0
2026-05-08,4980,佐臻,40.74,41.95,37.85,40.0,370,0,-18,0,0,0.0,0.0,0.0
2026-05-08,4987,科誠,81.5,81.6,81.5,81.5,9,0,1,0,0,3.18,96.81,100.0
2026-05-08,4989,榮科,102.5,104.0,94.0,94.7,15355,5323,-508,0,19,7.7,92.29,100.0
2026-05-08,4991,環宇-KY,656.0,692.0,640.0,644.0,6358,3023,693,-1017,-3,15.2,84.79,100.0
2026-05-08,4994,傳奇,98.5,98.9,96.6,97.9,14,3,-4,0,0,2.79,97.2,100.0
2026-05-08,4995,晶達,44.3,44.5,43.0,44.2,195,37,-2,0,0,0.49,99.5,100.0
2026-05-08,4999,鑫禾,21.0,21.25,20.9,21.0,157,10,-7,0,0,1.71,98.28,100.0
2026-05-08,5007,三星,58.4,58.4,57.6,58.0,45,7,21,0,1,2.96,97.03,100.0
2026-05-08,5009,榮剛,36.4,37.15,35.25,36.5,11176,4745,-767,300,149,10.36,89.63,100.0
2026-05-08,5011,久陽,14.9,15.1,14.6,14.6,305,32,15,0,0,1.62,98.37,100.0
2026-05-08,5013,強新,27.85,28.25,27.7,28.25,14,1,0,0,0,12.22,87.77,100.0
2026-05-08,5014,建錩,9.46,9.61,9.4,9.43,410,68,-3,0,0,1.34,98.65,100.0
2026-05-08,5015,華祺,22.95,23.0,22.85,22.95,47,1,-12,0,0,6.67,93.32,100.0
2026-05-08,5016,松和,26.0,26.0,25.35,25.55,34,1,0,0,0,0.34,99.65,100.0
2026-05-08,5201,凱衛,30.65,30.7,30.0,30.4,49,12,-8,0,0,7.18,92.81,100.0
2026-05-08,5202,力新,13.1,13.1,12.9,13.05,176,73,-4,0,0,1.21,98.78,100.0
2026-05-08,5203,訊連,65.2,66.6,65.2,65.6,223,38,44,0,0,12.02,87.97,100.0
2026-05-08,5205,中茂,22.2,23.4,20.6,23.0,15,0,0,0,0,0.04,99.95,100.0
2026-05-08,5206,坤悅,23.5,24.5,23.0,24.3,242,93,-92,0,0,6.32,93.67,100.0
2026-05-08,5209,新鼎,165.0,165.5,163.5,164.0,72,7,5,0,0,2.0,97.99,100.0
2026-05-08,5210,寶碩,27.6,28.35,26.85,28.05,686,0,59,0,0,0.58,99.41,100.0
2026-05-08,5211,蒙恬,20.3,20.4,20.15,20.15,82,4,4,0,0,8.43,91.56,100.0
2026-05-08,5212,凌網,47.95,47.95,46.55,46.65,3,1,0,0,0,21.86,78.13,100.0
2026-05-08,5213,亞昕,26.25,26.45,25.75,25.95,856,84,-237,0,27,0.99,99.0,100.0
2026-05-08,5215,科嘉-KY,39.15,39.6,38.0,38.35,146,38,-6,0,-1,25.56,74.43,100.0
2026-05-08,5220,萬達光電,20.7,20.7,20.05,20.25,47,13,-4,0,0,0.28,99.71,100.0
2026-05-08,5222,全訊,137.0,142.0,136.5,139.0,1191,409,174,-1,16,5.37,4.62,10.0
2026-05-08,5223,安力-KY,24.7,24.75,24.5,24.75,17,2,-1,0,0,41.99,58.0,100.0
2026-05-08,5225,東科-KY,76.3,76.4,74.1,74.4,634,103,-152,0,-1,40.3,59.69,100.0
2026-05-08,5227,立凱-KY,20.8,21.0,20.5,20.75,147,0,15,0,0,12.49,87.5,100.0
2026-05-08,5228,鈺鎧,39.95,39.95,39.95,39.95,812,0,-14,0,203,2.75,97.24,100.0
2026-05-08,5230,雷笛克光學,17.05,17.15,16.85,16.9,94,23,-22,0,0,1.82,98.17,100.0
2026-05-08,5234,達興材料,396.5,424.5,396.5,408.0,1110,525,32,0,11,10.77,89.22,100.0
2026-05-08,5236,凌陽創新,166.0,170.0,163.5,168.5,1192,407,37,0,3,4.57,95.42,100.0
2026-05-08,5240,建騰,28.23,29.0,26.6,27.9,41,0,0,0,0,0.0,0.0,0.0
2026-05-08,5243,乙盛-KY,107.5,112.0,104.0,107.0,5148,2349,-489,0,-2,57.41,42.58,100.0
2026-05-08,5244,弘凱,40.5,42.5,39.9,42.0,1447,586,-66,0,-1,2.09,97.9,100.0
2026-05-08,5245,智晶,27.3,27.9,25.7,25.7,645,260,-65,0,0,3.78,96.21,100.0
2026-05-08,5246,勵威,197.55,205.0,179.0,204.5,942,0,8,0,0,0.0,0.0,0.0
2026-05-08,5248,景傳,55.42,54.0,47.8,50.4,635,0,15,0,0,0.0,0.0,0.0
2026-05-08,5251,天鉞電,29.3,29.3,28.4,28.75,136,14,-87,0,0,28.43,71.56,100.0
2026-05-08,5254,欣訊科技,33.42,39.25,33.8,37.2,135,0,1,0,0,0.0,0.0,0.0
2026-05-08,5258,虹堡,48.95,53.3,48.9,53.3,2531,715,42,0,2,6.61,93.38,100.0
2026-05-08,5262,立達,56.22,62.2,51.0,53.1,1346,0,-7,0,0,0.0,0.0,0.0
2026-05-08,5263,智崴,102.5,104.5,101.5,103.5,211,65,-28,0,11,14.53,85.46,100.0
2026-05-08,5267,龍翩,61.11,65.7,57.9,61.7,222,0,-3,0,0,0.0,0.0,0.0
2026-05-08,5269,祥碩,1360.0,1440.0,1360.0,1410.0,3488,1508,1,5,104,9.19,90.8,100.0
2026-05-08,5271,紘通,22.04,22.95,19.9,20.1,3071,0,233,0,0,0.0,0.0,0.0
2026-05-08,5272,笙科,24.4,25.4,24.0,24.2,538,169,-25,0,0,3.46,96.53,100.0
2026-05-08,5274,信驊,17540.0,18150.0,16955.0,16955.0,458,140,-99,0,2,51.9,48.09,100.0
2026-05-08,5276,達輝-KY,21.85,21.85,19.5,19.5,69,0,7,0,1,77.0,22.99,100.0
2026-05-08,5278,尚凡,23.35,23.45,22.9,23.0,805,326,-30,0,0,1.86,98.13,100.0
2026-05-08,5278,尚凡*,23.35,23.45,22.9,23.0,805,326,-30,0,0,1.86,98.13,100.0
2026-05-08,5283,禾聯碩,53.0,53.0,52.3,52.5,118,13,-20,0,-4,1.29,98.7,100.0
2026-05-08,5284,jpp-KY,377.5,389.0,356.0,360.0,3045,1593,-227,0,-198,54.69,45.3,100.0
2026-05-08,5285,界霖,58.4,62.3,57.1,61.7,1669,497,175,0,-1,4.19,95.8,100.0
2026-05-08,5287,數字,150.5,153.0,149.0,152.5,224,30,-5,0,0,16.56,83.43,100.0
2026-05-08,5288,豐祥-KY,153.5,153.5,151.0,152.0,178,35,-23,0,0,59.67,40.32,100.0
2026-05-08,5289,宜鼎,1560.0,1690.0,1510.0,1600.0,7080,4143,82,555,-4,27.19,72.8,100.0
2026-05-08,5291,邑昇,67.7,70.4,67.5,70.4,6069,3207,606,0,19,2.45,97.54,100.0
2026-05-08,5292,華懋,230.0,232.5,224.5,226.0,232,26,-113,0,0,6.71,93.28,100.0
2026-05-08,5297,廣化,170.21,168.5,137.0,147.0,2673,0,21,0,0,0.0,0.0,0.0
2026-05-08,5299,杰力,92.0,92.2,90.4,92.2,273,75,-18,0,0,3.15,96.84,100.0
2026-05-08,5301,寶得利,7.34,7.4,7.22,7.4,45,0,-3,0,0,2.1,97.89,100.0
2026-05-08,5302,太欣,12.25,12.25,11.6,11.8,742,0,23,0,0,1.04,98.95,100.0
2026-05-08,5306,桂盟,80.3,81.1,80.2,80.9,150,18,-2,0,-1,12.29,87.7,100.0
2026-05-08,5309,系統電,63.6,67.9,62.1,63.8,13171,6916,1348,0,-11,4.3,95.69,100.0
2026-05-08,5310,天剛,25.7,27.15,25.4,26.0,67,0,0,0,0,0.06,99.93,100.0
2026-05-08,5312,寶島科,96.2,97.4,96.2,97.2,40,3,7,0,0,7.89,92.1,100.0
2026-05-08,5314,世紀*,75.1,76.4,71.6,74.1,5310,2656,-649,0,-38,12.59,87.4,100.0
2026-05-08,5315,光聯,22.4,22.45,22.1,22.1,481,45,-176,0,0,10.29,89.7,100.0
2026-05-08,5321,美而快,21.75,23.8,21.75,22.5,471,201,-14,0,0,0.96,99.03,100.0
2026-05-08,5324,士開,10.5,10.6,10.45,10.6,101,0,15,0,0,5.25,94.74,100.0
2026-05-08,5328,華容,29.1,30.1,26.9,26.9,35958,20623,-2229,0,160,6.01,93.98,100.0
2026-05-08,5340,建榮,116.0,116.5,109.0,111.5,3421,951,43,0,-3,50.46,49.53,100.0
2026-05-08,5344,立衛,16.2,17.2,16.1,17.0,259,0,17,0,0,0.15,99.84,100.0
2026-05-08,5345,天揚,21.75,21.75,21.75,21.75,12,0,0,0,0,0.0,99.99,100.0
2026-05-08,5345,馥鴻,21.75,21.75,21.75,21.75,12,0,0,0,0,0.0,99.99,100.0
2026-05-08,5347,世界,178.5,184.5,167.0,167.5,69119,29243,-5809,88,-183,22.71,77.28,100.0
2026-05-08,5348,正能量智能,14.7,14.9,14.65,14.9,15,0,0,0,0,0.02,99.97,100.0
2026-05-08,5351,鈺創,78.0,81.3,73.5,75.1,29783,18395,-37,0,0,31.35,68.64,100.0
2026-05-08,5353,台林,26.5,26.5,26.2,26.45,81,7,14,0,0,0.6,99.39,100.0
2026-05-08,5355,佳總,6.71,7.19,6.71,7.08,73,0,0,0,0,0.2,99.79,100.0
2026-05-08,5356,協益,27.0,27.1,27.0,27.1,108,13,10,0,0,3.41,96.58,100.0
2026-05-08,5364,力麗店,10.05,10.05,9.75,9.85,72,15,-26,0,0,0.49,99.5,100.0
2026-05-08,5371,中光電,73.8,77.9,73.6,74.3,8430,4562,59,0,27,17.23,82.76,100.0
2026-05-08,5381,光譜,24.25,25.2,24.2,24.3,1549,529,-198,0,0,2.72,97.27,100.0
2026-05-08,5386,青雲,483.0,497.5,470.0,470.0,1228,0,76,0,-4,7.11,92.88,100.0
2026-05-08,5388,中磊,80.6,86.0,80.6,85.1,17005,4824,7934,0,269,19.19,80.79,100.0
2026-05-08,5392,能率,41.4,42.35,39.6,40.3,3030,1296,268,0,-12,9.12,90.87,100.0
2026-05-08,5398,慕康生醫,20.0,20.5,19.95,20.0,79,15,25,0,0,5.96,94.03,100.0
2026-05-08,5403,中菲,91.2,93.5,91.2,92.9,248,35,31,0,0,6.08,93.91,100.0
2026-05-08,5410,國眾,36.0,37.55,35.85,36.7,1397,333,292,0,0,8.88,91.11,100.0
2026-05-08,5425,台半,70.8,74.9,68.9,73.0,23623,11437,3951,0,739,23.62,76.37,100.0
2026-05-08,5426,振發,18.0,18.25,17.65,17.75,369,114,-10,0,0,2.12,97.87,100.0
2026-05-08,5432,新門,140.0,147.5,135.0,147.0,442,131,122,0,0,1.75,98.24,100.0
2026-05-08,5434,崇越,428.0,434.0,420.5,423.0,1255,417,43,81,-3,31.61,68.38,100.0
2026-05-08,5438,東友,20.3,20.3,19.3,19.5,133,17,-29,0,0,1.23,98.76,100.0
2026-05-08,5439,高技,405.0,418.0,380.5,388.0,7886,3651,-1487,0,-80,15.81,84.18,100.0
2026-05-08,5443,均豪,124.0,127.0,118.5,121.5,5757,2489,-541,0,-185,8.32,91.67,100.0
2026-05-08,5450,寶聯通,12.9,13.4,12.85,13.1,82,51,-2,0,0,0.13,99.86,100.0
2026-05-08,5450,南良,12.9,13.4,12.85,13.1,82,51,-2,0,0,0.13,99.86,100.0
2026-05-08,5452,佶優,32.95,34.65,31.8,32.15,2972,1435,-131,0,-8,13.26,86.73,100.0
2026-05-08,5455,昇益,26.45,26.75,25.1,25.8,80,78,1,0,0,0.11,99.88,100.0
2026-05-08,5457,宣德,36.8,37.15,36.2,36.25,560,82,-145,0,-10,29.48,70.51,100.0
2026-05-08,5460,同協,16.0,16.0,15.05,15.05,55,6,-1,0,0,0.38,99.61,100.0
2026-05-08,5464,霖宏,52.4,52.4,50.4,52.4,7919,971,340,0,-265,2.69,97.3,100.0
2026-05-08,5465,富驊,25.4,25.4,24.7,24.9,97,6,-45,0,0,2.2,97.79,100.0
2026-05-08,5468,凱鈺,18.0,18.0,17.7,17.8,2103,0,-4,0,0,0.18,99.81,100.0
2026-05-08,5469,瀚宇博,84.4,84.5,80.8,81.8,3930,866,-1512,0,23,11.41,88.58,100.0
2026-05-08,5471,松翰,44.2,45.95,43.1,45.35,1866,663,183,0,-4,12.74,87.25,100.0
2026-05-08,5474,聰泰,171.0,171.0,164.0,165.5,608,142,-6,0,9,1.77,98.22,100.0
2026-05-08,5475,德宏,345.0,346.0,315.5,325.0,4163,0,588,0,-14,5.92,94.07,100.0
2026-05-08,5478,智冠,96.0,96.5,95.6,96.3,106,10,-25,0,0,17.91,82.08,100.0
2026-05-08,5481,新華,20.8,20.9,20.45,20.6,132,7,-28,0,0,25.87,74.12,100.0
2026-05-08,5483,中美晶,152.0,155.5,144.0,149.0,22284,11459,-466,43,-484,27.16,72.83,100.0
2026-05-08,5484,慧友,38.9,38.9,37.6,37.95,257,0,-56,0,0,1.14,98.85,100.0
2026-05-08,5487,通泰,28.65,29.5,28.3,28.3,182,44,8,0,0,0.59,99.4,100.0
2026-05-08,5488,松普,10.0,10.15,9.95,10.1,284,51,38,0,0,1.02,98.97,100.0
2026-05-08,5489,彩富,40.2,40.65,40.2,40.5,43,4,-2,0,-1,1.43,98.56,100.0
2026-05-08,5490,同亨,28.5,28.65,27.9,28.1,412,70,58,0,0,6.4,93.59,100.0
2026-05-08,5493,三聯,87.2,87.2,84.9,85.5,208,42,25,0,0,3.01,96.98,100.0
2026-05-08,5498,凱崴,74.0,74.0,71.0,72.0,2309,0,0,0,-93,4.89,95.1,100.0
2026-05-08,5508,永信建,49.85,50.2,48.95,49.1,454,103,-187,0,-1,7.22,92.77,100.0
2026-05-08,5511,德昌,70.5,70.9,70.1,70.8,157,12,-30,0,0,4.58,95.41,100.0
2026-05-08,5512,力麒,6.99,7.03,6.95,6.97,1585,114,-479,0,0,5.41,94.58,100.0
2026-05-08,5514,三豐,15.55,15.55,15.55,15.55,1,0,0,0,0,0.02,99.97,100.0
2026-05-08,5515,建國,39.6,40.05,39.55,39.95,321,54,7,-9,12,12.63,87.36,100.0
2026-05-08,5516,雙喜,10.75,10.95,10.6,10.7,41,0,-4,0,0,0.04,99.95,100.0
2026-05-08,5519,隆大,33.2,33.25,32.8,33.1,346,46,-8,0,0,4.54,95.45,100.0
2026-05-08,5520,力泰,81.9,81.9,81.2,81.2,5,0,0,0,0,0.01,99.98,100.0
2026-05-08,5521,工信,12.1,12.25,11.2,11.55,12172,4774,2252,0,4,8.65,91.34,100.0
2026-05-08,5522,遠雄,70.0,70.4,69.5,70.0,1202,349,233,-351,0,4.6,95.39,100.0
2026-05-08,5523,豐謙,30.15,30.35,30.05,30.35,153,41,2,0,0,0.18,99.81,100.0
2026-05-08,5525,順天,23.15,23.5,23.1,23.5,88,10,31,0,-3,1.71,98.28,100.0
2026-05-08,5529,鉅陞,21.9,22.2,21.85,21.95,89,4,10,0,0,0.65,99.34,100.0
2026-05-08,5530,龍巖,46.2,46.85,45.0,45.25,487,138,-57,0,0,54.14,45.85,100.0
2026-05-08,5531,鄉林,8.55,8.67,8.43,8.47,768,136,-182,0,0,2.48,97.51,100.0
2026-05-08,5533,皇鼎,14.25,14.25,14.0,14.05,177,18,-29,0,0,2.81,97.18,100.0
2026-05-08,5534,長虹,78.6,79.5,78.4,78.4,942,215,-281,150,1,9.74,90.25,100.0
2026-05-08,5536,聖暉*,862.0,902.0,860.0,860.0,1658,829,204,-31,-34,35.2,64.79,100.0
2026-05-08,5538,東明-KY,31.8,31.8,31.15,31.15,40,11,11,0,2,63.84,36.15,100.0
2026-05-08,5543,桓鼎-KY,29.55,30.0,29.3,29.3,18,0,0,0,0,0.0,99.99,100.0
2026-05-08,5546,永固-KY,16.7,16.7,16.25,16.55,10,1,5,0,1,53.63,46.36,100.0
2026-05-08,5547,久舜,21.8,21.85,21.75,21.75,10,0,1,0,0,0.12,99.87,100.0
2026-05-08,5548,安倉,23.7,23.7,23.45,23.5,34,0,-4,0,0,0.24,99.75,100.0
2026-05-08,5601,台聯櫃,34.8,35.5,34.8,35.35,3,2,-1,0,0,3.75,96.24,100.0
2026-05-08,5603,陸海,15.8,15.85,15.7,15.85,71,2,-3,0,0,4.97,95.02,100.0
2026-05-08,5604,中連貨,31.2,31.65,31.1,31.5,34,1,7,0,0,3.01,96.98,100.0
2026-05-08,5604,中連,31.2,31.65,31.1,31.5,34,1,7,0,0,3.01,96.98,100.0
2026-05-08,5607,遠雄港,50.0,52.6,50.0,51.9,2757,511,728,0,-38,2.96,97.03,100.0
2026-05-08,5608,四維航,15.55,15.55,15.05,15.15,2287,191,-1135,0,0,4.99,42.5,47.5
2026-05-08,5609,中菲行,79.7,79.9,79.3,79.6,161,14,2,0,5,14.28,85.71,100.0
2026-05-08,5701,劍湖山,3.42,3.49,3.42,3.48,23,0,0,0,0,0.0,99.99,100.0
2026-05-08,5703,亞都,0.0,0.0,0.0,0.0,0,0,0,0,0,6.62,93.37,100.0
2026-05-08,5704,老爺知,21.55,21.6,21.5,21.5,10,1,-1,0,0,0.19,99.8,100.0
2026-05-08,5706,鳳凰,51.8,51.8,51.1,51.4,200,20,-91,0,0,1.86,98.13,100.0
2026-05-08,5859,遠壽,14.72,15.1,14.6,15.1,48,0,0,0,0,0.0,0.0,0.0
2026-05-08,5863,瑞興銀,11.01,11.3,10.75,11.3,55,0,-2,0,0,0.0,0.0,0.0
2026-05-08,5864,致和證,35.75,35.75,34.3,34.9,9358,3275,1055,0,0,7.03,92.96,100.0
2026-05-08,5871,中租-KY,115.5,115.5,110.5,112.5,11385,3188,-3818,-1037,-7,46.65,53.34,100.0
2026-05-08,5876,上海商銀,38.95,38.95,38.6,38.9,5777,1075,-395,-183,-191,53.3,46.69,100.0
2026-05-08,5878,台名,40.65,41.0,40.65,40.7,9,0,0,0,0,0.56,99.43,100.0
2026-05-08,5880,合庫金,23.1,23.15,22.95,23.05,15616,1953,-1684,98,227,15.73,84.26,100.0
2026-05-08,5902,德記,38.1,38.1,37.65,38.0,17,3,0,0,0,1.15,98.84,100.0
2026-05-08,5903,全家,190.0,190.0,189.0,189.5,30,4,2,0,0,51.07,48.92,100.0
2026-05-08,5904,寶雅,587.0,590.0,582.0,589.0,154,34,61,-4,-5,29.38,70.61,100.0
2026-05-08,5905,南仁湖,8.01,8.05,7.9,8.0,462,0,54,0,0,1.36,98.63,100.0
2026-05-08,5906,台南-KY,49.0,49.0,47.3,47.3,4,0,1,0,0,19.35,80.64,100.0
2026-05-08,5907,大洋-KY,5.38,5.45,5.27,5.3,271,73,1,0,-1,52.02,47.97,100.0
2026-05-08,6005,群益證,31.5,31.6,30.3,30.55,26522,8160,-4673,31,0,15.62,84.37,100.0
2026-05-08,6015,宏遠證,16.7,16.75,15.85,16.15,7508,1847,1002,0,0,8.13,91.86,100.0
2026-05-08,6016,康和證,22.2,22.25,21.2,21.9,8700,3092,-1398,0,0,11.92,88.07,100.0
2026-05-08,6020,大展證,21.0,21.35,20.9,21.35,833,91,113,0,0,0.05,99.94,100.0
2026-05-08,6021,美好證,35.0,35.2,34.3,34.95,386,105,100,0,0,7.59,92.4,100.0
2026-05-08,6023,元大期,102.0,102.0,99.4,100.0,425,107,-99,0,0,2.03,97.96,100.0
2026-05-08,6024,群益期,58.4,58.4,57.9,58.2,258,15,115,0,0,4.28,95.71,100.0
2026-05-08,6026,福邦證,16.9,17.0,16.6,16.8,5026,1300,846,0,0,7.89,92.1,100.0
2026-05-08,6027,德信,13.65,14.1,12.9,13.55,66,0,-2,0,0,0.0,0.0,0.0
2026-05-08,6028,公勝保經,78.5,79.1,78.5,78.7,14,0,2,0,0,0.4,99.59,100.0
2026-05-08,6035,悠遊卡,51.9,52.9,50.5,52.2,16,0,1,0,0,0.0,0.0,0.0
2026-05-08,6101,寬魚國際,38.65,39.4,38.5,39.2,182,53,20,0,0,0.77,99.22,100.0
2026-05-08,6103,合邦,39.7,40.0,39.7,40.0,2,0,0,0,0,0.74,99.25,100.0
2026-05-08,6104,創惟,102.0,106.0,100.5,102.0,3916,1739,233,0,34,18.2,81.79,100.0
2026-05-08,6108,競國,22.15,22.55,21.8,21.8,5126,314,-76,0,-5,4.23,95.76,100.0
2026-05-08,6109,亞元,12.55,13.0,12.4,12.55,683,0,56,0,0,2.11,97.88,100.0
2026-05-08,6111,光聚晶電,47.7,48.5,46.95,48.45,474,58,83,0,14,12.95,87.04,100.0
2026-05-08,6112,邁達特,44.75,45.3,44.35,44.35,919,167,-436,0,-6,1.27,98.72,100.0
2026-05-08,6113,亞矽,25.0,26.4,24.2,24.55,2701,942,36,0,-2,3.01,96.98,100.0
2026-05-08,6114,久威,31.45,31.45,31.0,31.0,33,4,-6,0,0,1.14,98.85,100.0
2026-05-08,6115,鎰勝,47.8,48.1,47.65,47.85,274,25,59,0,0,5.62,94.37,100.0
2026-05-08,6116,彩晶,9.37,9.77,9.02,9.2,84005,38806,10430,0,8,7.79,92.2,100.0
2026-05-08,6117,迎廣,85.0,85.0,79.5,80.7,1558,405,-310,0,19,1.88,98.11,100.0
2026-05-08,6118,建達,17.75,18.3,17.4,17.55,339,167,-47,0,0,2.89,97.1,100.0
2026-05-08,6120,達運,13.45,13.75,12.85,12.9,4290,1531,-1065,0,20,7.63,92.36,100.0
2026-05-08,6121,新普,371.5,393.0,371.5,390.0,2724,729,254,-225,47,37.77,62.22,100.0
2026-05-08,6122,擎邦,49.85,49.85,49.0,49.25,168,16,-43,0,-4,4.75,95.24,100.0
2026-05-08,6123,上奇,46.0,46.0,45.25,45.75,130,25,-31,0,0,2.65,97.34,100.0
2026-05-08,6124,業強,33.3,33.3,30.7,30.8,134,45,-18,0,0,50.93,49.06,100.0
2026-05-08,6125,廣運,60.1,62.8,58.1,59.1,5312,2439,-1083,0,23,6.65,93.34,100.0
2026-05-08,6126,信音,32.85,33.2,32.0,32.0,1023,269,-201,0,-119,2.17,97.82,100.0
2026-05-08,6127,九豪,48.15,50.7,47.15,48.05,18316,10953,-1468,0,23,4.76,95.23,100.0
2026-05-08,6128,上福,20.55,20.55,20.3,20.5,173,24,-8,0,0,4.41,95.58,100.0
2026-05-08,6129,普誠,16.7,16.7,16.1,16.15,1173,0,212,0,0,2.85,97.14,100.0
2026-05-08,6130,上亞科技,24.35,24.35,23.0,23.7,119,25,-30,0,0,1.82,98.17,100.0
2026-05-08,6133,金橋,22.5,22.75,21.8,21.95,1085,358,-96,0,-2,2.77,97.22,100.0
2026-05-08,6134,萬旭,32.0,34.2,31.7,33.25,3458,1231,720,0,-9,25.09,74.9,100.0
2026-05-08,6136,富爾特,24.85,25.95,24.85,25.95,815,284,-45,0,-2,3.76,96.23,100.0
2026-05-08,6138,茂達,258.0,274.0,258.0,260.5,1692,733,-24,1,-13,17.72,82.27,100.0
2026-05-08,6139,亞翔,719.0,735.0,693.0,714.0,3093,1606,-89,44,15,31.19,68.8,100.0
2026-05-08,6140,訊達,24.75,24.75,22.5,23.25,1207,0,-231,0,-6,1.76,98.23,100.0
2026-05-08,6141,柏承,33.3,36.0,32.85,33.1,2781,0,-533,0,0,2.04,97.95,100.0
2026-05-08,6142,友勁,8.86,9.0,8.73,8.73,531,0,-64,0,1,2.51,97.48,100.0
2026-05-08,6143,振曜,94.0,95.1,91.6,92.0,969,320,-117,0,0,11.1,88.89,100.0
2026-05-08,6144,得利影,14.95,14.95,14.3,14.3,17,0,2,0,0,33.42,66.57,100.0
2026-05-08,6146,耕興,223.5,224.0,216.5,217.5,661,110,-213,0,-1,30.29,69.7,100.0
2026-05-08,6147,頎邦,189.0,202.5,181.5,198.0,84759,47210,7776,-4821,182,25.05,74.94,100.0
2026-05-08,6148,驊宏資,32.0,33.25,31.5,31.6,386,158,9,0,0,5.98,94.01,100.0
2026-05-08,6150,撼訊,77.4,78.0,70.8,70.9,5169,2312,412,0,-57,6.59,93.4,100.0
2026-05-08,6151,晉倫,36.4,38.6,36.4,37.05,1015,313,160,0,0,6.64,93.35,100.0
2026-05-08,6152,百一,13.8,14.3,13.45,13.5,1795,0,-301,0,3,2.75,97.24,100.0
2026-05-08,6153,嘉聯益,19.0,19.2,18.1,18.35,4736,1949,-700,0,2,11.01,88.98,100.0
2026-05-08,6154,順發,12.9,12.95,12.9,12.95,22,2,-1,0,0,0.73,99.26,100.0
2026-05-08,6155,鈞寶,51.4,55.9,50.5,53.2,20993,13290,1391,0,-18,10.35,89.64,100.0
2026-05-08,6156,松上,19.6,19.75,19.3,19.45,467,126,-86,0,0,7.27,92.72,100.0
2026-05-08,6158,禾昌,18.55,18.7,18.15,18.5,88,19,10,0,0,0.79,99.2,100.0
2026-05-08,6160,欣技,16.0,16.75,15.65,16.55,347,0,50,0,0,4.06,95.93,100.0
2026-05-08,6161,捷波,43.8,44.55,43.5,44.3,189,45,0,0,0,3.72,96.27,100.0
2026-05-08,6163,華電網,59.0,60.2,56.9,57.2,3800,1621,-632,0,-1,9.75,90.24,100.0
2026-05-08,6164,華興,12.65,12.8,12.4,12.45,510,139,-19,0,5,4.97,95.02,100.0
2026-05-08,6165,浪凡,51.2,53.8,51.1,52.0,4250,1044,2392,0,0,19.09,80.9,100.0
2026-05-08,6166,凌華,85.0,88.7,84.1,87.3,4415,1874,-3,0,164,17.4,82.59,100.0
2026-05-08,6167,久正,12.1,12.35,11.95,12.2,530,97,8,0,0,5.33,94.66,100.0
2026-05-08,6168,宏齊,27.0,27.85,26.0,26.1,4546,2165,-66,0,-1,2.69,97.3,100.0
2026-05-08,6169,昱泉,17.1,17.1,16.5,16.6,19,1,1,0,0,0.09,99.9,100.0
2026-05-08,6170,統振,51.8,52.0,51.5,51.9,226,16,29,0,0,3.4,96.59,100.0
2026-05-08,6171,大城地產,24.25,24.35,24.25,24.35,17,0,-3,0,0,0.22,99.77,100.0
2026-05-08,6173,信昌電,122.0,122.0,118.0,122.0,16510,5404,2763,0,99,19.67,80.32,100.0
2026-05-08,6174,安碁,39.75,43.3,38.6,41.0,5154,2883,40,0,6,3.44,96.55,100.0
2026-05-08,6175,立敦,66.9,72.3,66.3,68.3,11848,6686,-298,0,-85,19.98,80.01,100.0
2026-05-08,6176,瑞儀,102.0,106.0,101.5,104.5,7469,2031,200,-109,31,24.86,75.13,100.0
2026-05-08,6177,達麗,46.0,47.35,46.0,46.8,1554,410,407,0,13,6.8,93.19,100.0
2026-05-08,6179,亞通,24.1,24.1,23.35,23.7,956,120,-403,0,-5,4.8,95.19,100.0
2026-05-08,6180,橘子,39.1,39.4,38.65,39.25,521,108,173,-1,0,23.0,76.99,100.0
2026-05-08,6182,合晶,56.3,60.0,53.0,56.9,165138,110430,489,0,32,17.15,82.84,100.0
2026-05-08,6183,關貿,93.4,93.4,92.2,92.7,24,3,15,0,0,1.07,98.92,100.0
2026-05-08,6184,大豐電,47.5,47.5,46.5,46.7,102,5,-19,0,0,2.98,16.01,19.0
2026-05-08,6185,幃翔,13.8,13.95,13.7,13.85,345,41,-81,0,0,1.9,98.09,100.0
2026-05-08,6186,新潤,40.45,41.9,39.75,39.95,1306,298,-497,0,29,4.66,95.33,100.0
2026-05-08,6187,萬潤,1120.0,1145.0,1035.0,1070.0,3568,1344,495,-346,-12,30.14,69.85,100.0
