date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-18,4977,眾達-KY,220.0,221.5,208.0,209.0,6661,3254,-1168,0,-12,17.7,82.29,100.0
2026-05-18,4979,華星光,506.0,551.0,502.0,551.0,1463,0,275,-210,-21,12.63,87.36,100.0
2026-05-18,4980,佐臻,42.97,51.0,43.8,49.8,1282,0,-9,0,0,0.0,0.0,0.0
2026-05-18,4987,科誠,81.6,81.6,81.5,81.5,11,0,-1,0,0,3.18,96.81,100.0
2026-05-18,4989,榮科,86.0,90.9,83.0,90.5,8640,4824,-321,0,-14,7.43,92.56,100.0
2026-05-18,4991,環宇-KY,628.0,698.0,600.0,698.0,785,0,349,0,1,17.48,82.51,100.0
2026-05-18,4994,傳奇,91.6,92.4,90.5,91.7,18,5,-5,0,0,2.73,97.26,100.0
2026-05-18,4995,晶達,45.3,45.3,44.0,44.45,37,7,-5,0,0,0.39,99.6,100.0
2026-05-18,4999,鑫禾,19.6,20.0,19.5,20.0,145,10,-7,0,0,1.57,98.42,100.0
2026-05-18,5007,三星,57.0,57.0,56.0,56.7,132,31,-27,0,1,2.92,97.07,100.0
2026-05-18,5009,榮剛,37.3,37.3,35.3,35.45,5038,1194,-1314,-5,-486,10.22,89.77,100.0
2026-05-18,5011,久陽,15.05,15.15,14.5,15.05,248,48,58,0,0,2.34,97.65,100.0
2026-05-18,5013,強新,27.0,27.0,26.9,26.9,3,0,0,0,0,12.21,87.78,100.0
2026-05-18,5014,建錩,10.15,10.35,10.15,10.3,199,11,90,0,0,1.48,98.51,100.0
2026-05-18,5015,華祺,22.2,22.2,21.9,22.05,29,1,2,0,0,6.7,93.29,100.0
2026-05-18,5016,松和,25.3,25.3,24.85,24.9,24,7,1,0,0,0.43,99.56,100.0
2026-05-18,5201,凱衛,29.1,29.5,29.05,29.45,12,3,-1,0,0,7.23,92.76,100.0
2026-05-18,5202,力新,12.0,12.0,11.65,12.0,168,47,33,0,0,1.15,98.84,100.0
2026-05-18,5203,訊連,63.6,65.0,63.4,64.8,189,27,111,0,-2,11.94,88.05,100.0
2026-05-18,5205,中茂,21.6,21.6,20.9,20.9,3,0,0,0,0,0.04,99.95,100.0
2026-05-18,5206,坤悅,22.85,23.2,22.5,22.85,42,18,-6,0,0,6.29,93.7,100.0
2026-05-18,5209,新鼎,165.0,165.5,164.5,165.0,68,1,2,0,0,1.67,98.32,100.0
2026-05-18,5210,寶碩,25.9,26.9,25.9,26.7,216,0,6,0,0,0.54,99.45,100.0
2026-05-18,5211,蒙恬,19.7,19.75,19.45,19.5,65,6,2,0,0,8.33,91.66,100.0
2026-05-18,5212,凌網,47.0,47.5,46.0,46.6,15,1,4,0,0,21.77,78.22,100.0
2026-05-18,5213,亞昕,25.75,26.1,25.45,26.0,530,50,219,0,0,1.06,98.93,100.0
2026-05-18,5215,科嘉-KY,43.3,47.4,42.7,45.5,771,292,-84,0,4,25.36,74.63,100.0
2026-05-18,5220,萬達光電,23.0,23.1,22.5,22.8,158,36,-12,0,0,0.41,99.58,100.0
2026-05-18,5222,全訊,124.0,125.0,123.0,123.5,440,92,6,-2,-4,4.42,5.57,10.0
2026-05-18,5223,安力-KY,24.7,24.7,23.75,24.1,13,3,-3,0,0,41.93,58.06,100.0
2026-05-18,5225,東科-KY,70.0,71.3,69.4,70.8,279,105,28,0,0,40.65,59.34,100.0
2026-05-18,5227,立凱-KY,21.5,23.6,20.95,23.2,275,0,-26,0,-1,12.5,87.49,100.0
2026-05-18,5228,鈺鎧,46.1,46.1,44.25,44.4,699,0,39,0,-5,1.64,98.35,100.0
2026-05-18,5230,雷笛克光學,17.2,17.4,16.55,17.2,128,22,-23,0,0,1.11,98.88,100.0
2026-05-18,5234,達興材料,399.5,414.5,383.0,404.5,660,383,-15,-18,24,10.73,89.26,100.0
2026-05-18,5236,凌陽創新,160.0,164.0,157.0,163.0,241,81,26,0,5,4.93,95.06,100.0
2026-05-18,5240,建騰,26.04,26.1,25.55,26.1,10,0,0,0,0,0.0,0.0,0.0
2026-05-18,5243,乙盛-KY,101.0,105.0,98.3,104.5,3202,1539,-292,0,50,57.2,42.79,100.0
2026-05-18,5244,弘凱,38.2,38.2,37.4,38.0,306,74,40,0,-1,2.06,97.93,100.0
2026-05-18,5245,智晶,25.1,26.1,24.5,25.75,164,71,-9,0,0,3.85,96.14,100.0
2026-05-18,5246,勵威,167.72,160.5,127.5,139.5,1862,0,22,0,0,0.0,0.0,0.0
2026-05-18,5248,景傳,43.64,43.6,39.45,41.1,215,0,-5,0,0,0.0,0.0,0.0
2026-05-18,5251,天鉞電,27.0,27.45,27.0,27.4,35,2,1,0,1,28.57,71.42,100.0
2026-05-18,5254,欣訊科技,55.28,51.8,44.2,47.0,439,0,-2,0,0,0.0,0.0,0.0
2026-05-18,5258,虹堡,57.2,58.8,55.4,58.8,1742,182,-62,0,10,4.83,95.16,100.0
2026-05-18,5262,立達,52.99,55.0,51.6,53.9,198,0,0,0,0,0.0,0.0,0.0
2026-05-18,5263,智崴,100.5,112.0,99.8,111.5,758,105,162,0,0,14.92,85.07,100.0
2026-05-18,5267,龍翩,55.94,54.1,49.75,53.3,96,0,-1,0,0,0.0,0.0,0.0
2026-05-18,5269,祥碩,1410.0,1420.0,1375.0,1390.0,1896,600,-339,9,-37,7.21,92.78,100.0
2026-05-18,5271,紘通,22.93,21.7,17.6,19.9,1160,0,-16,0,0,0.0,0.0,0.0
2026-05-18,5272,笙科,22.5,22.5,21.4,22.05,384,149,51,0,0,3.23,96.76,100.0
2026-05-18,5274,信驊,17385.0,17385.0,15530.0,16150.0,538,114,125,-124,7,52.36,47.63,100.0
2026-05-18,5276,達輝-KY,20.75,20.75,19.4,19.7,36,0,5,0,0,77.0,22.99,100.0
2026-05-18,5278,尚凡,23.25,23.85,22.55,23.75,493,117,-27,0,1,0.64,99.35,100.0
2026-05-18,5278,尚凡*,23.25,23.85,22.55,23.75,493,117,-27,0,1,0.64,99.35,100.0
2026-05-18,5283,禾聯碩,52.1,52.1,51.3,52.1,68,8,-23,0,0,1.21,98.78,100.0
2026-05-18,5284,jpp-KY,369.0,375.0,358.5,374.5,1034,558,45,0,9,54.56,45.43,100.0
2026-05-18,5285,界霖,74.6,76.2,72.8,75.8,1833,767,-236,0,5,5.24,94.75,100.0
2026-05-18,5287,數字,149.0,150.0,149.0,150.0,47,1,0,0,0,16.72,83.27,100.0
2026-05-18,5288,豐祥-KY,148.5,148.5,145.5,147.5,160,41,3,0,1,58.5,41.49,100.0
2026-05-18,5289,宜鼎,1785.0,1890.0,1750.0,1865.0,5904,3351,-667,27,-32,27.07,72.92,100.0
2026-05-18,5291,邑昇,66.7,73.3,64.6,73.3,1534,189,53,0,26,2.01,97.98,100.0
2026-05-18,5292,華懋,223.5,229.5,221.0,226.5,156,49,-11,0,10,6.74,93.25,100.0
2026-05-18,5297,廣化,121.98,115.0,91.2,106.5,1610,0,52,0,0,0.0,0.0,0.0
2026-05-18,5299,杰力,98.0,98.8,94.4,97.8,342,151,41,0,0,2.86,97.13,100.0
2026-05-18,5301,寶得利,7.44,7.44,7.16,7.37,8,0,-1,0,0,2.09,97.9,100.0
2026-05-18,5302,太欣,10.05,10.05,9.88,9.97,591,0,44,0,0,0.71,99.28,100.0
2026-05-18,5306,桂盟,85.5,85.5,83.1,83.5,249,15,-144,0,0,12.43,87.56,100.0
2026-05-18,5309,系統電,64.3,66.8,61.5,66.0,6286,2964,875,0,69,5.19,94.8,100.0
2026-05-18,5310,天剛,0.0,0.0,0.0,0.0,0,0,0,0,0,0.06,99.93,100.0
2026-05-18,5312,寶島科,95.5,95.7,94.6,94.6,16,1,-1,0,0,7.81,92.18,100.0
2026-05-18,5314,世紀*,66.3,68.3,65.1,65.2,3685,1404,-365,0,-7,12.43,87.56,100.0
2026-05-18,5315,光聯,21.8,21.8,21.4,21.7,431,92,-13,0,0,9.28,90.71,100.0
2026-05-18,5321,美而快,24.25,26.65,24.25,26.65,405,20,173,0,9,1.63,98.36,100.0
2026-05-18,5324,士開,11.5,11.55,11.4,11.55,157,0,-6,0,0,5.3,94.69,100.0
2026-05-18,5328,華容,28.85,29.5,28.15,28.75,12939,7735,-1577,0,-48,3.84,96.15,100.0
2026-05-18,5340,建榮,102.0,104.0,98.1,102.0,2692,1152,306,0,-33,50.16,49.83,100.0
2026-05-18,5344,立衛,16.1,16.3,15.5,15.7,59,0,-8,0,0,0.1,99.89,100.0
2026-05-18,5345,天揚,20.7,20.7,20.0,20.7,22,0,0,0,0,0.0,99.99,100.0
2026-05-18,5345,馥鴻,20.7,20.7,20.0,20.7,22,0,0,0,0,0.0,99.99,100.0
2026-05-18,5347,世界,159.0,161.0,159.0,159.0,169493,3363,150630,1179,-301,30.97,69.02,100.0
2026-05-18,5348,正能量智能,15.3,15.5,15.3,15.5,7,0,0,0,0,0.02,99.97,100.0
2026-05-18,5351,鈺創,85.0,87.2,82.1,85.3,19402,11000,1618,0,-63,20.1,79.89,100.0
2026-05-18,5353,台林,25.45,25.9,25.45,25.7,41,4,-4,0,0,0.59,99.4,100.0
2026-05-18,5355,佳總,6.4,6.4,6.21,6.34,11,0,0,0,0,0.19,99.8,100.0
2026-05-18,5356,協益,26.2,26.35,26.05,26.1,84,1,-56,0,0,3.3,96.69,100.0
2026-05-18,5364,力麗店,9.02,9.21,9.0,9.16,76,22,-1,0,0,0.46,99.53,100.0
2026-05-18,5371,中光電,69.3,72.2,68.0,71.8,4093,1508,813,0,218,17.72,82.27,100.0
2026-05-18,5381,光譜,25.0,25.75,25.0,25.2,620,206,-33,0,0,0.81,99.18,100.0
2026-05-18,5386,青雲,401.0,449.5,401.0,445.0,378,0,11,0,-12,3.06,96.93,100.0
2026-05-18,5388,中磊,77.6,78.9,77.0,77.6,3355,1498,-941,0,27,16.47,83.5,100.0
2026-05-18,5392,能率,42.35,42.9,40.5,42.25,4650,3254,-560,0,-17,10.08,89.91,100.0
2026-05-18,5398,慕康生醫,19.9,19.9,19.5,19.5,49,2,-5,0,0,5.6,94.39,100.0
2026-05-18,5403,中菲,85.4,86.3,85.3,85.7,214,18,86,0,0,6.18,93.81,100.0
2026-05-18,5410,國眾,36.9,38.25,36.35,37.7,992,143,218,0,0,9.13,90.86,100.0
2026-05-18,5425,台半,71.0,78.5,69.5,77.9,20702,10211,2983,0,368,15.74,84.25,100.0
2026-05-18,5426,振發,17.9,18.1,17.5,18.0,285,62,96,0,0,2.23,97.76,100.0
2026-05-18,5432,新門,143.0,144.5,141.0,142.5,46,17,-3,0,0,0.9,99.09,100.0
2026-05-18,5434,崇越,400.0,401.0,390.5,400.5,824,143,136,-2,-1,31.13,68.86,100.0
2026-05-18,5438,東友,18.55,18.85,18.5,18.6,63,5,-2,0,0,1.25,98.74,100.0
2026-05-18,5439,高技,390.5,401.0,380.0,381.0,5899,2846,-251,0,-8,18.81,81.18,100.0
2026-05-18,5443,均豪,128.5,128.5,119.0,123.5,6694,3268,-1026,0,-408,7.3,92.69,100.0
2026-05-18,5450,寶聯通,12.8,12.8,12.8,12.8,7,0,-2,0,0,0.11,99.88,100.0
2026-05-18,5450,南良,12.8,12.8,12.8,12.8,7,0,-2,0,0,0.11,99.88,100.0
2026-05-18,5452,佶優,31.7,32.75,31.2,32.35,1232,354,451,0,16,14.24,85.75,100.0
2026-05-18,5455,昇益,24.15,24.5,23.75,24.5,16,8,-1,0,0,0.09,99.9,100.0
2026-05-18,5457,宣德,30.1,30.6,30.0,30.0,2047,311,-64,0,2,28.74,71.25,100.0
2026-05-18,5460,同協,15.0,15.3,14.85,15.25,507,4,-2,0,0,0.36,99.63,100.0
2026-05-18,5464,霖宏,53.8,61.1,53.8,57.3,994,0,132,0,0,3.3,96.69,100.0
2026-05-18,5465,富驊,24.5,24.8,24.5,24.8,32,6,3,0,0,2.19,97.8,100.0
2026-05-18,5468,凱鈺,17.2,17.5,17.15,17.5,57,0,1,0,0,0.17,99.82,100.0
2026-05-18,5469,瀚宇博,78.3,79.0,76.8,78.6,3148,1031,-493,0,-14,11.1,88.89,100.0
2026-05-18,5471,松翰,50.5,51.2,49.2,50.4,1485,504,72,0,-5,13.02,86.97,100.0
2026-05-18,5474,聰泰,162.0,168.0,161.0,164.5,379,153,-27,0,6,2.05,97.94,100.0
2026-05-18,5475,德宏,288.0,303.0,278.0,298.5,3101,0,446,0,-14,6.31,93.68,100.0
2026-05-18,5478,智冠,97.0,98.5,96.5,97.9,224,42,81,0,0,17.94,82.05,100.0
2026-05-18,5481,新華,19.95,20.0,19.6,19.75,70,13,-11,0,0,25.87,74.12,100.0
2026-05-18,5483,中美晶,136.5,140.5,133.0,139.0,9799,4386,-60,-47,37,22.19,77.8,100.0
2026-05-18,5484,慧友,39.9,43.65,38.0,41.4,2299,0,-264,0,-3,1.76,98.23,100.0
2026-05-18,5487,通泰,27.2,27.7,26.8,27.35,38,33,4,0,0,0.55,99.44,100.0
2026-05-18,5488,松普,10.1,10.35,10.05,10.3,208,49,34,0,0,1.23,98.76,100.0
2026-05-18,5489,彩富,39.25,40.4,39.25,40.2,38,5,-12,0,0,1.42,98.57,100.0
2026-05-18,5490,同亨,28.2,28.4,27.9,28.2,398,118,19,0,0,7.23,92.76,100.0
2026-05-18,5493,三聯,96.6,97.6,93.5,94.3,1017,365,-142,0,0,2.0,97.99,100.0
2026-05-18,5498,凱崴,71.4,71.4,66.5,68.7,6002,2606,762,0,-9,3.01,96.98,100.0
2026-05-18,5508,永信建,47.6,49.2,47.1,48.55,477,127,173,-2,0,7.26,92.73,100.0
2026-05-18,5511,德昌,71.2,72.4,71.2,72.0,119,6,4,0,1,4.52,95.47,100.0
2026-05-18,5512,力麒,6.75,6.84,6.68,6.82,1046,142,103,0,0,5.39,94.6,100.0
2026-05-18,5514,三豐,0.0,0.0,0.0,0.0,0,0,0,0,0,0.02,99.97,100.0
2026-05-18,5515,建國,40.1,40.7,39.45,39.8,721,349,18,-7,49,12.2,87.79,100.0
2026-05-18,5516,雙喜,10.7,10.9,10.6,10.9,11,0,0,0,0,0.06,99.93,100.0
2026-05-18,5519,隆大,31.95,32.25,31.75,32.1,253,40,-23,0,0,4.26,95.73,100.0
2026-05-18,5520,力泰,0.0,0.0,0.0,0.0,0,0,0,0,0,0.02,99.97,100.0
2026-05-18,5521,工信,10.3,10.45,10.1,10.25,4748,1602,100,0,-14,8.05,91.94,100.0
2026-05-18,5522,遠雄,70.8,72.3,70.2,72.2,1442,351,86,0,-18,4.56,95.43,100.0
2026-05-18,5523,豐謙,30.0,30.2,30.0,30.2,109,44,5,0,0,0.18,99.81,100.0
2026-05-18,5525,順天,22.6,22.6,22.25,22.6,115,4,-41,0,-4,1.64,98.35,100.0
2026-05-18,5529,鉅陞,21.7,23.65,21.7,22.3,175,47,7,0,0,0.67,99.32,100.0
2026-05-18,5530,龍巖,48.2,48.2,47.3,47.75,513,96,-92,0,0,54.21,45.78,100.0
2026-05-18,5531,鄉林,8.0,8.01,7.9,7.99,592,81,-14,0,0,2.51,97.48,100.0
2026-05-18,5533,皇鼎,13.85,13.9,13.8,13.85,73,1,-52,0,0,2.72,97.27,100.0
2026-05-18,5534,長虹,76.0,76.3,75.6,76.3,683,132,-222,0,-3,9.28,90.71,100.0
2026-05-18,5536,聖暉*,1000.0,1035.0,965.0,985.0,2056,961,48,-10,-68,37.24,62.75,100.0
2026-05-18,5538,東明-KY,35.25,35.25,33.3,33.6,50,7,-20,0,-3,63.8,36.19,100.0
2026-05-18,5543,桓鼎-KY,29.25,29.5,29.0,29.4,41,0,2,0,0,0.0,99.99,100.0
2026-05-18,5546,永固-KY,16.05,16.25,15.6,15.8,19,6,3,0,0,53.65,46.34,100.0
2026-05-18,5547,久舜,21.35,21.4,21.3,21.35,15,0,0,0,0,0.16,99.83,100.0
2026-05-18,5548,安倉,23.35,23.95,23.35,23.85,21,2,0,0,0,0.23,99.76,100.0
2026-05-18,5601,台聯櫃,35.1,35.1,35.1,35.1,5,0,0,0,0,4.43,95.56,100.0
2026-05-18,5603,陸海,15.95,15.95,15.85,15.85,90,17,0,0,0,4.98,95.01,100.0
2026-05-18,5604,中連貨,31.65,31.65,31.3,31.3,11,0,5,0,0,3.03,96.96,100.0
2026-05-18,5604,中連,31.65,31.65,31.3,31.3,11,0,5,0,0,3.03,96.96,100.0
2026-05-18,5607,遠雄港,48.75,49.0,47.7,48.4,478,120,31,0,2,2.88,97.11,100.0
2026-05-18,5608,四維航,14.15,14.35,14.0,14.25,1043,234,354,0,-6,5.04,42.45,47.5
2026-05-18,5609,中菲行,79.0,80.0,78.7,79.7,115,24,-9,0,0,14.43,85.56,100.0
2026-05-18,5701,劍湖山,3.45,3.45,3.3,3.41,41,0,0,0,0,0.0,99.99,100.0
2026-05-18,5703,亞都,0.0,0.0,0.0,0.0,0,0,0,0,0,6.62,93.37,100.0
2026-05-18,5704,老爺知,21.35,21.4,21.3,21.4,24,0,-4,0,0,0.18,99.81,100.0
2026-05-18,5706,鳳凰,50.3,50.3,49.85,49.85,237,12,-68,0,0,1.66,98.33,100.0
2026-05-18,5859,遠壽,14.33,14.7,14.25,14.65,43,0,0,0,0,0.0,0.0,0.0
2026-05-18,5863,瑞興銀,10.76,11.1,10.65,11.0,26,0,-2,0,0,0.0,0.0,0.0
2026-05-18,5864,致和證,29.85,31.05,29.5,31.0,4679,1442,-1578,0,0,4.71,95.28,100.0
2026-05-18,5871,中租-KY,106.5,112.0,106.0,110.0,15438,4765,3610,-209,20,46.35,53.64,100.0
2026-05-18,5876,上海商銀,40.1,40.4,39.8,39.8,8184,2372,1165,-476,114,53.95,46.04,100.0
2026-05-18,5878,台名,40.6,40.95,40.6,40.7,4,0,0,0,0,0.58,99.41,100.0
2026-05-18,5880,合庫金,22.8,22.8,22.7,22.7,14200,1255,-7386,-2,20,15.38,84.61,100.0
2026-05-18,5902,德記,37.7,37.95,37.05,37.85,34,5,-2,0,0,1.15,98.84,100.0
2026-05-18,5903,全家,188.5,189.5,188.5,189.0,18,0,0,0,0,51.08,48.91,100.0
2026-05-18,5904,寶雅,540.0,551.0,533.0,536.0,510,79,-1,-1,-4,29.26,70.73,100.0
2026-05-18,5905,南仁湖,8.19,8.19,8.0,8.04,336,0,-11,0,0,1.28,98.71,100.0
2026-05-18,5906,台南-KY,0.0,0.0,0.0,0.0,0,0,0,0,0,19.35,80.64,100.0
2026-05-18,5907,大洋-KY,5.08,5.15,5.02,5.05,114,20,-25,0,0,52.02,47.97,100.0
2026-05-18,6005,群益證,31.1,31.15,30.2,30.55,12776,3531,-4148,-738,0,16.03,83.96,100.0
2026-05-18,6015,宏遠證,14.7,14.95,14.4,14.85,2268,686,-413,0,0,6.97,93.02,100.0
2026-05-18,6016,康和證,21.75,21.9,21.4,21.8,6067,1572,-2074,0,0,11.69,88.3,100.0
2026-05-18,6020,大展證,20.8,21.3,20.6,21.3,41,5,3,0,0,0.01,99.98,100.0
2026-05-18,6021,美好證,30.95,31.25,30.75,31.15,139,16,-35,0,0,7.51,92.48,100.0
2026-05-18,6023,元大期,98.2,98.7,97.5,97.9,241,13,-21,0,0,2.03,97.96,100.0
2026-05-18,6024,群益期,56.2,56.5,55.9,56.0,284,26,-130,0,0,4.25,95.74,100.0
2026-05-18,6026,福邦證,15.3,15.3,14.95,15.15,2110,428,-610,0,0,6.23,93.76,100.0
2026-05-18,6027,德信,12.42,12.65,12.0,12.55,102,0,0,0,0,0.0,0.0,0.0
2026-05-18,6028,公勝保經,80.0,81.0,80.0,80.8,11,0,0,0,0,0.66,99.34,100.0
2026-05-18,6035,悠遊卡,51.63,53.2,51.5,52.7,19,0,0,0,0,0.0,0.0,0.0
2026-05-18,6101,寬魚國際,37.55,38.9,37.55,38.6,59,7,2,0,0,0.37,99.62,100.0
2026-05-18,6103,合邦,37.9,37.9,37.9,37.9,1,0,-1,0,0,0.72,99.27,100.0
2026-05-18,6104,創惟,95.6,95.6,92.4,95.0,1387,620,-273,0,-5,8.87,91.12,100.0
2026-05-18,6108,競國,18.15,18.85,18.05,18.55,827,236,124,0,1,3.85,96.14,100.0
2026-05-18,6109,亞元,11.05,11.05,10.75,10.85,1073,0,95,0,0,2.19,97.8,100.0
2026-05-18,6111,光聚晶電,48.5,49.2,46.55,48.1,578,221,-43,0,-79,10.27,89.72,100.0
2026-05-18,6112,邁達特,41.95,42.05,41.0,41.8,378,88,-62,0,-1,0.99,99.0,100.0
2026-05-18,6113,亞矽,23.8,24.95,23.25,24.65,369,101,60,0,0,1.97,98.02,100.0
2026-05-18,6114,久威,29.95,30.5,29.95,30.5,6,1,-2,0,0,0.69,99.3,100.0
2026-05-18,6115,鎰勝,46.6,46.75,46.4,46.65,241,16,-58,0,0,5.5,94.49,100.0
2026-05-18,6116,彩晶,10.25,10.4,9.7,10.35,57701,35859,-4232,0,969,7.19,92.8,100.0
2026-05-18,6117,迎廣,81.0,82.5,79.9,79.9,630,176,-148,0,-7,1.64,98.35,100.0
2026-05-18,6118,建達,17.5,17.8,17.25,17.45,566,269,-57,0,0,1.59,98.4,100.0
2026-05-18,6120,達運,12.55,12.75,12.25,12.75,1959,881,41,0,-62,7.46,92.53,100.0
2026-05-18,6121,新普,362.5,368.0,360.5,365.0,440,74,-1,-50,-4,37.2,62.79,100.0
2026-05-18,6122,擎邦,46.85,47.4,46.2,47.05,253,49,93,0,-1,4.67,95.32,100.0
2026-05-18,6123,上奇,44.5,44.5,44.0,44.35,61,10,8,0,0,2.6,97.39,100.0
2026-05-18,6124,業強,28.55,28.7,28.3,28.6,29,1,8,0,0,50.89,49.1,100.0
2026-05-18,6125,廣運,58.7,58.7,56.6,58.0,1505,511,-109,0,-11,7.89,92.1,100.0
2026-05-18,6126,信音,33.0,34.25,32.0,33.85,1701,553,317,0,18,3.01,96.98,100.0
2026-05-18,6127,九豪,46.0,51.0,45.75,49.2,16187,6810,4826,0,169,10.13,89.86,100.0
2026-05-18,6128,上福,19.25,19.25,19.05,19.05,90,1,-32,0,0,4.2,95.79,100.0
2026-05-18,6129,普誠,15.1,15.1,14.8,15.0,586,0,12,0,-4,2.76,97.23,100.0
2026-05-18,6130,上亞科技,22.85,23.05,22.1,22.45,51,11,-12,0,0,1.48,98.51,100.0
2026-05-18,6133,金橋,20.95,20.95,20.35,20.55,818,254,168,0,-3,2.9,97.09,100.0
2026-05-18,6134,萬旭,30.35,31.55,29.6,31.0,438,188,65,0,-5,24.96,75.03,100.0
2026-05-18,6136,富爾特,24.8,25.0,24.5,24.9,164,22,-55,0,0,3.48,96.51,100.0
2026-05-18,6138,茂達,283.0,296.0,276.5,296.0,1497,670,-190,-1,10,19.0,80.99,100.0
2026-05-18,6139,亞翔,693.0,722.0,668.0,721.0,3684,1848,30,84,39,30.89,69.1,100.0
2026-05-18,6140,訊達,19.3,20.8,19.3,19.45,136,0,-10,0,0,1.55,98.44,100.0
2026-05-18,6141,柏承,31.05,31.05,31.05,31.05,1463,0,-125,0,2,1.75,98.24,100.0
2026-05-18,6142,友勁,7.97,8.04,7.85,7.92,446,0,-9,0,-1,2.51,97.48,100.0
2026-05-18,6143,振曜,95.1,96.2,94.0,95.0,909,255,-209,0,-1,8.85,91.14,100.0
2026-05-18,6144,得利影,14.7,15.65,14.7,15.65,180,0,0,0,0,33.4,66.59,100.0
2026-05-18,6146,耕興,212.0,217.0,211.0,212.5,280,72,72,-2,-4,30.33,69.66,100.0
2026-05-18,6147,頎邦,201.0,213.0,195.0,207.0,102631,59794,3180,5251,-1876,24.13,75.86,100.0
2026-05-18,6148,驊宏資,28.0,28.8,27.55,28.7,192,86,46,0,0,2.51,97.48,100.0
2026-05-18,6150,撼訊,67.4,67.6,65.3,66.9,764,331,34,0,1,6.35,93.64,100.0
2026-05-18,6151,晉倫,41.7,45.1,41.0,45.1,1868,700,-170,0,0,6.08,93.91,100.0
2026-05-18,6152,百一,14.3,15.7,14.25,15.6,1521,0,572,0,-7,1.25,98.74,100.0
2026-05-18,6153,嘉聯益,16.7,17.35,16.3,17.3,3228,1200,-289,0,17,10.45,89.54,100.0
2026-05-18,6154,順發,13.25,13.55,13.15,13.3,114,7,-17,0,0,0.72,99.27,100.0
2026-05-18,6155,鈞寶,49.3,53.4,49.1,52.0,4804,2769,763,0,-1,10.19,89.8,100.0
2026-05-18,6156,松上,18.4,18.5,18.0,18.45,512,149,128,0,0,7.41,92.58,100.0
2026-05-18,6158,禾昌,18.4,18.4,17.7,17.9,55,31,-10,0,0,0.79,99.2,100.0
2026-05-18,6160,欣技,16.35,16.35,16.0,16.15,92,0,-1,0,0,3.93,96.06,100.0
2026-05-18,6161,捷波,45.3,49.55,44.9,49.55,832,189,83,0,0,3.71,96.28,100.0
2026-05-18,6163,華電網,53.4,54.4,51.5,53.5,3022,1286,179,0,-21,2.0,97.99,100.0
2026-05-18,6164,華興,11.75,11.8,11.55,11.75,215,47,-24,0,-9,4.37,95.62,100.0
2026-05-18,6165,浪凡,48.0,49.3,47.9,49.3,298,53,-53,0,0,18.14,81.85,100.0
2026-05-18,6166,凌華,113.5,120.5,111.0,113.5,7894,4586,1058,0,-38,19.21,80.78,100.0
2026-05-18,6167,久正,11.4,11.5,11.15,11.5,258,89,13,0,0,4.96,95.03,100.0
2026-05-18,6168,宏齊,26.05,26.1,25.1,25.95,1958,775,433,0,0,2.82,97.17,100.0
2026-05-18,6169,昱泉,14.35,15.0,14.35,14.9,24,7,-2,0,0,0.1,99.89,100.0
2026-05-18,6170,統振,50.3,50.4,49.95,50.3,130,32,-16,0,0,2.83,97.16,100.0
2026-05-18,6171,大城地產,0.0,0.0,0.0,0.0,0,0,0,0,0,0.13,99.86,100.0
2026-05-18,6173,信昌電,162.5,169.0,162.5,166.0,1809,0,279,0,189,24.53,75.46,100.0
2026-05-18,6174,安碁,36.7,40.95,34.35,40.95,3526,1918,161,0,0,3.44,96.55,100.0
2026-05-18,6175,立敦,72.7,75.4,70.2,74.7,13205,7172,-3162,0,10,21.7,78.29,100.0
2026-05-18,6176,瑞儀,99.5,101.5,98.8,99.9,3969,1241,-497,-158,37,24.47,75.52,100.0
2026-05-18,6177,達麗,45.8,46.05,45.25,45.4,1206,376,21,0,-1,6.67,93.32,100.0
2026-05-18,6179,亞通,24.9,25.15,24.5,24.6,1452,415,-371,0,-1,4.84,95.15,100.0
2026-05-18,6180,橘子,38.15,38.25,37.55,38.05,451,119,-47,-6,0,22.99,77.0,100.0
2026-05-18,6182,合晶,53.7,55.0,52.1,55.0,9316,0,1263,0,-95,17.61,82.38,100.0
2026-05-18,6183,關貿,92.0,92.0,91.8,91.9,25,2,-7,0,-1,1.04,98.95,100.0
2026-05-18,6184,大豐電,45.75,46.1,45.6,46.0,98,3,-21,0,0,2.89,16.1,19.0
2026-05-18,6185,幃翔,13.7,13.9,13.7,13.9,238,11,21,0,0,1.86,98.13,100.0
2026-05-18,6186,新潤,39.6,40.25,38.85,39.8,972,145,-51,0,7,1.82,98.17,100.0
2026-05-18,6187,萬潤,1115.0,1145.0,1080.0,1135.0,1303,746,243,16,-16,31.79,68.2,100.0
2026-05-18,6188,廣明,85.4,86.9,83.1,85.4,2705,1414,-88,-120,-7,7.52,92.47,100.0
2026-05-18,6189,豐藝,48.05,48.45,47.25,48.05,524,87,185,-7,-3,7.97,92.02,100.0
2026-05-18,6190,萬泰科,76.0,81.4,75.6,78.9,9560,4918,644,0,223,11.43,88.56,100.0
2026-05-18,6191,精成科,90.2,91.5,89.3,90.4,4317,1230,-539,0,-6,4.37,95.62,100.0
2026-05-18,6192,巨路,126.0,129.5,125.5,127.0,285,84,8,0,3,25.2,74.79,100.0
