date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-06-08,2887,台新新光金,27.5,27.9,27.15,27.75,115887,36704,6292,10753,2429,22.68,77.31,100.0
2026-06-08,2889,國票金,14.6,14.9,14.55,14.7,8269,1220,-1848,0,-17,8.46,91.53,100.0
2026-06-08,2890,永豐金,31.9,32.3,31.35,31.9,45790,20616,8354,836,-25,29.0,70.99,100.0
2026-06-08,2891,中信金,65.2,66.9,64.5,65.4,46262,15859,-6202,256,2624,34.23,65.76,100.0
2026-06-08,2892,第一金,28.7,29.15,28.45,29.1,50961,18666,1092,974,146,25.12,74.87,100.0
2026-06-08,2897,王道銀行,10.0,10.15,10.0,10.1,5533,1751,963,0,-43,7.48,92.51,100.0
2026-06-08,2901,欣欣,23.15,23.4,22.8,22.8,13,5,-4,0,0,0.34,99.65,100.0
2026-06-08,2903,遠百,22.8,23.3,22.65,22.85,4014,976,-905,-3,-410,7.88,92.11,100.0
2026-06-08,2904,匯僑,13.95,14.05,13.75,13.85,115,21,-53,0,0,0.65,99.34,100.0
2026-06-08,2905,三商,13.65,14.0,13.65,13.9,877,236,283,0,-1,3.71,96.28,100.0
2026-06-08,2906,高林,12.4,12.85,12.4,12.7,97,14,9,0,-1,1.75,98.24,100.0
2026-06-08,2908,特力,21.2,21.45,21.05,21.4,321,94,-51,0,1,1.73,98.26,100.0
2026-06-08,2910,統領,22.25,22.25,21.6,21.6,6,2,-3,0,0,0.28,99.71,100.0
2026-06-08,2911,麗嬰房,8.13,8.79,8.13,8.51,157,0,-20,0,7,20.99,79.0,100.0
2026-06-08,2912,統一超,225.5,229.5,221.5,222.0,6007,1475,-2873,-1,-33,14.5,85.49,100.0
2026-06-08,2913,農林,10.8,11.15,10.6,11.05,3764,1071,563,0,29,5.43,94.56,100.0
2026-06-08,2915,潤泰全,47.55,48.3,47.4,47.85,3415,851,521,0,52,5.17,94.82,100.0
2026-06-08,2916,滿心,43.0,43.3,43.0,43.2,131,15,-34,0,0,21.19,78.8,100.0
2026-06-08,2923,鼎固-KY,24.0,24.0,22.65,22.65,83,0,-46,0,8,99.42,0.57,100.0
2026-06-08,2924,宏太-KY,19.0,19.0,17.35,17.35,12,0,-1,0,0,66.79,33.2,100.0
2026-06-08,2926,誠品生活,33.8,34.8,33.8,34.5,28,5,-7,0,0,1.11,98.88,100.0
2026-06-08,2929,淘帝-KY,5.78,6.01,5.65,5.85,299,75,-25,0,0,17.22,82.77,100.0
2026-06-08,2937,集雅社,46.8,47.75,46.0,47.75,25,0,1,0,3,0.07,99.92,100.0
2026-06-08,2938,床的世界,21.97,22.2,21.8,22.2,3,0,0,0,0,0.0,0.0,0.0
2026-06-08,2939,永邑-KY,22.0,22.65,21.5,22.0,51,9,-4,0,0,19.73,80.26,100.0
2026-06-08,2940,歐都納,24.8,24.75,24.75,24.75,0,0,0,0,0,0.0,0.0,0.0
2026-06-08,2941,米斯特,0.0,0.0,0.0,0.0,0,0,0,0,0,0.49,99.5,100.0
2026-06-08,2942,京站,37.6,38.0,37.2,37.95,4,0,0,0,0,0.0,0.0,0.0
2026-06-08,2945,三商家購,41.15,41.15,41.1,41.15,8,0,-3,0,1,0.42,99.57,100.0
2026-06-08,2947,振宇五金,76.6,76.6,76.3,76.5,20,0,0,0,0,0.09,99.9,100.0
2026-06-08,2948,寶陞,35.15,37.85,34.85,37.75,10,0,0,0,0,0.01,99.98,100.0
2026-06-08,2949,欣新網,64.9,65.0,64.6,65.0,5,0,0,0,0,0.03,99.96,100.0
2026-06-08,3002,歐格,17.95,19.55,17.95,19.4,329,124,-43,0,-1,2.18,97.81,100.0
2026-06-08,3003,健和興,58.0,61.4,57.5,61.0,1185,571,-68,0,-13,3.61,96.38,100.0
2026-06-08,3004,豐達科,123.5,128.0,122.0,127.5,700,293,18,0,2,3.39,96.6,100.0
2026-06-08,3005,神基,104.0,105.0,102.0,104.5,6228,2538,-438,-44,-70,11.42,88.57,100.0
2026-06-08,3006,晶豪科,200.5,209.0,200.5,207.0,11130,5006,1179,0,-579,32.02,67.97,100.0
2026-06-08,3008,大立光,3330.0,3550.0,3325.0,3535.0,2683,859,486,-26,-136,34.09,65.9,100.0
2026-06-08,3010,華立,129.0,131.5,127.0,131.5,1258,493,-236,-3,-38,18.52,81.47,100.0
2026-06-08,3011,今皓,13.5,14.85,13.5,14.55,2395,871,582,0,1,5.66,94.33,100.0
2026-06-08,3013,晟銘電,110.0,121.0,110.0,120.5,5164,2422,-28,0,-129,3.95,96.04,100.0
2026-06-08,3014,聯陽,141.5,144.0,139.0,142.5,2307,660,-810,-5,-1,22.78,77.21,100.0
2026-06-08,3015,全漢,62.1,62.1,62.1,62.1,3254,247,-148,43,-36,8.27,91.72,100.0
2026-06-08,3016,嘉晶,97.2,106.5,97.2,104.0,4965,2544,102,0,-84,5.11,94.88,100.0
2026-06-08,3017,奇鋐,2340.0,2570.0,2340.0,2570.0,4356,1880,359,-2,19,52.83,47.16,100.0
2026-06-08,3018,隆銘綠能,10.8,12.5,10.8,12.1,60,0,0,0,0,0.22,99.77,100.0
2026-06-08,3019,亞光,139.0,143.0,137.5,142.0,8259,3149,-907,0,-439,5.85,94.14,100.0
2026-06-08,3021,鴻名,29.2,29.2,29.2,29.2,156,0,0,0,0,3.81,96.18,100.0
2026-06-08,3022,威強電,76.8,80.0,75.0,79.0,5214,2381,-320,0,-230,16.51,83.48,100.0
2026-06-08,3023,信邦,316.0,340.0,312.0,322.5,5000,2916,248,24,-44,46.4,53.59,100.0
2026-06-08,3024,憶聲,12.3,12.85,12.0,12.7,2578,1137,677,0,7,3.31,96.68,100.0
2026-06-08,3025,星通,65.5,71.8,64.9,71.3,1123,410,-64,0,-3,6.86,93.13,100.0
2026-06-08,3026,禾伸堂,564.0,601.0,564.0,601.0,1731,0,362,0,-65,17.51,82.48,100.0
2026-06-08,3027,盛達,20.65,21.1,20.45,20.9,1500,393,65,0,-4,2.3,97.69,100.0
2026-06-08,3028,增你強,70.9,75.0,70.9,74.7,3231,1040,48,0,-46,12.18,87.81,100.0
2026-06-08,3029,零壹,98.0,104.5,98.0,103.5,3727,1253,1525,-4,-10,4.02,95.97,100.0
2026-06-08,3030,德律,330.0,357.0,330.0,351.0,3299,1099,-21,0,-36,12.44,87.55,100.0
2026-06-08,3031,佰鴻,27.9,29.1,27.9,28.85,1518,529,66,0,0,2.9,97.09,100.0
2026-06-08,3032,偉訓,78.9,90.7,78.9,89.9,2152,841,134,0,2,1.43,98.56,100.0
2026-06-08,3033,威健,47.0,48.2,46.8,47.9,10903,4182,348,-13,-787,21.12,78.87,100.0
2026-06-08,3034,聯詠,460.0,475.0,456.0,473.0,4794,2004,719,-32,-222,36.66,63.33,100.0
2026-06-08,3035,智原,173.0,177.5,173.0,176.0,7469,2693,394,0,-378,7.62,92.37,100.0
2026-06-08,3036,文曄,247.0,254.5,246.0,250.0,28334,5483,12864,-7408,561,24.61,75.35,100.0
2026-06-08,3037,欣興,840.0,925.0,840.0,911.0,25312,15516,634,-328,-504,38.62,61.37,100.0
2026-06-08,3038,全台,23.0,23.9,22.6,23.6,530,182,15,0,-6,9.08,90.91,100.0
2026-06-08,3040,遠見,38.4,38.5,36.8,37.5,176,50,14,0,0,0.72,99.27,100.0
2026-06-08,3041,揚智,22.25,23.4,22.25,23.3,1572,480,-414,0,0,5.28,94.71,100.0
2026-06-08,3042,晶技,191.0,217.0,191.0,210.5,22132,14799,-332,114,-510,18.9,81.09,100.0
2026-06-08,3043,科風,21.05,24.15,20.6,23.85,1218,517,-84,0,2,1.99,98.0,100.0
2026-06-08,3044,健鼎,464.0,481.0,454.0,478.0,4506,2112,-269,243,-34,48.55,51.44,100.0
2026-06-08,3045,台灣大,115.0,116.0,114.0,115.0,17754,6751,1919,450,91,13.8,32.74,46.55
2026-06-08,3046,建碁,55.1,57.2,55.1,56.8,662,228,39,0,6,4.34,95.65,100.0
2026-06-08,3047,訊舟,14.75,15.45,14.6,15.35,1930,866,6,0,-4,3.45,96.54,100.0
2026-06-08,3048,益登,59.7,67.4,59.7,66.6,11056,6232,-168,0,-26,8.29,91.7,100.0
2026-06-08,3049,精金,14.35,15.6,14.35,15.15,18978,0,-931,0,-1,2.62,97.37,100.0
2026-06-08,3050,鈺德,12.25,12.8,12.25,12.8,920,547,-4,0,0,8.15,91.84,100.0
2026-06-08,3051,力特,25.65,27.9,25.65,27.6,2228,797,465,0,1,2.4,97.59,100.0
2026-06-08,3052,夆典,10.75,10.75,10.45,10.7,2566,437,1343,0,1,2.35,97.64,100.0
2026-06-08,3054,立萬利,75.5,75.5,75.5,75.5,405,4,-1,0,0,0.47,99.52,100.0
2026-06-08,3055,蔚華科,89.6,92.9,89.6,91.0,1490,433,20,0,-65,2.33,97.66,100.0
2026-06-08,3056,富華新,13.7,14.6,13.4,14.4,2447,676,320,0,4,3.85,96.14,100.0
2026-06-08,3057,喬鼎,20.1,21.75,20.1,21.55,356,0,33,0,0,3.62,96.37,100.0
2026-06-08,3058,立德,9.0,9.55,9.0,9.47,1059,0,191,0,1,2.6,97.39,100.0
2026-06-08,3059,華晶科,44.05,46.2,44.05,46.05,9795,3656,403,-3,-189,7.63,92.36,100.0
2026-06-08,3060,銘異,27.75,29.2,27.75,28.9,2543,944,223,0,-1,10.24,89.75,100.0
2026-06-08,3062,建漢,25.7,26.4,25.7,26.2,8584,2484,-3312,0,-204,12.46,87.53,100.0
2026-06-08,3064,泰偉,18.0,18.0,18.0,18.0,1,0,0,0,0,0.12,99.87,100.0
2026-06-08,3066,李洲,19.45,20.55,19.45,20.45,539,173,40,0,0,2.21,97.78,100.0
2026-06-08,3067,全域,19.0,19.65,18.45,18.6,4,0,0,0,0,0.02,99.97,100.0
2026-06-08,3071,協禧,31.0,31.9,30.45,31.85,723,228,-141,0,0,3.83,96.16,100.0
2026-06-08,3073,天方能源,20.2,21.6,20.2,21.6,162,49,-23,0,0,1.81,98.18,100.0
2026-06-08,3078,僑威,54.8,55.9,54.1,55.7,1322,466,-139,10,6,12.63,87.36,100.0
2026-06-08,3081,聯亞,2390.0,2530.0,2390.0,2495.0,2385,998,87,-217,-62,21.53,78.46,100.0
2026-06-08,3083,網龍,27.5,27.95,27.0,27.65,187,47,1,0,0,1.11,98.88,100.0
2026-06-08,3085,新零售,12.35,12.85,12.35,12.75,6,0,0,0,0,5.69,94.3,100.0
2026-06-08,3086,華義*,33.2,36.2,33.2,36.05,426,159,-17,0,1,40.01,59.98,100.0
2026-06-08,3088,艾訊,125.0,131.0,125.0,129.5,1703,610,226,0,-13,16.28,83.71,100.0
2026-06-08,3090,日電貿,199.0,210.0,199.0,209.5,1681,0,23,0,-8,13.21,86.78,100.0
2026-06-08,3092,鴻碩,27.15,29.55,27.15,29.0,720,249,-37,0,-1,1.36,98.63,100.0
2026-06-08,3093,港建*,57.7,70.4,57.7,66.0,10055,5746,572,0,8,69.05,30.94,100.0
2026-06-08,3094,聯傑,28.9,29.75,28.8,29.55,878,259,179,0,-27,3.26,96.73,100.0
2026-06-08,3095,及成,37.9,40.35,37.9,40.3,31,7,-1,0,-2,3.62,96.37,100.0
2026-06-08,3097,拍檔,26.55,26.2,24.65,26.2,29,0,0,0,0,0.0,0.0,0.0
2026-06-08,3105,穩懋,435.5,461.5,435.5,451.5,20983,9488,1233,-333,-114,20.76,79.23,100.0
2026-06-08,3114,好德,40.25,48.8,40.25,44.7,11446,7409,-86,0,-9,1.05,98.94,100.0
2026-06-08,3115,富榮綱,9.69,9.69,9.15,9.15,14,0,-4,0,0,1.83,98.16,100.0
2026-06-08,3117,年程,27.49,28.8,24.95,28.4,187,0,22,0,0,0.0,0.0,0.0
2026-06-08,3118,進階,33.6,34.0,33.05,33.65,127,18,-13,0,0,0.28,99.71,100.0
2026-06-08,3122,笙泉,27.4,29.15,27.4,28.85,309,0,38,0,0,3.11,96.88,100.0
2026-06-08,3128,昇銳,23.45,24.4,23.0,24.2,373,172,-7,0,0,0.86,99.13,100.0
2026-06-08,3130,一零四,222.0,222.0,219.0,221.5,65,9,-19,0,0,20.46,79.53,100.0
2026-06-08,3131,弘塑,2835.0,3075.0,2835.0,3030.0,312,113,12,17,-3,35.06,64.93,100.0
2026-06-08,3135,凌航,205.0,212.0,205.0,211.0,2994,957,109,0,-1,4.88,95.11,100.0
2026-06-08,3138,耀登,144.0,150.5,144.0,150.0,952,312,-25,0,-9,2.34,97.65,100.0
2026-06-08,3141,晶宏,66.9,69.9,66.9,69.8,1253,344,345,0,-5,8.72,91.27,100.0
2026-06-08,3147,大綜,256.5,285.0,256.5,284.5,1115,0,54,0,-12,6.76,93.23,100.0
2026-06-08,3149,正達,81.8,90.5,81.8,86.8,9170,0,-595,0,-1,6.4,93.59,100.0
2026-06-08,3150,鈺寶-創,19.6,19.6,18.5,18.9,68,7,-30,0,3,0.91,99.08,100.0
2026-06-08,3152,璟德,163.0,178.0,162.5,178.0,782,335,75,0,-28,19.49,80.5,100.0
2026-06-08,3158,嘉實,84.0,84.0,83.1,83.5,14,0,-1,0,0,1.38,98.61,100.0
2026-06-08,3162,精確,75.2,82.0,75.1,82.0,1882,725,-128,0,4,46.75,53.24,100.0
2026-06-08,3163,波若威,918.0,964.0,918.0,955.0,2664,1080,143,-116,-35,14.3,85.69,100.0
2026-06-08,3164,景岳,16.9,17.6,16.3,16.3,362,196,-85,0,1,0.6,99.39,100.0
2026-06-08,3167,大量,855.0,905.0,855.0,865.0,1407,0,-413,-104,-5,9.81,90.18,100.0
2026-06-08,3168,眾福科,47.5,47.5,45.9,46.6,49,10,-14,0,2,1.23,98.76,100.0
2026-06-08,3169,亞信,102.0,106.0,102.0,106.0,392,102,-33,10,-3,3.69,96.3,100.0
2026-06-08,3171,新洲,70.3,72.5,70.3,72.2,46,10,11,0,0,1.02,98.97,100.0
2026-06-08,3171,炎洲流通,70.3,72.5,70.3,72.2,46,10,11,0,0,1.02,98.97,100.0
2026-06-08,3176,基亞,30.4,31.4,30.35,30.95,530,201,-24,0,0,4.43,95.56,100.0
2026-06-08,3178,公準,61.6,66.7,61.5,63.8,261,72,-18,0,-3,1.83,98.16,100.0
2026-06-08,3184,微邦,23.1,22.5,19.9,21.95,402,0,34,0,0,0.0,0.0,0.0
2026-06-08,3188,鑫龍騰,23.3,23.35,22.95,23.2,302,79,-77,0,0,1.5,98.49,100.0
2026-06-08,3189,景碩,641.0,698.0,641.0,698.0,8137,0,2564,-1547,-151,24.13,75.86,100.0
2026-06-08,3191,雲嘉南,18.0,19.75,18.0,19.4,161,0,0,0,0,0.1,99.89,100.0
2026-06-08,3205,佰研,54.4,54.4,52.8,53.4,311,106,-63,0,0,0.71,99.28,100.0
2026-06-08,3206,志豐,36.0,37.35,36.0,37.0,136,27,-19,0,0,2.52,97.47,100.0
2026-06-08,3207,耀勝,63.5,68.8,63.5,66.6,1395,831,-81,0,7,1.87,98.12,100.0
2026-06-08,3209,全科,66.2,70.7,66.2,69.9,2949,1156,793,0,-101,19.81,80.18,100.0
2026-06-08,3211,順達,381.0,397.5,381.0,393.0,8788,4153,790,-208,-197,26.59,73.4,100.0
2026-06-08,3213,茂訊,132.0,140.0,131.0,134.5,4534,1821,-280,0,-38,9.88,90.11,100.0
2026-06-08,3217,優群,172.5,180.0,172.5,179.5,1314,331,286,0,-14,11.07,88.92,100.0
2026-06-08,3218,大學光,131.0,132.5,128.0,131.5,229,66,3,-3,3,6.18,93.81,100.0
2026-06-08,3219,倚強股份,68.5,72.5,68.5,71.8,365,111,49,0,-10,1.15,98.84,100.0
2026-06-08,3219,倚強科,68.5,72.5,68.5,71.8,365,111,49,0,-10,1.15,98.84,100.0
2026-06-08,3221,台嘉碩,51.4,59.7,51.4,58.1,14230,9435,-448,0,6,5.98,94.01,100.0
2026-06-08,3224,三顧,37.1,37.65,35.45,37.05,206,50,0,0,0,0.87,99.12,100.0
2026-06-08,3226,龍鋒,48.3,48.3,48.2,48.2,5,0,0,0,0,0.05,99.94,100.0
2026-06-08,3227,原相,208.0,213.0,205.5,211.0,1808,650,-504,-5,-118,21.3,78.68,100.0
2026-06-08,3228,金麗科,163.0,170.0,162.5,167.5,527,0,4,0,-12,7.17,92.82,100.0
2026-06-08,3229,晟鈦,39.95,42.05,39.95,41.1,612,0,61,0,-34,1.58,98.41,100.0
2026-06-08,3230,錦明,28.5,30.25,27.9,29.9,424,152,-59,0,0,2.0,97.99,100.0
2026-06-08,3231,緯創,156.0,163.5,156.0,163.5,71040,31251,-1985,267,-1120,32.07,67.92,100.0
2026-06-08,3232,昱捷,21.9,23.95,21.6,23.75,83,24,-8,0,0,7.92,92.07,100.0
2026-06-08,3234,光環,112.5,125.0,112.5,124.0,4005,0,-203,0,-3,8.91,91.08,100.0
2026-06-08,3236,千如,48.55,53.5,48.55,53.0,1460,0,-44,0,-21,18.66,81.33,100.0
2026-06-08,3252,海灣,17.9,18.0,17.55,17.6,36,3,1,0,0,2.1,97.89,100.0
2026-06-08,3257,虹冠電,54.8,56.5,54.6,56.0,951,225,194,0,3,1.03,98.96,100.0
2026-06-08,3259,鑫創,16.85,16.85,16.0,16.35,48,0,2,0,0,10.91,89.08,100.0
2026-06-08,3260,威剛,379.5,404.5,379.5,403.0,14874,6391,1309,-2,-216,18.23,81.76,100.0
2026-06-08,3264,欣銓,206.0,213.0,206.0,211.0,4690,1800,-228,20,-150,33.49,66.5,100.0
2026-06-08,3265,台星科,162.0,172.5,162.0,172.0,1440,547,-74,62,-25,8.71,91.28,100.0
2026-06-08,3266,昇陽,12.9,12.9,12.3,12.5,175,50,-2,0,3,8.29,91.7,100.0
2026-06-08,3268,海德威,18.8,19.85,18.3,19.85,523,205,-92,0,0,0.87,99.12,100.0
2026-06-08,3272,東碩,16.3,16.9,16.2,16.85,58,9,-9,0,0,0.65,99.34,100.0
2026-06-08,3276,宇環,13.5,14.3,13.5,14.05,225,80,1,0,-2,0.74,99.25,100.0
2026-06-08,3284,太普高,17.7,19.4,17.65,19.35,777,271,-63,0,0,0.57,99.42,100.0
2026-06-08,3285,微端,29.65,31.5,29.45,31.1,54,6,2,0,0,12.96,87.03,100.0
2026-06-08,3287,廣寰科,33.2,34.6,33.1,34.2,349,87,87,0,0,1.24,98.75,100.0
2026-06-08,3288,點晶,21.25,21.3,21.15,21.2,97,0,0,0,0,0.14,99.85,100.0
2026-06-08,3289,宜特,164.5,175.0,164.5,172.0,3300,1335,-76,0,-142,6.53,93.46,100.0
2026-06-08,3290,東浦,46.5,49.3,46.2,49.15,1022,446,-111,0,-7,6.64,93.35,100.0
2026-06-08,3293,鈊象,740.0,786.0,740.0,780.0,3741,1437,-956,1401,-82,20.76,79.23,100.0
2026-06-08,3294,英濟,34.7,37.35,34.6,36.75,1302,470,321,0,0,7.5,92.49,100.0
2026-06-08,3296,勝德,21.5,21.5,20.7,20.95,75,13,-24,0,-1,2.14,97.85,100.0
2026-06-08,3297,杭特,29.9,32.15,29.9,31.7,130,53,28,0,0,2.74,97.25,100.0
2026-06-08,3303,岱稜,50.0,51.0,48.7,50.9,590,222,-48,0,-7,4.51,95.48,100.0
2026-06-08,3305,昇貿,140.5,146.5,140.5,145.0,5371,1951,707,0,-176,8.57,91.42,100.0
2026-06-08,3306,鼎天,44.65,47.0,44.65,46.95,231,113,-29,0,0,2.95,97.04,100.0
2026-06-08,3308,聯德,19.75,20.95,19.75,20.75,254,78,-1,0,0,1.37,98.62,100.0
2026-06-08,3310,佳穎,65.3,72.0,65.3,69.5,131,26,1,0,0,0.27,99.72,100.0
2026-06-08,3311,閎暉,37.6,42.5,37.55,40.5,4596,2507,355,0,3,1.69,98.3,100.0
2026-06-08,3312,弘憶股,60.8,61.6,60.8,60.8,7026,759,-2698,0,-17,4.88,95.11,100.0
2026-06-08,3313,斐成,10.8,11.15,10.8,11.05,189,0,0,0,0,4.74,95.25,100.0
2026-06-08,3317,尼克森,73.0,75.3,73.0,74.3,2625,876,-1,0,-17,11.52,88.47,100.0
2026-06-08,3321,同泰,17.5,21.0,17.5,20.55,1323,0,214,0,12,2.44,97.55,100.0
2026-06-08,3322,建舜電,13.5,14.5,13.05,14.25,1280,563,171,0,0,3.36,96.63,100.0
2026-06-08,3323,加百裕,34.1,37.5,34.1,37.25,1772,786,383,0,-24,6.7,93.29,100.0
2026-06-08,3324,雙鴻,1000.0,1100.0,1000.0,1095.0,3434,1947,273,3,-45,26.83,73.16,100.0
2026-06-08,3325,旭品,12.4,12.95,12.4,12.9,261,0,22,0,0,0.6,99.39,100.0
2026-06-08,3332,幸康,64.2,66.7,64.2,65.9,27,6,-2,0,0,0.95,99.04,100.0
2026-06-08,3338,泰碩,70.9,80.0,70.9,77.3,2356,1005,66,0,0,4.21,95.78,100.0
2026-06-08,3339,泰谷,44.0,46.55,44.0,45.4,1612,584,266,0,0,3.57,96.42,100.0
2026-06-08,3346,麗清,24.05,25.6,24.05,25.0,1571,0,-8,0,-27,2.82,97.17,100.0
2026-06-08,3349,寶德,17.9,17.9,17.4,17.75,1239,0,-20,0,0,2.41,97.58,100.0
2026-06-08,3354,律勝,27.35,29.0,27.3,28.5,670,226,152,0,1,1.67,98.32,100.0
2026-06-08,3356,奇偶,55.8,59.6,55.8,59.1,1085,410,-16,0,0,7.97,92.02,100.0
2026-06-08,3357,臺慶科,266.5,294.5,266.5,283.0,11039,6248,2384,12,22,19.04,80.95,100.0
2026-06-08,3360,尚立,13.5,14.25,13.45,14.25,326,75,-52,0,0,2.05,97.94,100.0
2026-06-08,3362,先進光,133.5,145.0,133.5,141.5,4462,1760,5,0,-28,5.16,94.83,100.0
2026-06-08,3363,上詮,818.0,845.0,818.0,829.0,4286,1819,-565,300,0,18.82,81.17,100.0
2026-06-08,3372,典範,19.1,19.95,19.1,19.7,1059,0,-196,0,6,3.07,96.92,100.0
2026-06-08,3373,熱映,16.45,16.7,16.45,16.6,82,13,-1,0,0,2.05,97.94,100.0
2026-06-08,3374,精材,222.0,235.5,222.0,233.0,7902,2956,-234,0,-492,10.45,89.54,100.0
2026-06-08,3376,新日興,223.0,244.5,219.0,236.5,34983,22370,1562,750,-141,26.27,73.72,100.0
2026-06-08,3379,彬台,35.85,38.0,35.85,37.5,378,84,21,0,0,1.37,98.62,100.0
2026-06-08,3380,明泰,33.75,34.75,33.75,34.45,4315,1794,-241,0,-151,7.15,92.84,100.0
2026-06-08,3388,崇越電,90.5,94.4,90.5,93.9,933,312,99,0,-20,6.99,93.0,100.0
2026-06-08,3390,旭軟,24.4,27.6,24.4,27.3,1073,443,-8,0,0,3.94,96.05,100.0
2026-06-08,3402,漢科,127.0,133.0,127.0,132.5,889,314,39,0,-23,3.91,96.08,100.0
2026-06-08,3406,玉晶光,614.0,668.0,612.0,654.0,4000,2002,30,0,-29,44.81,55.18,100.0
2026-06-08,3413,京鼎,294.0,299.5,287.0,297.5,2588,1010,-632,0,-105,18.58,81.41,100.0
2026-06-08,3416,融程電,165.0,174.5,164.5,174.5,507,167,-52,0,-18,2.77,97.22,100.0
2026-06-08,3419,譁裕,13.2,13.85,13.2,13.65,438,0,-17,0,1,2.15,97.84,100.0
2026-06-08,3430,奇鈦科,130.5,140.0,130.5,138.0,772,303,132,0,0,3.19,96.8,100.0
2026-06-08,3432,台端,16.75,17.95,16.75,17.95,21,0,-1,0,0,3.04,96.95,100.0
2026-06-08,3434,哲固,30.6,32.0,30.6,32.0,360,146,49,0,0,1.83,98.16,100.0
2026-06-08,3437,榮創,21.1,22.0,21.1,21.5,1663,438,135,0,8,4.84,95.15,100.0
2026-06-08,3438,類比科,64.5,66.5,64.0,66.5,356,149,31,0,0,2.55,97.44,100.0
2026-06-08,3441,聯一光,54.2,55.6,54.2,54.6,6377,2553,61,0,3,5.42,94.57,100.0
2026-06-08,3443,創意,4000.0,4315.0,4000.0,4255.0,1876,865,-15,40,-95,29.46,70.53,100.0
2026-06-08,3444,利機,92.7,103.0,92.7,99.8,1054,472,115,0,0,10.91,89.08,100.0
2026-06-08,3447,展達,37.5,39.1,37.2,38.8,292,93,-75,0,0,0.79,99.2,100.0
2026-06-08,3450,聯鈞,451.0,469.0,451.0,461.0,6239,2356,-580,0,-16,19.04,80.95,100.0
2026-06-08,3455,由田,198.0,210.5,198.0,209.0,1269,393,355,0,0,19.15,80.84,100.0
2026-06-08,3465,進泰電子,29.2,32.7,29.2,29.7,43,17,-6,0,0,4.97,95.02,100.0
2026-06-08,3466,德晉,31.8,32.4,31.5,32.4,454,159,-9,0,-8,9.97,90.02,100.0
2026-06-08,3467,台灣精材,59.9,64.7,59.9,64.3,206,81,-19,0,0,2.48,97.51,100.0
2026-06-08,3473,智通聯網,89.2,90.2,86.1,88.0,2,0,0,0,0,0.0,0.0,0.0
2026-06-08,3479,安勤,118.0,122.0,118.0,122.0,769,282,-8,0,-1,6.61,93.38,100.0
2026-06-08,3481,群創,48.35,48.35,48.35,48.35,88824,0,98,72,-2191,23.34,76.65,100.0
2026-06-08,3483,力致,88.3,97.1,88.3,96.8,1287,425,52,10,-23,10.11,89.88,100.0
2026-06-08,3484,崧騰,42.8,43.95,42.2,43.85,361,85,75,0,2,7.53,92.46,100.0
2026-06-08,3485,敘豐,315.0,323.5,315.0,320.0,372,0,3,0,0,0.67,99.32,100.0
2026-06-08,3489,森寶,21.95,22.3,21.6,22.0,108,22,-28,0,0,0.34,99.65,100.0
2026-06-08,3490,單井,33.05,34.45,33.05,34.25,1254,400,272,0,0,5.16,94.83,100.0
2026-06-08,3491,昇達科,1745.0,1820.0,1745.0,1785.0,930,0,-213,-2,-3,33.95,66.04,100.0
2026-06-08,3492,長盛,21.45,22.3,21.45,22.25,53,12,2,0,0,0.56,99.43,100.0
2026-06-08,3494,誠研,7.37,7.98,7.37,7.91,172,0,-6,0,5,1.94,98.05,100.0
2026-06-08,3498,陽程,117.5,131.0,117.5,127.5,3066,1329,335,0,-29,14.35,85.64,100.0
2026-06-08,3499,環天科,14.3,14.9,14.3,14.9,99,0,-40,0,0,0.64,99.35,100.0
2026-06-08,3501,維熹,40.45,42.2,40.45,42.1,458,133,46,0,-1,3.26,96.73,100.0
2026-06-08,3504,揚明光,72.9,74.4,72.9,72.9,1401,367,108,0,-3,3.64,96.35,100.0
2026-06-08,3508,位速,17.65,18.7,17.6,18.7,603,0,27,0,0,0.86,99.13,100.0
2026-06-08,3511,矽瑪,23.1,24.9,23.1,24.35,841,322,56,0,0,3.25,96.74,100.0
2026-06-08,3512,皇龍,20.5,20.6,20.4,20.45,54,5,1,0,0,0.43,99.56,100.0
2026-06-08,3515,華擎,226.5,245.5,226.5,243.5,1291,511,-330,-1,-7,7.52,92.47,100.0
2026-06-08,3516,亞帝歐,22.75,23.85,22.0,23.8,310,58,8,0,-4,0.56,99.43,100.0
2026-06-08,3518,柏騰,29.0,31.25,29.0,30.8,952,465,46,0,2,7.55,92.44,100.0
2026-06-08,3520,華盈,16.5,18.75,16.1,18.75,8679,3841,-316,0,-11,1.49,98.5,100.0
2026-06-08,3521,鴻翊,12.25,12.35,12.0,12.35,71,16,-8,0,0,0.33,99.66,100.0
2026-06-08,3521,台鋼建設,12.25,12.35,12.0,12.35,71,16,-8,0,0,0.33,99.66,100.0
2026-06-08,3522,御頂,11.6,11.7,11.2,11.5,170,0,2,0,0,0.28,99.71,100.0
2026-06-08,3522,御嵿,11.6,11.7,11.2,11.5,170,0,2,0,0,0.28,99.71,100.0
2026-06-08,3523,迎輝,18.9,18.9,18.9,18.9,72,0,0,0,0,0.08,99.91,100.0
2026-06-08,3526,凡甲,354.0,368.0,348.5,368.0,857,366,117,-1,-27,20.42,79.57,100.0
