date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-29,2726,雅茗-KY,9.75,10.4,9.72,10.4,49,-8,0,0,23.54,76.45,100.0
2026-05-29,2727,王品,233.0,234.0,232.0,233.0,263,55,-13,0,26.94,73.05,100.0
2026-05-29,2729,瓦城,159.0,160.0,159.0,159.0,36,4,0,0,2.09,97.9,100.0
2026-05-29,2731,雄獅,167.0,168.5,165.5,167.5,1510,-31,-24,25,11.95,88.04,100.0
2026-05-29,2732,六角,64.9,65.4,63.5,64.2,82,-13,0,0,4.32,95.67,100.0
2026-05-29,2733,維格餅家,11.05,11.05,11.0,11.05,0,0,0,0,0.0,0.0,0.0
2026-05-29,2734,易飛網,14.85,14.95,14.8,14.9,117,28,0,0,3.75,96.24,100.0
2026-05-29,2736,富野,12.0,12.05,11.95,12.0,84,-4,0,0,1.03,98.96,100.0
2026-05-29,2739,寒舍,34.65,35.2,34.65,35.05,127,63,0,-1,2.62,97.37,100.0
2026-05-29,2740,天蔥,35.45,35.85,34.95,34.95,3,0,0,0,1.66,98.33,100.0
2026-05-29,2740,華軒,35.45,35.85,34.95,34.95,3,0,0,0,1.66,98.33,100.0
2026-05-29,2741,老四川,20.9,21.1,20.4,21.1,31,-2,0,0,0.0,0.0,0.0
2026-05-29,2743,山富,67.6,68.0,67.0,67.9,131,43,0,0,1.29,98.7,100.0
2026-05-29,2745,五福,102.0,103.0,101.5,102.5,130,65,0,0,1.06,98.93,100.0
2026-05-29,2748,雲品,38.75,39.0,38.75,38.8,137,33,0,0,1.05,98.94,100.0
2026-05-29,2751,王座,52.0,53.9,51.8,52.8,22,-1,0,0,0.44,99.55,100.0
2026-05-29,2752,豆府,172.5,173.0,172.0,172.5,10,-1,0,0,1.27,98.72,100.0
2026-05-29,2753,八方雲集,173.5,176.0,172.5,175.5,357,-67,-3,0,3.47,96.52,100.0
2026-05-29,2754,亞洲藏壽司,68.1,68.3,67.6,67.7,45,-2,0,0,67.84,32.15,100.0
2026-05-29,2755,揚秦,132.0,135.5,132.0,135.0,44,-4,0,0,1.14,98.85,100.0
2026-05-29,2756,聯發國際,61.0,61.0,59.6,60.1,16,-6,0,0,1.24,98.75,100.0
2026-05-29,2758,路易莎咖啡,67.89,67.9,64.7,67.9,4,0,0,0,0.0,0.0,0.0
2026-05-29,2760,巨宇翔,20.09,21.05,20.0,21.05,3,0,0,0,0.0,0.0,0.0
2026-05-29,2761,橘焱胡同,15.03,15.15,14.8,14.8,32,0,0,0,0.0,0.0,0.0
2026-05-29,2762,世界健身-KY,82.6,84.3,82.2,82.4,189,53,0,0,82.56,17.43,100.0
2026-05-29,2801,彰銀,20.2,20.4,20.05,20.25,52955,-9350,2213,46,17.04,82.95,100.0
2026-05-29,2812,台中銀,18.5,18.6,18.4,18.45,18546,109,-4,4,7.62,92.37,100.0
2026-05-29,2816,旺旺保,32.3,32.6,32.25,32.6,392,162,0,0,2.08,97.91,100.0
2026-05-29,2820,華票,16.75,16.8,16.7,16.8,1338,-215,0,4,8.54,91.45,100.0
2026-05-29,2832,台產,53.2,53.2,52.7,52.9,249,-52,0,0,4.01,95.98,100.0
2026-05-29,2834,臺企銀,16.0,16.25,15.95,16.25,67812,2721,-179,-614,16.01,83.98,100.0
2026-05-29,2836,高雄銀,11.75,11.8,11.65,11.65,1846,-963,-3,30,7.23,92.76,100.0
2026-05-29,2838,聯邦銀,20.2,20.45,20.15,20.45,2471,571,-7,-148,4.24,95.75,100.0
2026-05-29,2845,遠東銀,11.95,12.0,11.85,11.85,11510,-2523,-5,132,8.51,91.48,100.0
2026-05-29,2849,安泰銀,13.75,14.1,13.75,13.9,169,122,0,2,58.9,41.09,100.0
2026-05-29,2850,新產,137.5,145.5,137.0,145.5,1534,271,-4,-42,10.42,89.57,100.0
2026-05-29,2851,中再保,35.45,35.55,34.9,35.1,1979,-184,0,3,8.65,91.34,100.0
2026-05-29,2852,第一保,26.9,27.0,26.8,26.95,335,6,0,0,4.8,95.19,100.0
2026-05-29,2855,統一證,46.1,47.5,45.7,47.5,11633,2239,-25,0,13.91,86.08,100.0
2026-05-29,2867,三商壽,7.5,7.52,7.44,7.52,11342,671,0,1215,18.13,81.86,100.0
2026-05-29,2880,華南金,29.95,31.2,29.8,30.5,129129,-43961,42905,-404,16.13,83.86,100.0
2026-05-29,2881,富邦金,110.5,111.0,107.0,110.0,139031,26713,-26076,148,18.21,81.78,100.0
2026-05-29,2882,國泰金,85.6,85.8,84.0,85.7,71446,17605,-19634,-83,21.52,78.47,100.0
2026-05-29,2883,凱基金,22.5,22.6,22.0,22.5,107714,-5020,-7013,2009,30.4,69.59,100.0
2026-05-29,2884,玉山金,30.9,31.0,30.75,30.95,119510,10699,-12524,-635,30.31,69.68,100.0
2026-05-29,2885,元大金,59.4,60.2,58.9,59.6,91346,7575,-6462,-281,26.5,73.49,100.0
2026-05-29,2886,兆豐金,40.45,40.85,40.0,40.0,121250,-4857,12516,231,21.5,78.49,100.0
2026-05-29,2887,台新新光金,23.25,23.45,23.0,23.35,225036,-62209,53320,-2755,22.6,77.39,100.0
2026-05-29,2889,國票金,14.6,14.7,14.55,14.7,2933,473,0,9,8.46,91.53,100.0
2026-05-29,2890,永豐金,29.6,30.0,29.55,30.0,64350,13119,178,-344,28.08,71.91,100.0
2026-05-29,2891,中信金,59.4,61.4,59.4,60.5,113545,-11116,13852,-461,34.48,65.51,100.0
2026-05-29,2892,第一金,27.3,27.5,27.2,27.45,109953,-11330,3790,102,24.71,75.28,100.0
2026-05-29,2897,王道銀行,9.91,9.98,9.9,9.9,3566,-961,0,276,6.77,93.22,100.0
2026-05-29,2901,欣欣,22.75,23.55,22.75,23.55,21,5,0,0,0.29,99.7,100.0
2026-05-29,2903,遠百,21.8,21.85,21.6,21.8,2675,-1072,-15,13,7.51,92.48,100.0
2026-05-29,2904,匯僑,14.05,14.25,14.05,14.1,52,14,0,1,0.63,99.36,100.0
2026-05-29,2905,三商,13.5,13.7,13.45,13.7,661,145,0,5,3.62,96.37,100.0
2026-05-29,2906,高林,12.3,12.4,12.25,12.35,152,35,0,-3,1.67,98.32,100.0
2026-05-29,2908,特力,21.4,21.45,21.3,21.45,352,109,0,1,1.69,98.3,100.0
2026-05-29,2910,統領,21.65,21.65,21.0,21.6,18,16,0,0,0.27,99.72,100.0
2026-05-29,2911,麗嬰房,8.68,8.68,8.29,8.33,305,3,0,-2,20.82,79.17,100.0
2026-05-29,2912,統一超,209.0,218.0,205.0,214.0,20276,-5533,6121,8,15.95,84.04,100.0
2026-05-29,2913,農林,10.75,10.85,10.7,10.8,1965,697,0,1,5.36,94.63,100.0
2026-05-29,2915,潤泰全,44.15,44.95,44.0,44.0,3484,-720,-55,15,5.11,94.88,100.0
2026-05-29,2916,滿心,43.65,43.7,43.3,43.5,210,-3,0,0,21.1,78.89,100.0
2026-05-29,2923,鼎固-KY,25.0,26.15,24.65,25.6,220,97,0,1,99.41,0.58,100.0
2026-05-29,2924,宏太-KY,15.75,15.75,15.7,15.7,3,0,0,0,66.79,33.2,100.0
2026-05-29,2926,誠品生活,35.85,35.9,34.75,34.95,36,-4,0,0,1.12,98.87,100.0
2026-05-29,2929,淘帝-KY,6.02,6.37,5.9,5.92,829,-202,0,0,17.15,82.84,100.0
2026-05-29,2937,集雅社,48.55,48.95,48.3,48.65,8,0,0,4,0.08,99.91,100.0
2026-05-29,2938,床的世界,22.9,22.95,22.05,22.95,7,0,0,0,0.0,0.0,0.0
2026-05-29,2939,永邑-KY,22.0,22.0,21.25,21.35,36,3,0,0,19.89,80.1,100.0
2026-05-29,2940,歐都納,24.19,24.1,24.1,24.1,2,0,0,0,0.0,0.0,0.0
2026-05-29,2941,米斯特,32.0,32.0,32.0,32.0,1,0,0,0,0.48,99.51,100.0
2026-05-29,2942,京站,37.61,38.7,38.0,38.15,52,0,0,0,0.0,0.0,0.0
2026-05-29,2945,三商家購,40.6,41.0,40.6,41.0,7,2,0,1,0.39,99.6,100.0
2026-05-29,2947,振宇五金,77.7,77.7,77.4,77.4,43,0,0,0,0.09,99.9,100.0
2026-05-29,2948,寶陞,38.0,38.0,38.0,38.0,3,0,0,0,0.01,99.98,100.0
2026-05-29,2949,欣新網,63.0,63.5,63.0,63.5,8,0,0,0,0.03,99.96,100.0
2026-05-29,3002,歐格,17.2,17.7,17.1,17.7,330,6,0,0,2.85,97.14,100.0
2026-05-29,3003,健和興,63.2,63.7,62.0,62.7,1079,-229,0,1,3.52,96.47,100.0
2026-05-29,3004,豐達科,121.0,124.5,120.5,123.5,606,-78,0,0,2.26,97.73,100.0
2026-05-29,3005,神基,104.0,106.5,104.0,104.0,6037,188,-248,29,11.49,88.5,100.0
2026-05-29,3006,晶豪科,251.5,253.0,241.0,246.5,20608,-1325,6,95,33.14,66.85,100.0
2026-05-29,3008,大立光,3515.0,3600.0,3450.0,3515.0,1477,-225,-7,61,34.0,65.99,100.0
2026-05-29,3010,華立,142.0,143.0,138.0,139.0,1458,-345,44,-26,18.34,81.65,100.0
2026-05-29,3011,今皓,13.2,13.5,12.95,13.2,999,73,0,1,3.48,96.51,100.0
2026-05-29,3013,晟銘電,119.0,124.0,118.5,122.0,5810,407,0,146,4.43,95.56,100.0
2026-05-29,3014,聯陽,151.0,154.0,148.5,154.0,3611,-1000,44,12,23.45,76.54,100.0
2026-05-29,3015,全漢,51.6,52.2,50.2,50.2,1386,-200,4,60,8.89,91.1,100.0
2026-05-29,3016,嘉晶,146.5,147.5,133.5,138.0,23100,-4091,0,18,5.16,94.83,100.0
2026-05-29,3017,奇鋐,2680.0,2730.0,2615.0,2665.0,9351,232,298,43,52.71,47.28,100.0
2026-05-29,3018,隆銘綠能,9.42,9.81,9.42,9.42,21,0,0,0,0.22,99.77,100.0
2026-05-29,3019,亞光,152.0,158.5,151.5,154.0,9863,562,0,195,7.64,92.35,100.0
2026-05-29,3021,鴻名,30.1,30.1,30.1,30.1,923,0,0,4,3.88,96.11,100.0
2026-05-29,3022,威強電,74.4,75.7,73.6,74.8,1152,-70,0,15,15.99,84.0,100.0
2026-05-29,3023,信邦,310.0,320.0,305.0,315.5,2810,1230,-31,14,45.58,54.41,100.0
2026-05-29,3024,憶聲,15.8,15.8,14.55,14.8,3698,334,0,6,2.8,97.19,100.0
2026-05-29,3025,星通,77.2,77.2,74.1,74.5,1495,-261,0,-13,8.22,91.77,100.0
2026-05-29,3026,禾伸堂,640.0,641.0,615.0,641.0,1558,432,-60,-32,16.94,83.05,100.0
2026-05-29,3027,盛達,19.35,19.8,19.1,19.45,687,-312,0,4,1.53,98.46,100.0
2026-05-29,3028,增你強,83.5,83.5,80.6,81.5,2980,-763,0,-1,12.47,87.52,100.0
2026-05-29,3029,零壹,94.7,96.5,94.7,96.2,760,282,-6,2,3.2,96.79,100.0
2026-05-29,3030,德律,428.0,428.0,405.0,405.0,4977,-827,-1,-223,14.01,85.98,100.0
2026-05-29,3031,佰鴻,32.05,33.15,31.7,32.4,3306,227,0,3,2.85,97.14,100.0
2026-05-29,3032,偉訓,91.0,91.6,89.7,90.5,1292,-224,0,0,1.45,98.54,100.0
2026-05-29,3033,威健,50.8,50.9,49.55,50.3,10625,-159,-18,-281,21.97,78.02,100.0
2026-05-29,3034,聯詠,480.5,485.5,475.0,477.0,7952,-1158,858,14,36.83,63.16,100.0
2026-05-29,3035,智原,213.5,215.5,206.0,207.0,13700,-2716,2,7,9.23,90.76,100.0
2026-05-29,3036,文曄,291.0,292.0,286.5,288.5,7821,653,-1358,-65,21.71,78.25,100.0
2026-05-29,3037,欣興,1090.0,1095.0,1035.0,1055.0,21107,-1150,-225,-84,38.58,61.41,100.0
2026-05-29,3038,全台,23.6,23.85,23.1,23.2,516,36,0,0,8.94,91.05,100.0
2026-05-29,3040,遠見,39.7,40.3,39.2,39.7,124,7,0,0,0.84,99.15,100.0
2026-05-29,3041,揚智,25.65,26.35,25.15,25.65,1372,-87,0,0,6.08,93.91,100.0
2026-05-29,3042,晶技,222.0,228.0,212.0,215.5,46795,-8299,80,272,18.31,81.68,100.0
2026-05-29,3043,科風,21.2,21.2,20.4,21.0,169,19,0,1,1.42,98.57,100.0
2026-05-29,3044,健鼎,507.0,532.0,505.0,521.0,4781,686,-142,50,48.5,51.49,100.0
2026-05-29,3045,台灣大,111.5,112.5,111.5,111.5,21139,-5678,3505,-31,13.73,32.81,46.55
2026-05-29,3046,建碁,55.4,59.8,54.8,58.2,3453,141,0,22,4.89,95.1,100.0
2026-05-29,3047,訊舟,14.95,15.15,14.85,15.1,1406,400,0,-6,3.54,96.45,100.0
2026-05-29,3048,益登,73.0,74.9,70.5,72.0,17963,-5100,0,-139,10.25,89.74,100.0
2026-05-29,3049,精金,12.5,12.6,12.15,12.5,6122,700,0,-1,2.85,97.14,100.0
2026-05-29,3050,鈺德,12.6,12.6,12.35,12.55,898,-116,0,-3,7.24,92.75,100.0
2026-05-29,3051,力特,27.35,28.35,27.15,27.9,3460,849,0,-9,2.55,97.44,100.0
2026-05-29,3052,夆典,10.5,10.5,10.4,10.45,357,73,0,0,1.55,98.44,100.0
2026-05-29,3054,立萬利,67.7,68.7,66.1,66.8,278,5,0,0,0.41,99.58,100.0
2026-05-29,3055,蔚華科,108.5,110.5,105.0,108.0,2265,-257,0,2,2.78,97.21,100.0
2026-05-29,3056,富華新,13.2,13.35,13.15,13.25,1391,450,0,11,3.75,96.24,100.0
2026-05-29,3057,喬鼎,19.9,20.75,19.9,20.45,447,179,0,1,2.66,97.33,100.0
2026-05-29,3058,立德,8.2,8.76,8.15,8.51,2304,99,0,-5,2.76,97.23,100.0
2026-05-29,3059,華晶科,42.75,43.1,42.15,42.35,5010,-401,2,-19,8.45,91.54,100.0
2026-05-29,3060,銘異,29.55,29.9,28.5,29.4,2896,771,0,2,8.67,91.32,100.0
2026-05-29,3062,建漢,30.2,31.0,29.6,30.7,10542,2486,0,254,13.56,86.43,100.0
2026-05-29,3064,泰偉,19.15,19.2,19.15,19.2,2,0,0,0,0.12,99.87,100.0
2026-05-29,3066,李洲,21.55,22.4,21.15,21.45,1005,57,0,0,1.92,98.07,100.0
2026-05-29,3067,全域,18.8,19.5,18.8,19.5,13,0,0,0,0.02,99.97,100.0
2026-05-29,3071,協禧,32.5,32.5,31.55,32.2,697,85,0,0,3.47,96.52,100.0
2026-05-29,3073,天方能源,20.5,20.5,20.2,20.25,92,8,0,0,2.05,97.94,100.0
2026-05-29,3078,僑威,56.3,58.4,56.3,57.6,1511,207,-3,-4,12.64,87.35,100.0
2026-05-29,3081,聯亞,2680.0,2715.0,2590.0,2615.0,2143,-279,-234,-15,21.53,78.46,100.0
2026-05-29,3083,網龍,26.9,28.0,26.9,27.75,245,63,0,0,1.35,98.64,100.0
2026-05-29,3085,新零售,12.85,12.85,12.0,12.45,29,0,0,0,5.69,94.3,100.0
2026-05-29,3086,華義*,31.7,32.0,30.55,30.75,405,-224,0,0,40.28,59.71,100.0
2026-05-29,3088,艾訊,142.5,142.5,138.0,141.0,1362,-78,0,-14,15.27,84.72,100.0
2026-05-29,3090,日電貿,221.5,229.0,208.0,229.0,2746,1048,-51,0,12.61,87.38,100.0
2026-05-29,3092,鴻碩,29.0,29.6,29.0,29.15,475,119,0,0,1.48,98.51,100.0
2026-05-29,3093,港建*,52.7,53.8,51.8,52.4,788,-11,0,0,68.31,31.68,100.0
2026-05-29,3094,聯傑,35.0,35.0,33.6,33.95,1641,28,0,-1,3.4,96.59,100.0
2026-05-29,3095,及成,45.9,45.9,42.9,43.2,56,-2,0,1,3.56,96.43,100.0
2026-05-29,3097,拍檔,25.52,26.15,25.55,26.1,12,-4,0,0,0.0,0.0,0.0
2026-05-29,3105,穩懋,542.0,544.0,516.0,527.0,26012,-2818,-1490,-137,22.71,77.28,100.0
2026-05-29,3114,好德,28.5,31.25,28.5,31.25,1463,143,0,17,1.2,98.79,100.0
2026-05-29,3115,富榮綱,7.75,8.29,7.75,8.29,30,8,0,0,1.82,98.17,100.0
2026-05-29,3117,年程,28.6,30.75,28.45,30.3,319,27,0,0,0.0,0.0,0.0
2026-05-29,3118,進階,33.3,33.7,33.25,33.65,21,2,0,0,0.34,99.65,100.0
2026-05-29,3122,笙泉,32.9,33.0,32.0,32.75,341,-36,0,0,3.04,96.95,100.0
2026-05-29,3128,昇銳,22.8,23.2,22.8,22.95,335,50,0,0,3.76,96.23,100.0
2026-05-29,3130,一零四,220.0,221.0,220.0,220.5,27,-5,0,0,20.7,79.29,100.0
2026-05-29,3131,弘塑,3820.0,3865.0,3450.0,3450.0,1283,-410,1,-16,35.83,64.16,100.0
2026-05-29,3135,凌航,261.0,266.0,258.0,260.5,2472,-390,0,-10,5.87,94.12,100.0
2026-05-29,3138,耀登,165.0,172.0,162.5,169.0,1345,242,0,7,2.34,97.65,100.0
2026-05-29,3141,晶宏,82.0,82.8,79.7,80.7,5018,-842,0,-43,7.68,92.31,100.0
2026-05-29,3147,大綜,181.5,182.5,179.0,182.5,207,53,0,2,2.89,97.1,100.0
2026-05-29,3149,正達,69.5,72.2,66.3,71.2,29633,-4579,0,-20,6.29,93.7,100.0
2026-05-29,3150,鈺寶-創,20.15,20.5,19.9,20.15,128,-21,0,0,0.94,99.05,100.0
2026-05-29,3152,璟德,204.5,204.5,195.5,200.0,1205,-236,0,-6,18.86,81.13,100.0
2026-05-29,3158,嘉實,85.3,85.5,85.2,85.5,26,4,0,0,1.63,98.36,100.0
2026-05-29,3162,精確,83.0,84.7,81.0,84.7,2618,-172,0,0,46.56,53.43,100.0
2026-05-29,3163,波若威,1050.0,1080.0,1015.0,1030.0,3335,-163,-593,-2,14.86,85.13,100.0
2026-05-29,3164,景岳,16.4,16.6,16.0,16.6,254,17,0,1,0.66,99.33,100.0
2026-05-29,3167,大量,828.0,828.0,790.0,795.0,478,-25,-97,0,9.53,90.46,100.0
2026-05-29,3168,眾福科,48.45,48.9,47.35,47.55,109,16,0,0,1.25,98.74,100.0
2026-05-29,3169,亞信,123.0,123.0,118.5,119.0,805,-311,0,-2,4.0,95.99,100.0
2026-05-29,3171,新洲,70.3,70.7,69.5,70.1,14,2,0,0,0.76,99.23,100.0
2026-05-29,3171,炎洲流通,70.3,70.7,69.5,70.1,14,2,0,0,0.76,99.23,100.0
2026-05-29,3176,基亞,33.4,33.6,32.7,32.7,720,-79,0,0,4.58,95.41,100.0
2026-05-29,3178,公準,72.2,72.2,70.7,71.2,151,-47,0,0,1.99,98.0,100.0
2026-05-29,3184,微邦,21.56,23.5,21.45,22.1,605,17,0,0,0.0,0.0,0.0
2026-05-29,3188,鑫龍騰,22.8,23.0,22.35,22.45,454,-60,0,0,1.53,98.46,100.0
2026-05-29,3189,景碩,707.0,746.0,704.0,729.0,7357,1727,0,462,22.86,77.13,100.0
2026-05-29,3191,雲嘉南,26.45,26.45,26.45,26.45,702,-37,0,-3,0.01,99.98,100.0
2026-05-29,3205,佰研,54.2,54.5,53.7,54.0,104,13,0,2,1.08,98.91,100.0
2026-05-29,3206,志豐,41.3,42.75,40.8,42.0,1897,-365,0,0,2.59,97.4,100.0
2026-05-29,3207,耀勝,65.0,66.7,64.9,65.1,606,-73,0,0,4.88,95.11,100.0
2026-05-29,3209,全科,80.4,80.4,75.3,76.1,4576,-1207,0,-75,19.45,80.54,100.0
2026-05-29,3211,順達,451.5,455.0,429.0,436.0,10857,-2821,-12,74,26.0,73.99,100.0
2026-05-29,3213,茂訊,120.5,123.5,120.0,122.0,653,45,0,15,7.8,92.19,100.0
2026-05-29,3217,優群,190.0,193.0,188.0,190.5,995,52,0,4,9.68,90.31,100.0
2026-05-29,3218,大學光,131.0,138.5,131.0,138.0,1040,414,-4,2,5.74,94.25,100.0
2026-05-29,3219,倚強股份,84.2,84.3,82.6,82.9,378,-42,0,4,1.21,98.78,100.0
2026-05-29,3219,倚強科,84.2,84.3,82.6,82.9,378,-42,0,4,1.21,98.78,100.0
2026-05-29,3221,台嘉碩,62.3,63.6,59.5,60.0,15705,-3909,0,-49,6.58,93.41,100.0
2026-05-29,3224,三顧,40.0,40.0,39.2,39.25,115,-29,0,0,0.68,99.31,100.0
2026-05-29,3226,龍鋒,42.75,44.55,42.75,44.55,20,0,0,0,0.05,99.94,100.0
2026-05-29,3227,原相,230.0,230.5,225.0,227.5,1446,-385,31,-31,22.24,77.74,100.0
2026-05-29,3228,金麗科,206.0,206.0,200.0,201.0,567,-119,0,1,7.13,92.86,100.0
2026-05-29,3229,晟鈦,46.5,49.5,44.75,49.5,1166,196,0,0,1.93,98.06,100.0
2026-05-29,3230,錦明,30.6,31.4,29.85,30.2,886,192,0,0,1.77,98.22,100.0
2026-05-29,3231,緯創,154.0,158.5,153.0,158.5,114139,16846,440,2273,30.06,69.93,100.0
2026-05-29,3232,昱捷,25.15,25.15,23.2,23.6,1534,-42,0,-104,8.19,91.8,100.0
2026-05-29,3234,光環,100.0,108.0,99.6,108.0,5114,326,0,8,3.29,96.7,100.0
2026-05-29,3236,千如,55.1,55.5,53.9,55.0,2081,204,0,6,17.83,82.16,100.0
2026-05-29,3252,海灣,17.65,18.0,17.65,17.85,27,4,0,0,2.28,97.71,100.0
2026-05-29,3257,虹冠電,65.6,71.2,65.0,68.8,5484,-178,0,0,0.64,99.35,100.0
2026-05-29,3259,鑫創,17.15,17.3,16.75,16.75,70,-14,0,0,10.92,89.07,100.0
2026-05-29,3260,威剛,413.5,420.0,411.0,415.0,12937,547,-96,141,17.3,82.69,100.0
2026-05-29,3264,欣銓,254.5,259.0,241.0,243.5,27444,-897,-171,394,31.59,68.4,100.0
2026-05-29,3265,台星科,196.0,197.5,186.5,190.5,2137,-567,0,-107,9.05,90.94,100.0
2026-05-29,3266,昇陽,12.75,13.05,12.75,12.85,114,30,0,-1,8.27,91.72,100.0
2026-05-29,3268,海德威,17.8,18.05,17.25,18.0,212,17,0,0,0.75,99.24,100.0
2026-05-29,3272,東碩,16.5,17.9,16.5,17.9,384,271,0,2,1.16,98.83,100.0
2026-05-29,3276,宇環,14.15,14.25,13.8,14.05,162,18,0,0,1.04,98.95,100.0
2026-05-29,3284,太普高,15.95,16.15,15.8,16.0,170,-30,0,0,0.8,99.19,100.0
2026-05-29,3285,微端,31.25,31.5,31.15,31.5,69,9,0,0,12.96,87.03,100.0
2026-05-29,3287,廣寰科,38.1,39.4,37.25,38.0,1182,-60,0,0,1.22,98.77,100.0
2026-05-29,3288,點晶,16.6,16.6,16.55,16.6,160,0,0,0,0.14,99.85,100.0
2026-05-29,3289,宜特,168.5,171.0,165.0,168.0,1694,-24,0,91,7.29,92.7,100.0
2026-05-29,3290,東浦,48.35,48.85,47.6,48.5,776,-22,0,14,6.53,93.46,100.0
2026-05-29,3293,鈊象,758.0,763.0,752.0,754.0,2506,-175,284,40,21.91,78.08,100.0
2026-05-29,3294,英濟,40.35,40.65,39.35,40.2,1486,-15,0,0,7.2,92.79,100.0
2026-05-29,3296,勝德,19.5,20.2,19.35,19.85,158,21,0,0,2.16,97.83,100.0
2026-05-29,3297,杭特,29.7,29.7,29.3,29.4,142,5,0,0,3.11,96.88,100.0
2026-05-29,3303,岱稜,49.25,49.5,48.85,49.35,211,-35,0,0,4.31,95.68,100.0
2026-05-29,3305,昇貿,162.5,164.0,152.5,157.5,9574,-1022,0,-61,8.21,91.78,100.0
2026-05-29,3306,鼎天,47.3,48.5,46.65,47.4,466,82,0,0,2.44,97.55,100.0
2026-05-29,3308,聯德,20.45,20.45,20.0,20.25,131,23,0,0,0.85,99.14,100.0
2026-05-29,3310,佳穎,72.7,74.5,72.3,72.3,1003,4,0,0,0.24,99.75,100.0
2026-05-29,3311,閎暉,36.7,37.1,35.3,35.8,1902,-858,0,0,1.87,98.12,100.0
2026-05-29,3312,弘憶股,49.75,50.6,48.4,50.1,3142,-785,0,18,3.26,96.73,100.0
2026-05-29,3313,斐成,11.15,11.2,11.0,11.1,199,24,0,0,4.71,95.28,100.0
2026-05-29,3317,尼克森,85.9,86.8,83.1,83.8,4837,-1281,0,-18,15.51,84.48,100.0
2026-05-29,3321,同泰,20.35,20.6,19.3,19.4,1217,-68,0,0,1.91,98.08,100.0
2026-05-29,3322,建舜電,13.05,13.15,12.95,13.1,566,154,0,0,2.3,97.69,100.0
2026-05-29,3323,加百裕,37.6,38.25,37.05,37.9,2623,-503,0,-110,5.95,94.04,100.0
2026-05-29,3324,雙鴻,1035.0,1080.0,1020.0,1065.0,2917,471,2,193,20.61,79.38,100.0
2026-05-29,3325,旭品,11.8,11.95,11.7,11.8,198,19,0,0,1.26,98.73,100.0
2026-05-29,3332,幸康,68.7,68.7,66.1,66.8,19,-2,0,0,0.91,99.08,100.0
2026-05-29,3338,泰碩,73.5,73.9,72.8,73.4,762,85,0,1,2.51,97.48,100.0
2026-05-29,3339,泰谷,46.3,47.1,44.5,44.65,2322,-146,0,0,3.03,96.96,100.0
2026-05-29,3346,麗清,21.45,21.45,21.45,21.45,924,-141,0,169,2.47,97.52,100.0
2026-05-29,3349,寶德,17.65,18.0,17.5,17.8,219,31,0,0,2.29,97.7,100.0
2026-05-29,3354,律勝,31.85,33.15,31.35,31.7,936,-111,0,0,1.96,98.03,100.0
2026-05-29,3356,奇偶,63.2,63.2,62.0,62.3,1033,-272,0,0,7.98,92.01,100.0
2026-05-29,3357,臺慶科,300.0,308.0,280.0,287.0,7761,-1263,0,-47,15.81,84.18,100.0
2026-05-29,3360,尚立,14.25,14.4,14.1,14.25,244,-47,0,0,1.94,98.05,100.0
2026-05-29,3362,先進光,113.0,113.0,110.0,110.0,638,-205,0,-1,3.79,96.2,100.0
2026-05-29,3363,上詮,827.0,827.0,787.0,797.0,3268,-311,-22,0,17.05,82.94,100.0
2026-05-29,3372,典範,21.7,22.1,21.5,21.75,1337,534,0,0,3.23,96.76,100.0
2026-05-29,3373,熱映,16.65,16.9,16.65,16.9,127,16,0,0,1.98,98.01,100.0
2026-05-29,3374,精材,264.0,269.0,257.5,259.0,18282,-3392,0,-442,11.08,88.91,100.0
2026-05-29,3376,新日興,206.5,208.0,201.5,202.5,6564,-2611,0,-15,21.49,78.5,100.0
2026-05-29,3379,彬台,39.8,41.5,39.75,40.8,321,-24,0,0,1.11,98.88,100.0
2026-05-29,3380,明泰,37.0,39.4,36.45,38.6,10992,2525,-1,440,6.92,93.07,100.0
2026-05-29,3388,崇越電,113.0,116.0,107.0,110.0,8079,-816,0,-31,7.22,92.77,100.0
2026-05-29,3390,旭軟,28.8,28.8,28.0,28.1,1115,-55,0,0,4.47,95.52,100.0
2026-05-29,3402,漢科,146.0,149.0,146.0,147.0,1116,-122,0,-44,8.89,91.1,100.0
2026-05-29,3406,玉晶光,580.0,614.0,577.0,603.0,3052,292,-1,108,44.38,55.61,100.0
2026-05-29,3413,京鼎,322.0,323.0,318.0,320.0,2582,-314,-94,9,17.02,82.97,100.0
2026-05-29,3416,融程電,183.0,184.0,181.0,183.5,567,35,0,-1,3.0,96.99,100.0
2026-05-29,3419,譁裕,13.7,14.1,13.6,14.05,512,104,0,-1,1.99,98.0,100.0
2026-05-29,3426,台興,47.75,48.0,47.75,47.75,5,0,0,0,0.44,99.55,100.0
2026-05-29,3430,奇鈦科,175.5,177.0,167.5,169.0,1622,-210,0,0,1.87,98.12,100.0
2026-05-29,3432,台端,18.65,19.65,18.5,18.8,106,-1,0,0,3.03,96.96,100.0
2026-05-29,3434,哲固,29.5,29.55,29.15,29.45,44,4,0,0,1.84,98.15,100.0
2026-05-29,3437,榮創,23.75,23.95,23.3,23.8,1857,10,0,-4,4.84,95.15,100.0
2026-05-29,3438,類比科,72.9,73.0,71.1,71.5,481,-159,0,0,2.51,97.48,100.0
