date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-06-09,2762,世界健身-KY,86.2,89.7,86.2,88.0,169,36,47,0,-6,82.76,17.23,100.0
2026-06-09,2801,彰銀,21.05,22.4,21.05,22.3,92513,9036,61779,-32,-262,17.62,82.37,100.0
2026-06-09,2809,京城銀,32.35,32.35,32.15,32.25,704,0,0,0,0,0.0,0.0,0.0
2026-06-09,2812,台中銀,19.05,19.75,19.05,19.7,24967,4191,10299,-18,-118,7.63,92.36,100.0
2026-06-09,2816,旺旺保,32.9,34.45,32.9,34.05,565,62,296,0,-1,2.23,97.76,100.0
2026-06-09,2820,華票,16.9,17.4,16.9,17.4,4335,813,2273,0,-22,9.2,90.79,100.0
2026-06-09,2823,中壽,30.3,30.3,29.7,30.0,22659,0,0,0,0,0.0,0.0,0.0
2026-06-09,2832,台產,53.8,55.5,53.8,55.5,534,83,149,0,0,4.03,95.96,100.0
2026-06-09,2834,臺企銀,16.45,17.25,16.45,17.1,74230,11236,40676,-22,151,17.3,82.69,100.0
2026-06-09,2836,高雄銀,11.9,12.4,11.9,12.35,10637,4547,1832,0,-46,7.43,92.56,100.0
2026-06-09,2838,聯邦銀,20.6,21.9,20.6,21.8,3947,1171,1579,0,-81,4.36,95.63,100.0
2026-06-09,2841,台開,10.7,10.7,10.45,10.45,2058,0,0,0,0,0.0,0.0,0.0
2026-06-09,2845,遠東銀,12.25,12.85,12.25,12.8,39382,5529,21753,-7,-130,9.34,90.65,100.0
2026-06-09,2849,安泰銀,13.6,14.05,13.5,14.0,329,113,-99,0,-15,58.9,41.09,100.0
2026-06-09,2850,新產,144.0,152.5,144.0,150.0,780,170,8,0,7,10.31,89.68,100.0
2026-06-09,2851,中再保,35.5,37.2,35.5,37.0,2555,653,910,0,-38,9.08,90.91,100.0
2026-06-09,2852,第一保,27.35,27.95,27.35,27.8,953,145,205,-2,-2,4.91,95.08,100.0
2026-06-09,2855,統一證,53.6,55.2,51.9,54.0,27832,9256,-8439,8794,0,9.75,90.24,100.0
2026-06-09,2856,元富證,8.62,9.05,8.62,8.9,11911,0,0,0,0,0.0,0.0,0.0
2026-06-09,2867,三商壽,7.97,8.3,7.97,8.27,43361,4094,26148,0,5142,19.41,80.58,100.0
2026-06-09,2880,華南金,33.35,35.6,33.35,35.45,40383,11455,-764,2280,-439,14.98,85.01,100.0
2026-06-09,2881,富邦金,115.0,126.5,115.0,125.0,88310,34475,-17484,24527,-381,17.99,82.0,100.0
2026-06-09,2882,國泰金,95.3,104.0,95.3,104.0,55872,22383,4854,-652,730,21.98,78.01,100.0
2026-06-09,2883,凱基金,26.85,29.15,26.85,29.05,274987,84049,-80408,93853,1940,25.83,74.16,100.0
2026-06-09,2884,玉山金,32.9,34.35,32.9,34.2,88605,17955,39677,-320,-1404,31.19,68.8,100.0
2026-06-09,2885,元大金,62.0,65.2,62.0,64.8,31001,10301,-1075,621,61,26.67,73.32,100.0
2026-06-09,2886,兆豐金,41.0,43.55,41.0,43.55,59201,15445,21844,19,-510,21.47,78.52,100.0
2026-06-09,2887,台新新光金,28.4,29.65,28.15,29.55,137888,42505,44816,3789,-76,22.84,77.15,100.0
2026-06-09,2888,新光金,9.43,9.55,9.41,9.53,48046,0,0,0,0,0.0,0.0,0.0
2026-06-09,2889,國票金,14.65,15.1,14.65,15.0,7546,1209,2780,0,-77,8.54,91.45,100.0
2026-06-09,2890,永豐金,32.45,34.4,32.35,34.25,80605,16635,36082,143,797,29.25,70.74,100.0
2026-06-09,2891,中信金,64.8,69.5,64.8,69.2,53708,14823,5891,-10157,1384,34.23,65.76,100.0
2026-06-09,2892,第一金,29.1,30.55,29.1,30.5,99331,12652,64068,12,0,25.56,74.43,100.0
2026-06-09,2897,王道銀行,10.05,10.5,10.05,10.5,14331,1343,7869,0,-270,7.76,92.23,100.0
2026-06-09,2901,欣欣,22.65,23.15,22.65,23.0,14,9,-1,0,-1,0.34,99.65,100.0
2026-06-09,2903,遠百,22.8,23.4,22.8,23.0,2575,529,684,0,-137,7.91,92.08,100.0
2026-06-09,2904,匯僑,13.85,13.95,13.8,13.95,122,6,-44,0,0,0.6,99.39,100.0
2026-06-09,2905,三商,13.8,14.45,13.8,14.45,1046,266,225,0,-12,3.72,96.27,100.0
2026-06-09,2906,高林,12.7,12.8,12.65,12.65,148,1,-29,0,-29,1.73,98.26,100.0
2026-06-09,2908,特力,21.35,21.6,21.2,21.2,469,100,-48,0,-33,1.71,98.28,100.0
2026-06-09,2910,統領,21.9,21.9,21.2,21.45,11,2,-1,0,-1,0.28,99.71,100.0
2026-06-09,2911,麗嬰房,8.72,8.8,8.52,8.55,151,0,-32,0,-5,20.97,79.02,100.0
2026-06-09,2912,統一超,221.0,225.5,221.0,224.0,3883,690,-1294,0,-19,14.38,85.61,100.0
2026-06-09,2913,農林,11.0,11.15,11.0,11.0,1489,387,233,0,-12,5.45,94.54,100.0
2026-06-09,2915,潤泰全,47.7,49.25,47.7,48.65,2070,637,197,0,-11,5.2,94.79,100.0
2026-06-09,2916,滿心,43.0,43.2,42.1,42.6,272,38,-87,0,0,21.11,78.88,100.0
2026-06-09,2923,鼎固-KY,21.6,22.0,21.3,21.8,187,0,-94,0,-13,99.41,0.58,100.0
2026-06-09,2924,宏太-KY,17.3,17.35,15.85,16.05,21,0,0,0,0,66.79,33.2,100.0
2026-06-09,2926,誠品生活,35.15,36.1,34.3,34.55,35,10,6,0,2,1.13,98.86,100.0
2026-06-09,2929,淘帝-KY,5.85,5.91,5.72,5.8,563,88,-140,0,0,17.1,82.89,100.0
2026-06-09,2936,客思達-KY,36.75,36.75,36.4,36.4,28,0,0,0,0,0.0,0.0,0.0
2026-06-09,2937,集雅社,47.4,47.4,47.4,47.4,1,0,0,0,0,0.07,99.92,100.0
2026-06-09,2938,床的世界,21.81,22.5,21.15,22.5,13,0,-2,0,0,0.0,0.0,0.0
2026-06-09,2939,永邑-KY,21.65,21.65,21.25,21.25,23,9,-6,0,0,19.72,80.27,100.0
2026-06-09,2940,歐都納,24.75,24.7,24.0,24.0,2,0,0,0,0,0.0,0.0,0.0
2026-06-09,2941,米斯特,29.95,29.95,29.95,29.95,1,0,0,0,0,0.49,99.5,100.0
2026-06-09,2942,京站,37.57,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
2026-06-09,2945,三商家購,41.15,41.35,40.6,40.7,30,0,-5,0,0,0.41,99.58,100.0
2026-06-09,2947,振宇五金,76.5,77.5,76.0,76.6,13,0,0,0,0,0.09,99.9,100.0
2026-06-09,2948,寶陞,38.9,38.9,36.75,36.75,7,0,0,0,0,0.01,99.98,100.0
2026-06-09,2949,欣新網,64.3,65.0,64.3,65.0,14,0,-1,0,0,0.02,99.97,100.0
2026-06-09,3002,歐格,19.5,19.75,19.3,19.5,272,93,-34,0,-1,2.17,97.82,100.0
2026-06-09,3003,健和興,61.8,64.5,61.2,64.2,1829,569,414,0,0,3.89,96.1,100.0
2026-06-09,3004,豐達科,128.5,136.0,127.0,134.5,1070,181,300,0,8,3.83,96.16,100.0
2026-06-09,3005,神基,105.5,106.5,105.0,105.5,4047,1068,1009,-4,17,11.59,88.4,100.0
2026-06-09,3006,晶豪科,212.5,214.5,205.5,214.5,12030,7010,-1356,30,8,31.57,68.42,100.0
2026-06-09,3008,大立光,3800.0,3885.0,3755.0,3885.0,2232,599,-359,107,94,33.82,66.17,100.0
2026-06-09,3010,華立,132.5,134.5,131.5,132.0,1509,474,217,-515,-7,18.55,81.44,100.0
2026-06-09,3011,今皓,14.5,15.05,14.4,14.55,1421,600,-171,0,-1,5.53,94.46,100.0
2026-06-09,3013,晟銘電,115.5,117.5,114.0,114.5,6177,1868,-1306,0,-118,3.35,96.64,100.0
2026-06-09,3014,聯陽,141.5,141.5,135.0,140.5,3487,1060,-1022,-8,-13,22.41,77.58,100.0
2026-06-09,3015,全漢,62.5,63.0,59.9,61.7,4835,2077,-237,7,-37,8.08,91.91,100.0
2026-06-09,3016,嘉晶,107.0,113.0,102.0,112.0,6130,3131,-341,0,15,4.98,95.01,100.0
2026-06-09,3017,奇鋐,2575.0,2575.0,2440.0,2545.0,6361,3040,-675,32,-45,52.71,47.28,100.0
2026-06-09,3018,隆銘綠能,12.1,12.1,12.1,12.1,34,0,0,0,0,0.22,99.77,100.0
2026-06-09,3019,亞光,143.5,155.0,142.5,151.5,10861,5564,1377,0,377,6.23,93.76,100.0
2026-06-09,3021,鴻名,29.0,29.0,26.75,28.0,895,0,-5,0,-17,3.8,96.19,100.0
2026-06-09,3022,威強電,81.4,86.9,79.5,86.9,10943,5378,2516,0,-337,18.05,81.94,100.0
2026-06-09,3023,信邦,326.0,330.5,318.5,329.0,2915,1065,-1362,98,-34,45.79,54.2,100.0
2026-06-09,3024,憶聲,12.85,12.95,12.45,12.7,1907,508,-479,0,-11,3.14,96.85,100.0
2026-06-09,3025,星通,71.7,73.1,71.6,72.2,916,281,-123,0,0,6.68,93.31,100.0
2026-06-09,3026,禾伸堂,630.0,661.0,618.0,661.0,1905,0,283,-2,-58,17.56,82.43,100.0
2026-06-09,3027,盛達,21.5,21.8,20.95,21.0,941,237,-109,0,-2,2.27,97.72,100.0
2026-06-09,3028,增你強,76.8,79.7,76.7,77.8,3317,1390,75,0,14,12.16,87.83,100.0
2026-06-09,3029,零壹,105.0,106.5,103.5,105.5,1910,819,26,-4,-14,4.04,95.95,100.0
2026-06-09,3030,德律,352.0,352.0,344.0,344.0,2693,493,-822,0,-24,11.81,88.18,100.0
2026-06-09,3031,佰鴻,29.0,29.2,28.4,28.85,1110,386,-229,-1,-11,2.81,97.18,100.0
2026-06-09,3032,偉訓,91.6,92.6,90.3,90.4,1705,838,-6,0,0,1.44,98.55,100.0
2026-06-09,3033,威健,49.0,52.3,48.9,51.0,18598,6309,5457,-18,-1007,22.28,77.71,100.0
2026-06-09,3034,聯詠,471.5,485.5,463.5,480.5,6674,2141,-609,-31,181,36.62,63.37,100.0
2026-06-09,3035,智原,179.0,187.0,175.0,186.0,6348,2658,-980,2,696,7.24,92.75,100.0
2026-06-09,3036,文曄,255.0,255.5,246.0,250.0,16056,3606,4630,-6479,-117,24.58,75.38,100.0
2026-06-09,3037,欣興,950.0,972.0,920.0,969.0,23269,13126,-1356,327,-31,38.55,61.44,100.0
2026-06-09,3038,全台,23.2,23.9,23.2,23.45,308,93,2,0,-8,9.08,90.91,100.0
2026-06-09,3040,遠見,37.1,38.3,37.1,37.35,123,33,-39,0,0,0.67,99.32,100.0
2026-06-09,3041,揚智,23.55,23.75,22.95,23.65,914,270,-61,0,-1,5.21,94.78,100.0
2026-06-09,3042,晶技,213.0,231.5,207.0,228.5,65055,46592,-5405,181,-792,17.4,82.59,100.0
2026-06-09,3043,科風,23.9,24.3,22.8,24.0,852,403,-39,0,-4,1.88,98.11,100.0
2026-06-09,3044,健鼎,475.0,504.0,475.0,500.0,4612,1727,919,-830,27,48.72,51.27,100.0
2026-06-09,3045,台灣大,115.0,117.0,115.0,117.0,18645,4581,10294,230,-295,14.08,32.46,46.55
2026-06-09,3046,建碁,57.8,58.8,57.3,58.2,355,137,-6,0,-3,4.3,95.69,100.0
2026-06-09,3047,訊舟,15.35,15.7,15.15,15.6,1041,361,34,0,0,3.42,96.57,100.0
2026-06-09,3048,益登,67.0,73.2,66.1,71.6,24827,15389,-1755,0,355,7.75,92.24,100.0
2026-06-09,3049,精金,15.5,15.95,14.95,15.15,14909,0,-1471,0,383,2.45,97.54,100.0
2026-06-09,3050,鈺德,12.8,13.0,12.65,12.85,743,406,-5,0,-3,8.15,91.84,100.0
2026-06-09,3051,力特,27.85,28.3,27.4,27.7,1465,490,-4,0,-3,2.41,97.58,100.0
2026-06-09,3052,夆典,10.85,10.95,10.8,10.9,570,132,-9,0,-1,2.35,97.64,100.0
2026-06-09,3054,立萬利,75.7,76.0,70.5,70.5,723,327,-117,0,1,0.32,99.67,100.0
2026-06-09,3055,蔚華科,91.0,91.0,85.5,87.8,3100,1328,262,0,-11,2.66,97.33,100.0
2026-06-09,3056,富華新,14.25,14.65,14.25,14.4,1507,440,-209,0,-15,3.79,96.2,100.0
2026-06-09,3057,喬鼎,21.2,22.5,21.2,21.95,437,0,158,0,0,3.85,96.14,100.0
2026-06-09,3058,立德,9.6,9.77,9.43,9.6,1114,0,-239,0,-2,2.48,97.51,100.0
2026-06-09,3059,華晶科,46.2,48.15,46.05,46.65,7707,3220,-1682,0,-103,7.1,92.89,100.0
2026-06-09,3060,銘異,29.35,31.15,28.8,30.8,2824,1123,-255,0,-4,10.08,89.91,100.0
2026-06-09,3062,建漢,26.45,26.6,25.8,26.45,4711,1644,-1538,0,-14,12.06,87.93,100.0
2026-06-09,3064,泰偉,0.0,0.0,0.0,0.0,0,0,0,0,0,0.12,99.87,100.0
2026-06-09,3066,李洲,20.65,21.4,20.2,21.35,400,132,35,0,0,2.26,97.73,100.0
2026-06-09,3067,全域,18.6,18.65,18.6,18.65,6,0,0,0,0,0.02,99.97,100.0
2026-06-09,3071,協禧,32.2,32.6,31.75,32.2,448,117,39,0,0,3.87,96.12,100.0
2026-06-09,3073,天方能源,21.6,21.6,21.15,21.4,82,12,-11,0,0,1.78,98.21,100.0
2026-06-09,3078,僑威,56.3,57.2,56.2,57.1,890,141,-18,-3,-5,12.62,87.37,100.0
2026-06-09,3081,聯亞,2515.0,2550.0,2420.0,2490.0,2282,1310,-323,7,-11,21.29,78.7,100.0
2026-06-09,3083,網龍,27.7,28.15,27.5,27.8,118,22,-36,0,0,1.07,98.92,100.0
2026-06-09,3085,新零售,12.4,12.5,12.35,12.5,9,0,0,0,0,5.69,94.3,100.0
2026-06-09,3086,華義*,38.85,38.85,36.05,36.2,364,49,-183,0,0,39.95,60.04,100.0
2026-06-09,3088,艾訊,130.5,139.0,130.5,136.0,1395,583,354,0,7,16.65,83.34,100.0
2026-06-09,3090,日電貿,212.0,230.0,209.5,230.0,2125,0,-26,0,-24,13.2,86.79,100.0
2026-06-09,3092,鴻碩,29.0,29.5,28.7,29.2,409,92,12,0,0,1.38,98.61,100.0
2026-06-09,3093,港建*,66.0,68.6,62.8,63.2,10047,6168,-1093,0,-1,68.3,31.69,100.0
2026-06-09,3094,聯傑,30.15,31.0,28.95,30.45,1017,400,26,0,-2,3.22,96.77,100.0
2026-06-09,3095,及成,40.6,40.7,40.5,40.55,23,5,-2,0,0,3.61,96.38,100.0
2026-06-09,3097,拍檔,25.43,26.2,26.2,26.2,0,0,0,0,0,0.0,0.0,0.0
2026-06-09,3105,穩懋,462.0,496.5,454.5,496.5,15424,5181,445,-12,379,20.93,79.06,100.0
2026-06-09,3114,好德,42.95,43.8,41.15,41.35,2118,0,11,0,10,1.08,98.91,100.0
2026-06-09,3115,富榮綱,9.15,9.5,9.15,9.5,7,0,2,0,0,1.84,98.15,100.0
2026-06-09,3117,年程,27.19,35.05,28.4,33.7,1089,0,2,0,0,0.0,0.0,0.0
2026-06-09,3118,進階,33.75,34.3,33.7,33.7,262,24,-5,0,0,0.27,99.72,100.0
2026-06-09,3122,笙泉,30.0,30.0,28.8,29.45,175,0,-34,0,0,3.03,96.96,100.0
2026-06-09,3128,昇銳,24.2,24.75,24.0,24.2,149,36,-10,0,0,0.84,99.15,100.0
2026-06-09,3130,一零四,221.0,222.5,221.0,221.5,44,6,1,0,-1,20.46,79.53,100.0
2026-06-09,3131,弘塑,3120.0,3215.0,3050.0,3165.0,442,187,-35,62,10,34.95,65.04,100.0
2026-06-09,3135,凌航,215.0,220.5,209.0,216.5,3064,1429,-547,0,0,4.21,95.78,100.0
2026-06-09,3138,耀登,151.0,156.0,150.5,151.0,828,408,-81,0,8,2.2,97.79,100.0
2026-06-09,3141,晶宏,71.2,74.2,68.9,73.9,1525,662,181,0,3,8.99,91.0,100.0
2026-06-09,3147,大綜,312.5,312.5,312.5,312.5,626,0,-34,0,0,6.68,93.31,100.0
2026-06-09,3149,正達,88.2,89.0,86.8,87.2,4925,0,182,0,0,6.25,93.74,100.0
2026-06-09,3150,鈺寶-創,18.9,18.9,18.6,18.8,44,4,-11,0,3,0.88,99.11,100.0
2026-06-09,3152,璟德,178.0,189.5,178.0,188.0,884,331,198,0,34,19.78,80.21,100.0
2026-06-09,3158,嘉實,85.0,85.0,83.6,83.7,12,0,-1,0,0,1.38,98.61,100.0
2026-06-09,3162,精確,83.6,89.4,83.6,87.0,5504,1446,1965,0,19,48.03,51.96,100.0
2026-06-09,3163,波若威,980.0,999.0,946.0,982.0,2987,1797,-457,0,0,13.98,86.01,100.0
2026-06-09,3164,景岳,16.35,16.55,16.3,16.4,46,4,-12,0,0,0.58,99.41,100.0
2026-06-09,3167,大量,910.0,951.0,893.0,951.0,3705,1328,239,-1,97,10.09,89.9,100.0
2026-06-09,3168,眾福科,46.95,47.45,46.6,46.75,41,4,-10,0,-1,1.23,98.76,100.0
2026-06-09,3169,亞信,106.5,111.0,105.0,110.0,367,149,50,0,-1,3.77,96.22,100.0
2026-06-09,3171,新洲,74.4,79.4,74.1,79.4,262,48,42,0,0,1.15,98.84,100.0
2026-06-09,3171,炎洲流通,74.4,79.4,74.1,79.4,262,48,42,0,0,1.15,98.84,100.0
2026-06-09,3176,基亞,32.5,34.0,32.0,34.0,688,76,-32,0,5,4.44,95.55,100.0
2026-06-09,3178,公準,64.6,64.6,62.1,63.8,108,29,-27,0,0,1.78,98.21,100.0
2026-06-09,3184,微邦,20.75,22.1,20.05,20.95,551,0,-9,0,0,0.0,0.0,0.0
2026-06-09,3188,鑫龍騰,23.5,24.05,23.5,23.9,500,106,15,0,0,1.51,98.48,100.0
2026-06-09,3189,景碩,705.0,732.0,683.0,714.0,5537,0,640,-356,-304,24.25,75.74,100.0
2026-06-09,3191,雲嘉南,19.75,20.95,19.7,20.95,192,0,0,0,0,0.1,99.89,100.0
2026-06-09,3205,佰研,54.8,55.8,53.7,54.3,345,107,-100,0,0,0.6,99.39,100.0
2026-06-09,3206,志豐,37.15,38.4,37.15,38.0,114,36,-11,0,0,2.5,97.49,100.0
2026-06-09,3207,耀勝,68.0,69.2,64.8,65.4,937,386,-74,0,-8,1.81,98.18,100.0
2026-06-09,3209,全科,70.7,72.2,69.3,71.4,2127,1007,-168,-5,-7,19.75,80.24,100.0
2026-06-09,3211,順達,400.0,431.5,398.5,422.0,9640,5386,604,-286,229,27.03,72.96,100.0
2026-06-09,3213,茂訊,135.0,139.5,132.5,135.5,2497,1270,26,0,-5,9.95,90.04,100.0
2026-06-09,3217,優群,177.0,177.0,172.0,177.0,1772,546,-260,0,-6,10.83,89.16,100.0
2026-06-09,3218,大學光,132.0,135.5,132.0,134.5,222,49,15,-3,0,6.21,93.78,100.0
2026-06-09,3219,倚強股份,77.9,78.9,77.9,78.9,165,12,35,0,1,1.2,98.79,100.0
2026-06-09,3219,倚強科,77.9,78.9,77.9,78.9,165,12,35,0,1,1.2,98.79,100.0
2026-06-09,3221,台嘉碩,58.3,63.9,58.3,63.9,28592,16455,-226,0,116,6.15,93.84,100.0
2026-06-09,3224,三顧,37.05,38.4,37.05,37.6,75,17,-12,0,0,0.86,99.13,100.0
2026-06-09,3226,龍鋒,48.5,48.85,48.5,48.85,11,0,1,0,0,0.06,99.93,100.0
2026-06-09,3227,原相,217.0,220.5,213.5,219.5,1116,299,350,-1,48,21.59,78.39,100.0
2026-06-09,3228,金麗科,173.0,173.0,167.5,171.0,356,0,-100,2,0,7.03,92.96,100.0
2026-06-09,3229,晟鈦,41.55,45.2,41.1,45.2,401,0,-98,0,1,1.43,98.56,100.0
2026-06-09,3230,錦明,30.0,30.5,29.5,29.8,203,45,-66,0,0,1.93,98.06,100.0
2026-06-09,3231,緯創,166.0,168.5,163.0,165.5,64817,28022,-15504,553,-803,31.6,68.39,100.0
2026-06-09,3232,昱捷,24.4,24.4,23.5,23.5,52,6,-8,0,0,7.9,92.09,100.0
2026-06-09,3234,光環,131.0,132.0,123.0,124.5,3450,0,-1418,0,0,7.64,92.35,100.0
2026-06-09,3236,千如,53.7,56.7,52.3,56.5,2598,0,-206,0,16,18.47,81.52,100.0
2026-06-09,3252,海灣,17.5,18.0,17.45,17.85,25,4,0,0,1,2.1,97.89,100.0
2026-06-09,3257,虹冠電,56.1,56.7,55.0,56.0,778,205,36,0,-2,1.13,98.86,100.0
2026-06-09,3259,鑫創,16.0,17.15,16.0,17.15,50,0,-2,0,0,10.91,89.08,100.0
2026-06-09,3260,威剛,425.0,425.0,412.0,421.0,11034,5147,-2030,12,-34,17.66,82.33,100.0
2026-06-09,3264,欣銓,214.0,218.0,209.0,216.5,4668,2121,-692,-29,10,33.41,66.58,100.0
2026-06-09,3265,台星科,176.5,179.0,170.0,175.5,1092,429,-168,32,-12,8.59,91.4,100.0
2026-06-09,3266,昇陽,12.45,12.65,12.45,12.65,129,27,-16,0,-1,8.29,91.7,100.0
2026-06-09,3268,海德威,20.55,20.55,19.3,19.3,331,164,-38,0,7,0.76,99.23,100.0
2026-06-09,3272,東碩,17.0,17.0,16.7,16.7,49,2,-12,0,0,0.66,99.33,100.0
2026-06-09,3276,宇環,14.2,14.6,14.1,14.3,150,30,2,0,0,0.74,99.25,100.0
2026-06-09,3284,太普高,19.9,20.95,19.85,20.35,907,228,-129,0,-8,0.47,99.52,100.0
2026-06-09,3285,微端,31.7,31.7,30.6,31.15,24,3,-6,0,0,12.94,87.05,100.0
2026-06-09,3287,廣寰科,35.2,35.2,34.4,35.0,161,32,10,0,0,1.26,98.73,100.0
2026-06-09,3288,點晶,22.3,23.3,21.8,23.3,96,0,0,0,0,0.14,99.85,100.0
2026-06-09,3289,宜特,173.5,175.5,167.0,175.0,2687,1286,-217,0,-37,6.4,93.59,100.0
2026-06-09,3290,東浦,51.1,54.0,51.1,54.0,5194,1340,1351,0,-59,8.15,91.84,100.0
2026-06-09,3293,鈊象,780.0,800.0,776.0,800.0,3363,805,-492,1383,-25,20.72,79.27,100.0
2026-06-09,3294,英濟,36.65,39.35,36.35,38.75,1476,710,8,0,-3,7.51,92.48,100.0
2026-06-09,3296,勝德,20.8,21.2,20.8,21.05,38,8,-4,0,-2,2.14,97.85,100.0
2026-06-09,3297,杭特,33.1,33.7,31.95,31.95,146,59,-39,0,0,2.65,97.34,100.0
2026-06-09,3303,岱稜,51.2,52.9,50.7,51.7,672,186,-94,0,2,4.41,95.58,100.0
2026-06-09,3305,昇貿,146.0,146.0,133.0,142.0,12352,6494,-1884,0,-53,7.56,92.43,100.0
2026-06-09,3306,鼎天,47.35,47.7,46.7,47.5,246,105,22,0,0,3.0,96.99,100.0
2026-06-09,3308,聯德,20.75,21.55,20.6,21.0,181,68,-59,0,0,1.28,98.71,100.0
2026-06-09,3310,佳穎,69.6,70.2,69.6,70.2,22,2,9,0,0,0.28,99.71,100.0
2026-06-09,3311,閎暉,41.0,41.75,39.7,39.8,2122,866,-70,0,-3,1.71,98.28,100.0
2026-06-09,3312,弘憶股,60.6,62.8,58.6,62.3,8639,3943,-1497,0,20,3.84,96.15,100.0
2026-06-09,3313,斐成,11.4,11.6,11.15,11.45,204,0,-18,0,0,4.74,95.25,100.0
2026-06-09,3315,宣昶,26.85,26.85,26.85,26.85,81,0,0,0,0,0.0,0.0,0.0
2026-06-09,3317,尼克森,74.5,78.7,73.5,78.3,4434,2572,211,0,8,11.81,88.18,100.0
2026-06-09,3321,同泰,21.55,21.95,19.95,21.0,1671,0,182,0,-13,2.65,97.34,100.0
2026-06-09,3322,建舜電,14.5,15.65,14.1,15.65,2521,629,475,0,3,3.71,96.28,100.0
2026-06-09,3323,加百裕,37.5,38.5,36.05,36.2,2213,780,-619,0,-7,6.34,93.65,100.0
2026-06-09,3324,雙鴻,1120.0,1125.0,1055.0,1110.0,4040,2467,-265,1,-4,26.55,73.44,100.0
2026-06-09,3325,旭品,12.9,13.25,12.85,13.0,232,0,-15,0,0,0.59,99.4,100.0
2026-06-09,3332,幸康,65.1,66.3,63.8,64.3,90,8,4,0,0,0.96,99.03,100.0
2026-06-09,3338,泰碩,77.8,78.8,76.0,77.1,1576,726,-108,0,-3,4.17,95.82,100.0
2026-06-09,3339,泰谷,45.7,47.95,44.65,46.65,1400,695,-187,0,0,3.29,96.7,100.0
2026-06-09,3346,麗清,25.5,25.9,24.4,24.8,978,0,-70,0,9,2.75,97.24,100.0
2026-06-09,3349,寶德,17.75,19.5,17.6,18.65,443,0,-19,0,0,2.37,97.62,100.0
2026-06-09,3354,律勝,28.95,29.4,28.35,28.55,551,201,-19,0,-8,1.64,98.35,100.0
2026-06-09,3356,奇偶,58.9,61.0,58.8,60.0,785,181,151,0,-12,8.17,91.82,100.0
2026-06-09,3357,臺慶科,294.0,306.0,271.5,298.0,18756,12711,-337,15,31,18.83,81.16,100.0
2026-06-09,3360,尚立,14.25,14.45,14.2,14.25,167,36,1,0,0,2.05,97.94,100.0
2026-06-09,3362,先進光,143.0,155.5,142.5,155.5,2586,627,-411,0,33,4.9,95.09,100.0
2026-06-09,3363,上詮,854.0,854.0,817.0,830.0,3061,1740,-721,1,0,18.19,81.8,100.0
2026-06-09,3372,典範,20.25,20.55,19.9,20.35,528,0,-50,0,-6,3.04,96.95,100.0
2026-06-09,3373,熱映,16.6,16.85,16.6,16.75,84,12,-13,0,0,2.03,97.96,100.0
2026-06-09,3374,精材,234.5,242.0,229.0,241.0,5429,2876,-277,-118,-18,10.35,89.64,100.0
2026-06-09,3376,新日興,241.5,249.5,233.0,235.0,34181,22333,-3538,341,-319,24.7,75.29,100.0
2026-06-09,3379,彬台,37.85,39.75,37.8,38.05,304,120,-57,0,0,1.23,98.76,100.0
2026-06-09,3380,明泰,34.75,35.05,33.55,34.7,3974,1835,-1197,0,-31,6.99,93.0,100.0
2026-06-09,3383,新世紀,2.83,2.92,2.83,2.83,270,0,0,0,0,0.0,0.0,0.0
2026-06-09,3388,崇越電,95.5,95.5,92.2,94.3,460,139,-74,0,0,6.9,93.09,100.0
2026-06-09,3390,旭軟,27.4,28.15,26.95,27.25,866,298,150,0,0,4.13,95.86,100.0
2026-06-09,3402,漢科,133.5,137.0,132.5,137.0,419,138,22,0,-1,3.95,96.04,100.0
2026-06-09,3406,玉晶光,665.0,719.0,663.0,719.0,3868,648,-1323,49,125,43.63,56.36,100.0
2026-06-09,3413,京鼎,300.0,312.5,297.0,312.5,1404,380,232,29,99,18.83,81.16,100.0
2026-06-09,3416,融程電,175.0,180.5,174.5,176.5,361,109,3,0,4,2.83,97.16,100.0
2026-06-09,3419,譁裕,13.65,13.8,13.65,13.8,128,0,2,0,-2,2.15,97.84,100.0
2026-06-09,3430,奇鈦科,141.0,144.0,133.5,143.5,1051,639,-8,0,0,3.18,96.81,100.0
2026-06-09,3432,台端,17.7,18.6,17.7,18.6,34,0,-5,0,0,3.03,96.96,100.0
2026-06-09,3434,哲固,33.0,33.2,31.6,31.95,177,69,-29,0,0,1.76,98.23,100.0
2026-06-09,3437,榮創,21.75,22.0,21.4,22.0,950,336,-35,0,1,4.84,95.15,100.0
2026-06-09,3438,類比科,68.0,70.0,65.6,69.4,287,137,25,0,0,2.61,97.38,100.0
2026-06-09,3441,聯一光,56.2,59.1,55.4,59.1,1870,179,142,0,82,5.78,94.21,100.0
2026-06-09,3443,創意,4300.0,4430.0,4240.0,4310.0,1777,701,-435,60,-47,29.16,70.83,100.0
2026-06-09,3444,利機,102.5,104.0,99.2,99.8,740,317,-98,0,0,10.71,89.28,100.0
2026-06-09,3447,展達,38.5,42.65,38.5,42.65,854,293,56,0,5,0.87,99.12,100.0
2026-06-09,3450,聯鈞,484.0,507.0,479.0,507.0,6660,3027,554,174,6,19.45,80.54,100.0
