date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-28,2033,佳大,15.1,15.25,15.0,15.25,90,12,0,0,0.81,99.18,100.0
2026-05-28,2034,允強,20.05,20.3,19.95,20.1,1506,61,0,4,3.36,96.63,100.0
2026-05-28,2035,唐榮,28.25,28.25,28.25,28.25,1,0,0,0,0.0,99.99,100.0
2026-05-28,2038,海光,13.75,14.15,13.65,13.65,634,-85,0,4,1.41,98.58,100.0
2026-05-28,2049,上銀,418.0,418.0,383.0,388.0,9726,-1331,0,-140,36.42,63.57,100.0
2026-05-28,2059,川湖,4930.0,5120.0,4615.0,4700.0,593,53,-33,4,24.61,75.38,100.0
2026-05-28,2061,風青,32.9,33.9,32.7,33.0,1240,53,0,0,4.72,95.27,100.0
2026-05-28,2062,橋椿,18.35,18.65,18.25,18.4,607,129,0,1,7.2,92.79,100.0
2026-05-28,2063,世鎧,25.05,25.05,24.65,24.9,20,-1,0,0,1.01,98.98,100.0
2026-05-28,2064,晉椿,13.6,13.75,13.55,13.75,29,2,0,0,0.1,99.89,100.0
2026-05-28,2065,世豐,35.55,35.6,35.5,35.5,99,5,0,0,1.31,98.68,100.0
2026-05-28,2066,世德,56.6,58.7,56.6,57.8,213,21,0,0,9.45,90.54,100.0
2026-05-28,2067,嘉鋼,6.84,6.84,6.52,6.6,24,0,0,0,11.28,88.71,100.0
2026-05-28,2069,運錩,19.2,19.35,19.0,19.0,388,125,0,0,2.57,97.42,100.0
2026-05-28,2070,精湛,80.0,81.5,74.3,75.9,3650,-155,0,5,1.8,98.19,100.0
2026-05-28,2071,震南鐵,20.98,21.0,20.65,20.65,55,0,0,0,0.0,0.0,0.0
2026-05-28,2072,世紀風電,165.5,169.0,163.5,166.5,461,108,0,1,1.65,98.34,100.0
2026-05-28,2073,雄順,0.0,0.0,0.0,0.0,0,0,0,0,0.04,99.96,100.0
2026-05-28,2101,南港,29.75,30.1,29.5,29.75,2200,-194,0,-9,5.28,94.71,100.0
2026-05-28,2102,泰豐,18.2,18.2,17.8,17.9,639,-118,0,-3,2.88,97.11,100.0
2026-05-28,2103,台橡,18.8,19.1,18.65,18.95,3295,33,0,22,20.91,79.08,100.0
2026-05-28,2104,國際中橡,9.97,9.97,9.77,9.87,2425,195,0,-3,5.26,94.73,100.0
2026-05-28,2105,正新,31.8,32.3,31.7,31.9,11662,-1017,-45,98,10.84,89.15,100.0
2026-05-28,2106,建大,16.65,16.8,16.6,16.65,917,69,0,12,8.26,91.73,100.0
2026-05-28,2107,厚生,24.85,24.85,24.6,24.8,168,3,0,0,6.02,93.97,100.0
2026-05-28,2108,南帝,27.0,27.4,26.65,26.95,781,-40,0,-8,4.9,95.09,100.0
2026-05-28,2109,華豐,14.05,14.1,13.9,14.1,181,14,0,0,15.08,84.91,100.0
2026-05-28,2114,鑫永銓,91.6,92.3,91.6,91.8,136,17,0,-2,4.22,95.77,100.0
2026-05-28,2115,六暉-KY,21.4,22.4,21.35,21.95,481,81,0,0,44.17,55.82,100.0
2026-05-28,2201,裕隆,26.85,27.5,26.85,27.35,5240,1711,0,-6,4.28,95.71,100.0
2026-05-28,2204,中華,52.6,53.5,52.2,52.9,1916,-390,-88,-1,17.64,82.35,100.0
2026-05-28,2206,三陽工業,59.8,60.2,59.8,60.0,2131,-694,-9,2,5.7,94.29,100.0
2026-05-28,2207,和泰車,462.0,462.5,456.0,456.0,952,-260,-86,4,21.37,78.62,100.0
2026-05-28,2208,台船,18.1,18.3,17.85,18.0,4882,-1002,-7,-4,8.76,91.23,100.0
2026-05-28,2211,長榮鋼,92.4,92.9,91.4,91.4,601,-10,-7,-3,3.63,96.36,100.0
2026-05-28,2221,大甲,42.25,42.6,40.85,41.3,370,71,0,0,1.52,98.47,100.0
2026-05-28,2227,裕日車,49.9,49.9,48.35,48.5,55,26,0,0,40.35,59.64,100.0
2026-05-28,2228,劍麟,83.4,87.2,83.4,85.0,662,-133,0,-1,3.06,96.93,100.0
2026-05-28,2230,泰茂,28.25,28.95,28.2,28.25,260,22,0,0,2.34,97.65,100.0
2026-05-28,2231,為升,106.5,111.5,103.5,104.5,1220,-504,0,-5,4.87,95.12,100.0
2026-05-28,2233,宇隆,365.5,377.0,345.0,351.5,2379,284,0,-108,6.77,93.22,100.0
2026-05-28,2235,謚源,30.5,31.95,30.5,31.95,15,0,0,0,0.03,99.96,100.0
2026-05-28,2236,百達-KY,141.0,142.5,134.5,137.5,654,-185,0,-10,52.39,47.6,100.0
2026-05-28,2237,華德動能,37.82,38.5,37.35,37.9,202,-18,0,0,0.0,0.0,0.0
2026-05-28,2239,英利-KY,22.25,24.5,22.25,24.5,188,34,0,0,75.44,24.55,100.0
2026-05-28,2241,艾姆勒,37.05,39.95,37.0,38.25,10963,653,0,15,9.5,90.49,100.0
2026-05-28,2243,宏旭-KY,24.05,25.95,24.05,24.85,1550,226,0,7,26.46,73.53,100.0
2026-05-28,2245,詠勝昌*,26.47,26.8,26.4,26.5,13,0,0,0,0.0,0.0,0.0
2026-05-28,2247,汎德永業,206.0,211.5,206.0,211.5,169,14,0,0,4.34,95.65,100.0
2026-05-28,2248,華勝-KY,53.8,56.3,53.6,54.7,160,25,0,-33,50.16,49.83,100.0
2026-05-28,2249,湧盛,120.02,127.0,122.0,124.5,83,1,0,0,0.0,0.0,0.0
2026-05-28,2250,IKKA-KY,61.5,62.7,60.5,60.9,129,8,0,0,6.84,93.13,100.0
2026-05-28,2252,為昇科,17.73,18.6,17.4,18.05,146,-2,0,0,0.0,0.0,0.0
2026-05-28,2254,巨鎧精密-創,64.8,66.0,64.5,65.2,11,-3,0,-2,23.83,76.16,100.0
2026-05-28,2255,凱銳光電,19.32,19.7,18.7,19.45,35,0,0,0,0.0,0.0,0.0
2026-05-28,2256,歐特明,88.53,90.3,82.5,84.4,364,17,0,0,0.0,0.0,0.0
2026-05-28,2258,鴻華先進-創,29.15,29.9,28.8,29.2,984,245,0,-17,0.32,99.67,100.0
2026-05-28,2301,光寶科,242.0,242.0,227.0,230.5,54634,-11471,-124,-604,40.27,59.72,100.0
2026-05-28,2302,麗正,32.05,35.95,31.8,35.7,16558,-63,0,-56,4.93,95.06,100.0
2026-05-28,2303,聯電,145.0,151.0,137.0,142.0,418286,59,-34484,2337,36.87,63.12,100.0
2026-05-28,2305,全友,24.95,25.0,22.55,23.2,16978,-1023,0,-118,6.76,93.23,100.0
2026-05-28,2308,台達電,2485.0,2520.0,2370.0,2390.0,11721,-1742,-121,-149,64.34,35.65,100.0
2026-05-28,2312,金寶,38.0,41.05,37.3,37.7,161629,-6901,0,319,11.74,88.25,100.0
2026-05-28,2313,華通,285.5,290.0,257.5,259.0,114452,-33742,-3001,-2580,23.54,76.45,100.0
2026-05-28,2314,台揚,15.8,15.85,15.6,15.75,437,-1,0,0,1.57,98.42,100.0
2026-05-28,2316,楠梓電,169.5,172.5,166.5,168.5,5762,428,0,-77,34.6,65.39,100.0
2026-05-28,2317,鴻海,265.0,269.5,259.5,263.0,73792,12866,130,-172,40.93,59.06,100.0
2026-05-28,2321,東訊,15.0,15.0,14.95,14.95,7,0,0,0,0.01,99.98,100.0
2026-05-28,2323,中環,10.35,10.5,10.05,10.15,6790,142,0,-81,9.99,90.0,100.0
2026-05-28,2324,仁寶,33.5,35.4,33.05,33.5,146821,19507,-7725,-553,40.72,59.27,100.0
2026-05-28,2327,國巨*,709.0,769.0,709.0,742.0,25023,-1412,26,457,51.64,48.35,100.0
2026-05-28,2328,廣宇,54.0,55.8,52.7,53.0,9669,1061,0,-198,9.34,90.65,100.0
2026-05-28,2329,華泰,58.7,63.0,58.3,59.9,46157,11627,0,332,11.69,88.3,100.0
2026-05-28,2330,台積電,2350.0,2360.0,2270.0,2295.0,42313,-7078,465,466,70.34,29.65,100.0
2026-05-28,2331,精英,20.75,21.25,20.05,20.2,3657,-199,-5,0,6.0,93.99,100.0
2026-05-28,2332,友訊,15.9,16.9,15.7,16.0,15163,303,0,32,10.8,89.19,100.0
2026-05-28,2337,旺宏,155.5,168.0,153.5,160.0,220204,81634,-147,665,28.92,71.07,100.0
2026-05-28,2338,光罩,56.9,61.4,55.1,55.9,15689,-255,0,39,7.01,92.98,100.0
2026-05-28,2340,台亞,39.4,40.8,38.0,38.1,11932,984,0,-203,9.16,90.83,100.0
2026-05-28,2342,茂矽,44.05,46.5,41.8,42.4,13734,254,0,-2,6.43,93.56,100.0
2026-05-28,2344,華邦電,151.0,156.5,142.0,144.0,362557,-51733,4855,-1201,23.93,76.06,100.0
2026-05-28,2345,智邦,2575.0,2580.0,2395.0,2435.0,5051,-765,-58,-76,58.04,41.95,100.0
2026-05-28,2347,聯強,86.4,88.2,85.7,85.7,5334,-392,-3,633,33.28,66.71,100.0
2026-05-28,2348,海悅,68.2,68.4,67.4,67.6,226,-32,0,-1,0.8,99.19,100.0
2026-05-28,2349,錸德,13.75,14.35,13.6,13.65,12270,2242,0,-5,13.2,86.79,100.0
2026-05-28,2351,順德,227.0,232.0,214.5,220.0,8251,153,0,-60,17.08,82.91,100.0
2026-05-28,2352,佳世達,27.55,29.2,27.35,27.65,11045,-607,0,-43,10.5,89.49,100.0
2026-05-28,2353,宏碁,31.8,33.4,31.8,32.0,77812,12782,-897,1506,10.45,89.54,100.0
2026-05-28,2354,鴻準,59.7,60.5,57.8,58.3,10686,-1376,2,-62,10.44,89.55,100.0
2026-05-28,2355,敬鵬,62.6,66.1,60.3,61.7,23172,-136,-30,-320,18.65,81.34,100.0
2026-05-28,2356,英業達,62.0,67.3,61.3,63.9,136331,25878,7708,2067,18.48,81.51,100.0
2026-05-28,2357,華碩,703.0,711.0,690.0,692.0,4308,-859,496,51,33.09,66.9,100.0
2026-05-28,2359,所羅門,145.5,146.0,135.5,137.0,5177,-572,0,-154,3.88,96.11,100.0
2026-05-28,2360,致茂,2560.0,2795.0,2530.0,2570.0,4838,-244,-151,-14,58.09,41.9,100.0
2026-05-28,2362,藍天,40.85,41.9,40.7,41.0,1118,266,0,-2,10.57,89.42,100.0
2026-05-28,2363,矽統,67.3,68.0,64.5,64.7,18295,690,0,-134,8.83,91.16,100.0
2026-05-28,2364,倫飛,67.4,68.8,66.9,67.3,207,69,0,1,15.58,84.41,100.0
2026-05-28,2365,昆盈,37.55,38.2,36.05,36.35,5431,18,0,-12,3.64,96.35,100.0
2026-05-28,2367,燿華,68.0,70.0,64.2,65.8,61519,-10755,0,-348,5.87,94.12,100.0
2026-05-28,2368,金像電,1395.0,1420.0,1290.0,1305.0,5166,547,-548,-164,25.87,74.12,100.0
2026-05-28,2369,菱生,40.0,42.0,38.75,39.75,54879,1688,0,-443,22.24,77.75,100.0
2026-05-28,2371,大同,29.45,30.45,28.7,28.85,21006,-4955,0,-103,7.15,92.84,100.0
2026-05-28,2373,震旦行,58.0,58.1,57.3,57.5,61,11,0,-6,0.83,99.16,100.0
2026-05-28,2374,佳能,81.0,82.3,78.1,78.6,9188,-543,0,-87,6.0,93.99,100.0
2026-05-28,2375,凱美,148.0,161.5,145.0,161.5,30081,-319,0,91,12.74,87.25,100.0
2026-05-28,2376,技嘉,336.0,350.0,331.0,337.5,17174,947,1370,174,22.92,77.07,100.0
2026-05-28,2377,微星,127.5,129.0,122.0,123.5,27848,-2605,3,-422,12.07,87.92,100.0
2026-05-28,2379,瑞昱,605.0,616.0,593.0,594.0,4278,-107,586,-56,52.4,47.59,100.0
2026-05-28,2380,虹光,5.6,5.6,5.45,5.5,261,-1,0,0,0.26,99.73,100.0
2026-05-28,2382,廣達,312.5,319.0,308.5,308.5,43210,-17684,12612,38,23.93,76.06,100.0
2026-05-28,2383,台光電,5300.0,5515.0,5025.0,5055.0,2289,-136,48,-38,43.29,56.7,100.0
2026-05-28,2385,群光,137.0,137.5,132.0,132.0,3385,-794,-216,-7,18.93,81.06,100.0
2026-05-28,2387,精元,40.2,41.1,40.05,40.35,707,145,0,-1,9.12,90.87,100.0
2026-05-28,2388,威盛,75.9,77.5,73.2,74.4,11139,-1854,0,-152,14.01,85.98,100.0
2026-05-28,2390,云辰,10.9,11.2,10.65,10.65,2016,537,0,-6,3.03,96.96,100.0
2026-05-28,2392,正崴,38.0,39.2,37.15,37.65,2702,471,0,0,6.91,93.08,100.0
2026-05-28,2393,億光,62.9,63.4,61.7,62.3,2711,-514,-153,133,29.43,70.56,100.0
2026-05-28,2395,研華,509.0,523.0,488.5,490.5,4642,-176,-7,-46,35.48,64.51,100.0
2026-05-28,2397,友通,63.2,64.4,62.1,62.2,380,83,0,1,12.34,87.65,100.0
2026-05-28,2399,映泰,48.45,49.35,46.95,47.7,8994,572,0,0,7.03,92.96,100.0
2026-05-28,2401,凌陽,30.9,31.65,29.9,30.05,18548,2593,0,-405,13.66,86.33,100.0
2026-05-28,2402,毅嘉,68.7,69.6,65.9,66.1,8452,-1027,-516,-266,5.79,93.59,100.0
2026-05-28,2404,漢唐,1240.0,1255.0,1150.0,1160.0,4494,848,-50,-213,33.4,66.59,100.0
2026-05-28,2405,輔信,16.5,17.05,16.4,16.45,4355,760,0,1,6.29,93.7,100.0
2026-05-28,2406,國碩,34.5,35.55,33.1,33.3,14377,631,0,-25,17.03,82.96,100.0
2026-05-28,2408,南亞科,310.0,339.0,306.0,324.0,226715,62166,809,528,13.71,86.28,100.0
2026-05-28,2409,友達,21.9,23.4,21.2,21.2,538705,-840,85,-1893,13.09,86.9,100.0
2026-05-28,2412,中華電,137.0,138.0,136.5,136.5,16998,-9468,3518,358,17.1,31.89,49.0
2026-05-28,2413,環科,50.2,52.5,49.65,51.0,4945,1384,0,0,5.06,94.93,100.0
2026-05-28,2414,精技,51.2,51.3,50.2,50.4,319,-30,0,0,5.42,94.57,100.0
2026-05-28,2415,錩新,26.6,27.4,26.6,26.85,183,46,0,-1,20.96,79.03,100.0
2026-05-28,2417,圓剛,50.3,51.2,47.5,48.05,2410,66,0,2,3.61,96.38,100.0
2026-05-28,2419,仲琦,30.8,33.5,30.8,31.45,8852,1623,0,210,1.83,98.16,100.0
2026-05-28,2420,新巨,63.0,65.6,62.9,64.5,1508,30,1,-5,7.91,92.08,100.0
2026-05-28,2421,建準,162.5,164.5,152.0,156.5,7620,403,0,-27,29.65,70.34,100.0
2026-05-28,2423,固緯,82.1,87.9,82.1,84.8,558,-9,0,-3,5.1,94.89,100.0
2026-05-28,2424,隴華,13.3,14.0,12.8,13.3,316,21,0,0,0.4,48.59,49.0
2026-05-28,2425,承啟,36.15,37.0,34.5,34.6,1599,-157,0,4,10.16,89.83,100.0
2026-05-28,2426,鼎元,78.9,85.5,78.5,80.9,37925,2262,0,29,8.34,91.65,100.0
2026-05-28,2427,三商電,20.4,20.45,20.15,20.3,589,87,0,-1,3.36,96.63,100.0
2026-05-28,2428,興勤,292.5,292.5,287.5,292.5,2874,347,0,61,20.11,79.88,100.0
2026-05-28,2429,銘旺科,48.05,48.15,46.7,46.7,545,-192,0,0,0.69,99.3,100.0
2026-05-28,2430,燦坤,18.65,18.65,18.05,18.05,237,-90,0,-1,2.69,97.3,100.0
2026-05-28,2431,聯昌,10.35,10.6,10.2,10.2,676,62,0,-1,2.28,97.71,100.0
2026-05-28,2432,倚天,26.25,26.7,26.25,26.25,34,5,0,0,0.67,99.32,100.0
2026-05-28,2432,倚天酷碁-創,26.25,26.7,26.25,26.25,34,5,0,0,0.67,99.32,100.0
2026-05-28,2433,互盛電,43.85,43.85,42.8,42.95,128,-16,0,-1,0.88,99.11,100.0
2026-05-28,2434,統懋,34.85,36.5,34.6,36.5,629,24,0,3,1.26,98.73,100.0
2026-05-28,2436,偉詮電,78.5,81.4,75.6,76.8,10774,1320,0,-39,13.23,86.76,100.0
2026-05-28,2438,翔耀,27.7,27.8,26.8,27.8,1892,-258,0,-4,1.09,98.9,100.0
2026-05-28,2439,美律,90.4,92.0,89.7,91.5,3882,-55,-33,3,12.63,87.36,100.0
2026-05-28,2440,太空梭,17.4,17.55,16.65,16.85,543,19,0,2,2.22,97.77,100.0
2026-05-28,2441,超豐,135.5,148.0,135.5,141.0,20880,132,-11,-62,11.01,88.98,100.0
2026-05-28,2442,新美齊,18.4,18.8,18.4,18.7,2656,821,0,8,2.15,97.84,100.0
2026-05-28,2444,兆勁,12.25,12.65,12.1,12.3,846,215,0,-2,2.16,97.83,100.0
2026-05-28,2449,京元電子,315.5,334.0,312.0,320.0,72840,22857,-5045,-322,29.12,70.87,100.0
2026-05-28,2450,神腦,29.35,29.4,29.15,29.25,164,-27,0,-1,1.1,98.89,100.0
2026-05-28,2451,創見,325.0,337.0,319.0,322.0,8839,2461,-424,73,11.58,88.41,100.0
2026-05-28,2453,凌群,62.0,62.0,59.9,60.1,2586,-146,0,-1,4.53,95.46,100.0
2026-05-28,2454,聯發科,4620.0,4685.0,4270.0,4410.0,16433,-856,-623,-71,56.2,43.79,100.0
2026-05-28,2455,全新,413.0,420.0,391.5,391.5,2272,649,-100,-142,25.92,74.07,100.0
2026-05-28,2457,飛宏,25.2,26.0,24.7,25.15,3685,75,0,-34,6.55,93.44,100.0
2026-05-28,2458,義隆,164.5,166.5,158.5,161.0,3208,585,10,-43,24.57,75.42,100.0
2026-05-28,2459,敦吉,67.0,67.3,66.3,66.7,346,64,0,-1,16.76,83.23,100.0
2026-05-28,2460,建通,32.0,32.7,31.4,31.65,791,139,0,-1,0.9,99.09,100.0
2026-05-28,2461,光群雷,15.9,16.3,15.8,16.05,1740,305,0,4,5.21,94.78,100.0
2026-05-28,2462,良得電,20.4,21.05,20.4,20.65,827,236,0,3,1.35,98.64,100.0
2026-05-28,2464,盟立,177.0,177.0,163.5,168.0,17695,-1122,0,-283,11.94,88.05,100.0
2026-05-28,2465,麗臺,86.0,86.5,81.5,81.9,1623,-82,0,-3,5.77,94.22,100.0
2026-05-28,2466,冠西電,47.8,48.0,46.7,46.8,262,16,0,2,10.46,89.53,100.0
2026-05-28,2467,志聖,655.0,660.0,614.0,617.0,2719,216,-346,39,20.5,79.49,100.0
2026-05-28,2468,華經,33.45,34.35,32.6,33.0,275,-10,0,-1,1.55,98.44,100.0
2026-05-28,2471,資通,50.9,50.9,50.3,50.8,265,-9,0,0,4.76,95.23,100.0
2026-05-28,2472,立隆電,352.0,371.0,352.0,371.0,9320,-410,37,43,11.17,88.82,100.0
2026-05-28,2474,可成,212.0,212.5,190.0,190.5,24693,-6968,-2683,-581,22.49,77.5,100.0
2026-05-28,2476,鉅祥,130.0,132.0,119.5,122.0,9137,390,0,-181,10.57,89.42,100.0
2026-05-28,2477,美隆電,20.6,21.15,20.55,21.05,391,33,0,-3,23.36,76.63,100.0
2026-05-28,2478,大毅,118.5,129.5,118.5,127.0,5923,216,0,46,15.47,84.52,100.0
2026-05-28,2480,敦陽科,147.0,148.0,145.5,147.0,492,-21,-9,2,9.89,90.1,100.0
2026-05-28,2481,強茂,146.5,160.5,143.0,148.0,86464,-12952,8022,449,24.16,75.83,100.0
2026-05-28,2482,連宇,16.35,16.5,16.1,16.25,251,25,0,0,1.44,98.55,100.0
2026-05-28,2483,百容,25.5,26.05,25.3,25.5,464,16,0,-2,2.53,97.46,100.0
2026-05-28,2484,希華,52.6,57.8,52.5,55.2,43220,8173,0,54,11.18,88.81,100.0
2026-05-28,2485,兆赫,74.8,77.6,70.3,71.8,38949,-2382,0,-401,1.95,98.04,100.0
2026-05-28,2486,一詮,279.5,282.0,255.0,261.0,9778,420,-580,-136,14.03,85.96,100.0
2026-05-28,2488,漢平,53.2,53.4,52.8,53.0,269,-46,0,2,6.96,93.03,100.0
2026-05-28,2489,瑞軒,50.7,52.8,47.2,48.0,70715,-9312,0,-511,7.32,92.67,100.0
2026-05-28,2491,吉祥全,22.5,23.2,22.1,22.3,740,-10,0,-3,6.21,93.78,100.0
2026-05-28,2492,華新科,355.0,397.0,355.0,390.0,5997,2334,195,47,25.04,74.95,100.0
2026-05-28,2493,揚博,162.5,173.5,162.0,163.0,9554,-200,0,-8,4.41,95.58,100.0
2026-05-28,2495,普安,49.0,49.85,46.55,47.35,25814,-61,0,-250,10.99,89.0,100.0
2026-05-28,2496,卓越,65.3,65.3,64.6,64.7,16,-2,0,0,23.24,76.75,100.0
2026-05-28,2497,怡利電,58.6,63.6,58.6,60.8,3508,500,0,2,3.35,96.64,100.0
2026-05-28,2498,宏達電,45.0,45.5,43.8,43.9,9042,313,-6,-361,8.68,91.31,100.0
2026-05-28,2501,國建,21.95,22.4,21.95,22.25,4399,1082,0,1,10.87,89.12,100.0
2026-05-28,2504,國產,34.95,34.95,34.5,34.5,2045,-879,-10,2,7.32,92.67,100.0
2026-05-28,2505,國揚,17.6,17.6,17.4,17.5,313,-101,0,-2,3.52,96.47,100.0
2026-05-28,2506,太設,8.64,8.65,8.59,8.63,133,48,0,0,4.79,95.2,100.0
2026-05-28,2509,全坤建,12.3,12.5,12.25,12.35,178,29,0,1,1.34,98.65,100.0
2026-05-28,2511,太子,7.65,7.68,7.6,7.66,937,275,0,-8,2.31,97.68,100.0
2026-05-28,2514,龍邦,12.9,12.9,12.75,12.8,91,-3,0,0,2.22,97.77,100.0
2026-05-28,2515,中工,12.9,12.9,12.6,12.6,7476,-3168,0,8,7.0,92.99,100.0
2026-05-28,2516,新建,13.1,13.55,12.65,12.65,415,-50,0,-1,2.39,97.6,100.0
2026-05-28,2520,冠德,30.15,30.35,29.9,29.95,1942,-246,0,2,11.97,88.02,100.0
2026-05-28,2524,京城,33.55,34.35,33.5,34.05,141,77,0,0,0.68,99.31,100.0
2026-05-28,2527,宏璟,36.3,37.25,36.1,36.75,737,285,0,-1,42.28,57.71,100.0
2026-05-28,2528,皇普,21.95,21.95,21.1,21.35,1064,-261,0,2,1.08,98.91,100.0
2026-05-28,2530,華建,18.2,18.3,17.7,18.0,1608,-38,-5,20,2.83,97.16,100.0
2026-05-28,2534,宏盛,17.55,17.55,16.95,17.3,2659,-281,0,-1,6.12,93.87,100.0
2026-05-28,2535,達欣工,78.1,81.0,78.1,79.5,885,241,0,-47,6.61,93.38,100.0
2026-05-28,2536,宏普,19.35,19.6,19.15,19.45,457,11,0,-1,8.85,91.14,100.0
2026-05-28,2537,聯上發,9.39,9.61,9.39,9.47,878,382,0,15,1.97,98.02,100.0
2026-05-28,2538,基泰,9.37,9.37,9.25,9.29,376,-164,0,20,9.85,90.14,100.0
2026-05-28,2539,櫻花建,33.2,34.8,33.1,34.5,2917,353,0,40,1.88,98.11,100.0
2026-05-28,2540,愛山林,53.5,54.1,51.5,53.6,1689,77,0,-7,1.47,98.52,100.0
2026-05-28,2542,興富發,43.05,43.45,42.0,42.0,13535,-5547,1,-16,10.98,89.01,100.0
2026-05-28,2543,皇昌,41.7,42.7,41.0,41.8,2298,-96,0,0,1.15,98.84,100.0
2026-05-28,2545,皇翔,35.85,36.95,35.85,36.35,467,-94,0,-3,2.7,97.29,100.0
2026-05-28,2546,根基,87.9,88.2,86.8,86.9,153,29,0,0,3.38,96.61,100.0
2026-05-28,2547,日勝生,9.94,9.95,9.86,9.89,2159,-180,0,3,12.7,87.29,100.0
2026-05-28,2548,華固,121.5,123.0,120.0,121.0,2654,-1417,0,-106,17.49,82.5,100.0
2026-05-28,2596,綠意,26.5,27.35,26.5,27.2,352,117,0,0,0.67,99.32,100.0
2026-05-28,2597,潤弘,158.0,159.5,155.0,157.0,509,-107,0,0,2.95,97.04,100.0
2026-05-28,2601,益航,5.0,5.06,4.96,5.06,2112,706,0,3,13.11,86.88,100.0
2026-05-28,2603,長榮,212.0,215.0,211.0,211.0,27762,-10649,11320,578,21.0,28.98,49.99
2026-05-28,2605,新興,30.85,31.75,30.8,31.45,5393,219,0,239,49.97,0.01,49.99
2026-05-28,2606,裕民,72.0,72.7,70.9,70.9,7539,-2136,-15,-129,15.31,34.67,49.99
2026-05-28,2607,榮運,47.5,47.7,47.2,47.3,995,2,0,-2,8.58,41.4,49.99
2026-05-28,2608,嘉里大榮,28.6,28.8,28.4,28.6,868,-14,0,-1,3.22,96.77,100.0
2026-05-28,2609,陽明,52.9,53.5,52.0,52.3,16197,3235,0,290,14.53,35.45,49.99
2026-05-28,2610,華航,18.65,19.2,18.6,18.6,62854,12819,-132,254,13.78,36.2,49.99
2026-05-28,2611,志信,13.0,13.05,12.8,13.05,540,-24,0,7,0.88,99.11,100.0
2026-05-28,2612,中航,58.2,58.6,57.4,57.5,980,121,0,33,3.97,96.02,100.0
2026-05-28,2613,中櫃,21.65,21.75,21.2,21.3,527,121,0,3,1.3,32.02,33.33
2026-05-28,2614,東森,18.1,18.3,17.95,18.1,996,-279,0,0,3.05,46.93,49.99
2026-05-28,2615,萬海,81.8,82.4,80.3,80.7,7318,-716,1,-48,42.75,7.23,49.99
2026-05-28,2616,山隆,13.15,13.65,13.15,13.55,665,196,0,4,1.89,98.1,100.0
2026-05-28,2617,台航,28.8,29.05,28.75,28.8,747,126,0,19,8.57,41.41,49.99
2026-05-28,2618,長榮航,35.5,36.25,35.3,35.3,86240,-15338,28288,408,22.12,27.86,49.99
2026-05-28,2630,亞航,41.35,42.25,41.2,41.8,789,173,0,0,3.91,96.08,100.0
2026-05-28,2633,台灣高鐵,25.25,25.25,24.8,24.8,19395,-12810,0,68,8.41,40.57,48.99
2026-05-28,2634,漢翔,45.9,46.65,45.65,45.9,4439,971,-6,-2,2.8,7.19,10.0
2026-05-28,2636,台驊控股,66.9,67.6,66.9,67.1,445,185,0,0,9.23,90.76,100.0
2026-05-28,2637,慧洋-KY,76.4,78.4,76.0,76.7,6114,2297,-121,27,18.98,81.01,100.0
2026-05-28,2640,大車隊,160.5,161.5,160.5,161.0,10,4,0,0,4.77,95.22,100.0
2026-05-28,2641,正德,17.8,17.85,17.5,17.55,2005,-86,0,0,3.1,96.89,100.0
2026-05-28,2642,宅配通,20.1,20.9,20.1,20.75,244,23,0,-1,5.33,94.66,100.0
2026-05-28,2643,捷迅,65.5,66.1,65.5,66.0,57,16,0,0,1.42,98.57,100.0
2026-05-28,2644,中信造船,77.66,77.8,76.9,77.6,39,0,0,0,0.0,0.0,0.0
2026-05-28,2645,長榮航太,164.0,166.0,160.5,164.0,1916,71,-2,-1,7.39,92.6,100.0
2026-05-28,2646,星宇航空,20.05,20.35,20.05,20.05,6605,2109,0,-5,2.73,47.25,49.99
2026-05-28,2701,萬企,10.3,10.3,10.2,10.2,110,8,0,0,0.53,99.46,100.0
2026-05-28,2702,華園,12.75,13.0,12.7,12.8,96,39,0,6,39.43,60.56,100.0
2026-05-28,2704,國賓,42.7,42.75,42.15,42.15,84,-39,0,0,9.8,90.19,100.0
2026-05-28,2705,六福,15.0,15.15,14.9,15.0,3858,50,0,-1,1.37,98.62,100.0
2026-05-28,2706,第一店,11.95,12.0,11.85,11.9,226,16,0,0,2.64,97.35,100.0
2026-05-28,2707,晶華,173.0,174.0,171.5,171.5,194,-21,0,-1,5.69,94.3,100.0
2026-05-28,2712,遠雄來,14.75,14.75,14.65,14.75,6,1,0,0,0.29,99.7,100.0
2026-05-28,2718,晶悅,44.75,45.6,44.75,45.4,86,-6,0,0,0.56,99.43,100.0
2026-05-28,2718,全心投控,44.75,45.6,44.75,45.4,86,-6,0,0,0.56,99.43,100.0
2026-05-28,2719,燦星旅,25.15,25.15,25.15,25.15,4,0,0,0,0.18,99.81,100.0
2026-05-28,2722,夏都,22.55,22.75,22.35,22.35,31,11,0,0,0.35,99.64,100.0
2026-05-28,2723,美食-KY,60.3,60.8,59.7,60.5,608,-15,0,-4,46.0,53.99,100.0
2026-05-28,2724,富驛-KY,12.75,13.8,12.5,13.8,10,0,0,0,15.09,84.9,100.0
2026-05-28,2724,藝舍-KY,12.75,13.8,12.5,13.8,10,0,0,0,15.09,84.9,100.0
