date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-02-06,2882,國泰金,75.9,76.0,74.3,75.7,18054,-1951,448,-243,20.38,79.61,100.0,-
2026-02-06,2883,凱基金,18.45,18.5,18.05,18.3,42917,812,863,-431,28.04,71.95,100.0,-
2026-02-06,2884,玉山金,33.7,34.0,33.45,34.0,22294,-1920,810,81,30.53,69.46,100.0,-
2026-02-06,2885,元大金,42.5,42.9,42.05,42.65,14791,-2721,699,0,26.96,73.03,100.0,-
2026-02-06,2886,兆豐金,39.4,39.8,39.35,39.8,14700,2325,463,-81,20.78,79.21,100.0,-
2026-02-06,2887,台新新光金,23.05,23.35,22.8,23.35,59371,10481,819,-514,22.85,77.14,100.0,-
2026-02-06,2889,國票金,16.4,16.6,16.3,16.5,1709,-318,-4,-44,9.32,90.67,100.0,-
2026-02-06,2890,永豐金,29.3,29.5,29.0,29.5,19006,2790,1068,-217,26.91,73.08,100.0,-
2026-02-06,2891,中信金,51.3,51.8,51.0,51.6,22962,-4253,648,457,34.27,65.72,100.0,-
2026-02-06,2892,第一金,29.0,29.2,28.9,29.15,12149,1550,482,-169,26.3,73.69,100.0,-
2026-02-06,2897,王道銀行,9.22,9.32,9.17,9.3,3540,1847,-10,-89,5.31,94.68,100.0,-
2026-02-06,2901,欣欣,24.65,24.85,24.45,24.45,18,-1,0,0,0.24,99.75,100.0,-
2026-02-06,2903,遠百,23.0,23.15,22.7,23.1,2614,-318,-6,-30,9.04,90.95,100.0,-
2026-02-06,2904,匯僑,17.0,17.05,17.0,17.05,26,0,0,0,0.37,99.62,100.0,-
2026-02-06,2905,三商,15.35,15.45,15.0,15.3,631,-50,0,-16,3.94,96.05,100.0,-
2026-02-06,2906,高林,12.5,12.55,12.2,12.25,461,-8,0,-1,1.49,98.5,100.0,-
2026-02-06,2908,特力,20.3,20.3,20.0,20.3,95,-36,0,6,1.73,98.26,100.0,-
2026-02-06,2910,統領,20.9,20.9,20.9,20.9,1,-1,0,0,0.22,99.77,100.0,-
2026-02-06,2911,麗嬰房,5.22,5.22,5.03,5.03,43,-11,0,0,21.21,78.78,100.0,-
2026-02-06,2912,統一超,221.0,224.0,218.5,224.0,4621,711,22,13,17.6,82.39,100.0,-
2026-02-06,2913,農林,13.0,13.0,12.75,12.8,944,-344,0,-5,5.16,94.83,100.0,-
2026-02-06,2915,潤泰全,51.6,51.6,50.7,51.3,1088,63,0,-3,6.02,93.97,100.0,-
2026-02-06,2916,滿心,46.7,46.7,46.5,46.6,9,2,0,0,21.14,78.85,100.0,-
2026-02-06,2923,鼎固-KY,20.0,20.0,19.35,19.7,33,-11,0,-8,99.33,0.66,100.0,-
2026-02-06,2924,宏太-KY,19.45,19.45,19.2,19.2,5,4,0,0,66.82,33.17,100.0,-
2026-02-06,2926,誠品生活,38.65,38.65,37.6,38.45,4,-1,0,0,1.13,98.86,100.0,-
2026-02-06,2929,淘帝-KY,7.78,7.83,7.56,7.77,207,-40,0,4,17.59,82.4,100.0,-
2026-02-06,2937,集雅社,44.1,44.1,44.0,44.0,9,0,0,0,0.07,99.92,100.0,-
2026-02-06,2938,床的世界,22.62,22.95,22.6,22.95,9,0,0,0,0.0,0.0,0.0,-
2026-02-06,2939,永邑-KY,24.0,24.55,23.65,23.75,94,2,0,0,19.84,80.15,100.0,-
2026-02-06,2940,歐都納,23.9,23.95,23.95,23.95,0,0,0,0,0.0,0.0,0.0,-
2026-02-06,2941,米斯特,41.7,41.7,41.7,41.7,1,0,0,0,0.46,99.53,100.0,-
2026-02-06,2942,京站,32.27,31.2,31.0,31.2,18,0,0,0,0.0,0.0,0.0,-
2026-02-06,2945,三商家購,42.1,42.1,41.45,42.05,34,-2,0,0,0.22,99.77,100.0,-
2026-02-06,2947,振宇五金,80.0,80.0,79.5,79.5,31,0,0,0,0.15,99.84,100.0,-
2026-02-06,2948,寶陞,38.25,38.25,38.25,38.25,2,0,0,0,0.08,99.91,100.0,-
2026-02-06,2949,欣新網,61.8,62.0,61.5,62.0,3,0,0,0,0.03,99.96,100.0,-
2026-02-06,3002,歐格,20.75,20.85,20.2,20.6,535,297,0,3,2.25,97.74,100.0,-
2026-02-06,3003,健和興,48.0,48.0,46.2,47.3,226,-42,0,6,3.5,96.49,100.0,-
2026-02-06,3004,豐達科,109.5,109.5,105.0,106.5,360,-55,0,0,4.04,95.95,100.0,-
2026-02-06,3005,神基,112.0,113.0,109.5,112.5,2883,-683,1,62,17.09,82.9,100.0,-
2026-02-06,3006,晶豪科,165.5,167.0,153.0,160.0,22571,4745,77,-560,26.2,73.79,100.0,-
2026-02-06,3008,大立光,2320.0,2340.0,2255.0,2330.0,626,25,3,-1,28.8,71.19,100.0,-
2026-02-06,3010,華立,115.0,116.5,112.0,115.0,1095,150,0,-12,14.26,85.73,100.0,-
2026-02-06,3011,今皓,13.3,13.3,12.8,12.9,983,-190,0,-1,2.3,97.69,100.0,-
2026-02-06,3013,晟銘電,110.0,110.0,100.5,107.0,2859,247,0,-24,4.24,95.75,100.0,-
2026-02-06,3014,聯陽,117.0,117.0,114.0,115.5,886,-426,1,-1,21.02,78.97,100.0,-
2026-02-06,3015,全漢,51.2,52.1,50.5,51.1,437,0,0,-1,8.51,91.48,100.0,-
2026-02-06,3016,嘉晶,56.8,57.3,54.4,55.7,2211,489,0,-49,2.29,97.7,100.0,-
2026-02-06,3017,奇鋐,1605.0,1625.0,1535.0,1595.0,6375,228,125,-194,54.46,45.53,100.0,-
2026-02-06,3018,隆銘綠能,12.2,12.25,12.2,12.25,19,-4,0,0,0.22,99.77,100.0,-
2026-02-06,3019,亞光,149.0,151.0,144.5,145.0,11368,-596,0,-733,5.51,94.48,100.0,-
2026-02-06,3021,鴻名,17.5,17.7,17.15,17.35,223,-28,0,3,4.16,95.83,100.0,-
2026-02-06,3022,威強電,64.2,64.2,62.0,62.8,615,-273,1,-14,15.23,84.76,100.0,-
2026-02-06,3023,信邦,237.0,243.0,230.0,239.0,3206,830,0,-70,35.54,64.45,100.0,-
2026-02-06,3024,憶聲,10.4,10.4,10.15,10.25,548,-124,0,-2,2.88,97.11,100.0,-
2026-02-06,3025,星通,61.1,62.0,61.0,61.0,1039,57,0,-6,6.74,93.25,100.0,-
2026-02-06,3026,禾伸堂,103.0,103.5,101.0,103.0,886,-243,0,-9,15.15,84.84,100.0,-
2026-02-06,3027,盛達,24.05,24.05,23.0,23.25,421,-68,0,0,1.42,98.57,100.0,-
2026-02-06,3028,增你強,42.65,43.6,41.5,41.75,15473,120,0,-385,10.28,89.71,100.0,-
2026-02-06,3029,零壹,108.0,108.0,105.5,108.0,1091,-245,0,22,3.35,96.64,100.0,-
2026-02-06,3030,德律,188.0,190.5,180.5,182.5,4172,-998,0,-185,15.99,84.0,100.0,-
2026-02-06,3031,佰鴻,20.25,20.25,19.45,19.85,351,-110,0,-1,2.95,97.04,100.0,-
2026-02-06,3032,偉訓,74.5,74.5,71.7,73.1,559,-263,0,5,5.23,94.76,100.0,-
2026-02-06,3033,威健,30.3,30.3,29.75,30.0,2150,-420,0,-8,6.22,93.77,100.0,-
2026-02-06,3034,聯詠,360.0,365.5,352.0,365.0,3638,59,70,20,30.18,69.81,100.0,-
2026-02-06,3035,智原,161.0,161.0,156.5,160.0,1839,-236,0,-117,6.4,93.59,100.0,-
2026-02-06,3036,文曄,156.0,156.0,151.5,154.5,5492,342,481,22,20.08,79.91,100.0,-
2026-02-06,3037,欣興,336.0,347.5,329.0,340.0,68395,1378,1620,-790,40.18,59.81,100.0,-
2026-02-06,3038,全台,23.7,23.8,23.0,23.0,496,-263,0,-6,8.72,91.27,100.0,-
2026-02-06,3040,遠見,47.0,47.0,42.5,44.05,1232,9,0,-20,0.43,99.56,100.0,-
2026-02-06,3041,揚智,25.7,25.7,24.7,25.35,459,-128,0,0,8.05,91.94,100.0,-
2026-02-06,3042,晶技,86.3,87.7,84.7,87.1,1871,199,0,1,12.72,87.27,100.0,-
2026-02-06,3043,科風,23.1,23.1,22.05,22.1,217,10,0,0,0.62,99.37,100.0,-
2026-02-06,3044,健鼎,384.0,386.5,373.5,379.5,3430,259,48,-7,47.89,52.1,100.0,-
2026-02-06,3045,台灣大,105.0,105.5,104.5,105.5,3659,34,84,140,11.49,35.05,46.55,-
2026-02-06,3046,建碁,51.5,51.5,49.2,51.3,782,-249,0,2,4.68,95.31,100.0,-
2026-02-06,3047,訊舟,17.85,17.85,17.15,17.45,1357,-411,0,-3,3.06,96.93,100.0,-
2026-02-06,3048,益登,36.8,36.8,35.6,36.3,1609,375,0,-24,1.62,98.37,100.0,-
2026-02-06,3049,精金,9.3,9.58,8.95,9.39,5906,194,0,0,4.72,95.27,100.0,-
2026-02-06,3050,鈺德,13.5,13.75,13.1,13.5,1244,51,0,4,7.63,92.36,100.0,-
2026-02-06,3051,力特,24.15,24.15,22.7,22.9,1283,174,0,14,1.92,98.07,100.0,-
2026-02-06,3052,夆典,11.45,11.5,11.4,11.45,392,-206,0,-18,3.24,96.75,100.0,-
2026-02-06,3054,立萬利,31.6,31.85,30.95,31.2,49,-3,0,0,0.25,99.74,100.0,-
2026-02-06,3055,蔚華科,67.7,67.7,64.3,66.7,1778,-25,0,-1,1.04,98.95,100.0,-
2026-02-06,3056,富華新,16.95,16.95,16.55,16.8,864,-266,0,23,3.81,96.18,100.0,-
2026-02-06,3057,喬鼎,16.4,16.4,15.75,16.0,205,0,0,0,2.41,97.58,100.0,-
2026-02-06,3058,立德,10.15,10.2,9.87,9.96,996,-48,0,-3,4.55,95.44,100.0,-
2026-02-06,3059,華晶科,38.05,38.05,37.05,37.45,2034,22,0,-31,9.3,90.69,100.0,-
2026-02-06,3060,銘異,29.5,29.65,28.7,29.1,3436,742,0,0,6.94,93.05,100.0,-
2026-02-06,3062,建漢,24.9,24.9,23.9,24.05,3695,-448,0,-173,8.13,91.86,100.0,-
2026-02-06,3064,泰偉,44.7,44.7,44.7,44.7,1,0,0,0,0.11,99.88,100.0,-
2026-02-06,3066,李洲,16.25,16.65,15.0,15.0,1028,-47,0,2,0.74,99.25,100.0,-
2026-02-06,3067,全域,0.0,0.0,0.0,0.0,0,0,0,0,0.01,99.98,100.0,-
2026-02-06,3071,協禧,24.75,24.75,22.75,22.95,276,-142,0,0,2.1,97.89,100.0,-
2026-02-06,3073,天方能源,30.9,30.9,29.05,29.55,96,-39,0,0,1.1,98.89,100.0,-
2026-02-06,3078,僑威,62.0,62.0,60.6,61.0,1010,-236,2,9,22.98,77.01,100.0,-
2026-02-06,3081,聯亞,983.0,1015.0,926.0,1000.0,905,190,-35,-51,32.3,67.69,100.0,-
2026-02-06,3083,網龍,32.4,32.4,31.85,32.05,101,-36,0,0,1.2,98.79,100.0,-
2026-02-06,3085,新零售,0.0,0.0,0.0,0.0,0,0,0,0,5.69,94.3,100.0,-
2026-02-06,3086,華義,224.0,229.0,222.0,225.0,79,17,0,0,40.79,59.2,100.0,-
2026-02-06,3088,艾訊,81.7,81.7,80.1,80.8,340,-16,0,-30,10.01,89.98,100.0,-
2026-02-06,3090,日電貿,92.7,93.3,89.1,91.5,3508,-936,0,-73,4.69,95.3,100.0,-
2026-02-06,3092,鴻碩,24.45,24.65,23.6,23.75,556,-13,0,0,1.46,98.53,100.0,-
2026-02-06,3093,港建*,25.85,25.9,25.5,25.85,111,15,0,0,68.35,31.64,100.0,-
2026-02-06,3094,聯傑,25.0,25.0,24.0,24.5,229,-26,0,-1,2.12,97.87,100.0,-
2026-02-06,3095,及成,30.1,30.95,30.1,30.85,12,0,0,0,3.75,96.24,100.0,-
2026-02-06,3097,拍檔,22.52,23.55,22.5,23.55,29,0,0,0,0.0,0.0,0.0,-
2026-02-06,3105,穩懋,228.0,231.0,216.0,219.5,24350,-3050,301,-1841,27.32,72.67,100.0,-
2026-02-06,3114,好德,25.6,25.65,25.45,25.65,18,-3,0,0,0.67,99.32,100.0,-
2026-02-06,3115,富榮綱,10.3,10.3,10.3,10.3,3,0,0,0,1.73,98.26,100.0,-
2026-02-06,3117,年程,6.57,6.64,6.31,6.64,41,0,0,0,0.0,0.0,0.0,-
2026-02-06,3118,進階,32.8,32.85,32.7,32.75,15,2,0,0,0.43,99.56,100.0,-
2026-02-06,3122,笙泉,27.05,27.05,25.15,25.2,942,-2,0,-3,3.05,96.94,100.0,-
2026-02-06,3128,昇銳,26.6,26.6,25.7,26.2,211,-52,0,0,1.65,98.34,100.0,-
2026-02-06,3130,一零四,223.0,224.0,222.5,223.5,10,0,0,0,21.85,78.14,100.0,-
2026-02-06,3131,弘塑,1555.0,1590.0,1505.0,1545.0,580,41,-9,7,28.24,71.75,100.0,-
2026-02-06,3135,凌航,103.5,105.0,101.0,104.0,1513,330,0,0,3.02,96.97,100.0,-
2026-02-06,3138,耀登,174.0,185.5,170.5,175.0,6561,384,0,-35,3.34,96.65,100.0,-
2026-02-06,3141,晶宏,45.7,45.7,44.1,44.5,288,-55,0,-1,9.1,90.89,100.0,-
2026-02-06,3147,大綜,164.5,164.5,159.5,161.0,203,-16,0,-2,1.3,98.69,100.0,-
2026-02-06,3149,正達,50.8,50.9,48.2,48.9,7551,829,0,-29,8.19,91.8,100.0,-
2026-02-06,3150,鈺寶-創,17.85,17.85,17.65,17.65,18,0,0,-3,0.78,99.21,100.0,-
2026-02-06,3152,璟德,150.0,152.0,143.5,145.0,878,72,0,-11,12.77,87.22,100.0,-
2026-02-06,3158,嘉實,89.0,89.6,89.0,89.1,7,-3,0,0,1.37,98.62,100.0,-
2026-02-06,3162,精確,58.0,58.0,55.6,57.0,1560,-398,0,0,47.29,52.7,100.0,-
2026-02-06,3163,波若威,468.5,489.5,445.5,489.0,1823,1025,0,14,32.38,67.61,100.0,-
2026-02-06,3164,景岳,17.9,18.1,17.85,17.95,39,-15,0,4,0.42,99.57,100.0,-
2026-02-06,3167,大量,213.5,229.0,201.0,229.0,15327,2836,113,-12,8.9,91.09,100.0,-
2026-02-06,3168,眾福科,39.0,40.0,38.65,38.9,12,-3,0,0,1.17,98.82,100.0,-
2026-02-06,3169,亞信,95.7,97.1,93.4,95.6,191,-38,0,-1,3.34,96.65,100.0,-
2026-02-06,3171,新洲,48.0,48.0,47.0,48.0,44,-1,0,0,0.52,99.47,100.0,-
2026-02-06,3171,炎洲流通,48.0,48.0,47.0,48.0,44,-1,0,0,0.52,99.47,100.0,-
2026-02-06,3176,基亞,32.3,32.3,31.1,31.6,280,-63,0,0,4.19,95.8,100.0,-
2026-02-06,3178,公準,58.2,59.1,56.0,56.9,69,-13,0,0,0.94,99.05,100.0,-
2026-02-06,3184,微邦,9.41,9.57,9.05,9.57,61,0,0,0,0.0,0.0,0.0,-
2026-02-06,3188,鑫龍騰,29.9,29.9,29.25,29.8,279,53,0,0,2.16,97.83,100.0,-
2026-02-06,3189,景碩,246.0,250.0,237.5,242.5,45777,-695,97,-397,13.14,86.85,100.0,-
2026-02-06,3191,雲嘉南,15.6,15.65,15.6,15.65,17,0,0,0,0.05,99.94,100.0,-
2026-02-06,3205,佰研,47.95,47.95,47.1,47.25,88,-53,0,0,6.13,93.86,100.0,-
2026-02-06,3206,志豐,31.75,31.75,31.55,31.75,7,-1,0,0,1.71,98.28,100.0,-
2026-02-06,3207,耀勝,66.7,66.7,64.0,64.8,504,-94,0,-37,4.33,95.66,100.0,-
2026-02-06,3209,全科,35.45,35.8,34.6,35.45,1763,-27,0,0,6.66,93.33,100.0,-
2026-02-06,3211,順達,300.0,300.0,288.0,290.5,3837,715,21,24,24.13,75.86,100.0,-
2026-02-06,3213,茂訊,98.2,98.5,95.6,98.5,275,-112,0,3,6.72,93.27,100.0,-
2026-02-06,3217,優群,153.5,154.5,150.5,153.5,438,-29,-11,3,8.18,91.81,100.0,-
2026-02-06,3218,大學光,141.0,141.0,137.0,138.5,247,-101,0,-9,7.41,92.58,100.0,-
2026-02-06,3219,倚強股份,59.0,59.0,56.7,58.3,195,10,0,-10,1.61,98.38,100.0,-
2026-02-06,3219,倚強科,59.0,59.0,56.7,58.3,195,10,0,-10,1.61,98.38,100.0,-
2026-02-06,3221,台嘉碩,30.4,30.4,27.9,28.25,4776,-505,0,0,3.83,96.16,100.0,-
2026-02-06,3224,三顧,45.85,45.9,44.5,44.6,55,10,0,0,0.8,99.19,100.0,-
2026-02-06,3226,龍鋒,49.05,54.4,49.05,51.7,15,2,0,0,0.05,99.94,100.0,-
2026-02-06,3227,原相,191.0,191.0,185.0,187.0,2183,-440,-201,-20,20.1,79.83,100.0,-
2026-02-06,3228,金麗科,128.0,128.0,120.0,122.5,341,-15,0,0,6.39,93.6,100.0,-
2026-02-06,3229,晟鈦,22.9,22.9,20.65,21.95,119,-7,0,0,0.99,99.0,100.0,-
2026-02-06,3230,錦明,35.95,36.5,32.8,33.5,6647,-1565,0,-26,2.85,97.14,100.0,-
2026-02-06,3231,緯創,128.0,130.5,125.0,129.0,29716,-4270,1256,26,25.29,74.7,100.0,-
2026-02-06,3232,昱捷,23.0,23.0,22.25,22.25,39,-12,0,0,8.01,91.98,100.0,-
2026-02-06,3234,光環,65.8,65.8,60.0,64.7,8099,-510,0,-61,5.18,94.81,100.0,-
2026-02-06,3236,千如,28.3,28.35,27.05,27.55,1481,258,0,-22,15.4,84.59,100.0,-
2026-02-06,3252,海灣,18.4,18.8,18.4,18.55,60,-1,0,0,2.25,97.74,100.0,-
2026-02-06,3257,虹冠電,65.2,65.2,62.6,63.5,519,-48,0,-5,1.85,98.14,100.0,-
2026-02-06,3259,鑫創,19.0,19.0,18.3,18.7,110,0,0,0,10.9,89.09,100.0,-
2026-02-06,3260,威剛,319.5,319.5,300.5,306.5,26486,-4154,350,-265,27.11,72.88,100.0,-
2026-02-06,3264,欣銓,146.0,147.0,138.5,143.0,9205,2321,-517,-231,31.4,68.59,100.0,-
2026-02-06,3265,台星科,136.0,136.5,130.5,132.5,1591,292,0,-19,6.52,93.47,100.0,-
2026-02-06,3266,昇陽,13.6,13.65,13.4,13.45,155,6,0,8,8.17,91.82,100.0,-
2026-02-06,3268,海德威,16.45,16.45,16.15,16.4,22,-5,0,0,1.01,98.98,100.0,-
2026-02-06,3272,東碩,19.65,19.65,19.1,19.2,95,-2,0,0,0.59,99.4,100.0,-
2026-02-06,3276,宇環,14.15,14.45,13.95,14.35,61,-15,0,0,1.06,98.93,100.0,-
2026-02-06,3284,太普高,22.05,22.1,21.75,22.1,1646,-17,0,7,0.62,99.37,100.0,-
2026-02-06,3285,微端,29.3,29.9,29.15,29.35,50,0,0,0,12.87,87.12,100.0,-
2026-02-06,3287,廣寰科,29.8,29.8,29.15,29.25,58,-22,0,0,1.0,98.99,100.0,-
2026-02-06,3288,點晶,16.2,16.2,16.15,16.15,2,0,0,0,0.14,99.85,100.0,-
2026-02-06,3289,宜特,136.5,136.5,128.0,128.0,2923,-410,0,-126,8.27,91.72,100.0,-
2026-02-06,3290,東浦,49.55,49.55,47.55,48.55,752,15,0,-16,5.49,94.5,100.0,-
2026-02-06,3293,鈊象,683.0,691.0,675.0,681.0,1719,-434,5,12,21.48,78.51,100.0,-
2026-02-06,3294,英濟,36.55,36.55,34.9,35.85,929,-18,0,-2,9.57,90.42,100.0,-
2026-02-06,3296,勝德,24.2,24.2,23.6,23.75,78,-19,0,1,2.72,97.27,100.0,-
2026-02-06,3297,杭特,38.8,38.8,36.7,37.6,233,46,0,0,3.91,96.08,100.0,-
2026-02-06,3303,岱稜,45.35,45.35,44.5,44.6,127,-58,0,0,4.48,95.51,100.0,-
2026-02-06,3305,昇貿,107.5,107.5,101.0,102.5,3615,-261,0,-175,1.12,98.87,100.0,-
2026-02-06,3306,鼎天,47.5,47.5,45.6,46.1,209,-52,0,0,2.48,97.51,100.0,-
2026-02-06,3308,聯德,23.75,23.75,21.45,22.25,361,20,0,-32,0.6,99.39,100.0,-
2026-02-06,3310,佳穎,70.0,73.0,70.0,73.0,35,3,0,0,0.14,99.85,100.0,-
2026-02-06,3311,閎暉,31.75,31.75,30.5,31.0,194,-64,0,-1,1.54,98.45,100.0,-
2026-02-06,3312,弘憶股,38.5,38.85,37.55,38.05,692,38,0,-4,1.12,98.87,100.0,-
2026-02-06,3313,斐成,13.3,13.3,13.1,13.15,81,-16,0,0,2.06,97.93,100.0,-
2026-02-06,3317,尼克森,47.75,47.75,45.85,46.65,916,6,0,-23,7.87,92.12,100.0,-
2026-02-06,3321,同泰,18.25,18.25,17.3,17.4,236,-62,0,1,2.03,97.96,100.0,-
2026-02-06,3322,建舜電,15.9,15.9,15.2,15.55,266,-53,0,0,3.43,96.56,100.0,-
2026-02-06,3323,加百裕,41.2,41.2,38.2,38.4,7052,-2537,0,-101,9.54,90.45,100.0,-
2026-02-06,3324,雙鴻,990.0,1050.0,948.0,1030.0,7168,-505,-55,150,26.58,73.41,100.0,-
2026-02-06,3325,旭品,15.05,15.05,14.55,14.8,317,3,0,-2,2.47,97.52,100.0,-
2026-02-06,3332,幸康,60.7,61.2,56.0,60.4,338,-21,0,1,1.26,98.73,100.0,-
2026-02-06,3338,泰碩,52.5,52.5,50.5,50.9,372,-114,0,-1,1.21,98.78,100.0,-
2026-02-06,3339,泰谷,28.5,28.6,27.0,27.65,310,-16,0,0,4.14,95.85,100.0,-
2026-02-06,3346,麗清,21.7,21.7,20.8,20.9,272,-41,0,3,2.3,97.69,100.0,-
2026-02-06,3349,寶德,28.75,28.95,27.0,28.9,220,-56,0,0,0.88,99.11,100.0,-
2026-02-06,3354,律勝,25.1,25.35,22.5,23.05,1201,266,0,0,2.45,97.54,100.0,-
2026-02-06,3356,奇偶,47.85,47.85,46.7,47.1,313,-77,0,6,6.19,93.8,100.0,-
2026-02-06,3357,臺慶科,147.0,147.0,141.5,146.5,1039,-19,21,13,15.59,84.4,100.0,-
2026-02-06,3360,尚立,14.35,14.4,13.8,14.0,386,17,0,0,1.62,98.37,100.0,-
2026-02-06,3362,先進光,100.5,103.0,98.3,100.5,501,-25,0,-1,6.35,93.64,100.0,-
2026-02-06,3363,上詮,428.5,428.5,409.0,428.0,2954,38,23,-13,12.89,87.1,100.0,-
2026-02-06,3372,典範,20.25,21.8,19.6,20.8,1219,172,0,-20,0.76,99.23,100.0,-
2026-02-06,3373,熱映,18.4,18.4,18.05,18.25,104,4,0,0,1.76,98.23,100.0,-
2026-02-06,3374,精材,159.0,159.0,153.0,155.5,2499,186,0,-94,14.38,85.61,100.0,-
2026-02-06,3376,新日興,203.5,203.5,197.0,198.5,5295,-1402,526,-195,18.68,81.31,100.0,-
2026-02-06,3379,彬台,45.0,45.0,43.2,43.7,216,-44,0,-14,0.89,99.1,100.0,-
2026-02-06,3380,明泰,31.1,31.1,29.9,30.3,2271,-442,0,-115,6.21,93.78,100.0,-
2026-02-06,3388,崇越電,61.9,61.9,61.6,61.9,10,-1,0,0,7.0,92.99,100.0,-
2026-02-06,3390,旭軟,22.25,22.25,21.6,22.25,168,-76,0,0,2.34,97.65,100.0,-
2026-02-06,3402,漢科,126.0,126.0,120.5,123.0,599,84,0,-6,5.69,94.3,100.0,-
2026-02-06,3406,玉晶光,456.5,457.0,445.0,454.5,659,-68,0,-21,34.35,65.64,100.0,-
2026-02-06,3413,京鼎,280.0,281.5,275.0,281.5,1063,-257,6,-13,13.14,86.85,100.0,-
2026-02-06,3416,融程電,144.0,146.0,140.5,146.0,218,-39,0,-6,2.76,97.23,100.0,-
2026-02-06,3419,譁裕,14.95,14.95,14.4,14.65,284,-74,0,0,1.41,98.58,100.0,-
2026-02-06,3426,台興,46.0,46.0,45.7,45.75,18,0,0,0,0.42,99.57,100.0,-
2026-02-06,3430,奇鈦科,68.8,69.0,63.0,65.4,1970,-344,0,0,3.87,96.12,100.0,-
2026-02-06,3432,台端,17.9,17.9,16.85,17.6,516,-21,0,-2,2.74,97.25,100.0,-
2026-02-06,3434,哲固,30.05,30.3,29.3,30.2,262,-10,0,0,2.95,97.04,100.0,-
2026-02-06,3437,榮創,16.65,16.7,15.7,16.1,3167,-112,0,-5,5.29,94.7,100.0,-
2026-02-06,3438,類比科,48.0,48.0,46.2,46.7,76,-37,0,0,2.5,97.49,100.0,-
2026-02-06,3441,聯一光,35.5,35.5,34.1,34.65,86,-26,0,0,3.46,96.53,100.0,-
2026-02-06,3443,創意,2360.0,2410.0,2255.0,2375.0,3732,-112,15,-47,26.79,73.2,100.0,-
2026-02-06,3444,利機,66.4,66.4,63.7,63.8,196,-68,0,-16,13.08,86.91,100.0,-
2026-02-06,3447,展達,43.15,43.15,41.1,42.2,198,-1,0,3,0.7,99.29,100.0,-
2026-02-06,3450,聯鈞,251.5,252.0,237.0,241.5,9051,-2037,0,-725,6.49,93.5,100.0,-
2026-02-06,3454,晶睿,99.1,99.2,99.0,99.2,135,-2,0,-1,1.8,98.19,100.0,-
2026-02-06,3455,由田,114.5,116.5,109.5,110.0,2811,-568,0,4,8.48,91.51,100.0,-
2026-02-06,3465,進泰電子,47.2,47.2,45.2,47.1,8,0,0,0,4.63,95.36,100.0,-
2026-02-06,3466,德晉,38.5,40.4,37.4,37.85,1056,-303,0,0,15.69,84.3,100.0,-
2026-02-06,3467,台灣精材,40.7,40.7,40.7,40.7,1,0,0,0,1.0,98.99,100.0,-
2026-02-06,3473,智通聯網,92.23,92.2,88.0,92.0,7,0,0,0,0.0,0.0,0.0,-
2026-02-06,3479,安勤,90.0,90.0,87.1,88.6,325,-145,0,0,5.51,94.48,100.0,-
2026-02-06,3481,群創,21.2,22.5,20.8,21.8,322639,18122,162,-1689,20.19,79.8,100.0,-
2026-02-06,3483,力致,86.2,86.2,83.0,84.6,425,-110,0,1,8.76,91.23,100.0,-
2026-02-06,3484,崧騰,49.95,50.0,48.75,49.25,180,-63,0,0,8.39,91.6,100.0,-
2026-02-06,3485,敘豐,179.26,183.0,174.0,180.0,26,0,0,0,0.0,0.0,0.0,-
2026-02-06,3489,森寶,20.05,20.3,20.05,20.05,15,-3,0,0,0.59,99.4,100.0,-
2026-02-06,3490,單井,24.15,24.45,23.6,24.0,322,-23,0,0,5.3,94.69,100.0,-
2026-02-06,3491,昇達科,1205.0,1270.0,1155.0,1255.0,855,132,-44,15,34.76,65.23,100.0,-
2026-02-06,3492,長盛,24.35,24.9,24.25,24.9,63,-20,0,0,1.21,98.78,100.0,-
2026-02-06,3494,誠研,9.1,9.27,8.75,8.96,93,-9,0,-2,1.59,98.4,100.0,-
2026-02-06,3498,陽程,49.65,50.2,47.4,48.65,1533,-390,0,-5,5.5,94.49,100.0,-
2026-02-06,3499,環天科,18.35,18.9,17.2,17.9,731,-152,0,0,0.18,99.81,100.0,-
2026-02-06,3501,維熹,51.5,51.5,50.1,50.8,223,46,0,-2,3.38,96.61,100.0,-
2026-02-06,3504,揚明光,54.1,54.1,51.4,53.4,266,-61,0,-1,3.62,96.37,100.0,-
2026-02-06,3508,位速,37.05,38.0,32.35,35.0,8180,88,0,-19,0.66,99.33,100.0,-
2026-02-06,3511,矽瑪,21.15,21.15,20.0,21.0,612,-73,0,0,2.47,97.52,100.0,-
2026-02-06,3512,皇龍,20.5,20.5,20.35,20.5,34,-1,0,0,0.4,99.59,100.0,-
2026-02-06,3515,華擎,215.5,215.5,207.5,215.0,739,-106,-1,-1,10.33,89.66,100.0,-
2026-02-06,3516,亞帝歐,20.05,20.1,19.9,20.1,111,2,0,0,0.51,99.48,100.0,-
2026-02-06,3518,柏騰,21.25,21.25,20.5,20.75,183,-33,0,0,5.56,94.43,100.0,-
2026-02-06,3520,華盈,14.95,15.95,14.75,15.25,149,-55,0,0,3.64,96.35,100.0,-
2026-02-06,3521,鴻翊,15.9,16.9,15.4,16.45,478,80,0,0,0.38,99.61,100.0,-
