date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-25,2726,雅茗-KY,9.92,9.93,9.45,9.93,189,19,0,0,23.45,76.54,100.0
2026-05-25,2727,王品,233.0,233.0,229.5,229.5,486,-249,-5,5,27.21,72.78,100.0
2026-05-25,2729,瓦城,160.0,160.5,159.0,160.0,43,4,0,0,2.05,97.94,100.0
2026-05-25,2731,雄獅,161.5,161.5,159.5,160.0,924,-390,1,22,11.64,88.35,100.0
2026-05-25,2732,六角,65.4,65.4,64.4,64.5,59,-1,0,0,4.35,95.64,100.0
2026-05-25,2733,維格餅家,11.0,11.05,11.05,11.05,1,0,0,0,0.0,0.0,0.0
2026-05-25,2734,易飛網,15.4,15.4,15.2,15.35,110,-10,0,0,3.81,96.18,100.0
2026-05-25,2736,富野,12.3,12.65,12.2,12.2,86,-3,0,0,1.1,98.89,100.0
2026-05-25,2739,寒舍,34.8,35.2,34.8,35.0,116,37,0,6,2.54,97.45,100.0
2026-05-25,2740,天蔥,36.95,37.75,35.9,35.9,6,0,0,0,1.66,98.33,100.0
2026-05-25,2740,華軒,36.95,37.75,35.9,35.9,6,0,0,0,1.66,98.33,100.0
2026-05-25,2741,老四川,21.03,21.75,20.8,21.75,40,-1,0,0,0.0,0.0,0.0
2026-05-25,2743,山富,67.9,67.9,66.4,66.8,139,-15,0,0,1.04,98.95,100.0
2026-05-25,2745,五福,102.0,102.0,101.5,101.5,121,12,0,0,0.67,99.32,100.0
2026-05-25,2748,雲品,39.25,39.7,39.05,39.2,142,-25,0,1,1.04,98.95,100.0
2026-05-25,2751,王座,51.8,51.8,51.6,51.8,5,1,0,0,0.41,99.58,100.0
2026-05-25,2752,豆府,175.0,175.0,171.5,172.5,77,-35,0,0,1.25,98.74,100.0
2026-05-25,2753,八方雲集,175.0,176.5,173.5,174.5,375,-137,-2,1,3.81,96.18,100.0
2026-05-25,2754,亞洲藏壽司,73.1,76.0,70.6,72.6,134,12,0,0,67.79,32.2,100.0
2026-05-25,2755,揚秦,132.0,132.0,130.0,132.0,59,-13,0,0,1.18,98.81,100.0
2026-05-25,2756,聯發國際,59.5,63.2,59.5,60.6,11,5,0,0,1.24,98.75,100.0
2026-05-25,2758,路易莎咖啡,67.07,67.9,64.4,65.1,39,1,0,0,0.0,0.0,0.0
2026-05-25,2760,巨宇翔,20.1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-25,2761,橘焱胡同,15.11,15.4,14.9,15.3,62,0,0,0,0.0,0.0,0.0
2026-05-25,2762,世界健身-KY,82.1,82.3,80.0,82.0,137,31,0,0,82.42,17.57,100.0
2026-05-25,2801,彰銀,20.35,20.35,20.15,20.2,29062,-18038,3171,-4,17.25,82.74,100.0
2026-05-25,2812,台中銀,19.0,19.0,18.75,18.75,13345,-1969,4,-33,7.72,92.27,100.0
2026-05-25,2816,旺旺保,31.2,31.35,30.9,31.2,255,25,0,0,1.97,98.02,100.0
2026-05-25,2820,華票,16.85,16.85,16.7,16.8,1764,-1070,0,20,8.58,91.41,100.0
2026-05-25,2832,台產,53.0,53.0,52.7,52.9,242,-38,0,2,3.99,96.0,100.0
2026-05-25,2834,臺企銀,16.0,16.05,15.9,15.9,28953,-14609,40,9,16.08,83.91,100.0
2026-05-25,2836,高雄銀,11.8,11.85,11.75,11.8,1479,-395,0,10,7.35,92.64,100.0
2026-05-25,2838,聯邦銀,20.15,20.15,20.0,20.1,1511,-279,0,-6,4.21,95.78,100.0
2026-05-25,2845,遠東銀,12.1,12.1,12.0,12.05,10164,466,-23,36,8.64,91.35,100.0
2026-05-25,2849,安泰銀,13.3,13.35,13.2,13.3,58,27,0,0,58.88,41.11,100.0
2026-05-25,2850,新產,138.5,138.5,135.5,138.0,590,-118,-4,2,10.22,89.77,100.0
2026-05-25,2851,中再保,35.05,35.25,34.45,35.1,2236,283,0,0,8.26,91.73,100.0
2026-05-25,2852,第一保,27.1,27.1,26.75,26.9,579,-15,0,29,4.83,95.16,100.0
2026-05-25,2855,統一證,41.25,42.25,41.0,42.05,7154,195,71,0,13.48,86.51,100.0
2026-05-25,2867,三商壽,7.63,7.63,7.48,7.5,13515,-5250,0,1008,18.2,81.79,100.0
2026-05-25,2880,華南金,32.0,32.0,30.55,30.55,66355,-26168,10066,-45,17.25,82.74,100.0
2026-05-25,2881,富邦金,95.4,97.7,94.7,97.7,47023,19599,-12757,204,17.06,82.93,100.0
2026-05-25,2882,國泰金,79.9,81.5,78.7,81.5,48981,21264,-15598,119,20.99,79.0,100.0
2026-05-25,2883,凱基金,21.8,21.8,21.4,21.65,53325,-19478,-443,-467,30.43,69.56,100.0
2026-05-25,2884,玉山金,31.3,31.35,30.9,30.9,47765,-17643,-12335,-244,30.31,69.68,100.0
2026-05-25,2885,元大金,55.1,56.1,54.9,56.1,28737,14249,-11781,-60,26.21,73.78,100.0
2026-05-25,2886,兆豐金,39.9,39.9,39.5,39.5,34301,-13579,9081,308,21.71,78.28,100.0
2026-05-25,2887,台新新光金,23.9,23.9,23.3,23.3,149281,-51063,23308,1525,23.39,76.6,100.0
2026-05-25,2889,國票金,14.7,14.7,14.5,14.55,2373,-804,0,22,8.46,91.53,100.0
2026-05-25,2890,永豐金,29.1,29.15,28.65,28.95,50297,-4530,841,-289,28.01,71.98,100.0
2026-05-25,2891,中信金,58.2,58.2,57.0,57.3,46056,8416,-5718,-3334,34.66,65.33,100.0
2026-05-25,2892,第一金,27.6,27.6,27.2,27.6,79808,-46851,4341,-39,25.22,74.77,100.0
2026-05-25,2897,王道銀行,10.1,10.1,9.9,9.95,6948,-3315,0,64,6.82,93.17,100.0
2026-05-25,2901,欣欣,22.95,23.7,22.95,23.3,16,-13,0,4,0.28,99.71,100.0
2026-05-25,2903,遠百,22.3,22.3,22.0,22.15,2259,-732,-11,58,7.85,92.14,100.0
2026-05-25,2904,匯僑,14.2,14.2,13.95,14.05,123,0,0,2,0.57,99.42,100.0
2026-05-25,2905,三商,13.7,13.7,13.4,13.5,700,-209,0,-14,3.63,96.36,100.0
2026-05-25,2906,高林,12.6,12.6,12.45,12.5,106,10,0,4,1.6,98.39,100.0
2026-05-25,2908,特力,21.15,21.15,20.9,21.15,406,-65,0,18,1.62,98.37,100.0
2026-05-25,2910,統領,21.15,21.15,21.15,21.15,7,0,0,0,0.25,99.74,100.0
2026-05-25,2911,麗嬰房,9.55,9.55,9.55,9.55,836,-25,0,-47,20.74,79.25,100.0
2026-05-25,2912,統一超,221.0,221.0,212.5,212.5,8794,-3754,1572,57,18.77,81.22,100.0
2026-05-25,2913,農林,10.95,10.95,10.65,10.8,3437,-267,0,-13,5.15,94.84,100.0
2026-05-25,2915,潤泰全,43.5,43.5,42.5,42.6,4472,-2126,15,4,5.09,94.9,100.0
2026-05-25,2916,滿心,47.65,47.7,47.35,47.55,300,-51,0,0,21.13,78.86,100.0
2026-05-25,2923,鼎固-KY,21.65,22.9,21.05,22.5,87,66,0,-15,99.4,0.59,100.0
2026-05-25,2924,宏太-KY,16.9,16.9,14.75,15.2,13,0,0,0,66.79,33.2,100.0
2026-05-25,2926,誠品生活,36.0,36.15,36.0,36.05,8,0,0,0,1.1,98.89,100.0
2026-05-25,2929,淘帝-KY,5.79,5.8,5.5,5.5,632,-61,0,25,17.58,82.41,100.0
2026-05-25,2937,集雅社,0.0,0.0,0.0,0.0,0,0,0,0,0.08,99.91,100.0
2026-05-25,2938,床的世界,23.54,23.5,22.95,23.1,46,0,0,0,0.0,0.0,0.0
2026-05-25,2939,永邑-KY,22.5,23.25,22.45,22.7,15,-2,0,0,19.87,80.12,100.0
2026-05-25,2940,歐都納,23.64,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-25,2941,米斯特,30.95,31.95,30.5,31.15,10,0,0,0,0.48,99.51,100.0
2026-05-25,2942,京站,38.45,38.05,38.05,38.05,0,0,0,0,0.0,0.0,0.0
2026-05-25,2945,三商家購,40.95,41.5,40.5,41.35,18,5,0,0,0.38,99.61,100.0
2026-05-25,2947,振宇五金,77.8,77.9,77.8,77.8,14,-1,0,0,0.08,99.91,100.0
2026-05-25,2948,寶陞,35.2,37.0,35.2,37.0,5,0,0,0,0.01,99.98,100.0
2026-05-25,2949,欣新網,61.9,62.9,61.9,62.9,17,0,0,0,0.03,99.96,100.0
2026-05-25,3002,歐格,17.65,17.8,17.45,17.5,436,-187,0,-16,2.69,97.3,100.0
2026-05-25,3003,健和興,62.9,63.5,60.8,61.0,1738,-47,0,10,4.26,95.73,100.0
2026-05-25,3004,豐達科,137.0,142.0,135.5,140.5,1668,304,40,1,3.22,96.77,100.0
2026-05-25,3005,神基,105.0,105.5,103.0,103.5,4556,270,-1376,77,11.23,88.76,100.0
2026-05-25,3006,晶豪科,237.5,237.5,221.0,229.0,29848,-3599,0,-11,31.76,68.23,100.0
2026-05-25,3008,大立光,3635.0,3845.0,3635.0,3845.0,1446,-58,9,77,34.44,65.55,100.0
2026-05-25,3010,華立,140.5,141.5,137.5,140.0,1767,469,-5,9,17.93,82.06,100.0
2026-05-25,3011,今皓,13.8,14.0,12.95,13.1,2224,-297,0,-26,3.1,96.89,100.0
2026-05-25,3013,晟銘電,113.5,121.5,113.0,121.5,19744,746,0,501,5.24,94.75,100.0
2026-05-25,3014,聯陽,151.5,152.5,148.0,148.5,3426,-477,2,14,22.84,77.15,100.0
2026-05-25,3015,全漢,51.8,52.2,51.4,52.0,699,70,66,2,9.03,90.96,100.0
2026-05-25,3016,嘉晶,127.0,133.0,127.0,133.0,2242,-64,0,21,7.77,92.22,100.0
2026-05-25,3017,奇鋐,2625.0,2640.0,2545.0,2575.0,5688,-800,-32,14,52.48,47.51,100.0
2026-05-25,3018,隆銘綠能,9.28,9.49,9.27,9.49,39,0,0,0,0.22,99.77,100.0
2026-05-25,3019,亞光,157.5,159.0,153.5,156.5,10965,2436,0,-239,7.65,92.34,100.0
2026-05-25,3021,鴻名,19.5,20.65,19.5,20.65,2939,-118,0,5,3.89,96.1,100.0
2026-05-25,3022,威強電,72.4,74.3,72.4,73.5,1057,201,0,11,15.61,84.38,100.0
2026-05-25,3023,信邦,321.5,323.0,312.5,314.0,1668,129,12,35,44.86,55.13,100.0
2026-05-25,3024,憶聲,17.95,17.95,15.9,16.05,7539,-433,0,52,2.36,97.63,100.0
2026-05-25,3025,星通,78.1,78.1,77.7,78.1,2240,231,0,-12,8.17,91.82,100.0
2026-05-25,3026,禾伸堂,522.0,524.0,522.0,523.0,1786,332,350,71,16.68,83.31,100.0
2026-05-25,3027,盛達,18.3,19.35,18.2,18.95,961,-40,0,-19,2.01,97.98,100.0
2026-05-25,3028,增你強,83.0,83.4,79.7,81.3,5431,-311,0,-25,12.55,87.44,100.0
2026-05-25,3029,零壹,97.6,98.0,96.7,97.0,1110,-417,-4,0,3.13,96.86,100.0
2026-05-25,3030,德律,446.0,457.5,415.5,418.0,8265,-596,0,-43,14.67,85.32,100.0
2026-05-25,3031,佰鴻,34.0,34.4,32.85,32.85,6364,-64,0,10,2.9,97.09,100.0
2026-05-25,3032,偉訓,91.3,92.9,88.6,91.0,6343,-1214,0,83,1.28,98.71,100.0
2026-05-25,3033,威健,54.6,54.6,48.85,49.2,43030,-10329,-18,-540,18.78,81.21,100.0
2026-05-25,3034,聯詠,489.5,498.0,487.5,489.0,4857,459,182,76,37.83,62.16,100.0
2026-05-25,3035,智原,218.0,231.0,209.0,218.5,30348,-1454,0,377,10.57,89.42,100.0
2026-05-25,3036,文曄,292.0,308.0,289.0,301.5,13776,2428,-2710,154,21.01,78.95,100.0
2026-05-25,3037,欣興,1020.0,1030.0,978.0,990.0,24465,1774,-450,-133,38.16,61.83,100.0
2026-05-25,3038,全台,23.25,23.65,23.15,23.5,834,162,0,24,8.85,91.14,100.0
2026-05-25,3040,遠見,40.05,40.3,39.2,39.5,102,25,0,0,0.81,99.18,100.0
2026-05-25,3041,揚智,27.5,27.6,26.5,27.0,3986,-63,0,28,6.64,93.35,100.0
2026-05-25,3042,晶技,193.5,193.5,193.5,193.5,2292,-152,0,66,21.85,78.14,100.0
2026-05-25,3043,科風,21.8,21.8,21.0,21.05,285,-5,0,2,1.34,98.65,100.0
2026-05-25,3044,健鼎,498.5,507.0,489.0,494.0,4527,585,-183,39,48.32,51.67,100.0
2026-05-25,3045,台灣大,112.0,112.5,111.0,111.5,14632,-7556,4967,-55,14.29,32.25,46.55
2026-05-25,3046,建碁,54.5,54.5,53.2,54.0,591,-65,0,12,4.47,95.52,100.0
2026-05-25,3047,訊舟,15.7,15.8,15.3,15.55,2539,66,0,-9,3.48,96.51,100.0
2026-05-25,3048,益登,79.1,81.9,73.0,73.3,36332,-2382,0,-345,12.41,87.58,100.0
2026-05-25,3049,精金,12.7,12.8,12.4,12.75,8925,911,0,5,2.59,97.4,100.0
2026-05-25,3050,鈺德,12.6,12.85,12.3,12.75,1575,-53,0,-8,7.1,92.89,100.0
2026-05-25,3051,力特,31.0,31.0,30.0,30.8,18063,-201,0,-4,2.73,97.26,100.0
2026-05-25,3052,夆典,10.6,10.6,10.5,10.6,572,-100,0,9,1.38,98.61,100.0
2026-05-25,3054,立萬利,70.0,70.0,67.5,69.0,353,8,0,0,0.47,99.52,100.0
2026-05-25,3055,蔚華科,120.0,126.0,117.5,118.0,6726,136,0,-111,1.61,98.38,100.0
2026-05-25,3056,富華新,13.6,13.6,13.1,13.35,2678,-586,0,11,3.61,96.38,100.0
2026-05-25,3057,喬鼎,19.85,20.45,19.85,20.0,373,48,0,9,2.41,97.58,100.0
2026-05-25,3058,立德,8.45,8.57,8.16,8.26,1116,-319,0,2,2.48,97.51,100.0
2026-05-25,3059,華晶科,44.2,45.3,43.15,43.3,20131,266,0,101,8.24,91.75,100.0
2026-05-25,3060,銘異,29.25,29.4,28.4,29.0,3144,594,0,3,9.36,90.63,100.0
2026-05-25,3062,建漢,30.05,31.65,29.55,31.25,27382,1492,0,525,12.47,87.52,100.0
2026-05-25,3064,泰偉,18.15,18.15,18.0,18.0,9,0,0,0,0.12,99.87,100.0
2026-05-25,3066,李洲,20.8,21.2,20.55,21.2,766,163,0,0,1.42,98.57,100.0
2026-05-25,3067,全域,17.35,18.45,17.25,18.45,17,0,0,0,0.02,99.97,100.0
2026-05-25,3071,協禧,31.3,31.95,31.05,31.55,1251,347,0,-50,3.07,96.92,100.0
2026-05-25,3073,天方能源,20.6,20.65,20.1,20.25,188,11,0,0,1.93,98.06,100.0
2026-05-25,3078,僑威,57.4,58.2,56.6,57.5,1763,25,67,12,12.48,87.51,100.0
2026-05-25,3081,聯亞,2790.0,2980.0,2730.0,2925.0,2646,-67,359,70,22.34,77.65,100.0
2026-05-25,3083,網龍,28.25,28.25,26.85,27.15,214,-50,0,0,1.25,98.74,100.0
2026-05-25,3085,新零售,11.6,12.3,11.6,12.3,6,0,0,0,5.69,94.3,100.0
2026-05-25,3086,華義*,37.95,37.95,35.8,35.8,816,-284,0,-7,40.32,59.67,100.0
2026-05-25,3088,艾訊,145.0,146.5,140.0,141.0,1956,-110,71,-55,15.04,84.95,100.0
2026-05-25,3090,日電貿,229.5,236.5,229.5,236.5,4254,803,0,13,11.77,88.22,100.0
2026-05-25,3092,鴻碩,31.0,31.4,30.05,30.3,750,-143,0,-4,1.32,98.67,100.0
2026-05-25,3093,港建*,52.1,56.6,50.9,56.0,3183,-149,0,0,68.46,31.53,100.0
2026-05-25,3094,聯傑,35.7,37.0,35.7,36.6,4570,600,0,14,3.55,96.44,100.0
2026-05-25,3095,及成,47.0,47.0,45.3,45.55,52,-3,0,0,3.59,96.4,100.0
2026-05-25,3097,拍檔,25.99,26.3,25.25,26.1,18,0,0,0,0.0,0.0,0.0
2026-05-25,3105,穩懋,551.0,565.0,538.0,543.0,42354,-2519,663,1147,22.52,77.47,100.0
2026-05-25,3114,好德,28.45,29.0,28.15,29.0,400,-2,0,0,0.95,99.04,100.0
2026-05-25,3115,富榮綱,8.15,8.17,7.9,7.94,92,-2,0,0,1.77,98.22,100.0
2026-05-25,3117,年程,24.9,31.75,24.4,30.15,759,33,0,0,0.0,0.0,0.0
2026-05-25,3118,進階,33.4,33.4,33.3,33.3,27,0,0,0,0.34,99.65,100.0
2026-05-25,3122,笙泉,36.25,36.8,35.75,35.8,732,-23,0,0,2.99,97.0,100.0
2026-05-25,3128,昇銳,24.7,24.75,24.1,24.5,312,-24,0,0,3.75,96.24,100.0
2026-05-25,3130,一零四,221.0,221.0,220.5,220.5,29,-6,0,0,20.77,79.22,100.0
2026-05-25,3131,弘塑,2910.0,2985.0,2875.0,2920.0,431,-48,41,3,36.32,63.67,100.0
2026-05-25,3135,凌航,210.0,214.5,203.0,213.5,1982,271,0,-10,4.27,95.72,100.0
2026-05-25,3138,耀登,174.0,183.0,173.5,176.5,3515,190,0,35,1.84,98.15,100.0
2026-05-25,3141,晶宏,78.5,80.4,77.0,78.5,7363,-1068,0,-84,8.86,91.13,100.0
2026-05-25,3147,大綜,192.0,194.0,185.5,188.0,702,-19,0,3,2.66,97.33,100.0
2026-05-25,3149,正達,60.1,65.0,59.0,65.0,41465,865,0,79,7.2,92.79,100.0
2026-05-25,3150,鈺寶-創,20.15,20.8,19.8,19.8,121,-3,0,11,0.94,99.05,100.0
2026-05-25,3152,璟德,190.0,199.5,190.0,199.5,2752,494,0,125,19.7,80.29,100.0
2026-05-25,3158,嘉實,85.6,89.1,85.6,85.6,19,3,0,0,1.62,98.37,100.0
2026-05-25,3162,精確,88.6,89.2,85.1,87.0,5005,-200,0,0,47.21,52.78,100.0
2026-05-25,3163,波若威,1245.0,1255.0,1145.0,1210.0,7441,-1180,231,-65,14.97,85.02,100.0
2026-05-25,3164,景岳,16.6,16.6,16.45,16.45,73,-5,0,0,0.79,99.2,100.0
2026-05-25,3167,大量,860.0,914.0,845.0,879.0,7980,-524,719,-36,9.7,90.29,100.0
2026-05-25,3168,眾福科,45.6,49.85,45.5,49.85,501,75,0,6,1.33,98.66,100.0
2026-05-25,3169,亞信,126.0,126.0,120.5,121.5,1048,-95,29,-6,3.96,96.03,100.0
2026-05-25,3171,新洲,71.6,73.7,70.0,70.9,175,27,0,0,0.8,99.19,100.0
2026-05-25,3171,炎洲流通,71.6,73.7,70.0,70.9,175,27,0,0,0.8,99.19,100.0
2026-05-25,3176,基亞,38.0,38.0,35.35,35.9,1417,-196,0,0,4.64,95.35,100.0
2026-05-25,3178,公準,73.0,74.9,72.2,73.3,570,62,0,0,2.35,97.64,100.0
2026-05-25,3184,微邦,22.51,26.3,21.95,25.3,1392,13,0,0,0.0,0.0,0.0
2026-05-25,3188,鑫龍騰,24.15,24.15,23.1,23.15,778,-264,0,0,2.13,97.86,100.0
2026-05-25,3189,景碩,664.0,669.0,660.0,669.0,8536,-15,1159,-178,22.05,77.94,100.0
2026-05-25,3191,雲嘉南,16.5,18.15,16.5,18.15,146,0,0,4,0.05,99.94,100.0
2026-05-25,3205,佰研,54.2,54.8,53.2,53.3,189,-46,0,0,0.94,99.05,100.0
2026-05-25,3206,志豐,38.2,38.2,37.5,37.8,108,14,0,0,2.42,97.57,100.0
2026-05-25,3207,耀勝,57.0,62.2,57.0,60.7,1519,-92,0,14,4.95,95.04,100.0
2026-05-25,3209,全科,77.9,77.9,73.1,73.9,7908,-629,0,-53,18.97,81.02,100.0
2026-05-25,3211,順達,417.5,426.5,417.0,426.5,21823,8954,-1600,215,23.75,76.24,100.0
2026-05-25,3213,茂訊,121.5,124.5,119.0,122.5,1469,331,0,11,7.28,92.71,100.0
2026-05-25,3217,優群,212.0,212.0,197.0,200.0,4535,-861,-552,-85,7.75,92.24,100.0
2026-05-25,3218,大學光,131.5,131.5,127.5,129.0,515,-83,-3,0,4.99,95.0,100.0
2026-05-25,3219,倚強股份,94.7,99.4,91.3,91.3,2723,-230,0,-244,1.27,98.72,100.0
2026-05-25,3219,倚強科,94.7,99.4,91.3,91.3,2723,-230,0,-244,1.27,98.72,100.0
2026-05-25,3221,台嘉碩,61.8,62.0,59.2,60.2,19995,413,0,-1,7.38,92.61,100.0
2026-05-25,3224,三顧,40.75,41.8,40.0,41.05,257,-24,0,0,0.75,99.24,100.0
2026-05-25,3226,龍鋒,40.0,40.0,39.0,39.75,7,-1,0,0,0.05,99.94,100.0
2026-05-25,3227,原相,235.5,236.0,231.5,232.5,2771,340,7,-6,22.63,77.35,100.0
2026-05-25,3228,金麗科,213.0,232.0,213.0,230.0,1406,291,0,20,7.14,92.85,100.0
2026-05-25,3229,晟鈦,40.7,43.55,39.0,43.55,1040,29,0,18,1.04,98.95,100.0
2026-05-25,3230,錦明,32.45,33.3,31.85,32.5,474,105,0,0,0.87,99.12,100.0
2026-05-25,3231,緯創,148.5,150.5,147.0,149.0,70126,11198,54,602,29.45,70.54,100.0
2026-05-25,3232,昱捷,22.3,22.55,21.8,22.0,115,-7,0,0,8.27,91.72,100.0
2026-05-25,3234,光環,108.0,111.0,106.0,107.0,3157,196,0,0,3.12,96.87,100.0
2026-05-25,3236,千如,58.3,58.3,58.3,58.3,1720,-58,0,4,16.76,83.23,100.0
2026-05-25,3252,海灣,18.0,18.55,18.0,18.45,126,17,0,0,2.27,97.72,100.0
2026-05-25,3257,虹冠電,53.7,55.9,53.0,54.4,1200,222,0,0,0.87,99.12,100.0
2026-05-25,3259,鑫創,16.35,16.35,15.2,15.7,101,7,0,0,10.94,89.05,100.0
2026-05-25,3260,威剛,421.5,421.5,405.0,407.5,18643,-8,-2643,-544,17.01,82.98,100.0
2026-05-25,3264,欣銓,226.0,232.0,223.0,224.0,8316,675,-5,42,31.02,68.97,100.0
2026-05-25,3265,台星科,190.5,195.0,187.5,189.5,2740,276,-13,-33,8.85,91.14,100.0
2026-05-25,3266,昇陽,12.6,12.85,12.3,12.85,300,37,0,-7,8.33,91.66,100.0
2026-05-25,3268,海德威,17.7,18.7,17.7,18.0,244,13,0,0,0.72,99.27,100.0
2026-05-25,3272,東碩,17.25,17.25,16.8,16.8,125,-21,0,0,0.69,99.3,100.0
2026-05-25,3276,宇環,14.4,14.45,14.2,14.25,182,-12,0,-5,1.01,98.98,100.0
2026-05-25,3284,太普高,17.55,18.45,16.65,16.65,520,-82,0,0,0.81,99.18,100.0
2026-05-25,3285,微端,29.0,29.15,28.8,29.15,55,-1,0,0,12.97,87.02,100.0
2026-05-25,3287,廣寰科,32.45,32.8,32.2,32.6,277,49,0,0,1.83,98.16,100.0
2026-05-25,3288,點晶,14.9,14.95,14.35,14.9,38,0,0,0,0.14,99.85,100.0
2026-05-25,3289,宜特,172.5,174.5,170.5,172.5,2317,-102,0,-88,7.29,92.7,100.0
2026-05-25,3290,東浦,48.55,48.85,47.1,47.15,842,-357,0,0,5.95,94.04,100.0
2026-05-25,3293,鈊象,757.0,757.0,741.0,741.0,1809,-423,376,-9,22.45,77.54,100.0
2026-05-25,3294,英濟,41.2,44.95,40.45,42.3,8105,591,0,8,7.27,92.72,100.0
2026-05-25,3296,勝德,19.95,20.3,19.95,20.1,141,-29,0,7,2.16,97.83,100.0
2026-05-25,3297,杭特,30.75,30.75,29.9,30.25,162,-23,0,0,3.1,96.89,100.0
2026-05-25,3303,岱稜,49.65,50.6,49.45,49.8,524,-157,0,0,4.38,95.61,100.0
2026-05-25,3305,昇貿,151.0,160.5,150.0,160.5,13539,4011,0,234,9.64,90.35,100.0
2026-05-25,3306,鼎天,46.85,47.5,46.2,46.85,331,1,0,0,2.13,97.86,100.0
2026-05-25,3308,聯德,20.55,20.7,20.25,20.3,237,-40,0,-1,0.8,99.19,100.0
2026-05-25,3310,佳穎,76.8,76.9,72.4,73.2,63,-16,0,0,0.23,99.76,100.0
2026-05-25,3311,閎暉,34.05,34.65,33.6,33.85,472,107,0,2,2.0,97.99,100.0
2026-05-25,3312,弘憶股,48.2,52.4,47.7,50.4,8941,756,0,18,4.63,95.36,100.0
2026-05-25,3313,斐成,11.9,11.9,11.5,11.6,168,-44,0,0,4.67,95.32,100.0
2026-05-25,3317,尼克森,76.8,83.7,76.5,83.7,11341,3126,0,84,16.99,83.0,100.0
2026-05-25,3321,同泰,15.95,16.6,15.8,16.55,631,169,0,11,1.71,98.28,100.0
2026-05-25,3322,建舜電,13.75,13.75,12.8,12.95,1556,-606,0,0,2.22,97.77,100.0
2026-05-25,3323,加百裕,37.1,38.5,36.6,37.15,2653,242,0,-1,5.82,94.17,100.0
2026-05-25,3324,雙鴻,1035.0,1040.0,1010.0,1010.0,2310,-476,-6,0,19.34,80.65,100.0
2026-05-25,3325,旭品,12.0,12.4,11.8,12.4,908,276,0,0,1.41,98.58,100.0
2026-05-25,3332,幸康,64.1,65.1,64.1,64.9,42,3,0,0,0.89,99.1,100.0
2026-05-25,3338,泰碩,79.3,79.6,76.2,76.4,3526,-834,0,0,2.98,97.01,100.0
2026-05-25,3339,泰谷,51.5,52.0,49.15,49.3,3465,-716,0,-1,3.73,96.26,100.0
2026-05-25,3346,麗清,16.35,16.4,15.75,16.0,611,-181,0,-15,2.32,97.67,100.0
2026-05-25,3349,寶德,18.75,18.9,18.2,18.9,234,80,0,0,1.9,98.09,100.0
2026-05-25,3354,律勝,35.15,35.9,33.4,33.75,1890,-202,0,0,2.18,97.81,100.0
2026-05-25,3356,奇偶,65.8,67.6,64.0,65.3,2368,-311,0,6,8.63,91.36,100.0
2026-05-25,3357,臺慶科,288.0,298.0,270.5,274.0,13010,-1752,0,-72,16.75,83.24,100.0
2026-05-25,3360,尚立,15.2,15.2,14.5,14.65,573,-53,0,0,1.85,98.14,100.0
2026-05-25,3362,先進光,121.0,121.5,116.0,117.0,2767,100,0,-3,3.82,96.17,100.0
2026-05-25,3363,上詮,887.0,890.0,842.0,846.0,4130,-874,0,0,16.8,83.19,100.0
2026-05-25,3372,典範,20.6,22.2,20.4,21.95,2938,408,0,0,2.59,97.4,100.0
2026-05-25,3373,熱映,17.05,17.05,16.8,16.85,92,15,0,0,1.96,98.03,100.0
2026-05-25,3374,精材,255.0,267.0,246.0,258.0,17841,69,151,-12,10.9,89.09,100.0
2026-05-25,3376,新日興,212.5,226.0,209.5,220.5,13387,4984,0,453,22.79,77.2,100.0
2026-05-25,3379,彬台,43.35,43.5,41.8,42.0,1197,69,0,0,1.28,98.71,100.0
2026-05-25,3380,明泰,35.3,36.15,35.05,35.8,7177,858,0,-20,5.96,94.03,100.0
2026-05-25,3388,崇越電,103.5,105.5,100.5,105.0,1568,45,0,-11,7.5,92.49,100.0
2026-05-25,3390,旭軟,29.0,29.3,28.15,28.4,1667,-69,0,0,5.38,94.61,100.0
2026-05-25,3402,漢科,140.0,143.5,140.0,143.0,1515,612,0,-7,8.81,91.18,100.0
2026-05-25,3406,玉晶光,588.0,602.0,584.0,591.0,1625,335,-1,26,43.56,56.43,100.0
2026-05-25,3413,京鼎,326.5,349.5,326.5,349.0,4721,1348,82,204,16.06,83.93,100.0
2026-05-25,3416,融程電,195.0,196.0,188.5,190.5,2495,-685,0,-28,2.76,97.23,100.0
2026-05-25,3419,譁裕,14.1,14.1,13.75,14.1,552,41,0,-4,1.86,98.13,100.0
2026-05-25,3426,台興,47.7,47.7,47.7,47.7,9,0,0,0,0.44,99.55,100.0
2026-05-25,3430,奇鈦科,184.5,184.5,175.0,177.5,3459,-454,0,0,3.18,96.81,100.0
2026-05-25,3432,台端,18.65,20.15,18.6,19.9,283,119,0,0,3.17,96.82,100.0
2026-05-25,3434,哲固,29.0,29.5,28.8,29.2,194,3,0,0,1.95,98.04,100.0
2026-05-25,3437,榮創,26.35,26.8,25.45,25.65,4198,-578,0,2,5.19,94.8,100.0
2026-05-25,3438,類比科,74.8,75.0,71.6,72.1,1306,-180,0,0,2.69,97.3,100.0
