date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-07,2882,國泰金,78.5,79.2,78.0,79.0,24209,6227,-5849,175,-88,20.09,79.9,100.0
2026-05-07,2883,凱基金,22.25,22.8,22.0,22.45,74881,22926,24265,353,41,30.71,69.28,100.0
2026-05-07,2884,玉山金,31.85,32.5,31.85,32.1,42535,4654,16593,-4199,-208,30.56,69.43,100.0
2026-05-07,2885,元大金,57.0,57.4,56.1,56.1,30560,6838,-4739,167,246,26.02,73.97,100.0
2026-05-07,2886,兆豐金,39.4,40.0,39.4,39.65,20903,2797,4323,341,278,21.61,78.38,100.0
2026-05-07,2887,台新新光金,24.0,24.15,23.9,24.0,88192,15728,39886,-43131,-200,22.69,77.3,100.0
2026-05-07,2889,國票金,14.6,14.65,14.55,14.55,2711,420,100,0,-14,8.55,91.44,100.0
2026-05-07,2890,永豐金,31.0,31.2,30.85,30.9,32907,5009,4703,719,303,27.86,72.13,100.0
2026-05-07,2891,中信金,55.0,56.5,54.9,56.2,77423,11498,22195,-5527,637,33.83,66.16,100.0
2026-05-07,2892,第一金,28.8,29.4,28.75,29.15,54247,7396,27699,-1,237,27.0,72.99,100.0
2026-05-07,2897,王道銀行,10.1,10.15,10.05,10.1,2779,477,728,0,-21,6.8,93.19,100.0
2026-05-07,2901,欣欣,23.8,23.8,23.35,23.6,23,5,0,0,2,0.32,99.67,100.0
2026-05-07,2903,遠百,22.4,22.4,22.25,22.25,1847,86,-725,-94,-13,8.22,91.77,100.0
2026-05-07,2904,匯僑,15.95,15.95,15.75,15.9,115,16,-15,0,0,0.49,99.5,100.0
2026-05-07,2905,三商,13.5,13.65,13.45,13.5,658,120,65,0,-10,3.72,96.27,100.0
2026-05-07,2906,高林,12.45,12.5,12.4,12.5,157,13,-4,0,-5,1.65,98.34,100.0
2026-05-07,2908,特力,20.8,20.8,20.6,20.8,247,29,46,0,0,1.64,98.35,100.0
2026-05-07,2910,統領,21.9,23.15,21.9,22.85,28,4,16,0,0,0.27,99.72,100.0
2026-05-07,2911,麗嬰房,5.05,5.09,5.01,5.09,79,0,15,0,0,20.77,79.22,100.0
2026-05-07,2912,統一超,226.0,230.0,226.0,228.5,2968,207,776,-171,-27,19.59,80.4,100.0
2026-05-07,2913,農林,11.05,11.35,11.05,11.3,3140,454,1385,0,-8,5.22,94.77,100.0
2026-05-07,2915,潤泰全,43.25,43.8,43.05,43.75,3202,523,-253,-2,8,5.51,94.48,100.0
2026-05-07,2916,滿心,44.8,44.9,44.5,44.75,198,7,7,0,0,21.33,78.66,100.0
2026-05-07,2923,鼎固-KY,24.2,27.0,23.95,27.0,176,0,69,0,-1,99.41,0.58,100.0
2026-05-07,2924,宏太-KY,0.0,0.0,0.0,0.0,0,0,0,0,0,66.79,33.2,100.0
2026-05-07,2926,誠品生活,37.45,37.45,37.0,37.2,9,3,-3,0,0,1.13,98.86,100.0
2026-05-07,2929,淘帝-KY,5.63,5.63,5.51,5.55,348,31,56,0,19,18.08,81.91,100.0
2026-05-07,2937,集雅社,41.65,43.5,41.65,43.5,12,0,0,0,-3,0.08,99.91,100.0
2026-05-07,2938,床的世界,22.97,23.6,23.1,23.6,13,0,-1,0,0,0.0,0.0,0.0
2026-05-07,2939,永邑-KY,24.9,24.9,24.75,24.8,20,4,2,0,0,19.92,80.07,100.0
2026-05-07,2940,歐都納,23.55,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0
2026-05-07,2941,米斯特,30.05,30.1,30.0,30.0,12,0,0,0,0,0.45,99.54,100.0
2026-05-07,2942,京站,37.81,38.85,36.35,37.15,20,0,1,0,0,0.0,0.0,0.0
2026-05-07,2945,三商家購,40.75,41.0,40.55,40.9,18,0,3,0,0,0.37,99.62,100.0
2026-05-07,2947,振宇五金,78.5,78.7,78.5,78.7,4,0,0,0,0,0.06,99.93,100.0
2026-05-07,2948,寶陞,38.0,38.1,38.0,38.1,8,0,0,0,0,0.01,99.98,100.0
2026-05-07,2949,欣新網,0.0,0.0,0.0,0.0,0,0,0,0,0,0.02,99.97,100.0
2026-05-07,3002,歐格,18.45,18.45,18.1,18.1,113,25,28,0,3,2.5,97.49,100.0
2026-05-07,3003,健和興,56.0,56.6,55.5,55.7,613,149,-16,0,1,3.91,96.08,100.0
2026-05-07,3004,豐達科,121.5,124.5,119.5,120.0,362,93,-78,0,0,3.23,96.76,100.0
2026-05-07,3005,神基,97.7,99.3,97.5,99.1,2988,627,608,-79,-14,9.49,90.5,100.0
2026-05-07,3006,晶豪科,205.0,210.0,192.0,196.5,49732,31161,1498,17,-146,27.54,72.45,100.0
2026-05-07,3008,大立光,2535.0,2575.0,2535.0,2575.0,1194,373,229,-12,30,31.48,68.51,100.0
2026-05-07,3010,華立,135.0,136.0,132.0,132.0,1510,188,-814,-42,-1,18.07,81.92,100.0
2026-05-07,3011,今皓,13.65,13.85,13.45,13.6,1179,205,327,0,0,2.8,97.19,100.0
2026-05-07,3013,晟銘電,109.0,109.0,104.0,105.0,3151,697,-527,0,-38,3.92,96.07,100.0
2026-05-07,3014,聯陽,133.5,133.5,131.5,131.5,1627,273,328,-9,-7,19.81,80.18,100.0
2026-05-07,3015,全漢,51.1,51.5,50.8,51.3,309,42,147,0,5,8.96,91.03,100.0
2026-05-07,3016,嘉晶,112.0,121.0,112.0,118.5,4612,0,360,0,-27,7.98,92.01,100.0
2026-05-07,3017,奇鋐,2445.0,2500.0,2380.0,2415.0,11314,4470,-554,-1396,157,54.25,45.74,100.0
2026-05-07,3018,隆銘綠能,11.2,11.2,10.45,10.45,40,0,0,0,0,0.22,99.77,100.0
2026-05-07,3019,亞光,144.5,146.0,142.5,143.0,5397,1998,607,0,39,5.01,94.98,100.0
2026-05-07,3021,鴻名,16.5,16.5,16.2,16.25,116,16,3,0,10,3.93,96.06,100.0
2026-05-07,3022,威強電,75.0,76.1,74.1,75.3,1211,213,222,0,2,15.59,84.4,100.0
2026-05-07,3023,信邦,310.0,316.0,306.0,310.0,3489,1067,435,-39,4,45.26,54.73,100.0
2026-05-07,3024,憶聲,14.05,15.2,13.8,14.6,10343,4964,198,0,28,2.28,97.71,100.0
2026-05-07,3025,星通,65.6,65.6,62.8,63.5,1232,377,-425,0,-3,7.01,92.98,100.0
2026-05-07,3026,禾伸堂,300.0,300.0,296.0,300.0,9326,2583,780,676,-73,14.41,85.58,100.0
2026-05-07,3027,盛達,18.5,19.15,18.5,19.1,461,61,169,0,0,2.12,97.87,100.0
2026-05-07,3028,增你強,81.1,81.5,74.6,76.0,13246,7298,-632,0,-48,13.08,86.91,100.0
2026-05-07,3029,零壹,101.5,102.0,99.6,100.0,1520,274,-373,-17,-3,3.49,96.5,100.0
2026-05-07,3030,德律,420.0,430.5,410.0,417.5,6278,3589,-418,60,43,14.84,85.15,100.0
2026-05-07,3031,佰鴻,30.9,31.15,30.4,30.55,1782,496,158,-1,4,2.11,97.88,100.0
2026-05-07,3032,偉訓,66.6,73.0,66.4,71.7,2851,987,-349,0,9,3.29,96.7,100.0
2026-05-07,3033,威健,45.0,45.3,42.6,42.9,36045,15501,-3717,-37,-528,16.02,83.97,100.0
2026-05-07,3034,聯詠,448.0,453.0,440.0,453.0,6506,2355,7,24,321,35.16,64.83,100.0
2026-05-07,3035,智原,184.5,187.5,179.5,181.0,13576,6483,240,-45,-69,8.04,91.95,100.0
2026-05-07,3036,文曄,219.0,226.0,214.0,219.0,19016,7447,-5900,-422,407,23.56,76.41,100.0
2026-05-07,3037,欣興,875.0,905.0,862.0,896.0,26519,14625,497,446,254,38.4,61.59,100.0
2026-05-07,3038,全台,23.2,23.4,23.05,23.3,402,82,54,0,1,8.75,91.24,100.0
2026-05-07,3040,遠見,42.0,42.8,42.0,42.35,118,32,20,-1,-1,0.61,99.38,100.0
2026-05-07,3041,揚智,24.7,25.65,24.1,24.65,3217,1268,-629,0,3,3.69,96.3,100.0
2026-05-07,3042,晶技,158.0,165.0,153.0,163.0,21623,12686,-198,-1,-158,17.6,82.39,100.0
2026-05-07,3043,科風,20.0,20.05,19.85,19.9,160,10,-2,0,0,1.21,98.78,100.0
2026-05-07,3044,健鼎,489.0,510.0,488.0,500.0,4740,1906,833,171,26,48.18,51.81,100.0
2026-05-07,3045,台灣大,110.5,110.5,110.0,110.0,6207,1360,1229,-358,35,13.74,32.8,46.55
2026-05-07,3046,建碁,50.5,50.5,49.0,49.65,497,103,114,0,55,4.03,95.96,100.0
2026-05-07,3047,訊舟,14.55,14.8,14.4,14.75,1224,184,418,0,-2,2.68,97.31,100.0
2026-05-07,3048,益登,42.25,43.2,40.9,42.1,12538,5143,-1250,0,117,3.72,96.27,100.0
2026-05-07,3049,精金,12.55,13.35,12.55,13.1,8482,0,726,0,-17,2.5,97.49,100.0
2026-05-07,3050,鈺德,12.2,12.5,12.0,12.5,864,277,191,0,-2,6.83,93.16,100.0
2026-05-07,3051,力特,27.0,27.65,26.6,27.15,3701,1621,-93,0,16,1.54,98.45,100.0
2026-05-07,3052,夆典,10.75,10.8,10.7,10.75,322,27,-152,0,0,1.54,98.45,100.0
2026-05-07,3054,立萬利,74.1,78.6,73.8,75.5,1457,719,128,0,-12,0.61,99.38,100.0
2026-05-07,3055,蔚華科,81.2,87.0,79.0,87.0,3838,554,266,0,67,1.62,98.37,100.0
2026-05-07,3056,富華新,13.2,13.7,13.2,13.55,1849,240,800,0,15,4.38,95.61,100.0
2026-05-07,3057,喬鼎,21.95,21.95,20.75,21.3,796,0,-294,0,2,2.49,97.5,100.0
2026-05-07,3058,立德,8.3,8.41,8.28,8.4,706,0,215,0,-1,2.54,97.45,100.0
2026-05-07,3059,華晶科,40.25,41.2,40.0,40.3,3606,1250,381,0,78,9.54,90.45,100.0
2026-05-07,3060,銘異,28.4,29.5,28.05,28.9,2487,744,586,0,-2,7.77,92.22,100.0
2026-05-07,3062,建漢,26.5,26.85,26.2,26.55,5229,1483,703,0,27,10.7,89.29,100.0
2026-05-07,3064,泰偉,0.0,0.0,0.0,0.0,0,0,0,0,0,0.12,99.87,100.0
2026-05-07,3066,李洲,18.45,19.3,18.4,18.65,487,125,142,0,0,0.88,99.11,100.0
2026-05-07,3067,全域,17.55,17.55,17.55,17.55,4,0,0,0,0,0.01,99.98,100.0
2026-05-07,3071,協禧,30.65,30.8,29.75,30.2,585,122,99,0,1,2.33,97.66,100.0
2026-05-07,3073,天方能源,22.3,23.0,22.0,22.7,131,21,49,0,0,1.94,98.05,100.0
2026-05-07,3078,僑威,57.0,57.5,56.7,57.3,991,119,169,-2,1,18.21,81.78,100.0
2026-05-07,3081,聯亞,2600.0,2690.0,2470.0,2660.0,3934,1877,341,-297,12,20.7,79.29,100.0
2026-05-07,3083,網龍,27.05,27.05,26.8,26.95,93,7,0,0,0,1.36,98.63,100.0
2026-05-07,3085,新零售,11.95,11.95,11.8,11.8,15,0,0,0,0,5.69,94.3,100.0
2026-05-07,3086,華義*,43.8,44.2,40.25,40.55,1307,222,-560,0,-4,40.79,59.2,100.0
2026-05-07,3088,艾訊,121.5,126.0,120.5,124.0,2377,842,-51,0,-46,13.97,86.02,100.0
2026-05-07,3090,日電貿,107.5,116.0,105.5,116.0,18920,6078,4401,0,319,10.79,89.2,100.0
2026-05-07,3092,鴻碩,31.3,32.4,31.15,32.0,664,102,181,0,-11,1.56,98.43,100.0
2026-05-07,3093,港建*,65.2,67.1,62.5,62.6,2852,1108,-247,0,0,68.5,31.49,100.0
2026-05-07,3094,聯傑,32.85,33.35,32.0,33.35,7117,2790,-217,0,5,2.61,97.38,100.0
2026-05-07,3095,及成,43.0,44.95,42.0,44.0,74,16,3,0,0,3.89,96.1,100.0
2026-05-07,3097,拍檔,26.46,27.85,26.05,27.0,117,0,-6,0,0,0.0,0.0,0.0
2026-05-07,3105,穩懋,496.0,522.0,473.0,500.0,39417,23698,3270,-509,-9,28.25,71.74,100.0
2026-05-07,3114,好德,26.35,26.35,26.05,26.15,69,4,-13,0,0,0.89,99.1,100.0
2026-05-07,3115,富榮綱,9.7,9.87,9.51,9.75,8,0,-1,0,0,1.72,98.27,100.0
2026-05-07,3117,年程,30.21,29.2,26.6,27.8,368,0,0,0,0,0.0,0.0,0.0
2026-05-07,3118,進階,33.7,33.8,33.6,33.7,21,1,0,0,0,0.45,99.54,100.0
2026-05-07,3122,笙泉,37.5,39.9,37.5,39.9,3205,0,149,0,-29,2.59,97.4,100.0
2026-05-07,3128,昇銳,24.35,24.35,23.7,23.75,151,8,-21,0,0,3.94,96.05,100.0
2026-05-07,3130,一零四,221.0,221.5,220.0,221.0,43,2,7,0,0,20.96,79.03,100.0
2026-05-07,3131,弘塑,3200.0,3235.0,3050.0,3120.0,930,266,-167,-87,-14,36.18,63.81,100.0
2026-05-07,3135,凌航,173.0,174.0,165.0,169.5,7692,3482,-568,0,-128,2.83,97.16,100.0
2026-05-07,3138,耀登,154.5,157.5,152.0,155.0,990,447,37,0,2,1.48,98.51,100.0
2026-05-07,3141,晶宏,52.2,56.1,51.5,56.1,3253,972,254,0,74,11.68,88.31,100.0
2026-05-07,3147,大綜,181.0,181.0,176.0,176.5,290,57,-57,0,-5,2.43,97.56,100.0
2026-05-07,3149,正達,50.7,53.7,50.0,50.9,18345,10945,51,0,5,2.83,97.16,100.0
2026-05-07,3150,鈺寶-創,18.6,18.85,18.45,18.55,44,4,11,0,-7,1.06,98.93,100.0
2026-05-07,3152,璟德,170.5,178.0,167.5,173.5,975,327,106,0,20,15.1,84.89,100.0
2026-05-07,3158,嘉實,89.2,89.9,89.0,89.0,26,0,2,0,0,1.62,98.37,100.0
2026-05-07,3162,精確,88.6,97.2,84.6,95.9,20302,11262,787,0,-39,49.03,50.96,100.0
2026-05-07,3163,波若威,1075.0,1100.0,1070.0,1085.0,1259,0,352,-351,12,32.67,67.32,100.0
2026-05-07,3164,景岳,17.6,17.6,17.45,17.5,57,2,2,0,-1,0.57,99.42,100.0
2026-05-07,3167,大量,818.0,818.0,723.0,755.0,1395,0,-5,-459,37,12.92,87.07,100.0
2026-05-07,3168,眾福科,45.8,45.8,44.6,44.6,46,6,-18,0,-3,1.26,98.73,100.0
2026-05-07,3169,亞信,113.0,113.0,108.0,109.5,687,242,-9,0,-5,4.0,95.99,100.0
2026-05-07,3171,新洲,69.5,69.5,67.2,67.3,54,4,-11,0,0,0.71,99.28,100.0
2026-05-07,3171,炎洲流通,69.5,69.5,67.2,67.3,54,4,-11,0,0,0.71,99.28,100.0
2026-05-07,3176,基亞,33.15,33.2,32.45,33.1,321,62,-52,0,0,4.84,95.15,100.0
2026-05-07,3178,公準,69.1,69.4,68.0,69.0,222,32,56,0,0,2.0,97.99,100.0
2026-05-07,3184,微邦,30.83,35.9,31.45,35.75,6243,0,77,0,0,0.0,0.0,0.0
2026-05-07,3188,鑫龍騰,25.25,25.25,24.5,24.65,759,82,-34,0,0,2.26,97.73,100.0
2026-05-07,3189,景碩,486.5,506.0,478.0,492.5,21099,14057,1591,-365,47,17.87,82.12,100.0
2026-05-07,3191,雲嘉南,13.8,14.1,13.8,13.8,31,0,0,0,0,0.05,99.94,100.0
2026-05-07,3205,佰研,56.0,56.3,55.5,56.0,114,13,17,0,0,1.01,98.98,100.0
2026-05-07,3206,志豐,35.1,35.1,34.0,34.4,61,7,16,0,0,2.33,97.66,100.0
2026-05-07,3207,耀勝,61.0,61.0,60.0,60.6,231,53,47,0,-1,4.35,95.64,100.0
2026-05-07,3209,全科,56.7,56.7,54.5,54.7,3015,841,-339,-3,-3,17.87,82.12,100.0
2026-05-07,3211,順達,379.5,394.0,375.0,384.0,13845,6277,-1623,112,285,28.84,71.15,100.0
2026-05-07,3213,茂訊,114.5,116.5,113.5,114.5,1674,346,192,0,-6,9.25,90.74,100.0
2026-05-07,3217,優群,182.0,183.0,175.0,175.0,1611,479,-77,0,25,6.15,93.84,100.0
2026-05-07,3218,大學光,136.0,136.5,133.5,134.0,276,54,-41,-11,0,5.0,94.99,100.0
2026-05-07,3219,倚強股份,68.8,69.5,67.2,67.2,367,162,-65,0,7,1.58,98.41,100.0
2026-05-07,3219,倚強科,68.8,69.5,67.2,67.2,367,162,-65,0,7,1.58,98.41,100.0
2026-05-07,3221,台嘉碩,44.2,48.2,43.9,48.2,3857,0,-196,0,-170,5.48,94.51,100.0
2026-05-07,3224,三顧,47.35,47.4,44.25,44.7,332,100,-7,0,0,0.81,99.18,100.0
2026-05-07,3226,龍鋒,42.9,42.95,41.05,41.05,5,1,0,0,0,0.06,99.93,100.0
2026-05-07,3227,原相,219.0,221.0,216.5,217.0,1914,488,415,2,3,25.17,74.74,100.0
2026-05-07,3228,金麗科,244.0,262.0,244.0,257.5,1189,0,-37,0,19,7.18,92.81,100.0
2026-05-07,3229,晟鈦,44.05,44.05,42.5,43.0,211,0,2,0,4,1.31,98.68,100.0
2026-05-07,3230,錦明,34.75,34.85,34.0,34.0,591,102,101,0,0,3.83,96.16,100.0
2026-05-07,3231,緯創,148.5,149.0,143.5,146.0,43321,18122,818,230,352,29.41,70.58,100.0
2026-05-07,3232,昱捷,20.95,21.15,20.85,21.1,96,11,-7,0,0,8.24,91.75,100.0
2026-05-07,3234,光環,103.5,105.5,100.0,102.5,1967,0,-20,0,0,2.24,97.75,100.0
2026-05-07,3236,千如,32.0,33.7,31.05,32.6,4720,2198,1095,0,1,15.41,84.58,100.0
2026-05-07,3252,海灣,18.8,18.8,18.8,18.8,6,0,0,0,-3,2.23,97.76,100.0
2026-05-07,3257,虹冠電,54.4,55.4,52.9,54.1,968,306,-122,0,-1,0.88,99.11,100.0
2026-05-07,3259,鑫創,17.45,18.0,17.0,17.85,87,0,-1,0,0,10.95,89.04,100.0
2026-05-07,3260,威剛,478.5,494.0,461.5,461.5,51186,30567,-1113,-374,37,17.35,82.64,100.0
2026-05-07,3264,欣銓,236.0,248.5,230.0,248.5,15374,7167,-1046,671,44,29.47,70.52,100.0
2026-05-07,3265,台星科,190.0,190.0,180.5,185.0,4054,1847,-269,0,-3,10.45,89.54,100.0
2026-05-07,3266,昇陽,13.65,13.7,13.35,13.5,117,34,20,0,1,8.26,91.73,100.0
2026-05-07,3268,海德威,18.5,19.45,18.3,19.45,1294,421,41,0,0,1.11,98.88,100.0
2026-05-07,3272,東碩,18.3,19.0,18.05,18.5,112,17,-14,0,0,0.63,99.36,100.0
2026-05-07,3276,宇環,15.0,15.3,14.8,15.0,327,46,-55,0,0,0.91,99.08,100.0
2026-05-07,3284,太普高,16.3,16.5,16.05,16.1,107,19,-2,0,0,1.02,98.97,100.0
2026-05-07,3285,微端,29.1,29.1,28.5,28.55,16,0,-1,0,0,12.91,87.08,100.0
2026-05-07,3287,廣寰科,28.1,28.5,28.05,28.5,132,8,0,0,0,1.39,98.6,100.0
2026-05-07,3288,點晶,15.05,15.1,14.8,15.1,21,0,0,0,0,0.14,99.85,100.0
2026-05-07,3289,宜特,182.0,184.5,176.0,179.0,3894,1108,-339,0,50,10.5,89.49,100.0
2026-05-07,3290,東浦,48.5,48.7,46.85,47.05,818,206,-238,0,-30,6.44,93.55,100.0
2026-05-07,3293,鈊象,726.0,737.0,718.0,720.0,2569,435,-767,-15,-28,27.53,72.46,100.0
2026-05-07,3294,英濟,30.7,31.45,30.4,31.35,697,125,202,0,0,12.14,87.85,100.0
2026-05-07,3296,勝德,20.5,22.2,20.2,22.2,350,39,86,0,8,2.46,97.53,100.0
2026-05-07,3297,杭特,31.95,32.2,31.6,31.9,110,20,-6,0,0,3.14,96.85,100.0
2026-05-07,3303,岱稜,51.4,52.0,51.1,51.6,469,80,73,0,5,5.01,94.98,100.0
2026-05-07,3305,昇貿,120.0,122.5,117.0,118.5,9691,4529,-583,0,124,3.28,96.71,100.0
2026-05-07,3306,鼎天,47.6,48.5,46.95,48.05,242,72,3,0,0,3.4,96.59,100.0
2026-05-07,3308,聯德,20.8,21.7,20.8,21.35,193,51,64,0,-3,0.85,99.14,100.0
2026-05-07,3310,佳穎,69.4,70.1,69.0,69.0,28,15,-2,0,0,0.22,99.77,100.0
2026-05-07,3311,閎暉,30.65,32.1,30.65,31.55,338,42,100,0,-2,1.37,98.62,100.0
2026-05-07,3312,弘憶股,42.0,43.0,41.65,42.45,1517,503,17,0,2,2.71,97.28,100.0
2026-05-07,3313,斐成,11.75,11.85,11.7,11.8,106,0,-15,0,0,4.7,95.29,100.0
2026-05-07,3317,尼克森,66.6,70.0,66.0,66.9,11739,6358,704,0,11,11.55,88.44,100.0
2026-05-07,3321,同泰,16.5,17.25,16.5,16.85,537,0,51,0,8,1.72,98.27,100.0
2026-05-07,3322,建舜電,13.35,13.45,13.15,13.45,753,147,232,0,0,2.91,97.08,100.0
2026-05-07,3323,加百裕,35.3,35.35,34.55,34.55,1005,334,8,0,-1,12.15,87.84,100.0
2026-05-07,3324,雙鴻,1140.0,1140.0,1050.0,1070.0,4798,2111,-1081,49,-102,28.58,71.41,100.0
2026-05-07,3325,旭品,12.95,12.95,12.65,12.9,286,0,-103,0,0,0.67,99.32,100.0
2026-05-07,3332,幸康,64.9,65.8,64.9,65.0,23,1,-1,0,0,0.9,99.09,100.0
2026-05-07,3338,泰碩,74.6,74.9,73.1,73.3,1835,542,-130,0,-6,3.62,96.37,100.0
2026-05-07,3339,泰谷,60.5,64.0,59.2,63.1,689,0,46,0,0,8.15,91.84,100.0
2026-05-07,3346,麗清,17.05,17.2,16.8,17.2,586,25,283,0,7,2.68,97.31,100.0
2026-05-07,3349,寶德,24.6,24.6,22.4,23.45,323,0,26,0,0,0.42,99.57,100.0
2026-05-07,3354,律勝,31.2,34.2,30.4,34.2,8244,4342,130,0,8,3.24,96.75,100.0
2026-05-07,3356,奇偶,55.5,56.8,55.2,56.1,938,271,92,0,-2,7.29,92.7,100.0
2026-05-07,3357,臺慶科,171.5,181.5,169.5,177.5,4858,1990,118,0,105,14.32,85.67,100.0
2026-05-07,3360,尚立,13.6,13.6,13.35,13.45,193,38,-51,0,0,4.18,95.81,100.0
2026-05-07,3362,先進光,107.5,111.0,106.5,108.0,734,186,139,0,0,7.91,92.08,100.0
2026-05-07,3363,上詮,785.0,834.0,782.0,815.0,565,0,61,0,24,18.96,81.03,100.0
2026-05-07,3372,典範,20.2,20.2,19.5,19.75,722,0,204,0,0,1.19,98.8,100.0
2026-05-07,3373,熱映,16.85,16.85,16.7,16.8,49,1,-2,0,0,1.5,98.49,100.0
2026-05-07,3374,精材,201.0,217.5,197.0,206.0,15186,6430,-1818,0,356,9.97,90.02,100.0
2026-05-07,3376,新日興,205.5,218.5,202.0,215.0,7371,2915,1274,-56,322,18.38,81.61,100.0
2026-05-07,3379,彬台,38.8,39.0,38.05,38.3,301,63,-17,0,0,2.59,97.4,100.0
2026-05-07,3380,明泰,31.95,32.7,31.7,32.6,3572,963,-294,0,61,5.92,94.07,100.0
2026-05-07,3388,崇越電,114.0,116.0,107.5,111.0,2061,684,91,0,4,7.4,92.59,100.0
2026-05-07,3390,旭軟,28.0,29.0,27.4,28.35,8161,4038,-241,0,-3,3.59,96.4,100.0
2026-05-07,3402,漢科,146.5,146.5,143.0,144.0,1457,242,-358,0,-11,7.58,92.41,100.0
2026-05-07,3406,玉晶光,518.0,522.0,511.0,513.0,843,220,-52,-40,-2,42.13,57.86,100.0
2026-05-07,3413,京鼎,315.0,315.0,303.5,309.0,3802,905,-1558,-81,-61,12.87,87.12,100.0
2026-05-07,3416,融程電,162.0,176.0,160.5,171.5,1957,583,48,0,185,2.91,97.08,100.0
2026-05-07,3419,譁裕,15.2,15.2,15.0,15.0,376,0,15,0,14,2.1,97.89,100.0
2026-05-07,3426,台興,47.7,47.7,47.7,47.7,35,0,0,0,0,0.44,99.55,100.0
2026-05-07,3430,奇鈦科,153.5,158.0,143.0,149.0,1960,0,-32,0,12,8.92,91.07,100.0
2026-05-07,3432,台端,22.05,22.05,20.45,20.8,240,0,-13,0,0,2.95,97.04,100.0
2026-05-07,3434,哲固,29.05,29.15,29.0,29.05,38,1,3,0,0,1.91,98.08,100.0
2026-05-07,3437,榮創,26.65,27.3,26.2,26.6,4608,1869,656,0,6,4.33,95.66,100.0
2026-05-07,3438,類比科,64.0,68.2,61.6,68.0,1196,364,159,0,0,3.73,96.26,100.0
2026-05-07,3441,聯一光,39.5,40.0,38.8,39.1,1097,254,-12,0,0,3.39,96.6,100.0
2026-05-07,3443,創意,4955.0,5450.0,4945.0,5450.0,2180,769,-86,362,9,27.57,72.42,100.0
2026-05-07,3444,利機,95.3,95.6,90.3,90.4,558,117,-156,0,0,11.26,88.73,100.0
2026-05-07,3447,展達,38.4,39.85,38.4,39.2,232,46,71,0,1,1.21,98.78,100.0
2026-05-07,3450,聯鈞,346.5,377.5,330.5,377.5,29358,14457,3070,22,382,17.25,82.74,100.0
2026-05-07,3455,由田,293.0,301.5,280.5,283.0,5292,2376,-393,182,0,18.98,81.01,100.0
2026-05-07,3465,進泰電子,28.15,29.6,26.7,27.2,157,20,5,0,0,4.66,95.33,100.0
2026-05-07,3466,德晉,40.3,41.0,39.6,40.85,770,151,166,0,-4,17.45,82.54,100.0
2026-05-07,3467,台灣精材,65.8,70.2,64.9,70.2,1436,652,98,0,8,1.36,98.63,100.0
2026-05-07,3473,智通聯網,96.37,98.0,95.0,97.9,10,0,0,0,0,0.0,0.0,0.0
2026-05-07,3479,安勤,97.0,97.5,96.6,97.0,537,90,112,0,0,5.59,94.4,100.0
2026-05-07,3481,群創,28.8,30.1,28.15,29.75,860297,390170,186758,156,22004,26.01,73.98,100.0
2026-05-07,3483,力致,93.8,93.9,92.5,93.2,715,93,163,0,6,6.93,93.06,100.0
2026-05-07,3484,崧騰,44.95,45.35,44.75,45.35,595,87,-98,0,0,7.94,92.05,100.0
2026-05-07,3485,敘豐,295.0,304.0,275.5,280.0,926,0,64,0,0,0.16,99.83,100.0
2026-05-07,3489,森寶,21.9,22.0,21.85,21.95,62,1,7,0,0,0.75,99.24,100.0
2026-05-07,3490,單井,30.3,32.2,30.05,31.6,7626,4137,484,0,0,6.12,93.87,100.0
2026-05-07,3491,昇達科,1630.0,1685.0,1585.0,1620.0,1386,622,41,-158,45,30.15,69.84,100.0
2026-05-07,3492,長盛,22.45,23.55,22.45,22.9,98,20,20,0,0,0.57,99.42,100.0
2026-05-07,3494,誠研,7.94,8.04,7.89,8.03,98,0,7,0,0,1.74,98.25,100.0
2026-05-07,3498,陽程,100.0,103.5,96.0,97.3,5251,2615,-1442,0,16,14.72,85.27,100.0
2026-05-07,3499,環天科,15.1,15.55,15.1,15.55,74,0,8,0,0,0.61,99.38,100.0
2026-05-07,3501,維熹,47.5,48.2,47.4,47.95,147,13,66,0,2,3.54,96.45,100.0
2026-05-07,3504,揚明光,66.0,66.2,64.5,65.3,588,133,69,0,1,3.55,96.44,100.0
2026-05-07,3508,位速,21.7,22.75,18.9,22.75,1078,0,155,0,1,0.8,99.19,100.0
2026-05-07,3511,矽瑪,22.35,22.95,22.05,22.15,525,143,-6,0,0,2.89,97.1,100.0
2026-05-07,3512,皇龍,20.65,20.8,20.4,20.45,119,4,-33,0,0,0.47,99.52,100.0
2026-05-07,3515,華擎,253.5,254.0,246.0,246.5,2247,677,-35,0,-28,7.49,92.5,100.0
2026-05-07,3516,亞帝歐,20.25,20.25,19.95,20.15,63,1,-17,0,0,0.52,99.47,100.0
2026-05-07,3518,柏騰,40.0,40.0,37.7,37.85,1590,0,-19,0,-130,6.36,93.63,100.0
2026-05-07,3520,華盈,15.55,15.55,15.2,15.5,626,72,-195,0,-1,1.48,98.51,100.0
2026-05-07,3521,鴻翊,14.0,14.05,13.7,13.9,149,11,0,0,0,0.38,99.61,100.0
