date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-14,2719,燦星旅,26.0,26.4,25.9,25.9,10,-2,0,0,0.17,99.82,100.0
2026-05-14,2722,夏都,23.2,23.9,23.15,23.3,49,-19,0,-1,0.36,99.63,100.0
2026-05-14,2723,美食-KY,66.4,66.8,65.1,65.1,421,-200,0,-1,46.41,53.58,100.0
2026-05-14,2724,富驛-KY,15.15,15.15,13.8,14.25,55,0,0,0,15.09,84.9,100.0
2026-05-14,2724,藝舍-KY,15.15,15.15,13.8,14.25,55,0,0,0,15.09,84.9,100.0
2026-05-14,2726,雅茗-KY,9.83,9.83,9.32,9.32,152,-21,0,0,23.41,76.58,100.0
2026-05-14,2727,王品,235.0,238.5,235.0,237.0,503,91,17,3,27.57,72.42,100.0
2026-05-14,2729,瓦城,165.5,167.0,164.0,164.0,35,2,0,0,2.08,97.91,100.0
2026-05-14,2731,雄獅,160.0,161.5,158.5,161.0,913,-345,0,-1,13.29,86.7,100.0
2026-05-14,2732,六角,67.0,67.0,65.7,65.8,18,-8,0,0,4.16,95.83,100.0
2026-05-14,2733,維格餅家,11.74,11.95,11.8,11.9,6,0,0,0,0.0,0.0,0.0
2026-05-14,2734,易飛網,15.55,15.6,15.5,15.55,53,20,0,0,3.89,96.1,100.0
2026-05-14,2736,富野,12.4,12.6,12.3,12.35,43,-8,0,0,0.97,99.02,100.0
2026-05-14,2739,寒舍,35.2,35.5,34.4,34.7,219,7,0,2,2.59,97.4,100.0
2026-05-14,2740,天蔥,37.5,37.5,37.5,37.5,1,0,0,0,1.66,98.33,100.0
2026-05-14,2740,華軒,37.5,37.5,37.5,37.5,1,0,0,0,1.66,98.33,100.0
2026-05-14,2741,老四川,21.65,21.35,20.9,21.3,34,0,0,0,0.0,0.0,0.0
2026-05-14,2743,山富,69.3,69.7,68.4,68.4,165,-53,0,0,2.77,97.22,100.0
2026-05-14,2745,五福,102.5,102.5,101.0,101.0,204,-53,0,0,3.52,96.47,100.0
2026-05-14,2748,雲品,40.0,40.1,39.8,40.0,120,-41,0,-1,1.13,98.86,100.0
2026-05-14,2751,王座,54.0,54.0,53.2,53.3,7,1,0,0,0.42,99.57,100.0
2026-05-14,2752,豆府,183.0,183.0,182.0,182.0,17,-1,0,0,1.29,98.7,100.0
2026-05-14,2753,八方雲集,180.0,180.0,177.5,177.5,376,-225,-4,0,4.76,95.23,100.0
2026-05-14,2754,亞洲藏壽司,72.3,72.3,69.0,69.5,77,0,0,0,68.02,31.97,100.0
2026-05-14,2755,揚秦,131.5,133.0,131.5,133.0,21,-4,0,0,1.21,98.78,100.0
2026-05-14,2756,聯發國際,60.9,60.9,60.6,60.7,38,2,0,0,1.61,98.38,100.0
2026-05-14,2758,路易莎咖啡,68.87,69.9,64.5,67.5,30,0,0,0,0.0,0.0,0.0
2026-05-14,2760,巨宇翔,21.59,21.95,20.9,21.95,0,0,0,0,0.0,0.0,0.0
2026-05-14,2761,橘焱胡同,15.5,15.65,15.65,15.65,1,0,0,0,0.0,0.0,0.0
2026-05-14,2762,世界健身-KY,83.5,85.0,81.2,83.9,502,46,0,-3,82.42,17.57,100.0
2026-05-14,2801,彰銀,20.5,20.6,20.4,20.4,25145,-17259,-94,28,17.83,82.16,100.0
2026-05-14,2812,台中銀,19.3,19.4,18.9,19.0,47828,-11040,-23,-164,7.91,92.08,100.0
2026-05-14,2816,旺旺保,31.9,32.3,31.2,31.25,580,144,0,0,1.95,98.04,100.0
2026-05-14,2820,華票,16.9,16.95,16.75,16.75,1838,-653,0,-6,8.82,91.17,100.0
2026-05-14,2832,台產,54.0,55.1,53.8,53.9,495,70,0,-23,3.97,96.02,100.0
2026-05-14,2834,臺企銀,16.05,16.2,16.0,16.0,27907,-13145,-69,-312,16.69,83.3,100.0
2026-05-14,2836,高雄銀,11.85,11.95,11.8,11.8,1066,-409,-5,-13,7.36,92.63,100.0
2026-05-14,2838,聯邦銀,20.3,20.45,20.15,20.15,2328,-913,-22,-287,4.25,95.74,100.0
2026-05-14,2845,遠東銀,12.15,12.15,12.05,12.05,13567,-3872,-26,-86,8.79,91.2,100.0
2026-05-14,2849,安泰銀,13.4,13.5,13.15,13.15,249,-123,0,-19,58.89,41.1,100.0
2026-05-14,2850,新產,132.5,134.0,131.0,132.0,258,-93,-18,-25,10.23,89.76,100.0
2026-05-14,2851,中再保,34.05,34.4,33.1,33.1,2912,-1331,-1,-42,7.69,92.3,100.0
2026-05-14,2852,第一保,26.5,27.2,26.5,26.5,1096,203,-9,-6,4.81,95.18,100.0
2026-05-14,2855,統一證,41.95,42.4,40.0,40.15,11653,-4505,-53,0,13.54,86.45,100.0
2026-05-14,2867,三商壽,7.73,7.77,7.67,7.7,7090,135,0,595,18.13,81.86,100.0
2026-05-14,2880,華南金,32.45,33.25,32.45,32.6,13664,-2384,-628,-282,17.41,82.58,100.0
2026-05-14,2881,富邦金,93.9,96.0,93.9,94.6,20009,7182,-5074,42,16.46,83.53,100.0
2026-05-14,2882,國泰金,76.9,78.6,76.7,76.7,26797,3955,-8315,170,20.12,79.87,100.0
2026-05-14,2883,凱基金,22.25,22.9,22.1,22.1,58899,-6857,-1704,-1844,30.77,69.22,100.0
2026-05-14,2884,玉山金,31.95,32.1,31.75,31.85,25650,-2529,-3640,-570,30.59,69.4,100.0
2026-05-14,2885,元大金,56.3,56.8,55.2,55.5,21879,-6703,-1410,-485,25.93,74.06,100.0
2026-05-14,2886,兆豐金,39.25,39.65,39.25,39.3,14378,-3652,-195,-495,21.7,78.29,100.0
2026-05-14,2887,台新新光金,23.15,23.55,23.0,23.1,118169,52710,-61938,88,23.46,76.53,100.0
2026-05-14,2889,國票金,14.7,14.85,14.5,14.6,3621,-1521,-4,-102,8.46,91.53,100.0
2026-05-14,2890,永豐金,30.45,30.75,30.4,30.5,24158,-2389,-646,-422,28.01,71.98,100.0
2026-05-14,2891,中信金,54.4,55.9,54.4,54.8,39236,13915,-14156,-284,33.9,66.09,100.0
2026-05-14,2892,第一金,29.3,29.65,29.3,29.5,24610,4215,-170,-236,27.44,72.55,100.0
2026-05-14,2897,王道銀行,10.1,10.2,10.05,10.05,3499,-1241,0,-19,6.96,93.03,100.0
2026-05-14,2901,欣欣,23.35,23.35,22.9,22.9,49,-5,0,-1,0.32,99.67,100.0
2026-05-14,2903,遠百,22.35,22.65,22.3,22.35,2164,-727,-106,21,7.99,92.0,100.0
2026-05-14,2904,匯僑,15.5,15.5,15.45,15.45,42,4,0,0,0.5,99.49,100.0
2026-05-14,2905,三商,13.4,13.55,13.3,13.35,406,-130,0,-11,3.67,96.32,100.0
2026-05-14,2906,高林,12.3,12.45,12.25,12.25,122,-25,0,-2,1.66,98.33,100.0
2026-05-14,2908,特力,20.7,20.8,20.6,20.75,334,-100,0,-5,1.61,98.38,100.0
2026-05-14,2910,統領,21.7,22.3,21.45,21.45,26,-19,0,0,0.26,99.73,100.0
2026-05-14,2911,麗嬰房,5.0,5.09,4.99,5.03,185,-1,0,0,20.77,79.22,100.0
2026-05-14,2912,統一超,225.5,229.5,225.5,226.5,1388,-8,-7,-8,19.64,80.35,100.0
2026-05-14,2913,農林,11.05,11.15,10.95,10.95,1802,-8,0,-20,5.21,94.78,100.0
2026-05-14,2915,潤泰全,43.0,43.5,42.7,42.75,1833,-284,-53,-20,5.4,94.59,100.0
2026-05-14,2916,滿心,46.1,46.9,46.0,46.55,81,10,0,0,21.37,78.62,100.0
2026-05-14,2923,鼎固-KY,23.9,25.0,21.9,21.9,224,-168,0,-3,99.41,0.58,100.0
2026-05-14,2924,宏太-KY,16.7,16.7,16.7,16.7,3,0,0,0,66.79,33.2,100.0
2026-05-14,2926,誠品生活,36.45,36.45,35.7,36.05,12,-2,0,0,1.12,98.87,100.0
2026-05-14,2929,淘帝-KY,5.54,5.57,5.5,5.5,291,-15,0,-1,18.04,81.95,100.0
2026-05-14,2937,集雅社,45.6,45.85,45.6,45.85,6,0,0,1,0.08,99.91,100.0
2026-05-14,2938,床的世界,23.25,23.4,23.4,23.4,1,0,0,0,0.0,0.0,0.0
2026-05-14,2939,永邑-KY,24.6,24.85,23.7,23.7,24,-3,0,0,19.92,80.07,100.0
2026-05-14,2940,歐都納,23.55,24.35,23.4,23.5,12,0,0,0,0.0,0.0,0.0
2026-05-14,2941,米斯特,30.0,32.1,30.0,31.7,8,1,0,0,0.48,99.51,100.0
2026-05-14,2942,京站,38.3,39.25,37.8,37.8,0,0,0,0,0.0,0.0,0.0
2026-05-14,2945,三商家購,41.0,41.45,40.7,40.7,29,-10,0,0,0.36,99.63,100.0
2026-05-14,2947,振宇五金,78.5,78.5,78.5,78.5,4,0,0,0,0.09,99.9,100.0
2026-05-14,2948,寶陞,37.85,37.9,37.2,37.9,4,0,0,0,0.01,99.98,100.0
2026-05-14,2949,欣新網,53.5,58.5,53.5,58.5,29,2,0,0,0.02,99.97,100.0
2026-05-14,3002,歐格,17.7,17.9,17.0,17.1,311,-131,0,-1,2.63,97.36,100.0
2026-05-14,3003,健和興,58.3,62.5,58.3,61.0,2863,835,0,1,3.81,96.18,100.0
2026-05-14,3004,豐達科,115.5,117.5,115.0,117.0,376,23,30,0,2.65,97.34,100.0
2026-05-14,3005,神基,98.5,107.0,98.5,103.5,19737,5693,-27,162,10.24,89.75,100.0
2026-05-14,3006,晶豪科,230.0,238.0,229.5,238.0,20445,6474,-2,163,33.28,66.71,100.0
2026-05-14,3008,大立光,2930.0,3135.0,2895.0,3135.0,4216,632,319,153,33.07,66.92,100.0
2026-05-14,3010,華立,133.0,134.0,130.0,130.0,1775,66,-155,-10,17.31,82.68,100.0
2026-05-14,3011,今皓,13.35,13.4,12.6,12.6,1868,-412,0,0,2.4,97.59,100.0
2026-05-14,3013,晟銘電,108.0,109.5,105.0,105.5,2247,-340,-1,-29,3.89,96.1,100.0
2026-05-14,3014,聯陽,137.5,141.0,137.5,139.0,2225,954,-16,-5,20.69,79.3,100.0
2026-05-14,3015,全漢,51.0,51.1,50.0,50.1,289,-121,0,-5,8.94,91.05,100.0
2026-05-14,3016,嘉晶,124.5,125.0,120.0,123.0,1173,-121,0,-5,7.97,92.02,100.0
2026-05-14,3017,奇鋐,2700.0,2775.0,2555.0,2555.0,7168,-1172,309,-44,53.56,46.43,100.0
2026-05-14,3018,隆銘綠能,10.15,10.15,10.15,10.15,8,0,0,0,0.22,99.77,100.0
2026-05-14,3019,亞光,142.0,149.0,142.0,147.0,9570,2179,0,399,6.04,93.95,100.0
2026-05-14,3021,鴻名,16.4,17.6,16.25,17.0,379,27,0,0,3.96,96.03,100.0
2026-05-14,3022,威強電,68.0,68.5,67.3,68.2,683,68,-3,-3,15.24,84.75,100.0
2026-05-14,3023,信邦,302.0,303.5,290.0,293.0,1610,-465,-6,-36,44.42,55.57,100.0
2026-05-14,3024,憶聲,15.75,16.9,15.75,16.55,10894,392,0,-34,2.65,97.34,100.0
2026-05-14,3025,星通,63.2,63.2,60.8,60.8,545,-53,0,1,6.81,93.18,100.0
2026-05-14,3026,禾伸堂,357.0,357.5,350.0,357.5,4517,593,-2,334,15.49,84.5,100.0
2026-05-14,3027,盛達,18.05,18.45,17.5,17.55,477,-130,0,-7,1.62,98.37,100.0
2026-05-14,3028,增你強,75.8,79.4,75.8,78.8,7909,2485,1,-113,12.57,87.42,100.0
2026-05-14,3029,零壹,98.0,99.5,97.1,97.2,1256,-38,-12,0,3.39,96.6,100.0
2026-05-14,3030,德律,419.0,419.0,402.5,402.5,1146,-83,16,2,14.51,85.48,100.0
2026-05-14,3031,佰鴻,29.65,30.3,29.6,30.0,1597,275,0,-6,2.93,97.06,100.0
2026-05-14,3032,偉訓,80.0,83.0,78.8,80.1,3087,-399,0,-15,2.33,97.66,100.0
2026-05-14,3033,威健,43.35,46.75,43.3,46.4,27593,5245,-39,-780,18.93,81.06,100.0
2026-05-14,3034,聯詠,487.5,499.5,484.0,493.0,7632,3062,-78,72,37.15,62.84,100.0
2026-05-14,3035,智原,197.0,200.0,188.5,198.5,19023,-544,0,346,8.59,91.4,100.0
2026-05-14,3036,文曄,288.0,288.0,270.0,271.5,16745,-3668,-319,-428,22.09,77.88,100.0
2026-05-14,3037,欣興,910.0,918.0,879.0,881.0,29924,-3445,3620,29,37.75,62.24,100.0
2026-05-14,3038,全台,22.5,23.05,22.5,23.05,383,144,-3,-1,8.59,91.4,100.0
2026-05-14,3040,遠見,39.8,40.05,39.05,39.05,92,-31,0,0,0.57,99.42,100.0
2026-05-14,3041,揚智,24.05,24.55,23.7,24.15,747,192,0,-10,4.16,95.83,100.0
2026-05-14,3042,晶技,148.0,149.5,142.0,149.5,12787,4145,-4,-38,20.92,79.07,100.0
2026-05-14,3043,科風,19.85,19.85,19.25,19.55,206,-62,0,0,1.05,98.94,100.0
2026-05-14,3044,健鼎,534.0,542.0,506.0,512.0,9519,107,44,-118,48.36,51.63,100.0
2026-05-14,3045,台灣大,111.5,115.0,111.5,115.0,20362,13086,563,-363,14.31,32.23,46.55
2026-05-14,3046,建碁,52.4,52.7,51.2,51.3,226,10,0,0,4.4,95.59,100.0
2026-05-14,3047,訊舟,14.4,14.7,14.2,14.35,1039,221,0,-8,2.67,97.32,100.0
2026-05-14,3048,益登,48.5,51.0,46.6,51.0,34119,8141,0,436,9.53,90.46,100.0
2026-05-14,3049,精金,13.05,13.05,12.65,12.65,4568,-498,0,0,2.39,97.6,100.0
2026-05-14,3050,鈺德,12.2,12.3,12.0,12.15,920,60,0,-5,6.81,93.18,100.0
2026-05-14,3051,力特,26.05,26.4,25.35,26.4,1902,40,0,0,1.79,98.2,100.0
2026-05-14,3052,夆典,10.65,10.7,10.55,10.55,698,-15,0,2,1.5,98.49,100.0
2026-05-14,3054,立萬利,69.4,69.4,67.2,67.5,203,-78,0,1,0.35,99.64,100.0
2026-05-14,3055,蔚華科,112.5,113.5,105.0,106.0,4970,-789,0,-96,2.19,97.8,100.0
2026-05-14,3056,富華新,13.9,13.95,13.7,13.85,1088,-31,0,-7,3.92,96.07,100.0
2026-05-14,3057,喬鼎,20.1,20.1,19.05,19.1,383,-65,0,1,2.33,97.66,100.0
2026-05-14,3058,立德,8.48,8.48,8.0,8.21,890,133,0,-1,2.28,97.71,100.0
2026-05-14,3059,華晶科,39.15,40.15,39.15,39.9,3431,553,0,-8,9.59,90.4,100.0
2026-05-14,3060,銘異,28.3,29.0,27.65,27.8,2183,61,0,-3,8.01,91.98,100.0
2026-05-14,3062,建漢,28.05,28.65,27.05,27.05,7668,-320,0,-16,9.62,90.37,100.0
2026-05-14,3064,泰偉,0.0,0.0,0.0,0.0,1,0,0,0,0.12,99.87,100.0
2026-05-14,3066,李洲,18.35,19.2,17.95,18.1,327,-20,0,0,0.65,99.34,100.0
2026-05-14,3067,全域,17.5,17.5,17.25,17.25,5,0,0,0,0.02,99.97,100.0
2026-05-14,3071,協禧,30.5,30.75,29.8,29.8,511,86,0,15,2.17,97.82,100.0
2026-05-14,3073,天方能源,21.45,21.5,19.8,20.0,427,26,0,0,1.74,98.25,100.0
2026-05-14,3078,僑威,55.8,55.8,55.1,55.1,1249,-204,-7,0,18.13,81.86,100.0
2026-05-14,3081,聯亞,2960.0,2980.0,2815.0,2945.0,3194,-143,316,0,21.42,78.57,100.0
2026-05-14,3083,網龍,26.45,26.5,26.0,26.15,156,-10,0,0,1.25,98.74,100.0
2026-05-14,3085,新零售,13.2,13.25,12.7,12.7,16,0,0,0,5.69,94.3,100.0
2026-05-14,3086,華義*,38.5,39.8,37.8,37.95,468,-147,0,0,40.49,59.5,100.0
2026-05-14,3088,艾訊,135.5,136.0,127.0,129.0,2550,345,0,-15,16.05,83.94,100.0
2026-05-14,3090,日電貿,130.5,134.5,126.0,129.5,28643,-1628,920,-5,8.79,91.2,100.0
2026-05-14,3092,鴻碩,30.05,30.2,29.15,29.35,610,-119,0,-3,1.35,98.64,100.0
2026-05-14,3093,港建*,54.0,54.6,51.1,51.8,2059,319,0,0,68.8,31.19,100.0
2026-05-14,3094,聯傑,30.65,33.65,30.05,32.8,6818,489,0,-15,2.64,97.35,100.0
2026-05-14,3095,及成,46.3,47.15,44.4,44.4,29,-3,0,0,3.51,96.48,100.0
2026-05-14,3097,拍檔,26.11,26.95,25.3,26.65,21,0,0,0,0.0,0.0,0.0
2026-05-14,3105,穩懋,503.0,504.0,482.0,483.5,20779,-2341,-324,-157,27.46,72.53,100.0
2026-05-14,3114,好德,27.0,27.2,26.5,27.15,500,14,0,0,0.94,99.05,100.0
2026-05-14,3115,富榮綱,9.4,9.68,9.4,9.4,9,1,0,0,1.71,98.28,100.0
2026-05-14,3117,年程,24.3,25.15,22.3,22.6,230,-3,0,0,0.0,0.0,0.0
2026-05-14,3118,進階,33.65,33.85,33.5,33.85,22,-7,0,0,0.32,99.67,100.0
2026-05-14,3122,笙泉,37.55,38.15,36.5,37.35,551,83,0,-7,3.33,96.66,100.0
2026-05-14,3128,昇銳,23.45,23.45,22.75,22.9,82,18,0,0,3.86,96.13,100.0
2026-05-14,3130,一零四,222.5,223.5,222.5,223.0,18,-6,0,0,20.96,79.03,100.0
2026-05-14,3131,弘塑,3100.0,3110.0,2930.0,2935.0,481,-81,-61,2,37.05,62.94,100.0
2026-05-14,3135,凌航,220.0,227.5,206.0,220.5,10454,-457,0,-2,5.1,94.89,100.0
2026-05-14,3138,耀登,156.5,159.5,152.0,153.0,948,-34,0,0,0.6,99.39,100.0
2026-05-14,3141,晶宏,63.4,64.5,61.4,62.6,3698,-178,0,-26,10.39,89.6,100.0
2026-05-14,3147,大綜,175.5,175.5,168.0,172.5,403,39,0,-4,2.65,97.34,100.0
2026-05-14,3149,正達,55.7,56.0,53.0,53.9,18912,-813,0,-35,3.2,96.79,100.0
2026-05-14,3150,鈺寶-創,18.85,18.85,18.2,18.25,46,-13,0,2,0.95,99.04,100.0
2026-05-14,3152,璟德,172.0,178.0,164.0,173.5,2876,134,0,-158,15.88,84.11,100.0
2026-05-14,3158,嘉實,88.0,88.0,87.4,87.4,16,-2,0,0,1.6,98.39,100.0
2026-05-14,3162,精確,86.2,87.4,83.1,83.7,5610,-506,0,0,47.1,52.89,100.0
2026-05-14,3163,波若威,1075.0,1075.0,1020.0,1020.0,423,-98,-14,12,17.15,82.84,100.0
2026-05-14,3164,景岳,17.25,17.3,17.05,17.2,164,11,0,0,0.51,99.48,100.0
2026-05-14,3167,大量,782.0,782.0,738.0,765.0,678,-32,0,24,12.9,87.09,100.0
2026-05-14,3168,眾福科,44.0,44.05,43.7,43.7,20,-11,0,0,1.24,98.75,100.0
2026-05-14,3169,亞信,112.0,116.0,111.0,114.5,982,311,0,16,4.36,95.63,100.0
2026-05-14,3171,新洲,68.6,70.0,68.5,69.0,13,-5,0,0,0.82,99.17,100.0
2026-05-14,3171,炎洲流通,68.6,70.0,68.5,69.0,13,-5,0,0,0.82,99.17,100.0
2026-05-14,3176,基亞,31.2,31.7,31.05,31.2,275,46,0,0,4.7,95.29,100.0
2026-05-14,3178,公準,66.2,68.8,65.4,67.7,98,2,0,0,1.98,98.01,100.0
2026-05-14,3184,微邦,30.14,31.5,28.05,29.65,2186,-82,0,0,0.0,0.0,0.0
2026-05-14,3188,鑫龍騰,24.25,25.0,24.0,25.0,418,12,0,0,2.31,97.68,100.0
2026-05-14,3189,景碩,506.0,540.0,488.0,522.0,45244,6706,-440,742,20.59,79.4,100.0
2026-05-14,3191,雲嘉南,13.7,14.0,13.7,13.8,63,0,0,0,0.05,99.94,100.0
2026-05-14,3205,佰研,53.1,54.0,53.1,53.1,2765,18,0,0,1.0,98.99,100.0
2026-05-14,3206,志豐,37.6,38.15,37.55,38.0,195,-50,0,0,2.31,97.68,100.0
2026-05-14,3207,耀勝,56.9,58.5,56.9,57.3,159,9,0,0,4.48,95.51,100.0
2026-05-14,3209,全科,63.0,65.2,62.2,63.5,4614,-159,-12,21,19.46,80.53,100.0
2026-05-14,3211,順達,391.0,392.0,374.5,375.5,9711,-759,-759,-146,17.03,82.96,100.0
2026-05-14,3213,茂訊,115.0,117.0,114.5,115.0,490,22,0,-4,5.85,94.14,100.0
2026-05-14,3217,優群,181.5,190.0,180.0,187.0,4160,1213,-3,138,5.73,94.26,100.0
2026-05-14,3218,大學光,132.0,132.5,129.0,129.0,221,-102,-6,0,4.81,95.18,100.0
2026-05-14,3219,倚強股份,86.7,86.7,79.5,81.1,1694,-37,0,-127,1.36,98.63,100.0
2026-05-14,3219,倚強科,86.7,86.7,79.5,81.1,1694,-37,0,-127,1.36,98.63,100.0
2026-05-14,3221,台嘉碩,42.35,44.3,40.85,41.85,4940,-402,0,-4,4.0,95.99,100.0
2026-05-14,3224,三顧,44.0,44.25,43.55,43.55,77,-5,0,0,0.47,99.52,100.0
2026-05-14,3226,龍鋒,38.9,41.55,38.9,40.55,51,-2,0,0,0.06,99.93,100.0
2026-05-14,3227,原相,224.5,230.0,224.0,228.0,2313,274,459,17,27.32,72.59,100.0
2026-05-14,3228,金麗科,213.0,216.0,207.0,207.0,996,-46,0,-32,7.35,92.64,100.0
2026-05-14,3229,晟鈦,43.4,44.3,40.35,40.35,1393,-52,0,0,1.07,98.92,100.0
2026-05-14,3230,錦明,32.3,32.5,31.1,31.25,639,88,0,0,4.02,95.97,100.0
2026-05-14,3231,緯創,140.5,141.5,138.0,138.0,42377,-13913,-311,-234,28.3,71.69,100.0
2026-05-14,3232,昱捷,20.95,20.95,20.75,20.85,39,2,0,0,8.25,91.74,100.0
2026-05-14,3234,光環,99.3,103.5,99.3,99.5,1670,-158,0,0,2.06,97.93,100.0
2026-05-14,3236,千如,40.3,42.7,39.15,40.2,37525,-409,0,220,13.54,86.45,100.0
2026-05-14,3252,海灣,18.2,18.75,18.2,18.35,12,-2,0,0,2.24,97.75,100.0
2026-05-14,3257,虹冠電,54.4,55.2,54.0,54.4,340,32,0,0,1.11,98.88,100.0
2026-05-14,3259,鑫創,17.5,17.5,17.05,17.1,38,-2,0,0,10.94,89.05,100.0
2026-05-14,3260,威剛,446.0,452.5,438.0,447.0,19349,398,-1002,-18,17.83,82.16,100.0
2026-05-14,3264,欣銓,234.0,237.0,227.0,229.0,9622,-1302,181,-124,28.7,71.29,100.0
2026-05-14,3265,台星科,181.0,183.5,178.0,182.5,1895,84,0,76,10.33,89.66,100.0
2026-05-14,3266,昇陽,13.05,13.2,12.7,12.7,232,-30,0,0,8.27,91.72,100.0
2026-05-14,3268,海德威,17.45,17.85,16.9,16.95,135,-2,0,2,0.87,99.12,100.0
2026-05-14,3272,東碩,18.15,18.15,17.75,17.9,96,0,0,0,0.68,99.31,100.0
2026-05-14,3276,宇環,16.0,16.0,15.3,15.4,429,-46,0,17,0.92,99.07,100.0
2026-05-14,3284,太普高,16.3,16.5,15.7,16.0,222,-16,0,0,0.8,99.19,100.0
2026-05-14,3285,微端,28.4,28.4,28.3,28.35,7,-1,0,0,12.9,87.09,100.0
2026-05-14,3287,廣寰科,32.1,32.45,31.35,31.35,693,-34,0,5,1.48,98.51,100.0
2026-05-14,3288,點晶,15.25,15.5,14.9,14.95,16,0,0,0,0.14,99.85,100.0
2026-05-14,3289,宜特,176.5,178.0,164.0,168.0,6258,-142,0,-152,6.18,93.81,100.0
2026-05-14,3290,東浦,48.4,49.9,47.7,48.4,2119,535,0,7,7.01,92.98,100.0
2026-05-14,3293,鈊象,726.0,730.0,724.0,724.0,1067,-8,-3,0,27.75,72.24,100.0
2026-05-14,3294,英濟,30.5,33.2,30.25,33.2,1739,377,0,3,8.25,91.74,100.0
2026-05-14,3296,勝德,21.35,21.85,21.3,21.3,73,-25,0,0,2.25,97.74,100.0
2026-05-14,3297,杭特,31.85,32.85,31.05,31.35,73,-20,0,0,3.05,96.94,100.0
2026-05-14,3303,岱稜,50.5,51.1,50.0,50.4,439,83,0,0,5.13,94.86,100.0
2026-05-14,3305,昇貿,132.0,134.5,125.0,126.0,15009,-830,0,-259,6.14,93.85,100.0
2026-05-14,3306,鼎天,44.6,45.25,44.5,44.95,144,-8,0,0,2.01,97.98,100.0
2026-05-14,3308,聯德,20.8,21.0,20.35,20.35,123,-7,0,1,0.81,99.18,100.0
2026-05-14,3310,佳穎,68.2,70.1,67.5,70.1,216,3,0,0,0.2,99.79,100.0
2026-05-14,3311,閎暉,32.0,32.0,31.0,31.45,165,-61,0,-1,1.55,98.44,100.0
2026-05-14,3312,弘憶股,48.2,49.15,46.2,48.7,8942,1366,0,6,3.9,96.09,100.0
2026-05-14,3313,斐成,11.35,11.45,11.3,11.3,110,4,0,0,4.7,95.29,100.0
2026-05-14,3317,尼克森,69.0,74.9,69.0,74.0,13131,1745,0,13,12.84,87.15,100.0
2026-05-14,3321,同泰,16.3,16.5,15.9,15.9,377,-77,0,-2,1.61,98.38,100.0
2026-05-14,3322,建舜電,14.05,14.2,13.35,13.55,4011,-209,0,0,2.49,97.5,100.0
2026-05-14,3323,加百裕,35.75,36.2,35.0,35.45,869,51,0,-2,3.58,96.41,100.0
2026-05-14,3324,雙鴻,1085.0,1095.0,1015.0,1015.0,4282,-1701,-19,-24,26.84,73.15,100.0
2026-05-14,3325,旭品,12.9,12.9,11.95,12.05,436,-65,0,0,0.9,99.09,100.0
2026-05-14,3332,幸康,67.9,67.9,64.6,65.8,31,-4,0,0,0.91,99.08,100.0
2026-05-14,3338,泰碩,71.0,71.9,68.6,68.7,1520,129,0,-1,3.77,96.22,100.0
2026-05-14,3339,泰谷,50.2,50.7,48.35,48.75,2727,278,0,0,8.66,91.33,100.0
2026-05-14,3346,麗清,16.05,16.6,15.8,15.8,622,136,0,2,2.1,97.89,100.0
2026-05-14,3349,寶德,20.05,20.25,19.0,19.0,241,-11,0,0,1.05,98.94,100.0
2026-05-14,3354,律勝,35.3,35.9,33.1,33.6,1576,-181,0,0,2.35,97.64,100.0
2026-05-14,3356,奇偶,60.3,63.2,60.3,62.7,2438,437,0,0,8.23,91.76,100.0
2026-05-14,3357,臺慶科,232.0,234.0,223.0,231.5,12209,-262,0,-138,15.65,84.34,100.0
2026-05-14,3360,尚立,16.1,16.2,15.7,15.75,2282,-65,0,0,1.61,98.38,100.0
2026-05-14,3362,先進光,104.0,111.5,104.0,111.5,3037,238,0,45,8.32,91.67,100.0
2026-05-14,3363,上詮,875.0,903.0,845.0,902.0,3876,-171,0,-12,19.19,80.8,100.0
2026-05-14,3372,典範,19.0,19.75,18.9,19.35,734,312,0,-2,1.37,98.62,100.0
2026-05-14,3373,熱映,17.15,17.4,16.9,16.9,68,-7,0,0,1.47,98.52,100.0
2026-05-14,3374,精材,242.0,260.0,234.0,259.5,26843,-2341,1,766,10.73,89.26,100.0
2026-05-14,3376,新日興,202.5,202.5,195.0,196.5,5005,-872,-1,23,16.72,83.27,100.0
2026-05-14,3379,彬台,34.4,34.95,34.15,34.15,383,-60,0,0,1.37,98.62,100.0
2026-05-14,3380,明泰,32.15,32.7,31.5,31.6,3104,-546,-3,-35,5.55,94.44,100.0
2026-05-14,3388,崇越電,115.5,115.5,107.5,108.0,2343,-410,0,102,6.41,93.58,100.0
2026-05-14,3390,旭軟,27.75,27.95,26.8,27.1,1387,-256,0,0,3.25,96.74,100.0
2026-05-14,3402,漢科,139.5,140.0,136.0,139.5,844,65,0,2,7.49,92.5,100.0
2026-05-14,3406,玉晶光,524.0,564.0,522.0,560.0,5186,786,-40,141,42.58,57.41,100.0
2026-05-14,3413,京鼎,315.0,326.0,315.0,321.0,4059,1259,-4,3,14.24,85.75,100.0
2026-05-14,3416,融程電,169.5,171.0,167.0,168.5,371,52,0,0,3.01,96.98,100.0
2026-05-14,3419,譁裕,14.05,14.05,13.85,13.85,260,-46,0,-1,1.82,98.17,100.0
