date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-06-04,4952,凌通,51.6,52.0,50.3,50.7,525,84,-161,0,2,5.4,94.59,100.0
2026-06-04,4953,緯軟,140.5,143.0,136.0,142.0,1580,475,149,0,3,12.12,87.87,100.0
2026-06-04,4956,光鋐,46.25,46.25,43.7,43.75,2775,717,-905,0,1,10.1,89.89,100.0
2026-06-04,4958,臻鼎-KY,489.0,499.5,484.0,492.5,10608,0,-1096,-2516,187,63.49,36.5,100.0
2026-06-04,4960,誠美材,33.7,33.7,32.2,32.7,6179,2028,-881,0,-2,19.39,80.6,100.0
2026-06-04,4961,天鈺,172.0,172.5,168.0,168.0,753,158,-211,18,6,19.56,80.43,100.0
2026-06-04,4966,譜瑞-KY,788.0,795.0,741.0,756.0,5110,1840,532,-143,-241,35.2,64.79,100.0
2026-06-04,4967,十銓,295.0,312.0,295.0,302.0,13432,5484,4421,0,-5,14.38,85.61,100.0
2026-06-04,4968,立積,117.0,118.0,116.0,116.5,961,203,-75,0,-17,4.32,95.67,100.0
2026-06-04,4971,IET-KY,688.0,704.0,665.0,676.0,1182,476,-14,0,-2,12.33,87.66,100.0
2026-06-04,4972,湯石照明,16.55,17.65,16.55,16.85,141,33,5,0,0,2.11,97.88,100.0
2026-06-04,4973,廣穎,171.0,178.5,171.0,176.0,2980,0,45,0,5,7.98,92.01,100.0
2026-06-04,4974,亞泰,78.5,78.5,77.2,77.5,350,61,-83,0,-3,4.82,95.17,100.0
2026-06-04,4976,佳凌,33.95,34.95,33.25,34.5,1715,558,-266,0,1,3.76,96.23,100.0
2026-06-04,4977,眾達-KY,212.5,214.0,208.0,209.0,3158,1155,-259,0,-67,15.06,84.93,100.0
2026-06-04,4979,華星光,606.0,612.0,590.0,590.0,1384,0,47,0,7,12.83,87.16,100.0
2026-06-04,4980,佐臻,48.64,49.05,46.45,48.1,156,0,-10,0,0,0.0,0.0,0.0
2026-06-04,4989,榮科,96.3,98.1,92.4,92.4,6700,2499,-229,0,0,2.8,97.19,100.0
2026-06-04,4991,環宇-KY,702.0,708.0,680.0,682.0,2856,1193,-357,-1,-3,17.45,82.54,100.0
2026-06-04,4994,傳奇,88.0,88.5,85.7,86.8,23,7,-2,0,-3,2.67,97.32,100.0
2026-06-04,4995,晶達,46.6,46.6,45.45,45.6,36,4,2,0,0,0.44,99.55,100.0
2026-06-04,4999,鑫禾,22.15,22.95,21.7,22.5,524,127,-195,0,-1,1.71,98.28,100.0
2026-06-04,5007,三星,57.8,58.0,57.5,57.7,27,3,2,0,0,2.96,97.03,100.0
2026-06-04,5009,榮剛,38.0,38.05,37.2,37.35,3657,817,-444,-5,-177,10.88,89.11,100.0
2026-06-04,5011,久陽,19.05,19.5,18.95,19.4,597,136,106,0,0,2.89,97.1,100.0
2026-06-04,5013,強新,28.2,28.25,27.5,28.15,8,5,-1,0,0,12.22,87.77,100.0
2026-06-04,5014,建錩,11.25,11.4,11.2,11.3,645,24,81,0,0,1.68,98.31,100.0
2026-06-04,5015,華祺,24.6,25.2,24.6,25.0,38,3,5,0,0,6.77,93.22,100.0
2026-06-04,5016,松和,25.1,26.85,25.1,26.15,236,60,-26,0,0,0.63,99.36,100.0
2026-06-04,5201,凱衛,28.65,29.25,28.5,29.0,56,9,3,0,0,8.28,91.71,100.0
2026-06-04,5202,力新,13.45,14.75,13.3,14.75,967,215,85,0,3,1.13,98.86,100.0
2026-06-04,5203,訊連,71.4,74.8,70.4,72.0,1660,522,-442,0,0,10.9,89.09,100.0
2026-06-04,5205,中茂,21.15,22.7,21.15,22.7,2,0,0,0,0,0.04,99.95,100.0
2026-06-04,5206,坤悅,21.8,22.3,21.8,22.3,366,57,33,0,-250,6.4,93.59,100.0
2026-06-04,5209,新鼎,176.0,177.0,174.0,175.5,71,7,10,0,-11,2.1,97.89,100.0
2026-06-04,5210,寶碩,30.05,31.7,29.6,31.3,1001,268,108,0,0,1.91,98.08,100.0
2026-06-04,5211,蒙恬,20.15,20.15,19.6,19.65,57,11,0,0,0,7.93,92.06,100.0
2026-06-04,5212,凌網,0.0,0.0,0.0,0.0,0,0,0,0,0,21.76,78.23,100.0
2026-06-04,5213,亞昕,27.05,27.25,26.85,26.95,3117,222,-554,0,0,1.16,98.83,100.0
2026-06-04,5215,科嘉-KY,49.5,49.6,48.15,48.75,184,32,-22,0,1,25.81,74.18,100.0
2026-06-04,5220,萬達光電,22.8,23.05,22.7,23.05,43,8,-1,0,0,0.45,99.54,100.0
2026-06-04,5222,全訊,123.0,125.0,122.5,123.0,337,52,18,0,-2,4.05,5.94,10.0
2026-06-04,5223,安力-KY,26.15,26.55,25.6,26.5,33,2,-8,0,0,41.99,58.0,100.0
2026-06-04,5225,東科-KY,78.6,80.9,77.3,78.9,2010,811,-498,0,20,39.89,60.1,100.0
2026-06-04,5227,立凱-KY,24.6,26.3,24.5,26.3,775,0,160,0,0,13.06,86.93,100.0
2026-06-04,5228,鈺鎧,65.0,69.4,63.1,63.1,1156,612,-104,0,0,1.49,98.5,100.0
2026-06-04,5230,雷笛克光學,18.45,18.8,18.0,18.0,378,82,-130,0,0,1.52,98.47,100.0
2026-06-04,5234,達興材料,399.0,401.0,390.0,391.0,591,106,-321,2,-14,10.17,89.82,100.0
2026-06-04,5236,凌陽創新,169.5,171.0,164.0,164.5,479,64,-8,0,-5,5.49,94.5,100.0
2026-06-04,5240,建騰,24.35,25.05,24.0,25.05,2,0,0,0,0,0.0,0.0,0.0
2026-06-04,5243,乙盛-KY,131.0,131.5,118.5,119.0,6988,2203,-2643,0,-253,54.63,45.36,100.0
2026-06-04,5244,弘凱,40.3,40.3,39.15,39.45,272,62,-8,0,1,1.81,98.18,100.0
2026-06-04,5245,智晶,28.9,29.45,27.8,27.9,238,59,-70,0,0,3.21,96.78,100.0
2026-06-04,5246,勵威,184.23,184.0,174.0,179.0,385,0,0,0,0,0.0,0.0,0.0
2026-06-04,5248,景傳,42.2,43.0,39.9,41.1,76,0,-2,0,0,0.0,0.0,0.0
2026-06-04,5251,天鉞電,32.55,36.1,31.8,32.85,2641,1477,12,0,4,27.06,72.93,100.0
2026-06-04,5254,欣訊科技,52.37,51.5,46.0,46.55,176,0,-6,0,0,0.0,0.0,0.0
2026-06-04,5258,虹堡,52.1,52.2,50.6,51.0,684,181,-97,0,0,4.82,95.17,100.0
2026-06-04,5262,立達,52.55,51.9,51.0,51.6,117,0,-7,0,0,0.0,0.0,0.0
2026-06-04,5263,智崴,107.0,107.0,105.0,106.0,87,12,15,0,0,15.25,84.74,100.0
2026-06-04,5267,龍翩,63.93,63.8,60.7,63.4,96,0,-2,0,0,0.0,0.0,0.0
2026-06-04,5269,祥碩,1570.0,1610.0,1545.0,1570.0,1590,738,-174,1,2,7.53,92.46,100.0
2026-06-04,5271,紘通,18.34,19.0,17.0,17.55,935,0,-66,0,0,0.0,0.0,0.0
2026-06-04,5272,笙科,23.6,23.6,22.85,22.85,225,43,-69,0,0,3.48,96.51,100.0
2026-06-04,5274,信驊,17890.0,18600.0,17775.0,18265.0,165,44,29,10,1,53.76,46.23,100.0
2026-06-04,5276,達輝-KY,20.5,20.5,19.35,19.9,47,0,6,0,0,77.01,22.98,100.0
2026-06-04,5278,尚凡,24.0,24.25,23.75,23.75,264,42,-23,0,0,0.63,99.36,100.0
2026-06-04,5278,尚凡*,24.0,24.25,23.75,23.75,264,42,-23,0,0,0.63,99.36,100.0
2026-06-04,5283,禾聯碩,53.3,53.7,52.9,53.2,105,10,-7,0,0,1.42,98.57,100.0
2026-06-04,5284,jpp-KY,426.0,430.5,412.0,416.5,725,235,-24,0,-25,51.35,48.64,100.0
2026-06-04,5285,界霖,91.0,99.6,90.6,99.3,10689,4755,1109,40,-4,5.46,94.53,100.0
2026-06-04,5287,數字,145.5,146.5,145.0,146.5,58,2,6,0,0,15.98,84.01,100.0
2026-06-04,5288,豐祥-KY,167.5,168.0,163.5,166.5,126,33,22,0,0,58.82,41.17,100.0
2026-06-04,5289,宜鼎,1865.0,1945.0,1845.0,1905.0,2955,1783,143,-2,-20,24.39,75.6,100.0
2026-06-04,5291,邑昇,68.5,69.0,66.7,67.8,422,140,-56,0,0,3.98,96.01,100.0
2026-06-04,5292,華懋,222.5,226.5,222.0,225.0,82,17,17,0,0,6.11,93.88,100.0
2026-06-04,5297,廣化,102.32,104.5,97.7,99.6,548,0,-7,0,0,0.0,0.0,0.0
2026-06-04,5299,杰力,111.0,111.5,109.0,109.0,376,119,-43,0,0,2.4,97.59,100.0
2026-06-04,5301,寶得利,7.04,7.04,6.8,7.01,19,0,0,0,0,2.1,97.89,100.0
2026-06-04,5302,太欣,11.5,11.5,11.05,11.15,625,0,-104,0,0,1.36,98.63,100.0
2026-06-04,5306,桂盟,84.5,84.8,84.0,84.5,90,16,4,0,0,12.62,87.37,100.0
2026-06-04,5309,系統電,78.7,84.4,77.8,81.8,35904,17683,246,37,710,12.64,87.35,100.0
2026-06-04,5310,天剛,23.8,23.9,23.0,23.85,14,0,0,0,0,0.06,99.93,100.0
2026-06-04,5312,寶島科,96.0,96.0,95.0,95.6,35,0,1,0,0,7.86,92.13,100.0
2026-06-04,5314,世紀*,63.5,63.5,61.9,62.0,2710,717,-703,0,-19,12.87,87.12,100.0
2026-06-04,5315,光聯,22.7,22.75,22.5,22.75,612,42,-89,0,0,9.48,90.51,100.0
2026-06-04,5321,美而快,50.5,50.5,50.5,50.5,450,0,0,0,0,1.71,98.28,100.0
2026-06-04,5324,士開,12.0,12.05,11.95,12.0,195,0,23,0,0,5.26,94.73,100.0
2026-06-04,5328,華容,37.2,39.0,37.2,37.5,10147,5660,-200,0,-66,3.03,96.96,100.0
2026-06-04,5340,建榮,101.0,101.5,99.0,99.5,1800,412,-205,0,-15,49.78,50.21,100.0
2026-06-04,5344,立衛,16.9,16.9,16.35,16.5,126,0,-20,0,0,0.16,99.83,100.0
2026-06-04,5345,天揚,22.05,22.05,21.0,22.0,30,0,0,0,0,0.03,99.96,100.0
2026-06-04,5345,馥鴻,22.05,22.05,21.0,22.0,30,0,0,0,0,0.03,99.96,100.0
2026-06-04,5347,世界,166.0,168.0,160.0,163.0,31676,9390,7278,-7749,-402,29.34,70.65,100.0
2026-06-04,5348,正能量智能,15.4,15.45,15.4,15.4,7,0,0,0,0,0.02,99.97,100.0
2026-06-04,5351,鈺創,89.1,94.9,88.0,88.1,35694,21029,4841,0,34,23.57,76.42,100.0
2026-06-04,5353,台林,32.3,35.2,32.05,33.5,1974,901,-43,0,0,0.51,99.48,100.0
2026-06-04,5355,佳總,6.53,6.98,6.4,6.92,177,0,-4,0,0,0.19,99.8,100.0
2026-06-04,5356,協益,27.6,27.6,27.35,27.35,175,10,-23,0,0,3.31,96.68,100.0
2026-06-04,5364,力麗店,8.84,8.88,8.73,8.86,140,23,1,0,0,0.69,99.3,100.0
2026-06-04,5371,中光電,75.4,76.5,74.1,75.2,6289,2850,-1036,300,117,20.11,79.88,100.0
2026-06-04,5381,光譜,29.25,31.9,28.8,30.25,12055,6651,-816,0,-43,0.93,99.06,100.0
2026-06-04,5386,青雲,541.0,564.0,540.0,541.0,1375,718,54,0,-4,3.64,96.35,100.0
2026-06-04,5388,中磊,90.9,92.0,87.8,88.9,5189,1332,-435,0,-119,18.65,81.31,100.0
2026-06-04,5392,能率,45.55,47.0,43.6,46.95,6847,3805,-46,0,14,3.96,96.03,100.0
2026-06-04,5398,慕康生醫,17.8,18.0,17.75,17.85,61,4,2,0,0,5.57,94.42,100.0
2026-06-04,5403,中菲,89.2,89.2,88.0,88.5,39,3,-15,0,0,6.21,93.78,100.0
2026-06-04,5410,國眾,40.3,41.0,40.05,40.05,1188,217,319,0,0,9.11,90.88,100.0
2026-06-04,5425,台半,103.0,111.0,101.5,101.5,29419,17576,-2839,0,-829,14.91,85.08,100.0
2026-06-04,5426,振發,27.25,27.25,27.25,27.25,1410,0,0,0,154,2.52,97.47,100.0
2026-06-04,5432,新門,133.5,134.0,130.0,130.0,68,9,-11,0,0,0.81,99.18,100.0
2026-06-04,5434,崇越,479.5,484.0,461.5,464.5,838,217,-38,3,0,31.04,68.95,100.0
2026-06-04,5438,東友,20.05,20.35,19.75,19.75,240,30,-30,0,0,1.14,98.85,100.0
2026-06-04,5439,高技,374.5,374.5,360.5,366.0,1882,633,-390,0,-15,18.6,81.39,100.0
2026-06-04,5443,均豪,122.0,122.0,117.0,118.0,3707,1468,-426,0,-108,8.11,91.88,100.0
2026-06-04,5450,寶聯通,13.35,13.45,13.0,13.35,130,78,8,0,0,0.13,99.86,100.0
2026-06-04,5450,南良,13.35,13.45,13.0,13.35,130,78,8,0,0,0.13,99.86,100.0
2026-06-04,5452,佶優,35.35,37.5,35.05,36.15,9394,4089,304,0,85,11.17,88.82,100.0
2026-06-04,5455,昇益,0.0,0.0,0.0,0.0,0,0,0,0,0,0.07,99.92,100.0
2026-06-04,5457,宣德,31.8,32.2,31.0,31.35,797,185,-127,0,2,28.09,71.9,100.0
2026-06-04,5460,同協,15.3,15.5,15.2,15.25,90,6,0,0,0,0.42,99.57,100.0
2026-06-04,5464,霖宏,69.0,69.0,63.0,65.8,3638,1307,-507,0,-9,3.57,96.42,100.0
2026-06-04,5465,富驊,28.25,28.3,27.4,27.7,184,26,-39,0,0,2.37,97.62,100.0
2026-06-04,5468,凱鈺,18.05,18.35,17.95,17.95,218,0,13,0,14,0.18,99.81,100.0
2026-06-04,5469,瀚宇博,87.6,87.6,85.1,85.6,2526,901,-648,0,-21,11.23,88.76,100.0
2026-06-04,5471,松翰,52.2,52.6,51.3,51.7,1787,387,-278,0,2,9.95,90.04,100.0
2026-06-04,5474,聰泰,178.5,179.0,174.0,176.0,530,113,33,0,-5,2.31,97.68,100.0
2026-06-04,5475,德宏,319.5,319.5,300.5,303.0,2575,0,-447,0,1,8.97,91.02,100.0
2026-06-04,5478,智冠,103.0,104.0,102.0,103.5,200,52,15,0,2,18.04,81.95,100.0
2026-06-04,5481,新華,19.0,19.1,18.7,18.8,127,19,-13,0,0,25.92,74.07,100.0
2026-06-04,5483,中美晶,164.0,164.5,159.0,160.5,11766,4315,-1649,4,-226,23.27,76.72,100.0
2026-06-04,5484,慧友,54.5,56.0,52.6,54.1,1298,0,13,0,0,1.47,98.52,100.0
2026-06-04,5487,通泰,27.4,29.2,27.4,27.4,102,62,7,0,0,0.6,99.39,100.0
2026-06-04,5488,松普,13.6,13.95,13.3,13.3,1671,402,-80,0,0,1.42,98.57,100.0
2026-06-04,5489,彩富,38.75,41.9,38.7,40.15,282,102,-37,0,3,0.61,99.38,100.0
2026-06-04,5490,同亨,30.15,30.45,29.65,29.65,761,131,17,0,0,6.76,93.23,100.0
2026-06-04,5493,三聯,91.9,92.9,88.7,89.2,228,53,-69,0,-3,2.49,97.5,100.0
2026-06-04,5498,凱崴,62.4,63.2,60.2,61.1,3346,940,-496,0,-6,3.03,96.96,100.0
2026-06-04,5508,永信建,55.7,56.6,53.9,54.6,3524,1080,-552,-2,69,3.35,96.64,100.0
2026-06-04,5511,德昌,71.8,73.2,71.8,73.2,181,62,75,0,0,4.35,95.64,100.0
2026-06-04,5512,力麒,7.73,7.96,7.65,7.82,3563,1563,93,0,-2,4.95,95.04,100.0
2026-06-04,5514,三豐,14.1,14.1,13.65,13.75,63,18,6,0,0,0.03,99.96,100.0
2026-06-04,5515,建國,41.0,41.6,40.95,41.1,380,62,145,0,2,12.39,87.6,100.0
2026-06-04,5516,雙喜,10.3,11.15,10.3,11.0,119,0,8,0,0,0.08,99.91,100.0
2026-06-04,5519,隆大,32.25,32.4,32.2,32.3,507,74,36,0,8,4.33,95.66,100.0
2026-06-04,5520,力泰,81.4,81.4,81.4,81.4,4,0,2,0,0,0.03,99.96,100.0
2026-06-04,5521,工信,10.6,10.6,10.3,10.5,3780,1306,-1106,0,1,7.76,92.23,100.0
2026-06-04,5522,遠雄,75.8,76.4,74.3,74.4,1527,445,-50,-9,78,4.68,95.31,100.0
2026-06-04,5523,豐謙,30.3,30.45,30.2,30.45,105,33,-1,0,0,0.12,99.87,100.0
2026-06-04,5525,順天,22.0,22.65,21.85,22.15,218,95,36,0,1,1.71,98.28,100.0
2026-06-04,5529,鉅陞,22.2,22.6,22.2,22.45,180,7,3,0,0,0.75,99.24,100.0
2026-06-04,5530,龍巖,58.3,58.3,53.7,54.8,3388,1334,-503,0,-11,54.35,45.64,100.0
2026-06-04,5531,鄉林,7.98,8.14,7.92,8.1,566,92,49,0,0,2.61,97.38,100.0
2026-06-04,5533,皇鼎,13.95,14.1,13.95,14.05,134,7,-11,0,0,2.75,97.24,100.0
2026-06-04,5534,長虹,73.8,74.6,73.5,74.2,2131,229,-330,0,8,8.3,91.69,100.0
2026-06-04,5536,聖暉*,1085.0,1160.0,1075.0,1120.0,1854,527,738,8,-27,38.48,61.51,100.0
2026-06-04,5538,東明-KY,36.4,36.4,34.95,35.2,26,9,-4,0,0,63.83,36.16,100.0
2026-06-04,5543,桓鼎-KY,29.8,30.0,29.75,29.95,26,0,0,0,0,0.02,99.97,100.0
2026-06-04,5546,永固-KY,17.2,17.2,16.7,17.1,65,8,15,0,1,53.77,46.22,100.0
2026-06-04,5547,久舜,22.4,22.5,22.15,22.2,25,0,0,0,0,0.16,99.83,100.0
2026-06-04,5548,安倉,23.5,23.5,23.3,23.4,38,7,0,0,0,0.2,99.79,100.0
2026-06-04,5601,台聯櫃,31.7,33.2,31.7,33.2,16,0,0,0,0,4.44,95.55,100.0
2026-06-04,5603,陸海,15.2,15.35,15.2,15.3,168,6,35,0,0,5.21,94.78,100.0
2026-06-04,5604,中連貨,30.8,31.35,30.8,31.35,40,0,10,0,0,3.05,96.94,100.0
2026-06-04,5604,中連,30.8,31.35,30.8,31.35,40,0,10,0,0,3.05,96.94,100.0
2026-06-04,5607,遠雄港,52.4,53.4,51.9,52.9,950,140,32,0,12,3.47,96.52,100.0
2026-06-04,5608,四維航,15.1,15.1,14.85,14.95,1431,266,-379,0,0,5.02,42.47,47.5
2026-06-04,5609,中菲行,82.2,82.4,81.8,82.3,224,4,21,0,0,14.46,85.53,100.0
2026-06-04,5701,劍湖山,5.85,5.85,5.85,5.85,1299,0,0,0,-432,0.0,99.99,100.0
2026-06-04,5703,亞都,14.6,14.6,13.65,14.45,10,0,0,0,0,6.62,93.37,100.0
2026-06-04,5704,老爺知,21.25,21.4,21.05,21.15,16,2,-2,0,0,0.17,99.82,100.0
2026-06-04,5706,鳳凰,52.9,54.3,52.5,53.5,608,127,145,0,1,2.04,97.95,100.0
2026-06-04,5859,遠壽,13.48,13.75,13.25,13.75,230,0,-6,0,0,0.0,0.0,0.0
2026-06-04,5863,瑞興銀,10.77,11.0,10.7,11.0,72,0,1,0,0,0.0,0.0,0.0
2026-06-04,5864,致和證,49.5,51.8,48.7,50.6,12648,5741,-811,0,0,6.48,93.51,100.0
2026-06-04,5871,中租-KY,118.0,120.5,117.0,119.0,24881,6833,-3721,9086,-2,44.85,55.14,100.0
2026-06-04,5876,上海商銀,40.85,41.65,40.75,40.75,13002,1329,3454,82,-105,53.56,46.43,100.0
2026-06-04,5878,台名,39.0,39.95,39.0,39.3,92,0,0,0,0,0.56,99.43,100.0
2026-06-04,5880,合庫金,23.4,24.0,23.35,23.7,44263,7301,20194,613,699,15.33,84.66,100.0
2026-06-04,5902,德記,34.65,35.4,34.2,35.25,33,3,4,0,0,1.19,98.8,100.0
2026-06-04,5903,全家,187.5,189.5,187.5,189.5,85,12,12,0,0,50.92,49.07,100.0
2026-06-04,5904,寶雅,569.0,584.0,569.0,582.0,333,62,126,-3,-6,29.22,70.77,100.0
2026-06-04,5905,南仁湖,8.48,8.5,8.23,8.35,1214,0,102,0,0,1.5,98.49,100.0
2026-06-04,5906,台南-KY,0.0,0.0,0.0,0.0,0,0,0,0,0,19.37,80.62,100.0
2026-06-04,5907,大洋-KY,5.11,5.48,5.11,5.28,636,130,135,0,0,52.3,47.69,100.0
2026-06-04,6005,群益證,44.55,44.55,41.45,42.45,48237,19448,5720,-10234,0,17.48,82.51,100.0
2026-06-04,6015,宏遠證,22.85,24.0,22.25,22.5,23929,10558,-1176,0,0,9.13,90.86,100.0
2026-06-04,6016,康和證,35.9,36.5,34.2,35.3,35636,16673,-3084,0,0,10.61,89.38,100.0
2026-06-04,6020,大展證,25.7,25.7,24.75,25.25,585,175,9,0,0,0.03,99.96,100.0
2026-06-04,6021,美好證,42.95,43.9,42.3,42.75,964,351,33,0,0,7.7,92.29,100.0
2026-06-04,6023,元大期,102.0,102.5,100.5,101.5,249,42,57,0,0,2.08,97.91,100.0
2026-06-04,6024,群益期,60.0,60.7,59.7,60.1,461,60,109,0,0,4.34,95.65,100.0
2026-06-04,6026,福邦證,19.2,19.4,18.8,18.95,9543,3186,-471,0,0,8.86,91.13,100.0
2026-06-04,6027,德信,13.2,13.2,12.55,13.15,70,0,3,0,0,0.0,0.0,0.0
2026-06-04,6028,公勝保經,79.7,79.7,79.0,79.0,56,0,0,0,0,0.64,99.35,100.0
2026-06-04,6035,悠遊卡,51.94,52.4,50.7,52.2,6,0,-1,0,0,0.0,0.0,0.0
2026-06-04,6101,寬魚國際,41.6,41.8,41.3,41.6,280,35,-15,0,0,0.42,99.57,100.0
2026-06-04,6103,合邦,0.0,0.0,0.0,0.0,0,0,0,0,0,0.68,99.31,100.0
2026-06-04,6104,創惟,103.0,103.5,101.0,102.5,1654,551,-294,0,47,12.6,87.39,100.0
2026-06-04,6108,競國,19.75,19.75,19.35,19.4,779,118,-255,0,4,3.63,96.36,100.0
2026-06-04,6109,亞元,11.7,11.9,11.5,11.8,285,0,-24,0,0,1.97,98.02,100.0
2026-06-04,6111,光聚晶電,43.9,43.9,43.45,43.5,203,26,-22,0,-10,10.69,89.3,100.0
2026-06-04,6112,邁達特,48.95,49.4,47.3,47.7,1890,792,27,0,-93,1.83,98.16,100.0
2026-06-04,6113,亞矽,27.05,27.4,26.0,26.0,379,66,1,0,0,3.42,96.57,100.0
2026-06-04,6114,久威,31.5,31.55,31.2,31.3,52,2,-7,0,0,0.77,99.22,100.0
2026-06-04,6115,鎰勝,48.7,50.1,48.65,49.9,1119,135,187,0,0,5.66,94.33,100.0
2026-06-04,6116,彩晶,21.6,21.6,20.45,20.45,43646,0,947,0,105,7.51,92.48,100.0
2026-06-04,6117,迎廣,87.5,87.6,84.1,85.1,1130,252,-427,0,-11,1.83,98.16,100.0
2026-06-04,6118,建達,18.35,18.4,18.05,18.25,245,73,-59,0,0,1.41,98.58,100.0
2026-06-04,6120,達運,15.9,16.0,15.2,15.85,6382,2430,-23,22,-12,9.4,90.59,100.0
2026-06-04,6121,新普,406.0,414.0,406.0,410.0,1355,341,558,-472,-2,38.71,61.28,100.0
2026-06-04,6122,擎邦,48.65,48.65,48.05,48.35,216,20,51,0,0,4.75,95.24,100.0
2026-06-04,6123,上奇,46.3,47.9,46.05,47.3,305,48,13,0,-5,2.66,97.33,100.0
2026-06-04,6124,業強,34.0,36.95,33.4,36.95,629,98,216,0,8,51.0,48.99,100.0
2026-06-04,6125,廣運,68.2,68.8,66.5,66.6,2569,377,-281,0,-171,9.31,90.68,100.0
2026-06-04,6126,信音,42.2,44.5,41.0,43.0,18946,9956,-495,0,245,7.0,92.99,100.0
2026-06-04,6127,九豪,74.6,78.5,74.2,75.2,20695,13148,39,0,-17,9.02,90.97,100.0
2026-06-04,6128,上福,20.75,21.3,20.75,21.2,189,14,-17,0,1,4.5,95.49,100.0
2026-06-04,6129,普誠,17.5,17.5,16.6,16.7,1229,0,-427,0,0,2.3,97.69,100.0
2026-06-04,6130,上亞科技,23.2,23.2,22.25,22.25,112,24,8,0,0,0.49,99.5,100.0
2026-06-04,6133,金橋,24.05,25.3,23.7,24.8,3308,1111,575,0,0,2.93,97.06,100.0
2026-06-04,6134,萬旭,37.0,39.05,36.3,36.6,2821,1483,1,0,0,27.3,72.69,100.0
2026-06-04,6136,富爾特,26.95,26.95,26.35,26.55,490,107,-77,0,-1,3.5,96.49,100.0
2026-06-04,6138,茂達,327.5,334.0,325.0,325.5,494,166,47,0,-4,17.15,82.84,100.0
2026-06-04,6139,亞翔,779.0,848.0,773.0,825.0,9442,3565,2934,375,39,30.7,69.29,100.0
2026-06-04,6140,訊達,22.5,25.5,21.8,25.35,1560,0,80,0,0,1.74,98.25,100.0
2026-06-04,6141,柏承,40.0,40.2,39.2,39.4,1470,0,121,0,0,3.54,96.45,100.0
2026-06-04,6142,友勁,8.88,8.97,8.79,8.8,598,0,47,0,-2,2.68,97.31,100.0
2026-06-04,6143,振曜,99.0,99.0,96.6,96.6,995,75,-229,0,-2,10.09,89.9,100.0
2026-06-04,6144,得利影,14.85,14.85,14.15,14.65,21,0,-1,0,0,33.41,66.58,100.0
2026-06-04,6146,耕興,220.5,224.5,219.0,223.0,543,97,112,0,-4,29.79,70.2,100.0
2026-06-04,6147,頎邦,269.0,279.5,256.5,271.0,45491,28036,2146,-304,-133,22.51,77.48,100.0
2026-06-04,6148,驊宏資,33.1,37.25,33.1,37.25,2008,438,-30,0,16,1.83,98.16,100.0
2026-06-04,6150,撼訊,72.0,73.1,71.0,71.4,901,286,-154,0,5,5.96,94.03,100.0
2026-06-04,6151,晉倫,44.9,46.4,44.5,45.2,858,321,-77,0,0,4.85,95.14,100.0
2026-06-04,6152,百一,15.8,15.8,14.95,15.25,1973,0,42,0,0,2.14,97.85,100.0
2026-06-04,6153,嘉聯益,19.25,19.45,18.4,18.45,6681,1348,-2974,0,10,11.63,88.36,100.0
2026-06-04,6154,順發,13.85,13.9,13.75,13.85,91,2,-10,0,0,0.73,99.26,100.0
2026-06-04,6155,鈞寶,71.3,75.0,68.9,72.1,8863,5398,-201,0,0,9.27,90.72,100.0
2026-06-04,6156,松上,19.75,19.75,19.1,19.5,435,126,-116,0,0,5.26,94.73,100.0
2026-06-04,6158,禾昌,18.0,18.4,17.9,18.25,76,8,9,0,0,0.93,99.06,100.0
2026-06-04,6160,欣技,17.85,17.85,17.0,17.4,199,0,0,0,0,2.31,97.68,100.0
2026-06-04,6161,捷波,57.5,57.5,54.8,54.8,439,59,-114,0,0,2.93,97.06,100.0
2026-06-04,6163,華電網,56.8,59.0,55.5,55.5,11482,5874,-672,0,-56,2.95,97.04,100.0
2026-06-04,6164,華興,13.15,13.45,12.9,13.0,1494,434,150,0,0,5.93,94.06,100.0
2026-06-04,6165,浪凡,48.45,49.2,48.0,49.1,752,162,127,0,0,17.99,82.0,100.0
2026-06-04,6166,凌華,128.5,133.0,126.5,129.5,2761,1147,527,0,14,20.59,79.4,100.0
2026-06-04,6167,久正,12.65,12.9,12.25,12.35,952,293,-30,0,0,4.75,95.24,100.0
2026-06-04,6168,宏齊,27.4,27.4,26.45,26.55,3410,595,-286,0,2,3.38,96.61,100.0
2026-06-04,6169,昱泉,14.0,15.45,14.0,15.1,246,0,-94,0,0,0.23,99.76,100.0
2026-06-04,6170,統振,52.7,53.6,52.5,53.1,518,35,143,0,0,3.27,96.72,100.0
2026-06-04,6171,大城地產,23.5,23.85,23.5,23.85,28,1,16,0,0,0.18,99.81,100.0
2026-06-04,6173,信昌電,225.0,225.0,215.0,215.5,920,0,-87,0,90,17.4,82.59,100.0
2026-06-04,6174,安碁,45.95,47.55,43.85,43.85,1549,677,4,0,0,3.12,96.87,100.0
2026-06-04,6175,立敦,89.4,93.0,87.5,87.9,4004,1917,-107,0,-13,22.44,77.55,100.0
2026-06-04,6176,瑞儀,103.0,103.5,101.0,101.5,11567,3470,4641,-5388,8,27.39,72.6,100.0
2026-06-04,6177,達麗,44.1,45.0,44.1,44.65,1336,256,271,0,38,6.7,93.29,100.0
