date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-04-21,4513,福裕,16.1,16.3,16.1,16.2,347,124,0,0,4.3,95.69,100.0
2026-04-21,4523,永彰,31.0,31.2,30.5,30.65,207,-62,0,0,2.31,97.68,100.0
2026-04-21,4526,東台,35.25,35.4,34.1,34.25,3391,-799,0,-16,4.7,95.29,100.0
2026-04-21,4527,方土霖,43.6,43.7,43.2,43.5,42,-3,0,0,2.01,97.98,100.0
2026-04-21,4528,江興鍛,15.95,16.1,15.7,15.85,268,5,0,0,0.13,99.86,100.0
2026-04-21,4529,淳紳,3.41,3.75,3.38,3.75,253,0,0,0,16.53,83.46,100.0
2026-04-21,4530,宏易,28.35,28.7,27.2,28.4,54,-7,0,0,3.0,96.99,100.0
2026-04-21,4532,瑞智,24.95,24.95,24.5,24.55,934,-236,-50,-64,17.17,82.82,100.0
2026-04-21,4533,協易機,32.2,32.7,31.3,32.35,2392,27,0,-12,6.91,93.08,100.0
2026-04-21,4534,慶騰,27.0,27.4,26.15,26.2,863,-88,0,0,0.42,99.57,100.0
2026-04-21,4535,至興,28.0,28.6,28.0,28.15,7,1,0,0,0.09,99.9,100.0
2026-04-21,4536,拓凱,157.5,158.5,157.0,157.0,160,9,0,2,12.39,87.6,100.0
2026-04-21,4537,旭東,178.87,205.5,184.0,191.5,587,0,0,0,0.0,0.0,0.0
2026-04-21,4538,大詠城,19.0,19.0,18.6,18.8,20,-3,0,0,0.12,99.87,100.0
2026-04-21,4540,全球傳動,59.2,59.5,56.0,59.1,8854,1072,0,-7,8.68,91.31,100.0
2026-04-21,4541,晟田,49.8,49.8,48.5,48.6,1578,136,0,150,10.14,89.85,100.0
2026-04-21,4542,科嶠,175.0,178.5,172.5,176.0,490,-93,0,0,6.4,93.59,100.0
2026-04-21,4543,萬在,38.3,39.1,37.75,38.3,987,-127,0,0,8.46,91.53,100.0
2026-04-21,4544,春日,16.36,16.4,16.25,16.4,3,0,0,0,0.0,0.0,0.0
2026-04-21,4545,銘鈺,31.0,31.05,30.6,30.7,100,-1,0,0,31.75,68.24,100.0
2026-04-21,4546,長亨,139.67,141.0,135.0,140.0,67,0,0,0,0.0,0.0,0.0
2026-04-21,4549,桓達,104.0,104.5,97.2,100.5,371,-62,0,0,3.62,96.37,100.0
2026-04-21,4550,長佳,24.5,24.7,24.45,24.7,26,1,0,0,1.6,98.39,100.0
2026-04-21,4551,智伸科,140.0,142.5,139.5,140.5,390,185,0,3,51.05,48.94,100.0
2026-04-21,4552,力達-KY,21.0,21.05,20.8,21.0,90,2,0,-1,42.99,57.0,100.0
2026-04-21,4553,盛復,27.59,29.4,25.8,28.05,88,0,0,0,0.0,0.0,0.0
2026-04-21,4554,橙的,29.95,29.95,29.55,29.7,54,-2,0,0,24.4,75.59,100.0
2026-04-21,4555,氣立,41.0,41.0,39.05,40.8,530,-38,0,0,1.84,98.15,100.0
2026-04-21,4556,旭然,32.5,32.5,30.8,31.05,496,10,0,0,10.34,89.65,100.0
2026-04-21,4557,永新-KY,52.9,53.2,52.7,53.0,55,20,0,0,31.32,68.67,100.0
2026-04-21,4558,寶緯,19.55,19.75,19.3,19.6,48,6,0,0,0.44,99.55,100.0
2026-04-21,4559,久裕興,8.39,9.9,8.25,9.3,267,0,0,0,0.0,0.0,0.0
2026-04-21,4560,強信-KY,33.35,34.0,33.0,33.35,709,-13,0,-3,84.6,15.39,100.0
2026-04-21,4561,健椿,35.55,35.65,34.0,35.0,200,71,0,0,2.92,97.07,100.0
2026-04-21,4562,穎漢,36.15,36.15,34.5,34.6,431,47,0,3,1.28,98.71,100.0
2026-04-21,4563,百德,41.75,44.8,41.5,44.8,374,-7,0,2,3.57,96.42,100.0
2026-04-21,4564,元翎,20.0,20.05,19.5,19.7,1019,-106,0,10,2.9,97.09,100.0
2026-04-21,4565,宏偉,102.68,108.5,103.0,108.5,42,0,0,0,0.0,0.0,0.0
2026-04-21,4566,時碩工業,70.0,70.3,68.0,69.2,1071,261,0,-3,3.13,96.86,100.0
2026-04-21,4568,科際精密,41.95,43.35,41.65,42.2,59,1,0,0,20.1,79.89,100.0
2026-04-21,4569,六方科-KY,207.5,207.5,195.5,196.0,106,21,0,0,67.12,32.87,100.0
2026-04-21,4570,傑生,68.4,68.4,67.1,67.1,1,0,0,0,0.0,0.0,0.0
2026-04-21,4571,鈞興-KY,161.5,162.0,159.0,160.0,192,34,0,-3,60.62,39.37,100.0
2026-04-21,4572,駐龍,147.0,148.0,146.5,147.5,15,2,0,0,1.87,98.12,100.0
2026-04-21,4573,高明鐵,557.08,682.0,557.0,607.0,2532,0,0,0,0.0,0.0,0.0
2026-04-21,4575,銓寶,35.16,38.75,34.35,36.15,1315,0,0,0,0.0,0.0,0.0
2026-04-21,4576,大銀微系統,201.5,201.5,190.0,194.0,1672,131,0,2,5.19,94.8,100.0
2026-04-21,4577,達航科技,149.5,149.5,143.0,146.5,526,79,0,0,3.7,96.29,100.0
2026-04-21,4580,捷流閥業,79.8,80.0,79.0,80.0,75,0,0,0,3.4,96.59,100.0
2026-04-21,4581,光隆精密-KY,50.5,51.2,50.5,50.7,22,11,0,0,23.94,76.05,100.0
2026-04-21,4582,聚恆,29.75,46.3,29.8,43.2,2075,0,0,0,0.0,0.0,0.0
2026-04-21,4583,台灣精銳,766.0,766.0,733.0,750.0,308,-31,0,-1,1.31,98.68,100.0
2026-04-21,4584,君帆,40.5,41.9,40.35,40.5,14,0,0,0,0.0,99.99,100.0
2026-04-21,4585,達明,316.0,317.0,311.0,312.0,210,59,0,0,0.35,99.64,100.0
2026-04-21,4587,寶元數控,50.49,57.5,51.4,53.7,351,0,0,0,0.0,0.0,0.0
2026-04-21,4588,玖鼎電力,61.5,61.9,60.2,60.5,122,7,0,-1,3.33,96.66,100.0
2026-04-21,4589,碩陽電機,36.37,47.85,36.3,44.65,461,0,0,0,0.0,0.0,0.0
2026-04-21,4590,富田-創,78.8,80.2,78.4,79.3,221,-6,0,0,1.43,98.56,100.0
2026-04-21,4609,唐鋒,4.54,4.54,4.54,4.54,130,0,0,0,0.0,100.0,100.0
2026-04-21,4702,中美實,10.0,10.05,9.95,10.0,87,-2,0,0,43.51,56.48,100.0
2026-04-21,4706,大恭,31.8,32.2,31.8,32.2,28,-2,0,0,29.42,70.57,100.0
2026-04-21,4707,磐亞,16.0,17.0,15.75,15.9,11336,-1577,0,-19,1.31,98.68,100.0
2026-04-21,4711,永純,16.0,16.2,15.65,15.7,167,-30,0,0,0.88,99.11,100.0
2026-04-21,4714,永捷,16.9,17.45,16.5,16.7,5833,-590,0,-1,9.67,90.32,100.0
2026-04-21,4716,大立,15.95,16.15,15.3,15.3,596,26,0,0,4.74,95.25,100.0
2026-04-21,4720,德淵,25.65,26.45,25.05,25.35,13826,-698,28,24,5.3,94.69,100.0
2026-04-21,4721,美琪瑪,91.9,93.2,90.4,93.0,2607,593,0,54,9.36,90.63,100.0
2026-04-21,4722,國精化,202.0,207.5,190.0,193.5,6393,666,-56,-18,4.78,95.21,100.0
2026-04-21,4724,宣捷幹細胞,13.68,14.7,13.6,14.35,334,0,0,0,0.0,0.0,0.0
2026-04-21,4726,永昕,29.8,30.1,29.55,29.8,235,-17,0,0,20.8,79.19,100.0
2026-04-21,4728,雙美,390.5,394.0,389.0,390.0,36,-6,0,0,19.03,80.96,100.0
2026-04-21,4729,熒茂,20.75,20.75,20.15,20.3,165,38,0,0,1.71,98.28,100.0
2026-04-21,4732,彥臣,19.14,19.75,19.1,19.15,36,0,0,0,0.0,0.0,0.0
2026-04-21,4735,豪展,30.4,30.5,30.0,30.45,47,9,0,0,0.19,99.8,100.0
2026-04-21,4736,泰博,124.0,126.5,124.0,126.0,230,-2,0,-1,6.08,93.91,100.0
2026-04-21,4737,華廣,62.1,63.4,61.2,62.2,156,3,0,3,28.75,71.24,100.0
2026-04-21,4738,大同精化,9.89,15.7,10.75,15.6,10635,0,0,0,0.0,0.0,0.0
2026-04-21,4739,康普,93.0,94.1,91.5,92.4,3703,149,-1,-58,9.94,90.05,100.0
2026-04-21,4741,泓瀚,58.2,58.2,55.0,58.2,219,4,0,0,1.39,98.6,100.0
2026-04-21,4743,合一,52.6,52.7,51.6,51.8,1956,-287,0,0,13.02,86.97,100.0
2026-04-21,4744,皇將,31.55,31.85,31.15,31.45,220,-40,0,0,5.42,94.57,100.0
2026-04-21,4745,合富-KY,18.75,18.75,18.3,18.45,162,-19,0,0,10.42,89.57,100.0
2026-04-21,4746,台耀,53.3,53.3,52.4,52.7,681,-210,0,0,10.76,89.23,100.0
2026-04-21,4747,強生,52.3,52.3,51.4,51.7,26,2,0,0,1.24,98.75,100.0
2026-04-21,4749,新應材,1000.0,1005.0,965.0,990.0,3554,291,-18,-34,20.52,79.47,100.0
2026-04-21,4754,國碳科,37.4,37.4,37.35,37.35,16,0,0,0,0.24,99.75,100.0
2026-04-21,4755,三福化,171.0,174.0,160.5,166.0,4225,193,0,-27,23.93,76.06,100.0
2026-04-21,4760,勤凱,260.0,266.0,258.5,262.5,599,119,0,20,22.24,77.75,100.0
2026-04-21,4763,材料*-KY,46.5,47.65,45.5,45.5,12480,2781,-5699,274,46.64,53.35,100.0
2026-04-21,4764,雙鍵,254.0,256.0,230.0,244.5,946,48,-19,-7,31.3,68.69,100.0
2026-04-21,4765,磐采,26.67,28.4,27.0,27.5,171,0,0,0,0.0,0.0,0.0
2026-04-21,4766,南寶,355.0,358.5,349.5,351.0,831,305,-221,-17,15.26,84.73,100.0
2026-04-21,4767,誠泰科技,27.05,27.2,27.05,27.1,23,1,0,0,0.06,99.93,100.0
2026-04-21,4768,晶呈科技,529.0,555.0,516.0,532.0,4005,222,0,-1,15.96,84.03,100.0
2026-04-21,4770,上品,250.0,250.5,236.0,239.5,805,-203,0,-31,7.09,92.9,100.0
2026-04-21,4771,望隼,193.0,193.0,191.0,192.0,80,2,0,-1,5.49,94.5,100.0
2026-04-21,4772,台特化,333.5,334.5,320.0,322.5,2846,-306,0,-60,11.34,88.65,100.0
2026-04-21,4806,桂田文創,10.2,10.2,10.2,10.2,18,0,0,0,1.88,98.11,100.0
2026-04-21,4807,日成-KY,15.4,15.4,14.8,15.1,57,-7,0,0,66.85,33.14,100.0
2026-04-21,4903,聯光通,52.2,56.0,50.5,53.2,25296,-2547,0,0,2.32,97.67,100.0
2026-04-21,4904,遠傳,98.5,98.5,95.2,95.6,10717,-2883,1760,741,22.38,26.44,49.0
2026-04-21,4905,台聯電,86.1,87.6,82.8,87.6,62,-7,0,1,9.63,90.36,100.0
2026-04-21,4906,正文,39.5,41.5,39.5,40.35,62118,-8450,137,-520,8.12,91.87,100.0
2026-04-21,4907,富宇,39.5,39.9,39.3,39.8,33,-5,0,0,0.27,99.72,100.0
2026-04-21,4908,前鼎,206.0,206.0,188.5,205.0,3282,80,0,108,9.62,90.37,100.0
2026-04-21,4909,新復興,67.6,68.4,64.6,64.6,3238,-590,0,-3,8.46,91.53,100.0
2026-04-21,4911,德英,37.0,37.05,37.0,37.0,21,0,0,0,0.32,99.67,100.0
2026-04-21,4912,聯德控股-KY,90.7,90.8,88.8,90.0,412,8,-33,0,24.19,75.8,100.0
2026-04-21,4915,致伸,74.6,74.6,73.5,74.0,4277,1328,-2605,-2,38.97,61.01,100.0
2026-04-21,4916,事欣科,67.5,70.3,66.6,67.2,9901,857,-66,-51,11.96,88.03,100.0
2026-04-21,4919,新唐,150.5,155.5,142.0,144.5,79756,10482,-2,-447,11.16,88.83,100.0
2026-04-21,4923,力士,34.8,34.8,34.05,34.05,86,2,0,0,0.72,99.27,100.0
2026-04-21,4924,欣厚-KY,9.99,10.4,9.99,10.4,22,-4,0,0,38.12,61.87,100.0
2026-04-21,4925,智微,99.27,102.0,98.1,101.5,311,0,0,0,0.0,0.0,0.0
2026-04-21,4927,泰鼎-KY,52.5,54.7,51.4,53.2,29745,-731,0,-1,10.9,89.09,100.0
2026-04-21,4930,燦星網,19.25,19.3,19.2,19.25,162,14,0,-3,2.01,97.98,100.0
2026-04-21,4931,新盛力,144.5,147.5,140.0,145.0,4277,718,0,0,11.22,88.77,100.0
2026-04-21,4933,友輝,60.5,61.1,60.3,60.6,159,30,0,24,7.06,92.93,100.0
2026-04-21,4934,太極,17.2,17.95,17.15,17.75,2049,85,0,-9,2.24,97.75,100.0
2026-04-21,4935,茂林-KY,38.8,39.3,38.8,39.1,59,24,0,1,26.82,73.17,100.0
2026-04-21,4938,和碩,83.9,84.2,82.9,84.0,14446,2387,1207,310,32.35,67.64,100.0
2026-04-21,4939,亞電,45.25,48.05,42.3,46.05,33497,-2547,0,138,9.2,90.79,100.0
2026-04-21,4942,嘉彰,38.7,38.75,38.5,38.75,117,42,0,0,6.69,93.3,100.0
2026-04-21,4943,康控-KY,11.0,11.0,10.2,10.95,49,0,0,0,15.6,84.39,100.0
2026-04-21,4946,辣椒,107.0,116.5,106.0,111.0,78,1,0,0,13.82,86.17,100.0
2026-04-21,4949,有成精密,90.6,90.6,88.0,89.5,1027,-34,24,-1,5.32,94.67,100.0
2026-04-21,4950,金耘國際,16.8,16.95,16.8,16.85,45,10,0,0,0.07,99.92,100.0
2026-04-21,4951,精拓科,75.0,75.0,73.0,73.3,351,35,0,0,5.16,94.83,100.0
2026-04-21,4952,凌通,45.0,48.65,44.4,48.65,2170,444,0,11,5.84,94.15,100.0
2026-04-21,4953,緯軟,124.0,124.5,122.5,123.0,378,74,0,0,12.01,87.98,100.0
2026-04-21,4956,光鋐,60.1,60.1,53.1,53.2,23705,-1447,77,-646,12.49,87.5,100.0
2026-04-21,4958,臻鼎-KY,323.5,325.5,303.5,315.0,77865,-6935,2253,-949,62.92,37.07,100.0
2026-04-21,4960,誠美材,40.45,40.9,36.85,40.9,18302,1083,0,421,23.09,76.9,100.0
2026-04-21,4961,天鈺,156.5,157.5,153.5,154.0,1191,-213,-3,0,18.59,81.4,100.0
2026-04-21,4966,譜瑞-KY,539.0,541.0,526.0,537.0,968,275,-311,2,32.52,67.47,100.0
2026-04-21,4967,十銓,222.0,238.5,221.0,238.5,11291,2077,-53,-49,11.25,88.74,100.0
2026-04-21,4968,立積,118.0,123.0,117.0,122.0,3026,-197,-3,21,5.68,94.31,100.0
2026-04-21,4971,IET-KY,900.0,927.0,846.0,872.0,3530,-337,-95,-133,31.93,68.06,100.0
2026-04-21,4972,湯石照明,16.9,16.95,16.85,16.95,49,-7,0,0,2.72,97.27,100.0
2026-04-21,4973,廣穎,80.1,87.3,80.0,87.3,9789,1430,0,50,5.13,94.86,100.0
2026-04-21,4974,亞泰,71.9,71.9,70.9,71.2,141,-17,0,0,6.69,93.3,100.0
2026-04-21,4976,佳凌,31.2,31.2,30.35,31.0,891,234,0,13,3.5,96.49,100.0
2026-04-21,4977,眾達-KY,245.5,254.0,236.0,252.0,20143,2257,36,89,22.91,77.08,100.0
2026-04-21,4979,華星光,708.0,708.0,651.0,655.0,4755,183,697,-17,24.59,75.4,100.0
2026-04-21,4980,佐臻,30.87,47.35,30.0,42.85,1812,0,0,0,0.0,0.0,0.0
2026-04-21,4987,科誠,81.4,81.4,81.4,81.4,7,-1,0,0,3.18,96.81,100.0
2026-04-21,4989,榮科,109.0,109.5,101.0,106.5,4367,-26,0,24,17.43,82.56,100.0
2026-04-21,4991,環宇-KY,724.0,724.0,670.0,721.0,835,-95,104,7,14.63,85.36,100.0
2026-04-21,4994,傳奇,100.0,101.0,99.6,101.0,18,1,0,0,2.81,97.18,100.0
2026-04-21,4995,晶達,42.85,43.9,42.2,43.9,75,1,0,0,0.5,99.49,100.0
2026-04-21,4999,鑫禾,22.0,22.0,21.5,21.8,168,-10,0,0,1.65,98.34,100.0
2026-04-21,5007,三星,57.5,58.2,57.5,58.1,120,87,0,-1,2.92,97.07,100.0
2026-04-21,5009,榮剛,34.05,34.05,33.35,33.75,2879,261,-6,91,9.25,90.74,100.0
2026-04-21,5011,久陽,14.6,14.75,14.3,14.6,252,-5,0,0,1.69,98.3,100.0
2026-04-21,5013,強新,29.0,29.0,29.0,29.0,5,4,0,0,12.22,87.77,100.0
2026-04-21,5014,建錩,10.2,10.2,10.05,10.1,283,53,0,0,2.19,97.8,100.0
2026-04-21,5015,華祺,24.25,24.25,23.75,23.9,167,-33,0,0,5.91,94.08,100.0
2026-04-21,5016,松和,30.0,30.05,28.0,28.35,339,-8,0,0,0.38,99.61,100.0
2026-04-21,5201,凱衛,37.1,37.7,33.45,33.45,764,-76,0,-54,7.26,92.73,100.0
2026-04-21,5202,力新,14.5,14.6,14.2,14.5,376,-83,0,0,3.79,96.2,100.0
2026-04-21,5203,訊連,64.2,66.4,64.2,64.7,280,-60,0,2,12.03,87.96,100.0
2026-04-21,5205,中茂,25.8,25.8,23.7,25.6,4,0,0,0,0.04,99.95,100.0
2026-04-21,5206,坤悅,24.5,24.5,24.15,24.25,99,0,0,0,6.24,93.75,100.0
2026-04-21,5209,新鼎,164.5,165.5,164.0,164.5,42,-9,0,0,1.79,98.2,100.0
2026-04-21,5210,寶碩,22.5,23.05,22.5,23.05,326,8,0,0,0.57,99.42,100.0
2026-04-21,5211,蒙恬,23.5,23.8,23.4,23.4,28,5,0,0,8.39,91.6,100.0
2026-04-21,5212,凌網,48.0,48.0,47.5,48.0,13,-1,0,0,21.87,78.12,100.0
2026-04-21,5213,亞昕,26.55,26.55,26.25,26.3,434,-41,0,9,1.72,98.27,100.0
2026-04-21,5215,科嘉-KY,38.45,38.95,38.05,38.25,66,0,0,1,25.5,74.49,100.0
2026-04-21,5220,萬達光電,20.55,20.7,20.45,20.55,68,10,0,0,0.33,99.66,100.0
2026-04-21,5222,全訊,144.0,149.0,142.5,142.5,1884,289,-2,11,5.2,4.79,10.0
2026-04-21,5223,安力-KY,26.8,27.0,26.05,26.15,58,-1,0,0,42.0,57.99,100.0
2026-04-21,5225,東科-KY,76.7,77.9,76.6,77.9,391,124,0,0,40.29,59.7,100.0
2026-04-21,5227,立凱-KY,22.05,22.25,21.6,21.9,202,-14,0,0,12.46,87.53,100.0
2026-04-21,5228,鈺鎧,36.0,36.0,34.0,36.0,816,25,0,-4,2.33,97.66,100.0
2026-04-21,5230,雷笛克光學,18.9,19.3,18.2,18.5,437,40,0,0,1.66,98.33,100.0
2026-04-21,5234,達興材料,456.5,462.5,450.0,462.0,664,199,0,-17,10.84,89.15,100.0
2026-04-21,5236,凌陽創新,154.0,154.5,151.0,153.5,298,110,-2,2,4.65,95.34,100.0
2026-04-21,5240,建騰,31.74,37.2,31.0,32.0,411,0,0,0,0.0,0.0,0.0
2026-04-21,5243,乙盛-KY,122.0,122.0,114.0,119.0,2882,33,0,-141,62.73,37.26,100.0
2026-04-21,5244,弘凱,49.8,49.95,46.3,47.15,8058,-205,0,-30,3.15,96.84,100.0
2026-04-21,5245,智晶,25.0,25.95,24.85,25.3,66,-6,0,0,3.73,96.26,100.0
2026-04-21,5246,勵威,334.14,387.0,332.5,347.0,1969,0,0,0,0.0,0.0,0.0
2026-04-21,5248,景傳,59.48,100.0,75.0,100.0,217,0,0,0,0.0,0.0,0.0
2026-04-21,5251,天鉞電,30.3,30.9,30.0,30.15,275,122,0,0,28.82,71.17,100.0
2026-04-21,5254,欣訊科技,38.86,44.0,36.1,42.05,211,0,0,0,0.0,0.0,0.0
2026-04-21,5258,虹堡,50.8,51.5,50.2,51.5,419,95,0,2,5.83,94.16,100.0
2026-04-21,5262,立達,53.96,55.0,53.0,55.0,238,0,0,0,0.0,0.0,0.0
2026-04-21,5263,智崴,94.9,95.0,92.9,94.4,358,107,0,0,14.49,85.5,100.0
2026-04-21,5267,龍翩,66.9,105.0,72.6,97.3,2465,0,0,0,0.0,0.0,0.0
2026-04-21,5269,祥碩,1270.0,1280.0,1240.0,1255.0,1372,-57,-2,-3,8.41,91.58,100.0
2026-04-21,5271,紘通,38.62,55.0,39.0,50.7,12278,0,0,0,0.0,0.0,0.0
2026-04-21,5272,笙科,28.0,28.15,27.0,27.05,4621,-482,0,0,2.63,97.36,100.0
2026-04-21,5274,信驊,14885.0,15680.0,14885.0,15245.0,390,-4,13,-1,54.26,45.73,100.0
2026-04-21,5276,達輝-KY,15.1,15.35,15.1,15.25,23,4,0,0,77.0,22.99,100.0
2026-04-21,5278,尚凡,23.35,23.35,23.0,23.0,623,23,0,0,1.77,98.22,100.0
2026-04-21,5278,尚凡*,23.35,23.35,23.0,23.0,623,23,0,0,1.77,98.22,100.0
2026-04-21,5283,禾聯碩,55.7,55.7,54.2,55.4,115,15,0,0,1.38,98.61,100.0
2026-04-21,5284,jpp-KY,361.5,384.5,342.0,380.0,6552,249,0,-51,58.16,41.83,100.0
2026-04-21,5285,界霖,55.0,55.5,54.1,55.5,314,80,0,0,3.53,96.46,100.0
2026-04-21,5287,數字,162.0,162.0,159.5,159.5,56,-9,0,0,17.07,82.92,100.0
2026-04-21,5288,豐祥-KY,171.0,176.5,167.5,172.5,477,22,0,-1,59.38,40.61,100.0
2026-04-21,5289,宜鼎,1045.0,1120.0,1035.0,1120.0,3803,144,17,97,26.89,73.1,100.0
2026-04-21,5291,邑昇,68.3,70.0,67.5,67.9,1166,9,0,2,1.48,98.51,100.0
2026-04-21,5292,華懋,253.5,257.0,242.5,245.0,1099,73,-5,0,6.6,93.39,100.0
2026-04-21,5297,廣化,170.96,271.5,200.0,262.0,1498,0,0,0,0.0,0.0,0.0
2026-04-21,5299,杰力,83.5,86.2,83.5,84.1,257,72,0,0,2.33,97.66,100.0
2026-04-21,5301,寶得利,9.33,9.48,9.0,9.0,15,0,0,0,2.1,97.89,100.0
2026-04-21,5302,太欣,10.75,11.5,10.75,11.3,938,-3,0,0,0.66,99.33,100.0
2026-04-21,5306,桂盟,85.0,85.5,84.5,84.9,126,31,0,1,12.39,87.6,100.0
2026-04-21,5309,系統電,60.9,61.8,59.2,61.6,6269,287,-1,133,16.12,83.87,100.0
2026-04-21,5310,天剛,25.4,25.4,24.8,25.0,17,1,0,0,0.06,99.93,100.0
2026-04-21,5312,寶島科,99.9,99.9,99.1,99.2,49,5,0,0,7.98,92.01,100.0
2026-04-21,5314,世紀*,78.5,78.8,76.9,77.0,3576,-171,10,-12,12.89,87.1,100.0
2026-04-21,5315,光聯,23.3,23.4,23.15,23.3,355,-25,0,0,11.43,88.56,100.0
2026-04-21,5321,美而快,23.6,23.9,23.5,23.75,204,-12,0,0,1.75,98.24,100.0
2026-04-21,5324,士開,12.0,12.0,11.95,12.0,213,28,0,0,5.29,94.7,100.0
2026-04-21,5328,華容,26.0,26.35,25.7,26.25,2971,632,0,20,4.76,95.23,100.0
2026-04-21,5340,建榮,120.0,120.0,116.5,117.0,2928,222,0,56,56.2,43.79,100.0
2026-04-21,5344,立衛,14.55,15.65,14.55,15.65,693,2,0,0,0.13,99.86,100.0
2026-04-21,5345,天揚,23.0,23.0,22.35,22.75,30,0,0,0,0.0,99.99,100.0
2026-04-21,5345,馥鴻,23.0,23.0,22.35,22.75,30,0,0,0,0.0,99.99,100.0
2026-04-21,5347,世界,138.0,143.0,136.0,138.5,47840,-13244,536,14,23.74,76.25,100.0
2026-04-21,5348,正能量智能,17.1,17.15,17.0,17.0,12,0,0,0,0.02,99.97,100.0
2026-04-21,5351,鈺創,66.6,69.9,66.6,68.6,18196,391,-20,0,27.83,72.16,100.0
2026-04-21,5353,台林,25.35,25.35,25.1,25.15,56,1,0,0,0.69,99.3,100.0
2026-04-21,5355,佳總,6.56,7.0,6.34,6.8,124,-4,0,0,0.21,99.78,100.0
2026-04-21,5356,協益,27.0,27.25,26.95,27.2,237,48,0,0,3.78,96.21,100.0
2026-04-21,5364,力麗店,11.4,11.4,11.0,11.2,383,3,0,0,0.47,99.52,100.0
2026-04-21,5371,中光電,79.2,80.0,77.3,78.3,4564,-1516,0,-105,17.14,82.85,100.0
2026-04-21,5381,光譜,25.0,25.0,24.25,24.5,1681,309,0,0,2.58,97.41,100.0
2026-04-21,5386,青雲,332.5,365.5,331.5,365.5,3216,225,0,35,8.04,91.95,100.0
2026-04-21,5388,中磊,83.7,84.4,82.8,83.6,3285,416,-512,38,15.04,84.93,100.0
2026-04-21,5392,能率,39.9,40.05,39.0,39.25,1065,88,0,4,9.39,90.6,100.0
2026-04-21,5398,慕康生醫,20.8,20.9,20.35,20.65,46,8,0,0,5.91,94.08,100.0
2026-04-21,5403,中菲,93.1,93.8,93.0,93.6,68,33,0,0,5.81,94.18,100.0
2026-04-21,5410,國眾,32.0,32.25,31.9,32.0,313,88,0,1,7.83,92.16,100.0
2026-04-21,5425,台半,62.4,63.5,61.1,62.6,6273,-283,0,-46,18.66,81.33,100.0
2026-04-21,5426,振發,19.0,19.45,18.9,19.15,269,90,0,0,3.84,96.15,100.0
2026-04-21,5432,新門,132.0,145.0,131.0,145.0,309,52,0,0,3.8,96.19,100.0
2026-04-21,5434,崇越,427.5,435.0,425.0,434.0,1025,210,-12,-10,31.5,68.49,100.0
2026-04-21,5438,東友,19.2,19.4,19.1,19.3,110,34,0,0,1.67,98.32,100.0
2026-04-21,5439,高技,453.0,463.5,426.5,438.5,10861,-1782,231,-92,39.27,60.72,100.0
2026-04-21,5443,均豪,121.0,126.0,115.5,118.5,13016,-2069,134,-155,13.33,86.66,100.0
2026-04-21,5450,寶聯通,14.05,14.05,13.8,13.9,92,11,0,0,0.11,99.88,100.0
2026-04-21,5450,南良,14.05,14.05,13.8,13.9,92,11,0,0,0.11,99.88,100.0
2026-04-21,5452,佶優,36.3,36.5,35.2,35.25,3794,-188,0,-8,13.35,86.64,100.0
2026-04-21,5455,昇益,25.7,25.7,25.7,25.7,1,1,0,0,0.08,99.91,100.0
2026-04-21,5457,宣德,39.95,40.0,38.65,38.65,1106,-37,-1,-3,29.28,70.71,100.0
2026-04-21,5460,同協,15.2,15.35,15.0,15.15,76,-1,0,0,1.04,98.95,100.0
2026-04-21,5464,霖宏,32.0,32.65,31.75,32.55,795,-16,0,0,1.02,98.97,100.0
2026-04-21,5465,富驊,25.7,25.9,25.7,25.9,154,58,0,0,2.17,97.82,100.0
2026-04-21,5468,凱鈺,18.2,18.2,17.8,18.2,85,0,0,0,0.22,99.77,100.0
2026-04-21,5469,瀚宇博,97.7,97.7,94.0,96.0,4805,321,-94,-34,12.57,87.42,100.0
2026-04-21,5471,松翰,40.7,42.75,40.7,41.95,1078,265,0,-1,13.05,86.94,100.0
2026-04-21,5474,聰泰,146.0,147.0,140.0,143.5,333,29,0,1,3.16,96.83,100.0
2026-04-21,5475,德宏,390.0,404.5,385.0,385.0,4302,-330,0,-83,5.68,94.31,100.0
2026-04-21,5478,智冠,99.4,99.9,98.8,99.0,194,-37,0,0,18.82,81.17,100.0
2026-04-21,5481,新華,22.4,22.4,21.65,22.0,133,-45,0,0,25.94,74.05,100.0
2026-04-21,5483,中美晶,133.0,141.0,131.0,134.5,25550,3087,-755,220,27.21,72.78,100.0
2026-04-21,5484,慧友,39.95,39.95,39.05,39.2,393,93,-10,-1,1.28,98.71,100.0
2026-04-21,5487,通泰,29.3,29.35,28.7,28.75,52,0,0,0,0.63,99.36,100.0
2026-04-21,5488,松普,10.6,10.6,10.25,10.3,325,-85,0,0,0.97,99.02,100.0
2026-04-21,5489,彩富,41.1,41.25,40.95,41.1,64,-5,0,0,1.48,98.51,100.0
2026-04-21,5490,同亨,26.7,27.25,26.5,26.85,669,43,0,0,5.62,94.37,100.0
2026-04-21,5493,三聯,85.1,85.1,83.8,84.3,136,0,0,0,3.06,96.93,100.0
2026-04-21,5498,凱崴,77.6,83.1,76.8,83.1,50348,6323,0,-17,7.06,92.93,100.0
2026-04-21,5508,永信建,50.6,51.0,50.1,50.6,506,-28,-1,1,7.12,92.87,100.0
