date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-22,2726,雅茗-KY,10.0,10.0,9.91,9.95,25,-2,0,0,23.4,76.59,100.0
2026-05-22,2727,王品,234.5,234.5,231.0,232.0,354,-92,-6,0,27.51,72.48,100.0
2026-05-22,2729,瓦城,160.5,161.0,159.0,160.0,33,1,0,0,2.04,97.95,100.0
2026-05-22,2731,雄獅,161.5,162.0,160.0,160.0,456,-230,0,4,11.99,88.0,100.0
2026-05-22,2732,六角,64.5,65.5,64.5,65.4,30,2,0,0,4.14,95.85,100.0
2026-05-22,2733,維格餅家,10.55,11.0,11.0,11.0,1,0,0,0,0.0,0.0,0.0
2026-05-22,2734,易飛網,15.55,15.6,15.35,15.5,72,-1,0,0,3.83,96.16,100.0
2026-05-22,2736,富野,12.0,12.3,12.0,12.3,130,23,0,0,1.1,98.89,100.0
2026-05-22,2739,寒舍,35.1,35.1,34.55,34.7,125,-17,0,1,2.5,97.49,100.0
2026-05-22,2740,天蔥,36.2,36.2,35.95,35.95,5,0,0,0,1.66,98.33,100.0
2026-05-22,2740,華軒,36.2,36.2,35.95,35.95,5,0,0,0,1.66,98.33,100.0
2026-05-22,2741,老四川,21.22,21.2,20.9,21.15,17,1,0,0,0.0,0.0,0.0
2026-05-22,2743,山富,68.1,68.1,67.2,67.3,96,-4,0,0,1.06,98.93,100.0
2026-05-22,2745,五福,102.5,102.5,101.0,101.5,103,-10,0,0,0.63,99.36,100.0
2026-05-22,2748,雲品,39.7,39.7,39.0,39.25,216,-37,0,0,1.05,98.94,100.0
2026-05-22,2751,王座,52.0,52.2,52.0,52.2,4,0,0,0,0.41,99.58,100.0
2026-05-22,2752,豆府,177.0,177.0,175.5,177.0,17,-6,0,0,1.38,98.61,100.0
2026-05-22,2753,八方雲集,174.5,174.5,172.5,173.5,464,-203,-1,0,3.95,96.04,100.0
2026-05-22,2754,亞洲藏壽司,74.7,74.7,72.0,72.7,165,9,0,0,67.76,32.23,100.0
2026-05-22,2755,揚秦,132.0,133.0,131.5,132.5,36,-15,0,0,1.22,98.77,100.0
2026-05-22,2756,聯發國際,60.2,61.4,59.2,61.4,37,-1,0,0,1.22,98.77,100.0
2026-05-22,2758,路易莎咖啡,66.19,67.8,65.1,67.7,12,-3,0,0,0.0,0.0,0.0
2026-05-22,2760,巨宇翔,19.91,20.1,20.1,20.1,0,0,0,0,0.0,0.0,0.0
2026-05-22,2761,橘焱胡同,15.12,15.25,15.0,15.0,13,0,0,0,0.0,0.0,0.0
2026-05-22,2762,世界健身-KY,81.7,83.0,81.7,82.9,123,-9,0,-2,82.4,17.59,100.0
2026-05-22,2801,彰銀,20.3,20.45,20.25,20.3,25690,-6460,1497,40,17.37,82.62,100.0
2026-05-22,2812,台中銀,19.0,19.05,18.9,18.95,9345,-1395,-14,-9,7.76,92.23,100.0
2026-05-22,2816,旺旺保,30.95,31.2,30.8,31.0,81,-21,0,0,1.95,98.04,100.0
2026-05-22,2820,華票,16.85,16.9,16.75,16.9,932,-303,0,2,8.64,91.35,100.0
2026-05-22,2832,台產,53.3,53.5,53.1,53.2,122,-23,0,0,4.0,95.99,100.0
2026-05-22,2834,臺企銀,16.1,16.2,16.0,16.0,20984,-4891,-36,48,16.22,83.77,100.0
2026-05-22,2836,高雄銀,11.85,11.95,11.8,11.85,1290,112,0,0,7.36,92.63,100.0
2026-05-22,2838,聯邦銀,20.1,20.3,20.1,20.15,1277,-275,-5,4,4.22,95.77,100.0
2026-05-22,2845,遠東銀,12.0,12.1,11.95,12.1,10330,-102,-6,3,8.61,91.38,100.0
2026-05-22,2849,安泰銀,13.15,13.35,13.15,13.3,87,-14,0,3,58.88,41.11,100.0
2026-05-22,2850,新產,139.0,139.0,135.5,136.5,332,-115,-6,0,10.25,89.74,100.0
2026-05-22,2851,中再保,35.4,35.65,34.65,34.8,3284,-955,0,-7,8.22,91.77,100.0
2026-05-22,2852,第一保,27.1,27.1,26.9,26.95,409,-25,0,-1,4.85,95.14,100.0
2026-05-22,2855,統一證,40.35,40.8,40.05,40.75,5524,-962,-31,0,13.45,86.54,100.0
2026-05-22,2867,三商壽,7.72,7.74,7.61,7.63,7897,-2443,0,-386,18.26,81.73,100.0
2026-05-22,2880,華南金,32.0,32.4,31.6,31.95,32193,-12352,8433,-849,17.42,82.57,100.0
2026-05-22,2881,富邦金,95.4,96.0,94.3,95.1,41801,3731,-16212,-207,16.94,83.05,100.0
2026-05-22,2882,國泰金,78.5,79.8,78.2,79.7,40807,27782,-22136,136,20.85,79.14,100.0
2026-05-22,2883,凱基金,21.45,21.75,21.25,21.7,43900,-11435,4835,-598,30.54,69.45,100.0
2026-05-22,2884,玉山金,31.5,31.8,31.3,31.3,40828,-11826,-7757,-741,30.39,69.6,100.0
2026-05-22,2885,元大金,54.5,55.5,54.4,55.1,25396,10559,-9862,-913,26.12,73.87,100.0
2026-05-22,2886,兆豐金,40.1,40.3,39.9,39.9,28876,-5398,8224,-514,21.8,78.19,100.0
2026-05-22,2887,台新新光金,23.9,24.15,23.75,23.8,105580,-28739,29605,-316,23.58,76.41,100.0
2026-05-22,2889,國票金,14.65,14.85,14.6,14.65,1892,24,-5,53,8.48,91.51,100.0
2026-05-22,2890,永豐金,29.65,29.8,29.1,29.1,48666,-21852,-75,-992,28.04,71.95,100.0
2026-05-22,2891,中信金,57.5,58.2,57.2,57.6,37279,10103,-2088,-1434,34.61,65.38,100.0
2026-05-22,2892,第一金,27.8,27.8,27.4,27.55,84956,-69439,2461,115,25.53,74.46,100.0
2026-05-22,2897,王道銀行,10.1,10.1,10.0,10.0,2713,-93,0,0,6.94,93.05,100.0
2026-05-22,2901,欣欣,22.55,22.65,22.55,22.6,16,-1,0,0,0.3,99.69,100.0
2026-05-22,2903,遠百,22.15,22.3,22.1,22.25,1324,-504,-16,30,7.89,92.1,100.0
2026-05-22,2904,匯僑,14.25,14.25,14.05,14.25,77,9,0,1,0.57,99.42,100.0
2026-05-22,2905,三商,13.55,13.95,13.55,13.65,839,102,0,-8,3.65,96.34,100.0
2026-05-22,2906,高林,12.7,12.7,12.55,12.65,142,-1,0,3,1.6,98.39,100.0
2026-05-22,2908,特力,21.0,21.15,20.85,21.15,383,68,0,0,1.64,98.35,100.0
2026-05-22,2910,統領,21.2,21.25,21.15,21.15,6,-2,0,0,0.25,99.74,100.0
2026-05-22,2911,麗嬰房,8.69,8.69,8.69,8.69,766,0,0,25,20.77,79.22,100.0
2026-05-22,2912,統一超,221.0,222.0,219.5,220.0,6284,-2783,1828,2,19.11,80.88,100.0
2026-05-22,2913,農林,11.0,11.05,10.85,10.9,1280,-134,0,4,5.17,94.82,100.0
2026-05-22,2915,潤泰全,44.0,44.15,43.3,43.3,3990,-651,-171,0,5.25,94.74,100.0
2026-05-22,2916,滿心,47.6,47.65,47.3,47.55,158,6,0,0,21.2,78.79,100.0
2026-05-22,2923,鼎固-KY,20.75,21.85,20.5,21.45,95,-26,0,7,99.4,0.59,100.0
2026-05-22,2924,宏太-KY,16.35,16.35,16.35,16.35,1,0,0,0,66.79,33.2,100.0
2026-05-22,2926,誠品生活,36.5,36.8,36.1,36.8,5,0,0,0,1.09,98.9,100.0
2026-05-22,2929,淘帝-KY,5.8,6.18,5.72,5.73,1378,-333,0,-4,17.63,82.36,100.0
2026-05-22,2937,集雅社,47.5,47.55,47.5,47.5,6,0,0,3,0.08,99.91,100.0
2026-05-22,2938,床的世界,23.76,23.8,23.4,23.4,26,0,0,0,0.0,0.0,0.0
2026-05-22,2939,永邑-KY,22.5,22.85,22.5,22.5,10,1,0,0,19.88,80.11,100.0
2026-05-22,2940,歐都納,24.3,23.7,23.6,23.6,8,0,0,0,0.0,0.0,0.0
2026-05-22,2941,米斯特,0.0,0.0,0.0,0.0,0,0,0,0,0.48,99.51,100.0
2026-05-22,2942,京站,38.47,38.6,38.0,38.0,17,0,0,0,0.0,0.0,0.0
2026-05-22,2945,三商家購,40.15,40.95,40.15,40.95,10,1,0,0,0.37,99.62,100.0
2026-05-22,2947,振宇五金,77.8,77.8,77.8,77.8,13,0,0,0,0.08,99.91,100.0
2026-05-22,2948,寶陞,37.0,37.0,37.0,37.0,2,0,0,0,0.01,99.98,100.0
2026-05-22,2949,欣新網,60.0,61.9,60.0,61.9,15,0,0,0,0.03,99.96,100.0
2026-05-22,3002,歐格,17.2,17.6,17.05,17.55,300,118,0,-1,2.88,97.11,100.0
2026-05-22,3003,健和興,60.9,62.2,59.4,61.9,1655,638,0,1,4.31,95.68,100.0
2026-05-22,3004,豐達科,127.0,132.0,126.0,130.5,949,143,158,0,2.73,97.26,100.0
2026-05-22,3005,神基,103.5,105.0,102.0,104.0,7379,1961,-1402,-33,11.22,88.77,100.0
2026-05-22,3006,晶豪科,225.0,244.0,224.0,237.5,29748,9505,-23,410,33.04,66.95,100.0
2026-05-22,3008,大立光,3450.0,3595.0,3450.0,3540.0,1289,0,2,15,34.37,65.62,100.0
2026-05-22,3010,華立,135.0,138.0,134.0,138.0,1469,665,-7,0,17.74,82.25,100.0
2026-05-22,3011,今皓,13.6,13.75,13.4,13.7,1311,265,0,0,3.27,96.72,100.0
2026-05-22,3013,晟銘電,101.5,110.5,101.5,110.5,6115,1021,0,261,4.88,95.11,100.0
2026-05-22,3014,聯陽,146.0,149.0,143.0,148.0,4648,1542,-5,49,23.1,76.89,100.0
2026-05-22,3015,全漢,51.0,51.6,50.7,51.5,509,133,63,3,8.82,91.17,100.0
2026-05-22,3016,嘉晶,118.0,123.0,118.0,121.0,1522,-33,0,85,7.8,92.19,100.0
2026-05-22,3017,奇鋐,2550.0,2610.0,2470.0,2545.0,5501,-84,133,16,52.73,47.26,100.0
2026-05-22,3018,隆銘綠能,9.33,9.88,9.33,9.88,9,0,0,0,0.22,99.77,100.0
2026-05-22,3019,亞光,152.5,157.5,150.5,153.5,12803,4002,0,285,6.77,93.22,100.0
2026-05-22,3021,鴻名,17.55,18.8,17.35,18.8,1360,210,0,2,4.01,95.98,100.0
2026-05-22,3022,威強電,69.9,72.2,69.9,71.6,1022,402,-1,0,15.51,84.48,100.0
2026-05-22,3023,信邦,317.0,322.0,314.0,314.5,2355,697,-4,-43,44.79,55.2,100.0
2026-05-22,3024,憶聲,17.1,17.75,16.6,17.6,3534,896,0,27,2.46,97.53,100.0
2026-05-22,3025,星通,71.0,71.0,70.8,71.0,2775,359,0,35,8.04,91.95,100.0
2026-05-22,3026,禾伸堂,460.0,476.5,460.0,476.5,1700,88,39,259,16.48,83.51,100.0
2026-05-22,3027,盛達,17.6,18.2,17.4,18.15,546,233,0,-16,2.0,97.99,100.0
2026-05-22,3028,增你強,84.2,86.2,81.9,82.3,5644,-57,0,3,12.63,87.36,100.0
2026-05-22,3029,零壹,96.2,97.3,95.8,97.0,973,94,-7,0,3.37,96.62,100.0
2026-05-22,3030,德律,395.0,419.5,395.0,419.5,5603,391,0,150,14.89,85.1,100.0
2026-05-22,3031,佰鴻,34.75,34.8,33.2,33.75,10695,-1281,-1,0,2.8,97.19,100.0
2026-05-22,3032,偉訓,80.0,87.2,79.6,87.2,5603,-330,0,-2,2.35,97.64,100.0
2026-05-22,3033,威健,53.0,55.3,52.3,53.9,24025,2873,-9,-1152,20.89,79.1,100.0
2026-05-22,3034,聯詠,482.0,490.0,476.0,485.5,8287,412,-70,53,37.77,62.22,100.0
2026-05-22,3035,智原,210.0,216.5,205.0,211.0,28366,-1014,0,-235,11.18,88.81,100.0
2026-05-22,3036,文曄,291.0,301.5,288.5,289.0,12509,-1307,-693,-185,20.68,79.28,100.0
2026-05-22,3037,欣興,932.0,986.0,931.0,970.0,42132,4659,771,-185,38.04,61.95,100.0
2026-05-22,3038,全台,22.5,23.2,22.4,23.15,626,401,0,0,8.75,91.24,100.0
2026-05-22,3040,遠見,39.95,40.2,39.35,39.6,117,-3,-1,0,0.77,99.22,100.0
2026-05-22,3041,揚智,25.4,27.2,24.9,27.15,5202,1477,0,0,6.71,93.28,100.0
2026-05-22,3042,晶技,165.5,176.0,161.0,176.0,31527,-406,73,686,21.9,78.09,100.0
2026-05-22,3043,科風,21.6,21.6,21.0,21.4,342,81,0,0,1.36,98.63,100.0
2026-05-22,3044,健鼎,494.5,497.5,485.0,490.5,3674,-303,-149,32,48.21,51.78,100.0
2026-05-22,3045,台灣大,113.5,113.5,111.5,112.0,17110,-8443,4771,-194,14.5,32.04,46.55
2026-05-22,3046,建碁,52.5,53.4,52.3,53.4,463,118,0,0,4.56,95.43,100.0
2026-05-22,3047,訊舟,14.7,15.75,14.65,15.4,3564,679,0,25,3.48,96.51,100.0
2026-05-22,3048,益登,74.0,74.5,71.2,74.5,21793,3356,0,423,13.24,86.75,100.0
2026-05-22,3049,精金,12.05,12.75,12.05,12.45,6060,254,0,-4,2.47,97.52,100.0
2026-05-22,3050,鈺德,12.25,12.5,12.15,12.5,762,59,0,0,7.14,92.85,100.0
2026-05-22,3051,力特,26.35,28.2,26.25,28.2,7126,1176,0,8,2.84,97.15,100.0
2026-05-22,3052,夆典,10.55,10.55,10.45,10.55,266,-40,0,0,1.41,98.58,100.0
2026-05-22,3054,立萬利,66.8,68.5,66.8,67.6,194,82,0,0,0.46,99.53,100.0
2026-05-22,3055,蔚華科,117.0,122.5,116.0,118.0,4735,196,0,-144,1.49,98.5,100.0
2026-05-22,3056,富華新,13.9,13.95,13.55,13.6,1562,-703,0,1,3.69,96.3,100.0
2026-05-22,3057,喬鼎,19.15,20.0,19.15,19.75,280,69,0,1,2.34,97.65,100.0
2026-05-22,3058,立德,8.17,8.43,8.15,8.42,980,410,0,-1,2.64,97.35,100.0
2026-05-22,3059,華晶科,43.35,44.3,42.8,43.55,8797,441,1,74,8.13,91.86,100.0
2026-05-22,3060,銘異,27.75,28.85,27.75,28.85,2515,1131,0,0,8.93,91.06,100.0
2026-05-22,3062,建漢,28.7,29.5,28.45,29.35,12614,4932,0,108,12.27,87.72,100.0
2026-05-22,3064,泰偉,18.1,18.1,17.45,18.0,9,0,0,0,0.12,99.87,100.0
2026-05-22,3066,李洲,21.15,21.4,20.55,20.8,1275,131,0,0,1.22,98.77,100.0
2026-05-22,3067,全域,17.1,17.25,17.1,17.25,6,0,0,0,0.02,99.97,100.0
2026-05-22,3071,協禧,29.75,30.6,29.7,30.6,761,350,0,-1,2.75,97.24,100.0
2026-05-22,3073,天方能源,20.65,20.65,20.25,20.45,82,19,0,0,1.9,98.09,100.0
2026-05-22,3078,僑威,56.0,56.9,55.2,56.7,1717,302,66,35,12.44,87.55,100.0
2026-05-22,3081,聯亞,2715.0,2790.0,2670.0,2710.0,2249,0,345,37,22.35,77.64,100.0
2026-05-22,3083,網龍,28.1,28.2,27.5,27.7,151,6,0,0,1.3,98.69,100.0
2026-05-22,3085,新零售,12.0,12.1,11.55,11.55,21,0,0,0,5.69,94.3,100.0
2026-05-22,3086,華義*,37.35,37.4,36.7,36.9,310,-18,0,-1,40.4,59.59,100.0
2026-05-22,3088,艾訊,139.5,144.5,138.5,142.0,2512,410,82,11,15.1,84.89,100.0
2026-05-22,3090,日電貿,196.0,215.5,188.0,215.0,9230,1006,0,-76,11.71,88.28,100.0
2026-05-22,3092,鴻碩,28.95,31.9,28.95,30.7,1042,-23,0,0,1.41,98.58,100.0
2026-05-22,3093,港建*,48.7,53.2,48.7,52.1,3035,-488,0,0,68.54,31.45,100.0
2026-05-22,3094,聯傑,35.95,36.6,35.2,35.35,3206,-22,0,0,2.78,97.21,100.0
2026-05-22,3095,及成,47.35,47.5,46.5,46.9,44,-1,0,0,3.61,96.38,100.0
2026-05-22,3097,拍檔,26.04,26.5,25.2,26.45,36,-2,0,0,0.0,0.0,0.0
2026-05-22,3105,穩懋,506.0,531.0,499.5,531.0,28968,3923,651,859,23.09,76.9,100.0
2026-05-22,3114,好德,27.8,28.9,27.8,28.25,622,10,0,0,0.95,99.04,100.0
2026-05-22,3115,富榮綱,8.7,8.7,8.15,8.15,90,26,0,0,1.77,98.22,100.0
2026-05-22,3117,年程,26.2,27.35,23.0,24.4,229,-9,0,0,0.0,0.0,0.0
2026-05-22,3118,進階,33.4,33.6,33.2,33.4,21,2,0,0,0.34,99.65,100.0
2026-05-22,3122,笙泉,35.6,36.2,35.05,35.85,412,92,0,0,3.05,96.94,100.0
2026-05-22,3128,昇銳,24.1,24.55,23.55,24.25,300,30,0,0,3.8,96.19,100.0
2026-05-22,3130,一零四,221.5,222.0,221.0,221.0,34,-15,0,0,20.79,79.2,100.0
2026-05-22,3131,弘塑,2750.0,2910.0,2735.0,2820.0,542,10,-9,4,36.47,63.52,100.0
2026-05-22,3135,凌航,199.5,214.0,199.0,211.5,1785,26,0,13,4.03,95.96,100.0
2026-05-22,3138,耀登,166.0,172.0,165.0,169.5,2013,291,0,9,1.61,98.38,100.0
2026-05-22,3141,晶宏,74.5,78.2,70.5,77.4,9285,98,0,41,10.15,89.84,100.0
2026-05-22,3147,大綜,183.0,186.5,182.0,186.0,498,173,0,-5,2.68,97.31,100.0
2026-05-22,3149,正達,58.0,61.1,57.9,59.1,34321,7445,0,14,6.75,93.24,100.0
2026-05-22,3150,鈺寶-創,19.65,20.15,19.5,20.15,134,25,0,-3,0.95,99.04,100.0
2026-05-22,3152,璟德,174.0,181.5,173.0,181.5,2423,1149,0,36,18.98,81.01,100.0
2026-05-22,3158,嘉實,85.2,86.5,85.2,85.8,23,1,0,0,1.61,98.38,100.0
2026-05-22,3162,精確,88.5,90.3,87.1,87.6,4691,-684,0,0,47.33,52.66,100.0
2026-05-22,3163,波若威,1135.0,1145.0,1080.0,1145.0,3594,-716,430,83,16.16,83.83,100.0
2026-05-22,3164,景岳,16.85,16.85,16.45,16.8,164,-4,0,0,0.48,99.51,100.0
2026-05-22,3167,大量,770.0,831.0,753.0,831.0,6220,650,81,54,10.28,89.71,100.0
2026-05-22,3168,眾福科,45.8,45.8,44.25,45.35,53,2,0,0,1.23,98.76,100.0
2026-05-22,3169,亞信,119.5,124.0,116.5,122.0,1824,-67,0,12,4.1,95.89,100.0
2026-05-22,3171,新洲,68.9,68.9,66.8,68.1,18,5,0,0,0.71,99.28,100.0
2026-05-22,3171,炎洲流通,68.9,68.9,66.8,68.1,18,5,0,0,0.71,99.28,100.0
2026-05-22,3176,基亞,43.6,43.6,37.25,37.25,3760,-460,0,0,4.72,95.27,100.0
2026-05-22,3178,公準,67.5,70.0,67.4,69.1,83,31,0,0,2.21,97.78,100.0
2026-05-22,3184,微邦,24.09,24.4,21.9,23.1,2136,84,0,0,0.0,0.0,0.0
2026-05-22,3188,鑫龍騰,24.35,24.35,24.05,24.15,198,-131,0,0,2.2,97.79,100.0
2026-05-22,3189,景碩,588.0,609.0,588.0,609.0,11454,1394,584,-145,22.05,77.94,100.0
2026-05-22,3191,雲嘉南,15.5,16.95,15.5,16.5,77,0,0,0,0.05,99.94,100.0
2026-05-22,3205,佰研,55.6,55.6,54.3,54.5,187,-54,0,-1,0.99,99.0,100.0
2026-05-22,3206,志豐,38.3,38.3,37.8,38.25,116,16,0,0,2.4,97.59,100.0
2026-05-22,3207,耀勝,57.8,57.8,56.6,56.6,359,45,0,0,5.0,94.99,100.0
2026-05-22,3209,全科,79.6,80.5,78.0,78.0,5672,667,-3,45,19.2,80.79,100.0
2026-05-22,3211,順達,356.5,388.0,356.0,388.0,8868,1105,-481,442,17.95,82.04,100.0
2026-05-22,3213,茂訊,120.5,122.0,119.0,119.5,917,174,0,9,6.7,93.29,100.0
2026-05-22,3217,優群,200.5,208.0,193.5,207.0,4861,-101,-21,166,8.67,91.32,100.0
2026-05-22,3218,大學光,130.0,131.0,129.0,131.0,340,99,-2,0,5.02,94.97,100.0
2026-05-22,3219,倚強股份,84.0,92.9,83.9,92.9,2002,229,0,254,1.59,98.4,100.0
2026-05-22,3219,倚強科,84.0,92.9,83.9,92.9,2002,229,0,254,1.59,98.4,100.0
2026-05-22,3221,台嘉碩,53.0,56.4,53.0,56.4,12420,2406,0,125,6.97,93.02,100.0
2026-05-22,3224,三顧,41.5,41.5,40.6,40.7,120,-12,0,0,0.62,99.37,100.0
2026-05-22,3226,龍鋒,40.0,40.0,39.5,40.0,3,-1,0,0,0.06,99.93,100.0
2026-05-22,3227,原相,234.0,234.0,227.5,233.0,2739,778,-11,44,22.4,77.58,100.0
2026-05-22,3228,金麗科,211.5,222.0,208.0,211.5,1072,-194,6,3,6.73,93.26,100.0
2026-05-22,3229,晟鈦,38.9,40.3,38.05,39.6,523,131,0,2,0.99,99.0,100.0
2026-05-22,3230,錦明,32.6,32.85,32.2,32.35,326,51,0,0,0.74,99.25,100.0
2026-05-22,3231,緯創,142.5,146.0,139.5,144.5,70277,32967,-202,955,29.2,70.79,100.0
2026-05-22,3232,昱捷,22.75,22.75,22.0,22.3,155,-18,0,0,8.29,91.7,100.0
2026-05-22,3234,光環,100.0,106.5,100.0,104.0,2132,462,0,0,2.95,97.04,100.0
2026-05-22,3236,千如,52.6,53.0,52.0,53.0,6054,736,0,121,16.82,83.17,100.0
2026-05-22,3252,海灣,18.55,18.55,17.9,18.05,16,1,0,0,2.24,97.75,100.0
2026-05-22,3257,虹冠電,53.6,53.6,51.8,52.8,918,-44,0,0,0.68,99.31,100.0
2026-05-22,3259,鑫創,16.6,16.6,16.0,16.35,41,4,0,0,10.93,89.06,100.0
2026-05-22,3260,威剛,419.5,428.0,414.0,417.5,14177,-459,-1721,63,16.92,83.07,100.0
2026-05-22,3264,欣銓,221.0,229.5,218.0,221.5,7236,-391,-353,40,30.84,69.15,100.0
2026-05-22,3265,台星科,181.5,191.0,181.0,186.0,3964,1690,-26,79,8.65,91.34,100.0
2026-05-22,3266,昇陽,12.4,12.6,12.25,12.4,155,8,0,1,8.32,91.67,100.0
2026-05-22,3268,海德威,17.5,17.85,17.5,17.6,157,28,0,2,0.68,99.31,100.0
2026-05-22,3272,東碩,17.1,17.35,17.0,17.35,91,-11,0,5,0.64,99.35,100.0
2026-05-22,3276,宇環,14.15,14.5,14.1,14.35,255,13,0,-1,1.03,98.96,100.0
2026-05-22,3284,太普高,17.0,17.0,16.6,16.8,134,-24,0,0,0.87,99.12,100.0
2026-05-22,3285,微端,28.5,29.1,28.5,28.8,28,2,0,0,12.97,87.02,100.0
2026-05-22,3287,廣寰科,31.6,32.6,31.6,31.85,265,15,0,0,1.72,98.27,100.0
2026-05-22,3288,點晶,15.0,15.0,14.9,14.95,8,0,0,0,0.14,99.85,100.0
2026-05-22,3289,宜特,164.5,171.5,164.5,169.0,1831,0,0,66,7.18,92.81,100.0
2026-05-22,3290,東浦,47.3,48.75,47.15,48.25,739,189,0,0,6.32,93.67,100.0
2026-05-22,3293,鈊象,746.0,756.0,741.0,748.0,2169,161,464,11,22.59,77.4,100.0
2026-05-22,3294,英濟,40.45,42.15,39.6,41.1,7654,-144,0,0,6.77,93.22,100.0
2026-05-22,3296,勝德,19.05,19.65,19.05,19.65,166,-7,0,0,2.19,97.8,100.0
2026-05-22,3297,杭特,30.5,30.9,30.4,30.75,63,6,0,0,3.16,96.83,100.0
2026-05-22,3303,岱稜,49.3,49.5,48.8,49.35,227,-43,0,0,4.53,95.46,100.0
2026-05-22,3305,昇貿,139.0,149.0,138.0,146.0,12605,2382,0,141,6.9,93.09,100.0
2026-05-22,3306,鼎天,46.0,47.25,45.4,46.85,339,35,0,0,2.12,97.87,100.0
2026-05-22,3308,聯德,20.65,20.8,20.1,20.5,158,43,0,0,0.87,99.12,100.0
2026-05-22,3310,佳穎,69.5,76.9,69.0,76.9,226,38,0,0,0.25,99.74,100.0
2026-05-22,3311,閎暉,32.7,34.45,32.55,33.85,627,281,0,2,1.92,98.07,100.0
2026-05-22,3312,弘憶股,47.0,47.7,46.35,47.65,2829,627,0,3,4.35,95.64,100.0
2026-05-22,3313,斐成,11.75,11.8,11.6,11.8,162,2,0,0,4.69,95.3,100.0
2026-05-22,3317,尼克森,75.5,77.7,75.5,76.1,4709,383,0,19,13.46,86.53,100.0
2026-05-22,3321,同泰,15.45,15.95,15.35,15.95,358,128,0,-2,1.51,98.48,100.0
2026-05-22,3322,建舜電,12.85,13.65,12.8,13.45,1202,550,0,0,2.57,97.42,100.0
2026-05-22,3323,加百裕,35.5,36.85,35.5,36.7,1579,809,0,24,5.51,94.48,100.0
2026-05-22,3324,雙鴻,1035.0,1040.0,1005.0,1010.0,3661,-761,-11,-36,19.71,80.28,100.0
2026-05-22,3325,旭品,12.1,12.15,11.9,11.95,400,122,0,0,1.15,98.84,100.0
2026-05-22,3332,幸康,63.8,65.4,63.8,64.0,12,-4,0,0,0.88,99.11,100.0
2026-05-22,3338,泰碩,73.7,77.5,73.1,77.0,2172,463,0,-1,3.8,96.19,100.0
2026-05-22,3339,泰谷,47.7,51.2,47.7,50.2,3921,702,0,0,4.8,95.19,100.0
2026-05-22,3346,麗清,16.35,16.45,16.15,16.35,438,112,0,2,2.46,97.53,100.0
2026-05-22,3349,寶德,18.55,18.95,18.0,18.9,208,54,0,0,1.72,98.27,100.0
2026-05-22,3354,律勝,32.65,34.75,32.0,34.75,1673,405,0,0,2.46,97.53,100.0
2026-05-22,3356,奇偶,62.9,64.6,62.6,63.3,2091,468,0,5,9.0,90.99,100.0
2026-05-22,3357,臺慶科,262.0,279.0,260.0,279.0,12527,1362,0,-63,18.05,81.94,100.0
2026-05-22,3360,尚立,14.65,15.05,14.6,14.95,568,129,0,0,1.92,98.07,100.0
2026-05-22,3362,先進光,120.0,120.5,118.0,120.0,1851,-340,0,-3,3.71,96.28,100.0
2026-05-22,3363,上詮,841.0,865.0,835.0,852.0,2326,-28,6,0,16.73,83.26,100.0
2026-05-22,3372,典範,20.0,20.25,19.7,20.25,1437,781,0,0,2.35,97.64,100.0
2026-05-22,3373,熱映,17.15,17.15,16.8,16.9,94,3,0,0,1.73,98.26,100.0
2026-05-22,3374,精材,248.5,257.5,246.5,253.0,14335,1,-1,259,10.72,89.27,100.0
2026-05-22,3376,新日興,211.0,216.0,207.0,210.0,5985,636,2,-38,20.5,79.49,100.0
2026-05-22,3379,彬台,41.5,43.3,41.1,42.8,1287,48,0,0,1.09,98.9,100.0
2026-05-22,3380,明泰,33.0,34.3,32.95,34.15,5385,1992,0,193,5.78,94.21,100.0
2026-05-22,3388,崇越電,100.5,104.0,99.9,102.0,1314,-135,0,0,7.39,92.6,100.0
2026-05-22,3390,旭軟,28.35,29.0,28.0,28.65,2117,597,0,0,5.47,94.52,100.0
2026-05-22,3402,漢科,137.5,140.0,136.5,139.5,648,187,0,-1,7.96,92.03,100.0
2026-05-22,3406,玉晶光,577.0,585.0,570.0,576.0,1967,157,-16,58,43.26,56.73,100.0
2026-05-22,3413,京鼎,327.5,328.5,324.0,325.0,1110,190,23,-9,14.88,85.11,100.0
2026-05-22,3416,融程電,173.5,190.0,173.0,183.0,1900,167,0,48,3.51,96.48,100.0
2026-05-22,3419,譁裕,13.9,14.3,13.45,14.0,558,67,0,5,1.83,98.16,100.0
2026-05-22,3426,台興,47.7,47.8,47.7,47.8,18,0,0,0,0.44,99.55,100.0
2026-05-22,3430,奇鈦科,180.5,184.5,176.0,183.5,5173,-320,0,-23,4.24,95.75,100.0
2026-05-22,3432,台端,19.0,19.15,18.6,19.15,73,-4,0,0,2.9,97.09,100.0
2026-05-22,3434,哲固,28.5,29.0,28.5,29.0,64,1,0,0,1.94,98.05,100.0
2026-05-22,3437,榮創,25.1,26.6,25.0,26.15,4693,1250,0,-18,5.57,94.42,100.0
2026-05-22,3438,類比科,68.3,71.5,68.0,71.4,960,280,0,0,3.04,96.95,100.0
2026-05-22,3441,聯一光,52.5,53.4,51.5,52.2,5700,23,0,-28,2.8,97.19,100.0
