date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-19,4968,立積,110.5,115.0,109.0,110.0,954,254,-282,-15,-6,3.62,96.37,100.0
2026-05-19,4971,IET-KY,706.0,706.0,645.0,645.0,645,0,0,0,8,12.45,87.54,100.0
2026-05-19,4972,湯石照明,16.4,16.45,16.35,16.4,39,0,0,0,0,2.25,97.74,100.0
2026-05-19,4973,廣穎,118.0,118.0,109.5,110.0,6010,2630,-518,0,-5,7.05,92.94,100.0
2026-05-19,4974,亞泰,75.1,75.9,73.6,73.7,207,63,21,0,0,4.39,95.6,100.0
2026-05-19,4976,佳凌,30.9,32.6,30.8,30.8,1688,791,-116,0,3,3.43,96.56,100.0
2026-05-19,4977,眾達-KY,207.0,212.5,202.0,203.0,3719,2033,-81,-2,-68,17.6,82.39,100.0
2026-05-19,4979,華星光,541.0,550.0,523.0,523.0,951,0,75,5,24,12.84,87.15,100.0
2026-05-19,4980,佐臻,47.66,50.0,43.75,46.75,621,0,0,0,0,0.0,0.0,0.0
2026-05-19,4987,科誠,81.5,81.6,81.5,81.5,58,0,-3,0,0,3.17,96.82,100.0
2026-05-19,4989,榮科,89.9,91.9,86.7,88.7,6516,3817,-467,0,1,7.06,92.93,100.0
2026-05-19,4991,環宇-KY,675.0,695.0,650.0,667.0,1030,0,348,-188,-24,17.77,82.22,100.0
2026-05-19,4994,傳奇,91.6,91.6,90.9,91.2,7,1,-3,0,1,2.72,97.27,100.0
2026-05-19,4995,晶達,45.4,45.95,44.65,44.65,52,12,-4,0,0,0.38,99.61,100.0
2026-05-19,4999,鑫禾,19.6,20.0,19.6,19.9,47,2,11,0,0,1.59,98.4,100.0
2026-05-19,5007,三星,56.6,56.6,55.9,56.2,27,7,-6,0,0,2.92,97.07,100.0
2026-05-19,5009,榮剛,35.5,36.1,34.85,35.3,3117,848,151,0,28,10.29,89.7,100.0
2026-05-19,5011,久陽,15.1,15.2,14.8,15.05,225,24,-28,0,0,2.32,97.67,100.0
2026-05-19,5013,強新,26.9,26.9,26.5,26.55,12,1,-3,0,0,12.2,87.79,100.0
2026-05-19,5014,建錩,10.4,10.55,10.2,10.3,240,14,9,0,0,1.48,98.51,100.0
2026-05-19,5015,華祺,23.0,23.1,21.95,22.25,29,5,-2,0,-1,6.7,93.29,100.0
2026-05-19,5016,松和,24.9,25.3,24.8,24.9,32,1,2,0,0,0.43,99.56,100.0
2026-05-19,5201,凱衛,29.55,29.55,28.5,29.4,30,3,-3,0,0,7.22,92.77,100.0
2026-05-19,5202,力新,12.0,12.0,11.65,11.65,165,46,-23,0,0,1.12,98.87,100.0
2026-05-19,5203,訊連,64.8,65.7,64.4,64.4,151,31,-6,-2,0,11.92,88.07,100.0
2026-05-19,5205,中茂,19.95,22.25,19.8,21.45,14,0,0,0,0,0.04,99.95,100.0
2026-05-19,5206,坤悅,23.0,23.0,22.85,22.95,25,1,1,0,0,6.3,93.69,100.0
2026-05-19,5209,新鼎,166.5,166.5,165.5,165.5,21,0,3,0,0,1.68,98.31,100.0
2026-05-19,5210,寶碩,26.3,26.3,25.3,25.85,214,0,-14,0,0,0.52,99.47,100.0
2026-05-19,5211,蒙恬,19.55,19.6,17.9,18.0,644,32,-54,0,0,8.16,91.83,100.0
2026-05-19,5212,凌網,46.4,47.9,46.3,46.3,9,5,0,0,0,21.77,78.22,100.0
2026-05-19,5213,亞昕,26.05,26.2,25.75,26.1,441,92,34,0,0,1.07,98.92,100.0
2026-05-19,5215,科嘉-KY,45.4,46.0,44.3,45.0,374,77,-28,0,0,25.32,74.67,100.0
2026-05-19,5220,萬達光電,22.85,23.1,22.0,22.0,51,4,-12,0,2,0.38,99.61,100.0
2026-05-19,5222,全訊,124.0,126.0,122.0,122.0,517,124,-107,3,-11,4.3,5.69,10.0
2026-05-19,5223,安力-KY,24.4,24.7,24.15,24.15,25,1,6,0,0,41.95,58.04,100.0
2026-05-19,5225,東科-KY,70.8,71.2,69.8,70.5,213,38,-3,0,-2,40.63,59.36,100.0
2026-05-19,5227,立凱-KY,23.15,25.5,23.1,25.5,918,0,80,0,0,12.62,87.37,100.0
2026-05-19,5228,鈺鎧,44.8,47.7,44.8,45.7,385,0,-3,0,-5,1.67,98.32,100.0
2026-05-19,5230,雷笛克光學,17.2,17.4,17.0,17.0,118,29,-8,0,0,1.1,98.89,100.0
2026-05-19,5234,達興材料,406.0,412.0,395.5,397.5,540,219,-139,2,-9,10.6,89.39,100.0
2026-05-19,5236,凌陽創新,175.0,179.0,175.0,179.0,1841,287,384,-2,4,5.57,94.42,100.0
2026-05-19,5240,建騰,25.82,26.1,24.5,25.5,17,0,0,0,0,0.0,0.0,0.0
2026-05-19,5243,乙盛-KY,107.5,114.5,107.0,114.5,5134,908,-353,0,223,56.99,43.0,100.0
2026-05-19,5244,弘凱,37.9,38.4,37.5,37.55,277,50,2,0,0,2.06,97.93,100.0
2026-05-19,5245,智晶,25.75,26.45,25.45,26.45,129,11,36,0,0,3.94,96.05,100.0
2026-05-19,5246,勵威,134.67,158.0,127.5,150.5,970,0,-12,0,0,0.0,0.0,0.0
2026-05-19,5248,景傳,40.84,45.35,39.15,43.0,242,0,4,0,0,0.0,0.0,0.0
2026-05-19,5251,天鉞電,27.4,27.45,26.5,26.5,105,18,-18,0,-1,28.53,71.46,100.0
2026-05-19,5254,欣訊科技,45.97,55.5,44.2,48.5,470,0,6,0,0,0.0,0.0,0.0
2026-05-19,5258,虹堡,57.7,63.0,56.1,60.0,4429,2202,-874,0,-3,4.16,95.83,100.0
2026-05-19,5262,立達,53.73,54.9,50.1,51.7,316,0,4,0,0,0.0,0.0,0.0
2026-05-19,5263,智崴,110.0,112.5,107.5,108.5,493,108,101,0,-4,15.07,84.92,100.0
2026-05-19,5267,龍翩,52.17,54.3,52.3,53.4,88,0,3,0,0,0.0,0.0,0.0
2026-05-19,5269,祥碩,1395.0,1405.0,1365.0,1380.0,1465,475,-144,-92,-7,7.15,92.84,100.0
2026-05-19,5271,紘通,19.83,21.85,19.8,20.55,901,0,30,0,0,0.0,0.0,0.0
2026-05-19,5272,笙科,22.05,22.35,21.95,22.1,183,26,-73,0,0,3.14,96.85,100.0
2026-05-19,5274,信驊,16020.0,16420.0,15140.0,15925.0,447,124,142,-119,-2,52.75,47.24,100.0
2026-05-19,5276,達輝-KY,19.95,20.0,19.6,19.6,50,0,1,0,0,77.0,22.99,100.0
2026-05-19,5278,尚凡,24.0,24.1,23.7,23.95,455,98,-26,0,0,0.63,99.36,100.0
2026-05-19,5278,尚凡*,24.0,24.1,23.7,23.95,455,98,-26,0,0,0.63,99.36,100.0
2026-05-19,5283,禾聯碩,52.1,52.2,51.9,51.9,90,8,-4,0,0,1.22,98.77,100.0
2026-05-19,5284,jpp-KY,374.5,384.5,365.0,368.0,1211,582,79,0,-25,54.68,45.31,100.0
2026-05-19,5285,界霖,75.0,77.0,73.8,76.0,2271,1084,-148,0,4,5.06,94.93,100.0
2026-05-19,5287,數字,149.5,151.5,149.5,150.0,33,1,1,0,0,16.73,83.26,100.0
2026-05-19,5288,豐祥-KY,147.5,150.0,145.0,146.0,138,32,12,0,0,58.52,41.47,100.0
2026-05-19,5289,宜鼎,1820.0,1825.0,1680.0,1730.0,5771,2585,202,-17,-88,27.35,72.64,100.0
2026-05-19,5291,邑昇,74.5,77.3,73.5,76.5,6325,3488,741,0,-4,3.87,96.12,100.0
2026-05-19,5292,華懋,226.5,226.5,217.0,219.0,191,40,-37,-1,-14,6.66,93.33,100.0
2026-05-19,5297,廣化,102.3,124.0,101.0,116.0,1436,0,-38,0,0,0.0,0.0,0.0
2026-05-19,5299,杰力,99.0,99.4,96.6,98.8,319,110,-63,0,0,2.74,97.25,100.0
2026-05-19,5301,寶得利,7.36,7.36,7.0,7.23,33,0,0,0,0,2.09,97.9,100.0
2026-05-19,5302,太欣,9.99,9.99,9.68,9.79,668,0,-322,0,0,0.51,99.48,100.0
2026-05-19,5306,桂盟,83.2,84.3,82.4,82.7,161,17,37,0,0,12.46,87.53,100.0
2026-05-19,5309,系統電,66.0,66.7,64.5,64.7,4972,2167,-546,30,-180,4.96,95.03,100.0
2026-05-19,5310,天剛,23.8,24.55,23.8,24.55,3,0,0,0,0,0.06,99.93,100.0
2026-05-19,5312,寶島科,94.5,96.6,94.0,94.3,89,13,-22,0,0,7.78,92.21,100.0
2026-05-19,5314,世紀*,65.6,65.7,61.4,61.5,6054,1695,597,4,-46,12.66,87.33,100.0
2026-05-19,5315,光聯,21.75,21.9,21.5,21.55,349,26,-196,0,0,9.12,90.87,100.0
2026-05-19,5321,美而快,29.0,29.3,27.15,29.3,1311,356,-89,0,-8,1.47,98.52,100.0
2026-05-19,5324,士開,11.5,11.9,11.5,11.9,167,0,-11,0,0,5.29,94.7,100.0
2026-05-19,5328,華容,28.95,29.3,27.7,28.1,8726,3874,1020,0,-75,4.58,95.41,100.0
2026-05-19,5340,建榮,103.0,107.0,100.0,101.0,2370,875,-602,0,-11,49.87,50.12,100.0
2026-05-19,5344,立衛,15.7,15.8,15.6,15.6,26,0,5,0,0,0.11,99.88,100.0
2026-05-19,5345,天揚,21.0,21.0,21.0,21.0,1,0,0,0,0,0.0,99.99,100.0
2026-05-19,5345,馥鴻,21.0,21.0,21.0,21.0,1,0,0,0,0,0.0,99.99,100.0
2026-05-19,5347,世界,159.5,165.5,152.5,157.5,102682,52010,-35062,14477,2398,29.11,70.88,100.0
2026-05-19,5348,正能量智能,0.0,0.0,0.0,0.0,0,0,0,0,0,0.02,99.97,100.0
2026-05-19,5351,鈺創,84.0,84.0,76.8,76.8,34803,11342,-8847,0,-2,17.95,82.04,100.0
2026-05-19,5353,台林,26.0,26.25,25.55,25.75,124,19,-8,0,5,0.58,99.41,100.0
2026-05-19,5355,佳總,6.42,6.45,6.03,6.4,38,0,0,0,0,0.19,99.8,100.0
2026-05-19,5356,協益,26.25,26.25,26.0,26.1,92,11,-23,0,0,3.28,96.71,100.0
2026-05-19,5364,力麗店,9.3,9.3,9.05,9.1,97,28,7,0,0,0.47,99.52,100.0
2026-05-19,5371,中光電,71.8,72.3,68.4,68.4,4365,1173,-782,-1037,-92,17.7,82.29,100.0
2026-05-19,5381,光譜,25.3,26.1,24.95,25.3,1065,407,-33,0,0,0.82,99.17,100.0
2026-05-19,5386,青雲,436.0,445.0,419.0,420.0,293,0,-60,0,7,2.89,97.1,100.0
2026-05-19,5388,中磊,78.4,81.5,78.2,79.5,8706,2766,3203,-10,102,17.37,82.59,100.0
2026-05-19,5392,能率,42.05,43.3,41.2,42.25,5305,3925,-222,0,0,10.08,89.91,100.0
2026-05-19,5398,慕康生醫,19.6,19.6,19.1,19.3,37,2,-3,0,0,5.6,94.39,100.0
2026-05-19,5403,中菲,85.8,86.1,85.0,85.0,118,11,-45,0,0,6.14,93.85,100.0
2026-05-19,5410,國眾,37.75,37.8,37.1,37.45,894,167,-331,0,0,8.78,91.21,100.0
2026-05-19,5425,台半,82.0,85.6,79.3,85.6,26203,7910,2006,214,506,16.51,83.48,100.0
2026-05-19,5426,振發,18.2,18.2,17.7,17.8,175,52,-25,0,0,2.21,97.78,100.0
2026-05-19,5432,新門,142.5,148.5,140.5,147.0,210,55,41,0,0,1.11,98.88,100.0
2026-05-19,5434,崇越,402.0,405.5,391.5,394.0,638,156,91,-37,-2,31.14,68.85,100.0
2026-05-19,5438,東友,18.8,18.9,18.5,18.5,60,6,3,0,0,1.25,98.74,100.0
2026-05-19,5439,高技,385.0,389.5,374.5,379.0,2792,1578,-84,-20,-36,19.0,80.99,100.0
2026-05-19,5443,均豪,123.5,125.5,118.5,119.5,4723,2295,-388,0,-204,7.08,92.91,100.0
2026-05-19,5450,寶聯通,12.8,12.9,12.6,12.7,26,4,0,0,0,0.11,99.88,100.0
2026-05-19,5450,南良,12.8,12.9,12.6,12.7,26,4,0,0,0,0.11,99.88,100.0
2026-05-19,5452,佶優,32.8,33.15,31.95,32.05,1239,462,-184,0,-15,14.18,85.81,100.0
2026-05-19,5455,昇益,24.0,24.0,23.95,23.95,2,0,0,0,0,0.09,99.9,100.0
2026-05-19,5457,宣德,29.85,29.85,27.75,28.1,2786,665,-392,-150,-44,28.54,71.45,100.0
2026-05-19,5460,同協,15.25,15.25,15.1,15.15,76,2,-11,0,0,0.34,99.65,100.0
2026-05-19,5464,霖宏,57.4,62.9,55.8,62.5,842,0,328,0,0,3.77,96.22,100.0
2026-05-19,5465,富驊,24.8,24.85,24.5,24.6,73,1,-22,0,0,2.2,97.79,100.0
2026-05-19,5468,凱鈺,17.5,17.55,16.85,17.0,164,0,0,0,0,0.17,99.82,100.0
2026-05-19,5469,瀚宇博,78.8,80.9,78.5,79.4,2474,820,-167,0,3,11.12,88.87,100.0
2026-05-19,5471,松翰,49.8,49.8,47.6,47.6,1697,500,-187,0,-39,12.84,87.15,100.0
2026-05-19,5474,聰泰,163.0,169.5,161.0,161.5,365,162,-27,0,16,1.98,98.01,100.0
2026-05-19,5475,德宏,292.0,305.0,285.0,292.0,1695,0,115,0,24,6.4,93.59,100.0
2026-05-19,5478,智冠,98.6,100.0,98.5,99.2,203,38,34,0,-1,17.96,82.03,100.0
2026-05-19,5481,新華,19.9,19.9,19.0,19.75,140,29,-45,0,0,25.91,74.08,100.0
2026-05-19,5483,中美晶,138.0,139.5,134.0,136.0,7164,2528,561,39,-176,22.29,77.7,100.0
2026-05-19,5484,慧友,40.3,41.95,39.75,40.1,873,0,100,-1,0,1.91,98.08,100.0
2026-05-19,5487,通泰,27.35,28.05,26.85,27.75,47,41,-4,0,0,0.54,99.45,100.0
2026-05-19,5488,松普,10.3,11.0,10.2,10.7,1069,241,186,0,0,1.44,98.55,100.0
2026-05-19,5489,彩富,39.5,40.2,39.3,39.55,66,13,-6,0,0,1.41,98.58,100.0
2026-05-19,5490,同亨,28.15,28.9,27.85,27.95,468,99,-181,0,0,7.05,92.94,100.0
2026-05-19,5493,三聯,95.0,95.9,90.5,90.8,482,155,-10,0,-1,2.0,97.99,100.0
2026-05-19,5498,凱崴,67.9,69.4,65.0,65.4,5830,2089,-742,0,-25,2.7,97.29,100.0
2026-05-19,5508,永信建,48.95,49.45,48.0,48.0,314,79,-85,0,0,7.23,92.76,100.0
2026-05-19,5511,德昌,72.0,72.1,71.8,71.8,87,3,-22,0,0,4.5,95.49,100.0
2026-05-19,5512,力麒,6.85,6.91,6.81,6.82,662,96,-75,0,0,5.39,94.6,100.0
2026-05-19,5514,三豐,15.25,15.25,15.25,15.25,1,0,0,0,0,0.02,99.97,100.0
2026-05-19,5515,建國,39.75,40.55,39.55,39.8,697,361,-121,-7,-11,12.08,87.91,100.0
2026-05-19,5516,雙喜,10.9,11.5,10.9,11.4,91,0,6,0,0,0.07,99.92,100.0
2026-05-19,5519,隆大,32.35,32.7,32.3,32.45,357,62,-36,0,0,4.24,95.75,100.0
2026-05-19,5520,力泰,0.0,0.0,0.0,0.0,0,0,0,0,0,0.02,99.97,100.0
2026-05-19,5521,工信,10.35,10.45,10.15,10.25,2927,558,-375,0,-23,7.98,92.01,100.0
2026-05-19,5522,遠雄,72.2,72.2,70.8,70.8,753,179,-186,129,10,4.54,95.45,100.0
2026-05-19,5523,豐謙,30.0,30.2,30.0,30.2,116,41,-2,0,0,0.18,99.81,100.0
2026-05-19,5525,順天,22.4,22.6,22.35,22.55,69,21,-7,0,4,1.64,98.35,100.0
2026-05-19,5529,鉅陞,22.55,24.3,22.55,23.45,100,16,-13,0,1,0.66,99.33,100.0
2026-05-19,5530,龍巖,47.5,48.3,46.85,47.3,476,64,-186,0,0,54.17,45.82,100.0
2026-05-19,5531,鄉林,7.99,7.99,7.8,7.87,1087,119,113,0,18,2.52,97.47,100.0
2026-05-19,5533,皇鼎,13.95,13.95,13.65,13.85,179,7,-15,0,0,2.71,97.28,100.0
2026-05-19,5534,長虹,76.3,76.3,75.4,75.5,747,85,-440,0,9,9.14,90.85,100.0
2026-05-19,5536,聖暉*,992.0,992.0,902.0,944.0,2684,1369,38,28,-68,37.29,62.7,100.0
2026-05-19,5538,東明-KY,33.05,36.95,32.3,35.6,75,31,7,0,3,63.81,36.18,100.0
2026-05-19,5543,桓鼎-KY,29.45,30.15,29.0,29.0,51,0,1,0,0,0.01,99.98,100.0
2026-05-19,5546,永固-KY,16.0,16.0,15.6,15.65,8,2,2,0,0,53.65,46.34,100.0
2026-05-19,5547,久舜,21.4,21.45,21.35,21.45,34,0,0,0,0,0.16,99.83,100.0
2026-05-19,5548,安倉,23.65,23.75,23.65,23.65,74,0,-4,0,0,0.22,99.77,100.0
2026-05-19,5601,台聯櫃,35.1,35.3,35.05,35.1,17,0,-2,0,0,4.43,95.56,100.0
2026-05-19,5603,陸海,15.85,16.0,15.7,15.85,207,11,-18,0,0,4.96,95.03,100.0
2026-05-19,5604,中連貨,31.15,31.3,31.15,31.3,23,0,10,0,0,3.04,96.95,100.0
2026-05-19,5604,中連,31.15,31.3,31.15,31.3,23,0,10,0,0,3.04,96.95,100.0
2026-05-19,5607,遠雄港,48.2,48.45,47.75,47.95,288,51,6,0,0,2.88,97.11,100.0
2026-05-19,5608,四維航,14.25,14.45,14.2,14.2,1049,285,75,0,0,5.06,42.43,47.5
2026-05-19,5609,中菲行,79.4,80.0,79.4,79.5,80,4,-9,0,0,14.43,85.56,100.0
2026-05-19,5701,劍湖山,3.27,3.36,3.26,3.36,56,0,0,0,0,0.0,99.99,100.0
2026-05-19,5703,亞都,0.0,0.0,0.0,0.0,0,0,0,0,0,6.62,93.37,100.0
2026-05-19,5704,老爺知,21.35,21.4,21.2,21.25,59,0,-4,0,0,0.17,99.82,100.0
2026-05-19,5706,鳳凰,50.3,50.3,49.55,49.6,343,72,-127,0,0,1.57,98.42,100.0
2026-05-19,5859,遠壽,14.5,14.7,14.25,14.55,175,0,0,0,0,0.0,0.0,0.0
2026-05-19,5863,瑞興銀,10.85,11.2,10.75,11.2,21,0,0,0,0,0.0,0.0,0.0
2026-05-19,5864,致和證,31.0,31.75,30.55,31.0,3451,1363,-146,0,0,4.7,95.29,100.0
2026-05-19,5871,中租-KY,110.0,111.5,109.5,110.0,6140,1654,442,-8,7,46.27,53.72,100.0
2026-05-19,5876,上海商銀,40.15,41.0,39.95,40.55,16463,2174,10744,-157,9,54.17,45.82,100.0
2026-05-19,5878,台名,40.5,40.55,40.5,40.55,4,0,1,0,0,0.58,99.41,100.0
2026-05-19,5880,合庫金,22.7,23.0,22.65,22.8,20666,2579,1880,579,417,15.39,84.6,100.0
2026-05-19,5902,德記,38.0,38.0,37.45,37.85,20,5,0,0,0,1.15,98.84,100.0
2026-05-19,5903,全家,188.5,189.0,188.5,189.0,29,0,-1,0,0,51.08,48.91,100.0
2026-05-19,5904,寶雅,550.0,570.0,544.0,553.0,433,151,-28,-15,6,29.24,70.75,100.0
2026-05-19,5905,南仁湖,8.03,8.16,8.03,8.1,299,0,12,0,0,1.28,98.71,100.0
2026-05-19,5906,台南-KY,0.0,0.0,0.0,0.0,0,0,0,0,0,19.35,80.64,100.0
2026-05-19,5907,大洋-KY,5.05,5.15,5.0,5.0,225,57,-4,0,0,52.02,47.97,100.0
2026-05-19,6005,群益證,30.5,31.05,30.35,30.65,8542,2608,1282,-806,0,16.09,83.9,100.0
2026-05-19,6015,宏遠證,14.95,15.1,14.5,14.5,2686,550,-623,0,0,6.83,93.16,100.0
2026-05-19,6016,康和證,22.0,22.3,21.5,21.65,4780,1064,-1126,0,0,11.26,88.73,100.0
2026-05-19,6020,大展證,21.4,21.4,20.85,21.3,20,0,1,0,0,0.01,99.98,100.0
2026-05-19,6021,美好證,31.05,31.35,30.8,30.9,107,24,-29,0,0,7.51,92.48,100.0
2026-05-19,6023,元大期,97.5,98.2,97.0,97.5,139,23,5,0,0,2.03,97.96,100.0
2026-05-19,6024,群益期,56.0,56.5,55.9,56.0,162,28,-87,0,0,4.21,95.78,100.0
2026-05-19,6026,福邦證,15.1,15.25,14.95,15.0,2260,236,-1327,0,0,5.96,94.03,100.0
2026-05-19,6027,德信,12.38,12.4,11.7,12.2,38,0,0,0,0,0.0,0.0,0.0
2026-05-19,6028,公勝保經,80.1,80.6,80.0,80.0,17,0,0,0,0,0.66,99.34,100.0
2026-05-19,6035,悠遊卡,52.4,52.9,52.9,52.9,1,0,0,0,0,0.0,0.0,0.0
2026-05-19,6101,寬魚國際,38.5,38.7,37.4,38.65,42,6,-4,0,0,0.36,99.63,100.0
2026-05-19,6103,合邦,0.0,0.0,0.0,0.0,0,0,0,0,0,0.72,99.27,100.0
2026-05-19,6104,創惟,95.0,97.5,92.9,93.0,1361,446,-376,0,-30,8.63,91.36,100.0
2026-05-19,6108,競國,18.25,18.9,18.25,18.5,728,162,-120,0,2,3.81,96.18,100.0
2026-05-19,6109,亞元,10.85,10.9,10.5,10.65,241,0,-68,0,0,2.11,97.88,100.0
2026-05-19,6111,光聚晶電,48.1,48.7,45.45,45.45,549,164,-99,0,-43,10.23,89.76,100.0
2026-05-19,6112,邁達特,41.8,42.3,41.4,41.75,446,91,-51,0,0,1.0,98.99,100.0
2026-05-19,6113,亞矽,24.8,25.5,24.2,24.25,366,106,0,0,0,1.97,98.02,100.0
2026-05-19,6114,久威,30.45,30.45,30.0,30.0,21,2,-4,0,0,0.68,99.31,100.0
2026-05-19,6115,鎰勝,46.55,47.15,46.55,46.65,169,11,-20,0,0,5.49,94.5,100.0
2026-05-19,6116,彩晶,10.35,10.5,10.05,10.15,39198,21169,1027,0,-1078,7.25,92.74,100.0
2026-05-19,6117,迎廣,81.0,81.5,79.5,79.8,372,95,-8,0,-6,1.64,98.35,100.0
2026-05-19,6118,建達,17.35,17.7,16.95,17.2,674,329,-185,0,0,1.38,98.61,100.0
2026-05-19,6120,達運,12.8,13.1,12.6,12.65,1982,883,42,75,13,7.46,92.53,100.0
2026-05-19,6121,新普,366.0,378.5,365.0,374.5,793,168,277,-9,0,37.36,62.63,100.0
2026-05-19,6122,擎邦,47.9,48.1,47.25,47.55,173,40,1,0,0,4.68,95.31,100.0
2026-05-19,6123,上奇,44.1,44.3,44.05,44.25,32,1,7,0,0,2.61,97.38,100.0
2026-05-19,6124,業強,29.0,29.55,28.7,29.0,22,3,0,0,0,50.89,49.1,100.0
2026-05-19,6125,廣運,58.0,58.4,56.7,56.7,1705,475,-571,0,-37,7.67,92.32,100.0
2026-05-19,6126,信音,34.1,34.2,33.1,33.65,1466,505,-386,0,0,2.72,97.27,100.0
2026-05-19,6127,九豪,49.25,50.2,46.85,47.45,10641,5686,-2213,0,-198,8.12,91.87,100.0
2026-05-19,6128,上福,19.05,19.5,19.0,19.05,141,14,-1,0,0,4.2,95.79,100.0
2026-05-19,6129,普誠,15.15,15.15,14.75,14.85,635,0,-199,0,-2,2.65,97.34,100.0
2026-05-19,6130,上亞科技,22.85,22.85,20.7,22.1,233,89,-47,0,0,1.38,98.61,100.0
2026-05-19,6133,金橋,20.6,22.6,20.6,22.6,3080,824,280,0,-1,3.19,96.8,100.0
2026-05-19,6134,萬旭,31.45,31.75,30.0,30.3,455,189,-74,0,3,24.88,75.11,100.0
2026-05-19,6136,富爾特,24.9,25.25,24.55,24.55,344,53,-79,0,0,3.42,96.57,100.0
2026-05-19,6138,茂達,296.0,298.5,280.0,282.0,1571,569,-390,-3,-16,18.49,81.5,100.0
2026-05-19,6139,亞翔,726.0,768.0,711.0,738.0,7855,3719,1443,200,54,31.49,68.5,100.0
2026-05-19,6140,訊達,19.55,20.1,19.45,19.6,72,0,3,0,0,1.55,98.44,100.0
2026-05-19,6141,柏承,34.15,34.15,34.15,34.15,4123,0,562,0,188,2.24,97.75,100.0
2026-05-19,6142,友勁,7.99,7.99,7.8,7.84,659,0,-251,0,0,2.44,97.55,100.0
2026-05-19,6143,振曜,95.0,96.3,94.0,94.0,639,96,-75,0,-34,8.82,91.17,100.0
2026-05-19,6144,得利影,14.9,15.75,14.4,14.95,126,0,0,0,0,33.4,66.59,100.0
2026-05-19,6146,耕興,213.5,216.0,211.5,213.0,223,48,102,0,-3,30.43,69.56,100.0
2026-05-19,6147,頎邦,211.0,221.0,200.5,202.5,80197,50204,-9028,7525,-1535,22.97,77.02,100.0
2026-05-19,6148,驊宏資,28.75,29.0,28.15,28.15,140,27,-26,0,0,2.46,97.53,100.0
2026-05-19,6150,撼訊,66.9,68.9,66.5,67.5,663,243,-101,0,115,6.2,93.79,100.0
2026-05-19,6151,晉倫,44.6,44.7,42.75,43.3,1431,379,-356,0,-13,5.45,94.54,100.0
2026-05-19,6152,百一,15.5,15.75,14.9,15.15,1256,0,-242,0,0,1.1,98.89,100.0
2026-05-19,6153,嘉聯益,17.3,18.0,17.15,17.7,3863,1488,851,0,-30,10.58,89.41,100.0
2026-05-19,6154,順發,13.2,13.2,13.15,13.2,28,2,1,0,0,0.72,99.27,100.0
2026-05-19,6155,鈞寶,51.3,52.3,49.2,50.9,2798,1441,-372,0,4,9.52,90.47,100.0
2026-05-19,6156,松上,18.35,18.85,18.25,18.45,313,69,-99,0,0,7.39,92.6,100.0
2026-05-19,6158,禾昌,18.15,18.15,17.7,17.85,25,9,2,0,0,0.79,99.2,100.0
2026-05-19,6160,欣技,16.15,16.3,15.95,16.05,53,0,-2,0,0,3.92,96.07,100.0
2026-05-19,6161,捷波,54.0,54.0,51.8,52.7,3104,805,-484,0,0,2.88,97.11,100.0
2026-05-19,6163,華電網,54.0,54.4,50.8,51.1,2442,740,-155,0,-18,1.93,98.06,100.0
2026-05-19,6164,華興,11.7,11.9,11.65,11.65,321,33,-173,0,0,4.2,95.79,100.0
2026-05-19,6165,浪凡,49.55,49.75,47.7,47.75,478,51,-242,0,-1,17.81,82.18,100.0
2026-05-19,6166,凌華,114.0,116.5,110.5,113.5,4100,1942,348,0,59,19.37,80.62,100.0
2026-05-19,6167,久正,11.4,11.5,11.2,11.2,272,47,-69,0,0,4.93,95.06,100.0
2026-05-19,6168,宏齊,26.15,26.75,25.6,25.8,1688,657,218,0,0,2.92,97.07,100.0
2026-05-19,6169,昱泉,14.7,14.9,14.35,14.35,75,2,7,0,0,0.13,99.86,100.0
2026-05-19,6170,統振,50.4,50.6,50.0,50.0,129,19,-42,0,0,2.79,97.2,100.0
2026-05-19,6171,大城地產,24.55,24.55,23.6,24.25,13,3,-7,0,0,0.18,99.81,100.0
2026-05-19,6173,信昌電,166.0,166.0,157.0,160.5,2071,0,-88,0,108,24.48,75.51,100.0
2026-05-19,6174,安碁,41.0,42.85,38.85,39.5,4017,2325,-138,0,0,3.17,96.82,100.0
2026-05-19,6175,立敦,74.3,76.3,72.1,74.1,7955,4013,-593,0,-25,21.46,78.53,100.0
2026-05-19,6176,瑞儀,100.0,104.0,100.0,102.0,6603,2461,64,-164,212,24.5,75.49,100.0
2026-05-19,6177,達麗,45.4,45.65,44.75,44.8,1262,211,-274,-200,36,6.61,93.38,100.0
2026-05-19,6179,亞通,24.7,24.75,24.0,24.3,783,154,-114,0,-35,4.79,95.2,100.0
2026-05-19,6180,橘子,38.1,39.35,38.0,39.0,439,76,162,-3,0,23.09,76.9,100.0
2026-05-19,6182,合晶,55.7,56.3,54.1,55.5,6438,0,687,0,54,17.75,82.24,100.0
2026-05-19,6183,關貿,91.5,91.7,91.5,91.6,7,0,1,0,0,1.04,98.95,100.0
2026-05-19,6184,大豐電,45.7,46.55,45.7,46.55,29,4,8,0,0,2.9,16.09,19.0
2026-05-19,6185,幃翔,13.95,13.95,13.8,13.85,82,4,-12,0,0,1.85,98.14,100.0
2026-05-19,6186,新潤,39.95,40.5,39.5,39.8,885,228,90,0,0,1.92,98.07,100.0
