date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-27,2033,佳大,15.45,15.45,15.1,15.1,185,-42,0,0,0.79,99.2,100.0
2026-05-27,2034,允強,20.2,20.2,19.95,20.05,1601,-24,0,4,3.38,96.61,100.0
2026-05-27,2035,唐榮,27.6,28.3,27.45,28.3,18,2,0,0,0.0,99.99,100.0
2026-05-27,2038,海光,14.05,14.1,13.65,13.75,1092,-353,0,5,1.44,98.55,100.0
2026-05-27,2049,上銀,415.0,425.0,402.5,409.0,7797,439,420,87,36.76,63.23,100.0
2026-05-27,2059,川湖,5065.0,5195.0,4875.0,4920.0,562,65,0,-9,24.57,75.42,100.0
2026-05-27,2061,風青,31.55,34.6,31.55,33.6,7439,199,0,-10,4.61,95.38,100.0
2026-05-27,2062,橋椿,18.4,18.45,18.05,18.2,453,-217,0,0,7.13,92.86,100.0
2026-05-27,2063,世鎧,25.2,25.25,25.2,25.25,36,7,0,0,1.02,98.97,100.0
2026-05-27,2064,晉椿,13.55,13.55,13.4,13.45,66,-1,0,0,0.1,99.89,100.0
2026-05-27,2065,世豐,35.5,35.6,35.45,35.55,263,-97,0,0,1.3,98.69,100.0
2026-05-27,2066,世德,57.7,57.7,55.0,55.7,227,14,0,0,9.4,90.59,100.0
2026-05-27,2067,嘉鋼,6.7,6.7,6.5,6.68,96,-2,0,0,11.28,88.71,100.0
2026-05-27,2069,運錩,19.65,19.7,19.2,19.2,538,33,0,3,2.5,97.49,100.0
2026-05-27,2070,精湛,79.0,82.9,77.0,82.4,11355,-414,0,0,2.17,97.82,100.0
2026-05-27,2071,震南鐵,20.59,21.1,20.4,21.1,36,0,0,0,0.0,0.0,0.0
2026-05-27,2072,世紀風電,167.0,170.0,163.5,165.5,546,13,0,0,1.59,98.4,100.0
2026-05-27,2073,雄順,26.0,26.0,26.0,26.0,1,0,0,0,0.04,99.96,100.0
2026-05-27,2101,南港,30.5,30.5,29.55,29.75,3224,-548,0,5,5.29,94.7,100.0
2026-05-27,2102,泰豐,18.1,18.45,18.0,18.2,298,13,0,2,2.9,97.09,100.0
2026-05-27,2103,台橡,19.4,19.4,18.7,18.8,7012,-2066,0,12,20.9,79.09,100.0
2026-05-27,2104,國際中橡,10.05,10.1,9.85,9.86,2361,-386,0,1,5.23,94.76,100.0
2026-05-27,2105,正新,31.55,31.95,31.5,31.55,9033,-735,-716,42,10.87,89.12,100.0
2026-05-27,2106,建大,16.75,16.8,16.55,16.65,980,-230,0,-2,8.26,91.73,100.0
2026-05-27,2107,厚生,24.8,24.8,24.6,24.75,360,-90,0,0,6.02,93.97,100.0
2026-05-27,2108,南帝,27.7,28.15,26.6,27.0,2378,-260,0,8,4.91,95.08,100.0
2026-05-27,2109,華豐,14.1,14.1,13.9,13.9,205,29,0,0,15.08,84.91,100.0
2026-05-27,2114,鑫永銓,91.6,92.0,91.4,91.6,91,-13,0,1,4.2,95.79,100.0
2026-05-27,2115,六暉-KY,20.7,20.75,20.45,20.75,218,30,0,0,44.09,55.9,100.0
2026-05-27,2201,裕隆,27.0,27.0,26.45,26.45,2793,-343,-79,33,4.11,95.88,100.0
2026-05-27,2204,中華,53.4,53.4,52.5,52.6,1695,-626,-19,1,17.69,82.3,100.0
2026-05-27,2206,三陽工業,59.5,59.8,59.0,59.8,1898,-333,-1,2,5.76,94.23,100.0
2026-05-27,2207,和泰車,462.5,466.5,458.0,466.5,502,14,-27,1,21.44,78.55,100.0
2026-05-27,2208,台船,18.15,18.3,18.05,18.1,4181,78,-3,12,8.83,91.16,100.0
2026-05-27,2211,長榮鋼,92.7,92.7,91.5,91.7,827,-272,-15,10,3.59,96.4,100.0
2026-05-27,2221,大甲,43.7,43.7,41.5,41.95,620,-64,0,0,1.34,98.65,100.0
2026-05-27,2227,裕日車,48.35,48.9,48.35,48.4,84,26,0,0,40.34,59.65,100.0
2026-05-27,2228,劍麟,82.7,83.7,81.8,81.9,249,12,0,0,3.18,96.81,100.0
2026-05-27,2230,泰茂,29.95,29.95,28.45,28.45,354,-159,0,-1,2.29,97.7,100.0
2026-05-27,2231,為升,107.5,108.0,104.0,104.5,526,-212,0,1,5.15,94.84,100.0
2026-05-27,2233,宇隆,380.0,381.5,362.0,365.0,2143,45,0,-33,6.29,93.7,100.0
2026-05-27,2235,謚源,29.25,30.5,29.25,30.5,6,0,0,0,0.03,99.96,100.0
2026-05-27,2236,百達-KY,142.5,144.5,139.5,141.5,421,-57,0,0,52.77,47.22,100.0
2026-05-27,2237,華德動能,37.6,38.4,37.0,38.0,244,2,0,0,0.0,0.0,0.0
2026-05-27,2239,英利-KY,22.25,22.85,22.1,22.3,110,-14,0,4,75.41,24.58,100.0
2026-05-27,2241,艾姆勒,37.7,38.8,36.2,36.35,1706,-143,0,0,8.92,91.07,100.0
2026-05-27,2243,宏旭-KY,23.9,24.2,23.5,23.75,493,64,0,0,26.14,73.85,100.0
2026-05-27,2245,詠勝昌*,26.64,26.75,26.4,26.75,5,0,0,0,0.0,0.0,0.0
2026-05-27,2247,汎德永業,205.5,206.0,204.0,204.5,69,3,0,0,4.32,95.67,100.0
2026-05-27,2248,華勝-KY,54.1,54.5,53.0,54.3,37,1,0,-19,50.1,49.89,100.0
2026-05-27,2249,湧盛,121.84,123.0,118.5,122.0,26,0,0,0,0.0,0.0,0.0
2026-05-27,2250,IKKA-KY,61.8,61.8,60.7,60.7,119,-38,0,0,6.82,93.15,100.0
2026-05-27,2252,為昇科,17.81,18.25,17.4,17.75,136,2,0,0,0.0,0.0,0.0
2026-05-27,2254,巨鎧精密-創,59.2,64.8,59.2,64.8,43,12,0,-6,23.84,76.15,100.0
2026-05-27,2255,凱銳光電,19.32,19.6,19.0,19.5,45,-9,0,0,0.0,0.0,0.0
2026-05-27,2256,歐特明,87.17,90.9,86.4,90.3,420,-1,0,0,0.0,0.0,0.0
2026-05-27,2258,鴻華先進-創,29.05,29.2,28.4,28.65,863,-85,0,18,0.31,99.68,100.0
2026-05-27,2301,光寶科,250.0,262.0,242.5,246.0,57628,1802,2759,-344,40.74,59.25,100.0
2026-05-27,2302,麗正,36.0,37.25,32.35,32.7,15444,24,0,-4,4.98,95.01,100.0
2026-05-27,2303,聯電,139.5,143.5,138.5,143.5,280261,21529,-19010,-598,36.86,63.13,100.0
2026-05-27,2305,全友,21.8,22.85,21.4,22.85,7961,404,0,13,7.23,92.76,100.0
2026-05-27,2308,台達電,2490.0,2585.0,2490.0,2520.0,13897,3515,296,-3,64.42,35.57,100.0
2026-05-27,2312,金寶,38.85,38.85,36.0,37.35,165750,-23537,0,-1837,12.26,87.73,100.0
2026-05-27,2313,華通,289.5,291.0,277.0,282.0,80875,-5969,-3901,-777,26.34,73.65,100.0
2026-05-27,2314,台揚,16.4,16.8,15.6,15.6,734,-1,0,0,1.57,98.42,100.0
2026-05-27,2316,楠梓電,174.0,188.0,166.0,168.0,11974,-394,0,-86,34.44,65.55,100.0
2026-05-27,2317,鴻海,263.0,269.0,261.0,264.0,78352,19616,133,376,40.85,59.14,100.0
2026-05-27,2321,東訊,14.3,15.5,14.25,15.0,52,0,0,0,0.01,99.98,100.0
2026-05-27,2323,中環,10.35,10.45,10.15,10.3,8330,443,0,131,10.05,89.94,100.0
2026-05-27,2324,仁寶,33.9,34.15,32.55,33.4,116483,20055,-10057,-48,40.28,59.71,100.0
2026-05-27,2327,國巨*,683.0,727.0,683.0,701.0,24969,-3390,41,1213,51.72,48.27,100.0
2026-05-27,2328,廣宇,55.2,55.2,52.8,53.8,9423,235,0,213,9.29,90.7,100.0
2026-05-27,2329,華泰,60.4,61.0,58.3,58.5,22890,-75,0,125,10.06,89.93,100.0
2026-05-27,2330,台積電,2310.0,2330.0,2290.0,2300.0,40272,8810,1,371,70.39,29.6,100.0
2026-05-27,2331,精英,21.2,21.6,20.55,20.55,4018,-85,-10,-36,6.07,93.92,100.0
2026-05-27,2332,友訊,15.7,15.8,15.3,15.6,6331,-4,0,-26,10.77,89.22,100.0
2026-05-27,2337,旺宏,172.0,175.0,154.0,155.5,242819,-45691,-160,-1751,24.84,75.15,100.0
2026-05-27,2338,光罩,56.9,57.4,54.8,56.2,8529,1117,0,49,7.04,92.95,100.0
2026-05-27,2340,台亞,39.5,40.5,38.0,40.1,14458,-1057,0,180,8.88,91.11,100.0
2026-05-27,2342,茂矽,43.6,44.8,42.0,44.05,13295,546,0,0,6.31,93.68,100.0
2026-05-27,2344,華邦電,155.0,155.0,146.0,155.0,439027,14773,10671,478,25.1,74.89,100.0
2026-05-27,2345,智邦,2645.0,2670.0,2570.0,2620.0,3955,147,-65,-40,58.2,41.79,100.0
2026-05-27,2347,聯強,85.0,86.7,84.3,85.9,5081,-928,595,14,33.29,66.7,100.0
2026-05-27,2348,海悅,68.0,68.4,67.8,67.9,432,-23,0,1,0.81,99.18,100.0
2026-05-27,2349,錸德,13.5,14.2,13.25,13.85,10567,1553,0,3,12.87,87.12,100.0
2026-05-27,2351,順德,227.5,232.0,215.0,229.0,12559,-303,200,-204,16.99,83.0,100.0
2026-05-27,2352,佳世達,28.2,28.2,27.3,27.55,8070,-474,0,-22,10.52,89.47,100.0
2026-05-27,2353,宏碁,32.1,32.4,31.2,31.4,61791,8428,-718,200,10.03,89.96,100.0
2026-05-27,2354,鴻準,60.9,61.3,59.3,59.7,11087,-103,-3,-16,10.5,89.49,100.0
2026-05-27,2355,敬鵬,65.8,65.9,61.8,62.6,29431,-105,0,-165,18.63,81.36,100.0
2026-05-27,2356,英業達,63.7,63.7,60.8,62.0,79832,-15761,6890,508,17.74,82.25,100.0
2026-05-27,2357,華碩,700.0,709.0,694.0,701.0,4222,119,829,67,33.4,66.59,100.0
2026-05-27,2359,所羅門,147.5,150.0,142.0,144.5,10233,-465,0,-39,4.24,95.75,100.0
2026-05-27,2360,致茂,2550.0,2680.0,2495.0,2625.0,2643,-169,134,-46,58.16,41.83,100.0
2026-05-27,2362,藍天,42.0,42.2,40.95,41.05,1389,246,0,20,10.54,89.45,100.0
2026-05-27,2363,矽統,69.0,71.8,66.3,66.8,27101,-1832,0,-319,8.72,91.27,100.0
2026-05-27,2364,倫飛,68.6,68.6,67.3,67.3,226,-17,0,0,15.51,84.48,100.0
2026-05-27,2365,昆盈,38.3,39.75,36.95,37.35,6148,-874,0,-20,3.55,96.44,100.0
2026-05-27,2367,燿華,67.6,67.6,64.9,67.1,40194,-912,0,-247,6.94,93.05,100.0
2026-05-27,2368,金像電,1450.0,1470.0,1370.0,1375.0,5687,87,-78,-45,25.75,74.24,100.0
2026-05-27,2369,菱生,38.85,41.0,36.95,40.15,90986,2453,0,414,21.9,78.09,100.0
2026-05-27,2371,大同,30.05,30.75,29.4,29.4,18425,486,-1962,-101,7.33,92.66,100.0
2026-05-27,2373,震旦行,57.4,58.0,56.8,58.0,145,61,0,-1,0.82,99.17,100.0
2026-05-27,2374,佳能,83.1,83.5,80.0,80.8,9658,-515,0,-91,6.17,93.82,100.0
2026-05-27,2375,凱美,137.0,147.0,133.0,147.0,33132,-754,0,361,12.97,87.02,100.0
2026-05-27,2376,技嘉,341.0,341.0,331.0,332.5,9035,415,242,80,22.77,77.22,100.0
2026-05-27,2377,微星,127.5,132.0,125.5,126.5,31363,-2852,-348,-186,12.34,87.65,100.0
2026-05-27,2379,瑞昱,595.0,624.0,595.0,605.0,6045,647,461,79,52.31,47.68,100.0
2026-05-27,2380,虹光,5.74,5.74,5.5,5.53,435,1,0,0,0.26,99.73,100.0
2026-05-27,2382,廣達,322.0,323.5,312.0,312.0,43591,-21413,12553,325,24.4,75.59,100.0
2026-05-27,2383,台光電,5500.0,5545.0,5300.0,5305.0,2342,352,143,-2,43.35,56.64,100.0
2026-05-27,2385,群光,133.5,138.0,132.5,135.5,6098,1286,-306,26,19.03,80.96,100.0
2026-05-27,2387,精元,41.5,41.5,40.25,40.35,1017,8,0,-1,9.05,90.94,100.0
2026-05-27,2388,威盛,78.7,79.5,75.6,75.9,12942,-1534,0,-404,14.34,85.65,100.0
2026-05-27,2390,云辰,10.55,10.9,10.45,10.7,1466,320,0,2,2.8,97.19,100.0
2026-05-27,2392,正崴,38.9,38.9,37.3,37.6,3203,448,0,1,6.84,93.15,100.0
2026-05-27,2393,億光,64.5,64.5,62.5,62.7,3797,-2008,-33,102,29.55,70.44,100.0
2026-05-27,2395,研華,507.0,530.0,503.0,509.0,4521,-274,2,6,35.52,64.47,100.0
2026-05-27,2397,友通,65.0,65.5,62.7,62.9,586,13,0,1,12.27,87.72,100.0
2026-05-27,2399,映泰,50.8,50.8,47.7,48.0,16424,-3053,0,1,6.73,93.26,100.0
2026-05-27,2401,凌陽,30.35,33.0,30.35,31.05,30654,-2619,0,-13,13.2,86.79,100.0
2026-05-27,2402,毅嘉,70.5,70.5,67.9,68.7,12508,-2742,-835,8,5.93,93.45,100.0
2026-05-27,2404,漢唐,1285.0,1300.0,1225.0,1235.0,5007,708,-21,-172,33.01,66.98,100.0
2026-05-27,2405,輔信,16.95,16.95,16.35,16.4,2439,20,0,-3,6.19,93.8,100.0
2026-05-27,2406,國碩,36.0,36.2,34.45,34.9,22652,-1694,0,-1,16.79,83.2,100.0
2026-05-27,2408,南亞科,333.0,333.5,306.0,312.0,206216,5746,-42,-1452,11.77,88.22,100.0
2026-05-27,2409,友達,22.15,22.2,20.5,21.8,566175,-88321,-4,666,13.18,86.81,100.0
2026-05-27,2412,中華電,137.0,138.0,136.0,137.0,15609,-5203,1297,325,17.25,31.74,49.0
2026-05-27,2413,環科,51.7,52.0,49.45,49.55,2953,-449,0,-1,3.97,96.02,100.0
2026-05-27,2414,精技,50.5,51.3,50.5,51.2,320,46,0,6,5.43,94.56,100.0
2026-05-27,2415,錩新,26.85,26.85,26.5,26.65,139,-36,0,0,20.91,79.08,100.0
2026-05-27,2417,圓剛,51.2,51.5,49.7,50.2,2495,491,0,7,3.53,96.46,100.0
2026-05-27,2419,仲琦,31.3,31.9,30.3,30.5,1967,-3,0,-30,1.31,98.68,100.0
2026-05-27,2420,新巨,63.0,64.2,62.3,62.5,927,59,0,5,7.89,92.1,100.0
2026-05-27,2421,建準,166.0,166.0,159.0,162.0,7155,-1088,428,-117,29.52,70.47,100.0
2026-05-27,2423,固緯,82.1,86.5,80.3,82.6,692,-117,0,3,5.11,94.88,100.0
2026-05-27,2424,隴華,12.25,13.55,12.25,13.55,608,-123,0,0,0.37,48.62,49.0
2026-05-27,2425,承啟,35.25,37.0,35.0,36.5,1837,53,0,14,10.31,89.68,100.0
2026-05-27,2426,鼎元,79.9,81.4,73.5,77.8,19382,509,0,-287,7.07,92.92,100.0
2026-05-27,2427,三商電,20.55,20.55,20.2,20.3,723,-293,0,0,3.31,96.68,100.0
2026-05-27,2428,興勤,260.0,267.5,255.5,266.0,2437,-103,0,40,19.86,80.13,100.0
2026-05-27,2429,銘旺科,52.9,53.0,48.1,48.25,1340,-88,0,-5,0.92,99.07,100.0
2026-05-27,2430,燦坤,18.8,18.85,18.5,18.55,203,-114,0,1,2.76,97.23,100.0
2026-05-27,2431,聯昌,10.5,10.5,10.3,10.35,375,115,0,6,2.23,97.76,100.0
2026-05-27,2432,倚天,26.1,26.2,26.1,26.2,7,5,0,0,0.66,99.33,100.0
2026-05-27,2432,倚天酷碁-創,26.1,26.2,26.1,26.2,7,5,0,0,0.66,99.33,100.0
2026-05-27,2433,互盛電,43.85,43.85,43.35,43.4,111,-14,0,1,0.88,99.11,100.0
2026-05-27,2434,統懋,30.7,33.2,30.4,33.2,268,5,0,0,1.17,98.82,100.0
2026-05-27,2436,偉詮電,81.8,82.5,77.1,78.1,12170,1086,0,-29,12.62,87.37,100.0
2026-05-27,2438,翔耀,23.5,25.3,23.5,25.3,1833,13,0,5,1.45,98.54,100.0
2026-05-27,2439,美律,93.1,93.1,90.2,90.7,7069,-2755,-606,-50,12.55,87.44,100.0
2026-05-27,2440,太空梭,17.85,17.9,17.0,17.35,970,-26,0,10,2.2,97.79,100.0
2026-05-27,2441,超豐,139.0,139.0,132.5,136.0,19478,-246,17,-518,10.96,89.03,100.0
2026-05-27,2442,新美齊,18.6,18.6,18.25,18.3,1800,-514,0,3,1.89,98.1,100.0
2026-05-27,2444,兆勁,12.7,12.7,12.2,12.3,831,-51,0,1,1.95,98.04,100.0
2026-05-27,2449,京元電子,344.5,345.0,308.5,315.5,95192,-11950,-10894,-1766,27.5,72.49,100.0
2026-05-27,2450,神腦,29.25,29.45,29.1,29.35,232,-60,0,1,1.11,98.88,100.0
2026-05-27,2451,創見,333.0,344.0,318.5,321.0,8864,-436,-89,19,11.04,88.95,100.0
2026-05-27,2453,凌群,65.6,65.6,61.6,62.5,8958,-1383,0,-2,4.68,95.31,100.0
2026-05-27,2454,聯發科,4475.0,4690.0,4450.0,4640.0,18260,2997,-1279,127,56.26,43.73,100.0
2026-05-27,2455,全新,411.0,418.5,402.0,418.5,3208,186,-168,244,25.6,74.39,100.0
2026-05-27,2457,飛宏,26.15,26.4,25.0,25.2,3367,-143,0,-79,6.54,93.45,100.0
2026-05-27,2458,義隆,168.5,170.0,163.0,164.5,3325,-271,-15,-24,24.33,75.66,100.0
2026-05-27,2459,敦吉,66.5,67.4,66.5,67.0,299,-77,0,1,16.7,83.29,100.0
2026-05-27,2460,建通,32.8,32.8,31.55,31.95,804,54,0,1,0.81,99.18,100.0
2026-05-27,2461,光群雷,16.1,16.1,15.65,15.65,907,-199,0,1,5.03,94.96,100.0
2026-05-27,2462,良得電,20.9,20.9,20.2,20.25,396,-105,0,6,1.23,98.76,100.0
2026-05-27,2464,盟立,177.0,184.0,173.0,177.0,32535,-1847,0,-359,12.5,87.49,100.0
2026-05-27,2465,麗臺,88.6,90.8,84.5,86.0,3244,-199,0,10,5.83,94.16,100.0
2026-05-27,2466,冠西電,49.35,50.5,47.5,47.7,266,9,0,-1,10.45,89.54,100.0
2026-05-27,2467,志聖,689.0,692.0,650.0,657.0,3140,-213,0,-22,20.37,79.62,100.0
2026-05-27,2468,華經,34.25,34.3,33.1,33.1,245,-65,0,0,1.55,98.44,100.0
2026-05-27,2471,資通,51.1,51.4,50.3,50.6,326,-6,0,0,4.76,95.23,100.0
2026-05-27,2472,立隆電,337.0,337.5,328.5,337.5,12343,2034,304,-111,11.6,88.39,100.0
2026-05-27,2474,可成,195.0,214.5,188.0,208.5,22629,-1205,-2951,716,23.9,76.09,100.0
2026-05-27,2476,鉅祥,132.0,135.0,126.5,129.0,8050,-349,0,-133,10.38,89.61,100.0
2026-05-27,2477,美隆電,20.95,20.95,20.5,20.55,292,2,0,1,23.33,76.66,100.0
2026-05-27,2478,大毅,121.0,123.5,113.5,120.0,3718,431,0,-7,15.34,84.65,100.0
2026-05-27,2480,敦陽科,149.0,149.0,146.5,146.5,523,-210,-5,28,9.81,90.18,100.0
2026-05-27,2481,強茂,157.5,161.5,143.0,147.5,72240,1708,-101,353,27.39,72.6,100.0
2026-05-27,2482,連宇,16.8,16.8,16.3,16.3,174,-42,0,1,1.41,98.58,100.0
2026-05-27,2483,百容,26.2,27.25,25.2,25.4,1136,-12,0,9,2.52,97.47,100.0
2026-05-27,2484,希華,56.5,56.5,51.8,52.6,21896,-3423,0,10,5.92,94.07,100.0
2026-05-27,2485,兆赫,75.8,76.2,73.0,74.1,25057,-122,0,71,2.64,97.35,100.0
2026-05-27,2486,一詮,292.0,299.0,273.0,276.0,10120,-938,0,-65,13.86,86.13,100.0
2026-05-27,2488,漢平,53.5,53.5,52.8,53.1,167,-15,0,1,7.01,92.98,100.0
2026-05-27,2489,瑞軒,53.1,53.2,48.3,50.7,80204,-11781,0,-214,8.78,91.21,100.0
2026-05-27,2491,吉祥全,22.55,23.65,22.4,22.55,1290,119,0,4,6.22,93.77,100.0
2026-05-27,2492,華新科,345.0,361.0,345.0,361.0,5324,2490,122,107,24.56,75.43,100.0
2026-05-27,2493,揚博,171.0,171.5,151.0,158.0,10164,-290,0,-94,4.5,95.49,100.0
2026-05-27,2495,普安,47.7,50.6,47.5,50.6,27802,3458,0,104,10.96,89.03,100.0
2026-05-27,2496,卓越,65.2,65.2,64.3,65.0,23,-1,0,0,23.25,76.74,100.0
2026-05-27,2497,怡利電,59.5,59.5,57.9,57.9,358,-45,0,3,2.96,97.03,100.0
2026-05-27,2498,宏達電,44.55,45.8,44.0,44.65,13857,2509,-2,153,8.72,91.27,100.0
2026-05-27,2501,國建,21.7,21.85,21.6,21.85,2375,-136,0,22,10.78,89.21,100.0
2026-05-27,2504,國產,35.0,35.0,34.65,34.95,1991,-902,-47,64,7.41,92.58,100.0
2026-05-27,2505,國揚,17.75,17.75,17.5,17.55,454,-148,0,3,3.53,96.46,100.0
2026-05-27,2506,太設,8.62,8.66,8.58,8.65,113,22,0,0,4.77,95.22,100.0
2026-05-27,2509,全坤建,12.4,12.4,12.1,12.3,228,-4,0,0,1.33,98.66,100.0
2026-05-27,2511,太子,7.62,7.64,7.58,7.62,1487,-90,0,13,2.29,97.7,100.0
2026-05-27,2514,龍邦,12.9,12.9,12.7,12.8,145,-24,0,1,2.22,97.77,100.0
2026-05-27,2515,中工,12.9,12.9,12.65,12.85,7979,-648,0,-91,7.17,92.82,100.0
2026-05-27,2516,新建,12.8,14.1,12.8,13.6,1851,7,0,-8,2.42,97.57,100.0
2026-05-27,2520,冠德,30.15,30.3,29.9,30.05,1341,-260,-6,32,12.01,87.98,100.0
2026-05-27,2524,京城,32.75,33.4,32.6,33.25,55,23,0,0,0.66,99.33,100.0
2026-05-27,2527,宏璟,35.45,37.25,35.45,36.25,933,235,0,8,42.17,57.82,100.0
2026-05-27,2528,皇普,22.0,22.0,21.4,21.8,1261,-33,-4,-1,1.11,98.88,100.0
2026-05-27,2530,華建,19.0,19.0,17.8,18.1,2969,-384,-10,84,2.84,97.15,100.0
2026-05-27,2534,宏盛,17.7,17.7,17.4,17.55,1574,-165,0,1,6.17,93.82,100.0
2026-05-27,2535,達欣工,76.3,78.8,75.8,78.0,1469,360,0,-545,6.51,93.48,100.0
2026-05-27,2536,宏普,19.7,19.75,19.05,19.2,632,-110,0,1,8.84,91.15,100.0
2026-05-27,2537,聯上發,9.58,9.58,9.39,9.39,1581,-416,0,3,1.89,98.1,100.0
2026-05-27,2538,基泰,9.28,9.38,9.23,9.37,418,196,0,-2,9.88,90.11,100.0
2026-05-27,2539,櫻花建,34.4,34.45,33.1,33.2,4919,1212,9,8,1.92,98.07,100.0
2026-05-27,2540,愛山林,54.2,54.3,53.5,53.5,446,-39,0,7,1.46,98.53,100.0
2026-05-27,2542,興富發,42.15,43.4,42.1,43.1,15190,-2577,3257,114,11.15,88.84,100.0
2026-05-27,2543,皇昌,41.2,41.8,40.4,41.5,1972,-142,0,12,1.14,98.85,100.0
2026-05-27,2545,皇翔,36.35,36.4,35.6,35.85,620,-28,0,32,2.74,97.25,100.0
2026-05-27,2546,根基,87.8,87.9,86.2,87.3,185,6,0,-2,3.35,96.64,100.0
2026-05-27,2547,日勝生,9.99,9.99,9.86,9.9,2610,-869,-10,-5,12.68,87.31,100.0
2026-05-27,2548,華固,121.0,123.5,120.5,121.5,2299,-651,0,-4,18.04,81.95,100.0
2026-05-27,2596,綠意,27.85,27.85,26.3,26.5,304,-46,0,0,0.56,99.43,100.0
2026-05-27,2597,潤弘,157.5,160.0,156.5,157.5,614,55,0,1,2.96,97.03,100.0
2026-05-27,2601,益航,5.0,5.05,4.98,5.0,2246,306,0,0,13.03,86.96,100.0
2026-05-27,2603,長榮,213.0,216.5,209.0,211.5,33951,-9951,8950,691,21.34,28.64,49.99
2026-05-27,2605,新興,31.15,31.45,30.75,31.0,3391,-10,0,6,49.94,0.04,49.99
2026-05-27,2606,裕民,70.2,72.9,68.3,72.5,13383,2101,443,98,15.66,34.32,49.99
2026-05-27,2607,榮運,48.3,48.3,47.2,47.3,958,-614,0,3,8.6,41.38,49.99
2026-05-27,2608,嘉里大榮,28.75,28.75,28.5,28.6,860,-375,0,11,3.21,96.78,100.0
2026-05-27,2609,陽明,51.7,53.8,51.2,52.6,32824,14528,-1483,178,14.48,35.5,49.99
2026-05-27,2610,華航,18.65,18.75,18.35,18.45,49752,-14868,1385,229,13.59,36.39,49.99
2026-05-27,2611,志信,12.9,13.0,12.65,12.95,694,-75,0,2,0.89,99.1,100.0
2026-05-27,2612,中航,57.2,58.4,56.6,57.6,1140,198,0,0,3.89,96.1,100.0
2026-05-27,2613,中櫃,22.0,22.0,21.55,21.65,411,41,0,0,1.26,32.06,33.33
2026-05-27,2614,東森,18.15,18.35,17.9,18.15,1460,-650,0,0,3.11,46.87,49.99
2026-05-27,2615,萬海,81.8,82.7,80.0,81.8,9778,2805,-7,187,42.74,7.24,49.99
2026-05-27,2616,山隆,13.35,13.35,13.2,13.3,443,-40,0,2,1.77,98.22,100.0
2026-05-27,2617,台航,29.15,29.15,28.75,28.8,871,-121,0,2,8.54,41.44,49.99
2026-05-27,2618,長榮航,35.2,35.45,34.8,34.8,67319,-35372,16883,156,22.39,27.59,49.99
2026-05-27,2630,亞航,42.1,42.25,41.1,41.25,1272,118,0,-32,3.81,96.18,100.0
2026-05-27,2633,台灣高鐵,25.1,25.55,24.8,25.25,16971,-9177,4150,35,8.64,40.34,48.99
2026-05-27,2634,漢翔,46.0,46.05,45.5,45.5,4552,546,-3,9,2.7,7.29,10.0
2026-05-27,2636,台驊控股,67.0,67.3,66.6,66.9,351,97,0,0,9.12,90.87,100.0
2026-05-27,2637,慧洋-KY,74.9,76.9,73.5,75.9,5520,2222,-114,107,18.67,81.32,100.0
2026-05-27,2640,大車隊,162.0,163.5,160.0,162.5,82,20,0,0,4.76,95.23,100.0
2026-05-27,2641,正德,17.9,18.1,17.65,17.7,2834,370,0,-5,3.05,96.94,100.0
2026-05-27,2642,宅配通,20.2,20.2,20.1,20.1,149,27,0,0,5.3,94.69,100.0
2026-05-27,2643,捷迅,66.1,66.1,65.0,65.8,63,-7,0,0,1.37,98.62,100.0
2026-05-27,2644,中信造船,78.92,79.1,76.8,77.7,122,0,0,0,0.0,0.0,0.0
2026-05-27,2645,長榮航太,159.0,163.5,157.5,161.5,1853,445,0,-30,7.38,92.61,100.0
2026-05-27,2646,星宇航空,20.2,20.25,20.05,20.05,7409,-141,0,40,2.67,47.31,49.99
2026-05-27,2701,萬企,10.25,10.3,10.2,10.2,184,3,0,0,0.53,99.46,100.0
2026-05-27,2702,華園,13.1,13.1,12.75,12.75,66,16,0,-1,39.4,60.59,100.0
2026-05-27,2704,國賓,42.1,42.85,42.1,42.15,227,18,0,-1,9.81,90.18,100.0
2026-05-27,2705,六福,15.05,15.15,14.95,15.0,220,-54,0,0,1.35,98.64,100.0
2026-05-27,2706,第一店,11.95,12.0,11.85,11.95,262,6,0,1,2.64,97.35,100.0
2026-05-27,2707,晶華,172.0,173.0,172.0,173.0,174,38,0,2,5.7,94.29,100.0
2026-05-27,2712,遠雄來,14.9,14.9,14.75,14.75,16,2,0,0,0.29,99.7,100.0
2026-05-27,2718,晶悅,44.9,45.05,44.6,44.8,51,6,0,0,0.57,99.42,100.0
2026-05-27,2718,全心投控,44.9,45.05,44.6,44.8,51,6,0,0,0.57,99.42,100.0
2026-05-27,2719,燦星旅,25.7,25.75,24.95,25.2,18,2,0,0,0.18,99.81,100.0
2026-05-27,2722,夏都,22.95,22.95,22.3,22.6,66,-7,0,-2,0.34,99.65,100.0
2026-05-27,2723,美食-KY,61.1,61.1,59.9,60.2,486,-234,0,1,46.0,53.99,100.0
2026-05-27,2724,富驛-KY,13.3,13.8,13.3,13.8,9,0,0,0,15.09,84.9,100.0
2026-05-27,2724,藝舍-KY,13.3,13.8,13.3,13.8,9,0,0,0,15.09,84.9,100.0
