date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-04-20,2724,富驛-KY,17.1,17.1,16.85,16.85,7,0,0,0,15.09,84.9,100.0
2026-04-20,2724,藝舍-KY,17.1,17.1,16.85,16.85,7,0,0,0,15.09,84.9,100.0
2026-04-20,2726,雅茗-KY,10.0,10.0,9.84,9.84,64,-3,0,0,23.62,76.37,100.0
2026-04-20,2727,王品,226.0,227.0,225.5,226.0,225,-54,-2,0,25.54,74.45,100.0
2026-04-20,2729,瓦城,171.0,173.0,170.0,171.0,29,1,0,0,2.03,97.96,100.0
2026-04-20,2731,雄獅,160.0,161.0,159.5,160.5,404,-99,-1,0,19.43,80.56,100.0
2026-04-20,2732,六角,68.3,68.3,67.3,67.8,64,0,0,0,3.94,96.05,100.0
2026-04-20,2733,維格餅家,12.1,12.7,12.1,12.15,43,0,0,0,0.0,0.0,0.0
2026-04-20,2734,易飛網,17.3,17.45,16.9,17.15,122,15,0,0,4.0,95.99,100.0
2026-04-20,2736,富野,13.8,13.85,13.25,13.35,102,2,0,0,0.92,99.07,100.0
2026-04-20,2739,寒舍,36.8,36.8,35.85,35.85,221,2,0,0,2.6,97.39,100.0
2026-04-20,2740,天蔥,37.35,41.8,37.35,41.25,5,0,0,0,1.68,98.31,100.0
2026-04-20,2740,華軒,37.35,41.8,37.35,41.25,5,0,0,0,1.68,98.31,100.0
2026-04-20,2741,老四川,25.59,26.2,22.9,24.1,151,0,0,0,0.0,0.0,0.0
2026-04-20,2743,山富,72.3,73.5,72.3,72.6,96,0,0,0,2.75,97.24,100.0
2026-04-20,2745,五福,104.5,104.5,103.5,104.0,184,-2,0,0,4.04,95.95,100.0
2026-04-20,2748,雲品,41.8,41.8,41.0,41.1,143,2,0,0,1.2,98.79,100.0
2026-04-20,2751,王座,57.5,57.5,57.1,57.1,10,0,0,0,0.45,99.54,100.0
2026-04-20,2752,豆府,192.5,192.5,190.0,190.0,27,2,0,0,1.24,98.75,100.0
2026-04-20,2753,八方雲集,181.5,182.5,179.0,181.5,338,2,20,-1,6.21,93.78,100.0
2026-04-20,2754,亞洲藏壽司,68.2,69.4,68.2,69.4,43,9,0,0,68.21,31.78,100.0
2026-04-20,2755,揚秦,139.0,139.5,137.5,137.5,71,-2,0,0,2.16,97.83,100.0
2026-04-20,2756,聯發國際,70.1,70.4,70.0,70.4,26,2,0,0,1.57,98.42,100.0
2026-04-20,2758,路易莎咖啡,85.68,88.3,85.0,86.0,9,0,0,0,0.0,0.0,0.0
2026-04-20,2760,巨宇翔,21.92,22.6,21.5,22.55,10,0,0,0,0.0,0.0,0.0
2026-04-20,2761,橘焱胡同,15.65,16.0,15.3,15.7,5,0,0,0,0.0,0.0,0.0
2026-04-20,2762,世界健身-KY,73.6,73.6,72.5,73.0,35,-2,0,1,87.36,12.63,100.0
2026-04-20,2801,彰銀,21.6,21.65,21.5,21.6,16967,5715,-3129,0,18.5,81.49,100.0
2026-04-20,2812,台中銀,20.6,20.65,20.4,20.5,13171,-5542,5,53,9.3,90.69,100.0
2026-04-20,2816,旺旺保,30.25,30.7,30.25,30.45,149,-13,0,-12,1.93,98.06,100.0
2026-04-20,2820,華票,17.3,17.3,17.1,17.15,1099,366,4,-10,9.05,90.94,100.0
2026-04-20,2832,台產,50.5,52.5,50.5,51.6,1040,-12,0,-6,3.96,96.03,100.0
2026-04-20,2834,臺企銀,16.35,16.95,16.35,16.9,79165,38503,1,6,17.85,82.14,100.0
2026-04-20,2836,高雄銀,12.2,12.25,12.1,12.15,2239,-527,0,-14,7.8,92.19,100.0
2026-04-20,2838,聯邦銀,20.85,21.05,20.8,20.85,1020,-46,0,10,4.39,95.6,100.0
2026-04-20,2845,遠東銀,12.65,12.7,12.6,12.6,4767,745,-2,452,9.71,90.28,100.0
2026-04-20,2849,安泰銀,14.15,14.15,14.1,14.15,151,137,0,0,58.86,41.13,100.0
2026-04-20,2850,新產,125.0,126.5,123.0,124.0,282,29,-39,0,10.23,89.76,100.0
2026-04-20,2851,中再保,29.55,29.8,29.5,29.75,1659,345,-4,-58,6.94,93.05,100.0
2026-04-20,2852,第一保,26.15,26.25,26.0,26.1,325,105,-79,-16,4.47,95.52,100.0
2026-04-20,2855,統一證,32.6,33.4,32.6,33.0,5211,3213,-277,0,13.57,86.42,100.0
2026-04-20,2867,三商壽,7.87,7.96,7.8,7.88,12565,7056,0,-1405,17.44,82.55,100.0
2026-04-20,2880,華南金,36.15,36.3,35.8,35.9,21321,13136,-10914,164,17.35,82.64,100.0
2026-04-20,2881,富邦金,87.9,88.0,87.2,87.2,22352,688,-6431,185,15.7,84.29,100.0
2026-04-20,2882,國泰金,74.8,75.3,74.1,74.6,30826,-5315,-3414,383,20.0,79.99,100.0
2026-04-20,2883,凱基金,20.95,21.0,20.8,20.8,21858,-1383,-1085,-676,29.3,70.69,100.0
2026-04-20,2884,玉山金,32.9,33.15,32.75,32.85,38944,16655,-11701,592,30.34,69.65,100.0
2026-04-20,2885,元大金,50.7,51.6,50.2,51.2,23188,-138,5061,441,26.39,73.6,100.0
2026-04-20,2886,兆豐金,39.5,40.0,39.35,39.75,26420,6863,-7799,48,21.42,78.57,100.0
2026-04-20,2887,台新新光金,24.5,24.5,24.1,24.25,55927,21203,-21286,1309,21.87,78.12,100.0
2026-04-20,2889,國票金,15.2,15.25,15.05,15.25,2328,-120,0,37,8.71,91.28,100.0
2026-04-20,2890,永豐金,32.9,32.9,32.2,32.2,34063,4504,-9250,-4,27.5,72.49,100.0
2026-04-20,2891,中信金,53.1,53.7,52.7,53.1,47288,16660,-13715,782,33.27,66.72,100.0
2026-04-20,2892,第一金,28.85,29.0,28.65,28.9,20030,1006,-1884,100,26.77,73.22,100.0
2026-04-20,2897,王道銀行,10.2,10.3,10.2,10.3,3231,1562,0,0,6.58,93.41,100.0
2026-04-20,2901,欣欣,23.7,23.95,23.5,23.55,48,2,0,0,0.31,99.68,100.0
2026-04-20,2903,遠百,23.05,23.05,22.7,22.8,2766,-1619,-197,3,8.74,91.25,100.0
2026-04-20,2904,匯僑,16.7,16.7,16.5,16.65,75,5,0,0,0.48,99.51,100.0
2026-04-20,2905,三商,14.5,14.6,14.35,14.45,573,-95,0,-12,3.75,96.24,100.0
2026-04-20,2906,高林,13.0,13.0,12.9,12.9,147,31,0,1,1.67,98.32,100.0
2026-04-20,2908,特力,20.3,20.45,20.2,20.45,177,70,0,-2,1.61,98.38,100.0
2026-04-20,2910,統領,22.45,22.95,22.45,22.75,17,10,0,0,0.25,99.74,100.0
2026-04-20,2911,麗嬰房,4.99,5.29,4.99,5.09,149,29,0,0,21.21,78.78,100.0
2026-04-20,2912,統一超,237.5,239.0,236.0,238.0,3380,1251,-581,-3,20.03,79.96,100.0
2026-04-20,2913,農林,12.15,12.15,11.9,11.9,3521,-1823,0,-1,4.88,95.11,100.0
2026-04-20,2915,潤泰全,45.05,45.4,44.45,44.55,3984,189,-1703,0,5.57,94.42,100.0
2026-04-20,2916,滿心,46.3,46.5,46.25,46.3,91,7,0,-4,21.26,78.73,100.0
2026-04-20,2923,鼎固-KY,29.85,29.85,27.4,28.3,101,63,0,2,99.39,0.6,100.0
2026-04-20,2924,宏太-KY,0.0,0.0,0.0,0.0,0,0,0,0,66.82,33.17,100.0
2026-04-20,2926,誠品生活,36.15,36.5,36.1,36.5,15,-4,0,0,1.17,98.82,100.0
2026-04-20,2929,淘帝-KY,6.23,6.25,6.05,6.1,301,-73,0,0,17.75,82.24,100.0
2026-04-20,2937,集雅社,45.1,45.1,44.0,44.65,5,-1,0,0,0.08,99.91,100.0
2026-04-20,2938,床的世界,22.91,22.95,22.8,22.95,3,0,0,0,0.0,0.0,0.0
2026-04-20,2939,永邑-KY,24.5,26.65,24.5,26.65,25,0,0,1,19.89,80.1,100.0
2026-04-20,2940,歐都納,23.46,24.0,23.3,23.4,83,0,0,0,0.0,0.0,0.0
2026-04-20,2941,米斯特,35.15,35.15,34.5,34.5,3,0,0,0,0.46,99.53,100.0
2026-04-20,2942,京站,38.6,40.5,38.85,38.85,29,0,0,0,0.0,0.0,0.0
2026-04-20,2945,三商家購,42.3,42.45,41.95,42.0,48,2,0,0,0.3,99.69,100.0
2026-04-20,2947,振宇五金,78.0,78.0,77.9,77.9,20,0,0,0,0.05,99.94,100.0
2026-04-20,2948,寶陞,40.6,40.6,38.5,38.5,13,0,0,0,0.01,99.98,100.0
2026-04-20,2949,欣新網,58.1,58.2,58.1,58.2,3,0,0,0,0.02,99.97,100.0
2026-04-20,3002,歐格,18.85,19.3,18.85,19.15,274,71,0,0,2.37,97.62,100.0
2026-04-20,3003,健和興,54.9,56.3,54.5,55.3,1033,170,0,2,3.52,96.47,100.0
2026-04-20,3004,豐達科,113.5,118.5,112.5,117.5,467,64,0,45,3.78,96.21,100.0
2026-04-20,3005,神基,98.9,101.0,98.6,100.5,4290,517,-249,-19,9.87,90.12,100.0
2026-04-20,3006,晶豪科,153.0,155.0,147.0,150.5,11312,2289,34,-41,25.93,74.06,100.0
2026-04-20,3008,大立光,2630.0,2780.0,2630.0,2710.0,2683,844,-116,94,31.18,68.81,100.0
2026-04-20,3010,華立,133.5,134.0,131.5,133.0,898,151,-173,36,17.62,82.37,100.0
2026-04-20,3011,今皓,13.3,13.65,13.25,13.5,1535,221,0,-1,2.24,97.75,100.0
2026-04-20,3013,晟銘電,111.0,114.0,110.0,112.0,4790,-693,0,-36,3.45,96.54,100.0
2026-04-20,3014,聯陽,124.5,124.5,123.0,123.5,852,-154,-14,0,19.06,80.93,100.0
2026-04-20,3015,全漢,50.6,51.4,50.6,51.0,450,119,-13,0,8.87,91.12,100.0
2026-04-20,3016,嘉晶,64.9,67.8,64.5,65.9,4795,1066,0,74,3.31,96.68,100.0
2026-04-20,3017,奇鋐,2410.0,2515.0,2395.0,2490.0,3547,120,319,47,55.33,44.66,100.0
2026-04-20,3018,隆銘綠能,10.8,10.9,10.8,10.9,10,0,0,0,0.22,99.77,100.0
2026-04-20,3019,亞光,131.0,132.0,129.5,130.0,3053,277,0,-98,5.09,94.9,100.0
2026-04-20,3021,鴻名,16.5,16.5,16.2,16.25,99,20,0,0,4.32,95.67,100.0
2026-04-20,3022,威強電,69.6,71.5,69.5,70.6,1801,397,-54,6,15.1,84.89,100.0
2026-04-20,3023,信邦,280.5,284.0,274.0,279.5,2089,396,-576,-10,40.83,59.16,100.0
2026-04-20,3024,憶聲,11.4,12.0,11.35,12.0,6566,524,0,7,3.01,96.98,100.0
2026-04-20,3025,星通,65.6,66.3,64.2,64.4,888,-63,-33,-6,8.09,91.9,100.0
2026-04-20,3026,禾伸堂,234.5,236.0,228.5,234.0,3052,-283,22,-67,19.51,80.48,100.0
2026-04-20,3027,盛達,19.55,19.7,19.25,19.55,478,169,0,0,1.73,98.26,100.0
2026-04-20,3028,增你強,63.1,63.4,60.5,61.3,4026,-490,0,-15,13.06,86.93,100.0
2026-04-20,3029,零壹,97.3,97.8,95.1,96.0,1201,-279,-2,4,3.15,96.84,100.0
2026-04-20,3030,德律,347.0,357.5,336.5,342.0,11324,-1768,-118,-77,14.43,85.56,100.0
2026-04-20,3031,佰鴻,33.0,33.35,30.6,30.65,8447,20,41,-20,2.47,97.52,100.0
2026-04-20,3032,偉訓,62.5,62.5,60.9,61.1,565,-29,0,0,3.43,96.56,100.0
2026-04-20,3033,威健,35.0,35.2,34.4,34.55,3742,643,-18,-129,11.39,88.6,100.0
2026-04-20,3034,聯詠,418.0,421.0,409.0,415.0,6356,-1085,-490,-62,35.11,64.88,100.0
2026-04-20,3035,智原,162.0,174.5,161.5,174.5,14758,2522,0,260,7.81,92.18,100.0
2026-04-20,3036,文曄,227.5,228.5,214.0,217.0,12831,2275,-949,21,23.5,76.27,100.0
2026-04-20,3037,欣興,644.0,707.0,644.0,678.0,9523,135,-238,897,39.15,60.84,100.0
2026-04-20,3038,全台,23.6,23.75,23.4,23.55,659,172,-3,11,8.53,91.46,100.0
2026-04-20,3040,遠見,44.7,45.35,43.55,44.0,236,-12,21,-1,0.5,99.49,100.0
2026-04-20,3041,揚智,22.25,22.65,22.2,22.5,539,20,0,0,4.07,95.92,100.0
2026-04-20,3042,晶技,166.5,166.5,162.5,166.5,7445,-408,-246,153,17.12,82.87,100.0
2026-04-20,3043,科風,20.25,20.65,20.2,20.5,165,22,0,-1,1.28,98.71,100.0
2026-04-20,3044,健鼎,411.5,425.5,403.0,413.5,5338,421,-338,58,47.37,52.62,100.0
2026-04-20,3045,台灣大,112.5,115.5,112.0,113.5,24297,-1122,456,-107,13.83,32.71,46.55
2026-04-20,3046,建碁,49.2,49.2,48.65,48.8,107,-28,0,0,3.71,96.28,100.0
2026-04-20,3047,訊舟,15.75,15.95,15.7,15.75,835,294,0,-3,2.6,97.39,100.0
2026-04-20,3048,益登,39.45,39.85,38.8,39.35,2813,1033,0,-108,3.19,96.8,100.0
2026-04-20,3049,精金,14.0,14.8,14.0,14.35,26847,1019,0,-23,2.84,97.15,100.0
2026-04-20,3050,鈺德,13.15,13.3,13.05,13.3,627,83,0,-11,7.03,92.96,100.0
2026-04-20,3051,力特,20.9,22.6,20.9,22.6,2518,305,0,7,3.26,96.73,100.0
2026-04-20,3052,夆典,11.1,11.1,10.95,11.0,439,-118,0,0,1.93,98.06,100.0
2026-04-20,3054,立萬利,77.9,78.4,72.9,73.8,799,-67,0,0,0.4,99.59,100.0
2026-04-20,3055,蔚華科,72.9,75.0,72.9,75.0,899,30,0,13,1.59,98.4,100.0
2026-04-20,3056,富華新,14.65,14.7,14.4,14.55,2227,-547,-147,2,4.38,95.61,100.0
2026-04-20,3057,喬鼎,18.7,18.8,18.15,18.5,451,104,0,0,1.94,98.05,100.0
2026-04-20,3058,立德,9.31,9.31,9.06,9.07,1573,202,0,0,2.63,97.36,100.0
2026-04-20,3059,華晶科,37.8,38.2,37.2,37.2,2106,-296,0,-2,9.45,90.54,100.0
2026-04-20,3060,銘異,30.95,31.5,30.35,30.35,2159,0,0,0,8.85,91.14,100.0
2026-04-20,3062,建漢,30.55,30.55,29.4,30.25,10993,1049,0,-104,12.05,87.94,100.0
2026-04-20,3064,泰偉,20.5,20.5,18.55,19.5,19,0,0,0,0.12,99.87,100.0
2026-04-20,3066,李洲,22.2,23.45,21.3,21.55,1538,-314,0,0,0.76,99.23,100.0
2026-04-20,3067,全域,18.85,18.85,18.8,18.85,4,-1,0,0,0.0,99.99,100.0
2026-04-20,3071,協禧,30.7,31.05,29.6,30.45,1195,7,0,-13,2.26,97.73,100.0
2026-04-20,3073,天方能源,29.0,29.0,26.3,26.3,156,-69,0,0,2.02,97.97,100.0
2026-04-20,3078,僑威,57.9,57.9,57.0,57.0,818,-51,-14,0,18.12,81.87,100.0
2026-04-20,3081,聯亞,2765.0,2860.0,2720.0,2860.0,1819,67,45,-56,20.79,79.2,100.0
2026-04-20,3083,網龍,27.5,27.9,26.8,26.85,173,-92,0,0,1.43,98.56,100.0
2026-04-20,3085,新零售,12.5,12.5,12.05,12.3,16,0,0,0,5.69,94.3,100.0
2026-04-20,3086,華義*,35.75,35.75,35.75,35.75,607,-13,0,-147,41.57,58.42,100.0
2026-04-20,3088,艾訊,98.1,105.0,97.3,102.5,3506,888,0,-135,10.8,89.19,100.0
2026-04-20,3090,日電貿,111.0,114.5,109.0,109.0,8107,537,94,-59,9.77,90.22,100.0
2026-04-20,3092,鴻碩,35.6,36.5,34.0,34.6,2557,-100,0,0,1.04,98.95,100.0
2026-04-20,3093,港建*,77.0,77.5,72.1,73.5,5458,-528,0,0,68.15,31.84,100.0
2026-04-20,3094,聯傑,25.1,26.8,25.1,25.55,1916,229,0,1,2.66,97.33,100.0
2026-04-20,3095,及成,34.55,35.65,34.55,35.05,41,1,0,0,3.68,96.31,100.0
2026-04-20,3097,拍檔,26.16,27.1,25.8,27.1,253,0,0,0,0.0,0.0,0.0
2026-04-20,3105,穩懋,546.0,592.0,539.0,592.0,42870,516,1495,162,30.66,69.33,100.0
2026-04-20,3114,好德,26.7,26.7,25.95,26.05,294,10,0,0,0.86,99.13,100.0
2026-04-20,3115,富榮綱,9.45,9.45,9.45,9.45,5,2,0,0,1.72,98.27,100.0
2026-04-20,3117,年程,21.36,53.3,22.35,49.5,3902,0,0,0,0.0,0.0,0.0
2026-04-20,3118,進階,33.5,33.65,33.45,33.5,29,0,0,0,0.44,99.55,100.0
2026-04-20,3122,笙泉,25.9,26.4,25.3,25.85,122,-6,0,0,1.35,98.64,100.0
2026-04-20,3128,昇銳,24.95,25.5,24.8,24.8,246,-16,0,0,3.72,96.27,100.0
2026-04-20,3130,一零四,223.0,223.0,221.5,221.5,22,3,0,0,21.0,78.99,100.0
2026-04-20,3131,弘塑,3300.0,3380.0,3210.0,3210.0,927,38,13,-17,38.38,61.61,100.0
2026-04-20,3135,凌航,119.0,119.0,113.0,113.0,2826,-146,0,-44,1.16,98.83,100.0
2026-04-20,3138,耀登,187.0,187.5,179.5,180.0,2410,-581,0,1,2.67,97.32,100.0
2026-04-20,3141,晶宏,44.8,45.3,44.25,44.5,353,14,0,11,10.53,89.46,100.0
2026-04-20,3147,大綜,162.0,164.0,161.5,162.0,195,16,0,1,2.29,97.7,100.0
2026-04-20,3149,正達,45.55,46.5,45.55,46.5,6506,1509,0,12,4.03,95.96,100.0
2026-04-20,3150,鈺寶-創,19.2,19.2,18.0,18.45,74,4,0,4,0.88,99.11,100.0
2026-04-20,3152,璟德,171.0,179.0,166.5,177.5,1813,90,0,69,14.22,85.77,100.0
2026-04-20,3158,嘉實,89.0,91.5,89.0,91.5,23,0,0,0,1.61,98.38,100.0
2026-04-20,3162,精確,64.5,70.2,64.5,69.0,6574,1607,0,0,49.47,50.52,100.0
2026-04-20,3163,波若威,1245.0,1315.0,1245.0,1295.0,839,-238,70,-2,35.42,64.57,100.0
2026-04-20,3164,景岳,18.0,18.1,17.9,18.05,31,3,0,0,0.5,99.49,100.0
2026-04-20,3167,大量,668.0,675.0,668.0,670.0,772,-190,-12,-33,12.9,87.09,100.0
2026-04-20,3168,眾福科,45.7,46.0,44.6,44.6,109,-1,0,2,1.23,98.76,100.0
2026-04-20,3169,亞信,95.9,97.2,95.9,96.2,183,51,0,1,3.91,96.08,100.0
2026-04-20,3171,新洲,66.5,67.2,64.0,64.2,229,-28,0,0,0.8,99.19,100.0
2026-04-20,3171,炎洲流通,66.5,67.2,64.0,64.2,229,-28,0,0,0.8,99.19,100.0
2026-04-20,3176,基亞,30.25,31.05,30.05,30.8,401,26,0,0,4.39,95.6,100.0
2026-04-20,3178,公準,73.0,76.8,72.4,73.4,566,61,0,0,1.66,98.33,100.0
2026-04-20,3184,微邦,19.74,20.6,18.15,20.3,882,0,0,0,0.0,0.0,0.0
2026-04-20,3188,鑫龍騰,26.8,26.8,26.1,26.2,487,-212,0,-15,2.22,97.77,100.0
2026-04-20,3189,景碩,397.0,430.5,396.0,430.5,33909,4063,0,571,18.52,81.47,100.0
2026-04-20,3191,雲嘉南,13.9,13.9,13.65,13.65,3,-1,0,0,0.06,99.93,100.0
2026-04-20,3205,佰研,62.0,62.0,59.2,59.2,503,-208,0,0,6.66,93.33,100.0
2026-04-20,3206,志豐,37.55,37.55,36.95,37.1,185,-14,0,0,2.02,97.97,100.0
2026-04-20,3207,耀勝,65.2,66.6,64.9,65.1,254,-56,0,0,3.55,96.44,100.0
2026-04-20,3209,全科,48.1,49.35,47.95,48.5,4615,459,161,-15,16.64,83.35,100.0
2026-04-20,3211,順達,370.0,379.0,361.5,369.0,10637,-1080,186,93,24.68,75.31,100.0
2026-04-20,3213,茂訊,108.0,108.5,107.0,107.5,514,-41,0,1,7.88,92.11,100.0
2026-04-20,3217,優群,164.0,166.0,162.0,165.0,983,-83,14,71,6.66,93.33,100.0
2026-04-20,3218,大學光,132.0,132.5,129.0,129.0,356,-69,0,0,5.13,94.86,100.0
2026-04-20,3219,倚強股份,69.7,70.7,68.2,68.2,424,77,0,0,1.7,98.29,100.0
2026-04-20,3219,倚強科,69.7,70.7,68.2,68.2,424,77,0,0,1.7,98.29,100.0
2026-04-20,3221,台嘉碩,46.8,48.8,45.0,48.8,15686,-375,0,59,7.32,92.67,100.0
2026-04-20,3224,三顧,42.3,42.55,41.0,42.25,75,18,0,0,0.86,99.13,100.0
2026-04-20,3226,龍鋒,41.2,42.35,38.5,40.6,1530,1,0,0,0.08,99.91,100.0
2026-04-20,3227,原相,198.5,201.5,197.0,200.0,1178,303,-18,12,22.87,77.05,100.0
2026-04-20,3228,金麗科,140.0,152.0,139.5,152.0,1199,54,0,22,7.03,92.96,100.0
2026-04-20,3229,晟鈦,33.75,33.75,33.75,33.75,599,0,0,-2,0.91,99.08,100.0
2026-04-20,3230,錦明,47.0,47.25,41.55,42.8,3338,-676,0,-6,3.61,96.38,100.0
2026-04-20,3231,緯創,137.0,141.0,135.5,140.5,79145,31159,827,1095,27.13,72.86,100.0
2026-04-20,3232,昱捷,22.5,22.5,22.4,22.5,48,0,0,0,8.22,91.77,100.0
2026-04-20,3234,光環,115.5,124.0,115.5,122.0,3173,-123,0,-108,3.67,96.32,100.0
2026-04-20,3236,千如,34.9,35.4,33.85,33.9,4305,739,0,-6,14.91,85.08,100.0
2026-04-20,3252,海灣,19.7,19.85,19.7,19.85,13,2,0,0,2.24,97.75,100.0
2026-04-20,3257,虹冠電,55.2,55.4,54.0,54.0,329,-23,-36,0,1.19,98.8,100.0
2026-04-20,3259,鑫創,17.2,17.6,16.95,17.1,52,2,0,0,10.92,89.07,100.0
2026-04-20,3260,威剛,368.0,368.0,346.0,358.0,24246,-4159,-118,-310,17.8,82.19,100.0
2026-04-20,3264,欣銓,176.0,188.5,174.0,187.5,18562,-693,3017,15,30.4,69.59,100.0
2026-04-20,3265,台星科,169.5,174.5,168.0,171.5,4045,278,0,34,8.86,91.13,100.0
2026-04-20,3266,昇陽,14.15,14.2,14.1,14.15,87,16,0,0,8.22,91.77,100.0
2026-04-20,3268,海德威,17.1,17.1,16.7,16.85,168,18,0,0,1.02,98.97,100.0
2026-04-20,3272,東碩,19.25,19.25,19.25,19.25,230,0,0,0,0.78,99.21,100.0
2026-04-20,3276,宇環,14.9,15.3,14.55,14.7,312,6,0,0,1.02,98.97,100.0
2026-04-20,3284,太普高,18.9,18.9,18.2,18.4,286,-13,0,0,0.73,99.26,100.0
2026-04-20,3285,微端,28.5,28.8,28.0,28.05,29,-1,0,1,12.91,87.08,100.0
2026-04-20,3287,廣寰科,30.4,30.4,29.6,29.7,76,-5,0,0,1.42,98.57,100.0
2026-04-20,3288,點晶,16.15,16.15,15.7,15.75,6,0,0,0,0.14,99.85,100.0
2026-04-20,3289,宜特,198.0,198.0,198.0,198.0,1533,-97,0,-118,12.06,87.93,100.0
2026-04-20,3290,東浦,48.45,49.25,47.25,47.55,967,-80,0,0,7.36,92.63,100.0
2026-04-20,3293,鈊象,775.0,785.0,773.0,785.0,1918,1009,-104,42,27.23,72.76,100.0
2026-04-20,3294,英濟,33.95,34.05,33.0,33.0,622,120,0,-3,11.65,88.34,100.0
2026-04-20,3296,勝德,21.5,21.5,21.15,21.3,110,-15,0,0,2.5,97.49,100.0
2026-04-20,3297,杭特,37.2,37.3,35.8,36.0,109,-43,0,0,3.99,96.0,100.0
2026-04-20,3303,岱稜,46.5,46.5,45.9,46.05,342,-2,0,0,4.55,95.44,100.0
2026-04-20,3305,昇貿,121.5,123.0,117.5,118.5,6192,644,0,-70,3.57,96.42,100.0
2026-04-20,3306,鼎天,48.35,48.4,47.7,47.85,306,35,0,0,3.42,96.57,100.0
2026-04-20,3308,聯德,20.7,21.05,20.1,20.65,117,12,0,-5,0.76,99.23,100.0
2026-04-20,3310,佳穎,73.0,73.0,70.5,71.0,21,-1,0,0,0.21,99.78,100.0
2026-04-20,3311,閎暉,33.5,33.6,32.45,32.6,359,41,0,1,1.79,98.2,100.0
2026-04-20,3312,弘憶股,43.9,45.9,43.7,44.05,4413,-380,0,-1,2.58,97.41,100.0
2026-04-20,3313,斐成,13.1,13.1,12.6,12.7,211,0,0,0,5.62,94.37,100.0
2026-04-20,3317,尼克森,55.5,56.6,54.1,54.1,5484,-851,0,-44,9.78,90.21,100.0
2026-04-20,3321,同泰,15.85,16.4,15.7,16.0,599,165,0,-2,1.86,98.13,100.0
2026-04-20,3322,建舜電,13.7,15.0,13.7,14.6,2550,68,0,0,2.03,97.96,100.0
2026-04-20,3323,加百裕,33.45,34.25,33.3,33.8,1178,212,0,-1,10.7,89.29,100.0
2026-04-20,3324,雙鴻,1040.0,1050.0,1005.0,1040.0,3937,-167,-1,-10,26.89,73.1,100.0
2026-04-20,3325,旭品,14.65,14.65,14.6,14.65,717,-10,0,6,1.76,98.23,100.0
2026-04-20,3332,幸康,62.4,62.4,61.8,62.4,37,-1,0,0,1.1,98.89,100.0
2026-04-20,3338,泰碩,66.1,68.6,66.0,66.8,2246,414,0,1,3.77,96.22,100.0
2026-04-20,3339,泰谷,66.5,68.5,64.9,66.3,4229,204,0,0,6.66,93.33,100.0
2026-04-20,3346,麗清,18.5,18.65,18.2,18.25,454,-68,0,0,2.49,97.5,100.0
2026-04-20,3349,寶德,28.6,28.6,27.25,28.15,234,-154,0,0,0.55,99.44,100.0
2026-04-20,3354,律勝,28.7,30.95,28.15,30.95,1869,375,0,9,1.93,98.06,100.0
2026-04-20,3356,奇偶,53.0,53.3,51.7,51.7,590,111,0,-5,7.3,92.69,100.0
2026-04-20,3357,臺慶科,183.0,188.0,180.0,182.5,3905,386,0,-40,18.56,81.43,100.0
2026-04-20,3360,尚立,14.15,14.15,13.85,13.9,551,-240,0,0,4.36,95.63,100.0
2026-04-20,3362,先進光,113.5,121.5,113.5,121.5,2778,-148,0,37,7.85,92.14,100.0
2026-04-20,3363,上詮,909.0,988.0,906.0,988.0,6752,-12,16,8,17.94,82.05,100.0
2026-04-20,3372,典範,20.5,20.65,19.85,20.0,914,121,0,0,0.8,99.19,100.0
2026-04-20,3373,熱映,17.05,17.05,16.9,16.9,94,0,0,0,2.14,97.85,100.0
2026-04-20,3374,精材,185.5,202.5,184.0,202.5,20619,1349,-88,518,14.15,85.84,100.0
2026-04-20,3376,新日興,201.5,207.0,199.5,204.0,7788,1420,1362,-117,17.47,82.52,100.0
2026-04-20,3379,彬台,37.8,38.3,37.6,37.8,309,60,0,-11,4.6,95.39,100.0
2026-04-20,3380,明泰,41.75,41.8,39.5,40.85,7775,-1493,0,-112,6.93,93.06,100.0
2026-04-20,3388,崇越電,107.0,109.0,99.7,109.0,5372,-12,0,-6,7.11,92.88,100.0
2026-04-20,3390,旭軟,24.4,25.05,24.2,24.5,572,93,0,0,3.59,96.4,100.0
2026-04-20,3402,漢科,135.0,138.5,133.0,134.0,1947,-132,0,21,7.69,92.3,100.0
2026-04-20,3406,玉晶光,520.0,553.0,515.0,544.0,4133,1525,-422,76,37.86,62.13,100.0
2026-04-20,3413,京鼎,316.0,335.0,316.0,327.5,3530,556,-23,95,16.06,83.93,100.0
2026-04-20,3416,融程電,162.0,162.0,158.0,158.5,355,25,0,17,3.11,96.88,100.0
2026-04-20,3419,譁裕,15.2,16.35,15.2,16.35,1963,324,0,4,2.64,97.35,100.0
2026-04-20,3426,台興,47.65,47.65,47.65,47.65,29,0,0,0,0.44,99.55,100.0
2026-04-20,3430,奇鈦科,94.1,94.1,94.1,94.1,1384,-40,0,72,8.87,91.12,100.0
2026-04-20,3432,台端,16.1,16.8,16.1,16.7,93,22,0,0,2.85,97.14,100.0
2026-04-20,3434,哲固,31.0,32.35,31.0,31.05,385,-30,0,0,3.4,96.59,100.0
