date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-13,4958,臻鼎-KY,405.0,445.0,404.0,442.5,72787,33520,23972,1183,589,61.65,38.34,100.0
2026-05-13,4960,誠美材,37.35,39.85,34.35,34.35,27702,8290,1365,0,-212,19.97,80.02,100.0
2026-05-13,4961,天鈺,176.0,178.0,172.5,173.5,2447,1082,-321,0,-2,19.46,80.53,100.0
2026-05-13,4966,譜瑞-KY,780.0,835.0,780.0,809.0,11732,5175,761,1089,125,32.0,67.99,100.0
2026-05-13,4967,十銓,280.0,285.5,274.0,285.5,8371,4715,-194,0,-77,11.62,88.37,100.0
2026-05-13,4968,立積,119.0,119.5,115.5,115.5,1263,283,-285,8,-24,3.79,96.2,100.0
2026-05-13,4971,IET-KY,775.0,830.0,754.0,754.0,4245,2535,-602,0,-110,28.48,71.51,100.0
2026-05-13,4972,湯石照明,16.5,16.5,16.35,16.4,27,0,0,0,0,2.25,97.74,100.0
2026-05-13,4973,廣穎,119.5,121.5,112.0,118.5,9488,4720,60,0,14,9.69,90.3,100.0
2026-05-13,4974,亞泰,73.6,73.9,72.5,73.7,173,22,-7,0,0,4.0,95.99,100.0
2026-05-13,4976,佳凌,29.4,30.45,28.8,30.45,911,147,42,0,3,3.27,96.72,100.0
2026-05-13,4977,眾達-KY,268.0,273.0,243.5,243.5,15512,5113,-467,83,-215,19.15,80.84,100.0
2026-05-13,4979,華星光,616.0,620.0,594.0,600.0,3059,0,144,-80,25,12.07,87.92,100.0
2026-05-13,4980,佐臻,38.6,40.7,37.0,38.95,163,0,2,0,0,0.0,0.0,0.0
2026-05-13,4987,科誠,81.5,81.5,81.5,81.5,46,0,-1,0,0,3.19,96.8,100.0
2026-05-13,4989,榮科,92.8,98.8,91.9,92.5,10759,6007,-639,0,8,5.78,94.21,100.0
2026-05-13,4991,環宇-KY,710.0,713.0,676.0,700.0,559,0,189,0,-1,16.89,83.1,100.0
2026-05-13,4994,傳奇,95.0,96.1,94.1,96.1,15,4,-3,0,-1,2.77,97.22,100.0
2026-05-13,4995,晶達,44.5,44.5,43.8,44.05,46,4,-12,0,0,0.44,99.55,100.0
2026-05-13,4999,鑫禾,20.8,20.8,20.55,20.65,98,1,21,0,0,1.71,98.28,100.0
2026-05-13,5007,三星,57.0,58.0,56.9,58.0,19,8,-3,0,0,2.95,97.04,100.0
2026-05-13,5009,榮剛,38.05,38.55,37.5,37.85,6522,1754,-1375,536,48,10.28,89.71,100.0
2026-05-13,5011,久陽,15.1,15.5,15.0,15.2,435,51,160,0,0,2.14,97.85,100.0
2026-05-13,5013,強新,27.3,27.35,27.3,27.35,7,0,1,0,0,12.22,87.77,100.0
2026-05-13,5014,建錩,10.2,10.3,10.15,10.3,364,12,-28,0,-1,1.46,98.53,100.0
2026-05-13,5015,華祺,22.0,22.0,21.65,21.85,38,1,4,0,0,6.65,93.34,100.0
2026-05-13,5016,松和,25.0,25.75,24.7,25.45,90,22,8,0,0,0.46,99.53,100.0
2026-05-13,5201,凱衛,30.5,30.5,29.4,29.55,121,6,-14,0,0,7.25,92.74,100.0
2026-05-13,5202,力新,12.9,12.9,12.6,12.6,233,38,-12,0,0,1.19,98.8,100.0
2026-05-13,5203,訊連,64.1,64.1,63.0,63.6,297,20,-39,0,0,11.97,88.02,100.0
2026-05-13,5205,中茂,22.55,22.55,22.55,22.55,1,0,0,0,0,0.04,99.95,100.0
2026-05-13,5206,坤悅,23.9,23.9,23.5,23.75,61,4,-3,0,0,6.31,93.68,100.0
2026-05-13,5209,新鼎,164.5,165.0,164.5,165.0,30,2,-2,0,0,1.96,98.03,100.0
2026-05-13,5210,寶碩,25.7,26.2,25.15,25.35,338,0,60,0,0,0.53,99.46,100.0
2026-05-13,5211,蒙恬,20.0,21.9,19.15,21.45,770,129,-33,0,0,8.35,91.64,100.0
2026-05-13,5212,凌網,47.7,47.7,47.65,47.65,11,1,0,0,0,21.76,78.23,100.0
2026-05-13,5213,亞昕,25.65,25.95,25.55,25.95,730,52,61,0,12,1.01,98.98,100.0
2026-05-13,5215,科嘉-KY,45.35,46.3,44.05,46.3,1497,300,-71,0,10,25.46,74.53,100.0
2026-05-13,5220,萬達光電,21.3,21.9,20.9,21.5,206,31,-6,0,0,0.32,99.67,100.0
2026-05-13,5222,全訊,127.0,130.0,126.0,127.0,602,119,-141,2,-11,4.39,5.6,10.0
2026-05-13,5223,安力-KY,24.8,24.95,24.5,24.9,19,1,0,0,0,41.99,58.0,100.0
2026-05-13,5225,東科-KY,71.5,72.0,70.5,71.5,309,47,55,0,8,40.71,59.28,100.0
2026-05-13,5227,立凱-KY,20.75,21.0,20.55,20.6,102,0,-21,0,0,12.54,87.45,100.0
2026-05-13,5228,鈺鎧,45.65,49.9,44.25,49.15,6020,3792,-458,0,-26,1.65,98.34,100.0
2026-05-13,5230,雷笛克光學,16.65,16.7,16.35,16.6,39,8,-1,0,-1,1.1,98.89,100.0
2026-05-13,5234,達興材料,426.5,428.0,412.0,415.5,708,284,-175,0,-45,10.87,89.12,100.0
2026-05-13,5236,凌陽創新,164.5,165.5,161.0,162.5,458,135,15,3,-5,4.44,95.55,100.0
2026-05-13,5240,建騰,27.95,28.9,26.6,27.5,10,0,0,0,0,0.0,0.0,0.0
2026-05-13,5243,乙盛-KY,104.0,106.0,101.5,103.0,2972,1394,-278,0,-86,57.22,42.77,100.0
2026-05-13,5244,弘凱,39.8,40.15,39.5,39.5,489,84,-35,0,0,2.01,97.98,100.0
2026-05-13,5245,智晶,25.1,25.25,24.45,24.85,88,7,-22,0,0,3.88,96.11,100.0
2026-05-13,5246,勵威,215.29,217.5,200.0,204.0,579,0,0,0,0,0.0,0.0,0.0
2026-05-13,5248,景傳,51.86,50.4,47.05,49.0,219,0,14,0,0,0.0,0.0,0.0
2026-05-13,5251,天鉞電,27.8,28.1,27.6,27.7,106,14,5,0,0,28.53,71.46,100.0
2026-05-13,5254,欣訊科技,48.66,46.8,39.5,45.25,463,0,0,0,0,0.0,0.0,0.0
2026-05-13,5258,虹堡,50.1,56.6,49.9,56.6,2786,1008,-242,0,1,4.78,95.21,100.0
2026-05-13,5262,立達,53.51,53.9,50.4,53.0,295,0,3,0,0,0.0,0.0,0.0
2026-05-13,5263,智崴,100.0,101.0,99.5,100.0,188,35,22,0,-34,14.53,85.46,100.0
2026-05-13,5267,龍翩,65.61,64.8,60.0,63.6,148,0,5,0,0,0.0,0.0,0.0
2026-05-13,5269,祥碩,1490.0,1545.0,1410.0,1430.0,6564,2344,-1542,3,-144,8.12,91.87,100.0
2026-05-13,5271,紘通,19.56,20.75,18.6,20.75,1126,0,-36,0,0,0.0,0.0,0.0
2026-05-13,5272,笙科,23.5,23.5,22.75,22.75,339,75,-10,0,0,3.17,96.82,100.0
2026-05-13,5274,信驊,17815.0,18100.0,17390.0,17820.0,319,137,2,-8,-1,51.97,48.02,100.0
2026-05-13,5276,達輝-KY,20.7,20.7,19.6,20.55,98,0,-1,0,-4,77.0,22.99,100.0
2026-05-13,5278,尚凡,23.4,25.6,23.3,24.75,1406,383,-130,0,5,1.83,98.16,100.0
2026-05-13,5278,尚凡*,23.4,25.6,23.3,24.75,1406,383,-130,0,5,1.83,98.16,100.0
2026-05-13,5283,禾聯碩,51.5,52.0,51.1,52.0,141,3,25,0,0,1.26,98.73,100.0
2026-05-13,5284,jpp-KY,378.0,405.0,375.5,394.0,4148,2254,24,0,45,55.03,44.96,100.0
2026-05-13,5285,界霖,72.3,76.9,71.9,72.8,4434,2006,385,0,3,5.36,94.63,100.0
2026-05-13,5287,數字,150.0,150.0,149.0,150.0,95,1,-13,0,0,16.67,83.32,100.0
2026-05-13,5288,豐祥-KY,156.0,160.0,154.5,158.0,201,91,15,0,0,58.52,41.47,100.0
2026-05-13,5289,宜鼎,1730.0,1780.0,1720.0,1765.0,3606,1705,39,-191,-31,28.17,71.82,100.0
2026-05-13,5291,邑昇,70.8,70.8,67.5,68.2,880,364,42,0,-1,1.22,98.77,100.0
2026-05-13,5292,華懋,231.5,231.5,227.5,228.0,145,23,-16,0,-1,6.92,93.07,100.0
2026-05-13,5297,廣化,148.4,158.0,143.0,145.5,1098,0,-21,0,0,0.0,0.0,0.0
2026-05-13,5299,杰力,100.5,101.0,96.4,99.3,513,190,-81,0,0,3.0,96.99,100.0
2026-05-13,5301,寶得利,7.77,7.77,7.15,7.66,10,0,0,0,0,2.09,97.9,100.0
2026-05-13,5302,太欣,10.9,10.95,10.35,10.6,963,0,-189,0,0,0.83,99.16,100.0
2026-05-13,5306,桂盟,83.1,83.1,81.5,82.1,286,34,-31,0,0,12.46,87.53,100.0
2026-05-13,5309,系統電,65.5,67.0,63.4,63.9,6645,2248,-163,0,-175,3.94,96.05,100.0
2026-05-13,5310,天剛,0.0,0.0,0.0,0.0,0,0,0,0,0,0.06,99.93,100.0
2026-05-13,5312,寶島科,96.7,96.7,96.4,96.4,29,0,-3,0,0,7.92,92.07,100.0
2026-05-13,5314,世紀*,0.0,0.0,0.0,0.0,0,0,0,0,0,12.41,87.58,100.0
2026-05-13,5315,光聯,22.1,22.15,21.9,22.05,485,25,-198,0,0,9.42,90.57,100.0
2026-05-13,5321,美而快,22.55,23.1,22.55,23.0,157,22,60,0,0,1.1,98.89,100.0
2026-05-13,5324,士開,10.95,11.2,10.9,11.2,353,0,74,0,0,5.29,94.7,100.0
2026-05-13,5328,華容,27.75,29.15,26.9,28.6,10101,5818,247,0,-244,6.19,93.8,100.0
2026-05-13,5340,建榮,107.5,108.5,105.0,105.0,2809,590,47,0,-20,50.1,49.89,100.0
2026-05-13,5344,立衛,16.05,16.05,15.5,15.6,165,0,10,0,0,0.12,99.87,100.0
2026-05-13,5345,天揚,21.15,21.9,20.95,21.9,6,0,0,0,0,0.0,99.99,100.0
2026-05-13,5345,馥鴻,21.15,21.9,20.95,21.9,6,0,0,0,0,0.0,99.99,100.0
2026-05-13,5347,世界,167.5,172.0,164.5,168.0,24475,11565,2581,-1677,-154,22.38,77.61,100.0
2026-05-13,5348,正能量智能,15.0,15.0,15.0,15.0,6,0,0,0,0,0.02,99.97,100.0
2026-05-13,5351,鈺創,81.8,88.0,80.2,87.0,49681,29756,6860,15,-3,20.53,79.46,100.0
2026-05-13,5353,台林,26.0,26.1,25.8,26.1,68,3,6,0,0,0.62,99.37,100.0
2026-05-13,5355,佳總,6.73,6.95,6.5,6.9,198,0,5,0,0,0.19,99.8,100.0
2026-05-13,5356,協益,27.0,27.0,26.55,26.65,61,3,-9,0,0,3.41,96.58,100.0
2026-05-13,5364,力麗店,9.6,9.68,9.31,9.44,87,9,-6,0,0,0.47,99.52,100.0
2026-05-13,5371,中光電,69.4,70.4,68.2,68.3,3095,828,-385,-281,-149,17.26,82.73,100.0
2026-05-13,5381,光譜,24.5,26.8,24.5,26.8,2734,366,619,0,1,1.23,98.76,100.0
2026-05-13,5386,青雲,436.0,453.0,410.5,415.0,625,0,19,0,27,2.9,97.09,100.0
2026-05-13,5388,中磊,81.1,81.2,79.4,79.4,19282,4081,-8839,-1,-273,17.58,82.39,100.0
2026-05-13,5392,能率,41.75,41.95,39.9,40.85,3241,2288,-2,0,-1,9.33,90.66,100.0
2026-05-13,5398,慕康生醫,19.9,20.0,19.65,19.95,47,7,-6,0,0,5.7,94.29,100.0
2026-05-13,5403,中菲,90.7,91.0,90.6,90.8,110,3,-8,0,0,5.99,94.0,100.0
2026-05-13,5410,國眾,37.2,37.2,36.6,36.8,444,112,76,0,10,8.7,91.29,100.0
2026-05-13,5425,台半,79.2,80.5,74.3,76.2,22026,11974,-461,0,-484,15.74,84.25,100.0
2026-05-13,5426,振發,18.1,18.4,17.75,18.3,439,112,98,0,0,2.19,97.8,100.0
2026-05-13,5432,新門,146.0,151.0,143.5,144.5,89,34,-19,0,0,0.95,99.04,100.0
2026-05-13,5434,崇越,420.0,420.0,410.0,412.5,634,145,-122,16,3,31.33,68.66,100.0
2026-05-13,5438,東友,18.75,19.2,18.75,18.9,79,8,-2,0,0,1.22,98.77,100.0
2026-05-13,5439,高技,375.0,386.0,373.0,374.0,3414,1608,-34,0,-42,16.0,83.99,100.0
2026-05-13,5443,均豪,128.5,129.5,123.5,125.5,3523,1971,239,0,-49,8.52,91.47,100.0
2026-05-13,5450,寶聯通,12.7,12.75,12.55,12.6,25,1,0,0,0,0.13,99.86,100.0
2026-05-13,5450,南良,12.7,12.75,12.55,12.6,25,1,0,0,0,0.13,99.86,100.0
2026-05-13,5452,佶優,33.5,33.6,32.6,32.9,1362,386,-334,0,-14,13.95,86.04,100.0
2026-05-13,5455,昇益,25.0,25.8,24.8,25.45,52,35,-3,0,0,0.11,99.88,100.0
2026-05-13,5457,宣德,35.7,35.7,34.65,34.7,664,92,-80,0,-62,28.71,71.28,100.0
2026-05-13,5460,同協,14.9,15.25,14.9,14.95,52,1,-8,0,0,0.36,99.63,100.0
2026-05-13,5464,霖宏,68.7,68.7,62.0,62.0,2576,0,101,0,0,3.1,96.89,100.0
2026-05-13,5465,富驊,25.4,25.4,24.8,24.9,123,5,-27,0,0,2.2,97.79,100.0
2026-05-13,5468,凱鈺,18.0,18.1,17.35,17.8,26,0,1,0,0,0.16,99.83,100.0
2026-05-13,5469,瀚宇博,82.2,82.7,81.1,81.2,2823,576,-1031,-159,0,11.44,88.55,100.0
2026-05-13,5471,松翰,52.3,53.1,50.3,50.3,4613,1333,-1153,0,5,12.77,87.22,100.0
2026-05-13,5474,聰泰,161.5,163.5,159.0,162.5,366,110,-9,0,-1,2.09,97.9,100.0
2026-05-13,5475,德宏,300.0,329.0,299.0,311.0,2791,0,443,263,0,5.85,94.14,100.0
2026-05-13,5478,智冠,96.3,96.8,95.8,96.4,98,26,-14,0,0,17.89,82.1,100.0
2026-05-13,5481,新華,20.2,20.3,20.0,20.1,171,11,17,0,0,25.92,74.07,100.0
2026-05-13,5483,中美晶,152.0,154.5,146.5,148.5,13169,4126,-1368,-30,-244,22.49,77.5,100.0
2026-05-13,5484,慧友,39.1,40.45,38.3,38.4,278,0,-82,0,8,1.22,98.77,100.0
2026-05-13,5487,通泰,27.65,27.85,26.85,27.5,47,34,-2,0,0,0.57,99.42,100.0
2026-05-13,5488,松普,10.2,10.55,10.1,10.4,655,142,8,0,0,1.27,98.72,100.0
2026-05-13,5489,彩富,39.35,40.4,39.35,40.2,41,9,3,0,0,1.42,98.57,100.0
2026-05-13,5490,同亨,28.25,28.4,27.95,28.3,421,71,165,0,0,6.75,93.24,100.0
2026-05-13,5493,三聯,90.6,92.5,90.2,91.7,1075,377,-73,0,0,1.88,98.11,100.0
2026-05-13,5498,凱崴,71.0,76.5,70.4,72.8,20701,12329,-1247,0,7,2.87,97.12,100.0
2026-05-13,5508,永信建,49.15,49.3,48.75,48.8,244,32,-84,-3,0,7.24,92.75,100.0
2026-05-13,5511,德昌,71.9,73.0,71.3,72.4,215,19,14,0,0,4.64,95.35,100.0
2026-05-13,5512,力麒,6.91,6.91,6.85,6.87,1080,68,-311,0,0,5.41,94.58,100.0
2026-05-13,5514,三豐,0.0,0.0,0.0,0.0,0,0,0,0,0,0.02,99.97,100.0
2026-05-13,5515,建國,38.0,39.05,38.0,39.0,395,55,-49,-3,11,12.3,87.69,100.0
2026-05-13,5516,雙喜,11.2,11.75,11.2,11.2,175,0,8,0,0,0.07,99.92,100.0
2026-05-13,5519,隆大,32.6,32.6,32.3,32.35,520,20,-225,0,0,4.31,95.68,100.0
2026-05-13,5520,力泰,0.0,0.0,0.0,0.0,0,0,0,0,0,0.02,99.97,100.0
2026-05-13,5521,工信,11.5,11.5,11.05,11.15,7415,1303,-3016,0,0,7.88,92.11,100.0
2026-05-13,5522,遠雄,69.8,70.5,69.8,70.4,520,131,-86,-38,5,4.54,95.45,100.0
2026-05-13,5523,豐謙,30.1,30.25,30.0,30.25,202,82,8,0,0,0.18,99.81,100.0
2026-05-13,5525,順天,23.05,23.05,22.5,23.0,150,23,-25,0,-1,1.69,98.3,100.0
2026-05-13,5529,鉅陞,21.95,22.0,21.8,21.8,58,1,-3,0,0,0.65,99.34,100.0
2026-05-13,5530,龍巖,49.25,49.45,47.7,47.8,1819,495,-673,0,0,54.13,45.86,100.0
2026-05-13,5531,鄉林,8.16,8.32,8.11,8.28,413,79,80,0,0,2.49,97.5,100.0
2026-05-13,5533,皇鼎,14.0,14.05,13.95,14.05,147,1,-32,0,0,2.78,97.21,100.0
2026-05-13,5534,長虹,78.8,79.1,77.0,77.1,1027,114,-387,0,5,9.62,90.37,100.0
2026-05-13,5536,聖暉*,885.0,965.0,885.0,950.0,3682,1461,993,139,75,35.79,64.2,100.0
2026-05-13,5538,東明-KY,31.6,31.6,30.75,30.85,40,9,1,0,0,63.84,36.15,100.0
2026-05-13,5543,桓鼎-KY,29.2,29.8,28.85,29.4,13,0,0,0,0,0.0,99.99,100.0
2026-05-13,5546,永固-KY,16.2,16.2,15.85,16.2,15,4,3,0,0,53.64,46.35,100.0
2026-05-13,5547,久舜,21.7,21.7,21.3,21.35,69,0,0,0,0,0.16,99.83,100.0
2026-05-13,5548,安倉,23.3,23.4,23.3,23.3,17,0,1,0,0,0.24,99.75,100.0
2026-05-13,5601,台聯櫃,35.5,35.55,35.5,35.55,2,0,1,0,0,3.75,96.24,100.0
2026-05-13,5603,陸海,15.85,15.95,15.65,15.8,186,40,12,0,0,4.99,95.0,100.0
2026-05-13,5604,中連貨,31.5,31.95,31.5,31.95,13,1,-5,0,0,3.02,96.97,100.0
2026-05-13,5604,中連,31.5,31.95,31.5,31.95,13,1,-5,0,0,3.02,96.97,100.0
2026-05-13,5607,遠雄港,49.7,49.7,48.95,49.25,443,62,25,0,2,2.94,97.05,100.0
2026-05-13,5608,四維航,15.05,15.1,14.75,14.75,1512,126,-549,0,-9,5.03,42.46,47.5
2026-05-13,5609,中菲行,79.5,79.5,79.3,79.3,173,10,-8,0,0,14.35,85.64,100.0
2026-05-13,5701,劍湖山,3.4,3.4,3.38,3.4,16,0,0,0,0,0.0,99.99,100.0
2026-05-13,5703,亞都,13.9,13.95,13.9,13.95,16,0,0,0,0,6.62,93.37,100.0
2026-05-13,5704,老爺知,21.4,21.9,21.3,21.9,6,1,1,0,0,0.19,99.8,100.0
2026-05-13,5706,鳳凰,50.6,50.6,50.2,50.5,148,18,-5,0,0,1.66,98.33,100.0
2026-05-13,5859,遠壽,14.59,14.45,14.15,14.45,210,0,0,0,0,0.0,0.0,0.0
2026-05-13,5863,瑞興銀,10.87,11.25,10.75,11.15,25,0,1,0,0,0.0,0.0,0.0
2026-05-13,5864,致和證,33.3,33.5,31.8,31.9,6249,1349,-1054,0,0,5.96,94.03,100.0
2026-05-13,5871,中租-KY,111.0,111.0,107.0,107.5,8684,2608,-3907,-187,-16,46.28,53.71,100.0
2026-05-13,5876,上海商銀,40.1,40.3,39.55,40.3,11032,2656,4550,-78,-274,53.77,46.22,100.0
2026-05-13,5878,台名,0.0,0.0,0.0,0.0,0,0,0,0,0,0.57,99.42,100.0
2026-05-13,5880,合庫金,23.05,23.05,22.75,22.85,16167,2143,-3364,-36,450,15.48,84.51,100.0
2026-05-13,5902,德記,38.15,38.15,37.2,37.45,22,5,1,0,0,1.15,98.84,100.0
2026-05-13,5903,全家,188.5,189.5,188.5,189.5,22,0,5,0,0,51.07,48.92,100.0
2026-05-13,5904,寶雅,560.0,568.0,552.0,562.0,321,74,17,0,1,29.35,70.64,100.0
2026-05-13,5905,南仁湖,8.39,8.88,8.39,8.75,1370,0,121,0,0,1.39,98.6,100.0
2026-05-13,5906,台南-KY,46.5,46.5,46.5,46.5,1,1,0,0,0,19.35,80.64,100.0
2026-05-13,5907,大洋-KY,5.3,5.34,5.22,5.22,225,74,-7,0,0,52.04,47.95,100.0
2026-05-13,6005,群益證,31.7,32.0,31.2,32.0,11690,3016,2130,-548,0,16.16,83.83,100.0
2026-05-13,6015,宏遠證,16.15,16.15,15.4,15.4,5458,884,-977,0,0,8.12,91.87,100.0
2026-05-13,6016,康和證,23.75,23.9,23.0,23.35,11031,2386,-769,0,0,12.66,87.33,100.0
2026-05-13,6020,大展證,22.4,22.4,21.8,22.0,142,18,9,0,0,0.01,99.98,100.0
2026-05-13,6021,美好證,34.05,34.05,32.15,32.4,412,82,-136,0,0,7.56,92.43,100.0
2026-05-13,6023,元大期,99.8,99.8,98.8,99.2,184,13,33,-70,0,2.06,97.93,100.0
2026-05-13,6024,群益期,57.3,57.4,56.7,57.2,399,112,35,-82,0,4.3,95.69,100.0
2026-05-13,6026,福邦證,16.2,16.2,15.8,15.85,2892,464,-224,0,0,7.28,92.71,100.0
2026-05-13,6027,德信,13.27,13.05,12.8,12.9,24,0,-1,0,0,0.0,0.0,0.0
2026-05-13,6028,公勝保經,81.9,81.9,81.0,81.0,46,0,-7,0,0,0.52,99.47,100.0
2026-05-13,6035,悠遊卡,52.09,52.6,50.6,50.6,0,0,0,0,0,0.0,0.0,0.0
2026-05-13,6101,寬魚國際,38.65,38.65,38.35,38.45,43,3,-11,0,0,0.38,99.61,100.0
2026-05-13,6103,合邦,40.0,40.0,38.0,39.1,10,1,-1,0,0,0.73,99.26,100.0
2026-05-13,6104,創惟,101.0,105.0,100.0,100.5,2238,977,-443,4,52,8.83,91.16,100.0
2026-05-13,6108,競國,20.0,20.15,19.4,19.55,2244,521,-345,0,-9,3.64,96.35,100.0
2026-05-13,6109,亞元,11.6,11.95,11.4,11.6,622,0,46,0,0,2.1,97.89,100.0
2026-05-13,6111,光聚晶電,47.6,48.2,47.45,48.0,258,50,-14,0,-2,12.84,87.15,100.0
2026-05-13,6112,邁達特,43.0,43.2,42.2,42.5,722,131,-282,0,-7,1.13,98.86,100.0
2026-05-13,6113,亞矽,23.8,24.15,23.25,24.0,216,56,24,0,0,2.94,97.05,100.0
2026-05-13,6114,久威,30.6,30.9,30.4,30.6,32,2,0,0,0,1.14,98.85,100.0
2026-05-13,6115,鎰勝,47.5,47.5,47.2,47.25,157,3,-55,0,0,5.59,94.4,100.0
2026-05-13,6116,彩晶,10.85,11.7,10.65,11.25,497020,330599,-23394,0,-664,7.34,92.65,100.0
2026-05-13,6117,迎廣,80.4,80.4,78.3,78.8,501,82,-66,0,-4,1.72,98.27,100.0
2026-05-13,6118,建達,17.05,17.05,16.75,16.85,260,72,-41,0,0,2.87,97.12,100.0
2026-05-13,6120,達運,13.05,13.15,12.75,12.95,2607,947,62,0,-127,7.7,92.29,100.0
2026-05-13,6121,新普,381.0,385.5,380.0,380.0,610,72,-75,-86,-2,37.25,62.74,100.0
2026-05-13,6122,擎邦,47.8,48.15,47.35,47.95,383,70,-32,0,-2,4.68,95.31,100.0
2026-05-13,6123,上奇,44.7,44.7,44.1,44.15,43,3,-6,0,0,2.56,97.43,100.0
2026-05-13,6124,業強,29.95,29.95,28.95,29.3,101,5,-36,0,0,50.89,49.1,100.0
2026-05-13,6125,廣運,60.0,60.1,58.5,59.0,1932,349,-933,0,-22,7.12,92.87,100.0
2026-05-13,6126,信音,33.0,33.05,32.2,32.45,796,207,22,0,0,2.48,97.51,100.0
2026-05-13,6127,九豪,47.9,48.45,46.05,47.5,6093,3760,191,0,0,5.58,94.41,100.0
2026-05-13,6128,上福,20.15,20.3,20.1,20.3,145,10,-17,0,0,4.35,95.64,100.0
2026-05-13,6129,普誠,16.0,16.2,15.7,15.85,627,0,-141,0,0,2.88,97.11,100.0
2026-05-13,6130,上亞科技,23.15,23.2,22.7,22.95,71,9,-6,0,0,1.67,98.32,100.0
2026-05-13,6133,金橋,22.1,22.1,21.55,21.65,810,249,-141,0,0,2.83,97.16,100.0
2026-05-13,6134,萬旭,32.9,32.9,31.7,32.05,943,266,-47,0,2,25.26,74.73,100.0
2026-05-13,6136,富爾特,25.15,25.25,24.85,24.85,347,22,-72,0,2,3.6,96.39,100.0
2026-05-13,6138,茂達,285.0,293.5,279.0,287.5,1628,660,148,5,-12,18.31,81.68,100.0
2026-05-13,6139,亞翔,680.0,718.0,675.0,686.0,6933,3525,618,26,71,30.45,69.54,100.0
2026-05-13,6140,訊達,20.55,20.6,20.05,20.05,146,0,6,0,0,1.57,98.42,100.0
2026-05-13,6141,柏承,28.55,28.55,28.55,28.55,1607,0,59,0,0,1.88,98.11,100.0
2026-05-13,6142,友勁,8.8,8.8,8.3,8.39,765,0,10,0,6,2.55,97.44,100.0
2026-05-13,6143,振曜,99.7,104.5,98.8,101.5,3939,1298,-241,0,-105,9.46,90.53,100.0
2026-05-13,6144,得利影,15.05,15.05,14.5,14.85,5,0,0,0,0,33.4,66.59,100.0
2026-05-13,6146,耕興,213.0,215.0,208.0,215.0,851,153,-59,0,55,30.36,69.63,100.0
2026-05-13,6147,頎邦,194.0,197.0,182.5,192.0,34589,20347,792,-18,-835,22.55,77.44,100.0
2026-05-13,6148,驊宏資,30.2,30.25,29.7,29.7,162,28,-33,0,0,2.59,97.4,100.0
2026-05-13,6150,撼訊,65.0,73.1,64.5,73.1,2291,1022,115,0,51,6.49,93.5,100.0
2026-05-13,6151,晉倫,40.6,40.85,39.85,39.9,1144,313,-241,0,0,5.93,94.06,100.0
2026-05-13,6152,百一,15.7,16.1,15.2,15.5,2051,0,-414,0,-4,1.25,98.74,100.0
2026-05-13,6153,嘉聯益,18.5,18.5,17.6,17.7,5323,1465,-2261,0,-72,10.56,89.43,100.0
2026-05-13,6154,順發,13.2,13.25,12.9,13.0,142,28,0,0,0,0.74,99.25,100.0
2026-05-13,6155,鈞寶,50.2,53.2,49.65,52.0,2972,1619,0,0,1,8.64,91.35,100.0
2026-05-13,6156,松上,19.5,19.55,19.2,19.3,520,74,-190,0,0,7.29,92.7,100.0
2026-05-13,6158,禾昌,18.25,18.25,17.9,18.05,26,1,3,0,0,0.81,99.18,100.0
2026-05-13,6160,欣技,16.7,17.4,16.35,17.35,612,0,51,0,0,4.06,95.93,100.0
2026-05-13,6161,捷波,43.5,44.9,43.5,44.1,138,27,-5,0,0,3.66,96.33,100.0
2026-05-13,6163,華電網,58.1,61.8,57.2,60.5,6799,3361,723,0,45,10.16,89.83,100.0
2026-05-13,6164,華興,12.3,12.35,11.95,11.95,438,62,-193,0,0,4.64,95.35,100.0
2026-05-13,6165,浪凡,50.0,50.0,49.0,49.2,497,81,-132,0,0,18.14,81.85,100.0
2026-05-13,6166,凌華,107.5,111.5,102.5,111.5,8698,3574,465,0,101,18.01,81.98,100.0
2026-05-13,6167,久正,11.9,11.9,11.4,11.5,896,137,-317,0,0,5.29,94.7,100.0
2026-05-13,6168,宏齊,26.6,27.05,25.75,25.8,2809,737,-786,0,0,2.67,97.32,100.0
2026-05-13,6169,昱泉,0.0,0.0,0.0,0.0,0,0,0,0,0,0.1,99.89,100.0
2026-05-13,6170,統振,50.9,51.2,50.7,50.7,202,17,58,0,0,3.33,96.66,100.0
2026-05-13,6171,大城地產,24.1,24.2,24.1,24.15,8,0,-1,0,0,0.22,99.77,100.0
2026-05-13,6173,信昌電,141.0,159.0,141.0,159.0,3386,0,710,0,341,24.24,75.75,100.0
2026-05-13,6174,安碁,39.0,42.5,38.35,40.0,2864,1722,249,0,-6,3.33,96.66,100.0
2026-05-13,6175,立敦,66.5,69.5,66.0,68.6,5068,2246,1343,0,66,21.09,78.9,100.0
2026-05-13,6176,瑞儀,103.5,104.0,102.0,102.0,4942,1360,-1210,-107,-64,24.74,75.25,100.0
2026-05-13,6177,達麗,48.0,48.3,46.35,46.55,2271,738,-586,0,9,6.71,93.28,100.0
2026-05-13,6179,亞通,24.3,24.3,23.65,23.8,1239,121,-529,0,-4,4.53,95.46,100.0
2026-05-13,6180,橘子,39.4,39.5,39.0,39.05,301,45,-137,0,0,22.96,77.03,100.0
