date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-26,2724,富驛-KY,0.0,0.0,0.0,0.0,0,0,0,0,15.09,84.9,100.0
2026-05-26,2724,藝舍-KY,0.0,0.0,0.0,0.0,0,0,0,0,15.09,84.9,100.0
2026-05-26,2726,雅茗-KY,9.93,9.97,9.72,9.91,45,5,0,0,23.46,76.53,100.0
2026-05-26,2727,王品,229.5,230.5,229.0,229.5,235,-84,-5,-4,27.11,72.88,100.0
2026-05-26,2729,瓦城,160.0,160.0,159.5,160.0,24,4,0,0,2.06,97.93,100.0
2026-05-26,2731,雄獅,163.5,168.0,163.0,168.0,2764,679,0,67,12.4,87.59,100.0
2026-05-26,2732,六角,64.3,64.3,63.7,64.0,46,-5,0,0,4.34,95.65,100.0
2026-05-26,2733,維格餅家,11.05,11.05,11.05,11.05,0,0,0,0,0.0,0.0,0.0
2026-05-26,2734,易飛網,15.5,15.5,15.15,15.2,112,2,0,0,3.82,96.17,100.0
2026-05-26,2736,富野,12.35,12.35,12.15,12.2,58,-3,0,0,1.1,98.89,100.0
2026-05-26,2739,寒舍,35.2,35.4,34.8,34.8,99,-4,0,-7,2.54,97.45,100.0
2026-05-26,2740,天蔥,36.8,36.8,35.85,35.85,5,0,0,0,1.66,98.33,100.0
2026-05-26,2740,華軒,36.8,36.8,35.85,35.85,5,0,0,0,1.66,98.33,100.0
2026-05-26,2741,老四川,21.0,21.5,21.0,21.5,2,0,0,0,0.0,0.0,0.0
2026-05-26,2743,山富,66.8,68.4,66.8,67.7,106,41,0,3,1.12,98.87,100.0
2026-05-26,2745,五福,102.0,103.5,102.0,103.5,218,43,0,0,0.83,99.16,100.0
2026-05-26,2748,雲品,39.2,39.4,39.05,39.2,85,8,0,0,1.06,98.93,100.0
2026-05-26,2751,王座,51.6,51.9,51.1,51.8,15,0,0,0,0.41,99.58,100.0
2026-05-26,2752,豆府,172.0,173.0,172.0,173.0,33,9,0,0,1.29,98.7,100.0
2026-05-26,2753,八方雲集,174.0,174.5,173.5,174.5,276,-31,-1,-1,3.79,96.2,100.0
2026-05-26,2754,亞洲藏壽司,73.8,73.8,70.1,70.3,79,2,0,0,67.79,32.2,100.0
2026-05-26,2755,揚秦,130.0,132.0,130.0,132.0,26,2,0,0,1.19,98.8,100.0
2026-05-26,2756,聯發國際,60.6,60.6,60.0,60.6,8,0,0,0,1.24,98.75,100.0
2026-05-26,2758,路易莎咖啡,65.19,66.5,63.4,66.5,7,-1,0,0,0.0,0.0,0.0
2026-05-26,2760,巨宇翔,20.1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-26,2761,橘焱胡同,15.23,15.6,14.55,15.25,178,0,0,0,0.0,0.0,0.0
2026-05-26,2762,世界健身-KY,82.0,82.0,80.7,81.8,31,1,0,1,82.42,17.57,100.0
2026-05-26,2801,彰銀,20.25,20.3,20.15,20.15,19853,-10303,-145,24,17.17,82.82,100.0
2026-05-26,2812,台中銀,18.75,18.95,18.7,18.85,10409,3202,-11,18,7.77,92.22,100.0
2026-05-26,2816,旺旺保,31.25,31.8,31.25,31.7,191,61,0,0,2.0,97.99,100.0
2026-05-26,2820,華票,16.75,16.8,16.65,16.8,1438,-92,0,-20,8.57,91.42,100.0
2026-05-26,2832,台產,52.8,53.2,52.8,53.0,99,22,0,-3,4.0,95.99,100.0
2026-05-26,2834,臺企銀,15.9,16.1,15.9,16.0,22564,-735,-17,44,15.96,84.03,100.0
2026-05-26,2836,高雄銀,11.8,11.85,11.75,11.85,761,36,0,-11,7.35,92.64,100.0
2026-05-26,2838,聯邦銀,20.05,20.25,20.05,20.25,1151,533,0,3,4.22,95.77,100.0
2026-05-26,2845,遠東銀,12.05,12.1,12.0,12.0,11456,39,-7,-40,8.64,91.35,100.0
2026-05-26,2849,安泰銀,13.3,13.45,13.3,13.45,114,94,0,2,58.88,41.11,100.0
2026-05-26,2850,新產,137.0,139.5,136.0,139.0,458,-179,-4,-2,10.16,89.83,100.0
2026-05-26,2851,中再保,35.0,35.2,34.7,35.15,1485,-83,0,-14,8.25,91.74,100.0
2026-05-26,2852,第一保,26.8,26.9,26.7,26.75,231,-6,-6,-21,4.81,95.18,100.0
2026-05-26,2855,統一證,42.2,42.65,41.4,42.0,7453,650,-13,0,13.51,86.48,100.0
2026-05-26,2867,三商壽,7.52,7.65,7.5,7.58,8122,1809,0,1390,18.25,81.74,100.0
2026-05-26,2880,華南金,30.85,31.45,30.15,30.15,79395,-31853,14856,-54,17.0,82.99,100.0
2026-05-26,2881,富邦金,97.8,103.5,97.8,103.5,103318,58964,-15279,88,17.48,82.51,100.0
2026-05-26,2882,國泰金,80.6,83.1,80.6,83.1,54668,23552,-17889,-104,21.15,78.84,100.0
2026-05-26,2883,凱基金,21.6,21.9,21.5,21.55,69290,-3861,-8860,40,30.41,69.58,100.0
2026-05-26,2884,玉山金,30.9,31.5,30.9,31.15,48567,13997,-14166,-566,30.38,69.61,100.0
2026-05-26,2885,元大金,56.7,57.4,56.3,57.3,37682,11320,-9778,-160,26.31,73.68,100.0
2026-05-26,2886,兆豐金,39.5,40.05,39.4,39.4,31557,-13078,9291,-144,21.61,78.38,100.0
2026-05-26,2887,台新新光金,23.4,24.1,23.4,23.6,157314,5281,23249,-293,23.4,76.59,100.0
2026-05-26,2889,國票金,14.55,14.7,14.5,14.6,2233,89,0,-17,8.46,91.53,100.0
2026-05-26,2890,永豐金,28.95,29.85,28.95,29.55,36720,3218,-109,-230,28.04,71.95,100.0
2026-05-26,2891,中信金,57.3,58.7,57.3,57.6,51792,2091,4247,-3097,34.63,65.36,100.0
2026-05-26,2892,第一金,27.55,27.8,27.5,27.7,47398,-12748,5,76,25.1,74.89,100.0
2026-05-26,2897,王道銀行,9.95,9.99,9.94,9.98,1592,185,0,-14,6.83,93.16,100.0
2026-05-26,2901,欣欣,23.25,23.25,22.6,22.65,24,1,0,0,0.29,99.7,100.0
2026-05-26,2903,遠百,22.15,22.2,22.0,22.1,1479,-511,-13,63,7.83,92.16,100.0
2026-05-26,2904,匯僑,14.05,14.45,13.95,14.2,82,21,0,-3,0.6,99.39,100.0
2026-05-26,2905,三商,13.5,13.75,13.5,13.65,368,103,0,11,3.63,96.36,100.0
2026-05-26,2906,高林,12.6,12.6,12.1,12.35,440,44,0,-2,1.62,98.37,100.0
2026-05-26,2908,特力,21.1,21.35,21.0,21.35,468,116,0,-15,1.64,98.35,100.0
2026-05-26,2910,統領,21.15,21.6,21.15,21.6,7,7,0,0,0.26,99.73,100.0
2026-05-26,2911,麗嬰房,10.5,10.5,9.0,9.55,3866,-33,0,15,20.71,79.28,100.0
2026-05-26,2912,統一超,215.5,219.0,209.5,209.5,11659,-6633,2358,19,18.16,81.83,100.0
2026-05-26,2913,農林,10.85,10.85,10.7,10.8,1224,294,0,24,5.2,94.79,100.0
2026-05-26,2915,潤泰全,42.55,44.25,42.55,44.2,4129,1138,-225,-8,5.3,94.69,100.0
2026-05-26,2916,滿心,47.55,47.6,47.15,47.55,247,-6,0,0,21.12,78.87,100.0
2026-05-26,2923,鼎固-KY,23.2,23.25,22.55,23.0,63,34,0,0,99.4,0.59,100.0
2026-05-26,2924,宏太-KY,15.1,15.45,14.8,15.2,9,0,0,0,66.79,33.2,100.0
2026-05-26,2926,誠品生活,36.05,36.05,35.8,35.9,5,1,0,0,1.1,98.89,100.0
2026-05-26,2929,淘帝-KY,5.54,6.05,5.54,6.05,1150,83,0,-25,17.65,82.34,100.0
2026-05-26,2937,集雅社,47.5,47.75,47.15,47.75,11,1,0,4,0.08,99.91,100.0
2026-05-26,2938,床的世界,23.1,23.3,22.85,22.95,7,0,0,0,0.0,0.0,0.0
2026-05-26,2939,永邑-KY,22.7,22.7,22.1,22.6,6,0,0,0,19.87,80.12,100.0
2026-05-26,2940,歐都納,23.64,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
2026-05-26,2941,米斯特,31.8,31.8,31.8,31.8,3,0,0,0,0.48,99.51,100.0
2026-05-26,2942,京站,38.05,38.25,37.25,38.2,39,0,0,0,0.0,0.0,0.0
2026-05-26,2945,三商家購,41.25,41.25,41.2,41.2,4,1,0,0,0.38,99.61,100.0
2026-05-26,2947,振宇五金,77.0,77.8,77.0,77.7,14,2,0,0,0.09,99.9,100.0
2026-05-26,2948,寶陞,35.6,36.0,35.6,36.0,7,0,0,0,0.01,99.98,100.0
2026-05-26,2949,欣新網,62.1,62.9,62.0,62.9,12,0,0,0,0.03,99.96,100.0
2026-05-26,3002,歐格,17.55,17.75,17.0,17.1,283,-4,0,-1,2.67,97.32,100.0
2026-05-26,3003,健和興,61.6,62.8,59.2,62.7,1591,77,0,-12,4.31,95.68,100.0
2026-05-26,3004,豐達科,140.5,141.0,137.0,137.5,740,1,0,0,3.2,96.79,100.0
2026-05-26,3005,神基,103.5,105.0,102.5,104.0,5016,1350,-1401,44,11.39,88.6,100.0
2026-05-26,3006,晶豪科,231.0,240.0,226.0,231.5,23104,1429,0,211,32.25,67.74,100.0
2026-05-26,3008,大立光,3875.0,3875.0,3665.0,3665.0,1129,-302,-12,-92,34.18,65.81,100.0
2026-05-26,3010,華立,142.0,142.0,139.0,141.0,1301,497,-6,-12,18.12,81.87,100.0
2026-05-26,3011,今皓,13.1,13.2,12.8,13.05,1669,345,0,0,3.39,96.6,100.0
2026-05-26,3013,晟銘電,123.0,124.5,118.5,124.0,13122,-1124,0,-332,4.62,95.37,100.0
2026-05-26,3014,聯陽,148.5,151.5,147.0,151.0,2839,1307,-86,5,23.62,76.37,100.0
2026-05-26,3015,全漢,52.3,53.3,51.7,52.2,694,26,-1,-2,9.06,90.93,100.0
2026-05-26,3016,嘉晶,140.0,145.5,123.0,126.0,21713,-4043,0,127,6.39,93.6,100.0
2026-05-26,3017,奇鋐,2590.0,2750.0,2570.0,2725.0,6239,1123,595,91,52.77,47.22,100.0
2026-05-26,3018,隆銘綠能,9.49,9.53,9.49,9.53,25,0,0,0,0.22,99.77,100.0
2026-05-26,3019,亞光,158.0,159.5,150.5,153.5,8234,346,0,-306,7.52,92.47,100.0
2026-05-26,3021,鴻名,22.7,22.7,22.7,22.7,627,-6,0,170,3.87,96.12,100.0
2026-05-26,3022,威強電,74.1,75.1,72.2,75.0,1434,489,0,1,15.86,84.13,100.0
2026-05-26,3023,信邦,315.5,319.5,310.5,316.0,1178,386,-45,6,45.05,54.94,100.0
2026-05-26,3024,憶聲,16.05,16.25,15.5,16.1,3156,696,0,-28,2.62,97.37,100.0
2026-05-26,3025,星通,85.0,85.0,74.2,78.8,7419,149,0,-11,8.79,91.2,100.0
2026-05-26,3026,禾伸堂,523.0,570.0,471.0,570.0,3383,265,600,36,16.82,83.17,100.0
2026-05-26,3027,盛達,19.4,19.4,18.55,19.0,511,-91,0,14,1.96,98.03,100.0
2026-05-26,3028,增你強,81.5,83.3,80.9,81.6,3110,136,0,25,12.67,87.32,100.0
2026-05-26,3029,零壹,97.0,97.4,96.2,96.6,729,-130,-3,-1,3.13,96.86,100.0
2026-05-26,3030,德律,424.0,426.0,405.0,409.5,4162,-285,0,-25,14.58,85.41,100.0
2026-05-26,3031,佰鴻,32.95,33.0,31.4,31.85,3058,135,0,-3,3.02,96.97,100.0
2026-05-26,3032,偉訓,91.0,92.4,89.5,90.0,2479,52,0,69,1.49,98.5,100.0
2026-05-26,3033,威健,49.2,50.8,48.85,50.3,17247,5769,-22,-438,19.99,80.0,100.0
2026-05-26,3034,聯詠,491.5,496.5,486.0,491.5,4379,-175,379,26,37.84,62.15,100.0
2026-05-26,3035,智原,219.5,219.5,207.0,208.0,20600,-2743,0,-725,9.9,90.09,100.0
2026-05-26,3036,文曄,299.0,303.5,291.5,293.5,8573,1846,-2627,-152,21.21,78.76,100.0
2026-05-26,3037,欣興,992.0,1085.0,989.0,1085.0,34270,8680,2890,206,38.7,61.29,100.0
2026-05-26,3038,全台,23.65,23.65,23.15,23.45,485,160,-2,-20,8.94,91.05,100.0
2026-05-26,3040,遠見,40.7,41.5,39.65,41.15,169,62,0,0,0.9,99.09,100.0
2026-05-26,3041,揚智,27.0,27.0,25.55,26.4,2042,-24,0,-18,6.43,93.56,100.0
2026-05-26,3042,晶技,209.0,212.0,182.0,203.0,50022,-3046,7195,-133,21.05,78.94,100.0
2026-05-26,3043,科風,21.05,21.1,20.6,20.7,159,-4,0,0,1.33,98.66,100.0
2026-05-26,3044,健鼎,501.0,515.0,497.0,510.0,4580,1215,-39,50,48.56,51.43,100.0
2026-05-26,3045,台灣大,111.5,112.0,110.0,110.5,22514,-11129,5075,216,13.99,32.55,46.55
2026-05-26,3046,建碁,54.6,54.6,53.1,53.8,402,40,0,-2,4.52,95.47,100.0
2026-05-26,3047,訊舟,15.6,15.65,15.0,15.1,1540,-416,0,2,3.26,96.73,100.0
2026-05-26,3048,益登,73.0,74.6,69.6,73.0,15214,943,0,-107,12.86,87.13,100.0
2026-05-26,3049,精金,13.0,13.0,12.1,12.15,8396,-1163,0,-7,2.44,97.55,100.0
2026-05-26,3050,鈺德,12.8,12.95,12.15,12.35,1363,-61,0,3,7.07,92.92,100.0
2026-05-26,3051,力特,30.15,30.45,28.05,28.2,7703,-434,0,-10,2.55,97.44,100.0
2026-05-26,3052,夆典,10.6,10.6,10.4,10.45,929,31,0,-9,1.4,98.59,100.0
2026-05-26,3054,立萬利,69.5,69.5,67.7,68.3,159,17,0,1,0.49,99.5,100.0
2026-05-26,3055,蔚華科,118.0,121.5,114.0,119.0,4118,781,0,-29,2.32,97.67,100.0
2026-05-26,3056,富華新,13.35,13.5,13.25,13.4,1258,299,0,-14,3.69,96.3,100.0
2026-05-26,3057,喬鼎,20.0,20.6,19.85,20.0,319,-94,0,-5,2.28,97.71,100.0
2026-05-26,3058,立德,8.36,8.39,8.15,8.2,738,-16,0,-2,2.48,97.51,100.0
2026-05-26,3059,華晶科,43.5,43.85,42.15,42.45,6829,-978,0,5,7.92,92.07,100.0
2026-05-26,3060,銘異,29.05,29.3,28.1,28.35,1791,-264,0,-2,9.02,90.97,100.0
2026-05-26,3062,建漢,30.7,31.0,29.5,30.05,13974,475,0,20,12.44,87.55,100.0
2026-05-26,3064,泰偉,18.75,18.75,18.0,18.35,10,0,0,0,0.12,99.87,100.0
2026-05-26,3066,李洲,21.4,21.4,20.7,20.85,593,19,0,0,1.44,98.55,100.0
2026-05-26,3067,全域,18.3,18.3,18.15,18.15,6,0,0,0,0.02,99.97,100.0
2026-05-26,3071,協禧,32.2,33.55,31.35,33.55,2567,288,0,-15,3.36,96.63,100.0
2026-05-26,3073,天方能源,20.45,20.45,19.8,20.2,148,24,0,0,1.99,98.0,100.0
2026-05-26,3078,僑威,58.0,58.1,56.9,58.0,1177,104,0,14,12.57,87.42,100.0
2026-05-26,3081,聯亞,2960.0,3180.0,2825.0,3160.0,3130,249,185,1,22.61,77.38,100.0
2026-05-26,3083,網龍,27.2,27.2,26.65,26.95,141,-11,0,0,1.24,98.75,100.0
2026-05-26,3085,新零售,12.3,12.3,12.3,12.3,2,0,0,0,5.69,94.3,100.0
2026-05-26,3086,華義*,36.0,36.25,35.0,35.05,650,62,0,-1,40.34,59.65,100.0
2026-05-26,3088,艾訊,140.5,142.5,136.0,142.0,1997,625,0,2,15.64,84.35,100.0
2026-05-26,3090,日電貿,232.5,233.0,213.0,232.0,8243,907,-135,-119,11.99,88.0,100.0
2026-05-26,3092,鴻碩,30.05,30.4,29.8,30.3,566,91,0,0,1.37,98.62,100.0
2026-05-26,3093,港建*,56.0,59.6,53.9,58.4,3985,-249,0,14,68.3,31.69,100.0
2026-05-26,3094,聯傑,37.0,37.0,34.5,34.95,2762,-562,0,-5,2.94,97.05,100.0
2026-05-26,3095,及成,45.55,45.55,44.05,45.2,47,-5,0,0,3.56,96.43,100.0
2026-05-26,3097,拍檔,25.74,27.4,25.8,27.4,64,3,0,0,0.0,0.0,0.0
2026-05-26,3105,穩懋,551.0,562.0,517.0,562.0,33746,3267,169,806,23.3,76.69,100.0
2026-05-26,3114,好德,29.1,29.45,27.9,27.9,513,-17,0,0,0.92,99.07,100.0
2026-05-26,3115,富榮綱,8.0,8.0,7.8,7.92,25,8,0,0,1.78,98.21,100.0
2026-05-26,3117,年程,29.0,31.3,26.0,29.6,533,-7,0,0,0.0,0.0,0.0
2026-05-26,3118,進階,33.3,33.7,33.1,33.65,44,-1,0,0,0.34,99.65,100.0
2026-05-26,3122,笙泉,36.0,36.0,33.85,34.5,671,-9,0,0,2.97,97.02,100.0
2026-05-26,3128,昇銳,24.75,24.75,23.8,23.85,179,-40,0,0,3.7,96.29,100.0
2026-05-26,3130,一零四,222.0,222.0,220.5,221.5,19,-8,0,0,20.75,79.24,100.0
2026-05-26,3131,弘塑,3045.0,3205.0,3000.0,3115.0,1019,-152,248,14,35.82,64.17,100.0
2026-05-26,3135,凌航,219.0,225.5,219.0,225.0,2615,447,0,-11,4.84,95.15,100.0
2026-05-26,3138,耀登,177.0,178.0,168.0,172.5,1796,-119,0,-37,1.69,98.3,100.0
2026-05-26,3141,晶宏,78.7,82.0,75.8,79.2,6535,-312,0,-6,8.83,91.16,100.0
2026-05-26,3147,大綜,191.0,191.0,182.5,184.0,356,-9,0,1,2.63,97.36,100.0
2026-05-26,3149,正達,65.0,68.0,61.8,68.0,40572,428,0,-85,6.91,93.08,100.0
2026-05-26,3150,鈺寶-創,19.85,19.85,19.35,19.45,68,13,0,2,0.97,99.02,100.0
2026-05-26,3152,璟德,204.0,207.5,194.0,202.5,4845,-556,0,77,19.0,80.99,100.0
2026-05-26,3158,嘉實,85.6,85.6,85.2,85.4,10,0,0,0,1.62,98.37,100.0
2026-05-26,3162,精確,89.0,93.8,88.7,90.1,9670,126,0,-15,47.32,52.67,100.0
2026-05-26,3163,波若威,1215.0,1250.0,1150.0,1220.0,4415,-73,210,-57,15.04,84.95,100.0
2026-05-26,3164,景岳,16.45,16.55,16.3,16.45,63,8,0,0,0.81,99.18,100.0
2026-05-26,3167,大量,865.0,865.0,826.0,831.0,871,38,0,12,9.73,90.26,100.0
2026-05-26,3168,眾福科,50.8,52.3,49.4,52.1,461,-34,0,-1,1.28,98.71,100.0
2026-05-26,3169,亞信,123.0,125.5,118.0,120.0,1023,49,0,9,4.11,95.88,100.0
2026-05-26,3171,新洲,70.8,71.0,70.0,70.5,24,-4,0,1,0.79,99.2,100.0
2026-05-26,3171,炎洲流通,70.8,71.0,70.0,70.5,24,-4,0,1,0.79,99.2,100.0
2026-05-26,3176,基亞,36.5,36.6,35.35,36.15,688,-36,0,0,4.65,95.34,100.0
2026-05-26,3178,公準,75.5,75.5,71.1,74.3,357,-35,0,0,2.27,97.72,100.0
2026-05-26,3184,微邦,23.7,26.2,23.7,24.55,911,-75,0,0,0.0,0.0,0.0
2026-05-26,3188,鑫龍騰,23.2,23.35,22.85,22.95,481,70,0,0,1.6,98.39,100.0
2026-05-26,3189,景碩,670.0,719.0,654.0,696.0,50429,4397,2307,-124,22.88,77.11,100.0
2026-05-26,3191,雲嘉南,19.95,19.95,19.95,19.95,481,25,0,-1,0.11,99.88,100.0
2026-05-26,3205,佰研,53.3,54.2,53.2,53.3,106,14,0,0,0.97,99.02,100.0
2026-05-26,3206,志豐,37.0,38.15,36.75,36.85,172,12,0,3,2.45,97.54,100.0
2026-05-26,3207,耀勝,62.1,64.7,61.8,63.0,1442,-185,0,-8,4.76,95.23,100.0
2026-05-26,3209,全科,73.9,80.5,73.1,80.4,8024,1981,-8,152,19.83,80.16,100.0
2026-05-26,3211,順達,450.5,469.0,448.0,469.0,16584,3927,-29,331,26.31,73.68,100.0
2026-05-26,3213,茂訊,122.0,122.0,119.5,121.0,647,30,0,-2,7.35,92.64,100.0
2026-05-26,3217,優群,197.5,198.0,190.0,193.0,4160,1261,-1139,-23,9.17,90.82,100.0
2026-05-26,3218,大學光,129.0,129.5,128.0,128.5,270,77,-2,0,5.11,94.88,100.0
2026-05-26,3219,倚強股份,92.4,92.4,87.8,89.6,891,21,0,-18,1.3,98.69,100.0
2026-05-26,3219,倚強科,92.4,92.4,87.8,89.6,891,21,0,-18,1.3,98.69,100.0
2026-05-26,3221,台嘉碩,59.1,59.4,55.1,59.3,15325,1241,0,-64,8.61,91.38,100.0
2026-05-26,3224,三顧,41.05,41.55,40.5,40.85,117,-22,0,0,0.72,99.27,100.0
2026-05-26,3226,龍鋒,39.5,40.0,39.5,40.0,11,0,0,0,0.05,99.94,100.0
2026-05-26,3227,原相,235.5,237.0,230.5,236.0,2741,187,-16,121,22.8,77.18,100.0
2026-05-26,3228,金麗科,236.0,236.0,219.5,220.0,1311,-263,0,-10,6.77,93.22,100.0
2026-05-26,3229,晟鈦,47.0,47.9,46.5,47.9,743,219,0,7,1.38,98.61,100.0
2026-05-26,3230,錦明,32.85,32.95,30.9,31.45,573,31,0,0,0.91,99.08,100.0
2026-05-26,3231,緯創,149.5,149.5,145.5,146.0,35795,-914,-39,-456,29.41,70.58,100.0
2026-05-26,3232,昱捷,22.2,22.2,21.1,21.2,117,-2,0,0,8.27,91.72,100.0
2026-05-26,3234,光環,106.0,110.5,100.5,110.5,2363,215,0,0,3.32,96.67,100.0
2026-05-26,3236,千如,62.3,62.4,54.2,58.2,23146,2921,0,-155,19.66,80.33,100.0
2026-05-26,3252,海灣,18.4,18.4,18.25,18.25,5,1,0,0,2.27,97.72,100.0
2026-05-26,3257,虹冠電,55.1,59.8,54.7,59.8,3309,324,0,9,1.33,98.66,100.0
2026-05-26,3259,鑫創,15.75,16.1,15.45,16.0,88,-1,0,0,10.94,89.05,100.0
2026-05-26,3260,威剛,410.5,416.0,406.5,410.0,12227,957,-996,324,17.45,82.54,100.0
2026-05-26,3264,欣銓,228.0,233.5,221.0,231.0,10076,1242,-89,280,31.28,68.71,100.0
2026-05-26,3265,台星科,192.0,193.0,186.0,191.5,2060,496,0,41,9.23,90.76,100.0
2026-05-26,3266,昇陽,12.85,12.9,12.65,12.8,92,-15,0,0,8.33,91.66,100.0
2026-05-26,3268,海德威,18.05,18.1,17.3,17.7,148,-20,0,-3,0.66,99.33,100.0
2026-05-26,3272,東碩,16.9,17.15,16.75,16.75,114,5,0,0,0.71,99.28,100.0
2026-05-26,3276,宇環,14.25,14.25,13.95,14.0,105,0,0,0,1.01,98.98,100.0
2026-05-26,3284,太普高,16.8,16.8,16.1,16.2,268,-3,0,0,0.81,99.18,100.0
2026-05-26,3285,微端,29.3,29.45,29.15,29.35,26,0,0,0,12.97,87.02,100.0
2026-05-26,3287,廣寰科,32.6,33.15,32.25,33.0,329,-15,0,-7,1.8,98.19,100.0
2026-05-26,3288,點晶,14.65,14.9,14.65,14.9,11,0,0,0,0.14,99.85,100.0
2026-05-26,3289,宜特,175.0,175.0,168.5,172.5,1767,68,0,-9,7.62,92.37,100.0
2026-05-26,3290,東浦,47.45,48.9,46.95,48.45,1266,515,0,8,6.52,93.47,100.0
2026-05-26,3293,鈊象,741.0,746.0,734.0,735.0,1533,-306,283,-1,22.35,77.64,100.0
2026-05-26,3294,英濟,42.5,43.0,39.75,40.5,4741,-517,0,-26,6.91,93.08,100.0
2026-05-26,3296,勝德,20.2,20.2,19.6,19.9,179,-13,0,-1,2.15,97.84,100.0
2026-05-26,3297,杭特,30.2,30.35,29.9,30.1,85,19,0,0,3.15,96.84,100.0
2026-05-26,3303,岱稜,49.8,50.0,49.0,49.2,292,-16,0,0,4.37,95.62,100.0
2026-05-26,3305,昇貿,162.5,166.0,157.0,163.5,17035,487,0,-231,9.71,90.28,100.0
2026-05-26,3306,鼎天,47.4,47.4,46.35,46.55,158,-3,0,0,2.14,97.85,100.0
2026-05-26,3308,聯德,20.9,21.05,20.1,20.3,197,-16,0,2,0.79,99.2,100.0
2026-05-26,3310,佳穎,73.2,73.3,72.2,72.7,447,-5,0,0,0.23,99.76,100.0
2026-05-26,3311,閎暉,34.0,35.65,33.85,35.5,1812,447,0,-3,2.39,97.6,100.0
2026-05-26,3312,弘憶股,51.1,53.9,50.3,52.8,8654,-921,0,9,3.98,96.01,100.0
2026-05-26,3313,斐成,11.6,11.6,11.2,11.2,181,10,0,0,4.68,95.31,100.0
2026-05-26,3317,尼克森,84.2,87.7,81.0,83.7,12099,-902,0,-83,16.25,83.74,100.0
2026-05-26,3321,同泰,16.55,18.2,16.25,18.2,1623,345,0,-23,2.11,97.88,100.0
2026-05-26,3322,建舜電,13.1,13.1,12.65,12.75,751,-129,0,0,2.13,97.86,100.0
2026-05-26,3323,加百裕,37.75,38.8,36.3,37.1,2467,-83,0,3,5.79,94.2,100.0
2026-05-26,3324,雙鴻,1030.0,1045.0,1010.0,1040.0,2791,133,0,52,19.78,80.21,100.0
2026-05-26,3325,旭品,12.4,12.4,12.0,12.15,359,-141,0,0,1.28,98.71,100.0
2026-05-26,3332,幸康,65.1,65.1,63.1,63.2,27,2,0,0,0.89,99.1,100.0
2026-05-26,3338,泰碩,76.5,78.4,73.8,78.4,2159,332,0,-1,3.36,96.63,100.0
2026-05-26,3339,泰谷,49.65,53.4,49.1,50.8,3628,-60,0,0,3.65,96.34,100.0
2026-05-26,3346,麗清,16.05,16.3,15.8,16.15,376,50,0,12,2.38,97.61,100.0
2026-05-26,3349,寶德,18.7,18.8,18.1,18.1,259,84,0,0,2.08,97.91,100.0
2026-05-26,3354,律勝,34.0,36.7,33.05,34.2,3144,107,0,0,2.34,97.65,100.0
2026-05-26,3356,奇偶,65.5,66.3,64.2,65.3,1361,80,0,13,8.73,91.26,100.0
2026-05-26,3357,臺慶科,271.0,277.0,251.0,269.5,6596,596,0,-32,17.27,82.72,100.0
2026-05-26,3360,尚立,14.65,14.65,14.3,14.4,401,22,0,0,1.89,98.1,100.0
2026-05-26,3362,先進光,117.0,117.5,115.0,115.0,913,5,0,0,3.86,96.13,100.0
2026-05-26,3363,上詮,850.0,887.0,831.0,885.0,4496,987,0,0,17.68,82.31,100.0
2026-05-26,3372,典範,21.9,22.5,21.1,22.05,2772,661,0,0,2.96,97.03,100.0
2026-05-26,3373,熱映,16.9,16.9,16.75,16.75,122,7,0,0,1.97,98.02,100.0
2026-05-26,3374,精材,263.5,263.5,248.0,255.5,11698,-391,36,-511,10.87,89.12,100.0
2026-05-26,3376,新日興,221.5,224.5,217.5,219.0,4721,-200,-7,45,22.54,77.45,100.0
2026-05-26,3379,彬台,42.0,43.2,40.7,41.25,834,-17,0,0,1.26,98.73,100.0
2026-05-26,3380,明泰,36.2,36.2,34.7,35.4,4641,-244,0,-36,5.93,94.06,100.0
2026-05-26,3388,崇越電,107.0,107.0,99.9,100.5,1335,-36,0,1,7.49,92.5,100.0
2026-05-26,3390,旭軟,28.25,28.8,27.7,28.75,1510,224,0,0,5.66,94.33,100.0
2026-05-26,3402,漢科,144.0,156.0,143.0,154.0,4841,1207,0,134,10.47,89.52,100.0
2026-05-26,3406,玉晶光,600.0,600.0,580.0,588.0,1370,306,-16,-30,43.83,56.16,100.0
2026-05-26,3413,京鼎,358.5,359.0,345.0,346.0,3629,444,0,72,16.51,83.48,100.0
2026-05-26,3416,融程電,191.5,191.5,185.0,188.0,922,44,0,-18,2.82,97.17,100.0
2026-05-26,3419,譁裕,14.05,14.45,13.85,13.85,401,-18,0,-3,1.85,98.14,100.0
2026-05-26,3426,台興,47.7,47.75,47.7,47.75,6,0,0,0,0.44,99.55,100.0
2026-05-26,3430,奇鈦科,178.5,179.0,168.0,169.0,2143,-316,0,0,2.56,97.43,100.0
2026-05-26,3432,台端,20.5,20.5,19.0,19.35,92,-51,0,0,3.05,96.94,100.0
2026-05-26,3434,哲固,29.5,31.0,29.2,29.2,215,-37,0,0,1.85,98.14,100.0
