date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-21,4960,誠美材,34.0,36.45,34.0,36.45,14574,3917,2572,0,169,20.33,79.66,100.0
2026-05-21,4961,天鈺,174.5,182.5,173.5,179.0,3218,726,958,4,24,20.84,79.15,100.0
2026-05-21,4966,譜瑞-KY,785.0,820.0,760.0,789.0,2029,0,-199,-1,91,34.02,65.97,100.0
2026-05-21,4967,十銓,269.0,274.0,264.0,266.5,4788,2419,-440,0,-15,7.92,92.07,100.0
2026-05-21,4968,立積,115.0,116.0,114.0,116.0,821,154,334,-15,6,4.12,95.87,100.0
2026-05-21,4971,IET-KY,691.0,719.0,691.0,718.0,216,0,65,0,-1,12.93,87.06,100.0
2026-05-21,4972,湯石照明,16.45,16.5,16.45,16.45,25,1,2,0,0,2.25,97.74,100.0
2026-05-21,4973,廣穎,114.0,114.5,107.5,108.0,3977,1876,-927,0,6,6.39,93.6,100.0
2026-05-21,4974,亞泰,75.0,75.7,74.7,75.1,269,27,138,0,0,4.62,95.37,100.0
2026-05-21,4976,佳凌,31.65,33.2,31.05,32.95,2600,544,871,0,5,4.14,95.85,100.0
2026-05-21,4977,眾達-KY,207.5,211.5,204.5,204.5,3182,1461,-394,0,54,15.95,84.04,100.0
2026-05-21,4979,華星光,579.0,596.0,574.0,593.0,1101,0,106,46,-62,13.51,86.48,100.0
2026-05-21,4980,佐臻,50.86,57.6,49.7,52.5,1273,0,-24,0,0,0.0,0.0,0.0
2026-05-21,4989,榮科,94.9,98.8,93.9,96.3,13983,6904,-1011,0,3,5.41,94.58,100.0
2026-05-21,4991,環宇-KY,723.0,750.0,720.0,740.0,985,0,369,0,8,18.32,81.67,100.0
2026-05-21,4994,傳奇,90.5,90.5,88.5,90.0,15,1,0,0,-1,2.72,97.27,100.0
2026-05-21,4995,晶達,46.15,46.15,45.55,46.0,41,2,6,0,0,0.4,99.59,100.0
2026-05-21,4999,鑫禾,19.65,20.0,19.55,19.55,85,7,5,0,0,1.65,98.34,100.0
2026-05-21,5007,三星,55.5,56.5,55.5,56.2,277,2,4,0,-1,2.91,97.08,100.0
2026-05-21,5009,榮剛,35.8,35.8,35.15,35.55,2699,321,-187,0,-35,10.26,89.73,100.0
2026-05-21,5011,久陽,15.1,16.1,15.1,15.75,692,45,252,0,-4,2.62,97.37,100.0
2026-05-21,5013,強新,27.2,27.2,27.2,27.2,6,0,2,0,0,12.2,87.79,100.0
2026-05-21,5014,建錩,10.25,10.35,10.2,10.25,139,2,43,0,0,1.51,98.48,100.0
2026-05-21,5015,華祺,22.0,22.1,21.85,22.0,42,2,1,0,0,6.7,93.29,100.0
2026-05-21,5016,松和,25.1,25.15,24.8,24.9,27,2,0,0,0,0.43,99.56,100.0
2026-05-21,5201,凱衛,29.45,29.9,28.9,29.4,42,11,1,0,0,7.21,92.78,100.0
2026-05-21,5202,力新,11.75,12.1,11.75,12.1,165,41,18,0,0,1.2,98.79,100.0
2026-05-21,5203,訊連,64.6,65.5,64.4,64.6,162,24,18,-6,-1,11.92,88.07,100.0
2026-05-21,5205,中茂,22.95,22.95,22.4,22.7,7,0,0,0,0,0.04,99.95,100.0
2026-05-21,5206,坤悅,22.85,22.9,22.65,22.8,89,3,-6,0,-17,6.29,93.7,100.0
2026-05-21,5209,新鼎,166.5,166.5,165.5,166.0,81,3,27,0,0,1.8,98.19,100.0
2026-05-21,5210,寶碩,27.95,27.95,26.85,27.0,221,0,-47,0,0,0.51,99.48,100.0
2026-05-21,5211,蒙恬,18.0,18.15,17.6,17.65,254,14,-2,0,0,8.14,91.85,100.0
2026-05-21,5212,凌網,47.25,47.25,46.5,46.5,4,1,-2,0,0,21.76,78.23,100.0
2026-05-21,5213,亞昕,26.5,26.95,26.3,26.9,1205,113,579,0,40,1.16,98.83,100.0
2026-05-21,5215,科嘉-KY,45.0,45.0,44.6,44.75,185,27,14,0,-14,25.39,74.6,100.0
2026-05-21,5220,萬達光電,22.25,22.75,22.25,22.4,60,8,2,0,0,0.38,99.61,100.0
2026-05-21,5222,全訊,124.0,126.5,123.5,124.5,430,116,79,9,-3,4.28,5.71,10.0
2026-05-21,5223,安力-KY,24.0,24.1,23.8,23.95,52,3,12,0,0,41.99,58.0,100.0
2026-05-21,5225,東科-KY,70.6,71.4,70.6,71.1,191,21,89,0,-1,40.71,59.28,100.0
2026-05-21,5227,立凱-KY,26.5,26.5,25.4,25.75,294,0,58,0,0,12.68,87.31,100.0
2026-05-21,5228,鈺鎧,50.8,52.5,50.5,52.5,504,0,29,0,0,1.88,98.11,100.0
2026-05-21,5230,雷笛克光學,17.4,17.4,17.05,17.2,140,21,16,0,-4,1.19,98.8,100.0
2026-05-21,5234,達興材料,412.0,424.0,409.5,414.5,739,253,248,0,34,10.77,89.22,100.0
2026-05-21,5236,凌陽創新,176.0,178.5,173.0,177.0,885,294,115,0,15,5.97,94.02,100.0
2026-05-21,5240,建騰,24.75,25.85,24.05,25.85,37,0,0,0,0,0.0,0.0,0.0
2026-05-21,5243,乙盛-KY,105.5,114.5,104.5,112.0,15511,6269,3798,0,213,57.17,42.82,100.0
2026-05-21,5244,弘凱,37.65,38.4,37.6,38.25,255,61,-23,0,7,2.08,97.91,100.0
2026-05-21,5245,智晶,26.85,26.85,26.0,26.3,161,34,43,0,0,3.12,96.87,100.0
2026-05-21,5246,勵威,138.27,143.0,129.0,138.5,658,0,-4,0,0,0.0,0.0,0.0
2026-05-21,5248,景傳,42.57,42.95,40.85,41.95,161,0,2,0,0,0.0,0.0,0.0
2026-05-21,5251,天鉞電,26.95,27.45,26.95,26.95,74,6,-3,0,0,28.6,71.39,100.0
2026-05-21,5254,欣訊科技,46.38,47.3,38.8,45.05,306,0,3,0,0,0.0,0.0,0.0
2026-05-21,5258,虹堡,58.3,60.0,57.0,57.2,2773,825,-313,0,0,3.95,96.04,100.0
2026-05-21,5262,立達,51.13,52.2,50.2,50.6,236,0,-5,0,0,0.0,0.0,0.0
2026-05-21,5263,智崴,112.5,114.0,111.0,112.0,304,75,-5,0,0,15.1,84.89,100.0
2026-05-21,5267,龍翩,54.42,56.8,52.9,53.8,109,0,-22,0,0,0.0,0.0,0.0
2026-05-21,5269,祥碩,1420.0,1455.0,1395.0,1410.0,2141,839,224,158,12,7.48,92.51,100.0
2026-05-21,5271,紘通,19.73,20.3,19.2,20.25,822,0,-64,0,0,0.0,0.0,0.0
2026-05-21,5272,笙科,22.8,23.5,22.75,23.15,333,83,15,0,0,3.14,96.85,100.0
2026-05-21,5274,信驊,16370.0,16825.0,16140.0,16440.0,321,121,60,-21,0,53.04,46.95,100.0
2026-05-21,5276,達輝-KY,19.15,20.1,19.1,19.55,38,0,-5,0,0,76.99,23.0,100.0
2026-05-21,5278,尚凡,24.0,24.7,23.9,24.6,678,111,200,0,2,0.7,99.29,100.0
2026-05-21,5278,尚凡*,24.0,24.7,23.9,24.6,678,111,200,0,2,0.7,99.29,100.0
2026-05-21,5283,禾聯碩,51.8,52.3,51.8,52.1,88,3,27,0,0,1.24,98.75,100.0
2026-05-21,5284,jpp-KY,383.0,396.0,378.5,391.0,1743,614,100,0,30,54.59,45.4,100.0
2026-05-21,5285,界霖,81.0,85.5,80.2,82.0,8665,4812,-736,0,0,4.37,95.62,100.0
2026-05-21,5287,數字,150.5,151.5,150.5,150.5,30,2,5,0,0,16.73,83.26,100.0
2026-05-21,5288,豐祥-KY,148.0,151.5,147.5,151.5,128,22,8,0,0,58.55,41.44,100.0
2026-05-21,5289,宜鼎,1760.0,1770.0,1695.0,1710.0,2997,1748,-231,-165,2,27.15,72.84,100.0
2026-05-21,5291,邑昇,72.4,78.8,72.2,78.8,3628,1352,662,0,146,5.46,94.53,100.0
2026-05-21,5292,華懋,224.0,225.0,220.5,220.5,111,18,-2,0,0,6.61,93.38,100.0
2026-05-21,5297,廣化,104.64,109.0,100.0,105.5,853,0,32,0,0,0.0,0.0,0.0
2026-05-21,5299,杰力,106.5,110.5,104.5,105.0,1353,493,-124,0,0,2.75,97.24,100.0
2026-05-21,5301,寶得利,6.82,6.84,6.7,6.8,24,0,0,0,0,2.09,97.9,100.0
2026-05-21,5302,太欣,9.88,10.2,9.88,10.15,460,0,167,0,0,0.61,99.38,100.0
2026-05-21,5306,桂盟,83.3,83.8,82.0,83.4,206,21,84,0,1,12.52,87.47,100.0
2026-05-21,5309,系統電,69.6,70.9,67.4,67.5,12572,5847,-631,-1,-197,7.99,92.0,100.0
2026-05-21,5310,天剛,23.05,24.4,23.05,24.4,6,0,0,0,0,0.06,99.93,100.0
2026-05-21,5312,寶島科,94.7,94.7,93.0,93.5,110,5,-2,0,0,7.77,92.22,100.0
2026-05-21,5314,世紀*,68.9,73.5,68.5,69.8,10514,4917,-1319,0,-41,12.68,87.31,100.0
2026-05-21,5315,光聯,21.8,22.05,21.75,21.95,215,18,9,0,0,9.2,90.79,100.0
2026-05-21,5321,美而快,32.95,35.4,32.95,35.4,1285,98,38,0,11,1.61,98.38,100.0
2026-05-21,5324,士開,11.9,11.95,11.8,11.9,360,0,-72,0,0,5.26,94.73,100.0
2026-05-21,5328,華容,31.6,33.95,31.55,33.95,33439,16881,336,0,165,7.7,92.29,100.0
2026-05-21,5340,建榮,101.0,103.5,100.0,100.5,1799,551,-18,0,-10,49.94,50.05,100.0
2026-05-21,5344,立衛,15.7,16.6,15.6,16.35,147,0,-5,0,0,0.1,99.89,100.0
2026-05-21,5345,天揚,20.3,21.0,20.2,20.2,21,0,0,0,0,0.0,99.99,100.0
2026-05-21,5345,馥鴻,20.3,21.0,20.2,20.2,21,0,0,0,0,0.0,99.99,100.0
2026-05-21,5347,世界,162.5,166.0,160.5,163.5,21615,9405,-885,38,1021,28.5,71.49,100.0
2026-05-21,5348,正能量智能,16.8,16.8,16.8,16.8,1,0,0,0,0,0.02,99.97,100.0
2026-05-21,5351,鈺創,76.4,77.1,74.7,75.2,16322,7840,-1492,15,-23,18.05,81.94,100.0
2026-05-21,5353,台林,26.25,26.25,25.85,26.05,48,3,13,0,0,0.61,99.38,100.0
2026-05-21,5355,佳總,6.39,6.45,6.2,6.45,34,0,0,0,0,0.19,99.8,100.0
2026-05-21,5356,協益,26.5,27.35,26.5,26.6,63,12,-11,0,0,3.27,96.72,100.0
2026-05-21,5364,力麗店,9.13,9.22,9.01,9.04,122,21,18,0,0,0.5,99.49,100.0
2026-05-21,5371,中光電,71.1,72.8,70.9,71.9,4806,1157,2204,-1173,164,18.58,81.41,100.0
2026-05-21,5381,光譜,25.2,25.65,25.0,25.3,681,108,155,0,0,0.88,99.11,100.0
2026-05-21,5386,青雲,447.0,470.0,447.0,468.0,572,0,-34,0,-27,2.81,97.18,100.0
2026-05-21,5388,中磊,82.8,83.5,81.5,83.0,4445,1462,615,-27,-5,18.01,81.95,100.0
2026-05-21,5392,能率,40.8,42.5,40.8,41.55,2835,1492,599,0,11,10.19,89.8,100.0
2026-05-21,5398,慕康生醫,19.85,19.85,18.3,18.3,81,1,-6,0,0,5.56,94.43,100.0
2026-05-21,5403,中菲,87.4,87.4,85.9,86.2,92,4,-37,0,0,6.14,93.85,100.0
2026-05-21,5410,國眾,38.0,39.0,37.9,38.65,1025,123,331,0,0,9.36,90.63,100.0
2026-05-21,5425,台半,90.6,93.5,86.6,90.4,57571,38542,-2510,0,1537,18.48,81.51,100.0
2026-05-21,5426,振發,18.2,18.55,18.2,18.4,362,56,74,0,0,2.37,97.62,100.0
2026-05-21,5432,新門,143.5,146.0,142.0,144.0,89,28,7,0,0,0.96,99.03,100.0
2026-05-21,5434,崇越,402.0,419.5,402.0,419.0,772,182,122,-11,0,31.32,68.67,100.0
2026-05-21,5438,東友,18.7,18.95,18.6,18.7,55,2,15,0,0,1.28,98.71,100.0
2026-05-21,5439,高技,374.0,383.0,373.0,376.5,2223,1091,353,-20,79,19.41,80.58,100.0
2026-05-21,5443,均豪,118.5,123.0,117.0,117.5,7202,3076,1149,0,160,7.81,92.18,100.0
2026-05-21,5450,寶聯通,12.7,13.15,12.7,12.8,78,15,7,0,0,0.11,99.88,100.0
2026-05-21,5450,南良,12.7,13.15,12.7,12.8,78,15,7,0,0,0.11,99.88,100.0
2026-05-21,5452,佶優,31.9,33.3,31.9,32.8,1819,273,1065,0,-1,14.81,85.18,100.0
2026-05-21,5455,昇益,24.0,24.95,23.7,24.2,59,51,-4,0,0,0.09,99.9,100.0
2026-05-21,5457,宣德,28.1,28.8,28.1,28.5,914,166,301,0,9,28.58,71.41,100.0
2026-05-21,5460,同協,15.35,15.75,15.3,15.5,84,13,6,0,0,0.35,99.64,100.0
2026-05-21,5464,霖宏,68.0,72.0,68.0,71.5,732,0,34,0,0,4.07,95.92,100.0
2026-05-21,5465,富驊,24.1,24.6,24.05,24.35,149,12,54,0,-3,2.22,97.77,100.0
2026-05-21,5468,凱鈺,17.75,17.85,17.35,17.7,55,0,-8,0,0,0.16,99.83,100.0
2026-05-21,5469,瀚宇博,80.0,82.4,79.8,81.6,2696,564,1189,0,9,11.22,88.77,100.0
2026-05-21,5471,松翰,52.7,53.2,51.6,52.5,6889,3208,-456,0,-13,13.21,86.78,100.0
2026-05-21,5474,聰泰,166.0,172.0,165.5,169.0,620,248,40,0,-6,2.37,97.62,100.0
2026-05-21,5475,德宏,283.0,297.5,280.5,287.0,1941,0,73,0,-10,6.6,93.39,100.0
2026-05-21,5478,智冠,99.5,99.7,99.0,99.3,101,15,-27,0,5,17.96,82.03,100.0
2026-05-21,5481,新華,19.3,19.8,19.3,19.8,155,19,-23,0,0,25.87,74.12,100.0
2026-05-21,5483,中美晶,141.0,146.0,140.5,142.5,11735,4948,-155,59,119,22.11,77.88,100.0
2026-05-21,5484,慧友,39.9,42.8,39.9,41.95,1316,0,599,0,4,2.75,97.24,100.0
2026-05-21,5487,通泰,27.75,28.0,27.1,27.2,144,127,7,0,0,0.55,99.44,100.0
2026-05-21,5488,松普,11.7,12.1,11.35,11.8,2534,920,-78,0,0,1.15,98.84,100.0
2026-05-21,5489,彩富,40.15,40.15,40.0,40.0,17,1,-1,0,0,1.41,98.58,100.0
2026-05-21,5490,同亨,28.85,29.05,28.45,28.7,870,217,218,0,0,7.43,92.56,100.0
2026-05-21,5493,三聯,91.4,93.0,91.4,92.7,167,15,87,0,0,2.1,97.89,100.0
2026-05-21,5498,凱崴,62.8,64.6,62.5,62.7,4427,1915,-21,0,-5,3.02,96.97,100.0
2026-05-21,5508,永信建,48.5,48.9,48.25,48.6,287,65,101,0,0,7.31,92.68,100.0
2026-05-21,5511,德昌,72.1,72.4,71.9,72.0,136,24,11,0,0,4.48,95.51,100.0
2026-05-21,5512,力麒,6.88,6.94,6.87,6.91,1048,40,221,0,0,5.0,94.99,100.0
2026-05-21,5514,三豐,0.0,0.0,0.0,0.0,0,0,0,0,0,0.02,99.97,100.0
2026-05-21,5515,建國,39.95,40.6,39.75,40.1,1249,574,110,-2,-39,12.09,87.9,100.0
2026-05-21,5516,雙喜,11.0,11.15,11.0,11.0,25,0,-6,0,0,0.06,99.93,100.0
2026-05-21,5519,隆大,32.65,32.85,32.65,32.75,230,16,41,0,-1,4.24,95.75,100.0
2026-05-21,5520,力泰,82.2,82.6,82.2,82.2,8,0,0,0,0,0.02,99.97,100.0
2026-05-21,5521,工信,10.8,11.0,10.55,10.95,5286,1820,504,0,-3,7.99,92.0,100.0
2026-05-21,5522,遠雄,71.5,71.5,70.1,70.4,472,103,-105,0,1,4.51,95.48,100.0
2026-05-21,5523,豐謙,30.1,30.5,30.05,30.2,112,32,7,0,0,0.13,99.86,100.0
2026-05-21,5525,順天,22.25,22.45,22.15,22.3,87,6,10,0,0,1.63,98.36,100.0
2026-05-21,5529,鉅陞,25.6,27.0,24.6,25.4,473,144,-67,0,-1,0.59,99.4,100.0
2026-05-21,5530,龍巖,46.9,47.1,46.25,46.6,493,77,-143,0,0,54.18,45.81,100.0
2026-05-21,5531,鄉林,7.75,7.84,7.74,7.78,335,25,62,0,0,2.54,97.45,100.0
2026-05-21,5533,皇鼎,13.85,13.95,13.8,13.85,63,4,-11,0,0,2.7,97.29,100.0
2026-05-21,5534,長虹,76.2,76.2,75.0,75.8,739,118,-304,0,0,9.01,90.98,100.0
2026-05-21,5536,聖暉*,942.0,954.0,912.0,929.0,1542,781,-63,75,36,37.24,62.75,100.0
2026-05-21,5538,東明-KY,34.5,34.85,34.1,34.35,41,15,-5,0,3,63.79,36.2,100.0
2026-05-21,5543,桓鼎-KY,29.35,30.3,29.2,29.9,15,0,-1,0,0,0.0,99.99,100.0
2026-05-21,5546,永固-KY,16.45,17.1,16.45,17.05,57,13,1,0,-1,53.68,46.31,100.0
2026-05-21,5547,久舜,21.5,21.5,21.4,21.4,26,0,0,0,0,0.16,99.83,100.0
2026-05-21,5548,安倉,23.65,23.65,23.6,23.65,28,1,-6,0,0,0.21,99.78,100.0
2026-05-21,5601,台聯櫃,0.0,0.0,0.0,0.0,0,0,0,0,0,4.43,95.56,100.0
2026-05-21,5603,陸海,15.9,16.0,15.75,15.85,210,8,-10,0,0,4.94,95.05,100.0
2026-05-21,5604,中連貨,31.1,31.65,31.1,31.5,10,3,0,0,0,3.04,96.95,100.0
2026-05-21,5604,中連,31.1,31.65,31.1,31.5,10,3,0,0,0,3.04,96.95,100.0
2026-05-21,5607,遠雄港,48.45,49.15,48.35,49.0,409,76,138,0,-17,2.91,97.08,100.0
2026-05-21,5608,四維航,14.25,14.4,14.15,14.35,1010,168,168,0,-5,5.1,42.39,47.5
2026-05-21,5609,中菲行,80.0,80.9,80.0,80.8,263,16,78,0,12,14.49,85.5,100.0
2026-05-21,5701,劍湖山,3.29,3.47,3.28,3.41,61,0,0,0,0,0.0,99.99,100.0
2026-05-21,5703,亞都,13.65,13.65,13.65,13.65,2,0,0,0,0,6.62,93.37,100.0
2026-05-21,5704,老爺知,21.3,21.5,21.15,21.4,52,2,0,0,0,0.17,99.82,100.0
2026-05-21,5706,鳳凰,49.85,50.1,49.65,50.1,117,3,-12,0,-2,1.53,98.46,100.0
2026-05-21,5859,遠壽,14.52,14.55,14.45,14.55,31,0,0,0,0,0.0,0.0,0.0
2026-05-21,5863,瑞興銀,10.8,11.15,10.5,11.1,73,0,1,0,0,0.0,0.0,0.0
2026-05-21,5864,致和證,31.95,32.35,31.45,32.3,4927,1148,54,0,0,4.52,95.47,100.0
2026-05-21,5871,中租-KY,111.5,113.0,110.0,112.0,8456,1739,-857,1848,4,46.33,53.66,100.0
2026-05-21,5876,上海商銀,40.5,40.5,40.0,40.15,8033,1739,-2529,3075,-469,54.11,45.88,100.0
2026-05-21,5878,台名,40.5,41.0,40.5,40.65,8,0,0,0,0,0.58,99.41,100.0
2026-05-21,5880,合庫金,22.8,22.85,22.65,22.7,13084,1089,-6733,-119,-21,15.27,84.72,100.0
2026-05-21,5902,德記,37.8,37.8,37.35,37.5,12,2,0,0,0,1.16,98.83,100.0
2026-05-21,5903,全家,189.0,189.0,187.5,187.5,78,3,-8,0,0,50.94,49.05,100.0
2026-05-21,5904,寶雅,566.0,566.0,550.0,560.0,483,92,-51,0,0,29.05,70.94,100.0
2026-05-21,5905,南仁湖,8.05,8.17,8.04,8.08,271,0,42,0,0,1.3,98.69,100.0
2026-05-21,5906,台南-KY,46.0,46.0,46.0,46.0,9,0,2,0,0,19.36,80.63,100.0
2026-05-21,5907,大洋-KY,4.87,4.91,4.66,4.71,1066,166,-57,0,0,51.96,48.03,100.0
2026-05-21,6005,群益證,30.95,31.75,30.9,31.6,10442,1955,5540,-606,0,16.34,83.65,100.0
2026-05-21,6015,宏遠證,14.85,15.45,14.75,15.4,3427,572,1541,0,0,7.27,92.72,100.0
2026-05-21,6016,康和證,22.15,22.6,22.1,22.45,4451,938,-39,0,0,11.12,88.87,100.0
2026-05-21,6020,大展證,21.5,21.5,21.0,21.4,24,2,2,0,0,0.01,99.98,100.0
2026-05-21,6021,美好證,31.7,32.0,31.5,32.0,115,21,30,0,0,7.52,92.47,100.0
2026-05-21,6023,元大期,97.5,98.5,97.5,98.1,82,8,-47,0,0,2.01,97.98,100.0
2026-05-21,6024,群益期,56.0,56.6,56.0,56.6,274,40,-90,0,0,4.12,95.87,100.0
2026-05-21,6026,福邦證,15.25,15.5,15.2,15.35,1471,232,-231,0,0,5.79,94.2,100.0
2026-05-21,6027,德信,11.73,12.05,12.05,12.05,1,0,0,0,0,0.0,0.0,0.0
2026-05-21,6028,公勝保經,80.1,81.0,80.0,80.1,25,0,0,0,0,0.66,99.34,100.0
2026-05-21,6035,悠遊卡,52.5,53.0,50.5,53.0,1,0,1,0,0,0.0,0.0,0.0
2026-05-21,6101,寬魚國際,38.7,39.0,38.4,38.4,89,7,-12,0,0,0.35,99.64,100.0
2026-05-21,6103,合邦,0.0,0.0,0.0,0.0,0,0,0,0,0,0.72,99.27,100.0
2026-05-21,6104,創惟,99.1,102.0,98.2,101.5,3025,728,1428,0,77,10.73,89.26,100.0
2026-05-21,6108,競國,19.2,19.35,19.1,19.25,857,163,229,0,2,3.96,96.03,100.0
2026-05-21,6109,亞元,10.65,11.0,10.65,10.95,253,0,1,0,0,2.06,97.93,100.0
2026-05-21,6111,光聚晶電,46.9,47.8,46.45,47.4,266,28,101,0,0,10.39,89.6,100.0
2026-05-21,6112,邁達特,42.1,42.55,42.1,42.4,445,121,-29,0,42,0.98,99.01,100.0
2026-05-21,6113,亞矽,25.05,25.8,24.85,25.35,604,142,124,0,0,2.42,97.57,100.0
2026-05-21,6114,久威,29.8,30.6,29.8,29.95,51,9,9,0,0,0.7,99.29,100.0
2026-05-21,6115,鎰勝,47.0,47.0,46.8,47.0,70,3,-22,0,0,5.47,94.52,100.0
2026-05-21,6116,彩晶,10.0,10.8,10.0,10.8,86611,28798,31811,0,289,8.24,91.75,100.0
2026-05-21,6117,迎廣,80.0,83.7,79.8,82.6,699,130,302,0,11,1.99,98.0,100.0
2026-05-21,6118,建達,17.7,17.95,17.35,17.55,429,260,52,0,0,1.58,98.41,100.0
2026-05-21,6120,達運,12.9,13.5,12.9,13.4,5778,1454,2887,83,32,7.91,92.08,100.0
2026-05-21,6121,新普,377.0,382.5,376.5,381.5,477,97,162,-77,-13,36.78,63.21,100.0
2026-05-21,6122,擎邦,48.1,48.1,47.2,47.6,134,10,-16,0,0,4.64,95.35,100.0
2026-05-21,6123,上奇,44.75,44.85,44.35,44.85,47,9,3,0,0,2.63,97.36,100.0
2026-05-21,6124,業強,29.7,30.6,28.9,29.0,116,35,8,0,0,50.9,49.09,100.0
2026-05-21,6125,廣運,55.5,57.7,54.8,56.5,1629,482,148,0,36,7.67,92.32,100.0
2026-05-21,6126,信音,34.8,36.3,34.7,35.7,3953,1078,488,0,50,3.44,96.55,100.0
2026-05-21,6127,九豪,52.7,56.6,51.5,53.0,69344,47597,-733,0,111,11.44,88.55,100.0
2026-05-21,6128,上福,18.85,19.3,18.85,19.2,190,8,121,0,0,4.26,95.73,100.0
2026-05-21,6129,普誠,15.15,15.7,15.15,15.55,703,0,93,0,0,2.71,97.28,100.0
2026-05-21,6130,上亞科技,21.1,22.55,21.1,22.15,153,41,17,0,0,0.55,99.44,100.0
2026-05-21,6133,金橋,24.0,24.7,23.6,24.0,4356,1711,-152,0,0,1.77,98.22,100.0
2026-05-21,6134,萬旭,30.5,31.1,30.5,30.95,241,31,83,0,-9,25.0,74.99,100.0
2026-05-21,6136,富爾特,25.45,25.55,25.35,25.45,406,59,17,0,0,3.52,96.47,100.0
2026-05-21,6138,茂達,312.0,316.0,300.5,302.0,3036,1341,-808,1,56,17.69,82.3,100.0
2026-05-21,6139,亞翔,732.0,790.0,728.0,784.0,7819,3121,1498,190,389,31.87,68.12,100.0
2026-05-21,6140,訊達,19.35,19.95,19.35,19.75,75,0,11,0,0,1.56,98.43,100.0
2026-05-21,6141,柏承,33.0,34.5,31.5,34.0,3412,0,-817,0,-21,2.62,97.37,100.0
2026-05-21,6142,友勁,7.86,8.18,7.86,8.01,631,0,9,0,0,2.47,97.52,100.0
2026-05-21,6143,振曜,95.6,96.5,95.3,96.1,556,81,145,0,0,9.14,90.85,100.0
2026-05-21,6144,得利影,15.0,15.45,14.65,14.95,71,0,0,0,0,33.4,66.59,100.0
2026-05-21,6146,耕興,219.5,220.5,216.0,220.5,463,120,24,0,-2,30.49,69.5,100.0
2026-05-21,6147,頎邦,221.0,230.5,217.0,222.5,81865,50139,-10285,4111,-128,21.91,78.08,100.0
2026-05-21,6148,驊宏資,28.25,29.3,28.25,28.8,134,39,6,0,0,2.6,97.39,100.0
2026-05-21,6150,撼訊,66.6,69.3,66.6,67.9,736,210,309,0,22,6.6,93.39,100.0
2026-05-21,6151,晉倫,43.15,46.55,42.75,46.55,2040,312,328,0,6,6.05,93.94,100.0
2026-05-21,6152,百一,15.05,15.45,15.0,15.4,1208,0,418,0,3,1.38,98.61,100.0
2026-05-21,6153,嘉聯益,17.9,18.65,17.75,18.35,6867,1092,4516,0,103,11.22,88.77,100.0
2026-05-21,6154,順發,13.3,13.3,13.1,13.3,46,5,-1,0,0,0.72,99.27,100.0
2026-05-21,6155,鈞寶,56.5,61.0,55.4,59.4,28328,19441,-1570,0,-37,9.19,90.8,100.0
2026-05-21,6156,松上,18.6,18.75,18.4,18.5,694,84,286,0,0,7.71,92.28,100.0
2026-05-21,6158,禾昌,18.3,18.4,17.75,18.1,106,23,-12,0,0,0.77,99.22,100.0
2026-05-21,6160,欣技,16.1,16.25,16.05,16.2,69,0,18,0,0,3.96,96.03,100.0
2026-05-21,6161,捷波,52.1,52.1,50.6,51.0,655,139,-14,0,0,2.75,97.24,100.0
2026-05-21,6163,華電網,51.4,54.7,51.4,53.2,3271,1212,606,0,11,2.45,97.54,100.0
2026-05-21,6164,華興,11.9,12.15,11.85,12.15,397,87,93,0,36,4.34,95.65,100.0
2026-05-21,6165,浪凡,48.75,48.85,48.3,48.3,358,63,41,0,3,17.92,82.07,100.0
2026-05-21,6166,凌華,116.5,123.0,113.5,118.5,4536,2184,654,0,-16,19.58,80.41,100.0
2026-05-21,6167,久正,11.45,11.7,11.25,11.4,715,212,89,0,0,5.03,94.96,100.0
2026-05-21,6168,宏齊,27.75,28.6,27.2,28.0,10919,2848,3111,0,-7,4.63,95.36,100.0
2026-05-21,6169,昱泉,14.05,14.5,14.05,14.4,11,0,2,0,0,0.12,99.87,100.0
2026-05-21,6170,統振,50.5,50.8,50.5,50.6,136,22,-2,0,0,2.78,97.21,100.0
2026-05-21,6171,大城地產,24.75,24.75,23.75,23.95,61,3,-9,0,0,0.17,99.82,100.0
2026-05-21,6173,信昌電,173.0,175.0,173.0,175.0,1064,0,51,0,17,24.78,75.21,100.0
2026-05-21,6174,安碁,45.35,46.0,42.5,42.5,11041,6892,-539,0,-1,3.63,96.36,100.0
2026-05-21,6175,立敦,83.0,87.0,81.1,85.2,26403,16824,-2190,0,25,20.43,79.56,100.0
2026-05-21,6176,瑞儀,105.0,107.0,104.0,105.0,7078,2201,296,72,63,24.61,75.38,100.0
2026-05-21,6177,達麗,44.75,45.25,44.6,44.65,916,119,8,-50,-26,6.58,93.41,100.0
2026-05-21,6179,亞通,24.9,26.0,24.55,25.95,2791,553,1030,0,128,5.54,94.45,100.0
2026-05-21,6180,橘子,39.4,39.8,39.35,39.65,263,52,66,0,0,23.19,76.8,100.0
2026-05-21,6182,合晶,62.8,63.6,61.5,63.6,31543,0,641,0,3548,17.98,82.01,100.0
2026-05-21,6183,關貿,92.3,92.6,91.5,91.5,15,2,-4,0,0,1.04,98.95,100.0
2026-05-21,6184,大豐電,46.1,46.1,46.1,46.1,13,1,-1,0,0,2.82,16.17,19.0
