date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-06-05,2838,聯邦銀,21.3,21.6,21.0,21.55,2439,695,853,-6,-21,4.33,95.66,100.0
2026-06-05,2845,遠東銀,12.55,12.55,12.35,12.4,15514,4429,-2644,-11,-19,8.85,91.14,100.0
2026-06-05,2849,安泰銀,14.35,14.35,14.0,14.2,61,19,11,0,-2,58.92,41.07,100.0
2026-06-05,2850,新產,145.0,148.0,144.0,146.0,611,256,-70,0,28,10.39,89.6,100.0
2026-06-05,2851,中再保,36.75,37.2,36.55,36.9,1517,368,265,0,-30,8.99,91.0,100.0
2026-06-05,2852,第一保,27.9,28.0,27.6,27.85,543,53,45,-1,0,4.84,95.15,100.0
2026-06-05,2855,統一證,58.1,59.8,55.2,59.1,40683,16170,-12608,9448,0,11.24,88.75,100.0
2026-06-05,2867,三商壽,8.14,8.17,7.99,8.08,13567,4321,3583,0,446,18.92,81.07,100.0
2026-06-05,2880,華南金,37.15,37.25,34.5,34.8,40543,10088,-15823,-3558,-246,14.94,85.05,100.0
2026-06-05,2881,富邦金,114.0,119.0,112.0,118.0,61781,25816,-4349,1959,57,18.38,81.61,100.0
2026-06-05,2882,國泰金,94.4,100.0,93.7,100.0,69269,22207,10810,-278,98,22.14,77.85,100.0
2026-06-05,2883,凱基金,27.3,28.5,27.0,27.6,312820,119382,-101851,102341,-802,28.84,71.15,100.0
2026-06-05,2884,玉山金,33.45,33.6,32.9,33.35,49409,17906,2543,475,-58,30.83,69.16,100.0
2026-06-05,2885,元大金,63.7,66.7,62.0,65.3,40414,15537,7575,-4892,99,26.71,73.28,100.0
2026-06-05,2886,兆豐金,41.85,42.35,41.55,41.95,31754,8224,-8311,168,-79,21.42,78.57,100.0
2026-06-05,2887,台新新光金,28.5,28.8,27.9,28.6,143711,47506,15793,15675,1696,22.67,77.32,100.0
2026-06-05,2889,國票金,15.15,15.2,14.9,15.05,5975,1680,-656,0,-59,8.51,91.48,100.0
2026-06-05,2890,永豐金,33.05,33.15,32.45,32.7,43990,13583,9106,399,-388,28.96,71.03,100.0
2026-06-05,2891,中信金,66.3,68.0,66.0,66.6,63844,12116,-13432,-6756,412,34.28,65.71,100.0
2026-06-05,2892,第一金,29.5,29.55,28.95,29.3,57303,22588,-9224,53,-10,25.12,74.87,100.0
2026-06-05,2897,王道銀行,10.35,10.4,10.25,10.3,5109,827,2830,0,108,7.44,92.55,100.0
2026-06-05,2901,欣欣,23.35,23.95,23.3,23.35,23,2,8,0,-7,0.35,99.64,100.0
2026-06-05,2903,遠百,23.05,23.6,22.8,23.5,7017,618,3577,-5,-69,7.9,92.09,100.0
2026-06-05,2904,匯僑,14.35,14.35,14.15,14.25,48,3,0,0,0,0.72,99.27,100.0
2026-06-05,2905,三商,14.25,14.35,14.1,14.2,442,99,-82,0,-22,3.68,96.31,100.0
2026-06-05,2906,高林,12.75,12.9,12.6,12.7,225,45,37,0,-1,1.74,98.25,100.0
2026-06-05,2908,特力,21.6,21.6,21.5,21.6,249,18,21,0,2,1.74,98.25,100.0
2026-06-05,2910,統領,21.55,22.05,21.55,22.05,2,0,-2,0,0,0.28,99.71,100.0
2026-06-05,2911,麗嬰房,8.31,9.0,8.31,8.8,294,0,34,0,-9,21.01,78.98,100.0
2026-06-05,2912,統一超,242.5,247.0,232.0,232.0,5516,2067,-724,-3,-14,14.74,85.25,100.0
2026-06-05,2913,農林,11.55,11.55,11.2,11.25,3299,655,40,0,-7,5.35,94.64,100.0
2026-06-05,2915,潤泰全,48.7,49.45,48.1,49.0,3501,633,477,0,-8,5.12,94.87,100.0
2026-06-05,2916,滿心,43.35,43.7,43.2,43.5,110,13,-11,0,0,21.21,78.78,100.0
2026-06-05,2923,鼎固-KY,25.0,25.3,24.95,25.0,31,0,-4,0,10,99.42,0.57,100.0
2026-06-05,2924,宏太-KY,17.25,18.95,17.25,18.95,45,0,1,0,0,66.79,33.2,100.0
2026-06-05,2926,誠品生活,34.4,34.9,34.15,34.75,18,4,-1,0,0,1.13,98.86,100.0
2026-06-05,2929,淘帝-KY,6.15,6.32,6.08,6.09,312,66,18,0,0,17.23,82.76,100.0
2026-06-05,2937,集雅社,45.7,48.25,45.7,48.0,12,0,-4,0,5,0.07,99.92,100.0
2026-06-05,2938,床的世界,22.46,22.6,21.9,22.6,5,0,0,0,0,0.0,0.0,0.0
2026-06-05,2939,永邑-KY,20.85,22.15,20.85,22.0,27,17,-3,0,0,19.74,80.25,100.0
2026-06-05,2940,歐都納,24.6,24.8,24.8,24.8,0,0,0,0,0,0.0,0.0,0.0
2026-06-05,2941,米斯特,29.85,29.85,29.85,29.85,2,0,0,0,0,0.49,99.5,100.0
2026-06-05,2942,京站,37.68,37.6,37.6,37.6,2,0,0,0,0,0.0,0.0,0.0
2026-06-05,2945,三商家購,41.25,42.5,41.05,42.0,27,0,6,0,0,0.42,99.57,100.0
2026-06-05,2947,振宇五金,77.8,77.8,76.5,76.5,7,0,0,0,0,0.09,99.9,100.0
2026-06-05,2948,寶陞,0.0,0.0,0.0,0.0,0,0,0,0,0,0.01,99.98,100.0
2026-06-05,2949,欣新網,64.0,65.0,64.0,65.0,11,0,1,0,0,0.03,99.96,100.0
2026-06-05,3002,歐格,20.0,20.5,19.5,19.85,571,156,-158,0,-6,2.23,97.76,100.0
2026-06-05,3003,健和興,63.0,63.4,61.4,62.9,1293,411,-228,0,-1,3.61,96.38,100.0
2026-06-05,3004,豐達科,127.0,130.5,122.5,130.0,976,232,106,0,5,3.26,96.73,100.0
2026-06-05,3005,神基,110.0,111.5,109.0,109.0,6464,1943,501,-19,-23,11.51,88.48,100.0
2026-06-05,3006,晶豪科,236.0,238.5,220.5,222.5,18612,8573,-643,-1,-217,31.63,68.36,100.0
2026-06-05,3008,大立光,3750.0,3750.0,3570.0,3680.0,2295,959,29,-147,-63,33.64,66.35,100.0
2026-06-05,3010,華立,139.5,140.0,136.0,139.0,848,261,150,-113,-23,18.55,81.44,100.0
2026-06-05,3011,今皓,15.2,15.2,14.55,14.8,1565,499,-262,0,0,5.34,94.65,100.0
2026-06-05,3013,晟銘電,128.0,128.5,120.0,122.0,6191,2139,111,0,-215,3.97,96.02,100.0
2026-06-05,3014,聯陽,151.5,153.0,149.5,152.0,2624,608,980,-10,-4,23.17,76.82,100.0
2026-06-05,3015,全漢,65.0,68.9,64.2,68.9,23541,13105,-755,26,153,8.33,91.66,100.0
2026-06-05,3016,嘉晶,108.5,110.5,103.0,108.0,4538,2021,646,0,27,5.1,94.89,100.0
2026-06-05,3017,奇鋐,2680.0,2680.0,2505.0,2600.0,4900,2078,-503,-192,-108,52.73,47.26,100.0
2026-06-05,3018,隆銘綠能,10.7,11.75,10.7,11.75,140,0,0,0,0,0.22,99.77,100.0
2026-06-05,3019,亞光,153.5,159.5,151.0,152.5,23499,14284,-2119,0,-89,6.05,93.94,100.0
2026-06-05,3021,鴻名,32.4,32.4,32.4,32.4,403,0,8,0,0,3.82,96.17,100.0
2026-06-05,3022,威強電,76.3,77.5,75.3,77.4,1446,351,293,0,-52,16.79,83.2,100.0
2026-06-05,3023,信邦,312.0,332.0,309.0,329.0,4294,1717,1359,228,116,46.31,53.68,100.0
2026-06-05,3024,憶聲,13.7,13.7,13.1,13.15,2435,635,-567,0,8,3.09,96.9,100.0
2026-06-05,3025,星通,70.2,72.4,68.5,70.6,815,304,-123,0,1,6.92,93.07,100.0
2026-06-05,3026,禾伸堂,595.0,640.0,562.0,626.0,1633,0,293,10,-159,17.31,82.68,100.0
2026-06-05,3027,盛達,24.2,24.25,22.2,22.7,7091,2634,-483,0,-18,2.36,97.63,100.0
2026-06-05,3028,增你強,83.5,83.5,78.1,78.7,5010,1137,-1782,-2,-42,12.15,87.84,100.0
2026-06-05,3029,零壹,110.0,112.0,106.5,107.5,1902,561,-94,-10,-33,3.13,96.86,100.0
2026-06-05,3030,德律,365.0,367.5,347.5,366.0,2982,1488,-93,-1,-24,12.42,87.57,100.0
2026-06-05,3031,佰鴻,31.4,31.95,30.6,31.0,1320,396,148,0,4,2.98,97.01,100.0
2026-06-05,3032,偉訓,89.8,89.9,87.3,87.6,1060,243,-108,0,-7,1.33,98.66,100.0
2026-06-05,3033,威健,52.0,54.0,49.85,51.8,31939,15052,-3976,-24,135,21.0,78.99,100.0
2026-06-05,3034,聯詠,491.0,492.0,480.0,492.0,5463,1254,349,-74,-201,36.53,63.46,100.0
2026-06-05,3035,智原,190.5,195.5,183.0,192.0,8741,4659,-456,0,-33,7.63,92.36,100.0
2026-06-05,3036,文曄,283.0,284.5,273.0,281.0,15071,4576,4752,-6874,-62,23.73,76.23,100.0
2026-06-05,3037,欣興,950.0,969.0,890.0,933.0,26076,12378,-833,-1480,-219,38.6,61.39,100.0
2026-06-05,3038,全台,25.0,25.0,24.1,24.1,606,166,-101,0,-4,9.13,90.86,100.0
2026-06-05,3040,遠見,39.9,39.9,38.3,38.4,273,26,-18,0,-12,0.69,99.3,100.0
2026-06-05,3041,揚智,25.25,25.35,24.15,24.65,1305,356,-366,0,0,5.4,94.59,100.0
2026-06-05,3042,晶技,203.5,216.0,195.0,212.0,15946,9537,735,24,-245,18.96,81.03,100.0
2026-06-05,3043,科風,24.3,24.6,22.35,22.35,1725,782,-22,0,-4,2.21,97.78,100.0
2026-06-05,3044,健鼎,509.0,511.0,485.5,498.0,3630,1651,-637,332,-14,48.59,51.4,100.0
2026-06-05,3045,台灣大,116.0,116.5,115.0,116.0,7035,1774,1216,285,-46,13.76,32.78,46.55
2026-06-05,3046,建碁,61.1,62.5,59.3,60.3,932,323,-110,0,-5,4.29,95.7,100.0
2026-06-05,3047,訊舟,16.45,16.45,15.6,16.15,2189,814,155,0,-14,3.51,96.48,100.0
2026-06-05,3048,益登,67.8,68.0,64.0,66.3,7314,3584,1373,0,-112,8.4,91.59,100.0
2026-06-05,3049,精金,17.35,17.4,15.6,15.9,41814,0,-7203,0,-3,2.73,97.26,100.0
2026-06-05,3050,鈺德,13.6,13.9,13.0,13.45,1557,773,-210,0,0,8.15,91.84,100.0
2026-06-05,3051,力特,28.8,29.05,28.1,28.5,2345,610,490,0,-1,2.14,97.85,100.0
2026-06-05,3052,夆典,10.9,11.0,10.8,10.95,481,117,-54,0,35,1.82,98.17,100.0
2026-06-05,3054,立萬利,83.0,83.9,75.3,83.8,1631,661,-68,0,-7,0.47,99.52,100.0
2026-06-05,3055,蔚華科,102.5,103.5,98.0,99.5,1449,487,107,0,-15,2.3,97.69,100.0
2026-06-05,3056,富華新,14.55,14.6,14.2,14.3,2133,399,-827,0,0,3.84,96.15,100.0
2026-06-05,3057,喬鼎,23.55,23.8,21.9,21.9,526,0,-60,0,0,3.57,96.42,100.0
2026-06-05,3058,立德,10.5,10.5,9.8,9.91,2915,0,-868,0,-2,2.5,97.49,100.0
2026-06-05,3059,華晶科,51.0,53.5,48.85,48.9,25945,12757,-3035,-5,-98,7.45,92.54,100.0
2026-06-05,3060,銘異,31.5,31.7,29.8,30.8,3353,1211,-10,0,0,10.13,89.86,100.0
2026-06-05,3062,建漢,29.55,29.65,28.0,28.55,7164,2486,-808,0,-118,13.28,86.71,100.0
2026-06-05,3064,泰偉,18.6,20.0,17.0,18.6,5,0,0,0,0,0.12,99.87,100.0
2026-06-05,3066,李洲,23.4,23.45,21.6,21.6,2056,525,-426,0,-7,2.17,97.82,100.0
2026-06-05,3067,全域,19.65,19.65,19.65,19.65,4,0,0,0,0,0.02,99.97,100.0
2026-06-05,3071,協禧,33.65,34.65,32.6,33.75,1241,439,89,0,0,3.93,96.06,100.0
2026-06-05,3073,天方能源,22.35,22.8,22.35,22.4,764,158,-325,0,-4,1.87,98.12,100.0
2026-06-05,3078,僑威,58.9,58.9,57.2,57.5,1280,245,-268,-2,-11,12.65,87.34,100.0
2026-06-05,3081,聯亞,2580.0,2750.0,2445.0,2655.0,3093,1773,-128,38,-24,21.36,78.63,100.0
2026-06-05,3083,網龍,28.85,28.85,28.15,28.5,223,39,-59,0,0,1.1,98.89,100.0
2026-06-05,3085,新零售,12.85,12.9,12.8,12.85,4,0,1,0,0,5.69,94.3,100.0
2026-06-05,3086,華義*,38.0,38.85,36.2,36.8,561,187,-66,0,-3,40.02,59.97,100.0
2026-06-05,3088,艾訊,138.5,139.0,135.5,138.5,1236,333,322,0,-6,16.03,83.96,100.0
2026-06-05,3090,日電貿,206.0,221.5,200.0,221.0,1832,0,99,0,-114,13.2,86.79,100.0
2026-06-05,3092,鴻碩,31.2,31.2,29.95,30.15,574,161,-61,0,0,1.38,98.61,100.0
2026-06-05,3093,港建*,61.5,64.0,58.6,64.0,7060,3661,262,0,9,68.66,31.33,100.0
2026-06-05,3094,聯傑,32.9,33.25,31.65,31.85,1029,380,32,0,0,3.03,96.96,100.0
2026-06-05,3095,及成,42.0,42.1,41.6,42.1,6,1,0,0,0,3.6,96.39,100.0
2026-06-05,3097,拍檔,26.95,27.35,26.05,26.9,29,0,0,0,0,0.0,0.0,0.0
2026-06-05,3105,穩懋,486.5,498.0,451.0,483.5,30445,21132,-806,-513,-597,20.31,79.68,100.0
2026-06-05,3114,好德,42.5,44.65,41.6,44.65,7102,2856,-321,0,-7,1.26,98.73,100.0
2026-06-05,3115,富榮綱,8.68,9.78,8.68,9.78,27,0,10,0,0,1.84,98.15,100.0
2026-06-05,3117,年程,27.8,28.6,27.0,27.7,77,0,-1,0,0,0.0,0.0,0.0
2026-06-05,3118,進階,33.6,34.3,33.5,34.1,266,3,-11,0,0,0.32,99.67,100.0
2026-06-05,3122,笙泉,31.15,31.35,30.25,30.4,296,0,45,0,0,3.02,96.97,100.0
2026-06-05,3128,昇銳,25.5,26.35,24.8,25.0,689,259,-111,0,0,0.86,99.13,100.0
2026-06-05,3130,一零四,222.0,222.5,222.0,222.0,36,2,-8,0,0,20.57,79.42,100.0
2026-06-05,3131,弘塑,3180.0,3245.0,3060.0,3150.0,418,230,11,-63,-8,35.02,64.97,100.0
2026-06-05,3135,凌航,235.5,235.5,220.0,227.5,4473,1976,-584,0,0,4.75,95.24,100.0
2026-06-05,3138,耀登,163.0,168.5,157.5,159.5,1195,636,7,0,-5,2.43,97.56,100.0
2026-06-05,3141,晶宏,74.1,75.9,73.1,74.3,1185,393,71,0,-2,8.19,91.8,100.0
2026-06-05,3147,大綜,263.0,293.0,262.5,284.5,5386,2860,851,0,-27,6.63,93.36,100.0
2026-06-05,3149,正達,90.0,92.4,85.0,90.8,34190,21437,2745,0,-50,6.67,93.32,100.0
2026-06-05,3150,鈺寶-創,19.85,20.1,19.7,19.85,48,5,7,0,-1,0.97,99.02,100.0
2026-06-05,3152,璟德,179.5,182.0,173.0,179.0,778,280,259,0,-5,19.37,80.62,100.0
2026-06-05,3158,嘉實,85.1,85.1,84.6,84.7,4,0,0,0,0,1.39,98.6,100.0
2026-06-05,3162,精確,82.6,84.7,82.0,83.2,1949,724,345,0,5,46.83,53.16,100.0
2026-06-05,3163,波若威,993.0,1055.0,947.0,1020.0,4865,2880,-67,219,3,14.05,85.94,100.0
2026-06-05,3164,景岳,16.65,16.65,16.4,16.5,34,4,-1,0,0,0.69,99.3,100.0
2026-06-05,3167,大量,899.0,950.0,857.0,950.0,670,0,65,0,-2,10.27,89.72,100.0
2026-06-05,3168,眾福科,48.6,48.6,47.5,48.0,45,7,-4,0,-1,1.25,98.74,100.0
2026-06-05,3169,亞信,113.0,114.5,108.5,111.5,346,133,-27,0,-9,3.71,96.28,100.0
2026-06-05,3171,新洲,72.0,72.5,70.4,72.0,20,6,2,0,0,0.98,99.01,100.0
2026-06-05,3171,炎洲流通,72.0,72.5,70.4,72.0,20,6,2,0,0,0.98,99.01,100.0
2026-06-05,3176,基亞,33.55,33.55,31.95,32.05,739,194,-122,0,0,4.42,95.57,100.0
2026-06-05,3178,公準,70.4,70.4,67.7,68.3,92,13,-26,0,3,1.87,98.12,100.0
2026-06-05,3184,微邦,23.01,25.3,22.3,23.8,578,0,-42,0,0,0.0,0.0,0.0
2026-06-05,3188,鑫龍騰,23.3,24.15,23.15,23.8,574,174,-72,0,0,1.53,98.46,100.0
2026-06-05,3189,景碩,662.0,725.0,623.0,712.0,7602,0,2327,-516,-807,23.64,76.35,100.0
2026-06-05,3191,雲嘉南,21.0,21.35,19.9,20.0,382,0,4,0,0,0.1,99.89,100.0
2026-06-05,3205,佰研,57.2,59.3,56.2,57.1,1732,653,-273,0,0,0.77,99.22,100.0
2026-06-05,3206,志豐,38.6,39.1,37.75,38.7,135,30,-5,0,0,2.55,97.44,100.0
2026-06-05,3207,耀勝,69.4,72.3,65.0,69.7,3333,1806,-227,0,-1,1.84,98.15,100.0
2026-06-05,3209,全科,76.4,76.7,73.3,73.5,2687,810,-370,-1,-95,19.47,80.52,100.0
2026-06-05,3211,順達,450.5,451.5,415.0,423.0,10395,4694,-520,-304,-574,26.07,73.92,100.0
2026-06-05,3213,茂訊,131.0,139.0,130.0,139.0,5323,1275,1198,0,30,10.31,89.68,100.0
2026-06-05,3217,優群,190.0,190.0,184.5,187.5,1005,188,195,0,-33,10.72,89.27,100.0
2026-06-05,3218,大學光,135.0,137.5,135.0,135.0,205,43,22,-6,0,6.17,93.82,100.0
2026-06-05,3219,倚強股份,79.3,79.3,75.6,76.1,345,76,13,0,-22,1.08,98.91,100.0
2026-06-05,3219,倚強科,79.3,79.3,75.6,76.1,345,76,13,0,-22,1.08,98.91,100.0
2026-06-05,3221,台嘉碩,54.1,57.2,52.0,57.1,7204,4325,296,0,22,6.3,93.69,100.0
2026-06-05,3224,三顧,38.8,39.95,38.4,38.5,227,44,20,0,0,0.87,99.12,100.0
2026-06-05,3226,龍鋒,47.65,48.6,47.65,48.5,14,0,2,0,0,0.05,99.94,100.0
2026-06-05,3227,原相,228.0,229.5,217.5,225.0,1942,644,31,-3,-74,21.53,78.45,100.0
2026-06-05,3228,金麗科,185.5,188.5,178.5,180.5,732,0,-99,0,-8,7.17,92.82,100.0
2026-06-05,3229,晟鈦,47.9,47.9,44.3,44.35,473,0,19,0,5,1.49,98.5,100.0
2026-06-05,3230,錦明,31.3,31.5,30.35,30.55,551,177,-60,0,0,2.07,97.92,100.0
2026-06-05,3231,緯創,172.5,174.0,165.5,171.0,75786,33366,4079,137,-509,32.13,67.86,100.0
2026-06-05,3232,昱捷,23.2,23.75,22.8,23.6,155,24,7,0,0,7.93,92.06,100.0
2026-06-05,3234,光環,131.0,133.0,124.0,125.0,4474,0,-260,0,0,9.09,90.9,100.0
2026-06-05,3236,千如,50.6,54.0,47.8,53.9,1799,0,114,0,6,18.7,81.29,100.0
2026-06-05,3252,海灣,18.1,18.2,17.8,17.9,35,2,4,0,0,2.3,97.69,100.0
2026-06-05,3257,虹冠電,62.7,62.7,60.3,60.6,549,100,-10,0,-1,0.79,99.2,100.0
2026-06-05,3259,鑫創,17.75,17.85,16.85,17.05,33,0,-5,0,0,10.91,89.08,100.0
2026-06-05,3260,威剛,444.5,444.5,414.5,421.5,19137,9005,-2591,-31,-498,17.81,82.18,100.0
2026-06-05,3264,欣銓,233.5,233.5,220.5,228.5,8226,3892,-1439,-2,-102,33.53,66.46,100.0
2026-06-05,3265,台星科,191.0,191.0,174.5,180.0,2581,772,-930,47,-166,8.67,91.32,100.0
2026-06-05,3266,昇陽,12.85,13.05,12.85,13.0,70,3,-9,0,0,8.29,91.7,100.0
2026-06-05,3268,海德威,20.5,20.7,19.5,20.3,608,226,116,0,-1,1.12,98.87,100.0
2026-06-05,3272,東碩,16.9,17.15,16.4,17.05,164,41,5,0,0,0.65,99.34,100.0
2026-06-05,3276,宇環,14.8,14.85,14.5,14.8,89,21,6,0,0,0.74,99.25,100.0
2026-06-05,3284,太普高,19.7,21.0,19.45,19.55,4224,1673,-523,0,0,0.63,99.36,100.0
2026-06-05,3285,微端,33.25,34.0,31.7,31.7,112,26,-3,0,0,12.95,87.04,100.0
2026-06-05,3287,廣寰科,37.65,38.0,36.65,36.75,504,144,-114,0,0,1.04,98.95,100.0
2026-06-05,3288,點晶,26.6,26.6,21.85,23.45,423,0,-34,0,-2,0.14,99.85,100.0
2026-06-05,3289,宜特,178.5,183.0,175.0,182.5,5890,2882,-200,0,174,6.35,93.64,100.0
2026-06-05,3290,東浦,50.2,53.0,48.85,50.2,5265,1340,-596,0,-16,6.76,93.23,100.0
2026-06-05,3293,鈊象,795.0,795.0,777.0,790.0,3841,1128,-1335,1525,-142,20.96,79.03,100.0
2026-06-05,3294,英濟,39.4,39.4,37.7,38.3,1122,355,87,0,-6,7.25,92.74,100.0
2026-06-05,3296,勝德,22.25,22.45,21.75,21.8,137,33,-28,0,-1,2.17,97.82,100.0
2026-06-05,3297,杭特,34.9,36.0,33.2,33.2,469,219,-51,0,0,2.66,97.33,100.0
2026-06-05,3303,岱稜,50.1,52.0,49.6,52.0,678,72,41,0,8,4.54,95.45,100.0
2026-06-05,3305,昇貿,158.0,158.5,149.0,156.0,5940,2630,1320,0,-121,8.74,91.25,100.0
2026-06-05,3306,鼎天,48.6,49.8,48.35,49.0,341,146,19,0,0,3.0,96.99,100.0
2026-06-05,3308,聯德,23.05,23.65,21.6,21.7,972,364,30,0,-13,1.38,98.61,100.0
2026-06-05,3310,佳穎,75.4,75.4,71.1,72.2,121,23,-41,0,0,0.27,99.72,100.0
2026-06-05,3311,閎暉,42.1,42.75,39.7,39.75,6032,2689,-1093,0,0,1.27,98.72,100.0
2026-06-05,3312,弘憶股,72.1,72.1,66.0,67.5,23578,9027,3776,0,-81,6.27,93.72,100.0
2026-06-05,3313,斐成,11.3,11.35,11.1,11.25,208,0,19,0,0,4.74,95.25,100.0
2026-06-05,3317,尼克森,80.3,81.1,77.6,81.1,2083,797,105,0,-12,11.34,88.65,100.0
2026-06-05,3321,同泰,20.7,20.7,18.7,19.1,935,0,-342,0,0,2.19,97.8,100.0
2026-06-05,3322,建舜電,14.6,14.95,14.0,14.25,1057,344,29,0,0,3.2,96.79,100.0
2026-06-05,3323,加百裕,39.7,40.7,37.3,37.8,4214,2041,-765,0,-33,6.26,93.73,100.0
2026-06-05,3324,雙鴻,1165.0,1165.0,1080.0,1110.0,4595,2034,-342,10,-106,26.54,73.45,100.0
2026-06-05,3325,旭品,13.85,13.85,13.35,13.65,364,0,-42,0,-1,0.59,99.4,100.0
2026-06-05,3332,幸康,72.6,72.6,67.6,68.0,168,47,-1,0,2,0.95,99.04,100.0
2026-06-05,3338,泰碩,80.6,81.4,77.6,78.6,2176,765,-9,0,-1,4.14,95.85,100.0
2026-06-05,3339,泰谷,50.6,51.0,48.3,48.85,2083,930,-7,0,-1,3.16,96.83,100.0
2026-06-05,3346,麗清,26.0,27.0,25.75,26.7,2783,0,-134,0,-14,2.89,97.1,100.0
2026-06-05,3349,寶德,17.75,18.0,17.65,18.0,54,0,8,0,0,2.45,97.54,100.0
2026-06-05,3354,律勝,31.0,31.0,29.5,30.3,662,253,-96,0,0,1.42,98.57,100.0
2026-06-05,3356,奇偶,58.9,61.3,57.2,60.4,3026,396,272,0,-10,7.89,92.1,100.0
2026-06-05,3357,臺慶科,263.0,297.5,254.0,296.0,14206,7008,1339,12,74,16.94,83.05,100.0
2026-06-05,3360,尚立,14.95,14.95,14.4,14.55,453,117,29,0,0,2.1,97.89,100.0
2026-06-05,3362,先進光,152.0,157.5,145.5,148.0,16385,9134,270,0,10,5.15,94.84,100.0
2026-06-05,3363,上詮,830.0,923.0,793.0,908.0,7307,3467,1417,0,-16,19.31,80.68,100.0
2026-06-05,3372,典範,22.5,22.5,20.95,21.2,2278,0,-668,0,0,3.19,96.8,100.0
2026-06-05,3373,熱映,17.25,17.25,16.85,16.9,108,11,8,0,0,2.05,97.94,100.0
2026-06-05,3374,精材,248.0,250.5,234.0,246.5,11155,5150,-502,0,-301,10.41,89.58,100.0
2026-06-05,3376,新日興,215.0,237.0,212.5,237.0,15188,4042,2559,0,673,25.48,74.51,100.0
2026-06-05,3379,彬台,39.25,41.9,39.25,39.8,1009,549,-17,0,0,1.3,98.69,100.0
2026-06-05,3380,明泰,39.0,39.5,37.35,37.5,4671,1691,416,-1,-41,7.21,92.78,100.0
2026-06-05,3388,崇越電,99.0,100.5,96.6,100.5,709,287,-62,0,0,6.83,93.16,100.0
2026-06-05,3390,旭軟,27.7,28.05,26.8,26.8,1154,215,65,0,0,3.95,96.04,100.0
2026-06-05,3402,漢科,144.5,144.5,139.0,141.0,795,189,-169,0,-11,3.78,96.21,100.0
2026-06-05,3406,玉晶光,658.0,704.0,636.0,682.0,7004,2677,-585,403,17,44.8,55.19,100.0
2026-06-05,3413,京鼎,322.0,323.0,311.5,317.0,2160,740,55,0,-31,19.31,80.68,100.0
2026-06-05,3416,融程電,180.0,181.0,176.5,181.0,327,83,-32,0,-5,2.84,97.15,100.0
2026-06-05,3419,譁裕,14.3,14.3,13.9,14.2,262,0,39,0,2,2.17,97.82,100.0
2026-06-05,3430,奇鈦科,144.0,149.0,141.0,144.5,716,270,103,0,-2,2.76,97.23,100.0
2026-06-05,3432,台端,18.5,18.8,18.25,18.45,69,0,-1,0,0,3.04,96.95,100.0
2026-06-05,3434,哲固,35.0,36.0,33.1,34.0,582,194,90,0,0,1.69,98.3,100.0
2026-06-05,3437,榮創,23.85,24.2,22.85,23.4,1262,345,22,0,1,4.75,95.24,100.0
2026-06-05,3438,類比科,72.0,72.8,69.5,70.3,566,204,4,0,0,2.44,97.55,100.0
2026-06-05,3441,聯一光,55.7,60.2,55.2,60.2,8974,3633,794,0,16,5.27,94.72,100.0
2026-06-05,3443,創意,4335.0,4570.0,4130.0,4410.0,2408,941,202,-57,13,29.47,70.52,100.0
2026-06-05,3444,利機,104.0,106.0,99.9,103.0,1511,711,-233,0,0,10.63,89.36,100.0
2026-06-05,3447,展達,40.35,41.9,38.8,41.0,688,191,-275,0,-1,0.86,99.13,100.0
2026-06-05,3450,聯鈞,525.0,544.0,498.0,501.0,18963,12947,-1678,39,-56,19.41,80.58,100.0
2026-06-05,3455,由田,225.0,227.0,216.5,220.0,1738,578,428,0,0,18.54,81.45,100.0
2026-06-05,3465,進泰電子,32.0,32.45,31.5,32.0,60,1,-10,0,0,4.99,95.0,100.0
2026-06-05,3466,德晉,34.0,34.0,32.65,33.05,334,91,-18,0,0,9.95,90.04,100.0
2026-06-05,3467,台灣精材,68.7,68.7,66.0,66.5,305,80,37,0,0,2.53,97.46,100.0
2026-06-05,3473,智通聯網,89.73,90.9,89.2,90.9,1,0,0,0,0,0.0,0.0,0.0
2026-06-05,3479,安勤,127.0,130.0,125.0,129.0,1002,235,312,0,-46,6.62,93.37,100.0
2026-06-05,3481,群創,53.3,54.0,50.3,53.7,177087,0,12947,9,-8942,23.38,76.61,100.0
2026-06-05,3483,力致,105.0,105.0,98.0,98.0,2885,787,-879,0,-38,9.67,90.32,100.0
2026-06-05,3484,崧騰,45.35,45.4,44.45,44.65,322,53,-20,0,3,7.44,92.55,100.0
2026-06-05,3485,敘豐,366.0,366.0,332.0,350.0,457,0,30,0,0,0.67,99.32,100.0
2026-06-05,3489,森寶,22.0,22.5,22.0,22.45,147,8,39,0,0,0.37,99.62,100.0
2026-06-05,3490,單井,37.5,37.75,36.4,36.7,1070,351,32,0,0,4.64,95.35,100.0
2026-06-05,3491,昇達科,1940.0,1950.0,1780.0,1935.0,1077,0,-150,-9,-28,34.26,65.73,100.0
2026-06-05,3492,長盛,23.1,23.4,22.7,22.8,37,4,-5,0,0,0.55,99.44,100.0
2026-06-05,3494,誠研,8.34,8.34,8.09,8.11,174,0,30,0,0,1.95,98.04,100.0
2026-06-05,3498,陽程,130.0,139.0,128.5,130.5,2432,1379,-122,0,14,13.8,86.19,100.0
